timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
1.900000000000000000e+01,1.753063678741455078e+00,1.541484594345092773e-01,5.509551614522933960e-02,2.340278955548216544e+01
2.000000000000000000e+01,1.886061906814575195e+00,1.538933664560317993e-01,5.396393314003944397e-02,2.321682086460881322e+01
2.100000000000000000e+01,2.011156082153320312e+00,1.548710614442825317e-01,5.661565065383911133e-02,2.301148160100548523e+01
2.200000000000000000e+01,2.148068189620971680e+00,1.540290117263793945e-01,5.259028822183609009e-02,2.280272889484913890e+01
2.300000000000000000e+01,2.317467927932739258e+00,1.537357568740844727e-01,5.207258090376853943e-02,2.265447872112414274e+01
2.400000000000000000e+01,2.400975942611694336e+00,1.534519344568252563e-01,5.193537846207618713e-02,2.253248684943596558e+01
2.500000000000000000e+01,2.487518787384033203e+00,1.535750925540924072e-01,5.235755443572998047e-02,2.234887229933696418e+01
2.600000000000000000e+01,2.585575103759765625e+00,1.534815579652786255e-01,5.276886746287345886e-02,2.214386504124199462e+01
2.700000000000000000e+01,2.676256179809570312e+00,1.536809056997299194e-01,5.281562358140945435e-02,2.193521465346614363e+01
2.800000000000000000e+01,2.765958070755004883e+00,1.536324173212051392e-01,5.322995409369468689e-02,2.177906104547034261e+01
2.900000000000000000e+01,2.851414442062377930e+00,1.530264616012573242e-01,5.246907845139503479e-02,2.158641011980770585e+01
3.000000000000000000e+01,2.936956644058227539e+00,1.516588479280471802e-01,5.270834267139434814e-02,2.137710638647835282e+01
3.100000000000000000e+01,3.020196199417114258e+00,1.521488577127456665e-01,5.206691846251487732e-02,2.116544879357212849e+01
3.200000000000000000e+01,3.090149402618408203e+00,1.519600898027420044e-01,5.210657790303230286e-02,2.112327779737225697e+01
3.300000000000000000e+01,3.157122850418090820e+00,1.514769345521926880e-01,5.225064232945442200e-02,2.107616938271014817e+01
3.400000000000000000e+01,3.226657629013061523e+00,1.513761281967163086e-01,5.197397992014884949e-02,2.099324007715728513e+01
3.500000000000000000e+01,3.308855533599853516e+00,1.494759023189544678e-01,5.208567529916763306e-02,2.074122386366030568e+01
3.600000000000000000e+01,3.446853637695312500e+00,1.475650966167449951e-01,5.186266824603080750e-02,2.059084680429119629e+01
3.700000000000000000e+01,3.586258172988891602e+00,1.466872394084930420e-01,5.189124867320060730e-02,2.045422719162301561e+01
3.800000000000000000e+01,3.725248813629150391e+00,1.458026468753814697e-01,5.211696028709411621e-02,2.032829888714105948e+01
3.900000000000000000e+01,3.822250843048095703e+00,1.453058123588562012e-01,5.193181335926055908e-02,2.013317353459127546e+01
4.000000000000000000e+01,3.911248922348022461e+00,1.442013829946517944e-01,5.179347470402717590e-02,2.002568014532381113e+01
4.100000000000000000e+01,4.010138273239135742e+00,1.426308006048202515e-01,5.161583796143531799e-02,1.986994322588862616e+01
4.200000000000000000e+01,4.114137411117553711e+00,1.407721489667892456e-01,5.169561505317687988e-02,1.958238466118718080e+01
4.300000000000000000e+01,4.225138902664184570e+00,1.407207250595092773e-01,5.184302851557731628e-02,1.936322231720987475e+01
4.400000000000000000e+01,4.359142065048217773e+00,1.394185870885848999e-01,5.119697004556655884e-02,1.923577051462678611e+01
4.500000000000000000e+01,4.463141202926635742e+00,1.390997469425201416e-01,5.121464654803276062e-02,1.919185732273088973e+01
4.600000000000000000e+01,4.576139688491821289e+00,1.389779448509216309e-01,5.123578757047653198e-02,1.916027703846535957e+01
4.700000000000000000e+01,4.701142311096191406e+00,1.378100961446762085e-01,5.113756284117698669e-02,1.911568650587234686e+01
4.800000000000000000e+01,4.808142185211181641e+00,1.379254162311553955e-01,5.101360008120536804e-02,1.908007755494080016e+01
4.900000000000000000e+01,4.910150051116943359e+00,1.368449330329895020e-01,5.097906291484832764e-02,1.903774052337250566e+01
5.000000000000000000e+01,5.029148578643798828e+00,1.363458633422851562e-01,5.108957365155220032e-02,1.900379813882382152e+01
5.100000000000000000e+01,5.140139818191528320e+00,1.360951215028762817e-01,5.107747018337249756e-02,1.895563899996606949e+01
5.200000000000000000e+01,5.261137723922729492e+00,1.346760541200637817e-01,5.112776532769203186e-02,1.891887573195077010e+01
5.300000000000000000e+01,5.357138633728027344e+00,1.342408657073974609e-01,5.136940255761146545e-02,1.885749279153933600e+01
5.400000000000000000e+01,5.452139854431152344e+00,1.348593682050704956e-01,5.146446079015731812e-02,1.881270764173540044e+01
5.500000000000000000e+01,5.596138715744018555e+00,1.337600052356719971e-01,5.140433833003044128e-02,1.875556890250506825e+01
5.600000000000000000e+01,5.750144243240356445e+00,1.331300586462020874e-01,5.126069486141204834e-02,1.870497776801070700e+01
5.700000000000000000e+01,5.872142553329467773e+00,1.316810101270675659e-01,5.110777914524078369e-02,1.864016305457085210e+01
5.800000000000000000e+01,6.000144243240356445e+00,1.313949227333068848e-01,5.113647133111953735e-02,1.857608578970365443e+01
5.900000000000000000e+01,6.150141716003417969e+00,1.302207410335540771e-01,5.096126347780227661e-02,1.851025993824843852e+01
6.000000000000000000e+01,6.267138481140136719e+00,1.294895857572555542e-01,5.063934624195098877e-02,1.844423698787763755e+01
6.100000000000000000e+01,6.383142948150634766e+00,1.293144673109054565e-01,5.072705820202827454e-02,1.837796506723670831e+01
6.200000000000000000e+01,6.504142761230468750e+00,1.288534104824066162e-01,5.036523565649986267e-02,1.829883125462226445e+01
6.300000000000000000e+01,6.646138429641723633e+00,1.281957030296325684e-01,5.008032917976379395e-02,1.822468375016855191e+01
6.400000000000000000e+01,6.790155649185180664e+00,1.276093423366546631e-01,4.966735839843750000e-02,1.815375540631665530e+01
6.500000000000000000e+01,6.903138160705566406e+00,1.278623789548873901e-01,4.975362494587898254e-02,1.812809956024453584e+01
6.600000000000000000e+01,7.026140451431274414e+00,1.275112032890319824e-01,4.982469603419303894e-02,1.808376383347892613e+01
6.700000000000000000e+01,7.156143903732299805e+00,1.271775364875793457e-01,4.980342090129852295e-02,1.803262424148629606e+01
6.800000000000000000e+01,7.288147449493408203e+00,1.264850348234176636e-01,4.979350790381431580e-02,1.796707077816411058e+01
6.900000000000000000e+01,7.417142868041992188e+00,1.264509707689285278e-01,4.970044270157814026e-02,1.794544350846212666e+01
7.000000000000000000e+01,7.545150756835937500e+00,1.267530322074890137e-01,5.003575235605239868e-02,1.790642470621320115e+01
7.100000000000000000e+01,7.692139863967895508e+00,1.267070621252059937e-01,4.986730590462684631e-02,1.788627959441219417e+01
7.200000000000000000e+01,7.836141824722290039e+00,1.269224882125854492e-01,5.012050643563270569e-02,1.787281502076994144e+01
7.300000000000000000e+01,7.956140279769897461e+00,1.268867701292037964e-01,4.995989054441452026e-02,1.786838970090840917e+01
7.400000000000000000e+01,8.067139863967895508e+00,1.268873512744903564e-01,4.989763721823692322e-02,1.786499212343055376e+01
7.500000000000000000e+01,8.192154407501220703e+00,1.268787980079650879e-01,4.987678676843643188e-02,1.786196643562368536e+01
7.600000000000000000e+01,8.305141210556030273e+00,1.268647760152816772e-01,4.980712756514549255e-02,1.785898368564464533e+01
7.700000000000000000e+01,8.416141271591186523e+00,1.268561929464340210e-01,4.976739734411239624e-02,1.785602908920858312e+01
7.800000000000000000e+01,8.532878637313842773e+00,1.268607527017593384e-01,4.979450628161430359e-02,1.785287015722404291e+01
7.900000000000000000e+01,8.731867551803588867e+00,1.268642693758010864e-01,4.981291666626930237e-02,1.784920098827973334e+01
8.000000000000000000e+01,8.863867521286010742e+00,1.268341243267059326e-01,4.965529218316078186e-02,1.784348166891728482e+01
8.100000000000000000e+01,9.031871080398559570e+00,1.268277317285537720e-01,4.962162673473358154e-02,1.783877467694640018e+01
8.200000000000000000e+01,9.180885076522827148e+00,1.268681734800338745e-01,4.983372241258621216e-02,1.782888462477322378e+01
8.300000000000000000e+01,9.325860738754272461e+00,1.267901510000228882e-01,4.942158237099647522e-02,1.780626260657211191e+01
8.400000000000000000e+01,9.456859350204467773e+00,1.266651004552841187e-01,4.875689372420310974e-02,1.777001942736650619e+01
8.500000000000000000e+01,9.618864536285400391e+00,1.267067790031433105e-01,4.897819459438323975e-02,1.775195906047606087e+01
8.600000000000000000e+01,9.768862247467041016e+00,1.265338063240051270e-01,4.804433509707450867e-02,1.771686680487898968e+01
8.700000000000000000e+01,9.905859947204589844e+00,1.263778209686279297e-01,4.717962443828582764e-02,1.762237763761180886e+01
8.800000000000000000e+01,1.005485987663269043e+01,1.265123486518859863e-01,4.794376716017723083e-02,1.753594007364271690e+01
8.900000000000000000e+01,1.019586133956909180e+01,1.262168884277343750e-01,4.619365185499191284e-02,1.744660543194605751e+01
9.000000000000000000e+01,1.034485960006713867e+01,1.265034377574920654e-01,4.789024963974952698e-02,1.736570333519386011e+01
9.100000000000000000e+01,1.049786639213562012e+01,1.261967271566390991e-01,4.609378427267074585e-02,1.727345246515884725e+01
9.200000000000000000e+01,1.070586657524108887e+01,1.262118816375732422e-01,4.610502719879150391e-02,1.718912378034465149e+01
9.300000000000000000e+01,1.084487414360046387e+01,1.262140870094299316e-01,4.608639702200889587e-02,1.711185143917479934e+01
9.400000000000000000e+01,1.096786975860595703e+01,1.261526346206665039e-01,4.597468674182891846e-02,1.702943773768465263e+01
9.500000000000000000e+01,1.111186122894287109e+01,1.260116398334503174e-01,4.563207551836967468e-02,1.699854982226557354e+01
9.600000000000000000e+01,1.131486701965332031e+01,1.260010749101638794e-01,4.557577893137931824e-02,1.698987284148907051e+01
9.700000000000000000e+01,1.151586914062500000e+01,1.260013431310653687e-01,4.559343308210372925e-02,1.698378185069119439e+01
9.800000000000000000e+01,1.166994571685791016e+01,1.259943097829818726e-01,4.555136710405349731e-02,1.697989385476951441e+01
9.900000000000000000e+01,1.181916952133178711e+01,1.259976476430892944e-01,4.556738957762718201e-02,1.697625595881694593e+01
1.000000000000000000e+02,1.193450236320495605e+01,1.259904801845550537e-01,4.553089663386344910e-02,1.697364753997434050e+01
1.010000000000000000e+02,1.203112912178039551e+01,1.259907037019729614e-01,4.553435370326042175e-02,1.697079326234172214e+01
1.020000000000000000e+02,1.211313486099243164e+01,1.259839236736297607e-01,4.549523442983627319e-02,1.696859994020116957e+01
1.030000000000000000e+02,1.219056630134582520e+01,1.258838027715682983e-01,4.492043331265449524e-02,1.696151436595524942e+01
1.040000000000000000e+02,1.225409054756164551e+01,1.258896142244338989e-01,4.495404288172721863e-02,1.696028350188026934e+01
1.050000000000000000e+02,1.231721162796020508e+01,1.258969008922576904e-01,4.499597847461700439e-02,1.695667276723106909e+01
1.060000000000000000e+02,1.238171148300170898e+01,1.259407252073287964e-01,4.524701088666915894e-02,1.693951533679956967e+01
1.070000000000000000e+02,1.245179009437561035e+01,1.258724629878997803e-01,4.485087096691131592e-02,1.693228471576296101e+01
1.080000000000000000e+02,1.251857638359069824e+01,1.258339732885360718e-01,4.462718963623046875e-02,1.692453778667194086e+01
1.090000000000000000e+02,1.259546470642089844e+01,1.258943676948547363e-01,4.497676342725753784e-02,1.691528649149673669e+01
1.100000000000000000e+02,1.267942190170288086e+01,1.257333159446716309e-01,4.403475299477577209e-02,1.690458855816325823e+01
1.110000000000000000e+02,1.275422191619873047e+01,1.256830990314483643e-01,4.373645409941673279e-02,1.689296940419601611e+01
1.120000000000000000e+02,1.282843017578125000e+01,1.256930381059646606e-01,4.379583895206451416e-02,1.689087555174962674e+01
1.130000000000000000e+02,1.289368176460266113e+01,1.256909817457199097e-01,4.378287494182586670e-02,1.688969845955207205e+01
1.140000000000000000e+02,1.295692038536071777e+01,1.256875842809677124e-01,4.376332834362983704e-02,1.688819306267848930e+01
1.150000000000000000e+02,1.303250527381896973e+01,1.256428062915802002e-01,4.348508641123771667e-02,1.688378346127994334e+01
1.160000000000000000e+02,1.311225247383117676e+01,1.255914419889450073e-01,4.307005926966667175e-02,1.687557621177438705e+01
1.170000000000000000e+02,1.318531203269958496e+01,1.255619525909423828e-01,4.299808293581008911e-02,1.686039967721424659e+01
1.180000000000000000e+02,1.325720763206481934e+01,1.255243271589279175e-01,4.290442913770675659e-02,1.683635433457644126e+01
1.190000000000000000e+02,1.333246994018554688e+01,1.256684213876724243e-01,4.356918856501579285e-02,1.679592052241149247e+01
1.200000000000000000e+02,1.341104483604431152e+01,1.255817711353302002e-01,4.339177906513214111e-02,1.673584140992381464e+01
1.210000000000000000e+02,1.348657584190368652e+01,1.260663270950317383e-01,4.413670301437377930e-02,1.665152794078366938e+01
1.220000000000000000e+02,1.357939267158508301e+01,1.251945495605468750e-01,4.329931363463401794e-02,1.656050453595425154e+01
1.230000000000000000e+02,1.378739285469055176e+01,1.246432438492774963e-01,4.279551655054092407e-02,1.652336362582977358e+01
1.240000000000000000e+02,1.390741109848022461e+01,1.244356930255889893e-01,4.235548526048660278e-02,1.647930992077515810e+01
1.250000000000000000e+02,1.404139208793640137e+01,1.245998293161392212e-01,4.256945475935935974e-02,1.645350681636404744e+01
1.260000000000000000e+02,1.417539405822753906e+01,1.244501471519470215e-01,4.186592996120452881e-02,1.639283564686728312e+01
1.270000000000000000e+02,1.430939316749572754e+01,1.242979988455772400e-01,4.188052564859390259e-02,1.636122643624577933e+01
1.280000000000000000e+02,1.442440509796142578e+01,1.242498606443405151e-01,4.178803414106369019e-02,1.628187305499419679e+01
1.290000000000000000e+02,1.455939364433288574e+01,1.244839131832122803e-01,4.211256653070449829e-02,1.617259558336544956e+01
1.300000000000000000e+02,1.470139241218566895e+01,1.241561248898506165e-01,4.173012077808380127e-02,1.605407403789515541e+01
1.310000000000000000e+02,1.479939389228820801e+01,1.241411715745925903e-01,4.158266261219978333e-02,1.602018964227322684e+01
1.320000000000000000e+02,1.489939403533935547e+01,1.241621449589729309e-01,4.169627651572227478e-02,1.600060659141264452e+01
1.330000000000000000e+02,1.500539255142211914e+01,1.242798566818237305e-01,4.219157248735427856e-02,1.593715400982128472e+01
1.340000000000000000e+02,1.510039448738098145e+01,1.239353716373443604e-01,4.136863723397254944e-02,1.584298643016402153e+01
1.350000000000000000e+02,1.520840430259704590e+01,1.239804029464721680e-01,4.162515327334403992e-02,1.573010684181236130e+01
1.360000000000000000e+02,1.530539250373840332e+01,1.239225417375564575e-01,4.155404865741729736e-02,1.566487221038672573e+01
1.370000000000000000e+02,1.541839599609375000e+01,1.239099651575088501e-01,4.160210862755775452e-02,1.558053622526018245e+01
1.380000000000000000e+02,1.552039313316345215e+01,1.239024326205253601e-01,4.113802686333656311e-02,1.551655830867176888e+01
1.390000000000000000e+02,1.564839673042297363e+01,1.238968148827552795e-01,4.127081856131553650e-02,1.544926909719044517e+01
1.400000000000000000e+02,1.576439356803894043e+01,1.238975748419761658e-01,4.124664887785911560e-02,1.533762109049364497e+01
1.410000000000000000e+02,1.585840463638305664e+01,1.241150721907615662e-01,4.223952442407608032e-02,1.529650651217627022e+01
1.420000000000000000e+02,1.595239663124084473e+01,1.240740641951560974e-01,4.196954146027565002e-02,1.528965471898709083e+01
1.430000000000000000e+02,1.605639457702636719e+01,1.240586638450622559e-01,4.184840247035026550e-02,1.528329793227368327e+01
1.440000000000000000e+02,1.615339279174804688e+01,1.240567788481712341e-01,4.183017462491989136e-02,1.527946737765424245e+01
1.450000000000000000e+02,1.625239229202270508e+01,1.240589171648025513e-01,4.189200326800346375e-02,1.527220419210241431e+01
1.460000000000000000e+02,1.634640383720397949e+01,1.240869089961051941e-01,4.218756034970283508e-02,1.526422110504206486e+01
1.470000000000000000e+02,1.643441176414489746e+01,1.239807382225990295e-01,4.139052331447601318e-02,1.523849052620855282e+01
1.480000000000000000e+02,1.652641105651855469e+01,1.241084337234497070e-01,4.138933494687080383e-02,1.517290806738065001e+01
1.490000000000000000e+02,1.663939404487609863e+01,1.234153956174850464e-01,4.145636036992073059e-02,1.508312376711504221e+01
1.500000000000000000e+02,1.675741124153137207e+01,1.227866783738136292e-01,4.239645972847938538e-02,1.498344413681764919e+01
1.510000000000000000e+02,1.691439485549926758e+01,1.227467134594917297e-01,4.163735359907150269e-02,1.493430230567855688e+01
1.520000000000000000e+02,1.701939225196838379e+01,1.226578056812286377e-01,4.061922430992126465e-02,1.490920706585911049e+01
1.530000000000000000e+02,1.711639380455017090e+01,1.227368414402008057e-01,4.097697883844375610e-02,1.486601057894505473e+01
1.540000000000000000e+02,1.723439264297485352e+01,1.226884573698043823e-01,4.090664535760879517e-02,1.480432038003707440e+01
1.550000000000000000e+02,1.733539414405822754e+01,1.226680055260658264e-01,4.041931778192520142e-02,1.468024537303206678e+01
1.560000000000000000e+02,1.742839169502258301e+01,1.226185709238052368e-01,4.046395793557167053e-02,1.463440956673680660e+01
1.570000000000000000e+02,1.753740620613098145e+01,1.226237639784812927e-01,4.052800312638282776e-02,1.460813078043392821e+01
1.580000000000000000e+02,1.765239405632019043e+01,1.227036640048027039e-01,4.068168997764587402e-02,1.454453608457717451e+01
1.590000000000000000e+02,1.776340508460998535e+01,1.225501447916030884e-01,4.042118787765502930e-02,1.451340196441159591e+01
1.600000000000000000e+02,1.787139558792114258e+01,1.226425468921661377e-01,4.095559194684028625e-02,1.449359261057746373e+01
1.610000000000000000e+02,1.798939418792724609e+01,1.224906966090202332e-01,4.041849449276924133e-02,1.442272448867310963e+01
1.620000000000000000e+02,1.810940766334533691e+01,1.221918240189552307e-01,4.028929024934768677e-02,1.431295617824409661e+01
1.630000000000000000e+02,1.820040988922119141e+01,1.221393644809722900e-01,4.109577462077140808e-02,1.420837315490951269e+01
1.640000000000000000e+02,1.831239485740661621e+01,1.211583167314529419e-01,3.965165466070175171e-02,1.393208864758254606e+01
1.650000000000000000e+02,1.844449210166931152e+01,1.203037202358245850e-01,3.978174924850463867e-02,1.381450785459696817e+01
1.660000000000000000e+02,1.859109544754028320e+01,1.199447512626647949e-01,3.977837041020393372e-02,1.371330831913913961e+01
1.670000000000000000e+02,1.875109219551086426e+01,1.194355711340904236e-01,3.974093496799468994e-02,1.361929506920468036e+01
1.680000000000000000e+02,1.887509059906005859e+01,1.192960888147354126e-01,3.997644037008285522e-02,1.353149127851371247e+01
1.690000000000000000e+02,1.899209094047546387e+01,1.186524257063865662e-01,3.950052708387374878e-02,1.340042594285247901e+01
1.700000000000000000e+02,1.911909103393554688e+01,1.171363294124603271e-01,3.971052542328834534e-02,1.330608960289831266e+01
1.710000000000000000e+02,1.923809075355529785e+01,1.168360114097595215e-01,3.976646810770034790e-02,1.318251238987702045e+01
1.720000000000000000e+02,1.936609458923339844e+01,1.154573485255241394e-01,3.959642723202705383e-02,1.309428120554230546e+01
1.730000000000000000e+02,1.948209714889526367e+01,1.149306073784828186e-01,3.948373347520828247e-02,1.301517936848840229e+01
1.740000000000000000e+02,1.959509158134460449e+01,1.143913641571998596e-01,3.954756259918212891e-02,1.293962412107116222e+01
1.750000000000000000e+02,1.973209714889526367e+01,1.139320954680442810e-01,3.949653729796409607e-02,1.286551094165961118e+01
1.760000000000000000e+02,1.983809232711791992e+01,1.142063513398170471e-01,3.947268053889274597e-02,1.279234184048545053e+01
1.770000000000000000e+02,1.997109460830688477e+01,1.131106615066528320e-01,3.946408629417419434e-02,1.271949989443667306e+01
1.780000000000000000e+02,2.009009361267089844e+01,1.125867441296577454e-01,3.947393223643302917e-02,1.264703948655391841e+01
1.790000000000000000e+02,2.021210312843322754e+01,1.125333607196807861e-01,3.946073725819587708e-02,1.257461377933625712e+01
1.800000000000000000e+02,2.035209274291992188e+01,1.119768321514129639e-01,3.944835066795349121e-02,1.250240032273529422e+01
1.810000000000000000e+02,2.047310304641723633e+01,1.116923242807388306e-01,3.945370391011238098e-02,1.243012527218732188e+01
1.820000000000000000e+02,2.060309076309204102e+01,1.113119572401046753e-01,3.944892808794975281e-02,1.235802037782712404e+01
1.830000000000000000e+02,2.073109102249145508e+01,1.097967103123664856e-01,3.935786709189414978e-02,1.228588698589438444e+01
1.840000000000000000e+02,2.082709074020385742e+01,1.096488162875175476e-01,3.934295848011970520e-02,1.225985387176379149e+01
1.850000000000000000e+02,2.092510390281677246e+01,1.096548736095428467e-01,3.934153169393539429e-02,1.225178729050660920e+01
1.860000000000000000e+02,2.101909232139587402e+01,1.096392348408699036e-01,3.934020176529884338e-02,1.224674264545022773e+01
1.870000000000000000e+02,2.112309360504150391e+01,1.096311733126640320e-01,3.934097290039062500e-02,1.224302463179942357e+01
1.880000000000000000e+02,2.124009394645690918e+01,1.096269637346267700e-01,3.934016451239585876e-02,1.223999640100853270e+01
1.890000000000000000e+02,2.135721135139465332e+01,1.096154525876045227e-01,3.933923691511154175e-02,1.223735782042743558e+01
1.900000000000000000e+02,2.144413852691650391e+01,1.096034422516822815e-01,3.933792933821678162e-02,1.223494220647864950e+01
1.910000000000000000e+02,2.152151370048522949e+01,1.095924600958824158e-01,3.933528438210487366e-02,1.223264676874467582e+01
1.920000000000000000e+02,2.161249828338623047e+01,1.095890998840332031e-01,3.933158889412879944e-02,1.223040233246126007e+01
1.930000000000000000e+02,2.172201180458068848e+01,1.095822826027870178e-01,3.932813555002212524e-02,1.222816159989555729e+01
1.940000000000000000e+02,2.179329538345336914e+01,1.095740795135498047e-01,3.931758180260658264e-02,1.222589767030331132e+01
1.950000000000000000e+02,2.185988354682922363e+01,1.095666289329528809e-01,3.930991888046264648e-02,1.222326629858933167e+01
1.960000000000000000e+02,2.192989802360534668e+01,1.095643565058708191e-01,3.930897265672683716e-02,1.222093928173852007e+01
1.970000000000000000e+02,2.201114034652709961e+01,1.095618158578872681e-01,3.931191936135292053e-02,1.221906715858055215e+01
1.980000000000000000e+02,2.208310294151306152e+01,1.095602065324783325e-01,3.931382298469543457e-02,1.221746897492753625e+01
1.990000000000000000e+02,2.215384292602539062e+01,1.095572859048843384e-01,3.931760042905807495e-02,1.221603101351241705e+01
2.000000000000000000e+02,2.222802209854125977e+01,1.095493137836456299e-01,3.931784257292747498e-02,1.221465811093131748e+01
2.010000000000000000e+02,2.229704046249389648e+01,1.095489934086799622e-01,3.931685537099838257e-02,1.221326497405718214e+01
2.020000000000000000e+02,2.237487840652465820e+01,1.095480769872665405e-01,3.931668773293495178e-02,1.221176716145841112e+01
2.030000000000000000e+02,2.245997810363769531e+01,1.095485910773277283e-01,3.931657969951629639e-02,1.221006073322192620e+01
2.040000000000000000e+02,2.256598305702209473e+01,1.095545664429664612e-01,3.931625932455062866e-02,1.220800049491626638e+01
2.050000000000000000e+02,2.270397615432739258e+01,1.095594465732574463e-01,3.931775689125061035e-02,1.220529768546435179e+01
2.060000000000000000e+02,2.282297873497009277e+01,1.095625013113021851e-01,3.931967914104461670e-02,1.220123503188937519e+01
2.070000000000000000e+02,2.292199015617370605e+01,1.097400933504104614e-01,3.934741392731666565e-02,1.218900267093430401e+01
2.080000000000000000e+02,2.301697683334350586e+01,1.092234402894973755e-01,3.926781937479972839e-02,1.215037797788011176e+01
2.090000000000000000e+02,2.311398816108703613e+01,1.092250645160675049e-01,3.929656371474266052e-02,1.209300121161003361e+01
2.100000000000000000e+02,2.321497941017150879e+01,1.094374209642410278e-01,3.938124701380729675e-02,1.202497602014561906e+01
2.110000000000000000e+02,2.331498050689697266e+01,1.098813265562057495e-01,3.988181427121162415e-02,1.194803683809352179e+01
2.120000000000000000e+02,2.342098784446716309e+01,1.087706983089447021e-01,3.895941376686096191e-02,1.185220358423595854e+01
2.130000000000000000e+02,2.352274632453918457e+01,1.088025718927383423e-01,3.930096700787544250e-02,1.174874789347148862e+01
2.140000000000000000e+02,2.364773344993591309e+01,1.088563650846481323e-01,3.923408687114715576e-02,1.164970397293351034e+01
2.150000000000000000e+02,2.376974630355834961e+01,1.091043651103973389e-01,4.008141160011291504e-02,1.154414911096850815e+01
2.160000000000000000e+02,2.386573457717895508e+01,1.091691255569458008e-01,4.030064865946769714e-02,1.143659584921508987e+01
2.170000000000000000e+02,2.396174502372741699e+01,1.089857369661331177e-01,3.963882476091384888e-02,1.139342874793843841e+01
2.180000000000000000e+02,2.406973266601562500e+01,1.088102683424949646e-01,3.942763805389404297e-02,1.134476831319332923e+01
2.190000000000000000e+02,2.418675541877746582e+01,1.084342226386070251e-01,3.946946188807487488e-02,1.129864915424239236e+01
2.200000000000000000e+02,2.429643154144287109e+01,1.082643494009971619e-01,3.945961967110633850e-02,1.128185862227798530e+01
2.210000000000000000e+02,2.440243029594421387e+01,1.082498282194137573e-01,3.944908082485198975e-02,1.125597010668945686e+01
2.220000000000000000e+02,2.450442981719970703e+01,1.082423850893974304e-01,3.944783285260200500e-02,1.124451408168761191e+01
2.230000000000000000e+02,2.462941789627075195e+01,1.082342863082885742e-01,3.944813087582588196e-02,1.123712294472640316e+01
2.240000000000000000e+02,2.477691268920898438e+01,1.082339137792587280e-01,3.944799676537513733e-02,1.123138118084717618e+01
2.250000000000000000e+02,2.487691283226013184e+01,1.081974878907203674e-01,3.944798186421394348e-02,1.122668289449667256e+01
2.260000000000000000e+02,2.497191262245178223e+01,1.081769913434982300e-01,3.944797068834304810e-02,1.122252252441926323e+01
2.270000000000000000e+02,2.507192492485046387e+01,1.081677302718162537e-01,3.944797441363334656e-02,1.121872267702543269e+01
2.280000000000000000e+02,2.517691254615783691e+01,1.081449761986732483e-01,3.944798931479454041e-02,1.121517379094069256e+01
2.290000000000000000e+02,2.526391315460205078e+01,1.081467941403388977e-01,3.944799304008483887e-02,1.121264415751178589e+01
2.300000000000000000e+02,2.534991431236267090e+01,1.081401184201240540e-01,3.944800794124603271e-02,1.120995416490412211e+01
2.310000000000000000e+02,2.543591237068176270e+01,1.081370860338211060e-01,3.944803029298782349e-02,1.120711639986550345e+01
2.320000000000000000e+02,2.550674176216125488e+01,1.081531867384910583e-01,3.944788500666618347e-02,1.120419567137740025e+01
