timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
1.900000000000000000e+01,2.710124492645263672e+00,1.389165669679641724e-01,8.103563636541366577e-02,2.277984841545006134e+01
2.000000000000000000e+01,2.916076898574829102e+00,1.361771523952484131e-01,7.990891486406326294e-02,2.254461232726977116e+01
2.100000000000000000e+01,3.623488664627075195e+00,1.330826878547668457e-01,7.976211607456207275e-02,2.229667490176549904e+01
2.200000000000000000e+01,3.829625606536865234e+00,1.323133558034896851e-01,7.946137338876724243e-02,2.205740280150511978e+01
2.300000000000000000e+01,4.024224281311035156e+00,1.314711719751358032e-01,7.919172942638397217e-02,2.188008698965512622e+01
2.400000000000000000e+01,4.225854158401489258e+00,1.272247135639190674e-01,7.915187627077102661e-02,2.157458542907515664e+01
2.500000000000000000e+01,4.437620401382446289e+00,1.285305470228195190e-01,7.931585609912872314e-02,2.137050005686960930e+01
2.600000000000000000e+01,4.663761377334594727e+00,1.261588931083679199e-01,7.895588129758834839e-02,2.105135053197629347e+01
2.700000000000000000e+01,4.859319925308227539e+00,1.242741271853446960e-01,7.887171953916549683e-02,2.084222259084470963e+01
2.800000000000000000e+01,5.026777744293212891e+00,1.236915811896324158e-01,7.878015935420989990e-02,2.061104785774247361e+01
2.900000000000000000e+01,5.138478040695190430e+00,1.229373067617416382e-01,7.892704010009765625e-02,2.045506393502336806e+01
