timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
1.010000000000000000e+02,1.023025584220886230e+01,1.464076787233352661e-01,4.560671001672744751e-02,1.616721268295406233e+01
1.020000000000000000e+02,1.029875683784484863e+01,1.464102864265441895e-01,4.566392302513122559e-02,1.616367642953555617e+01
1.030000000000000000e+02,1.036956381797790527e+01,1.464077681303024292e-01,4.565266519784927368e-02,1.616201701775498023e+01
1.040000000000000000e+02,1.044576215744018555e+01,1.464062035083770752e-01,4.559583216905593872e-02,1.616099600146306159e+01
1.050000000000000000e+02,1.052886223793029785e+01,1.463531851768493652e-01,4.549813643097877502e-02,1.615759344751085891e+01
1.060000000000000000e+02,1.063116860389709473e+01,1.465861201286315918e-01,4.549760371446609497e-02,1.614670584354197658e+01
1.070000000000000000e+02,1.071272349357604980e+01,1.464445143938064575e-01,4.550389200448989868e-02,1.613482414694671618e+01
1.080000000000000000e+02,1.080123329162597656e+01,1.462732702493667603e-01,4.550985991954803467e-02,1.610812855164697766e+01
1.090000000000000000e+02,1.088345980644226074e+01,1.461474001407623291e-01,4.550226032733917236e-02,1.610146638663496077e+01
1.100000000000000000e+02,1.096414446830749512e+01,1.461191773414611816e-01,4.548422247171401978e-02,1.609622936593272868e+01
1.110000000000000000e+02,1.106894731521606445e+01,1.460804641246795654e-01,4.545461013913154602e-02,1.608751296395380237e+01
1.120000000000000000e+02,1.121708416938781738e+01,1.460778117179870605e-01,4.537281394004821777e-02,1.608339654835244659e+01
1.130000000000000000e+02,1.131844782829284668e+01,1.460734456777572632e-01,4.535802081227302551e-02,1.608135244499737837e+01
1.140000000000000000e+02,1.141470551490783691e+01,1.460708826780319214e-01,4.535081982612609863e-02,1.607952870095198961e+01
1.150000000000000000e+02,1.151737785339355469e+01,1.460707485675811768e-01,4.533233866095542908e-02,1.607595765490981421e+01
1.160000000000000000e+02,1.162230277061462402e+01,1.460696458816528320e-01,4.535337164998054504e-02,1.607227647863697229e+01
1.170000000000000000e+02,1.173395109176635742e+01,1.460667997598648071e-01,4.535525664687156677e-02,1.606393945641210053e+01
1.180000000000000000e+02,1.183228588104248047e+01,1.460140049457550049e-01,4.532237723469734192e-02,1.604996222075309831e+01
1.190000000000000000e+02,1.192545437812805176e+01,1.457290798425674438e-01,4.518951475620269775e-02,1.602678040527261061e+01
1.200000000000000000e+02,1.201776862144470215e+01,1.454106718301773071e-01,4.494282603263854980e-02,1.598808605575084485e+01
1.210000000000000000e+02,1.216767120361328125e+01,1.452678143978118896e-01,4.475911334156990051e-02,1.589794375665287873e+01
1.220000000000000000e+02,1.229862594604492188e+01,1.452857255935668945e-01,4.504643008112907410e-02,1.584921376592506981e+01
1.230000000000000000e+02,1.241492509841918945e+01,1.452319920063018799e-01,4.477899521589279175e-02,1.582650734788229130e+01
1.240000000000000000e+02,1.250552725791931152e+01,1.452942788600921631e-01,4.524752497673034668e-02,1.576148997732700252e+01
1.250000000000000000e+02,1.260493993759155273e+01,1.452110111713409424e-01,4.484220966696739197e-02,1.573006938128644983e+01
1.260000000000000000e+02,1.269710826873779297e+01,1.452702134847640991e-01,4.553721100091934204e-02,1.562956805268527205e+01
1.270000000000000000e+02,1.280064845085144043e+01,1.453481167554855347e-01,4.544905945658683777e-02,1.560430689393388803e+01
1.280000000000000000e+02,1.289208459854125977e+01,1.454022079706192017e-01,4.572111368179321289e-02,1.558801321280501284e+01
1.290000000000000000e+02,1.298923778533935547e+01,1.453499794006347656e-01,4.521352797746658325e-02,1.558158599573031999e+01
1.300000000000000000e+02,1.309416580200195312e+01,1.453412026166915894e-01,4.521231353282928467e-02,1.557625080439027876e+01
1.310000000000000000e+02,1.326132488250732422e+01,1.453205198049545288e-01,4.525213688611984253e-02,1.557422089811015731e+01
1.320000000000000000e+02,1.335817813873291016e+01,1.453219503164291382e-01,4.529266804456710815e-02,1.557256959308885413e+01
1.330000000000000000e+02,1.344921898841857910e+01,1.453277766704559326e-01,4.531031474471092224e-02,1.557161497879340928e+01
1.340000000000000000e+02,1.355040240287780762e+01,1.453367918729782104e-01,4.532545804977416992e-02,1.557056739674607115e+01
1.350000000000000000e+02,1.364248442649841309e+01,1.453219056129455566e-01,4.545230790972709656e-02,1.556572630990681105e+01
1.360000000000000000e+02,1.374094176292419434e+01,1.452380865812301636e-01,4.525249451398849487e-02,1.555736641905478557e+01
1.370000000000000000e+02,1.383162045478820801e+01,1.452603489160537720e-01,4.523637890815734863e-02,1.555330823027123976e+01
1.380000000000000000e+02,1.391796278953552246e+01,1.449500769376754761e-01,4.520484805107116699e-02,1.551157892314301634e+01
1.390000000000000000e+02,1.403609728813171387e+01,1.448327600955963135e-01,4.520279541611671448e-02,1.547051070115429283e+01
1.400000000000000000e+02,1.413076949119567871e+01,1.449806690216064453e-01,4.522320255637168884e-02,1.544004236259105056e+01
1.410000000000000000e+02,1.424203491210937500e+01,1.442649215459823608e-01,4.522665590047836304e-02,1.539408213315787677e+01
1.420000000000000000e+02,1.433876562118530273e+01,1.443257629871368408e-01,4.522554948925971985e-02,1.537956342317767167e+01
1.430000000000000000e+02,1.443979954719543457e+01,1.439492553472518921e-01,4.522368311882019043e-02,1.535092137559939474e+01
1.440000000000000000e+02,1.452462744712829590e+01,1.439703851938247681e-01,4.521538689732551575e-02,1.533278201119734518e+01
1.450000000000000000e+02,1.461616230010986328e+01,1.439936459064483643e-01,4.520493373274803162e-02,1.532200832408405589e+01
1.460000000000000000e+02,1.470604062080383301e+01,1.440737098455429077e-01,4.521254822611808777e-02,1.531377824797550957e+01
1.470000000000000000e+02,1.483852481842041016e+01,1.440618336200714111e-01,4.519785195589065552e-02,1.531014396107009290e+01
1.480000000000000000e+02,1.493913412094116211e+01,1.440594345331192017e-01,4.518168792128562927e-02,1.530822588111265858e+01
1.490000000000000000e+02,1.501663208007812500e+01,1.440581679344177246e-01,4.517320916056632996e-02,1.530661706866018434e+01
1.500000000000000000e+02,1.507995176315307617e+01,1.440570503473281860e-01,4.516759142279624939e-02,1.530569996654424081e+01
1.510000000000000000e+02,1.515588808059692383e+01,1.440553963184356689e-01,4.516606405377388000e-02,1.530487311253393301e+01
1.520000000000000000e+02,1.522895002365112305e+01,1.440552324056625366e-01,4.515492171049118042e-02,1.530378930159619344e+01
1.530000000000000000e+02,1.529533052444458008e+01,1.440536230802536011e-01,4.515130817890167236e-02,1.530273387436621135e+01
1.540000000000000000e+02,1.537315344810485840e+01,1.440531909465789795e-01,4.514913633465766907e-02,1.530083639952616892e+01
1.550000000000000000e+02,1.544946599006652832e+01,1.440505981445312500e-01,4.515735432505607605e-02,1.529925570150004610e+01
1.560000000000000000e+02,1.551630949974060059e+01,1.440510451793670654e-01,4.516039788722991943e-02,1.529853426797197358e+01
1.570000000000000000e+02,1.558917260169982910e+01,1.440505534410476685e-01,4.515950381755828857e-02,1.529788973300069443e+01
1.580000000000000000e+02,1.566066241264343262e+01,1.440449655055999756e-01,4.510507732629776001e-02,1.529563407895739147e+01
1.590000000000000000e+02,1.572687292098999023e+01,1.440610438585281372e-01,4.521559923887252808e-02,1.529465204015019530e+01
1.600000000000000000e+02,1.579180955886840820e+01,1.440574675798416138e-01,4.517835006117820740e-02,1.529331868767047986e+01
1.610000000000000000e+02,1.586438226699829102e+01,1.440576910972595215e-01,4.517379775643348694e-02,1.529198264497323123e+01
1.620000000000000000e+02,1.593143510818481445e+01,1.440785229206085205e-01,4.529125615954399109e-02,1.528953285098539538e+01
1.630000000000000000e+02,1.600267410278320312e+01,1.440630406141281128e-01,4.522360116243362427e-02,1.528574428701821475e+01
1.640000000000000000e+02,1.606413388252258301e+01,1.440347284078598022e-01,4.514218494296073914e-02,1.528411882823687584e+01
1.650000000000000000e+02,1.613662099838256836e+01,1.439195424318313599e-01,4.509153217077255249e-02,1.527041771628976363e+01
1.660000000000000000e+02,1.620888400077819824e+01,1.438484489917755127e-01,4.507580772042274475e-02,1.526159698103457529e+01
1.670000000000000000e+02,1.627910590171813965e+01,1.438867151737213135e-01,4.506542161107063293e-02,1.525388256406305487e+01
1.680000000000000000e+02,1.635888695716857910e+01,1.438767462968826294e-01,4.506568983197212219e-02,1.524233110969201732e+01
1.690000000000000000e+02,1.642427682876586914e+01,1.438515186309814453e-01,4.506769776344299316e-02,1.523953992859765094e+01
1.700000000000000000e+02,1.648625636100769043e+01,1.439353674650192261e-01,4.506577551364898682e-02,1.523196158393995070e+01
1.710000000000000000e+02,1.654479193687438965e+01,1.439921259880065918e-01,4.506568983197212219e-02,1.522607302818328634e+01
1.720000000000000000e+02,1.661561918258666992e+01,1.437018960714340210e-01,4.505128413438796997e-02,1.520250073050167217e+01
1.730000000000000000e+02,1.667860484123229980e+01,1.434874385595321655e-01,4.503807052969932556e-02,1.517303349577045246e+01
1.740000000000000000e+02,1.673981285095214844e+01,1.434333771467208862e-01,4.503509402275085449e-02,1.516725122633959266e+01
1.750000000000000000e+02,1.680569458007812500e+01,1.434258520603179932e-01,4.503351822495460510e-02,1.516371670367406566e+01
1.760000000000000000e+02,1.687421035766601562e+01,1.434146165847778320e-01,4.503794014453887939e-02,1.515982209369298594e+01
1.770000000000000000e+02,1.694143962860107422e+01,1.433176547288894653e-01,4.509632661938667297e-02,1.515542040939918067e+01
1.780000000000000000e+02,1.702271366119384766e+01,1.433160752058029175e-01,4.507159441709518433e-02,1.515283338445458838e+01
1.790000000000000000e+02,1.710302472114562988e+01,1.432973146438598633e-01,4.510824382305145264e-02,1.514665113254155315e+01
1.800000000000000000e+02,1.719015717506408691e+01,1.432939767837524414e-01,4.510552063584327698e-02,1.514480686166509216e+01
1.810000000000000000e+02,1.727738285064697266e+01,1.432896852493286133e-01,4.512402415275573730e-02,1.514108477094298344e+01
1.820000000000000000e+02,1.734424972534179688e+01,1.432855576276779175e-01,4.511089622974395752e-02,1.513953907912461538e+01
1.830000000000000000e+02,1.741207504272460938e+01,1.432868093252182007e-01,4.510022699832916260e-02,1.513827207524704299e+01
1.840000000000000000e+02,1.748024940490722656e+01,1.432864069938659668e-01,4.509867355227470398e-02,1.513724914361859497e+01
1.850000000000000000e+02,1.754530668258666992e+01,1.432864516973495483e-01,4.509762302041053772e-02,1.513594722893647493e+01
1.860000000000000000e+02,1.762462615966796875e+01,1.432836055755615234e-01,4.509397223591804504e-02,1.513398613008908455e+01
1.870000000000000000e+02,1.770316147804260254e+01,1.432874351739883423e-01,4.509304463863372803e-02,1.513227771813190792e+01
1.880000000000000000e+02,1.777859663963317871e+01,1.432871073484420776e-01,4.510382562875747681e-02,1.513100697885943902e+01
1.890000000000000000e+02,1.783857631683349609e+01,1.432878524065017700e-01,4.509671404957771301e-02,1.513066214031310253e+01
1.900000000000000000e+02,1.789741730690002441e+01,1.432866007089614868e-01,4.509203881025314331e-02,1.513035626105432208e+01
1.910000000000000000e+02,1.797515726089477539e+01,1.432874798774719238e-01,4.508904367685317993e-02,1.513005310463958963e+01
1.920000000000000000e+02,1.806338000297546387e+01,1.432862877845764160e-01,4.508794844150543213e-02,1.512984813855566557e+01
1.930000000000000000e+02,1.822749567031860352e+01,1.432845294475555420e-01,4.508445784449577332e-02,1.512945593832853142e+01
1.940000000000000000e+02,1.835726690292358398e+01,1.432833671569824219e-01,4.508151486515998840e-02,1.512906720560552998e+01
1.950000000000000000e+02,1.844435095787048340e+01,1.432813853025436401e-01,4.507831484079360962e-02,1.512839289374777074e+01
1.960000000000000000e+02,1.854429531097412109e+01,1.432818919420242310e-01,4.507165774703025818e-02,1.512761130104355800e+01
1.970000000000000000e+02,1.864108276367187500e+01,1.430816054344177246e-01,4.500509798526763916e-02,1.512053196425116042e+01
1.980000000000000000e+02,1.875103139877319336e+01,1.430690437555313110e-01,4.504210501909255981e-02,1.510562166862277245e+01
1.990000000000000000e+02,1.885426688194274902e+01,1.427410989999771118e-01,4.504554346203804016e-02,1.505624679618179229e+01
2.000000000000000000e+02,1.894382119178771973e+01,1.425865441560745239e-01,4.503734782338142395e-02,1.503221686643060906e+01
2.010000000000000000e+02,1.903698801994323730e+01,1.425174325704574585e-01,4.504003003239631653e-02,1.501673877544349267e+01
2.020000000000000000e+02,1.914157605171203613e+01,1.425010859966278076e-01,4.504237323999404907e-02,1.500239498209464983e+01
2.030000000000000000e+02,1.926106142997741699e+01,1.424336880445480347e-01,4.504014179110527039e-02,1.499177118397962261e+01
2.040000000000000000e+02,1.938458633422851562e+01,1.424061357975006104e-01,4.503221809864044189e-02,1.498478372405525150e+01
2.050000000000000000e+02,1.950964093208312988e+01,1.423953473567962646e-01,4.503668844699859619e-02,1.498081455779706239e+01
2.060000000000000000e+02,1.962480592727661133e+01,1.423951834440231323e-01,4.503717646002769470e-02,1.497740805751731763e+01
2.070000000000000000e+02,1.973371100425720215e+01,1.423952579498291016e-01,4.503149911761283875e-02,1.497632613351382602e+01
2.080000000000000000e+02,1.983470249176025391e+01,1.423885822296142578e-01,4.503208771347999573e-02,1.497499068686212098e+01
2.090000000000000000e+02,1.993436384201049805e+01,1.423890292644500732e-01,4.502853006124496460e-02,1.497330194534263903e+01
2.100000000000000000e+02,2.003393268585205078e+01,1.423860788345336914e-01,4.502544552087783813e-02,1.497202069248443124e+01
2.110000000000000000e+02,2.019837236404418945e+01,1.423876583576202393e-01,4.502608254551887512e-02,1.497049091580691815e+01
2.120000000000000000e+02,2.031792426109313965e+01,1.423909366130828857e-01,4.503892734646797180e-02,1.496868847277110248e+01
2.130000000000000000e+02,2.041717863082885742e+01,1.423892378807067871e-01,4.503944888710975647e-02,1.496659974999002429e+01
2.140000000000000000e+02,2.051719141006469727e+01,1.423745751380920410e-01,4.504853114485740662e-02,1.496387983939132127e+01
2.150000000000000000e+02,2.061300873756408691e+01,1.423190385103225708e-01,4.503527656197547913e-02,1.495956784535957063e+01
2.160000000000000000e+02,2.071551847457885742e+01,1.422148346900939941e-01,4.496087506413459778e-02,1.494227945955227099e+01
2.170000000000000000e+02,2.082444357872009277e+01,1.425597220659255981e-01,4.517855867743492126e-02,1.487979989766926003e+01
2.180000000000000000e+02,2.096743535995483398e+01,1.419419646263122559e-01,4.477725550532341003e-02,1.476138545697651949e+01
2.190000000000000000e+02,2.104571771621704102e+01,1.421007513999938965e-01,4.475814849138259888e-02,1.474289452955806290e+01
2.200000000000000000e+02,2.113024091720581055e+01,1.420777738094329834e-01,4.471924528479576111e-02,1.473894789407755646e+01
2.210000000000000000e+02,2.121967434883117676e+01,1.420597136020660400e-01,4.474024847149848938e-02,1.473664209994463903e+01
2.220000000000000000e+02,2.128747677803039551e+01,1.420988589525222778e-01,4.468299821019172668e-02,1.473420263848764478e+01
2.230000000000000000e+02,2.135498499870300293e+01,1.420982778072357178e-01,4.468142241239547729e-02,1.473390318611534866e+01
2.240000000000000000e+02,2.142042303085327148e+01,1.420958191156387329e-01,4.471956938505172729e-02,1.473335803578057757e+01
2.250000000000000000e+02,2.148427820205688477e+01,1.420932561159133911e-01,4.471363499760627747e-02,1.473309271878395776e+01
2.260000000000000000e+02,2.154789090156555176e+01,1.420940309762954712e-01,4.472061991691589355e-02,1.473284872641319865e+01
2.270000000000000000e+02,2.161019873619079590e+01,1.420947164297103882e-01,4.472181946039199829e-02,1.473259399042899531e+01
2.280000000000000000e+02,2.167482185363769531e+01,1.420918554067611694e-01,4.471958801150321960e-02,1.473235264697157199e+01
2.290000000000000000e+02,2.174226164817810059e+01,1.420910954475402832e-01,4.470792040228843689e-02,1.473207125560579023e+01
2.300000000000000000e+02,2.180645370483398438e+01,1.420923173427581787e-01,4.470938444137573242e-02,1.473182385118888860e+01
2.310000000000000000e+02,2.186763739585876465e+01,1.420910209417343140e-01,4.470785334706306458e-02,1.473151866976074942e+01
2.320000000000000000e+02,2.193091583251953125e+01,1.420927345752716064e-01,4.471123218536376953e-02,1.473122353162553644e+01
