timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.400000000000000000e+01,2.224155902862548828e+00,9.721029549837112427e-02,9.673730283975601196e-02,2.256653460585113891e+01
2.500000000000000000e+01,2.299663782119750977e+00,9.654721617698669434e-02,9.611804038286209106e-02,2.237997001177685874e+01
2.600000000000000000e+01,2.375069618225097656e+00,9.644467383623123169e-02,9.599648416042327881e-02,2.222744366393781235e+01
2.700000000000000000e+01,2.450978040695190430e+00,9.660865366458892822e-02,9.620941430330276489e-02,2.203611686801393077e+01
2.800000000000000000e+01,2.527077674865722656e+00,9.598741680383682251e-02,9.550799429416656494e-02,2.182737185648839073e+01
2.900000000000000000e+01,2.599691390991210938e+00,9.601108729839324951e-02,9.556221216917037964e-02,2.178583952954654634e+01
3.000000000000000000e+01,2.671404123306274414e+00,9.597972035408020020e-02,9.554805606603622437e-02,2.168530900398307892e+01
3.100000000000000000e+01,2.741883993148803711e+00,9.621670842170715332e-02,9.579699486494064331e-02,2.156834520459367255e+01
3.200000000000000000e+01,2.813676595687866211e+00,9.689436852931976318e-02,9.661342948675155640e-02,2.141099320305126241e+01
3.300000000000000000e+01,2.877671241760253906e+00,9.646145254373550415e-02,9.617128223180770874e-02,2.128961441605087401e+01
3.400000000000000000e+01,2.944568634033203125e+00,9.653832763433456421e-02,9.623792022466659546e-02,2.117476317571555455e+01
3.500000000000000000e+01,3.010677814483642578e+00,9.536235034465789795e-02,9.503275901079177856e-02,2.106187090656919025e+01
3.600000000000000000e+01,3.076349973678588867e+00,9.388070553541183472e-02,9.351477771997451782e-02,2.094966565225415422e+01
3.700000000000000000e+01,3.150348901748657227e+00,9.367366135120391846e-02,9.331313520669937134e-02,2.084581604583992132e+01
3.800000000000000000e+01,3.216192960739135742e+00,9.276498109102249146e-02,9.238349646329879761e-02,2.073685150621290063e+01
3.900000000000000000e+01,3.291194677352905273e+00,9.225337952375411987e-02,9.185335040092468262e-02,2.043732665184492703e+01
4.000000000000000000e+01,3.365216732025146484e+00,9.086532145738601685e-02,9.043259918689727783e-02,2.029211349739081527e+01
4.100000000000000000e+01,3.443263292312622070e+00,9.071912616491317749e-02,9.027808159589767456e-02,2.016867194047702583e+01
4.200000000000000000e+01,3.519264221191406250e+00,9.090325236320495605e-02,9.047631919384002686e-02,2.003717722384988775e+01
4.300000000000000000e+01,3.599265098571777344e+00,9.065984934568405151e-02,9.023600071668624878e-02,1.985748461715438395e+01
4.400000000000000000e+01,3.707015514373779297e+00,9.080444276332855225e-02,9.037458896636962891e-02,1.978614723700431455e+01
4.500000000000000000e+01,3.784750223159790039e+00,9.014447033405303955e-02,8.970677852630615234e-02,1.975698567049841969e+01
4.600000000000000000e+01,3.863750219345092773e+00,8.985904604196548462e-02,8.941727876663208008e-02,1.973643110640552933e+01
4.700000000000000000e+01,3.930749893188476562e+00,8.985240012407302856e-02,8.941040933132171631e-02,1.973202399737946067e+01
4.800000000000000000e+01,3.996751308441162109e+00,8.987537026405334473e-02,8.943427354097366333e-02,1.972824714043372296e+01
4.900000000000000000e+01,4.063750505447387695e+00,8.988614380359649658e-02,8.944465965032577515e-02,1.972496056426401623e+01
5.000000000000000000e+01,4.129749774932861328e+00,8.985222131013870239e-02,8.940766751766204834e-02,1.971362691802675471e+01
5.100000000000000000e+01,4.194750070571899414e+00,8.961670100688934326e-02,8.916388452053070068e-02,1.970552143773979736e+01
5.200000000000000000e+01,4.261749982833862305e+00,8.956074714660644531e-02,8.910541981458663940e-02,1.969715861172247173e+01
5.300000000000000000e+01,4.324750423431396484e+00,8.957141637802124023e-02,8.911488950252532959e-02,1.969411942842802432e+01
5.400000000000000000e+01,4.383749723434448242e+00,8.956491202116012573e-02,8.910869807004928589e-02,1.969220800342975508e+01
5.500000000000000000e+01,4.442750215530395508e+00,8.955319225788116455e-02,8.909686654806137085e-02,1.969115260634234943e+01
5.600000000000000000e+01,4.501348495483398438e+00,8.953968435525894165e-02,8.908299356698989868e-02,1.969035485386298490e+01
5.700000000000000000e+01,4.577915906906127930e+00,8.954657614231109619e-02,8.909008651971817017e-02,1.968960994955871513e+01
5.800000000000000000e+01,4.674142122268676758e+00,8.955031633377075195e-02,8.909381926059722900e-02,1.968888585376089395e+01
5.900000000000000000e+01,4.748574733734130859e+00,8.955092728137969971e-02,8.909444510936737061e-02,1.968814342909860926e+01
6.000000000000000000e+01,4.842827796936035156e+00,8.954177051782608032e-02,8.908472955226898193e-02,1.968744472468089057e+01
6.100000000000000000e+01,4.934913158416748047e+00,8.952128887176513672e-02,8.906295895576477051e-02,1.968634730185977233e+01
6.200000000000000000e+01,5.026913642883300781e+00,8.947863429784774780e-02,8.902309089899063110e-02,1.968399730571288586e+01
6.300000000000000000e+01,5.116035699844360352e+00,8.957254886627197266e-02,8.912137895822525024e-02,1.967861629349081909e+01
6.400000000000000000e+01,5.206034183502197266e+00,8.915937691926956177e-02,8.869601786136627197e-02,1.967010057038227799e+01
6.500000000000000000e+01,5.294422388076782227e+00,8.916672319173812866e-02,8.870379626750946045e-02,1.965934152388128098e+01
6.600000000000000000e+01,5.383833885192871094e+00,8.904809504747390747e-02,8.858302235603332520e-02,1.964665387986134348e+01
6.700000000000000000e+01,5.482838869094848633e+00,8.904919773340225220e-02,8.856754004955291748e-02,1.963148481316979144e+01
6.800000000000000000e+01,5.572735309600830078e+00,8.898816257715225220e-02,8.852428197860717773e-02,1.961277098414102227e+01
6.900000000000000000e+01,5.647542953491210938e+00,8.884794265031814575e-02,8.837025612592697144e-02,1.959042558762140729e+01
7.000000000000000000e+01,5.741051435470581055e+00,8.899682015180587769e-02,8.859326690435409546e-02,1.958098363499727412e+01
7.100000000000000000e+01,5.830042362213134766e+00,8.880007266998291016e-02,8.838979899883270264e-02,1.956666124839279064e+01
7.200000000000000000e+01,5.920046091079711914e+00,8.880291134119033813e-02,8.839350938796997070e-02,1.956049869520214912e+01
7.300000000000000000e+01,6.008964776992797852e+00,8.876474201679229736e-02,8.835372328758239746e-02,1.955000059335484508e+01
7.400000000000000000e+01,6.098042964935302734e+00,8.865573257207870483e-02,8.824080973863601685e-02,1.953211789905414975e+01
7.500000000000000000e+01,6.194995641708374023e+00,8.873691409826278687e-02,8.832487463951110840e-02,1.950714788274361666e+01
7.600000000000000000e+01,6.285995960235595703e+00,8.878232538700103760e-02,8.837179094552993774e-02,1.947671621724443369e+01
7.700000000000000000e+01,6.374996900558471680e+00,8.844348043203353882e-02,8.802434802055358887e-02,1.944137383278553699e+01
7.800000000000000000e+01,6.463996887207031250e+00,8.809646964073181152e-02,8.766853064298629761e-02,1.940149650268386239e+01
7.900000000000000000e+01,6.557997941970825195e+00,8.816819638013839722e-02,8.774208277463912964e-02,1.935713248411640208e+01
8.000000000000000000e+01,6.652117490768432617e+00,8.796458691358566284e-02,8.753330260515213013e-02,1.930853523789878068e+01
8.100000000000000000e+01,6.755473136901855469e+00,8.749707043170928955e-02,8.705388009548187256e-02,1.916129341670191266e+01
8.200000000000000000e+01,6.848727703094482422e+00,8.754647523164749146e-02,8.710455149412155151e-02,1.913922245396898347e+01
8.300000000000000000e+01,6.943805694580078125e+00,8.757027983665466309e-02,8.712896704673767090e-02,1.908906350068818369e+01
8.400000000000000000e+01,7.038721561431884766e+00,8.743672072887420654e-02,8.699198067188262939e-02,1.901868195526484584e+01
8.500000000000000000e+01,7.132809162139892578e+00,8.666741102933883667e-02,8.620285987854003906e-02,1.893934088501654855e+01
8.600000000000000000e+01,7.234093904495239258e+00,8.521659672260284424e-02,8.471406996250152588e-02,1.872999901162103953e+01
8.700000000000000000e+01,7.334908485412597656e+00,8.548739552497863770e-02,8.499203622341156006e-02,1.861960265201066633e+01
8.800000000000000000e+01,7.434175252914428711e+00,8.543650060892105103e-02,8.493979275226593018e-02,1.851764412516032365e+01
8.900000000000000000e+01,7.540344953536987305e+00,8.567256480455398560e-02,8.518207073211669922e-02,1.847530792200264926e+01
9.000000000000000000e+01,7.670601606369018555e+00,8.501116931438446045e-02,8.450312912464141846e-02,1.838357332502656050e+01
9.100000000000000000e+01,7.810611486434936523e+00,8.532049506902694702e-02,8.482079952955245972e-02,1.833222085637328647e+01
9.200000000000000000e+01,7.972605943679809570e+00,8.494698256254196167e-02,8.443736284971237183e-02,1.822942730380419007e+01
9.300000000000000000e+01,8.119596958160400391e+00,8.454082906246185303e-02,8.401972800493240356e-02,1.816847646870408539e+01
9.400000000000000000e+01,8.300462484359741211e+00,8.478237688541412354e-02,8.426786959171295166e-02,1.813996873487871397e+01
9.500000000000000000e+01,8.462559223175048828e+00,8.486963808536529541e-02,8.435752987861633301e-02,1.813197983566023552e+01
9.600000000000000000e+01,8.616114854812622070e+00,8.485606312751770020e-02,8.434358984231948853e-02,1.812872699266867471e+01
9.700000000000000000e+01,8.760223388671875000e+00,8.485419303178787231e-02,8.434167504310607910e-02,1.812591195653849852e+01
9.800000000000000000e+01,8.940216064453125000e+00,8.486397564411163330e-02,8.435180783271789551e-02,1.812005513423634895e+01
9.900000000000000000e+01,9.114807128906250000e+00,8.485127240419387817e-02,8.433910459280014038e-02,1.811294422145609673e+01
1.000000000000000000e+02,9.305800199508666992e+00,8.491247892379760742e-02,8.440329879522323608e-02,1.810333583733611107e+01
1.010000000000000000e+02,9.502472639083862305e+00,8.482388406991958618e-02,8.430878818035125732e-02,1.809390086062832381e+01
1.020000000000000000e+02,9.687638998031616211e+00,8.478588610887527466e-02,8.427052199840545654e-02,1.808510168403499563e+01
1.030000000000000000e+02,9.858617544174194336e+00,8.465522527694702148e-02,8.412913233041763306e-02,1.807753830766132097e+01
1.040000000000000000e+02,1.006162142753601074e+01,8.464380353689193726e-02,8.411052078008651733e-02,1.807102692940102884e+01
1.050000000000000000e+02,1.023081326484680176e+01,8.472738415002822876e-02,8.420291543006896973e-02,1.804158057320367092e+01
1.060000000000000000e+02,1.037679910659790039e+01,8.496896177530288696e-02,8.445061743259429932e-02,1.800276195955961356e+01
1.070000000000000000e+02,1.053678917884826660e+01,8.489193767309188843e-02,8.436904847621917725e-02,1.795441029015089285e+01
1.080000000000000000e+02,1.068348455429077148e+01,8.421462029218673706e-02,8.367284387350082397e-02,1.784647035760131217e+01
1.090000000000000000e+02,1.083044934272766113e+01,8.404655754566192627e-02,8.349957317113876343e-02,1.778193670282753303e+01
1.100000000000000000e+02,1.098471689224243164e+01,8.374653011560440063e-02,8.319295942783355713e-02,1.772287090865492232e+01
1.110000000000000000e+02,1.114259409904479980e+01,8.319175988435745239e-02,8.262076228857040405e-02,1.758356555499560869e+01
1.120000000000000000e+02,1.133568358421325684e+01,8.316016942262649536e-02,8.258844166994094849e-02,1.747495595723440687e+01
1.130000000000000000e+02,1.151376843452453613e+01,8.309827744960784912e-02,8.253990113735198975e-02,1.735998168019727217e+01
1.140000000000000000e+02,1.168390154838562012e+01,8.285892009735107422e-02,8.229873329401016235e-02,1.722798360041880983e+01
1.150000000000000000e+02,1.183267855644226074e+01,8.271990716457366943e-02,8.215057104825973511e-02,1.718757618213235006e+01
1.160000000000000000e+02,1.199968862533569336e+01,8.260480314493179321e-02,8.202590793371200562e-02,1.710885181716256298e+01
1.170000000000000000e+02,1.215302228927612305e+01,8.265668153762817383e-02,8.213306963443756104e-02,1.699058620475079806e+01
1.180000000000000000e+02,1.230106091499328613e+01,8.279979974031448364e-02,8.226361870765686035e-02,1.685076617552662981e+01
1.190000000000000000e+02,1.244711065292358398e+01,8.287882059812545776e-02,8.234012126922607422e-02,1.682819263589231085e+01
1.200000000000000000e+02,1.258520817756652832e+01,8.187004178762435913e-02,8.136166632175445557e-02,1.675571184547229109e+01
1.210000000000000000e+02,1.271429109573364258e+01,8.149797469377517700e-02,8.098740875720977783e-02,1.668116424785224083e+01
1.220000000000000000e+02,1.285328865051269531e+01,8.103415369987487793e-02,8.049134165048599243e-02,1.660630802761910019e+01
1.230000000000000000e+02,1.298434162139892578e+01,8.074814081192016602e-02,8.018952608108520508e-02,1.658128034815670304e+01
1.240000000000000000e+02,1.311179304122924805e+01,8.110426366329193115e-02,8.056347817182540894e-02,1.652930960364525959e+01
1.250000000000000000e+02,1.324310851097106934e+01,8.026085048913955688e-02,7.970135658979415894e-02,1.646532038989579405e+01
1.260000000000000000e+02,1.337801909446716309e+01,8.015701174736022949e-02,7.959435880184173584e-02,1.639897094993818172e+01
1.270000000000000000e+02,1.350906872749328613e+01,7.990367710590362549e-02,7.933255285024642944e-02,1.633167003975368914e+01
1.280000000000000000e+02,1.364879703521728516e+01,7.936936616897583008e-02,7.875090837478637695e-02,1.614244621173251915e+01
1.290000000000000000e+02,1.380100655555725098e+01,7.861676067113876343e-02,7.795455306768417358e-02,1.589101160246251077e+01
1.300000000000000000e+02,1.395933341979980469e+01,7.806961983442306519e-02,7.738953083753585815e-02,1.578878589531301024e+01
1.310000000000000000e+02,1.410632824897766113e+01,7.819921523332595825e-02,7.752300053834915161e-02,1.574680921514667808e+01
1.320000000000000000e+02,1.429023838043212891e+01,7.728878408670425415e-02,7.658486068248748779e-02,1.567003109734596755e+01
1.330000000000000000e+02,1.443832588195800781e+01,7.594643533229827881e-02,7.520255446434020996e-02,1.558091455262202274e+01
1.340000000000000000e+02,1.458223462104797363e+01,7.550806552171707153e-02,7.475072890520095825e-02,1.548566027037331772e+01
1.350000000000000000e+02,1.472630643844604492e+01,7.484134286642074585e-02,7.406339794397354126e-02,1.539052124582208769e+01
1.360000000000000000e+02,1.486814546585083008e+01,7.464604079723358154e-02,7.386200875043869019e-02,1.535326022625394060e+01
1.370000000000000000e+02,1.501909923553466797e+01,7.394412904977798462e-02,7.313804328441619873e-02,1.526812796879146461e+01
1.380000000000000000e+02,1.516707205772399902e+01,7.417618483304977417e-02,7.337735593318939209e-02,1.520719118297305172e+01
1.390000000000000000e+02,1.531581664085388184e+01,7.390131056308746338e-02,7.309363037347793579e-02,1.513567518717957405e+01
1.400000000000000000e+02,1.546121120452880859e+01,7.370455563068389893e-02,7.288864254951477051e-02,1.505609484494425310e+01
1.410000000000000000e+02,1.561862134933471680e+01,7.342217862606048584e-02,7.260733842849731445e-02,1.495920108537248083e+01
1.420000000000000000e+02,1.576829433441162109e+01,7.342897355556488037e-02,7.261644303798675537e-02,1.485157683745158153e+01
1.430000000000000000e+02,1.592327785491943359e+01,7.402551919221878052e-02,7.314480096101760864e-02,1.479433883198152699e+01
1.440000000000000000e+02,1.606926107406616211e+01,7.410896569490432739e-02,7.320699095726013184e-02,1.477209642066890716e+01
1.450000000000000000e+02,1.621546125411987305e+01,7.410473376512527466e-02,7.320309430360794067e-02,1.476962585385390980e+01
1.460000000000000000e+02,1.636448454856872559e+01,7.409039139747619629e-02,7.318688184022903442e-02,1.476750179951293518e+01
1.470000000000000000e+02,1.648524761199951172e+01,7.408533245325088501e-02,7.318168133497238159e-02,1.476645099546548323e+01
1.480000000000000000e+02,1.661268877983093262e+01,7.408470660448074341e-02,7.318104058504104614e-02,1.476504851682040353e+01
1.490000000000000000e+02,1.674079442024230957e+01,7.407827675342559814e-02,7.317437231540679932e-02,1.476390734994854270e+01
1.500000000000000000e+02,1.688374662399291992e+01,7.407863438129425049e-02,7.317502796649932861e-02,1.476129237796038751e+01
1.510000000000000000e+02,1.703579330444335938e+01,7.407019287347793579e-02,7.316628098487854004e-02,1.475959032407186733e+01
1.520000000000000000e+02,1.719959378242492676e+01,7.407145202159881592e-02,7.316748797893524170e-02,1.475659901296859289e+01
1.530000000000000000e+02,1.734332466125488281e+01,7.406882196664810181e-02,7.316461205482482910e-02,1.475433399250895050e+01
1.540000000000000000e+02,1.756036233901977539e+01,7.405296713113784790e-02,7.314850389957427979e-02,1.474952641383114482e+01
1.550000000000000000e+02,1.773024725914001465e+01,7.405019551515579224e-02,7.314562797546386719e-02,1.474544891060693885e+01
1.560000000000000000e+02,1.786830186843872070e+01,7.400543242692947388e-02,7.309931516647338867e-02,1.473968149820253970e+01
1.570000000000000000e+02,1.800734114646911621e+01,7.410196214914321899e-02,7.319894433021545410e-02,1.473493646542884505e+01
1.580000000000000000e+02,1.814207172393798828e+01,7.402537763118743896e-02,7.311984151601791382e-02,1.472910040545938415e+01
1.590000000000000000e+02,1.827453017234802246e+01,7.437102496623992920e-02,7.347687333822250366e-02,1.469313233396814411e+01
1.600000000000000000e+02,1.842207574844360352e+01,7.390487194061279297e-02,7.299530506134033203e-02,1.458163343241469789e+01
1.610000000000000000e+02,1.856504225730895996e+01,7.345431298017501831e-02,7.252983003854751587e-02,1.452887410004283097e+01
1.620000000000000000e+02,1.870585536956787109e+01,7.344796508550643921e-02,7.252327352762222290e-02,1.449128464110006220e+01
1.630000000000000000e+02,1.884490180015563965e+01,7.337269932031631470e-02,7.244549691677093506e-02,1.447317245524020279e+01
1.640000000000000000e+02,1.898290514945983887e+01,7.324524223804473877e-02,7.231377065181732178e-02,1.445510871305238076e+01
1.650000000000000000e+02,1.912650012969970703e+01,7.334186136722564697e-02,7.241362333297729492e-02,1.443272456906008117e+01
1.660000000000000000e+02,1.931342029571533203e+01,7.334474474191665649e-02,7.241661101579666138e-02,1.440651084716911257e+01
1.670000000000000000e+02,1.949087166786193848e+01,7.329466193914413452e-02,7.236488908529281616e-02,1.437782489619275594e+01
1.680000000000000000e+02,1.963935637474060059e+01,7.306537032127380371e-02,7.212787121534347534e-02,1.437298909647126166e+01
1.690000000000000000e+02,1.978447747230529785e+01,7.300232350826263428e-02,7.206277549266815186e-02,1.436638481442331639e+01
1.700000000000000000e+02,1.994548153877258301e+01,7.300423085689544678e-02,7.206573337316513062e-02,1.436327381632416689e+01
1.710000000000000000e+02,2.009869170188903809e+01,7.296766340732574463e-02,7.202693074941635132e-02,1.436090019540317009e+01
1.720000000000000000e+02,2.024977374076843262e+01,7.296191900968551636e-02,7.201984524726867676e-02,1.435852391275292561e+01
1.730000000000000000e+02,2.038582706451416016e+01,7.295667380094528198e-02,7.201387733221054077e-02,1.435754396194021076e+01
1.740000000000000000e+02,2.052382898330688477e+01,7.300711423158645630e-02,7.206007093191146851e-02,1.435590322872620206e+01
1.750000000000000000e+02,2.065445685386657715e+01,7.306665182113647461e-02,7.211607694625854492e-02,1.435453645496085429e+01
1.760000000000000000e+02,2.077655029296875000e+01,7.297753542661666870e-02,7.203311473131179810e-02,1.434945926673197292e+01
1.770000000000000000e+02,2.090249872207641602e+01,7.282454520463943481e-02,7.190308719873428345e-02,1.433715857360457058e+01
1.780000000000000000e+02,2.103154826164245605e+01,7.303696870803833008e-02,7.207325100898742676e-02,1.432041820015172817e+01
1.790000000000000000e+02,2.116732096672058105e+01,7.288005948066711426e-02,7.193877547979354858e-02,1.430178780624240709e+01
1.800000000000000000e+02,2.129338860511779785e+01,7.256843894720077515e-02,7.170817255973815918e-02,1.428200712868057920e+01
1.810000000000000000e+02,2.141866779327392578e+01,7.227452099323272705e-02,7.152098417282104492e-02,1.426144483172284083e+01
1.820000000000000000e+02,2.155157899856567383e+01,7.235330343246459961e-02,7.156244665384292603e-02,1.425484073517808881e+01
1.830000000000000000e+02,2.168424057960510254e+01,7.234121859073638916e-02,7.154062390327453613e-02,1.424483417967941712e+01
1.840000000000000000e+02,2.182018661499023438e+01,7.229969650506973267e-02,7.151142507791519165e-02,1.424172802983174080e+01
1.850000000000000000e+02,2.195118427276611328e+01,7.230729609727859497e-02,7.150971144437789917e-02,1.423665191221886239e+01
1.860000000000000000e+02,2.208118486404418945e+01,7.231609523296356201e-02,7.151783257722854614e-02,1.423403205032807151e+01
1.870000000000000000e+02,2.220969772338867188e+01,7.230794429779052734e-02,7.151073217391967773e-02,1.423168242649295578e+01
1.880000000000000000e+02,2.233963847160339355e+01,7.230205833911895752e-02,7.150487601757049561e-02,1.422932907224677201e+01
1.890000000000000000e+02,2.247269082069396973e+01,7.230396568775177002e-02,7.150692492723464966e-02,1.422744913158876656e+01
1.900000000000000000e+02,2.260448217391967773e+01,7.229433208703994751e-02,7.149696350097656250e-02,1.422499515645662171e+01
1.910000000000000000e+02,2.273059201240539551e+01,7.229058444499969482e-02,7.149311900138854980e-02,1.422284031208021560e+01
1.920000000000000000e+02,2.285713052749633789e+01,7.227738201618194580e-02,7.147949188947677612e-02,1.421909719424576224e+01
1.930000000000000000e+02,2.298793530464172363e+01,7.229240983724594116e-02,7.149498909711837769e-02,1.421691834565183932e+01
1.940000000000000000e+02,2.311494588851928711e+01,7.228580117225646973e-02,7.148823887109756470e-02,1.421555808056706383e+01
1.950000000000000000e+02,2.325274181365966797e+01,7.232113927602767944e-02,7.152678817510604858e-02,1.421267041646081353e+01
1.960000000000000000e+02,2.340107917785644531e+01,7.231852412223815918e-02,7.152423262596130371e-02,1.421114611479906742e+01
1.970000000000000000e+02,2.353907942771911621e+01,7.230845093727111816e-02,7.151025533676147461e-02,1.420975717321628551e+01
1.980000000000000000e+02,2.367659544944763184e+01,7.230634242296218872e-02,7.150639593601226807e-02,1.420854578702181570e+01
1.990000000000000000e+02,2.381960391998291016e+01,7.229248434305191040e-02,7.149665802717208862e-02,1.420732627509966584e+01
2.000000000000000000e+02,2.396355748176574707e+01,7.229464501142501831e-02,7.150081545114517212e-02,1.420609426193752256e+01
2.010000000000000000e+02,2.411201000213623047e+01,7.229810208082199097e-02,7.150241732597351074e-02,1.420412110602988953e+01
2.020000000000000000e+02,2.425900888442993164e+01,7.230062782764434814e-02,7.150227576494216919e-02,1.420231157338912453e+01
2.030000000000000000e+02,2.442304658889770508e+01,7.230002433061599731e-02,7.150101661682128906e-02,1.420055501487106575e+01
2.040000000000000000e+02,2.458252859115600586e+01,7.230781763792037964e-02,7.150959968566894531e-02,1.419920836653090390e+01
2.050000000000000000e+02,2.472285699844360352e+01,7.231016457080841064e-02,7.151173055171966553e-02,1.419799282379717020e+01
2.060000000000000000e+02,2.491652846336364746e+01,7.230259478092193604e-02,7.150436937808990479e-02,1.419658399700160345e+01
2.070000000000000000e+02,2.510774874687194824e+01,7.229284197092056274e-02,7.149393856525421143e-02,1.419448167157413998e+01
2.080000000000000000e+02,2.527943778038024902e+01,7.228396087884902954e-02,7.148470729589462280e-02,1.419214807150878599e+01
2.090000000000000000e+02,2.545777535438537598e+01,7.227829843759536743e-02,7.147884368896484375e-02,1.418992941136344399e+01
2.100000000000000000e+02,2.563109683990478516e+01,7.227575778961181641e-02,7.147623598575592041e-02,1.418785932982325448e+01
2.110000000000000000e+02,2.581403827667236328e+01,7.227741181850433350e-02,7.147795706987380981e-02,1.418568345847714518e+01
2.120000000000000000e+02,2.600396037101745605e+01,7.226900756359100342e-02,7.146927714347839355e-02,1.418383811438169317e+01
2.130000000000000000e+02,2.618086194992065430e+01,7.226536422967910767e-02,7.146550714969635010e-02,1.418219054883405406e+01
2.140000000000000000e+02,2.635815668106079102e+01,7.226197421550750732e-02,7.146202027797698975e-02,1.418007934061921027e+01
2.150000000000000000e+02,2.656051468849182129e+01,7.225726544857025146e-02,7.145715504884719849e-02,1.417792849679231892e+01
2.160000000000000000e+02,2.673241496086120605e+01,7.225301861763000488e-02,7.145277410745620728e-02,1.417536504207470216e+01
2.170000000000000000e+02,2.691426444053649902e+01,7.224911451339721680e-02,7.144874334335327148e-02,1.417234988193052558e+01
2.180000000000000000e+02,2.708140945434570312e+01,7.223203778266906738e-02,7.143111526966094971e-02,1.416932761036858679e+01
2.190000000000000000e+02,2.725544738769531250e+01,7.222671061754226685e-02,7.142562419176101685e-02,1.416650638134595397e+01
2.200000000000000000e+02,2.742775130271911621e+01,7.222781330347061157e-02,7.142675668001174927e-02,1.416398834730309453e+01
2.210000000000000000e+02,2.760446643829345703e+01,7.222318649291992188e-02,7.142197340726852417e-02,1.416171599905163347e+01
2.220000000000000000e+02,2.777291560173034668e+01,7.221541553735733032e-02,7.141395658254623413e-02,1.415967105135164594e+01
2.230000000000000000e+02,2.796291422843933105e+01,7.220247387886047363e-02,7.140029966831207275e-02,1.415666690902660285e+01
2.240000000000000000e+02,2.813190746307373047e+01,7.218091934919357300e-02,7.137833535671234131e-02,1.415392660827007987e+01
2.250000000000000000e+02,2.830790853500366211e+01,7.216724753379821777e-02,7.136915624141693115e-02,1.415081150663670861e+01
2.260000000000000000e+02,2.850295233726501465e+01,7.229044288396835327e-02,7.144891470670700073e-02,1.414651630681450456e+01
2.270000000000000000e+02,2.869046092033386230e+01,7.171014696359634399e-02,7.107698172330856323e-02,1.411632228551444257e+01
2.280000000000000000e+02,2.884187245368957520e+01,7.171276211738586426e-02,7.106982171535491943e-02,1.411327160268685610e+01
2.290000000000000000e+02,2.899282789230346680e+01,7.168500870466232300e-02,7.105255872011184692e-02,1.410701598777250787e+01
2.300000000000000000e+02,2.914282655715942383e+01,7.199981808662414551e-02,7.127298414707183838e-02,1.406703389954870431e+01
2.310000000000000000e+02,2.929639244079589844e+01,7.147777080535888672e-02,7.095304876565933228e-02,1.403223670580018023e+01
2.320000000000000000e+02,2.944651246070861816e+01,7.133861631155014038e-02,7.091292738914489746e-02,1.399749605258224072e+01
