timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
4.900000000000000000e+01,4.827042818069458008e+00,2.126076072454452515e-01,5.513198673725128174e-02,1.799629576243994578e+01
5.000000000000000000e+01,5.180586576461791992e+00,2.123791277408599854e-01,5.512809008359909058e-02,1.793453493383504238e+01
5.100000000000000000e+01,5.241515159606933594e+00,2.117827534675598145e-01,5.512247979640960693e-02,1.788999731775272295e+01
5.200000000000000000e+01,5.304650783538818359e+00,2.115417569875717163e-01,5.512765422463417053e-02,1.785557133989032152e+01
5.300000000000000000e+01,5.368739604949951172e+00,2.103106081485748291e-01,5.513025820255279541e-02,1.777135432293115613e+01
5.400000000000000000e+01,5.427856206893920898e+00,2.098570466041564941e-01,5.512798577547073364e-02,1.772057197933409611e+01
5.500000000000000000e+01,5.491648674011230469e+00,2.078383415937423706e-01,5.512104183435440063e-02,1.758527365503034900e+01
5.600000000000000000e+01,5.559798717498779297e+00,2.070370614528656006e-01,5.512847751379013062e-02,1.751080930753251508e+01
5.700000000000000000e+01,5.626498460769653320e+00,2.066942453384399414e-01,5.511772260069847107e-02,1.746554845317092841e+01
5.800000000000000000e+01,5.696510076522827148e+00,2.063316851854324341e-01,5.511739477515220642e-02,1.735072135088398682e+01
5.900000000000000000e+01,5.768600463867187500e+00,2.061306983232498169e-01,5.511642619967460632e-02,1.728347405427535577e+01
6.000000000000000000e+01,5.835614204406738281e+00,2.056228518486022949e-01,5.511554330587387085e-02,1.723913191834569503e+01
6.100000000000000000e+01,5.904804229736328125e+00,2.052435278892517090e-01,5.511421337723731995e-02,1.720260720260392873e+01
6.200000000000000000e+01,5.974569559097290039e+00,2.052503526210784912e-01,5.511519685387611389e-02,1.715785131014222031e+01
6.300000000000000000e+01,6.036912441253662109e+00,2.052260637283325195e-01,5.511254444718360901e-02,1.712331234928426582e+01
6.400000000000000000e+01,6.099985361099243164e+00,2.052037566900253296e-01,5.511125922203063965e-02,1.709661099664776884e+01
6.500000000000000000e+01,6.162343025207519531e+00,2.050400078296661377e-01,5.511265620589256287e-02,1.707473150532835859e+01
6.600000000000000000e+01,6.229542493820190430e+00,2.050927877426147461e-01,5.511246621608734131e-02,1.705629740834854147e+01
6.700000000000000000e+01,6.296758413314819336e+00,2.053008526563644409e-01,5.511302128434181213e-02,1.704027212940727765e+01
6.800000000000000000e+01,6.520224571228027344e+00,2.052666693925857544e-01,5.511031299829483032e-02,1.702625487450048780e+01
6.900000000000000000e+01,6.587222337722778320e+00,2.052738666534423828e-01,5.511191114783287048e-02,1.701669424227713634e+01
7.000000000000000000e+01,6.662444591522216797e+00,2.052287906408309937e-01,5.511162057518959045e-02,1.700712432271481589e+01
7.100000000000000000e+01,6.733419895172119141e+00,2.052368670701980591e-01,5.510559305548667908e-02,1.699896428243662783e+01
7.200000000000000000e+01,6.805238008499145508e+00,2.052299231290817261e-01,5.510133504867553711e-02,1.699119077134034228e+01
7.300000000000000000e+01,6.871914625167846680e+00,2.050697207450866699e-01,5.510608106851577759e-02,1.697772555341895639e+01
7.400000000000000000e+01,6.937596321105957031e+00,2.049941122531890869e-01,5.528675019741058350e-02,1.694497259069300199e+01
7.500000000000000000e+01,7.001713514328002930e+00,2.049426436424255371e-01,5.525872483849525452e-02,1.692594427774414001e+01
7.600000000000000000e+01,7.064783096313476562e+00,2.042112350463867188e-01,5.543160811066627502e-02,1.683823610337853438e+01
7.700000000000000000e+01,7.122782945632934570e+00,2.040555924177169800e-01,5.542199686169624329e-02,1.676764624697025852e+01
7.800000000000000000e+01,7.187393665313720703e+00,2.031991481781005859e-01,5.486454442143440247e-02,1.663347221078372229e+01
7.900000000000000000e+01,7.249957799911499023e+00,2.016891241073608398e-01,5.578311532735824585e-02,1.654644261183188547e+01
8.000000000000000000e+01,7.309964179992675781e+00,1.999318599700927734e-01,5.880393087863922119e-02,1.640207095334037035e+01
8.100000000000000000e+01,7.372900724411010742e+00,1.991554647684097290e-01,6.039654836058616638e-02,1.630822816557762422e+01
8.200000000000000000e+01,7.437881469726562500e+00,1.967299580574035645e-01,7.343529164791107178e-02,1.615218651065247712e+01
8.300000000000000000e+01,7.497901439666748047e+00,1.956971436738967896e-01,6.931681931018829346e-02,1.604736404247307036e+01
8.400000000000000000e+01,7.558964014053344727e+00,1.959727704524993896e-01,6.661656498908996582e-02,1.584876407123169706e+01
8.500000000000000000e+01,7.629032611846923828e+00,1.951252371072769165e-01,6.251734495162963867e-02,1.571983426614835544e+01
8.600000000000000000e+01,7.710963249206542969e+00,1.936514675617218018e-01,6.378545612096786499e-02,1.549307525936161412e+01
8.700000000000000000e+01,7.938570499420166016e+00,1.916580796241760254e-01,6.242175027728080750e-02,1.534767068448847027e+01
8.800000000000000000e+01,8.001885175704956055e+00,1.906989961862564087e-01,5.883410945534706116e-02,1.525962051930270036e+01
8.900000000000000000e+01,8.071922302246093750e+00,1.882930696010589600e-01,5.903362482786178589e-02,1.505637301571032438e+01
9.000000000000000000e+01,8.161879539489746094e+00,1.881721019744873047e-01,5.425088852643966675e-02,1.493277450134164575e+01
9.100000000000000000e+01,8.247793197631835938e+00,1.870611906051635742e-01,5.403628945350646973e-02,1.485567280651556210e+01
9.200000000000000000e+01,8.338882446289062500e+00,1.859648376703262329e-01,5.477989464998245239e-02,1.473253503635993411e+01
9.300000000000000000e+01,8.419806718826293945e+00,1.854422986507415771e-01,5.246238037943840027e-02,1.465511507389690848e+01
9.400000000000000000e+01,8.504793167114257812e+00,1.850007474422454834e-01,5.264607071876525879e-02,1.459911667710358429e+01
9.500000000000000000e+01,8.588821172714233398e+00,1.842053532600402832e-01,5.333121493458747864e-02,1.452505743889001977e+01
9.600000000000000000e+01,8.689829349517822266e+00,1.839301139116287231e-01,5.266916751861572266e-02,1.447026502672474635e+01
9.700000000000000000e+01,8.778828382492065430e+00,1.831064522266387939e-01,5.220065265893936157e-02,1.440466615450436727e+01
9.800000000000000000e+01,8.868887662887573242e+00,1.822556853294372559e-01,5.232000350952148438e-02,1.435217047708217564e+01
9.900000000000000000e+01,8.953879356384277344e+00,1.819383203983306885e-01,5.224195495247840881e-02,1.424049011709594836e+01
1.000000000000000000e+02,9.038896560668945312e+00,1.807256191968917847e-01,5.219900235533714294e-02,1.416136259521822183e+01
1.010000000000000000e+02,9.137880563735961914e+00,1.791103929281234741e-01,5.220299214124679565e-02,1.402299703163459377e+01
1.020000000000000000e+02,9.225880622863769531e+00,1.774608492851257324e-01,5.221892520785331726e-02,1.393429007774426509e+01
1.030000000000000000e+02,9.633793354034423828e+00,1.747174710035324097e-01,5.220022052526473999e-02,1.379653619515523033e+01
1.040000000000000000e+02,9.725791215896606445e+00,1.741499453783035278e-01,5.215087905526161194e-02,1.370740059980992598e+01
1.050000000000000000e+02,9.809803962707519531e+00,1.737910062074661255e-01,5.214118584990501404e-02,1.365726434376792930e+01
1.060000000000000000e+02,9.894884347915649414e+00,1.721565574407577515e-01,5.213449522852897644e-02,1.355305420441916731e+01
1.070000000000000000e+02,9.990890026092529297e+00,1.715229600667953491e-01,5.213182047009468079e-02,1.347841957772380539e+01
1.080000000000000000e+02,1.007688975334167480e+01,1.689270436763763428e-01,5.213297158479690552e-02,1.335226684551062348e+01
1.090000000000000000e+02,1.016479682922363281e+01,1.680026203393936157e-01,5.213325843214988708e-02,1.326742027602973728e+01
1.100000000000000000e+02,1.025887870788574219e+01,1.684185415506362915e-01,5.213338881731033325e-02,1.312953164125475602e+01
1.110000000000000000e+02,1.034679818153381348e+01,1.660268008708953857e-01,5.213319882750511169e-02,1.304345907032663021e+01
1.120000000000000000e+02,1.043388056755065918e+01,1.637279242277145386e-01,5.213326960802078247e-02,1.290428701040513459e+01
1.130000000000000000e+02,1.051579999923706055e+01,1.616753786802291870e-01,5.213326960802078247e-02,1.281067841244040650e+01
1.140000000000000000e+02,1.060489487648010254e+01,1.592804491519927979e-01,5.213329195976257324e-02,1.265685908219930589e+01
1.150000000000000000e+02,1.078381752967834473e+01,1.581338047981262207e-01,5.213318020105361938e-02,1.255724006731318809e+01
1.160000000000000000e+02,1.089383292198181152e+01,1.577593088150024414e-01,5.213317275047302246e-02,1.240034731310881710e+01
1.170000000000000000e+02,1.121131515502929688e+01,1.552165150642395020e-01,5.213318765163421631e-02,1.225909313904955056e+01
1.180000000000000000e+02,1.128692674636840820e+01,1.552326679229736328e-01,5.213318765163421631e-02,1.219663435195249690e+01
1.190000000000000000e+02,1.135593461990356445e+01,1.551976650953292847e-01,5.213318392634391785e-02,1.217918770091203662e+01
1.200000000000000000e+02,1.142984533309936523e+01,1.549836993217468262e-01,5.213318765163421631e-02,1.215400384348907536e+01
1.210000000000000000e+02,1.149684572219848633e+01,1.545173972845077515e-01,5.213319137692451477e-02,1.213418802755137271e+01
1.220000000000000000e+02,1.156505274772644043e+01,1.534887403249740601e-01,5.213319137692451477e-02,1.205025251378909701e+01
1.230000000000000000e+02,1.163518548011779785e+01,1.534249633550643921e-01,5.213319137692451477e-02,1.204489793834657974e+01
1.240000000000000000e+02,1.170811724662780762e+01,1.534044593572616577e-01,5.213319137692451477e-02,1.203987693273677095e+01
1.250000000000000000e+02,1.177541208267211914e+01,1.533772051334381104e-01,5.213319137692451477e-02,1.203680864382574356e+01
1.260000000000000000e+02,1.183449506759643555e+01,1.534051299095153809e-01,5.213319137692451477e-02,1.203195843922720343e+01
1.270000000000000000e+02,1.189260268211364746e+01,1.533316373825073242e-01,5.213319510221481323e-02,1.202206935549463651e+01
1.280000000000000000e+02,1.195522594451904297e+01,1.530344039201736450e-01,5.213319137692451477e-02,1.199627342912689087e+01
1.290000000000000000e+02,1.201313185691833496e+01,1.529679298400878906e-01,5.213315784931182861e-02,1.195660512365950190e+01
1.300000000000000000e+02,1.207233023643493652e+01,1.529809683561325073e-01,5.213301628828048706e-02,1.192701330032402218e+01
1.310000000000000000e+02,1.213140368461608887e+01,1.526414453983306885e-01,5.213271826505661011e-02,1.189833416774185437e+01
1.320000000000000000e+02,1.218970084190368652e+01,1.526581346988677979e-01,5.213275924324989319e-02,1.187863132103077035e+01
1.330000000000000000e+02,1.225046634674072266e+01,1.525951027870178223e-01,5.213397368788719177e-02,1.186251668396940318e+01
1.340000000000000000e+02,1.230653667449951172e+01,1.525804996490478516e-01,5.212805420160293579e-02,1.185018095371673752e+01
1.350000000000000000e+02,1.236623501777648926e+01,1.526010483503341675e-01,5.212758481502532959e-02,1.183815478107674757e+01
1.360000000000000000e+02,1.242466521263122559e+01,1.525638401508331299e-01,5.227134004235267639e-02,1.182696601572408923e+01
1.370000000000000000e+02,1.248184823989868164e+01,1.525661498308181763e-01,5.243908986449241638e-02,1.181801526511405243e+01
1.380000000000000000e+02,1.254458975791931152e+01,1.525635868310928345e-01,5.233257636427879333e-02,1.180900046032179773e+01
1.390000000000000000e+02,1.260367751121520996e+01,1.525616794824600220e-01,5.176957324147224426e-02,1.180167030141525686e+01
1.400000000000000000e+02,1.271294307708740234e+01,1.525511443614959717e-01,5.164302885532379150e-02,1.178868977702766507e+01
1.410000000000000000e+02,1.281501173973083496e+01,1.525477170944213867e-01,5.146287754178047180e-02,1.177942560244083836e+01
1.420000000000000000e+02,1.288942193984985352e+01,1.525412201881408691e-01,5.104652792215347290e-02,1.176442957837407377e+01
1.430000000000000000e+02,1.295810031890869141e+01,1.525521874427795410e-01,5.111584067344665527e-02,1.174971664413633121e+01
1.440000000000000000e+02,1.302717781066894531e+01,1.525362879037857056e-01,5.119264498353004456e-02,1.173309581266072321e+01
1.450000000000000000e+02,1.309312391281127930e+01,1.525484472513198853e-01,5.125390738248825073e-02,1.171389245143526026e+01
1.460000000000000000e+02,1.315644836425781250e+01,1.525271981954574585e-01,5.086433887481689453e-02,1.168934702037694962e+01
1.470000000000000000e+02,1.321907997131347656e+01,1.524108499288558960e-01,5.069915205240249634e-02,1.164951243564646965e+01
1.480000000000000000e+02,1.329415917396545410e+01,1.518038958311080933e-01,5.064745247364044189e-02,1.157968452153275152e+01
1.490000000000000000e+02,1.337082338333129883e+01,1.487566381692886353e-01,5.085200071334838867e-02,1.135390638451903733e+01
1.500000000000000000e+02,1.345475387573242188e+01,1.458509117364883423e-01,5.100014060735702515e-02,1.116956311828376336e+01
1.510000000000000000e+02,1.353362059593200684e+01,1.454510986804962158e-01,5.100104212760925293e-02,1.105133000228880569e+01
1.520000000000000000e+02,1.379185271263122559e+01,1.443829387426376343e-01,5.099811777472496033e-02,1.094693207027902915e+01
1.530000000000000000e+02,1.386775088310241699e+01,1.427572965621948242e-01,5.099897086620330811e-02,1.084762921841446115e+01
1.540000000000000000e+02,1.394752764701843262e+01,1.408140808343887329e-01,5.099887400865554810e-02,1.075081954124026140e+01
1.550000000000000000e+02,1.402945518493652344e+01,1.401806622743606567e-01,5.099899321794509888e-02,1.065526238607978016e+01
1.560000000000000000e+02,1.411724781990051270e+01,1.384483873844146729e-01,5.099893733859062195e-02,1.056049414792745722e+01
1.570000000000000000e+02,1.424227666854858398e+01,1.369452625513076782e-01,5.099889636039733887e-02,1.046606215128302075e+01
1.580000000000000000e+02,1.435955429077148438e+01,1.353807896375656128e-01,5.099879577755928040e-02,1.037192388941752696e+01
1.590000000000000000e+02,1.447773480415344238e+01,1.341010034084320068e-01,5.099871382117271423e-02,1.027782042928097894e+01
1.600000000000000000e+02,1.460385346412658691e+01,1.331820487976074219e-01,5.099856853485107422e-02,1.019218331919945442e+01
1.610000000000000000e+02,1.474780797958374023e+01,1.326152831315994263e-01,5.099841952323913574e-02,1.009788172351153079e+01
1.620000000000000000e+02,1.486257767677307129e+01,1.302742809057235718e-01,5.099786072969436646e-02,9.994839669343434707e+00
1.630000000000000000e+02,1.498166203498840332e+01,1.284991949796676636e-01,5.099683627486228943e-02,9.891334192459456887e+00
1.640000000000000000e+02,1.510559940338134766e+01,1.270296722650527954e-01,5.099505931138992310e-02,9.733700239531872356e+00
1.650000000000000000e+02,1.521987533569335938e+01,1.240823715925216675e-01,5.098683387041091919e-02,9.607828229834471045e+00
1.660000000000000000e+02,1.531591606140136719e+01,1.203741058707237244e-01,5.096100643277168274e-02,9.467355373062325441e+00
1.670000000000000000e+02,1.540328311920166016e+01,1.183380857110023499e-01,5.094417929649353027e-02,9.322190001075654209e+00
1.680000000000000000e+02,1.550122880935668945e+01,1.180110126733779907e-01,5.092065408825874329e-02,9.169198937312653896e+00
1.690000000000000000e+02,1.558721828460693359e+01,1.176002919673919678e-01,5.093991383910179138e-02,9.073328429101461978e+00
1.700000000000000000e+02,1.568725609779357910e+01,1.140255108475685120e-01,5.072185397148132324e-02,8.932459759503052155e+00
1.710000000000000000e+02,1.609646010398864746e+01,1.127736195921897888e-01,5.069603025913238525e-02,8.841582351538816553e+00
1.720000000000000000e+02,1.618060064315795898e+01,1.107798516750335693e-01,5.089083686470985413e-02,8.708775981319305970e+00
1.730000000000000000e+02,1.626785373687744141e+01,1.099637448787689209e-01,5.080785602331161499e-02,8.623543752280234287e+00
1.740000000000000000e+02,1.635585308074951172e+01,1.095868572592735291e-01,5.110648274421691895e-02,8.532685206077843532e+00
1.750000000000000000e+02,1.644520735740661621e+01,1.095165833830833435e-01,5.130325257778167725e-02,8.483188135267123897e+00
1.760000000000000000e+02,1.654023146629333496e+01,1.091056689620018005e-01,5.183734372258186340e-02,8.450669486735135294e+00
1.770000000000000000e+02,1.662811470031738281e+01,1.089050024747848511e-01,5.181512609124183655e-02,8.424295427061000652e+00
1.780000000000000000e+02,1.672415518760681152e+01,1.088503077626228333e-01,5.179765447974205017e-02,8.396485740323452518e+00
1.790000000000000000e+02,1.681811523437500000e+01,1.087708696722984314e-01,5.177098885178565979e-02,8.375088448990736012e+00
1.800000000000000000e+02,1.690620207786560059e+01,1.087040081620216370e-01,5.177328363060951233e-02,8.354631074171740224e+00
1.810000000000000000e+02,1.699520421028137207e+01,1.085594296455383301e-01,5.177489668130874634e-02,8.338808181302148625e+00
1.820000000000000000e+02,1.707319712638854980e+01,1.084685400128364563e-01,5.177459865808486938e-02,8.321097542831713767e+00
1.830000000000000000e+02,1.716333150863647461e+01,1.084107831120491028e-01,5.177451670169830322e-02,8.285598457089841773e+00
1.840000000000000000e+02,1.722744703292846680e+01,1.083603501319885254e-01,5.177453160285949707e-02,8.258646140981102945e+00
1.850000000000000000e+02,1.729052233695983887e+01,1.082837581634521484e-01,5.177455022931098938e-02,8.233526666738342215e+00
1.860000000000000000e+02,1.735862612724304199e+01,1.082405075430870056e-01,5.177454650402069092e-02,8.211057217162887056e+00
1.870000000000000000e+02,1.742547202110290527e+01,1.082281470298767090e-01,5.177454650402069092e-02,8.190191625910888007e+00
1.880000000000000000e+02,1.749050474166870117e+01,1.082520633935928345e-01,5.177454650402069092e-02,8.170072511496398349e+00
1.890000000000000000e+02,1.755872035026550293e+01,1.081667914986610413e-01,5.177454650402069092e-02,8.150653130569970983e+00
1.900000000000000000e+02,1.763243627548217773e+01,1.081415265798568726e-01,5.177454650402069092e-02,8.131517866039452258e+00
1.910000000000000000e+02,1.772636294364929199e+01,1.081352829933166504e-01,5.177455022931098938e-02,8.120190980455362251e+00
1.920000000000000000e+02,1.780312609672546387e+01,1.079390197992324829e-01,5.177455022931098938e-02,8.104644332892316783e+00
1.930000000000000000e+02,1.786999869346618652e+01,1.077420115470886230e-01,5.177453905344009399e-02,8.087746110661981902e+00
1.940000000000000000e+02,1.793342781066894531e+01,1.080555915832519531e-01,5.177455022931098938e-02,8.065850152776357973e+00
1.950000000000000000e+02,1.799851250648498535e+01,1.073718965053558350e-01,5.177446454763412476e-02,8.020076345864850964e+00
1.960000000000000000e+02,1.806219196319580078e+01,1.064542680978775024e-01,5.177450552582740784e-02,7.956443790940301852e+00
1.970000000000000000e+02,1.812674975395202637e+01,1.055980920791625977e-01,5.177483707666397095e-02,7.886574115019561404e+00
1.980000000000000000e+02,1.818751549720764160e+01,1.033273935317993164e-01,5.177635326981544495e-02,7.812927453850302406e+00
1.990000000000000000e+02,1.824889135360717773e+01,1.026681065559387207e-01,5.177587270736694336e-02,7.789658526997991217e+00
2.000000000000000000e+02,1.830756163597106934e+01,1.016147360205650330e-01,5.177674815058708191e-02,7.739102971395630526e+00
2.010000000000000000e+02,1.852938818931579590e+01,1.007374972105026245e-01,5.177509412169456482e-02,7.675163791809210601e+00
2.020000000000000000e+02,1.859683537483215332e+01,9.889345616102218628e-02,5.176217108964920044e-02,7.608239199989863977e+00
2.030000000000000000e+02,1.867784166336059570e+01,9.731090068817138672e-02,5.174884572625160217e-02,7.540171324285033450e+00
2.040000000000000000e+02,1.874562382698059082e+01,9.644369035959243774e-02,5.172898247838020325e-02,7.471482349718554516e+00
2.050000000000000000e+02,1.881085491180419922e+01,9.509439766407012939e-02,5.166289210319519043e-02,7.402389507682008762e+00
2.060000000000000000e+02,1.886984610557556152e+01,9.421990066766738892e-02,5.158884823322296143e-02,7.333039882270946386e+00
2.070000000000000000e+02,1.893149113655090332e+01,9.335549920797348022e-02,5.146816372871398926e-02,7.263606632577280564e+00
2.080000000000000000e+02,1.899314951896667480e+01,9.180627763271331787e-02,5.105442553758621216e-02,7.148555584536433471e+00
2.090000000000000000e+02,1.905715203285217285e+01,9.170304238796234131e-02,5.105515941977500916e-02,7.109984081660424948e+00
2.100000000000000000e+02,1.912717866897583008e+01,9.100060909986495972e-02,5.109844356775283813e-02,7.006340136373307104e+00
2.110000000000000000e+02,1.919658136367797852e+01,8.962760865688323975e-02,5.113377794623374939e-02,6.795485974809310825e+00
2.120000000000000000e+02,1.926288986206054688e+01,8.931829035282135010e-02,5.075699836015701294e-02,6.739132127496319846e+00
2.130000000000000000e+02,1.933092260360717773e+01,8.908315002918243408e-02,5.194332450628280640e-02,6.678173939760112532e+00
2.140000000000000000e+02,1.956109046936035156e+01,8.901681005954742432e-02,5.253399163484573364e-02,6.625368003260023286e+00
2.150000000000000000e+02,1.963936305046081543e+01,8.858066797256469727e-02,5.243843793869018555e-02,6.552841529765958128e+00
2.160000000000000000e+02,1.972294807434082031e+01,8.849444985389709473e-02,5.464859679341316223e-02,6.516762904205458895e+00
2.170000000000000000e+02,1.980013942718505859e+01,8.840392529964447021e-02,5.236838385462760925e-02,6.491976462625592248e+00
2.180000000000000000e+02,1.986931967735290527e+01,8.823275566101074219e-02,5.233894661068916321e-02,6.441513472644839311e+00
2.190000000000000000e+02,1.993857240676879883e+01,8.817925304174423218e-02,5.363186448812484741e-02,6.414389805410543488e+00
2.200000000000000000e+02,2.000711083412170410e+01,8.815351128578186035e-02,5.347823724150657654e-02,6.394190671447772090e+00
2.210000000000000000e+02,2.007423305511474609e+01,8.805284649133682251e-02,5.348342284560203552e-02,6.377106237678170864e+00
2.220000000000000000e+02,2.014430642127990723e+01,8.785025775432586670e-02,5.290880426764488220e-02,6.334537863393739698e+00
2.230000000000000000e+02,2.024842071533203125e+01,8.788091689348220825e-02,5.399762466549873352e-02,6.308784384497075237e+00
2.240000000000000000e+02,2.035340762138366699e+01,8.769889920949935913e-02,5.331416428089141846e-02,6.269982546315516103e+00
2.250000000000000000e+02,2.044681549072265625e+01,8.758405596017837524e-02,5.291334539651870728e-02,6.245879068647766985e+00
2.260000000000000000e+02,2.054283046722412109e+01,8.745820820331573486e-02,5.219182744622230530e-02,6.224831728067701242e+00
2.270000000000000000e+02,2.070180583000183105e+01,8.738353103399276733e-02,5.133457109332084656e-02,6.205071873532737925e+00
2.280000000000000000e+02,2.081982493400573730e+01,8.739995956420898438e-02,5.129949003458023071e-02,6.194468757632025202e+00
2.290000000000000000e+02,2.090492892265319824e+01,8.727202564477920532e-02,5.131786316633224487e-02,6.180199020349466110e+00
2.300000000000000000e+02,2.098889899253845215e+01,8.728037029504776001e-02,5.118323117494583130e-02,6.163238003379868601e+00
2.310000000000000000e+02,2.107589459419250488e+01,8.706080168485641479e-02,5.119128897786140442e-02,6.143671184878868985e+00
2.320000000000000000e+02,2.116281294822692871e+01,8.651661872863769531e-02,5.118884146213531494e-02,6.121177623449451488e+00
