timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
9.500000000000000000e+01,6.813789367675781250e+00,7.969065755605697632e-02,4.936111345887184143e-02,1.715827037997430793e+01
9.600000000000000000e+01,6.880245447158813477e+00,7.969020307064056396e-02,4.934590309858322144e-02,1.715664601548851564e+01
9.700000000000000000e+01,6.930508375167846680e+00,7.969104498624801636e-02,4.933910816907882690e-02,1.715555845417912195e+01
9.800000000000000000e+01,6.999102592468261719e+00,7.968764752149581909e-02,4.933548718690872192e-02,1.715469619816767732e+01
9.900000000000000000e+01,7.083039999008178711e+00,7.969045639038085938e-02,4.934252053499221802e-02,1.715394469329427807e+01
1.000000000000000000e+02,7.167297840118408203e+00,7.967659085988998413e-02,4.930958524346351624e-02,1.715328779417459160e+01
1.010000000000000000e+02,7.221039533615112305e+00,7.967017590999603271e-02,4.929291456937789917e-02,1.715270711467991305e+01
1.020000000000000000e+02,7.304357528686523438e+00,7.966618984937667847e-02,4.928595572710037231e-02,1.715218900174724581e+01
1.030000000000000000e+02,7.376795768737792969e+00,7.966520637273788452e-02,4.928359389305114746e-02,1.715172305115743612e+01
1.040000000000000000e+02,7.440851688385009766e+00,7.966329157352447510e-02,4.927987232804298401e-02,1.715130116212539946e+01
1.050000000000000000e+02,7.504664897918701172e+00,7.966595143079757690e-02,4.928249120712280273e-02,1.715093528675141243e+01
1.060000000000000000e+02,7.575314521789550781e+00,7.966268807649612427e-02,4.927902296185493469e-02,1.715059917355788599e+01
1.070000000000000000e+02,7.684183597564697266e+00,7.966459542512893677e-02,4.928358644247055054e-02,1.715020641481712715e+01
1.080000000000000000e+02,7.781784296035766602e+00,7.966548204421997070e-02,4.927476495504379272e-02,1.714943560895827801e+01
1.090000000000000000e+02,7.880138158798217773e+00,7.966321706771850586e-02,4.926419630646705627e-02,1.714866434309931265e+01
1.100000000000000000e+02,8.018835544586181641e+00,7.966275513172149658e-02,4.927088692784309387e-02,1.714795899082201913e+01
1.110000000000000000e+02,8.096609115600585938e+00,7.966180890798568726e-02,4.927724599838256836e-02,1.714731044583720987e+01
1.120000000000000000e+02,8.196324348449707031e+00,7.965764403343200684e-02,4.927602410316467285e-02,1.714648296298327779e+01
1.130000000000000000e+02,8.279880523681640625e+00,7.965900748968124390e-02,4.927022010087966919e-02,1.714573455245649569e+01
1.140000000000000000e+02,8.394052505493164062e+00,7.965457439422607422e-02,4.926238954067230225e-02,1.714536919535981951e+01
1.150000000000000000e+02,8.486974000930786133e+00,7.966061681509017944e-02,4.926853626966476440e-02,1.714483909229671355e+01
1.160000000000000000e+02,8.563136339187622070e+00,7.964934408664703369e-02,4.927463456988334656e-02,1.714404248668965991e+01
1.170000000000000000e+02,8.643117427825927734e+00,7.963486015796661377e-02,4.927434027194976807e-02,1.714287700553024507e+01
1.180000000000000000e+02,8.739284038543701172e+00,7.963755726814270020e-02,4.927679523825645447e-02,1.714234221788661472e+01
1.190000000000000000e+02,8.817348718643188477e+00,7.963753491640090942e-02,4.927910119295120239e-02,1.714174461576586239e+01
1.200000000000000000e+02,8.895505666732788086e+00,7.962848246097564697e-02,4.927412047982215881e-02,1.714094179223218362e+01
1.210000000000000000e+02,8.973815917968750000e+00,7.962866127490997314e-02,4.927505925297737122e-02,1.713959957337720752e+01
1.220000000000000000e+02,9.069808244705200195e+00,7.963144779205322266e-02,4.928308352828025818e-02,1.713854045807992676e+01
1.230000000000000000e+02,9.138652563095092773e+00,7.962635159492492676e-02,4.928063973784446716e-02,1.713587156512704013e+01
1.240000000000000000e+02,9.202146768569946289e+00,7.958530634641647339e-02,4.925712943077087402e-02,1.713043709050932861e+01
1.250000000000000000e+02,9.267791271209716797e+00,7.955253869295120239e-02,4.923561215400695801e-02,1.710056140154950555e+01
1.260000000000000000e+02,9.329566001892089844e+00,7.920642942190170288e-02,4.922142997384071350e-02,1.708818336011519179e+01
1.270000000000000000e+02,9.417265653610229492e+00,7.921797782182693481e-02,4.921431466937065125e-02,1.708094659176476071e+01
1.280000000000000000e+02,9.479275465011596680e+00,7.923202961683273315e-02,4.921553283929824829e-02,1.708001858542141704e+01
1.290000000000000000e+02,9.550383567810058594e+00,7.920576632022857666e-02,4.920246452093124390e-02,1.707950380826950720e+01
1.300000000000000000e+02,9.602803945541381836e+00,7.920697331428527832e-02,4.920286312699317932e-02,1.707915427648799422e+01
1.310000000000000000e+02,9.700090408325195312e+00,7.920436561107635498e-02,4.920594394207000732e-02,1.707888452484777275e+01
1.320000000000000000e+02,9.783206462860107422e+00,7.920277118682861328e-02,4.920205846428871155e-02,1.707865465183190068e+01
1.330000000000000000e+02,9.870681047439575195e+00,7.920280843973159790e-02,4.920110478997230530e-02,1.707845303018072514e+01
1.340000000000000000e+02,9.955832242965698242e+00,7.920222729444503784e-02,4.919892549514770508e-02,1.707827542892895423e+01
1.350000000000000000e+02,1.003608441352844238e+01,7.919920980930328369e-02,4.919202625751495361e-02,1.707807526041326796e+01
1.360000000000000000e+02,1.013258671760559082e+01,7.919992506504058838e-02,4.919422790408134460e-02,1.707788767258944773e+01
1.370000000000000000e+02,1.021211647987365723e+01,7.919875532388687134e-02,4.919110238552093506e-02,1.707771140793029474e+01
1.380000000000000000e+02,1.028340840339660645e+01,7.919915765523910522e-02,4.919150099158287048e-02,1.707754538300295621e+01
1.390000000000000000e+02,1.041210722923278809e+01,7.919855415821075439e-02,4.919002950191497803e-02,1.707738865773911385e+01
1.400000000000000000e+02,1.053386425971984863e+01,7.919814437627792358e-02,4.918900504708290100e-02,1.707724041124778935e+01
1.410000000000000000e+02,1.063060045242309570e+01,7.919934391975402832e-02,4.919292405247688293e-02,1.707704286284288742e+01
1.420000000000000000e+02,1.071320080757141113e+01,7.919698208570480347e-02,4.918695613741874695e-02,1.707685899051336520e+01
1.430000000000000000e+02,1.080522990226745605e+01,7.919695973396301270e-02,4.918700456619262695e-02,1.707639321663726406e+01
1.440000000000000000e+02,1.088394880294799805e+01,7.919020205736160278e-02,4.917133972048759460e-02,1.707597111490323982e+01
1.450000000000000000e+02,1.096230745315551758e+01,7.919201254844665527e-02,4.917636141180992126e-02,1.707564401505617724e+01
1.460000000000000000e+02,1.109313869476318359e+01,7.919018715620040894e-02,4.917056486010551453e-02,1.707534306260011547e+01
1.470000000000000000e+02,1.117127537727355957e+01,7.918849587440490723e-02,4.916385561227798462e-02,1.707500594577398090e+01
1.480000000000000000e+02,1.126297545433044434e+01,7.918442040681838989e-02,4.915934428572654724e-02,1.707455344184210944e+01
1.490000000000000000e+02,1.136454701423645020e+01,7.918611168861389160e-02,4.915762692689895630e-02,1.707370651056232802e+01
1.500000000000000000e+02,1.146208834648132324e+01,7.918403297662734985e-02,4.915676265954971313e-02,1.707295882582984348e+01
1.510000000000000000e+02,1.154358005523681641e+01,7.918766140937805176e-02,4.915542155504226685e-02,1.707233868856110348e+01
1.520000000000000000e+02,1.162688541412353516e+01,7.918752729892730713e-02,4.915697127580642700e-02,1.707206328735979639e+01
1.530000000000000000e+02,1.169747090339660645e+01,7.918730378150939941e-02,4.916048049926757812e-02,1.707187517774737984e+01
1.540000000000000000e+02,1.177847790718078613e+01,7.918819785118103027e-02,4.915883392095565796e-02,1.707172121288095923e+01
1.550000000000000000e+02,1.186243653297424316e+01,7.918684929609298706e-02,4.915694147348403931e-02,1.707158172206477786e+01
1.560000000000000000e+02,1.194268083572387695e+01,7.918783277273178101e-02,4.915827140212059021e-02,1.707144036635989437e+01
1.570000000000000000e+02,1.204604411125183105e+01,7.919057458639144897e-02,4.916376993060112000e-02,1.707130705525251813e+01
1.580000000000000000e+02,1.211834526062011719e+01,7.919017225503921509e-02,4.916269704699516296e-02,1.707118103109983309e+01
1.590000000000000000e+02,1.220058870315551758e+01,7.918884605169296265e-02,4.916098713874816895e-02,1.707106163755017647e+01
1.600000000000000000e+02,1.228103399276733398e+01,7.918792963027954102e-02,4.915941506624221802e-02,1.707094830207963909e+01
1.610000000000000000e+02,1.236779093742370605e+01,7.918683439493179321e-02,4.915708303451538086e-02,1.707084052217251369e+01
1.620000000000000000e+02,1.245731806755065918e+01,7.918592542409896851e-02,4.915443435311317444e-02,1.707066252619526026e+01
1.630000000000000000e+02,1.258340191841125488e+01,7.918798178434371948e-02,4.915982112288475037e-02,1.707046648308157799e+01
1.640000000000000000e+02,1.266286516189575195e+01,7.919012010097503662e-02,4.916539043188095093e-02,1.706995448963602868e+01
1.650000000000000000e+02,1.274495840072631836e+01,7.919102162122726440e-02,4.916809871792793274e-02,1.706948415524766460e+01
1.660000000000000000e+02,1.281158947944641113e+01,7.918987423181533813e-02,4.916212707757949829e-02,1.706889082528388712e+01
1.670000000000000000e+02,1.287762594223022461e+01,7.918991148471832275e-02,4.916185140609741211e-02,1.706834805792134802e+01
1.680000000000000000e+02,1.292826128005981445e+01,7.919210940599441528e-02,4.916237294673919678e-02,1.706784851294003857e+01
1.690000000000000000e+02,1.299454259872436523e+01,7.919953763484954834e-02,4.917424917221069336e-02,1.706738815439514312e+01
1.700000000000000000e+02,1.304443669319152832e+01,7.919562608003616333e-02,4.916524514555931091e-02,1.706695854136437873e+01
1.710000000000000000e+02,1.309644865989685059e+01,7.919771969318389893e-02,4.917237162590026855e-02,1.706655633273801698e+01
1.720000000000000000e+02,1.315056920051574707e+01,7.920131087303161621e-02,4.917913675308227539e-02,1.706604936774817816e+01
1.730000000000000000e+02,1.321335744857788086e+01,7.920039445161819458e-02,4.917839542031288147e-02,1.706440880050735842e+01
1.740000000000000000e+02,1.326050043106079102e+01,7.919951528310775757e-02,4.917791858315467834e-02,1.706425534535660660e+01
1.750000000000000000e+02,1.330855870246887207e+01,7.920151948928833008e-02,4.917673021554946899e-02,1.706410618884831365e+01
1.760000000000000000e+02,1.337586474418640137e+01,7.920037955045700073e-02,4.917670413851737976e-02,1.706395763419011757e+01
1.770000000000000000e+02,1.344650578498840332e+01,7.920129597187042236e-02,4.917624965310096741e-02,1.706385035114195503e+01
1.780000000000000000e+02,1.351448059082031250e+01,7.920140773057937622e-02,4.917884618043899536e-02,1.706370102289116986e+01
1.790000000000000000e+02,1.355787920951843262e+01,7.920221984386444092e-02,4.917768016457557678e-02,1.706348776935866596e+01
1.800000000000000000e+02,1.362934660911560059e+01,7.920075207948684692e-02,4.917639121413230896e-02,1.706329040008829878e+01
1.810000000000000000e+02,1.367625761032104492e+01,7.919815927743911743e-02,4.917597770690917969e-02,1.706284832522580075e+01
1.820000000000000000e+02,1.373872613906860352e+01,7.921928912401199341e-02,4.917921498417854309e-02,1.706228043788484428e+01
1.830000000000000000e+02,1.384184288978576660e+01,7.919347286224365234e-02,4.917772486805915833e-02,1.706177605930913899e+01
1.840000000000000000e+02,1.392655801773071289e+01,7.920691370964050293e-02,4.917586594820022583e-02,1.706132380571717277e+01
1.850000000000000000e+02,1.399435925483703613e+01,7.920519262552261353e-02,4.917239025235176086e-02,1.706091503712527313e+01
1.860000000000000000e+02,1.408999061584472656e+01,7.920014858245849609e-02,4.917152225971221924e-02,1.706072432714242026e+01
1.870000000000000000e+02,1.426185345649719238e+01,7.920127362012863159e-02,4.917002841830253601e-02,1.706059740372325706e+01
1.880000000000000000e+02,1.446489477157592773e+01,7.920341193675994873e-02,4.917098954319953918e-02,1.706050126364315389e+01
1.890000000000000000e+02,1.460853052139282227e+01,7.920266687870025635e-02,4.916916415095329285e-02,1.706042154765817997e+01
1.900000000000000000e+02,1.479800200462341309e+01,7.920166105031967163e-02,4.916815459728240967e-02,1.706035209812491615e+01
1.910000000000000000e+02,1.496591973304748535e+01,7.920135557651519775e-02,4.916750639677047729e-02,1.706029065622684726e+01
1.920000000000000000e+02,1.514919281005859375e+01,7.920125871896743774e-02,4.916615039110183716e-02,1.706020874403361987e+01
1.930000000000000000e+02,1.534360146522521973e+01,7.919755578041076660e-02,4.915778338909149170e-02,1.706007963417019013e+01
1.940000000000000000e+02,1.555319118499755859e+01,7.919752597808837891e-02,4.915786907076835632e-02,1.705995822171576393e+01
1.950000000000000000e+02,1.572856760025024414e+01,7.919508218765258789e-02,4.915287345647811890e-02,1.705984371672516886e+01
1.960000000000000000e+02,1.589311122894287109e+01,7.919470220804214478e-02,4.915231466293334961e-02,1.705973544598829506e+01
1.970000000000000000e+02,1.606176400184631348e+01,7.919345051050186157e-02,4.914838820695877075e-02,1.705963283078856207e+01
1.980000000000000000e+02,1.622814559936523438e+01,7.919272035360336304e-02,4.914608970284461975e-02,1.705953536976038976e+01
1.990000000000000000e+02,1.639263868331909180e+01,7.919259369373321533e-02,4.914651438593864441e-02,1.705944262549978774e+01
2.000000000000000000e+02,1.654268217086791992e+01,7.919148355722427368e-02,4.914418607950210571e-02,1.705935421397935414e+01
