timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
6.100000000000000000e+01,6.024826526641845703e+00,1.486468017101287842e-01,4.470647498965263367e-02,1.802748943136969118e+01
6.200000000000000000e+01,6.145734548568725586e+00,1.485328674316406250e-01,4.488047584891319275e-02,1.797769164442661705e+01
6.300000000000000000e+01,6.263769388198852539e+00,1.485740393400192261e-01,4.491636529564857483e-02,1.794571272788143901e+01
6.400000000000000000e+01,6.346435308456420898e+00,1.485975384712219238e-01,4.504923895001411438e-02,1.793815905664141042e+01
6.500000000000000000e+01,6.445442676544189453e+00,1.485785096883773804e-01,4.483487829566001892e-02,1.792873097381737324e+01
6.600000000000000000e+01,6.549209833145141602e+00,1.485496908426284790e-01,4.468027874827384949e-02,1.791570315084981502e+01
6.700000000000000000e+01,6.650317430496215820e+00,1.485521942377090454e-01,4.471762478351593018e-02,1.789721061434631011e+01
6.800000000000000000e+01,6.758841276168823242e+00,1.486224681138992310e-01,4.508538544178009033e-02,1.786110272144176747e+01
6.900000000000000000e+01,6.863745212554931641e+00,1.484426558017730713e-01,4.463622346520423889e-02,1.777874524821818270e+01
7.000000000000000000e+01,6.957683801651000977e+00,1.484616547822952271e-01,4.453028738498687744e-02,1.775263206082354372e+01
7.100000000000000000e+01,7.058979511260986328e+00,1.482077836990356445e-01,4.430689290165901184e-02,1.768494305284912826e+01
7.200000000000000000e+01,7.220622539520263672e+00,1.479192078113555908e-01,4.449214413762092590e-02,1.758860815592984750e+01
7.300000000000000000e+01,7.318131208419799805e+00,1.477876603603363037e-01,4.417172446846961975e-02,1.753506327045566238e+01
7.400000000000000000e+01,7.384805440902709961e+00,1.472747325897216797e-01,4.386955872178077698e-02,1.743062697176393527e+01
7.500000000000000000e+01,7.446907997131347656e+00,1.470635384321212769e-01,4.390660300850868225e-02,1.735437349085178482e+01
7.600000000000000000e+01,7.514006376266479492e+00,1.468893885612487793e-01,4.368408024311065674e-02,1.723045153129707074e+01
7.700000000000000000e+01,7.580201148986816406e+00,1.457855999469757080e-01,4.346186295151710510e-02,1.713580579134535498e+01
7.800000000000000000e+01,7.641752481460571289e+00,1.453280001878738403e-01,4.345277696847915649e-02,1.704436929739086537e+01
7.900000000000000000e+01,7.705766677856445312e+00,1.434371024370193481e-01,4.344895109534263611e-02,1.695337769282432205e+01
8.000000000000000000e+01,7.772928237915039062e+00,1.429096758365631104e-01,4.343217238783836365e-02,1.683692770227494151e+01
8.100000000000000000e+01,7.835257530212402344e+00,1.426174789667129517e-01,4.342603310942649841e-02,1.671904175973006801e+01
8.200000000000000000e+01,7.895774126052856445e+00,1.403501927852630615e-01,4.340943321585655212e-02,1.662954379479944578e+01
8.300000000000000000e+01,7.962214469909667969e+00,1.391955912113189697e-01,4.346093907952308655e-02,1.642715364262468469e+01
8.400000000000000000e+01,8.029685497283935547e+00,1.372739076614379883e-01,4.338574409484863281e-02,1.631407599999584335e+01
8.500000000000000000e+01,8.108769893646240234e+00,1.356986761093139648e-01,4.336915165185928345e-02,1.621761328228232912e+01
8.600000000000000000e+01,8.194928646087646484e+00,1.340236067771911621e-01,4.336735606193542480e-02,1.607736504004813227e+01
8.700000000000000000e+01,8.290868997573852539e+00,1.318617165088653564e-01,4.341392964124679565e-02,1.588799776520973062e+01
8.800000000000000000e+01,8.395292520523071289e+00,1.295584440231323242e-01,4.346561804413795471e-02,1.568373454522572530e+01
8.900000000000000000e+01,8.534493207931518555e+00,1.284027844667434692e-01,4.349770769476890564e-02,1.560837730540458779e+01
9.000000000000000000e+01,8.677549600601196289e+00,1.274057775735855103e-01,4.351427406072616577e-02,1.550424051326186259e+01
9.100000000000000000e+01,8.811116695404052734e+00,1.260662823915481567e-01,4.351231828331947327e-02,1.538260309473039733e+01
9.200000000000000000e+01,8.935582637786865234e+00,1.254951506853103638e-01,4.350316897034645081e-02,1.525858614148482495e+01
9.300000000000000000e+01,9.069966077804565430e+00,1.249841451644897461e-01,4.348694533109664917e-02,1.513357440139323984e+01
9.400000000000000000e+01,9.210281133651733398e+00,1.252394616603851318e-01,4.349225386977195740e-02,1.507694937942388336e+01
9.500000000000000000e+01,9.326740980148315430e+00,1.243055537343025208e-01,4.347801953554153442e-02,1.498891534646065438e+01
9.600000000000000000e+01,9.449824094772338867e+00,1.236986517906188965e-01,4.348141327500343323e-02,1.494942395055510076e+01
9.700000000000000000e+01,9.593475103378295898e+00,1.235356703400611877e-01,4.345975443720817566e-02,1.492464938265347740e+01
9.800000000000000000e+01,9.718276977539062500e+00,1.235106810927391052e-01,4.343895986676216125e-02,1.490684146529483733e+01
9.900000000000000000e+01,9.856882095336914062e+00,1.235175281763076782e-01,4.342171177268028259e-02,1.489310647184721148e+01
1.000000000000000000e+02,9.979349136352539062e+00,1.234616860747337341e-01,4.342972859740257263e-02,1.488242365694122249e+01
1.010000000000000000e+02,1.010864090919494629e+01,1.234577223658561707e-01,4.342956840991973877e-02,1.487381434738014718e+01
1.020000000000000000e+02,1.023535561561584473e+01,1.234258934855461121e-01,4.340459406375885010e-02,1.486665187133382027e+01
1.030000000000000000e+02,1.036130118370056152e+01,1.234180554747581482e-01,4.336138442158699036e-02,1.486049274934335251e+01
1.040000000000000000e+02,1.048690629005432129e+01,1.234028041362762451e-01,4.323681443929672241e-02,1.485509226553820028e+01
1.050000000000000000e+02,1.058690881729125977e+01,1.233956068754196167e-01,4.313805699348449707e-02,1.485195317412522087e+01
1.060000000000000000e+02,1.069232702255249023e+01,1.233866363763809204e-01,4.308468103408813477e-02,1.484905948707963930e+01
1.070000000000000000e+02,1.079531621932983398e+01,1.233955100178718567e-01,4.312166944146156311e-02,1.484612108682135911e+01
1.080000000000000000e+02,1.091999936103820801e+01,1.230310797691345215e-01,4.301764816045761108e-02,1.483553826864997305e+01
1.090000000000000000e+02,1.103094577789306641e+01,1.232189014554023743e-01,4.303370788693428040e-02,1.479125604986660036e+01
1.100000000000000000e+02,1.115331673622131348e+01,1.234571412205696106e-01,4.296917468309402466e-02,1.478126264503467979e+01
1.110000000000000000e+02,1.126086235046386719e+01,1.235595867037773132e-01,4.300017282366752625e-02,1.477659540771813340e+01
1.120000000000000000e+02,1.136911392211914062e+01,1.235720291733741760e-01,4.299983009696006775e-02,1.477369830649279692e+01
1.130000000000000000e+02,1.146991491317749023e+01,1.235802695155143738e-01,4.296502470970153809e-02,1.477152083925696502e+01
1.140000000000000000e+02,1.157714605331420898e+01,1.235803216695785522e-01,4.297751188278198242e-02,1.476984493528592601e+01
1.150000000000000000e+02,1.169759440422058105e+01,1.235696971416473389e-01,4.295255243778228760e-02,1.476824043081238358e+01
1.160000000000000000e+02,1.183259129524230957e+01,1.235545799136161804e-01,4.294578731060028076e-02,1.476488476928403060e+01
1.170000000000000000e+02,1.197119474411010742e+01,1.235626339912414551e-01,4.295596107840538025e-02,1.476255560849862114e+01
1.180000000000000000e+02,1.210423064231872559e+01,1.235631927847862244e-01,4.300254210829734802e-02,1.476047381182391049e+01
1.190000000000000000e+02,1.220039725303649902e+01,1.235743314027786255e-01,4.300929233431816101e-02,1.475958174941896672e+01
1.200000000000000000e+02,1.228632664680480957e+01,1.242830753326416016e-01,4.305952787399291992e-02,1.474743856547454968e+01
1.210000000000000000e+02,1.238033914566040039e+01,1.241881921887397766e-01,4.302486404776573181e-02,1.472201378289001283e+01
1.220000000000000000e+02,1.245311880111694336e+01,1.220306456089019775e-01,4.281814396381378174e-02,1.461924958677207442e+01
1.230000000000000000e+02,1.253488183021545410e+01,1.207119375467300415e-01,4.257231950759887695e-02,1.450725246842613103e+01
1.240000000000000000e+02,1.260500288009643555e+01,1.213965788483619690e-01,4.265690222382545471e-02,1.444217427307200019e+01
1.250000000000000000e+02,1.267414069175720215e+01,1.213314309716224670e-01,4.265499860048294067e-02,1.433644305420587628e+01
1.260000000000000000e+02,1.273657631874084473e+01,1.195564866065979004e-01,4.223579540848731995e-02,1.429129698802097082e+01
1.270000000000000000e+02,1.280543398857116699e+01,1.193994730710983276e-01,4.240887239575386047e-02,1.425303963684199005e+01
1.280000000000000000e+02,1.287195611000061035e+01,1.192800328135490417e-01,4.256545379757881165e-02,1.422270809136077041e+01
1.290000000000000000e+02,1.294737434387207031e+01,1.187902837991714478e-01,4.265711084008216858e-02,1.416258898415541267e+01
1.300000000000000000e+02,1.302272224426269531e+01,1.184749230742454529e-01,4.251670464873313904e-02,1.411032863787335856e+01
1.310000000000000000e+02,1.309189891815185547e+01,1.185400560498237610e-01,4.259606450796127319e-02,1.407320752508919881e+01
1.320000000000000000e+02,1.319472002983093262e+01,1.184721291065216064e-01,4.250388592481613159e-02,1.405224000264982465e+01
1.330000000000000000e+02,1.327541613578796387e+01,1.185105219483375549e-01,4.251206293702125549e-02,1.403965687296900100e+01
1.340000000000000000e+02,1.333620476722717285e+01,1.184946745634078979e-01,4.242787510156631470e-02,1.403452619875852392e+01
1.350000000000000000e+02,1.341728973388671875e+01,1.184641197323799133e-01,4.231017455458641052e-02,1.402953884632657910e+01
1.360000000000000000e+02,1.349839496612548828e+01,1.184346079826354980e-01,4.232938215136528015e-02,1.401992854278344680e+01
1.370000000000000000e+02,1.358547782897949219e+01,1.184340268373489380e-01,4.236027225852012634e-02,1.401372295293412762e+01
1.380000000000000000e+02,1.366494107246398926e+01,1.184250637888908386e-01,4.228034615516662598e-02,1.400955915821135989e+01
1.390000000000000000e+02,1.373144412040710449e+01,1.184261217713356018e-01,4.230904206633567810e-02,1.400699820662228134e+01
1.400000000000000000e+02,1.380157804489135742e+01,1.184269189834594727e-01,4.233924672007560730e-02,1.400443032387693343e+01
1.410000000000000000e+02,1.386697626113891602e+01,1.184267848730087280e-01,4.232422262430191040e-02,1.400313967089430456e+01
1.420000000000000000e+02,1.393310356140136719e+01,1.184232980012893677e-01,4.229253903031349182e-02,1.400193213279806415e+01
1.430000000000000000e+02,1.399651932716369629e+01,1.184230893850326538e-01,4.230208694934844971e-02,1.400121975046293343e+01
1.440000000000000000e+02,1.405702781677246094e+01,1.184231191873550415e-01,4.229898378252983093e-02,1.400049232570089686e+01
1.450000000000000000e+02,1.412547159194946289e+01,1.184217259287834167e-01,4.228643327951431274e-02,1.399971310618188269e+01
1.460000000000000000e+02,1.419826030731201172e+01,1.184206083416938782e-01,4.228135943412780762e-02,1.399879681928159236e+01
1.470000000000000000e+02,1.426735162734985352e+01,1.184151321649551392e-01,4.227407276630401611e-02,1.399771736654646404e+01
1.480000000000000000e+02,1.433462381362915039e+01,1.184113398194313049e-01,4.227789491415023804e-02,1.399632396688239666e+01
1.490000000000000000e+02,1.440539693832397461e+01,1.183978915214538574e-01,4.227986931800842285e-02,1.399471816298807170e+01
1.500000000000000000e+02,1.448459768295288086e+01,1.184102445840835571e-01,4.227915406227111816e-02,1.399288505845618502e+01
1.510000000000000000e+02,1.458637261390686035e+01,1.183951795101165771e-01,4.227947816252708435e-02,1.399086964198340866e+01
1.520000000000000000e+02,1.468035364151000977e+01,1.183834820985794067e-01,4.227952286601066589e-02,1.398861258309880995e+01
1.530000000000000000e+02,1.475859594345092773e+01,1.183664947748184204e-01,4.227951541543006897e-02,1.398615134228627532e+01
1.540000000000000000e+02,1.484438419342041016e+01,1.183596104383468628e-01,4.227951914072036743e-02,1.398344685826816125e+01
1.550000000000000000e+02,1.492970728874206543e+01,1.183591410517692566e-01,4.227956756949424744e-02,1.398038453987402718e+01
1.560000000000000000e+02,1.502314615249633789e+01,1.183499544858932495e-01,4.227895289659500122e-02,1.397228282496693730e+01
1.570000000000000000e+02,1.508103322982788086e+01,1.183761507272720337e-01,4.227946698665618896e-02,1.395903036443128897e+01
1.580000000000000000e+02,1.515533089637756348e+01,1.180264875292778015e-01,4.227635264396667480e-02,1.393861801607751083e+01
1.590000000000000000e+02,1.522537803649902344e+01,1.175525709986686707e-01,4.226655885577201843e-02,1.390420908884817308e+01
1.600000000000000000e+02,1.529399514198303223e+01,1.175855323672294617e-01,4.226848110556602478e-02,1.385835367941497864e+01
1.610000000000000000e+02,1.535317993164062500e+01,1.161862686276435852e-01,4.221533238887786865e-02,1.380290174533022096e+01
1.620000000000000000e+02,1.541526484489440918e+01,1.158471927046775818e-01,4.220062121748924255e-02,1.373971234009079723e+01
1.630000000000000000e+02,1.548162722587585449e+01,1.147058978676795959e-01,4.217557609081268311e-02,1.355807409556922671e+01
1.640000000000000000e+02,1.555160880088806152e+01,1.135063767433166504e-01,4.222899675369262695e-02,1.345855257609055222e+01
1.650000000000000000e+02,1.569395136833190918e+01,1.109520718455314636e-01,4.233511164784431458e-02,1.324385040127444846e+01
1.660000000000000000e+02,1.581755256652832031e+01,1.108387336134910583e-01,4.243790730834007263e-02,1.312365143536327317e+01
1.670000000000000000e+02,1.591335844993591309e+01,1.104933023452758789e-01,4.245750606060028076e-02,1.308847571084817751e+01
1.680000000000000000e+02,1.603359413146972656e+01,1.103411987423896790e-01,4.249105229973793030e-02,1.302248937306216803e+01
1.690000000000000000e+02,1.617921328544616699e+01,1.098124161362648010e-01,4.234734177589416504e-02,1.299257242339241003e+01
1.700000000000000000e+02,1.633704924583435059e+01,1.092617511749267578e-01,4.236725717782974243e-02,1.295238689086804662e+01
1.710000000000000000e+02,1.646515512466430664e+01,1.091660037636756897e-01,4.233479499816894531e-02,1.290207689820061532e+01
1.720000000000000000e+02,1.657495546340942383e+01,1.082042008638381958e-01,4.228584095835685730e-02,1.284957102757285874e+01
1.730000000000000000e+02,1.667401576042175293e+01,1.080951243638992310e-01,4.228014126420021057e-02,1.279632767189498921e+01
1.740000000000000000e+02,1.675770330429077148e+01,1.076115742325782776e-01,4.228517040610313416e-02,1.274638458060841550e+01
1.750000000000000000e+02,1.684572696685791016e+01,1.076352000236511230e-01,4.228381812572479248e-02,1.271508205395191560e+01
1.760000000000000000e+02,1.693156361579895020e+01,1.067593544721603394e-01,4.224393889307975769e-02,1.266375051462068591e+01
1.770000000000000000e+02,1.702074813842773438e+01,1.066876277327537537e-01,4.223700612783432007e-02,1.262990234644915510e+01
1.780000000000000000e+02,1.712571907043457031e+01,1.058705002069473267e-01,4.232457652688026428e-02,1.257782760238006503e+01
1.790000000000000000e+02,1.722850608825683594e+01,1.058401763439178467e-01,4.231082275509834290e-02,1.254966027877807555e+01
1.800000000000000000e+02,1.732641124725341797e+01,1.056650057435035706e-01,4.231321811676025391e-02,1.252572082856649871e+01
1.810000000000000000e+02,1.741388654708862305e+01,1.055299639701843262e-01,4.243773967027664185e-02,1.250000947431198739e+01
1.820000000000000000e+02,1.750794768333435059e+01,1.055096685886383057e-01,4.241505637764930725e-02,1.248461624862679464e+01
1.830000000000000000e+02,1.763588953018188477e+01,1.055164933204650879e-01,4.242551699280738831e-02,1.247761540728887297e+01
1.840000000000000000e+02,1.772795486450195312e+01,1.055203527212142944e-01,4.248909652233123779e-02,1.247175025427949535e+01
1.850000000000000000e+02,1.781599617004394531e+01,1.055190861225128174e-01,4.252901673316955566e-02,1.246906717817301313e+01
1.860000000000000000e+02,1.790966939926147461e+01,1.055239662528038025e-01,4.256370291113853455e-02,1.246782859683437117e+01
1.870000000000000000e+02,1.800087261199951172e+01,1.055200397968292236e-01,4.256509244441986084e-02,1.246688243619683512e+01
1.880000000000000000e+02,1.816069149971008301e+01,1.055231764912605286e-01,4.256318137049674988e-02,1.246413091052081334e+01
1.890000000000000000e+02,1.829648900032043457e+01,1.055320203304290771e-01,4.255100712180137634e-02,1.246150780964542371e+01
1.900000000000000000e+02,1.842424702644348145e+01,1.055203303694725037e-01,4.257624223828315735e-02,1.245814396742195029e+01
1.910000000000000000e+02,1.855981278419494629e+01,1.055167391896247864e-01,4.259030148386955261e-02,1.245623182846177102e+01
1.920000000000000000e+02,1.870062494277954102e+01,1.055216118693351746e-01,4.254826158285140991e-02,1.245411540677822160e+01
1.930000000000000000e+02,1.883404803276062012e+01,1.054992601275444031e-01,4.255307465791702271e-02,1.245143306545553230e+01
1.940000000000000000e+02,1.899072289466857910e+01,1.055085211992263794e-01,4.254467412829399109e-02,1.244700806621104050e+01
1.950000000000000000e+02,1.916551542282104492e+01,1.055392995476722717e-01,4.253994673490524292e-02,1.243944456578182312e+01
1.960000000000000000e+02,1.930799984931945801e+01,1.054940521717071533e-01,4.247590154409408569e-02,1.242757071204775166e+01
1.970000000000000000e+02,1.943715953826904297e+01,1.056827679276466370e-01,4.250218719244003296e-02,1.241182680392388704e+01
1.980000000000000000e+02,1.958581137657165527e+01,1.054729521274566650e-01,4.245810583233833313e-02,1.240658333908353939e+01
1.990000000000000000e+02,1.976074314117431641e+01,1.050788313150405884e-01,4.236686229705810547e-02,1.239821182087442963e+01
2.000000000000000000e+02,1.990947866439819336e+01,1.049460843205451965e-01,4.234267398715019226e-02,1.238580683221023548e+01
2.010000000000000000e+02,2.005376815795898438e+01,1.047302186489105225e-01,4.230346158146858215e-02,1.236522155217624785e+01
2.020000000000000000e+02,2.024942183494567871e+01,1.037144660949707031e-01,4.219708219170570374e-02,1.233172429880832865e+01
2.030000000000000000e+02,2.036610007286071777e+01,1.031507402658462524e-01,4.200871288776397705e-02,1.228980031888345792e+01
2.040000000000000000e+02,2.048327732086181641e+01,1.028021872043609619e-01,4.197463020682334900e-02,1.224205954033652333e+01
2.050000000000000000e+02,2.058842229843139648e+01,1.023529693484306335e-01,4.176238551735877991e-02,1.220111423866186939e+01
2.060000000000000000e+02,2.069498848915100098e+01,1.024346426129341125e-01,4.169191420078277588e-02,1.214495377442406721e+01
2.070000000000000000e+02,2.080759191513061523e+01,1.025884672999382019e-01,4.163359850645065308e-02,1.209418163682785874e+01
2.080000000000000000e+02,2.091396737098693848e+01,1.018754690885543823e-01,4.132525622844696045e-02,1.202776642188963052e+01
2.090000000000000000e+02,2.102328753471374512e+01,1.017551645636558533e-01,4.134239256381988525e-02,1.200441907285527776e+01
2.100000000000000000e+02,2.114780569076538086e+01,1.020023524761199951e-01,4.134233295917510986e-02,1.193807756579770540e+01
2.110000000000000000e+02,2.124624991416931152e+01,1.019675061106681824e-01,4.126295819878578186e-02,1.193291869030911734e+01
2.120000000000000000e+02,2.133953666687011719e+01,1.021053940057754517e-01,4.142089560627937317e-02,1.190632475611744745e+01
2.130000000000000000e+02,2.142999029159545898e+01,1.016437783837318420e-01,4.123978316783905029e-02,1.188729930774807286e+01
2.140000000000000000e+02,2.151696705818176270e+01,1.016313359141349792e-01,4.135784506797790527e-02,1.187106240506739141e+01
2.150000000000000000e+02,2.160735392570495605e+01,1.017083227634429932e-01,4.142970964312553406e-02,1.186753091809724303e+01
2.160000000000000000e+02,2.169372200965881348e+01,1.017216891050338745e-01,4.147513210773468018e-02,1.186307329569268809e+01
2.170000000000000000e+02,2.178448152542114258e+01,1.017723679542541504e-01,4.144413024187088013e-02,1.185991599901016968e+01
2.180000000000000000e+02,2.186894512176513672e+01,1.017708182334899902e-01,4.142365604639053345e-02,1.185770740415510716e+01
2.190000000000000000e+02,2.195561337471008301e+01,1.017641946673393250e-01,4.139671847224235535e-02,1.185592100652885961e+01
2.200000000000000000e+02,2.204164052009582520e+01,1.017613038420677185e-01,4.136852920055389404e-02,1.185399320812716084e+01
2.210000000000000000e+02,2.215415883064270020e+01,1.017505079507827759e-01,4.128099605441093445e-02,1.185216942367525128e+01
2.220000000000000000e+02,2.226991963386535645e+01,1.017471700906753540e-01,4.128719866275787354e-02,1.185034549133764514e+01
2.230000000000000000e+02,2.238200116157531738e+01,1.017462015151977539e-01,4.127801209688186646e-02,1.184836559029676017e+01
2.240000000000000000e+02,2.248196601867675781e+01,1.017355471849441528e-01,4.118565842509269714e-02,1.184583674912777695e+01
2.250000000000000000e+02,2.263513708114624023e+01,1.017069816589355469e-01,4.091435670852661133e-02,1.183936209272037665e+01
2.260000000000000000e+02,2.277447795867919922e+01,1.016830429434776306e-01,4.054422676563262939e-02,1.183202757215643430e+01
2.270000000000000000e+02,2.294385933876037598e+01,1.016707867383956909e-01,4.072372615337371826e-02,1.182211533327844677e+01
2.280000000000000000e+02,2.307030868530273438e+01,1.016388982534408569e-01,4.054176434874534607e-02,1.181010642262489796e+01
2.290000000000000000e+02,2.321519732475280762e+01,1.016114130616188049e-01,4.039159417152404785e-02,1.179568152130046599e+01
2.300000000000000000e+02,2.331263065338134766e+01,1.015625447034835815e-01,4.016668349504470825e-02,1.178517273178532676e+01
2.310000000000000000e+02,2.338250803947448730e+01,1.015745326876640320e-01,4.020358249545097351e-02,1.177655346624560728e+01
2.320000000000000000e+02,2.345140171051025391e+01,1.015393584966659546e-01,4.034202173352241516e-02,1.176941227399970025e+01
