timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
4.400000000000000000e+01,6.468461751937866211e+00,8.827238529920578003e-02,5.132832750678062439e-02,1.903673547439342428e+01
4.500000000000000000e+01,6.601398944854736328e+00,8.779460936784744263e-02,5.069847032427787781e-02,1.892731630148750099e+01
4.600000000000000000e+01,6.750655651092529297e+00,8.751980215311050415e-02,5.071355029940605164e-02,1.878267416205208207e+01
4.700000000000000000e+01,6.915648460388183594e+00,8.718723058700561523e-02,5.037901923060417175e-02,1.870374502763131375e+01
4.800000000000000000e+01,7.133576631546020508e+00,8.673377335071563721e-02,4.994250461459159851e-02,1.861496770364242792e+01
4.900000000000000000e+01,7.346653461456298828e+00,8.682271093130111694e-02,4.983556643128395081e-02,1.854759683864706332e+01
5.000000000000000000e+01,7.563922166824340820e+00,8.745364099740982056e-02,5.063280463218688965e-02,1.844249799900947551e+01
5.100000000000000000e+01,7.743974924087524414e+00,8.691909909248352051e-02,5.007784441113471985e-02,1.826861482573764306e+01
5.200000000000000000e+01,7.892692804336547852e+00,8.695407211780548096e-02,5.024426057934761047e-02,1.822995078851594286e+01
5.300000000000000000e+01,8.033461570739746094e+00,8.634126186370849609e-02,5.006374791264533997e-02,1.815264227868991398e+01
5.400000000000000000e+01,8.199195146560668945e+00,8.697881549596786499e-02,5.032317712903022766e-02,1.805339741412078070e+01
5.500000000000000000e+01,8.361232042312622070e+00,8.612409234046936035e-02,5.014871433377265930e-02,1.794048131385657996e+01
5.600000000000000000e+01,8.507230281829833984e+00,8.557447046041488647e-02,4.940837994217872620e-02,1.783051154142186334e+01
5.700000000000000000e+01,8.644907474517822266e+00,8.626638352870941162e-02,4.976817220449447632e-02,1.772051251303481223e+01
5.800000000000000000e+01,8.777648925781250000e+00,8.613819628953933716e-02,4.973459988832473755e-02,1.768722798839016619e+01
5.900000000000000000e+01,8.901651620864868164e+00,8.543737232685089111e-02,4.898288846015930176e-02,1.758795901208016588e+01
6.000000000000000000e+01,9.041302442550659180e+00,8.504694700241088867e-02,4.864902421832084656e-02,1.750763265185369733e+01
6.100000000000000000e+01,9.184808731079101562e+00,8.444185554981231689e-02,4.828026890754699707e-02,1.738435754743177242e+01
6.200000000000000000e+01,9.330844879150390625e+00,8.419334888458251953e-02,4.812854155898094177e-02,1.729312138455453507e+01
6.300000000000000000e+01,9.467188835144042969e+00,8.427908271551132202e-02,4.846015945076942444e-02,1.720593789746490287e+01
6.400000000000000000e+01,9.610132217407226562e+00,8.421117812395095825e-02,4.814139753580093384e-02,1.711908614448609711e+01
6.500000000000000000e+01,9.755951404571533203e+00,8.388372510671615601e-02,4.771482944488525391e-02,1.700388808882313185e+01
6.600000000000000000e+01,9.899928331375122070e+00,8.380538970232009888e-02,4.762033745646476746e-02,1.690206688294778559e+01
6.700000000000000000e+01,1.005087780952453613e+01,8.401262015104293823e-02,4.808120802044868469e-02,1.686470238444235292e+01
6.800000000000000000e+01,1.020788979530334473e+01,8.389350771903991699e-02,4.778872802853584290e-02,1.684320426211931476e+01
6.900000000000000000e+01,1.035979437828063965e+01,8.390523493289947510e-02,4.781722649931907654e-02,1.683092544311709915e+01
7.000000000000000000e+01,1.051685476303100586e+01,8.389904350042343140e-02,4.780331254005432129e-02,1.682498708779418450e+01
7.100000000000000000e+01,1.066270160675048828e+01,8.389642089605331421e-02,4.779430851340293884e-02,1.682025310802865903e+01
7.200000000000000000e+01,1.080894756317138672e+01,8.389189094305038452e-02,4.778727889060974121e-02,1.681576898355942262e+01
7.300000000000000000e+01,1.097296357154846191e+01,8.387281000614166260e-02,4.773981869220733643e-02,1.681149282315753979e+01
7.400000000000000000e+01,1.112595248222351074e+01,8.384991437196731567e-02,4.768268391489982605e-02,1.680718619417848458e+01
7.500000000000000000e+01,1.128716802597045898e+01,8.384992927312850952e-02,4.768168181180953979e-02,1.680267639617188991e+01
7.600000000000000000e+01,1.145124816894531250e+01,8.386096358299255371e-02,4.771278426051139832e-02,1.679769049124525182e+01
7.700000000000000000e+01,1.159894275665283203e+01,8.386270701885223389e-02,4.772233217954635620e-02,1.679116290511431941e+01
7.800000000000000000e+01,1.174252939224243164e+01,8.388135582208633423e-02,4.774501547217369080e-02,1.677832163985337388e+01
7.900000000000000000e+01,1.189150118827819824e+01,8.384512364864349365e-02,4.767944291234016418e-02,1.676760239919752138e+01
8.000000000000000000e+01,1.203551077842712402e+01,8.371891826391220093e-02,4.751954227685928345e-02,1.671267526805595693e+01
8.100000000000000000e+01,1.218149423599243164e+01,8.371128886938095093e-02,4.754197970032691956e-02,1.670343870986449275e+01
8.200000000000000000e+01,1.234310960769653320e+01,8.366999775171279907e-02,4.749007523059844971e-02,1.667640892092111216e+01
8.300000000000000000e+01,1.247907233238220215e+01,8.364776521921157837e-02,4.756493121385574341e-02,1.661369512867313603e+01
8.400000000000000000e+01,1.260798072814941406e+01,8.339706063270568848e-02,4.686613380908966064e-02,1.653201587334744005e+01
8.500000000000000000e+01,1.274581909179687500e+01,8.340772241353988647e-02,4.690949618816375732e-02,1.644493727403009942e+01
8.600000000000000000e+01,1.288487434387207031e+01,8.348656445741653442e-02,4.690138623118400574e-02,1.635534349535766552e+01
8.700000000000000000e+01,1.302035832405090332e+01,8.336833119392395020e-02,4.667327553033828735e-02,1.626432241588635463e+01
8.800000000000000000e+01,1.315531492233276367e+01,8.346672356128692627e-02,4.697346314787864685e-02,1.623067919390083347e+01
8.900000000000000000e+01,1.329731702804565430e+01,8.343217521905899048e-02,4.691543802618980408e-02,1.621098765982804579e+01
9.000000000000000000e+01,1.343431711196899414e+01,8.338338136672973633e-02,4.682697728276252747e-02,1.619745980313861011e+01
9.100000000000000000e+01,1.356957864761352539e+01,8.341819047927856445e-02,4.685166478157043457e-02,1.619287020927937704e+01
9.200000000000000000e+01,1.370532250404357910e+01,8.340479433536529541e-02,4.684261232614517212e-02,1.618989874056336475e+01
9.300000000000000000e+01,1.384019136428833008e+01,8.340115845203399658e-02,4.683937877416610718e-02,1.618772310539218751e+01
9.400000000000000000e+01,1.398022603988647461e+01,8.340420573949813843e-02,4.685952514410018921e-02,1.618598372229890714e+01
9.500000000000000000e+01,1.413927769660949707e+01,8.337055146694183350e-02,4.683584719896316528e-02,1.616401173676988634e+01
9.600000000000000000e+01,1.429515385627746582e+01,8.343861997127532959e-02,4.687469825148582458e-02,1.615189603835975163e+01
9.700000000000000000e+01,1.444527411460876465e+01,8.344005793333053589e-02,4.687387123703956604e-02,1.614922604880789336e+01
9.800000000000000000e+01,1.459397578239440918e+01,8.344367891550064087e-02,4.688113927841186523e-02,1.614678748157529498e+01
9.900000000000000000e+01,1.474450469017028809e+01,8.343945443630218506e-02,4.686982557177543640e-02,1.614445458883691487e+01
1.000000000000000000e+02,1.491161847114562988e+01,8.343937993049621582e-02,4.687150195240974426e-02,1.614249089075972421e+01
1.010000000000000000e+02,1.508877444267272949e+01,8.343593776226043701e-02,4.686559364199638367e-02,1.614035702324571275e+01
1.020000000000000000e+02,1.525036668777465820e+01,8.343319594860076904e-02,4.685857146978378296e-02,1.613803690566596316e+01
1.030000000000000000e+02,1.540531253814697266e+01,8.343816548585891724e-02,4.687096551060676575e-02,1.613625583083225479e+01
1.040000000000000000e+02,1.556336092948913574e+01,8.343718200922012329e-02,4.686797037720680237e-02,1.613431490829105286e+01
1.050000000000000000e+02,1.570511984825134277e+01,8.344746381044387817e-02,4.689113050699234009e-02,1.613184490124594106e+01
1.060000000000000000e+02,1.585468673706054688e+01,8.344656974077224731e-02,4.689143225550651550e-02,1.612969481538963024e+01
1.070000000000000000e+02,1.600368833541870117e+01,8.344969898462295532e-02,4.690196737647056580e-02,1.612770486207656973e+01
1.080000000000000000e+02,1.615568780899047852e+01,8.345394581556320190e-02,4.691332951188087463e-02,1.612592334760855550e+01
1.090000000000000000e+02,1.630989766120910645e+01,8.344131708145141602e-02,4.689738526940345764e-02,1.612395387981880646e+01
1.100000000000000000e+02,1.645889329910278320e+01,8.340260386466979980e-02,4.684412851929664612e-02,1.612116933825846132e+01
1.110000000000000000e+02,1.660704851150512695e+01,8.327821642160415649e-02,4.688639938831329346e-02,1.610863503962621479e+01
1.120000000000000000e+02,1.674589896202087402e+01,8.325237780809402466e-02,4.689220711588859558e-02,1.610590834771329583e+01
1.130000000000000000e+02,1.688884449005126953e+01,8.341390639543533325e-02,4.692606255412101746e-02,1.609792014188781195e+01
1.140000000000000000e+02,1.703916764259338379e+01,8.380385488271713257e-02,4.719734936952590942e-02,1.605345621354218366e+01
1.150000000000000000e+02,1.722238922119140625e+01,8.340875059366226196e-02,4.689934849739074707e-02,1.603538577427482181e+01
1.160000000000000000e+02,1.736288142204284668e+01,8.346783369779586792e-02,4.671943560242652893e-02,1.602452976916842076e+01
1.170000000000000000e+02,1.749992537498474121e+01,8.333379775285720825e-02,4.668710008263587952e-02,1.601694972440248677e+01
1.180000000000000000e+02,1.764425849914550781e+01,8.380772918462753296e-02,4.683371633291244507e-02,1.597900225866658452e+01
1.190000000000000000e+02,1.779231381416320801e+01,8.395773172378540039e-02,4.688524454832077026e-02,1.596142127508574404e+01
1.200000000000000000e+02,1.792862486839294434e+01,8.345746994018554688e-02,4.675399512052536011e-02,1.591923128649411368e+01
1.210000000000000000e+02,1.806407380104064941e+01,8.323901146650314331e-02,4.680707678198814392e-02,1.591461404795522228e+01
1.220000000000000000e+02,1.820019769668579102e+01,8.333583176136016846e-02,4.680539667606353760e-02,1.591296895023297253e+01
1.230000000000000000e+02,1.834916186332702637e+01,8.355776220560073853e-02,4.681256785988807678e-02,1.590206537460687386e+01
1.240000000000000000e+02,1.848911166191101074e+01,8.315751701593399048e-02,4.681039229035377502e-02,1.589723625251897232e+01
1.250000000000000000e+02,1.863007402420043945e+01,8.314290642738342285e-02,4.681222885847091675e-02,1.589433685230850912e+01
1.260000000000000000e+02,1.876307320594787598e+01,8.305086195468902588e-02,4.678827896714210510e-02,1.589221720425166140e+01
1.270000000000000000e+02,1.889607310295104980e+01,8.311144262552261353e-02,4.679727181792259216e-02,1.589046864773895962e+01
1.280000000000000000e+02,1.903088021278381348e+01,8.309054374694824219e-02,4.677468910813331604e-02,1.588895606654057246e+01
1.290000000000000000e+02,1.918751144409179688e+01,8.310162276029586792e-02,4.678593203425407410e-02,1.580289279975771422e+01
1.300000000000000000e+02,1.934250569343566895e+01,8.282773196697235107e-02,4.661688953638076782e-02,1.577429431979055785e+01
1.310000000000000000e+02,1.948952031135559082e+01,8.273472636938095093e-02,4.655796289443969727e-02,1.575606452786952616e+01
1.320000000000000000e+02,1.963456296920776367e+01,8.285875618457794189e-02,4.667449742555618286e-02,1.574116556739515538e+01
1.330000000000000000e+02,1.979437828063964844e+01,8.289825916290283203e-02,4.669589549303054810e-02,1.572758153567874118e+01
1.340000000000000000e+02,1.996492600440979004e+01,8.293910324573516846e-02,4.672884941101074219e-02,1.571451399459678733e+01
1.350000000000000000e+02,2.012066793441772461e+01,8.293353766202926636e-02,4.671254009008407593e-02,1.570301791931624713e+01
1.360000000000000000e+02,2.026971530914306641e+01,8.287259936332702637e-02,4.656976461410522461e-02,1.564565972171672392e+01
1.370000000000000000e+02,2.042271733283996582e+01,8.275151252746582031e-02,4.660771414637565613e-02,1.561265436937503104e+01
1.380000000000000000e+02,2.057391238212585449e+01,8.260542154312133789e-02,4.646565020084381104e-02,1.558495270289315648e+01
1.390000000000000000e+02,2.071674060821533203e+01,8.243884891271591187e-02,4.641558974981307983e-02,1.555777664577731834e+01
1.400000000000000000e+02,2.088715910911560059e+01,8.227875083684921265e-02,4.655844718217849731e-02,1.545936239645679677e+01
1.410000000000000000e+02,2.108007097244262695e+01,8.243382722139358521e-02,4.662900418043136597e-02,1.542368500281244792e+01
1.420000000000000000e+02,2.127577114105224609e+01,8.238981664180755615e-02,4.669607430696487427e-02,1.536383808315726363e+01
1.430000000000000000e+02,2.145089364051818848e+01,8.193935453891754150e-02,4.606925696134567261e-02,1.525307796673550875e+01
1.440000000000000000e+02,2.163914680480957031e+01,8.218809217214584351e-02,4.647878929972648621e-02,1.517864298246390931e+01
1.450000000000000000e+02,2.182333493232727051e+01,8.113050460815429688e-02,4.570597782731056213e-02,1.504478552369301525e+01
1.460000000000000000e+02,2.201637148857116699e+01,8.148376643657684326e-02,4.556938633322715759e-02,1.496328949076177395e+01
1.470000000000000000e+02,2.221270012855529785e+01,8.125004172325134277e-02,4.540891572833061218e-02,1.486112679059424480e+01
1.480000000000000000e+02,2.239355516433715820e+01,8.078985661268234253e-02,4.527804255485534668e-02,1.478216233410373626e+01
1.490000000000000000e+02,2.258298540115356445e+01,8.008366078138351440e-02,4.521432891488075256e-02,1.470846027477830731e+01
1.500000000000000000e+02,2.276962900161743164e+01,7.965136319398880005e-02,4.522748664021492004e-02,1.464339575881992417e+01
1.510000000000000000e+02,2.295065498352050781e+01,7.955301553010940552e-02,4.522001370787620544e-02,1.458805480309687574e+01
1.520000000000000000e+02,2.314874505996704102e+01,7.905229926109313965e-02,4.516214877367019653e-02,1.454293465172109201e+01
1.530000000000000000e+02,2.333036112785339355e+01,7.887836545705795288e-02,4.515704140067100525e-02,1.450779088079655565e+01
1.540000000000000000e+02,2.349839663505554199e+01,7.883664965629577637e-02,4.514938965439796448e-02,1.449089261469378442e+01
1.550000000000000000e+02,2.367146801948547363e+01,7.884296774864196777e-02,4.516591131687164307e-02,1.447973929830990514e+01
1.560000000000000000e+02,2.387146830558776855e+01,7.879523187875747681e-02,4.517202451825141907e-02,1.446965968666317082e+01
1.570000000000000000e+02,2.404158711433410645e+01,7.878124713897705078e-02,4.515509679913520813e-02,1.446221100407330873e+01
1.580000000000000000e+02,2.423614835739135742e+01,7.878292351961135864e-02,4.516939073801040649e-02,1.445626035779078755e+01
1.590000000000000000e+02,2.442544198036193848e+01,7.875176519155502319e-02,4.510683193802833557e-02,1.445057533983700182e+01
1.600000000000000000e+02,2.461090373992919922e+01,7.874576002359390259e-02,4.511411860585212708e-02,1.444529153344398864e+01
1.610000000000000000e+02,2.480785059928894043e+01,7.869374752044677734e-02,4.499458149075508118e-02,1.443870192219048931e+01
1.620000000000000000e+02,2.497807669639587402e+01,7.870354503393173218e-02,4.502732306718826294e-02,1.442768568651497318e+01
1.630000000000000000e+02,2.516948246955871582e+01,7.913918793201446533e-02,4.610473290085792542e-02,1.438601248278190781e+01
1.640000000000000000e+02,2.536646318435668945e+01,7.844600826501846313e-02,4.438376426696777344e-02,1.433785968279978817e+01
1.650000000000000000e+02,2.556238174438476562e+01,7.809131592512130737e-02,4.347799718379974365e-02,1.424370775493098584e+01
1.660000000000000000e+02,2.573982691764831543e+01,7.794372737407684326e-02,4.309547320008277893e-02,1.416317304247663245e+01
1.670000000000000000e+02,2.593143725395202637e+01,7.725008577108383179e-02,4.129268974065780640e-02,1.401916721358000117e+01
1.680000000000000000e+02,2.613264942169189453e+01,7.697746902704238892e-02,4.045464098453521729e-02,1.383139672350711891e+01
1.690000000000000000e+02,2.629756140708923340e+01,7.634047418832778931e-02,3.860626369714736938e-02,1.362765734167951059e+01
1.700000000000000000e+02,2.647067904472351074e+01,7.628621906042098999e-02,3.890599682927131653e-02,1.341913906680135149e+01
1.710000000000000000e+02,2.666460967063903809e+01,7.788614928722381592e-02,4.112804308533668518e-02,1.320922170243130367e+01
1.720000000000000000e+02,2.685931992530822754e+01,7.555904239416122437e-02,3.824411332607269287e-02,1.299885920383369964e+01
1.730000000000000000e+02,2.705103397369384766e+01,7.530305534601211548e-02,3.848467394709587097e-02,1.278846443679620926e+01
1.740000000000000000e+02,2.724226522445678711e+01,7.523051649332046509e-02,3.880132734775543213e-02,1.257843932512826690e+01
1.750000000000000000e+02,2.742026519775390625e+01,7.414335012435913086e-02,3.773502260446548462e-02,1.236965294416388872e+01
1.760000000000000000e+02,2.760935378074645996e+01,7.297704368829727173e-02,3.771674260497093201e-02,1.221739798270771971e+01
1.770000000000000000e+02,2.779732108116149902e+01,7.284247130155563354e-02,3.761422261595726013e-02,1.209412808750195722e+01
1.780000000000000000e+02,2.798826813697814941e+01,7.194440066814422607e-02,3.753951191902160645e-02,1.196535265369754342e+01
1.790000000000000000e+02,2.818522047996520996e+01,7.132415473461151123e-02,3.809018060564994812e-02,1.184014653895575009e+01
1.800000000000000000e+02,2.838206982612609863e+01,7.071433216333389282e-02,3.756025433540344238e-02,1.172350805852133604e+01
1.810000000000000000e+02,2.855526304244995117e+01,6.973635405302047729e-02,3.738927096128463745e-02,1.162449269173062305e+01
1.820000000000000000e+02,2.870279240608215332e+01,6.976054608821868896e-02,3.727473318576812744e-02,1.160682117008750325e+01
1.830000000000000000e+02,2.886131691932678223e+01,6.967484951019287109e-02,3.734323382377624512e-02,1.158289166909212753e+01
1.840000000000000000e+02,2.900766038894653320e+01,6.967267394065856934e-02,3.731976822018623352e-02,1.156245856251574899e+01
1.850000000000000000e+02,2.915198993682861328e+01,6.969983875751495361e-02,3.734018653631210327e-02,1.152318005770795750e+01
1.860000000000000000e+02,2.930299043655395508e+01,6.967901438474655151e-02,3.725021705031394958e-02,1.146478523692350748e+01
1.870000000000000000e+02,2.944955396652221680e+01,6.992828100919723511e-02,3.767965734004974365e-02,1.139610560915144610e+01
1.880000000000000000e+02,2.961157655715942383e+01,6.970485299825668335e-02,3.721405565738677979e-02,1.131881148510141344e+01
1.890000000000000000e+02,2.975818777084350586e+01,6.950628012418746948e-02,3.655634820461273193e-02,1.123412728493403634e+01
1.900000000000000000e+02,2.990254950523376465e+01,6.928548961877822876e-02,3.647581115365028381e-02,1.114380162380480499e+01
1.910000000000000000e+02,3.005156040191650391e+01,6.913451850414276123e-02,3.600217774510383606e-02,1.104966683714913245e+01
1.920000000000000000e+02,3.021335148811340332e+01,6.903657317161560059e-02,3.594156727194786072e-02,1.095365268962706651e+01
1.930000000000000000e+02,3.036226844787597656e+01,6.897261738777160645e-02,3.577255085110664368e-02,1.085811609655087828e+01
1.940000000000000000e+02,3.055277228355407715e+01,6.892885267734527588e-02,3.575843200087547302e-02,1.076632575087985089e+01
1.950000000000000000e+02,3.069889497756958008e+01,6.882336735725402832e-02,3.550836816430091858e-02,1.067277231820144934e+01
1.960000000000000000e+02,3.086585760116577148e+01,6.877965480089187622e-02,3.536560758948326111e-02,1.060071502229214779e+01
1.970000000000000000e+02,3.102185797691345215e+01,6.852206587791442871e-02,3.480782359838485718e-02,1.054655167807217531e+01
1.980000000000000000e+02,3.118485784530639648e+01,6.855387985706329346e-02,3.488547354936599731e-02,1.050281934179444931e+01
1.990000000000000000e+02,3.133731389045715332e+01,6.850046664476394653e-02,3.475705534219741821e-02,1.048013754570127709e+01
2.000000000000000000e+02,3.148528909683227539e+01,6.850847601890563965e-02,3.477311134338378906e-02,1.045681024631198852e+01
2.010000000000000000e+02,3.162164998054504395e+01,6.851244717836380005e-02,3.478383272886276245e-02,1.044320858242072703e+01
2.020000000000000000e+02,3.176865530014038086e+01,6.853210926055908203e-02,3.483372926712036133e-02,1.043027782825860861e+01
2.030000000000000000e+02,3.196731090545654297e+01,6.848780810832977295e-02,3.470071032643318176e-02,1.041821611629092104e+01
2.040000000000000000e+02,3.215731120109558105e+01,6.848395615816116333e-02,3.468356654047966003e-02,1.040951962703842426e+01
2.050000000000000000e+02,3.234475970268249512e+01,6.847389787435531616e-02,3.466841578483581543e-02,1.040234026185004446e+01
2.060000000000000000e+02,3.251516366004943848e+01,6.845550239086151123e-02,3.461401909589767456e-02,1.039669450826962382e+01
2.070000000000000000e+02,3.268298983573913574e+01,6.844675540924072266e-02,3.459247201681137085e-02,1.039186707832462986e+01
2.080000000000000000e+02,3.285394668579101562e+01,6.843991577625274658e-02,3.457338735461235046e-02,1.038749681770010902e+01
2.090000000000000000e+02,3.302780437469482422e+01,6.846252083778381348e-02,3.463694080710411072e-02,1.038364175119390787e+01
2.100000000000000000e+02,3.321146678924560547e+01,6.845064461231231689e-02,3.460360690951347351e-02,1.037987420522230764e+01
2.110000000000000000e+02,3.336579060554504395e+01,6.844634562730789185e-02,3.459142521023750305e-02,1.037721340426597294e+01
2.120000000000000000e+02,3.351229596138000488e+01,6.844433397054672241e-02,3.458573296666145325e-02,1.037484570429050201e+01
2.130000000000000000e+02,3.365876340866088867e+01,6.843921542167663574e-02,3.457136824727058411e-02,1.037247201098270999e+01
2.140000000000000000e+02,3.381267857551574707e+01,6.842392683029174805e-02,3.452834114432334900e-02,1.037015811361454531e+01
2.150000000000000000e+02,3.397917771339416504e+01,6.842891871929168701e-02,3.454232215881347656e-02,1.036808654548477904e+01
2.160000000000000000e+02,3.413894104957580566e+01,6.841649115085601807e-02,3.450737893581390381e-02,1.036595531889793520e+01
2.170000000000000000e+02,3.428556394577026367e+01,6.841886788606643677e-02,3.451406210660934448e-02,1.036383973715363283e+01
2.180000000000000000e+02,3.442956209182739258e+01,6.842355430126190186e-02,3.452726081013679504e-02,1.036138922966635256e+01
2.190000000000000000e+02,3.457895326614379883e+01,6.842600554227828979e-02,3.453247621655464172e-02,1.035879972669269655e+01
2.200000000000000000e+02,3.472600078582763672e+01,6.843557208776473999e-02,3.456079959869384766e-02,1.035589895526904414e+01
2.210000000000000000e+02,3.487295436859130859e+01,6.839948147535324097e-02,3.445995226502418518e-02,1.035232005097403807e+01
2.220000000000000000e+02,3.502373981475830078e+01,6.838800758123397827e-02,3.442962467670440674e-02,1.034849455981911426e+01
2.230000000000000000e+02,3.517265462875366211e+01,6.838755309581756592e-02,3.441412374377250671e-02,1.034383877188056466e+01
2.240000000000000000e+02,3.531969523429870605e+01,6.836751848459243774e-02,3.435699269175529480e-02,1.033829323540700074e+01
2.250000000000000000e+02,3.546600389480590820e+01,6.835772097110748291e-02,3.433139994740486145e-02,1.033131357353218505e+01
2.260000000000000000e+02,3.562470722198486328e+01,6.837799400091171265e-02,3.435951471328735352e-02,1.032267161146539358e+01
2.270000000000000000e+02,3.581342363357543945e+01,6.835609674453735352e-02,3.431133553385734558e-02,1.031625075501088418e+01
2.280000000000000000e+02,3.596238398551940918e+01,6.834045797586441040e-02,3.425276651978492737e-02,1.030770390178278539e+01
2.290000000000000000e+02,3.611342287063598633e+01,6.833863258361816406e-02,3.423209488391876221e-02,1.029739954870409058e+01
2.300000000000000000e+02,3.626015925407409668e+01,6.833115965127944946e-02,3.421133384108543396e-02,1.028911762416719533e+01
2.310000000000000000e+02,3.640714907646179199e+01,6.837227940559387207e-02,3.422521799802780151e-02,1.027935144320871785e+01
2.320000000000000000e+02,3.655676889419555664e+01,6.836040318012237549e-02,3.420389816164970398e-02,1.027203897759427065e+01
