timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
3.300000000000000000e+01,3.214325904846191406e+00,1.637762635946273804e-01,7.226649671792984009e-02,2.023380393916245623e+01
3.400000000000000000e+01,3.314242124557495117e+00,1.633264571428298950e-01,7.224553823471069336e-02,2.006840650715013652e+01
3.500000000000000000e+01,3.418111324310302734e+00,1.626141071319580078e-01,7.232040911912918091e-02,1.977995651438241254e+01
3.600000000000000000e+01,3.530915021896362305e+00,1.570667177438735962e-01,7.224688678979873657e-02,1.943926271824179253e+01
3.700000000000000000e+01,3.664304971694946289e+00,1.549613773822784424e-01,7.246704399585723877e-02,1.925428340097459667e+01
3.800000000000000000e+01,3.732384681701660156e+00,1.540922969579696655e-01,7.268501073122024536e-02,1.911516654261046000e+01
3.900000000000000000e+01,3.814209938049316406e+00,1.535761505365371704e-01,7.268566638231277466e-02,1.903163820441112364e+01
4.000000000000000000e+01,3.882451772689819336e+00,1.538016498088836670e-01,7.274091243743896484e-02,1.897831947239417616e+01
4.100000000000000000e+01,3.964059591293334961e+00,1.535867601633071899e-01,7.303420454263687134e-02,1.893054296143401061e+01
4.200000000000000000e+01,4.030800342559814453e+00,1.533303260803222656e-01,7.281080633401870728e-02,1.887442122413514412e+01
4.300000000000000000e+01,4.097626447677612305e+00,1.530362069606781006e-01,7.280375063419342041e-02,1.882736816303978955e+01
4.400000000000000000e+01,4.164442300796508789e+00,1.532509773969650269e-01,7.268169522285461426e-02,1.876262202517180810e+01
4.500000000000000000e+01,4.231096982955932617e+00,1.530627310276031494e-01,7.264926284551620483e-02,1.871182734335294384e+01
4.600000000000000000e+01,4.314310073852539062e+00,1.529883295297622681e-01,7.410013675689697266e-02,1.863279317313612182e+01
4.700000000000000000e+01,4.380694150924682617e+00,1.530129909515380859e-01,7.453828305006027222e-02,1.859004933277062577e+01
4.800000000000000000e+01,4.431210756301879883e+00,1.529668271541595459e-01,7.421214878559112549e-02,1.854971881094049735e+01
4.900000000000000000e+01,4.500193119049072266e+00,1.524710506200790405e-01,6.996905803680419922e-02,1.846760555422385153e+01
5.000000000000000000e+01,4.566443681716918945e+00,1.523682177066802979e-01,6.923076510429382324e-02,1.843163318546125851e+01
5.100000000000000000e+01,4.651714801788330078e+00,1.521694660186767578e-01,6.767465919256210327e-02,1.838234876096323234e+01
5.200000000000000000e+01,4.718229055404663086e+00,1.518254727125167847e-01,6.500198692083358765e-02,1.827806312877148542e+01
5.300000000000000000e+01,4.780773639678955078e+00,1.515882611274719238e-01,6.461443006992340088e-02,1.821385328455478358e+01
5.400000000000000000e+01,4.847834348678588867e+00,1.511571109294891357e-01,6.457092612981796265e-02,1.809506596109569188e+01
5.500000000000000000e+01,4.948529243469238281e+00,1.510867923498153687e-01,6.486649811267852783e-02,1.801919891900551463e+01
5.600000000000000000e+01,5.014076709747314453e+00,1.511691063642501831e-01,6.491953879594802856e-02,1.798552622130812750e+01
5.700000000000000000e+01,5.097604990005493164e+00,1.511527895927429199e-01,6.488631665706634521e-02,1.796356519612020008e+01
5.800000000000000000e+01,5.180923461914062500e+00,1.510871648788452148e-01,6.498960405588150024e-02,1.794695028194784925e+01
5.900000000000000000e+01,5.264368057250976562e+00,1.510583162307739258e-01,6.500864028930664062e-02,1.793288957738378286e+01
6.000000000000000000e+01,5.348263502120971680e+00,1.510569155216217041e-01,6.500010937452316284e-02,1.792029459864773955e+01
6.100000000000000000e+01,5.417476415634155273e+00,1.510999500751495361e-01,6.499107182025909424e-02,1.790847556545972452e+01
6.200000000000000000e+01,5.497744798660278320e+00,1.511172354221343994e-01,6.497491896152496338e-02,1.789715342466107373e+01
6.300000000000000000e+01,5.601302623748779297e+00,1.510921567678451538e-01,6.497929245233535767e-02,1.788569049491547958e+01
6.400000000000000000e+01,5.700626850128173828e+00,1.510958671569824219e-01,6.497190147638320923e-02,1.787405047657355439e+01
6.500000000000000000e+01,5.764362096786499023e+00,1.511221081018447876e-01,6.496184319257736206e-02,1.786198815683472318e+01
6.600000000000000000e+01,5.848406791687011719e+00,1.511283069849014282e-01,6.494952738285064697e-02,1.784938117554416692e+01
6.700000000000000000e+01,5.934306383132934570e+00,1.511386930942535400e-01,6.496181339025497437e-02,1.783599144821519289e+01
6.800000000000000000e+01,6.016978263854980469e+00,1.511304825544357300e-01,6.497079133987426758e-02,1.782069113702046792e+01
6.900000000000000000e+01,6.084022998809814453e+00,1.510782837867736816e-01,6.489766389131546021e-02,1.780365247699517184e+01
7.000000000000000000e+01,6.164230108261108398e+00,1.510635912418365479e-01,6.497662514448165894e-02,1.778331034587888837e+01
7.100000000000000000e+01,6.249066591262817383e+00,1.509914994239807129e-01,6.466350704431533813e-02,1.775916083328432293e+01
7.200000000000000000e+01,6.331907272338867188e+00,1.509192436933517456e-01,6.454002112150192261e-02,1.772468360050492109e+01
7.300000000000000000e+01,6.414388895034790039e+00,1.505027711391448975e-01,6.433746218681335449e-02,1.763832361174947394e+01
7.400000000000000000e+01,6.497596263885498047e+00,1.500972211360931396e-01,6.426175683736801147e-02,1.749454522050353944e+01
7.500000000000000000e+01,6.619281530380249023e+00,1.492102742195129395e-01,6.438568234443664551e-02,1.731289892732356606e+01
7.600000000000000000e+01,6.714894056320190430e+00,1.488743722438812256e-01,6.420176476240158081e-02,1.717419209921349577e+01
7.700000000000000000e+01,6.830744743347167969e+00,1.486841589212417603e-01,6.437350064516067505e-02,1.705714204469576600e+01
7.800000000000000000e+01,6.931063890457153320e+00,1.487032771110534668e-01,6.439852714538574219e-02,1.689877633771405030e+01
7.900000000000000000e+01,7.067753553390502930e+00,1.483340859413146973e-01,6.524495780467987061e-02,1.676748807676670694e+01
8.000000000000000000e+01,7.197767496109008789e+00,1.481431424617767334e-01,6.412752717733383179e-02,1.670996518787160312e+01
8.100000000000000000e+01,7.315157651901245117e+00,1.480363160371780396e-01,6.444884836673736572e-02,1.659659961801505546e+01
8.200000000000000000e+01,7.450725793838500977e+00,1.481398493051528931e-01,6.437611579895019531e-02,1.645666999756326376e+01
8.300000000000000000e+01,7.581114292144775391e+00,1.480130851268768311e-01,6.450524926185607910e-02,1.630922373515744894e+01
8.400000000000000000e+01,7.714289903640747070e+00,1.480941474437713623e-01,6.486514210700988770e-02,1.625304648088725656e+01
8.500000000000000000e+01,7.830641746520996094e+00,1.479369550943374634e-01,6.425544619560241699e-02,1.615463840396339634e+01
8.600000000000000000e+01,7.951849699020385742e+00,1.474689394235610962e-01,6.399622559547424316e-02,1.602631640685215331e+01
8.700000000000000000e+01,8.080825805664062500e+00,1.476688086986541748e-01,6.402775645256042480e-02,1.597580891333476139e+01
8.800000000000000000e+01,8.214287996292114258e+00,1.476798802614212036e-01,6.380086392164230347e-02,1.594560338723432480e+01
8.900000000000000000e+01,8.314181327819824219e+00,1.474809944629669189e-01,6.417169421911239624e-02,1.590676206924549696e+01
9.000000000000000000e+01,8.448415517807006836e+00,1.474396586418151855e-01,6.409755349159240723e-02,1.585788281674492595e+01
9.100000000000000000e+01,8.553620576858520508e+00,1.474014073610305786e-01,6.410037726163864136e-02,1.584673084529865328e+01
9.200000000000000000e+01,8.653841018676757812e+00,1.474299430847167969e-01,6.407483667135238647e-02,1.584082201296750014e+01
9.300000000000000000e+01,8.747398376464843750e+00,1.473963260650634766e-01,6.405245512723922729e-02,1.583692420277943214e+01
9.400000000000000000e+01,8.832569599151611328e+00,1.473935693502426147e-01,6.407274305820465088e-02,1.583384587477781835e+01
9.500000000000000000e+01,8.930684566497802734e+00,1.473899036645889282e-01,6.407468765974044800e-02,1.583100716315041190e+01
9.600000000000000000e+01,9.014107704162597656e+00,1.473781466484069824e-01,6.408368051052093506e-02,1.582850382085818453e+01
9.700000000000000000e+01,9.130972862243652344e+00,1.473641544580459595e-01,6.406726688146591187e-02,1.582498063266049115e+01
9.800000000000000000e+01,9.230839014053344727e+00,1.473688036203384399e-01,6.404851377010345459e-02,1.582191203522088685e+01
9.900000000000000000e+01,9.355145215988159180e+00,1.473670303821563721e-01,6.404585391283035278e-02,1.581956887707126569e+01
1.000000000000000000e+02,9.480823040008544922e+00,1.473597288131713867e-01,6.401995569467544556e-02,1.581712047342242933e+01
1.010000000000000000e+02,9.586039543151855469e+00,1.473629921674728394e-01,6.405810266733169556e-02,1.581465030487071388e+01
1.020000000000000000e+02,9.699330091476440430e+00,1.473813951015472412e-01,6.429138779640197754e-02,1.580951201358090685e+01
1.030000000000000000e+02,9.781491994857788086e+00,1.473637521266937256e-01,6.372369825839996338e-02,1.579089992695786293e+01
1.040000000000000000e+02,9.847546815872192383e+00,1.473562270402908325e-01,6.384426355361938477e-02,1.577715655770472836e+01
1.050000000000000000e+02,9.914204835891723633e+00,1.475217342376708984e-01,6.383962929248809814e-02,1.573438405689135244e+01
1.060000000000000000e+02,9.980912446975708008e+00,1.475145369768142700e-01,6.400977075099945068e-02,1.570076956454869510e+01
1.070000000000000000e+02,1.005676412582397461e+01,1.474840641021728516e-01,6.390454620122909546e-02,1.567503180661610074e+01
1.080000000000000000e+02,1.011405253410339355e+01,1.474748104810714722e-01,6.376311182975769043e-02,1.566545551622875010e+01
1.090000000000000000e+02,1.018108057975769043e+01,1.475028842687606812e-01,6.385201215744018555e-02,1.565625863592595479e+01
1.100000000000000000e+02,1.025694680213928223e+01,1.474933326244354248e-01,6.378452479839324951e-02,1.564818852923920822e+01
1.110000000000000000e+02,1.031726288795471191e+01,1.474833935499191284e-01,6.370408833026885986e-02,1.564306121956389894e+01
1.120000000000000000e+02,1.038116478919982910e+01,1.474863439798355103e-01,6.375842541456222534e-02,1.563828220684338532e+01
1.130000000000000000e+02,1.045065450668334961e+01,1.474940478801727295e-01,6.376322358846664429e-02,1.563568072419004906e+01
1.140000000000000000e+02,1.051844573020935059e+01,1.474893093109130859e-01,6.374318152666091919e-02,1.563401866414083230e+01
1.150000000000000000e+02,1.058096051216125488e+01,1.474862992763519287e-01,6.373966485261917114e-02,1.563270112291225900e+01
1.160000000000000000e+02,1.066420125961303711e+01,1.474812477827072144e-01,6.372522562742233276e-02,1.563172418710837519e+01
1.170000000000000000e+02,1.073077321052551270e+01,1.474765986204147339e-01,6.372050195932388306e-02,1.563064242514147750e+01
1.180000000000000000e+02,1.081435298919677734e+01,1.474767774343490601e-01,6.371824443340301514e-02,1.562659477548711351e+01
1.190000000000000000e+02,1.088208127021789551e+01,1.474824994802474976e-01,6.372196227312088013e-02,1.562192460180495424e+01
1.200000000000000000e+02,1.096453785896301270e+01,1.474833041429519653e-01,6.371790915727615356e-02,1.561748584565201980e+01
1.210000000000000000e+02,1.104012179374694824e+01,1.474810689687728882e-01,6.372159719467163086e-02,1.561490050513496541e+01
1.220000000000000000e+02,1.109778332710266113e+01,1.474768072366714478e-01,6.372167170047760010e-02,1.561293217403494360e+01
1.230000000000000000e+02,1.116448736190795898e+01,1.474730372428894043e-01,6.372180581092834473e-02,1.561104129138033159e+01
1.240000000000000000e+02,1.124022650718688965e+01,1.474681198596954346e-01,6.371930986642837524e-02,1.560876975723385485e+01
1.250000000000000000e+02,1.131441044807434082e+01,1.474635899066925049e-01,6.371147930622100830e-02,1.560487578057698244e+01
1.260000000000000000e+02,1.139766001701354980e+01,1.474582552909851074e-01,6.370875239372253418e-02,1.560070651183971435e+01
1.270000000000000000e+02,1.148070073127746582e+01,1.474530994892120361e-01,6.369299441576004028e-02,1.559556385732228456e+01
1.280000000000000000e+02,1.160157585144042969e+01,1.474683135747909546e-01,6.361228972673416138e-02,1.558902114625060165e+01
1.290000000000000000e+02,1.170118355751037598e+01,1.474601030349731445e-01,6.361655145883560181e-02,1.558018510481891283e+01
1.300000000000000000e+02,1.176599431037902832e+01,1.474723368883132935e-01,6.360005587339401245e-02,1.557750561246863441e+01
1.310000000000000000e+02,1.183119392395019531e+01,1.474361419677734375e-01,6.350857764482498169e-02,1.557273910527910665e+01
1.320000000000000000e+02,1.189778542518615723e+01,1.474221646785736084e-01,6.344836205244064331e-02,1.556845504747165165e+01
1.330000000000000000e+02,1.195217490196228027e+01,1.472964733839035034e-01,6.330372393131256104e-02,1.555491883142756038e+01
1.340000000000000000e+02,1.201413846015930176e+01,1.471937298774719238e-01,6.324109435081481934e-02,1.553418415495384330e+01
1.350000000000000000e+02,1.208415842056274414e+01,1.465509384870529175e-01,6.293077021837234497e-02,1.542612646222694295e+01
1.360000000000000000e+02,1.214860057830810547e+01,1.463627964258193970e-01,6.254988163709640503e-02,1.536677866155353556e+01
1.370000000000000000e+02,1.221419239044189453e+01,1.465267390012741089e-01,6.277050822973251343e-02,1.532750405756392453e+01
1.380000000000000000e+02,1.228111648559570312e+01,1.465424746274948120e-01,6.266607344150543213e-02,1.529827409353634771e+01
1.390000000000000000e+02,1.234787726402282715e+01,1.465993374586105347e-01,6.327793002128601074e-02,1.527284859560849384e+01
1.400000000000000000e+02,1.241409349441528320e+01,1.466174125671386719e-01,6.339175999164581299e-02,1.526336380868590403e+01
1.410000000000000000e+02,1.248083686828613281e+01,1.466222256422042847e-01,6.338852643966674805e-02,1.525442842187512227e+01
1.420000000000000000e+02,1.256956219673156738e+01,1.466861963272094727e-01,6.333623826503753662e-02,1.524707722359228512e+01
1.430000000000000000e+02,1.265250468254089355e+01,1.466992646455764771e-01,6.332862377166748047e-02,1.524110845608223741e+01
1.440000000000000000e+02,1.276436877250671387e+01,1.466778367757797241e-01,6.329422444105148315e-02,1.523564948969930377e+01
1.450000000000000000e+02,1.288196587562561035e+01,1.466780155897140503e-01,6.327061355113983154e-02,1.523309278145077705e+01
1.460000000000000000e+02,1.299773597717285156e+01,1.466727554798126221e-01,6.324336677789688110e-02,1.523084632652341597e+01
1.470000000000000000e+02,1.309785103797912598e+01,1.466697156429290771e-01,6.325773149728775024e-02,1.522884812473072813e+01
1.480000000000000000e+02,1.321549224853515625e+01,1.466584652662277222e-01,6.326656788587570190e-02,1.522493591498669119e+01
1.490000000000000000e+02,1.333230566978454590e+01,1.466617435216903687e-01,6.327140331268310547e-02,1.522150661563916962e+01
1.500000000000000000e+02,1.344751691818237305e+01,1.466638594865798950e-01,6.326267123222351074e-02,1.521845917244522006e+01
1.510000000000000000e+02,1.358068227767944336e+01,1.466435641050338745e-01,6.318361312150955200e-02,1.521594834603203417e+01
1.520000000000000000e+02,1.366442155838012695e+01,1.467227935791015625e-01,6.326348334550857544e-02,1.520761337698440130e+01
1.530000000000000000e+02,1.374746656417846680e+01,1.467234641313552856e-01,6.326215714216232300e-02,1.520701268767500558e+01
1.540000000000000000e+02,1.383074617385864258e+01,1.467189490795135498e-01,6.324464082717895508e-02,1.520648881310882317e+01
1.550000000000000000e+02,1.391436934471130371e+01,1.467191725969314575e-01,6.323705613613128662e-02,1.520598129418935329e+01
1.560000000000000000e+02,1.401465296745300293e+01,1.467202454805374146e-01,6.322687119245529175e-02,1.520547223994634045e+01
1.570000000000000000e+02,1.409795212745666504e+01,1.467200517654418945e-01,6.322269886732101440e-02,1.520502039380074777e+01
1.580000000000000000e+02,1.418083977699279785e+01,1.467176973819732666e-01,6.321921199560165405e-02,1.520453824316768454e+01
1.590000000000000000e+02,1.426436161994934082e+01,1.467218250036239624e-01,6.322212517261505127e-02,1.520399909984198139e+01
1.600000000000000000e+02,1.436405920982360840e+01,1.467286795377731323e-01,6.322275847196578979e-02,1.520345274670727953e+01
1.610000000000000000e+02,1.444755578041076660e+01,1.467278152704238892e-01,6.322643905878067017e-02,1.520287639807045288e+01
1.620000000000000000e+02,1.461419558525085449e+01,1.467292457818984985e-01,6.322661042213439941e-02,1.520234465430222492e+01
1.630000000000000000e+02,1.474754166603088379e+01,1.467276066541671753e-01,6.320402771234512329e-02,1.520040104885438836e+01
1.640000000000000000e+02,1.486450338363647461e+01,1.467269957065582275e-01,6.320822238922119141e-02,1.519875177088443863e+01
1.650000000000000000e+02,1.498063778877258301e+01,1.467262953519821167e-01,6.320706009864807129e-02,1.519719882499272856e+01
1.660000000000000000e+02,1.511416292190551758e+01,1.467200815677642822e-01,6.320429593324661255e-02,1.519550937142773783e+01
1.670000000000000000e+02,1.523100090026855469e+01,1.467153429985046387e-01,6.319527328014373779e-02,1.519364135339371558e+01
1.680000000000000000e+02,1.533065342903137207e+01,1.467157453298568726e-01,6.319566816091537476e-02,1.519316898886380685e+01
1.690000000000000000e+02,1.541859221458435059e+01,1.467213034629821777e-01,6.321524828672409058e-02,1.519236169070113007e+01
1.700000000000000000e+02,1.549774241447448730e+01,1.467207819223403931e-01,6.321693956851959229e-02,1.519122705645223625e+01
1.710000000000000000e+02,1.567999935150146484e+01,1.467205882072448730e-01,6.320548802614212036e-02,1.518940241268647107e+01
1.720000000000000000e+02,1.578097677230834961e+01,1.467176377773284912e-01,6.320875138044357300e-02,1.518766519975673646e+01
1.730000000000000000e+02,1.584788727760314941e+01,1.467243731021881104e-01,6.321348994970321655e-02,1.518603287841379412e+01
1.740000000000000000e+02,1.591408085823059082e+01,1.467383205890655518e-01,6.331595033407211304e-02,1.518350706355074919e+01
1.750000000000000000e+02,1.596435523033142090e+01,1.467389315366744995e-01,6.334661692380905151e-02,1.517927098310742906e+01
1.760000000000000000e+02,1.603069067001342773e+01,1.467452049255371094e-01,6.342421472072601318e-02,1.517550539970643797e+01
1.770000000000000000e+02,1.609661984443664551e+01,1.467448770999908447e-01,6.339642405509948730e-02,1.517211840969070202e+01
1.780000000000000000e+02,1.614843750000000000e+01,1.467569321393966675e-01,6.340005993843078613e-02,1.516882045339342611e+01
1.790000000000000000e+02,1.621744227409362793e+01,1.467451155185699463e-01,6.337791681289672852e-02,1.516682199739658365e+01
1.800000000000000000e+02,1.628409075736999512e+01,1.467481553554534912e-01,6.338772922754287720e-02,1.516569266890022583e+01
1.810000000000000000e+02,1.634857273101806641e+01,1.467432975769042969e-01,6.343105435371398926e-02,1.516169549213344681e+01
1.820000000000000000e+02,1.643080019950866699e+01,1.467440575361251831e-01,6.342352926731109619e-02,1.515877638279255812e+01
1.830000000000000000e+02,1.651707077026367188e+01,1.467456817626953125e-01,6.343113631010055542e-02,1.515656814384519180e+01
1.840000000000000000e+02,1.660222911834716797e+01,1.467413455247879028e-01,6.342882663011550903e-02,1.515507246006153785e+01
1.850000000000000000e+02,1.669786906242370605e+01,1.467366218566894531e-01,6.342186778783798218e-02,1.515388865653070738e+01
1.860000000000000000e+02,1.676408052444458008e+01,1.467341780662536621e-01,6.342060863971710205e-02,1.515266799870424563e+01
1.870000000000000000e+02,1.684916782379150391e+01,1.467321217060089111e-01,6.340396404266357422e-02,1.515150704360836542e+01
1.880000000000000000e+02,1.693220281600952148e+01,1.467273533344268799e-01,6.338803470134735107e-02,1.515037214637724361e+01
1.890000000000000000e+02,1.701432013511657715e+01,1.467245668172836304e-01,6.337776035070419312e-02,1.514928804097010584e+01
1.900000000000000000e+02,1.708114337921142578e+01,1.467237174510955811e-01,6.338457763195037842e-02,1.514808128774226326e+01
1.910000000000000000e+02,1.714958834648132324e+01,1.467271745204925537e-01,6.340605020523071289e-02,1.514766809400716596e+01
1.920000000000000000e+02,1.721446323394775391e+01,1.467262059450149536e-01,6.340872496366500854e-02,1.514727585767669993e+01
1.930000000000000000e+02,1.726424837112426758e+01,1.467244923114776611e-01,6.340558081865310669e-02,1.514652002044426027e+01
1.940000000000000000e+02,1.733073925971984863e+01,1.467238962650299072e-01,6.341172009706497192e-02,1.514586004586037227e+01
1.950000000000000000e+02,1.739763426780700684e+01,1.467247158288955688e-01,6.340707838535308838e-02,1.514461222630876236e+01
1.960000000000000000e+02,1.744960880279541016e+01,1.467269510030746460e-01,6.342703849077224731e-02,1.514351990264684567e+01
1.970000000000000000e+02,1.751612639427185059e+01,1.467275470495223999e-01,6.344339251518249512e-02,1.514183496945882190e+01
1.980000000000000000e+02,1.760165667533874512e+01,1.467326581478118896e-01,6.348259747028350830e-02,1.513916006892281807e+01
1.990000000000000000e+02,1.766635227203369141e+01,1.467247307300567627e-01,6.345607340335845947e-02,1.513650988003796272e+01
2.000000000000000000e+02,1.775019049644470215e+01,1.466628760099411011e-01,6.292163580656051636e-02,1.512869769164493050e+01
2.010000000000000000e+02,1.781417655944824219e+01,1.467291116714477539e-01,6.352195888757705688e-02,1.512183557758898544e+01
2.020000000000000000e+02,1.788100004196166992e+01,1.466046124696731567e-01,6.248435750603675842e-02,1.511572714895791236e+01
2.030000000000000000e+02,1.795083165168762207e+01,1.466061174869537354e-01,6.245553866028785706e-02,1.511360705852320940e+01
2.040000000000000000e+02,1.801426291465759277e+01,1.466058790683746338e-01,6.248087063431739807e-02,1.511159577090320560e+01
2.050000000000000000e+02,1.808358621597290039e+01,1.466078758239746094e-01,6.248091533780097961e-02,1.510968385200506603e+01
2.060000000000000000e+02,1.816748905181884766e+01,1.466147452592849731e-01,6.255232542753219604e-02,1.510786302484718391e+01
2.070000000000000000e+02,1.823421812057495117e+01,1.466017514467239380e-01,6.244144961237907410e-02,1.510612598761279735e+01
2.080000000000000000e+02,1.830141615867614746e+01,1.465594619512557983e-01,6.213618814945220947e-02,1.510024136651606774e+01
2.090000000000000000e+02,1.836788535118103027e+01,1.465542018413543701e-01,6.211167946457862854e-02,1.509501126591833575e+01
2.100000000000000000e+02,1.843084645271301270e+01,1.465761214494705200e-01,6.232210248708724976e-02,1.509031204120022451e+01
2.110000000000000000e+02,1.849742746353149414e+01,1.466032862663269043e-01,6.253437697887420654e-02,1.508529417955344698e+01
2.120000000000000000e+02,1.858401298522949219e+01,1.465863436460494995e-01,6.242150068283081055e-02,1.508351188416839861e+01
2.130000000000000000e+02,1.866632509231567383e+01,1.466179490089416504e-01,6.243003904819488525e-02,1.506795977404089903e+01
2.140000000000000000e+02,1.873312234878540039e+01,1.465219855308532715e-01,6.242756173014640808e-02,1.505784429916267975e+01
2.150000000000000000e+02,1.879766464233398438e+01,1.465907543897628784e-01,6.246455386281013489e-02,1.504942320221792862e+01
2.160000000000000000e+02,1.887993311882019043e+01,1.465927213430404663e-01,6.247393414378166199e-02,1.504872136770324786e+01
2.170000000000000000e+02,1.896420264244079590e+01,1.465968638658523560e-01,6.248152628540992737e-02,1.504815836053679590e+01
2.180000000000000000e+02,1.905276894569396973e+01,1.465860903263092041e-01,6.248821690678596497e-02,1.504758839522789593e+01
2.190000000000000000e+02,1.914748907089233398e+01,1.465886831283569336e-01,6.249201297760009766e-02,1.504714576064647247e+01
2.200000000000000000e+02,1.923078513145446777e+01,1.465966999530792236e-01,6.249767541885375977e-02,1.504667688497434952e+01
2.210000000000000000e+02,1.933196640014648438e+01,1.465947777032852173e-01,6.249580532312393188e-02,1.504637839344844252e+01
2.220000000000000000e+02,1.943065667152404785e+01,1.465922594070434570e-01,6.249858066439628601e-02,1.504518179463951100e+01
2.230000000000000000e+02,1.955468034744262695e+01,1.465911716222763062e-01,6.249699369072914124e-02,1.504411873227880747e+01
2.240000000000000000e+02,1.968112802505493164e+01,1.465910524129867554e-01,6.249940395355224609e-02,1.504319649634016542e+01
2.250000000000000000e+02,1.979762578010559082e+01,1.465907245874404907e-01,6.249948218464851379e-02,1.504265062488898153e+01
2.260000000000000000e+02,1.988102602958679199e+01,1.465898901224136353e-01,6.249910593032836914e-02,1.504212049472768165e+01
2.270000000000000000e+02,1.998524689674377441e+01,1.465905010700225830e-01,6.249668076634407043e-02,1.504155935713147763e+01
2.280000000000000000e+02,2.008113431930541992e+01,1.465921401977539062e-01,6.249760463833808899e-02,1.504094696081416416e+01
2.290000000000000000e+02,2.018122005462646484e+01,1.465928703546524048e-01,6.250362098217010498e-02,1.504028987369373738e+01
2.300000000000000000e+02,2.030151987075805664e+01,1.465938091278076172e-01,6.250251084566116333e-02,1.503930115537386492e+01
2.310000000000000000e+02,2.039762353897094727e+01,1.465917676687240601e-01,6.249592080712318420e-02,1.503862922985224948e+01
2.320000000000000000e+02,2.048187136650085449e+01,1.465913206338882446e-01,6.250421702861785889e-02,1.503752414738804433e+01
