timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
8.700000000000000000e+01,7.466024875640869141e+00,1.361721754074096680e-01,5.204824730753898621e-02,1.858319820340460637e+01
8.800000000000000000e+01,7.532983303070068359e+00,1.360121220350265503e-01,5.203643441200256348e-02,1.852576030529898787e+01
8.900000000000000000e+01,7.599757194519042969e+00,1.352423429489135742e-01,5.183722451329231262e-02,1.843882334448224469e+01
9.000000000000000000e+01,7.665626764297485352e+00,1.336687952280044556e-01,5.189589783549308777e-02,1.835657286575287372e+01
9.100000000000000000e+01,7.731791734695434570e+00,1.323668360710144043e-01,5.201973393559455872e-02,1.823240325633371128e+01
9.200000000000000000e+01,7.799752473831176758e+00,1.326138079166412354e-01,5.196524411439895630e-02,1.818899922558632909e+01
9.300000000000000000e+01,7.866894721984863281e+00,1.325239092111587524e-01,5.186776071786880493e-02,1.816916287601679159e+01
9.400000000000000000e+01,7.991680622100830078e+00,1.325722932815551758e-01,5.196146294474601746e-02,1.815374947054598920e+01
9.500000000000000000e+01,8.101697921752929688e+00,1.325790733098983765e-01,5.196217074990272522e-02,1.815084562685797920e+01
9.600000000000000000e+01,8.183686017990112305e+00,1.325832158327102661e-01,5.198552086949348450e-02,1.814828606933260957e+01
9.700000000000000000e+01,8.283430576324462891e+00,1.325812041759490967e-01,5.198871344327926636e-02,1.814587951054808457e+01
9.800000000000000000e+01,8.400180101394653320e+00,1.325841844081878662e-01,5.197503417730331421e-02,1.814476143637113736e+01
9.900000000000000000e+01,8.516953468322753906e+00,1.325844377279281616e-01,5.197487398982048035e-02,1.814396880652651234e+01
1.000000000000000000e+02,8.617806911468505859e+00,1.325875967741012573e-01,5.197850242257118225e-02,1.814323164266262722e+01
1.010000000000000000e+02,8.717625379562377930e+00,1.325945258140563965e-01,5.197829753160476685e-02,1.814252488765054494e+01
1.020000000000000000e+02,8.815548419952392578e+00,1.325976401567459106e-01,5.197755992412567139e-02,1.814125113803837763e+01
1.030000000000000000e+02,8.915533065795898438e+00,1.325861960649490356e-01,5.198082327842712402e-02,1.814011819385610025e+01
1.040000000000000000e+02,9.015327930450439453e+00,1.325388997793197632e-01,5.198092758655548096e-02,1.813517588091185573e+01
1.050000000000000000e+02,9.117445945739746094e+00,1.325561255216598511e-01,5.198548361659049988e-02,1.813146240902235462e+01
1.060000000000000000e+02,9.215233325958251953e+00,1.325249969959259033e-01,5.198796465992927551e-02,1.812850290208009341e+01
1.070000000000000000e+02,9.302711486816406250e+00,1.323712915182113647e-01,5.198151990771293640e-02,1.811488546968225677e+01
1.080000000000000000e+02,9.402027368545532227e+00,1.324480473995208740e-01,5.198990926146507263e-02,1.810974493229459981e+01
1.090000000000000000e+02,9.502842903137207031e+00,1.324432641267776489e-01,5.198994278907775879e-02,1.810895786368910620e+01
1.100000000000000000e+02,9.598204612731933594e+00,1.324443221092224121e-01,5.198962613940238953e-02,1.810842719208928386e+01
1.110000000000000000e+02,9.699308156967163086e+00,1.324440240859985352e-01,5.198221653699874878e-02,1.810795606964379090e+01
1.120000000000000000e+02,9.785645961761474609e+00,1.324414312839508057e-01,5.198133364319801331e-02,1.810740623312625885e+01
1.130000000000000000e+02,9.886169910430908203e+00,1.324369609355926514e-01,5.198055505752563477e-02,1.810656002648689622e+01
1.140000000000000000e+02,9.982704162597656250e+00,1.324465423822402954e-01,5.199185386300086975e-02,1.810548340417075508e+01
1.150000000000000000e+02,1.010090112686157227e+01,1.324770897626876831e-01,5.198379978537559509e-02,1.810382702316866244e+01
1.160000000000000000e+02,1.020006537437438965e+01,1.326232254505157471e-01,5.198678746819496155e-02,1.809228326302741152e+01
1.170000000000000000e+02,1.028359389305114746e+01,1.313904672861099243e-01,5.201642215251922607e-02,1.803548492998333330e+01
1.180000000000000000e+02,1.038376855850219727e+01,1.311185657978057861e-01,5.188397318124771118e-02,1.794426639135404500e+01
1.190000000000000000e+02,1.046538281440734863e+01,1.307250708341598511e-01,5.237575620412826538e-02,1.784337006526072145e+01
1.200000000000000000e+02,1.054896950721740723e+01,1.302996575832366943e-01,5.184682458639144897e-02,1.781795077394586713e+01
1.210000000000000000e+02,1.063378047943115234e+01,1.296750903129577637e-01,5.170893669128417969e-02,1.775533367860595035e+01
1.220000000000000000e+02,1.073215150833129883e+01,1.293100118637084961e-01,5.198835581541061401e-02,1.767281420090654365e+01
1.230000000000000000e+02,1.081746840476989746e+01,1.283978521823883057e-01,5.168644711375236511e-02,1.758502927189894649e+01
1.240000000000000000e+02,1.091585803031921387e+01,1.285190284252166748e-01,5.163073539733886719e-02,1.756595738571518694e+01
1.250000000000000000e+02,1.101772975921630859e+01,1.276630610227584839e-01,5.163645744323730469e-02,1.751661174027916346e+01
1.260000000000000000e+02,1.115191864967346191e+01,1.279795169830322266e-01,5.163536220788955688e-02,1.745179435790643652e+01
1.270000000000000000e+02,1.121626329421997070e+01,1.269625574350357056e-01,5.155524611473083496e-02,1.738478871932147030e+01
1.280000000000000000e+02,1.128183817863464355e+01,1.262608468532562256e-01,5.154456570744514465e-02,1.730207370084002605e+01
1.290000000000000000e+02,1.135023069381713867e+01,1.261209398508071899e-01,5.153439939022064209e-02,1.727647291999888424e+01
1.300000000000000000e+02,1.141623473167419434e+01,1.256861388683319092e-01,5.153546854853630066e-02,1.722850991711893442e+01
1.310000000000000000e+02,1.148197937011718750e+01,1.243991404771804810e-01,5.152902007102966309e-02,1.716617283834687413e+01
1.320000000000000000e+02,1.153317809104919434e+01,1.217938438057899475e-01,5.147877708077430725e-02,1.699416837061749064e+01
1.330000000000000000e+02,1.159945225715637207e+01,1.218081638216972351e-01,5.148194357752799988e-02,1.695186605104562005e+01
1.340000000000000000e+02,1.165001392364501953e+01,1.217221841216087341e-01,5.148089304566383362e-02,1.692931168924527441e+01
1.350000000000000000e+02,1.171519088745117188e+01,1.221763268113136292e-01,5.150735005736351013e-02,1.683280367720897175e+01
1.360000000000000000e+02,1.178180384635925293e+01,1.222335323691368103e-01,5.152283608913421631e-02,1.680620596070230022e+01
1.370000000000000000e+02,1.184889459609985352e+01,1.221462264657020569e-01,5.152846127748489380e-02,1.678817047930051132e+01
1.380000000000000000e+02,1.191559052467346191e+01,1.220672577619552612e-01,5.151516571640968323e-02,1.676943614476735434e+01
1.390000000000000000e+02,1.201686191558837891e+01,1.222807317972183228e-01,5.170201882719993591e-02,1.672991903023331872e+01
1.400000000000000000e+02,1.209863209724426270e+01,1.217563152313232422e-01,5.092373862862586975e-02,1.659147137671245531e+01
1.410000000000000000e+02,1.220079278945922852e+01,1.217511370778083801e-01,5.101426318287849426e-02,1.649805414003923687e+01
1.420000000000000000e+02,1.231685590744018555e+01,1.220726743340492249e-01,5.175920948386192322e-02,1.641845321254395884e+01
1.430000000000000000e+02,1.243253374099731445e+01,1.219387575984001160e-01,5.141996219754219055e-02,1.639024874970971624e+01
1.440000000000000000e+02,1.254868745803833008e+01,1.218897029757499695e-01,5.125985294580459595e-02,1.637546470386238795e+01
1.450000000000000000e+02,1.265032124519348145e+01,1.217944249510765076e-01,5.094400420784950256e-02,1.636641271503297190e+01
1.460000000000000000e+02,1.276535582542419434e+01,1.216040253639221191e-01,5.055221542716026306e-02,1.634000437121016347e+01
1.470000000000000000e+02,1.288389396667480469e+01,1.217657253146171570e-01,5.081908404827117920e-02,1.632868796791900223e+01
1.480000000000000000e+02,1.303404998779296875e+01,1.216672882437705994e-01,5.062068626284599304e-02,1.632021885231420555e+01
1.490000000000000000e+02,1.316819739341735840e+01,1.214899271726608276e-01,5.034061521291732788e-02,1.629278063114405484e+01
1.500000000000000000e+02,1.326666736602783203e+01,1.214867830276489258e-01,5.031703785061836243e-02,1.628908606417365235e+01
1.510000000000000000e+02,1.333278107643127441e+01,1.218137592077255249e-01,5.087576061487197876e-02,1.626597251266845845e+01
1.520000000000000000e+02,1.340002655982971191e+01,1.215273886919021606e-01,5.026897415518760681e-02,1.624197281791241210e+01
1.530000000000000000e+02,1.346590685844421387e+01,1.214869618415832520e-01,5.025910586118698120e-02,1.621371856103444387e+01
1.540000000000000000e+02,1.353309392929077148e+01,1.212823539972305298e-01,5.034808814525604248e-02,1.615444916803028264e+01
1.550000000000000000e+02,1.360132575035095215e+01,1.210742741823196411e-01,5.009770393371582031e-02,1.610919619535066616e+01
1.560000000000000000e+02,1.366769289970397949e+01,1.212656423449516296e-01,5.119747295975685120e-02,1.606336873532846710e+01
1.570000000000000000e+02,1.373382997512817383e+01,1.212752163410186768e-01,5.144024640321731567e-02,1.604100901502603804e+01
1.580000000000000000e+02,1.380042958259582520e+01,1.211996898055076599e-01,5.028075352311134338e-02,1.600277139218930955e+01
1.590000000000000000e+02,1.388150930404663086e+01,1.212144717574119568e-01,5.019119381904602051e-02,1.598500418177706806e+01
1.600000000000000000e+02,1.393292999267578125e+01,1.211772263050079346e-01,5.014022439718246460e-02,1.597812162487861798e+01
1.610000000000000000e+02,1.402103018760681152e+01,1.211329773068428040e-01,5.001407116651535034e-02,1.597306529589164725e+01
1.620000000000000000e+02,1.409904789924621582e+01,1.210442110896110535e-01,4.994975775480270386e-02,1.595612411662531827e+01
1.630000000000000000e+02,1.416873836517333984e+01,1.210488155484199524e-01,4.997028037905693054e-02,1.594719832089403155e+01
1.640000000000000000e+02,1.423213648796081543e+01,1.210538744926452637e-01,4.998143389821052551e-02,1.594243144863539996e+01
1.650000000000000000e+02,1.429887628555297852e+01,1.210465505719184875e-01,4.999314621090888977e-02,1.592991494015144482e+01
1.660000000000000000e+02,1.436707735061645508e+01,1.210395768284797668e-01,4.997606948018074036e-02,1.592738704085230417e+01
1.670000000000000000e+02,1.444859719276428223e+01,1.210392862558364868e-01,4.998509958386421204e-02,1.592602381237663778e+01
1.680000000000000000e+02,1.449992752075195312e+01,1.210358217358589172e-01,4.996638000011444092e-02,1.592486207284435551e+01
1.690000000000000000e+02,1.456720495223999023e+01,1.210329085588455200e-01,4.996407032012939453e-02,1.592380590269007357e+01
1.700000000000000000e+02,1.463341617584228516e+01,1.210349202156066895e-01,4.997538402676582336e-02,1.592284466197394011e+01
1.710000000000000000e+02,1.469960117340087891e+01,1.210339739918708801e-01,4.997264966368675232e-02,1.592195290151449250e+01
1.720000000000000000e+02,1.476748585700988770e+01,1.210368946194648743e-01,4.998324066400527954e-02,1.592111392957097848e+01
1.730000000000000000e+02,1.483175921440124512e+01,1.210340261459350586e-01,4.997297748923301697e-02,1.592034096773691765e+01
1.740000000000000000e+02,1.489994525909423828e+01,1.210314109921455383e-01,4.995216056704521179e-02,1.591961728032335088e+01
1.750000000000000000e+02,1.496898007392883301e+01,1.210292726755142212e-01,4.995496198534965515e-02,1.591896454152509577e+01
1.760000000000000000e+02,1.504946517944335938e+01,1.210270747542381287e-01,4.995049536228179932e-02,1.591839031913345792e+01
1.770000000000000000e+02,1.511672496795654297e+01,1.210263967514038086e-01,4.994676634669303894e-02,1.591789883436270792e+01
1.780000000000000000e+02,1.520182800292968750e+01,1.210252717137336731e-01,4.994347691535949707e-02,1.591748335733311137e+01
1.790000000000000000e+02,1.530088233947753906e+01,1.210246831178665161e-01,4.994530603289604187e-02,1.591712618580298688e+01
1.800000000000000000e+02,1.538403797149658203e+01,1.210239753127098083e-01,4.994770511984825134e-02,1.591680421967685888e+01
1.810000000000000000e+02,1.548409748077392578e+01,1.210243925452232361e-01,4.994808509945869446e-02,1.591650556077633460e+01
1.820000000000000000e+02,1.558207488059997559e+01,1.210230067372322083e-01,4.994733259081840515e-02,1.591621878446362359e+01
1.830000000000000000e+02,1.568192410469055176e+01,1.210232079029083252e-01,4.994665831327438354e-02,1.591593072331540171e+01
1.840000000000000000e+02,1.578395843505859375e+01,1.210337355732917786e-01,4.994616284966468811e-02,1.591556949200189841e+01
1.850000000000000000e+02,1.593413257598876953e+01,1.210372596979141235e-01,4.994834586977958679e-02,1.591498484198503505e+01
1.860000000000000000e+02,1.611714839935302734e+01,1.207714751362800598e-01,4.993075504899024963e-02,1.591173287762162580e+01
1.870000000000000000e+02,1.625089645385742188e+01,1.201237142086029053e-01,4.991929978132247925e-02,1.588956111183014919e+01
1.880000000000000000e+02,1.637002992630004883e+01,1.193193420767784119e-01,4.990497231483459473e-02,1.582687028657282369e+01
1.890000000000000000e+02,1.647035670280456543e+01,1.185564771294593811e-01,4.985309764742851257e-02,1.573802044860467042e+01
1.900000000000000000e+02,1.656470155715942383e+01,1.168736591935157776e-01,4.973256587982177734e-02,1.562325153303039293e+01
1.910000000000000000e+02,1.665149617195129395e+01,1.165732741355895996e-01,4.971639811992645264e-02,1.551656847196518996e+01
1.920000000000000000e+02,1.675039124488830566e+01,1.163131818175315857e-01,4.963226616382598877e-02,1.540916055636793303e+01
1.930000000000000000e+02,1.685079956054687500e+01,1.155976429581642151e-01,4.944438114762306213e-02,1.530049944408700568e+01
1.940000000000000000e+02,1.693395328521728516e+01,1.156381964683532715e-01,4.937453567981719971e-02,1.519077850891889980e+01
1.950000000000000000e+02,1.711670827865600586e+01,1.150476261973381042e-01,4.911955073475837708e-02,1.508038487586811449e+01
1.960000000000000000e+02,1.721548676490783691e+01,1.148455217480659485e-01,4.911476746201515198e-02,1.496965858839374164e+01
1.970000000000000000e+02,1.730165553092956543e+01,1.144857779145240784e-01,4.890979826450347900e-02,1.485874943811516502e+01
1.980000000000000000e+02,1.737141370773315430e+01,1.145134270191192627e-01,4.875344038009643555e-02,1.474770033865362961e+01
1.990000000000000000e+02,1.743491888046264648e+01,1.142405867576599121e-01,4.872677847743034363e-02,1.463655808482260845e+01
2.000000000000000000e+02,1.750114488601684570e+01,1.136979684233665466e-01,4.880682379007339478e-02,1.452537363367740753e+01
2.010000000000000000e+02,1.757146811485290527e+01,1.132427379488945007e-01,4.883305355906486511e-02,1.441419439586037221e+01
2.020000000000000000e+02,1.763510036468505859e+01,1.129156425595283508e-01,4.999851807951927185e-02,1.426944076367178837e+01
2.030000000000000000e+02,1.771532249450683594e+01,1.118715852499008179e-01,4.899688065052032471e-02,1.415824496295245893e+01
2.040000000000000000e+02,1.778482818603515625e+01,1.118853017687797546e-01,4.891013726592063904e-02,1.406531188456636094e+01
2.050000000000000000e+02,1.785110187530517578e+01,1.120541319251060486e-01,4.913462698459625244e-02,1.402946179160107931e+01
2.060000000000000000e+02,1.791812562942504883e+01,1.118985638022422791e-01,4.908474534749984741e-02,1.396397739443571240e+01
2.070000000000000000e+02,1.800069594383239746e+01,1.119525209069252014e-01,4.935926198959350586e-02,1.389575256179264251e+01
2.080000000000000000e+02,1.808255958557128906e+01,1.116811931133270264e-01,4.893864691257476807e-02,1.384142884351378733e+01
2.090000000000000000e+02,1.816442918777465820e+01,1.116641461849212646e-01,4.890296608209609985e-02,1.381603306826601596e+01
2.100000000000000000e+02,1.826713371276855469e+01,1.116198524832725525e-01,4.888885840773582458e-02,1.380119512016708860e+01
2.110000000000000000e+02,1.835032582283020020e+01,1.116290241479873657e-01,4.891670495271682739e-02,1.379418131659622659e+01
2.120000000000000000e+02,1.845014572143554688e+01,1.116147190332412720e-01,4.890819266438484192e-02,1.378942732597485232e+01
2.130000000000000000e+02,1.854885292053222656e+01,1.116101071238517761e-01,4.890781268477439880e-02,1.378603018711292627e+01
2.140000000000000000e+02,1.866533207893371582e+01,1.116128265857696533e-01,4.890811443328857422e-02,1.378336797190373275e+01
2.150000000000000000e+02,1.877250123023986816e+01,1.116204336285591125e-01,4.890761524438858032e-02,1.378094342048247611e+01
2.160000000000000000e+02,1.887281107902526855e+01,1.115862131118774414e-01,4.888898134231567383e-02,1.377845978481420453e+01
2.170000000000000000e+02,1.898436927795410156e+01,1.115572005510330200e-01,4.885900765657424927e-02,1.377383773484076457e+01
2.180000000000000000e+02,1.911755037307739258e+01,1.107137501239776611e-01,4.876442626118659973e-02,1.364046393221827991e+01
2.190000000000000000e+02,1.923436617851257324e+01,1.102400198578834534e-01,4.843457043170928955e-02,1.352368824408167924e+01
2.200000000000000000e+02,1.935021162033081055e+01,1.095178797841072083e-01,4.825510084629058838e-02,1.340420674830292036e+01
2.210000000000000000e+02,1.947338581085205078e+01,1.090537756681442261e-01,4.839972779154777527e-02,1.329462755859149503e+01
2.220000000000000000e+02,1.958337593078613281e+01,1.090701669454574585e-01,4.843612387776374817e-02,1.318946977407438226e+01
2.230000000000000000e+02,1.971586346626281738e+01,1.089042052626609802e-01,4.842926189303398132e-02,1.311143240484320316e+01
2.240000000000000000e+02,1.983219432830810547e+01,1.087432205677032471e-01,4.842023178935050964e-02,1.306560003062428521e+01
2.250000000000000000e+02,1.994789385795593262e+01,1.087595745921134949e-01,4.841718450188636780e-02,1.302999259482337990e+01
2.260000000000000000e+02,2.011587595939636230e+01,1.086824089288711548e-01,4.841642081737518311e-02,1.299978693559117460e+01
2.270000000000000000e+02,2.024952197074890137e+01,1.085840910673141479e-01,4.841623455286026001e-02,1.297275423102496639e+01
2.280000000000000000e+02,2.031646013259887695e+01,1.085615381598472595e-01,4.841712489724159241e-02,1.296355409334913489e+01
2.290000000000000000e+02,2.038306903839111328e+01,1.086794137954711914e-01,4.841725155711174011e-02,1.294542557763678481e+01
2.300000000000000000e+02,2.045014238357543945e+01,1.085373163223266602e-01,4.841525480151176453e-02,1.293269532595013160e+01
2.310000000000000000e+02,2.051662421226501465e+01,1.084358766674995422e-01,4.841599240899085999e-02,1.291246933709333788e+01
2.320000000000000000e+02,2.058303928375244141e+01,1.083082035183906555e-01,4.841474443674087524e-02,1.289855611400116686e+01
