timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
3.500000000000000000e+01,3.174965858459472656e+00,1.247496455907821655e-01,7.929719239473342896e-02,2.034318003418898968e+01
3.600000000000000000e+01,3.308363676071166992e+00,1.242148280143737793e-01,7.789871096611022949e-02,2.019503891188606559e+01
3.700000000000000000e+01,3.443319559097290039e+00,1.248850002884864807e-01,7.924762368202209473e-02,2.006521680893145287e+01
3.800000000000000000e+01,3.575257539749145508e+00,1.238333880901336670e-01,7.696025818586349487e-02,1.993466377257182387e+01
3.900000000000000000e+01,3.675249814987182617e+00,1.224643290042877197e-01,7.431035488843917847e-02,1.978174444561621925e+01
4.000000000000000000e+01,3.791913747787475586e+00,1.226841881871223450e-01,7.601962238550186157e-02,1.960388067205365203e+01
4.100000000000000000e+01,3.891954660415649414e+00,1.216673031449317932e-01,7.348104566335678101e-02,1.950085585777668129e+01
4.200000000000000000e+01,3.990662813186645508e+00,1.219228729605674744e-01,7.312888652086257935e-02,1.940575451984354061e+01
4.300000000000000000e+01,4.125254631042480469e+00,1.215317398309707642e-01,7.269342243671417236e-02,1.926657820853296244e+01
4.400000000000000000e+01,4.241962432861328125e+00,1.214221343398094177e-01,7.349144667387008667e-02,1.901058684019068679e+01
4.500000000000000000e+01,4.358203649520874023e+00,1.211751699447631836e-01,7.211803644895553589e-02,1.886427311312865029e+01
4.600000000000000000e+01,4.493314743041992188e+00,1.211314052343368530e-01,7.201576977968215942e-02,1.877081251074555723e+01
4.700000000000000000e+01,4.591532230377197266e+00,1.211671903729438782e-01,7.191233336925506592e-02,1.870345665064590435e+01
4.800000000000000000e+01,4.691528558731079102e+00,1.211061626672744751e-01,7.175686955451965332e-02,1.867518434845332109e+01
4.900000000000000000e+01,4.774882078170776367e+00,1.210556551814079285e-01,7.171271741390228271e-02,1.865284281752577300e+01
5.000000000000000000e+01,4.874911785125732422e+00,1.210070326924324036e-01,7.150097936391830444e-02,1.863448993204456983e+01
5.100000000000000000e+01,4.983613252639770508e+00,1.210268661379814148e-01,7.151832431554794312e-02,1.861805025754834020e+01
5.200000000000000000e+01,5.191758632659912109e+00,1.209709718823432922e-01,7.143563777208328247e-02,1.858386899471714315e+01
5.300000000000000000e+01,5.341896533966064453e+00,1.209128722548484802e-01,7.122524827718734741e-02,1.855259771530467816e+01
5.400000000000000000e+01,5.452119827270507812e+00,1.207979992032051086e-01,7.087278366088867188e-02,1.849303539001306262e+01
5.500000000000000000e+01,5.521874666213989258e+00,1.207335889339447021e-01,7.067792117595672607e-02,1.846509507840295328e+01
5.600000000000000000e+01,5.597124576568603516e+00,1.206514090299606323e-01,7.041574269533157349e-02,1.839159054383409497e+01
5.700000000000000000e+01,5.668551921844482422e+00,1.203557252883911133e-01,6.945874541997909546e-02,1.826735818552968027e+01
5.800000000000000000e+01,5.739547252655029297e+00,1.203115507960319519e-01,6.931497901678085327e-02,1.824868076210163892e+01
5.900000000000000000e+01,5.838730573654174805e+00,1.202604472637176514e-01,6.914824247360229492e-02,1.817270924592565606e+01
6.000000000000000000e+01,5.918018817901611328e+00,1.201239749789237976e-01,6.870166212320327759e-02,1.809435949261989407e+01
6.100000000000000000e+01,6.016733169555664062e+00,1.198885068297386169e-01,6.792538613080978394e-02,1.808328862435610063e+01
6.200000000000000000e+01,6.137535810470581055e+00,1.197963580489158630e-01,6.761956214904785156e-02,1.807608540223051108e+01
6.300000000000000000e+01,6.265326023101806641e+00,1.198040172457695007e-01,6.764502078294754028e-02,1.807357608000106097e+01
6.400000000000000000e+01,6.342446327209472656e+00,1.198159605264663696e-01,6.768471747636795044e-02,1.807199887769972690e+01
6.500000000000000000e+01,6.424957513809204102e+00,1.198097616434097290e-01,6.766408681869506836e-02,1.807065561836769518e+01
6.600000000000000000e+01,6.515013456344604492e+00,1.198052912950515747e-01,6.764924526214599609e-02,1.806919143025281471e+01
6.700000000000000000e+01,6.591653823852539062e+00,1.198023110628128052e-01,6.763916462659835815e-02,1.806765986397205737e+01
6.800000000000000000e+01,6.675323247909545898e+00,1.198059618473052979e-01,6.765100359916687012e-02,1.806598852675345768e+01
6.900000000000000000e+01,6.759733438491821289e+00,1.198026239871978760e-01,6.763754040002822876e-02,1.806408458209030243e+01
7.000000000000000000e+01,6.841926813125610352e+00,1.198054850101470947e-01,6.764221191406250000e-02,1.806174068625184148e+01
7.100000000000000000e+01,6.925301551818847656e+00,1.197976917028427124e-01,6.762168556451797485e-02,1.805878980343695872e+01
7.200000000000000000e+01,7.010371685028076172e+00,1.198217719793319702e-01,6.765986233949661255e-02,1.805471374875150303e+01
7.300000000000000000e+01,7.151746988296508789e+00,1.197744980454444885e-01,6.757225841283798218e-02,1.804761662672449773e+01
7.400000000000000000e+01,7.260312557220458984e+00,1.198639050126075745e-01,6.765567511320114136e-02,1.800097379877491477e+01
7.500000000000000000e+01,7.324949979782104492e+00,1.199112460017204285e-01,6.765396147966384888e-02,1.793708701037241937e+01
7.600000000000000000e+01,7.408479213714599609e+00,1.194762289524078369e-01,6.746743619441986084e-02,1.783794558315345924e+01
7.700000000000000000e+01,7.480795145034790039e+00,1.197854727506637573e-01,6.792777776718139648e-02,1.772941519267243038e+01
7.800000000000000000e+01,7.525060653686523438e+00,1.191839799284934998e-01,6.751007586717605591e-02,1.762060172599165142e+01
7.900000000000000000e+01,7.591681241989135742e+00,1.184564530849456787e-01,6.753737479448318481e-02,1.754528261739536887e+01
8.000000000000000000e+01,7.641982793807983398e+00,1.185759752988815308e-01,6.787707656621932983e-02,1.744640842660073332e+01
8.100000000000000000e+01,7.709233045578002930e+00,1.185830831527709961e-01,6.767125427722930908e-02,1.734556740631401084e+01
8.200000000000000000e+01,7.774993181228637695e+00,1.179245337843894958e-01,6.747423112392425537e-02,1.727330058257864565e+01
8.300000000000000000e+01,7.841929435729980469e+00,1.175907030701637268e-01,6.749513745307922363e-02,1.719009188633062024e+01
8.400000000000000000e+01,7.891703844070434570e+00,1.174317896366119385e-01,6.731374561786651611e-02,1.712090655568266584e+01
8.500000000000000000e+01,7.943766117095947266e+00,1.170531883835792542e-01,6.724615395069122314e-02,1.706214263198927483e+01
8.600000000000000000e+01,8.028078556060791016e+00,1.170122325420379639e-01,6.714207679033279419e-02,1.700310901215217996e+01
8.700000000000000000e+01,8.129709720611572266e+00,1.170703470706939697e-01,6.721432507038116455e-02,1.691652384676289955e+01
8.800000000000000000e+01,8.232007503509521484e+00,1.164942756295204163e-01,6.699708849191665649e-02,1.684684462944409944e+01
8.900000000000000000e+01,8.292470932006835938e+00,1.150280311703681946e-01,6.694960594177246094e-02,1.674701247038932905e+01
9.000000000000000000e+01,8.341912508010864258e+00,1.144993528723716736e-01,6.695945560932159424e-02,1.663815101277914721e+01
9.100000000000000000e+01,8.408879280090332031e+00,1.103154197335243225e-01,6.688381731510162354e-02,1.642507964242174623e+01
9.200000000000000000e+01,8.486536741256713867e+00,1.102977916598320007e-01,6.688044965267181396e-02,1.637074098632423613e+01
9.300000000000000000e+01,8.561626434326171875e+00,1.095992401242256165e-01,6.688234210014343262e-02,1.615879714025544800e+01
9.400000000000000000e+01,8.624891996383666992e+00,1.079522594809532166e-01,6.693580001592636108e-02,1.610026393473454931e+01
9.500000000000000000e+01,8.692015647888183594e+00,1.081207618117332458e-01,6.690932065248489380e-02,1.606740937917935241e+01
9.600000000000000000e+01,8.777721643447875977e+00,1.076849550008773804e-01,6.689858436584472656e-02,1.604513203764523155e+01
9.700000000000000000e+01,8.842715978622436523e+00,1.062978431582450867e-01,6.690260022878646851e-02,1.597874836223239114e+01
9.800000000000000000e+01,8.925161123275756836e+00,1.052835732698440552e-01,6.690266728401184082e-02,1.587861476945377248e+01
9.900000000000000000e+01,8.992748737335205078e+00,1.034837588667869568e-01,6.688170880079269409e-02,1.577178101225978679e+01
1.000000000000000000e+02,9.081733703613281250e+00,1.037544235587120056e-01,6.688661873340606689e-02,1.574541069046757968e+01
1.010000000000000000e+02,9.162199735641479492e+00,1.034450232982635498e-01,6.687782704830169678e-02,1.568225820726547859e+01
1.020000000000000000e+02,9.225080251693725586e+00,1.033949479460716248e-01,6.687754392623901367e-02,1.567820347761303879e+01
1.030000000000000000e+02,9.303728342056274414e+00,1.034394130110740662e-01,6.687906384468078613e-02,1.567456250415559893e+01
1.040000000000000000e+02,9.361925125122070312e+00,1.034330651164054871e-01,6.688039749860763550e-02,1.566402450934339186e+01
1.050000000000000000e+02,9.425128459930419922e+00,1.031324416399002075e-01,6.687849760055541992e-02,1.562562448899144663e+01
1.060000000000000000e+02,9.510788679122924805e+00,1.029831022024154663e-01,6.689077615737915039e-02,1.558161602316967631e+01
1.070000000000000000e+02,9.591880559921264648e+00,1.027805283665657043e-01,6.689610332250595093e-02,1.554636133864195280e+01
1.080000000000000000e+02,9.675983190536499023e+00,1.027503162622451782e-01,6.689301878213882446e-02,1.551378642264166530e+01
1.090000000000000000e+02,9.762793302536010742e+00,1.027520224452018738e-01,6.688331067562103271e-02,1.549632449502515641e+01
1.100000000000000000e+02,9.850839138031005859e+00,1.027292832732200623e-01,6.683755666017532349e-02,1.548229487825946826e+01
1.110000000000000000e+02,9.941560268402099609e+00,1.027543023228645325e-01,6.684169918298721313e-02,1.547508709300900875e+01
1.120000000000000000e+02,1.002454853057861328e+01,1.027987524867057800e-01,6.681521981954574585e-02,1.546783348663848656e+01
1.130000000000000000e+02,1.014166760444641113e+01,1.027015522122383118e-01,6.681935489177703857e-02,1.544338308124991244e+01
1.140000000000000000e+02,1.025754618644714355e+01,1.026023924350738525e-01,6.683517247438430786e-02,1.543140832570969501e+01
1.150000000000000000e+02,1.034247684478759766e+01,1.025621816515922546e-01,6.672897189855575562e-02,1.541839830549560908e+01
1.160000000000000000e+02,1.044152474403381348e+01,1.025524586439132690e-01,6.680348515510559082e-02,1.536266169156684036e+01
1.170000000000000000e+02,1.055508232116699219e+01,1.024815291166305542e-01,6.654080003499984741e-02,1.534116609406581233e+01
1.180000000000000000e+02,1.065004277229309082e+01,1.024497672915458679e-01,6.644928455352783203e-02,1.528256360722076579e+01
1.190000000000000000e+02,1.072527241706848145e+01,1.024030447006225586e-01,6.630506366491317749e-02,1.525831984840105982e+01
1.200000000000000000e+02,1.083322477340698242e+01,1.023990213871002197e-01,6.629016250371932983e-02,1.524372510661737223e+01
1.210000000000000000e+02,1.092903971672058105e+01,1.024084314703941345e-01,6.630247086286544800e-02,1.523352404657915926e+01
1.220000000000000000e+02,1.102596235275268555e+01,1.024213507771492004e-01,6.634160131216049194e-02,1.522769151549466926e+01
1.230000000000000000e+02,1.113862061500549316e+01,1.024231240153312683e-01,6.633166968822479248e-02,1.522329013358596228e+01
1.240000000000000000e+02,1.125262427330017090e+01,1.024042367935180664e-01,6.629087775945663452e-02,1.521965871305344464e+01
1.250000000000000000e+02,1.135240244865417480e+01,1.024106666445732117e-01,6.628544628620147705e-02,1.521455540776284465e+01
1.260000000000000000e+02,1.143263912200927734e+01,1.024190634489059448e-01,6.628187745809555054e-02,1.521082673587970646e+01
1.270000000000000000e+02,1.151148390769958496e+01,1.024135202169418335e-01,6.626079231500625610e-02,1.520736447772247146e+01
1.280000000000000000e+02,1.161297273635864258e+01,1.023988872766494751e-01,6.626699864864349365e-02,1.520450770493028081e+01
1.290000000000000000e+02,1.170133352279663086e+01,1.024238020181655884e-01,6.625349819660186768e-02,1.520213606736292000e+01
1.300000000000000000e+02,1.180246663093566895e+01,1.024108827114105225e-01,6.624823808670043945e-02,1.520011108402578870e+01
1.310000000000000000e+02,1.189745450019836426e+01,1.024149507284164429e-01,6.624078005552291870e-02,1.519853263881934247e+01
1.320000000000000000e+02,1.199108600616455078e+01,1.024128124117851257e-01,6.623720377683639526e-02,1.519699914299949839e+01
1.330000000000000000e+02,1.211252093315124512e+01,1.023993119597434998e-01,6.620078533887863159e-02,1.519264789237317714e+01
1.340000000000000000e+02,1.221187424659729004e+01,1.024163663387298584e-01,6.624589860439300537e-02,1.518677838823962567e+01
1.350000000000000000e+02,1.234188747406005859e+01,1.024122163653373718e-01,6.624294817447662354e-02,1.518237940694595878e+01
1.360000000000000000e+02,1.244283390045166016e+01,1.024186909198760986e-01,6.625053286552429199e-02,1.517627571648301199e+01
1.370000000000000000e+02,1.252149844169616699e+01,1.023701354861259460e-01,6.610985845327377319e-02,1.516886648248413749e+01
1.380000000000000000e+02,1.258919548988342285e+01,1.023598238825798035e-01,6.608515977859497070e-02,1.516073972410841897e+01
1.390000000000000000e+02,1.265619778633117676e+01,1.023576408624649048e-01,6.607233732938766479e-02,1.515205442931312518e+01
1.400000000000000000e+02,1.272493767738342285e+01,1.023610010743141174e-01,6.608660519123077393e-02,1.514272246859601978e+01
1.410000000000000000e+02,1.279772973060607910e+01,1.023730486631393433e-01,6.612101942300796509e-02,1.513234094779203787e+01
1.420000000000000000e+02,1.286874532699584961e+01,1.023853048682212830e-01,6.615778058767318726e-02,1.511839818936046242e+01
1.430000000000000000e+02,1.292547249794006348e+01,1.024455279111862183e-01,6.633347272872924805e-02,1.509543412135204221e+01
1.440000000000000000e+02,1.300912809371948242e+01,1.024112626910209656e-01,6.623438745737075806e-02,1.506831493642031283e+01
1.450000000000000000e+02,1.308975315093994141e+01,1.023593768477439880e-01,6.608355045318603516e-02,1.504467060109662846e+01
1.460000000000000000e+02,1.317399549484252930e+01,1.023695915937423706e-01,6.611333787441253662e-02,1.502143689331653675e+01
1.470000000000000000e+02,1.325168776512145996e+01,1.023568734526634216e-01,6.607613712549209595e-02,1.499849799131733086e+01
1.480000000000000000e+02,1.332105851173400879e+01,1.023632287979125977e-01,6.609571725130081177e-02,1.499519519664221257e+01
1.490000000000000000e+02,1.339048910140991211e+01,1.023629382252693176e-01,6.609679013490676880e-02,1.499309313318435599e+01
1.500000000000000000e+02,1.346849870681762695e+01,1.023800447583198547e-01,6.607790291309356689e-02,1.499140831747128466e+01
1.510000000000000000e+02,1.354055285453796387e+01,1.023836210370063782e-01,6.607753038406372070e-02,1.498993652868161064e+01
1.520000000000000000e+02,1.361295986175537109e+01,1.025061979889869690e-01,6.606879830360412598e-02,1.497929512307969269e+01
1.530000000000000000e+02,1.368147826194763184e+01,1.023205071687698364e-01,6.607084721326828003e-02,1.496992883098524452e+01
1.540000000000000000e+02,1.375219345092773438e+01,1.023917421698570251e-01,6.607279181480407715e-02,1.496129633723092311e+01
1.550000000000000000e+02,1.382281708717346191e+01,1.023536249995231628e-01,6.607703864574432373e-02,1.495283799755014620e+01
1.560000000000000000e+02,1.389011025428771973e+01,1.023191511631011963e-01,6.607651710510253906e-02,1.494628991097805049e+01
1.570000000000000000e+02,1.395429515838623047e+01,1.022891402244567871e-01,6.606741994619369507e-02,1.494131544453548699e+01
1.580000000000000000e+02,1.400850725173950195e+01,1.024619936943054199e-01,6.606249511241912842e-02,1.493760750454507047e+01
1.590000000000000000e+02,1.409482169151306152e+01,1.024888306856155396e-01,6.606172025203704834e-02,1.493485989946572978e+01
1.600000000000000000e+02,1.416221022605895996e+01,1.025568693876266479e-01,6.606297194957733154e-02,1.493276557514984937e+01
1.610000000000000000e+02,1.422924852371215820e+01,1.025588959455490112e-01,6.606407463550567627e-02,1.493108144409980298e+01
1.620000000000000000e+02,1.429464006423950195e+01,1.025496274232864380e-01,6.606413424015045166e-02,1.493016346279025441e+01
1.630000000000000000e+02,1.435896468162536621e+01,1.025466620922088623e-01,6.606404483318328857e-02,1.492915051766856571e+01
1.640000000000000000e+02,1.442531895637512207e+01,1.025458499789237976e-01,6.606069207191467285e-02,1.492817910066908915e+01
1.650000000000000000e+02,1.449306035041809082e+01,1.025482565164566040e-01,6.606500595808029175e-02,1.492718114000012264e+01
1.660000000000000000e+02,1.456515455245971680e+01,1.025489792227745056e-01,6.607265770435333252e-02,1.492594162766504340e+01
1.670000000000000000e+02,1.462579154968261719e+01,1.025550663471221924e-01,6.609041243791580200e-02,1.491469159182245363e+01
1.680000000000000000e+02,1.469247221946716309e+01,1.025614663958549500e-01,6.611518561840057373e-02,1.490817010037875789e+01
1.690000000000000000e+02,1.475841236114501953e+01,1.025608032941818237e-01,6.611418724060058594e-02,1.490375305798188421e+01
1.700000000000000000e+02,1.484193229675292969e+01,1.025467365980148315e-01,6.607374548912048340e-02,1.490040320771655580e+01
1.710000000000000000e+02,1.490857625007629395e+01,1.025437042117118835e-01,6.606268882751464844e-02,1.489771198946353792e+01
1.720000000000000000e+02,1.498537969589233398e+01,1.025456115603446960e-01,6.606949120759963989e-02,1.489546775849006366e+01
1.730000000000000000e+02,1.506259536743164062e+01,1.025543138384819031e-01,6.609652191400527954e-02,1.489354701875603837e+01
1.740000000000000000e+02,1.515006709098815918e+01,1.025526821613311768e-01,6.609187275171279907e-02,1.489187145840108428e+01
1.750000000000000000e+02,1.522954487800598145e+01,1.025529503822326660e-01,6.607919186353683472e-02,1.488869437092929715e+01
1.760000000000000000e+02,1.529171705245971680e+01,1.025454849004745483e-01,6.605728715658187866e-02,1.488740730746946639e+01
1.770000000000000000e+02,1.535857462882995605e+01,1.025360077619552612e-01,6.602892279624938965e-02,1.488402053081896881e+01
1.780000000000000000e+02,1.542493796348571777e+01,1.025409922003746033e-01,6.604358553886413574e-02,1.487853037354439500e+01
1.790000000000000000e+02,1.550989508628845215e+01,1.025514826178550720e-01,6.607197225093841553e-02,1.487165180615614268e+01
1.800000000000000000e+02,1.559157109260559082e+01,1.025510132312774658e-01,6.606975942850112915e-02,1.486413615762796070e+01
1.810000000000000000e+02,1.569182658195495605e+01,1.025529429316520691e-01,6.607604771852493286e-02,1.485624627928037000e+01
1.820000000000000000e+02,1.580307722091674805e+01,1.025526374578475952e-01,6.607867032289505005e-02,1.484805247761863356e+01
1.830000000000000000e+02,1.589186930656433105e+01,1.025481149554252625e-01,6.606539338827133179e-02,1.483960398476837383e+01
1.840000000000000000e+02,1.599940633773803711e+01,1.025513559579849243e-01,6.607468426227569580e-02,1.483086324207405937e+01
1.850000000000000000e+02,1.617736577987670898e+01,1.025299727916717529e-01,6.601257622241973877e-02,1.482175092881816170e+01
1.860000000000000000e+02,1.629174017906188965e+01,1.025238409638404846e-01,6.599481403827667236e-02,1.481753399076302991e+01
1.870000000000000000e+02,1.640837621688842773e+01,1.025223731994628906e-01,6.599090993404388428e-02,1.481651404151641138e+01
1.880000000000000000e+02,1.650855636596679688e+01,1.025217100977897644e-01,6.598683446645736694e-02,1.481578026000005543e+01
1.890000000000000000e+02,1.660816860198974609e+01,1.025234088301658630e-01,6.599187105894088745e-02,1.481546087710736614e+01
1.900000000000000000e+02,1.671618247032165527e+01,1.025225371122360229e-01,6.598865240812301636e-02,1.481517197514052242e+01
1.910000000000000000e+02,1.679169154167175293e+01,1.025225892663002014e-01,6.598873436450958252e-02,1.481503374854968058e+01
1.920000000000000000e+02,1.688206529617309570e+01,1.025214344263076782e-01,6.598584353923797607e-02,1.481489515094283860e+01
1.930000000000000000e+02,1.696006274223327637e+01,1.025214344263076782e-01,6.598625332117080688e-02,1.481474989255614361e+01
1.940000000000000000e+02,1.705830430984497070e+01,1.025212109088897705e-01,6.598675996065139771e-02,1.481457599047832829e+01
1.950000000000000000e+02,1.714194536209106445e+01,1.025208309292793274e-01,6.598497927188873291e-02,1.481441190090047400e+01
1.960000000000000000e+02,1.723844742774963379e+01,1.025223433971405029e-01,6.598511338233947754e-02,1.481425676860367702e+01
1.970000000000000000e+02,1.732482051849365234e+01,1.025199294090270996e-01,6.598262488842010498e-02,1.481398586851416432e+01
1.980000000000000000e+02,1.740861964225769043e+01,1.025195866823196411e-01,6.598339229822158813e-02,1.481372744929588237e+01
1.990000000000000000e+02,1.750854992866516113e+01,1.025118529796600342e-01,6.596595793962478638e-02,1.481312068240444013e+01
2.000000000000000000e+02,1.762499666213989258e+01,1.025102660059928894e-01,6.596079468727111816e-02,1.481255311977436051e+01
2.010000000000000000e+02,1.772492027282714844e+01,1.025094911456108093e-01,6.596212834119796753e-02,1.481208623542118374e+01
2.020000000000000000e+02,1.784172272682189941e+01,1.025057435035705566e-01,6.595391035079956055e-02,1.481113149211983426e+01
2.030000000000000000e+02,1.795657372474670410e+01,1.024968624114990234e-01,6.592956185340881348e-02,1.481025432870909597e+01
2.040000000000000000e+02,1.807531237602233887e+01,1.024932265281677246e-01,6.591989099979400635e-02,1.480944223237183266e+01
2.050000000000000000e+02,1.820849633216857910e+01,1.024928241968154907e-01,6.591922789812088013e-02,1.480861895223598879e+01
2.060000000000000000e+02,1.830039310455322266e+01,1.024914830923080444e-01,6.591393798589706421e-02,1.480808522094397617e+01
2.070000000000000000e+02,1.838440680503845215e+01,1.024914011359214783e-01,6.591257452964782715e-02,1.480753216258461435e+01
2.080000000000000000e+02,1.852525448799133301e+01,1.024942174553871155e-01,6.592085212469100952e-02,1.480590494171650739e+01
2.090000000000000000e+02,1.861267828941345215e+01,1.025019809603691101e-01,6.594388186931610107e-02,1.480323268861581809e+01
2.100000000000000000e+02,1.869201040267944336e+01,1.025005280971527100e-01,6.593927741050720215e-02,1.479848605310867882e+01
2.110000000000000000e+02,1.875859308242797852e+01,1.025053933262825012e-01,6.595359742641448975e-02,1.479108705228556708e+01
2.120000000000000000e+02,1.884329724311828613e+01,1.024982929229736328e-01,6.593285501003265381e-02,1.478111470141952211e+01
2.130000000000000000e+02,1.892506885528564453e+01,1.025036051869392395e-01,6.594853848218917847e-02,1.476960519959389018e+01
2.140000000000000000e+02,1.899206995964050293e+01,1.024753674864768982e-01,6.586615741252899170e-02,1.476257925405713145e+01
2.150000000000000000e+02,1.907728838920593262e+01,1.024720594286918640e-01,6.585648655891418457e-02,1.474944435734411741e+01
2.160000000000000000e+02,1.916083979606628418e+01,1.024506539106369019e-01,6.579393148422241211e-02,1.474614440546035254e+01
2.170000000000000000e+02,1.924168014526367188e+01,1.024482548236846924e-01,6.578695774078369141e-02,1.474428654293032892e+01
2.180000000000000000e+02,1.931209993362426758e+01,1.024459525942802429e-01,6.578024476766586304e-02,1.474302273839957067e+01
2.190000000000000000e+02,1.938609576225280762e+01,1.024470701813697815e-01,6.578351557254791260e-02,1.474209648747394397e+01
2.200000000000000000e+02,1.945287680625915527e+01,1.024480089545249939e-01,6.578597426414489746e-02,1.474158685299365423e+01
2.210000000000000000e+02,1.952274751663208008e+01,1.024453863501548767e-01,6.577821820974349976e-02,1.474115185136314032e+01
2.220000000000000000e+02,1.957569169998168945e+01,1.024437099695205688e-01,6.577416509389877319e-02,1.474076919079865711e+01
2.230000000000000000e+02,1.965159869194030762e+01,1.024413257837295532e-01,6.576873362064361572e-02,1.474041956248075103e+01
2.240000000000000000e+02,1.971652936935424805e+01,1.024422943592071533e-01,6.577239930629730225e-02,1.474008647256857962e+01
2.250000000000000000e+02,1.978686261177062988e+01,1.024416610598564148e-01,6.576963514089584351e-02,1.473976367618561234e+01
2.260000000000000000e+02,1.985056018829345703e+01,1.024409309029579163e-01,6.576984375715255737e-02,1.473943622036276224e+01
2.270000000000000000e+02,1.991686749458312988e+01,1.024419888854026794e-01,6.577417999505996704e-02,1.473907282128224772e+01
2.280000000000000000e+02,1.998881101608276367e+01,1.024424284696578979e-01,6.577650457620620728e-02,1.473864508012932895e+01
2.290000000000000000e+02,2.006453156471252441e+01,1.024404764175415039e-01,6.577347218990325928e-02,1.473818834391128263e+01
2.300000000000000000e+02,2.014285302162170410e+01,1.024413034319877625e-01,6.577547639608383179e-02,1.473775290106404690e+01
2.310000000000000000e+02,2.021947407722473145e+01,1.024387255311012268e-01,6.577476114034652710e-02,1.473742225103575265e+01
2.320000000000000000e+02,2.028800249099731445e+01,1.024360656738281250e-01,6.577319651842117310e-02,1.473715417042941134e+01
