timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
1.090000000000000000e+02,1.403480124473571777e+01,8.273784071207046509e-02,4.644108936190605164e-02,1.041239818021549368e+01
1.100000000000000000e+02,1.412661838531494141e+01,8.178257197141647339e-02,4.487282037734985352e-02,1.034825832335249096e+01
1.110000000000000000e+02,1.421546721458435059e+01,8.149814605712890625e-02,4.468711093068122864e-02,1.029091513439788486e+01
1.120000000000000000e+02,1.431395649909973145e+01,8.038710057735443115e-02,4.717534035444259644e-02,1.016684596161849008e+01
1.130000000000000000e+02,1.440240883827209473e+01,7.937675714492797852e-02,4.594230651855468750e-02,1.007655947814545527e+01
1.140000000000000000e+02,1.450562357902526855e+01,7.838274538516998291e-02,4.578985273838043213e-02,1.000282431919873360e+01
1.150000000000000000e+02,1.497927260398864746e+01,7.867024093866348267e-02,4.611034318804740906e-02,9.935197725019829562e+00
1.160000000000000000e+02,1.509068703651428223e+01,7.465823739767074585e-02,4.793572425842285156e-02,9.792178445756736238e+00
1.170000000000000000e+02,1.519283723831176758e+01,7.293042540550231934e-02,4.847532510757446289e-02,9.684719994446780333e+00
1.180000000000000000e+02,1.525878095626831055e+01,7.154478877782821655e-02,4.800201952457427979e-02,9.606545995762367340e+00
1.190000000000000000e+02,1.532376408576965332e+01,7.032211124897003174e-02,4.869467392563819885e-02,9.538199395297560557e+00
1.200000000000000000e+02,1.539156055450439453e+01,7.098096609115600586e-02,4.953705519437789917e-02,9.474131340059770423e+00
1.210000000000000000e+02,1.546056509017944336e+01,6.923700124025344849e-02,4.949777945876121521e-02,9.229058065063771465e+00
1.220000000000000000e+02,1.553516030311584473e+01,6.802280992269515991e-02,4.843454807996749878e-02,9.061829137521257849e+00
1.230000000000000000e+02,1.560189557075500488e+01,6.754227727651596069e-02,4.645161703228950500e-02,8.942660382141429665e+00
1.240000000000000000e+02,1.567681503295898438e+01,6.711497902870178223e-02,4.631803184747695923e-02,8.877079186238713504e+00
1.250000000000000000e+02,1.574038100242614746e+01,6.696206331253051758e-02,4.642816632986068726e-02,8.841643248369777552e+00
1.260000000000000000e+02,1.580175399780273438e+01,6.655514985322952271e-02,4.645219072699546814e-02,8.803911050347547729e+00
1.270000000000000000e+02,1.611998128890991211e+01,6.633486598730087280e-02,4.569834470748901367e-02,8.722135258447430317e+00
1.280000000000000000e+02,1.624499058723449707e+01,6.609375774860382080e-02,4.527455195784568787e-02,8.675750599556920406e+00
1.290000000000000000e+02,1.636037778854370117e+01,6.582587212324142456e-02,4.466114193201065063e-02,8.641846455691611695e+00
1.300000000000000000e+02,1.647025752067565918e+01,6.591262668371200562e-02,4.468646645545959473e-02,8.625030878693419112e+00
1.310000000000000000e+02,1.657503819465637207e+01,6.564863026142120361e-02,4.456839710474014282e-02,8.612503325412376398e+00
1.320000000000000000e+02,1.668306469917297363e+01,6.555113196372985840e-02,4.467162489891052246e-02,8.600960480577658274e+00
1.330000000000000000e+02,1.679638957977294922e+01,6.537003070116043091e-02,4.446132481098175049e-02,8.584613690919235651e+00
1.340000000000000000e+02,1.690371966361999512e+01,6.535217911005020142e-02,4.440503567457199097e-02,8.566647641355693565e+00
1.350000000000000000e+02,1.700194191932678223e+01,6.527919322252273560e-02,4.430465400218963623e-02,8.556434330806341748e+00
1.360000000000000000e+02,1.710224699974060059e+01,6.524050980806350708e-02,4.418728873133659363e-02,8.546161523631536028e+00
1.370000000000000000e+02,1.719531893730163574e+01,6.520430743694305420e-02,4.408926889300346375e-02,8.535159984016708279e+00
1.380000000000000000e+02,1.729051780700683594e+01,6.508980691432952881e-02,4.409057274460792542e-02,8.524062353411490989e+00
1.390000000000000000e+02,1.739540481567382812e+01,6.506582349538803101e-02,4.411233961582183838e-02,8.505386877060347572e+00
1.400000000000000000e+02,1.750159072875976562e+01,6.511071324348449707e-02,4.412823542952537537e-02,8.492419334816091236e+00
1.410000000000000000e+02,1.760284471511840820e+01,6.508889049291610718e-02,4.413171857595443726e-02,8.479134857110857126e+00
1.420000000000000000e+02,1.771449732780456543e+01,6.501765549182891846e-02,4.414515942335128784e-02,8.465128016057990479e+00
1.430000000000000000e+02,1.782102966308593750e+01,6.491030007600784302e-02,4.414942860603332520e-02,8.452907626895310500e+00
1.440000000000000000e+02,1.796584582328796387e+01,6.487756222486495972e-02,4.414398595690727234e-02,8.435018101976279326e+00
1.450000000000000000e+02,1.809125161170959473e+01,6.482546031475067139e-02,4.409793391823768616e-02,8.417807206727454528e+00
1.460000000000000000e+02,1.824952340126037598e+01,6.478134542703628540e-02,4.411565512418746948e-02,8.401941318779728718e+00
1.470000000000000000e+02,1.850171566009521484e+01,6.477767229080200195e-02,4.413558542728424072e-02,8.386131120586114207e+00
1.480000000000000000e+02,1.875506114959716797e+01,6.473219394683837891e-02,4.414359852671623230e-02,8.370114653170364960e+00
1.490000000000000000e+02,1.899502134323120117e+01,6.464283913373947144e-02,4.411926120519638062e-02,8.352118270989842941e+00
1.500000000000000000e+02,1.921070528030395508e+01,6.454156339168548584e-02,4.410344734787940979e-02,8.333405043550984104e+00
1.510000000000000000e+02,1.945162940025329590e+01,6.463429331779479980e-02,4.404470324516296387e-02,8.311218488665772952e+00
1.520000000000000000e+02,1.961622262001037598e+01,6.452454626560211182e-02,4.417783766984939575e-02,8.285876503581167896e+00
1.530000000000000000e+02,1.970293784141540527e+01,6.441563367843627930e-02,4.417309910058975220e-02,8.261165121628136987e+00
1.540000000000000000e+02,1.979265856742858887e+01,6.435924768447875977e-02,4.477160051465034485e-02,8.238742229808398321e+00
1.550000000000000000e+02,1.988550901412963867e+01,6.444898247718811035e-02,4.511560127139091492e-02,8.222490059984652433e+00
1.560000000000000000e+02,1.997949743270874023e+01,6.459803879261016846e-02,4.574311524629592896e-02,8.182061359345924600e+00
1.570000000000000000e+02,2.025228524208068848e+01,6.401176750659942627e-02,4.503128677606582642e-02,8.149588336884434625e+00
1.580000000000000000e+02,2.034440112113952637e+01,6.365003436803817749e-02,4.460159316658973694e-02,8.091737613333357615e+00
1.590000000000000000e+02,2.043401145935058594e+01,6.355743110179901123e-02,4.424678534269332886e-02,8.053022958929147990e+00
1.600000000000000000e+02,2.052413702011108398e+01,6.336594372987747192e-02,4.397617653012275696e-02,7.999161336311223280e+00
1.610000000000000000e+02,2.065307497978210449e+01,6.358287483453750610e-02,4.429754614830017090e-02,7.961226415334851758e+00
1.620000000000000000e+02,2.084867072105407715e+01,6.332375854253768921e-02,4.395434632897377014e-02,7.903301239834348735e+00
1.630000000000000000e+02,2.105792260169982910e+01,6.284192204475402832e-02,4.287531226873397827e-02,7.862134232685653146e+00
1.640000000000000000e+02,2.125251364707946777e+01,6.240894272923469543e-02,4.240342602133750916e-02,7.796587691602229420e+00
1.650000000000000000e+02,2.145292711257934570e+01,6.304114311933517456e-02,4.280439019203186035e-02,7.748309825636136239e+00
1.660000000000000000e+02,2.166812014579772949e+01,6.317757070064544678e-02,4.392372816801071167e-02,7.660708976920179047e+00
1.670000000000000000e+02,2.185298585891723633e+01,6.218184158205986023e-02,4.303679242730140686e-02,7.594037249002858481e+00
1.680000000000000000e+02,2.206036520004272461e+01,6.055413559079170227e-02,4.215405508875846863e-02,7.480960938177921626e+00
1.690000000000000000e+02,2.225225830078125000e+01,5.951923131942749023e-02,4.165742173790931702e-02,7.404023118499722500e+00
1.700000000000000000e+02,2.231838202476501465e+01,5.999832227826118469e-02,4.187627881765365601e-02,7.284743296613616081e+00
1.710000000000000000e+02,2.240488958358764648e+01,6.029405444860458374e-02,4.198715090751647949e-02,7.205891654569898108e+00
1.720000000000000000e+02,2.249080705642700195e+01,5.767428874969482422e-02,4.139787331223487854e-02,7.124572106500060897e+00
1.730000000000000000e+02,2.257663440704345703e+01,5.634490773081779480e-02,4.102747142314910889e-02,7.019355909251572712e+00
1.740000000000000000e+02,2.266025614738464355e+01,5.558976903557777405e-02,4.082310199737548828e-02,6.897999505977562507e+00
1.750000000000000000e+02,2.274055194854736328e+01,5.421661958098411560e-02,4.029951617121696472e-02,6.781372770324901822e+00
1.760000000000000000e+02,2.281188082695007324e+01,5.425142124295234680e-02,4.029865562915802002e-02,6.746675575525653556e+00
1.770000000000000000e+02,2.291034865379333496e+01,5.423482134938240051e-02,4.018535465002059937e-02,6.720595391618166659e+00
1.780000000000000000e+02,2.303034448623657227e+01,5.396508425474166870e-02,3.988899290561676025e-02,6.690722732739409651e+00
1.790000000000000000e+02,2.338020634651184082e+01,5.385152250528335571e-02,3.980669006705284119e-02,6.673529795249773855e+00
1.800000000000000000e+02,2.347122859954833984e+01,5.374914780259132385e-02,3.979877009987831116e-02,6.662654823064915632e+00
1.810000000000000000e+02,2.356037259101867676e+01,5.385262146592140198e-02,3.986412286758422852e-02,6.654895443470170591e+00
1.820000000000000000e+02,2.365246200561523438e+01,5.381321534514427185e-02,3.981263563036918640e-02,6.648955848908618904e+00
1.830000000000000000e+02,2.373591399192810059e+01,5.378786474466323853e-02,3.973911330103874207e-02,6.647426414170190867e+00
1.840000000000000000e+02,2.382030320167541504e+01,5.379770323634147644e-02,3.975296393036842346e-02,6.645544671392026537e+00
1.850000000000000000e+02,2.395072603225708008e+01,5.369836837053298950e-02,3.948577865958213806e-02,6.640358357476710438e+00
1.860000000000000000e+02,2.404033708572387695e+01,5.366034060716629028e-02,3.941032290458679199e-02,6.633279982609387559e+00
1.870000000000000000e+02,2.412522745132446289e+01,5.360385775566101074e-02,3.925383836030960083e-02,6.627393640379496631e+00
1.880000000000000000e+02,2.420235610008239746e+01,5.361147597432136536e-02,3.926104679703712463e-02,6.625230090428330776e+00
1.890000000000000000e+02,2.427004170417785645e+01,5.360886827111244202e-02,3.926941752433776855e-02,6.623570511621506895e+00
1.900000000000000000e+02,2.436070299148559570e+01,5.361536145210266113e-02,3.927367180585861206e-02,6.622083113187780867e+00
1.910000000000000000e+02,2.444329762458801270e+01,5.360359326004981995e-02,3.927512466907501221e-02,6.620640857268822899e+00
1.920000000000000000e+02,2.452686882019042969e+01,5.355646088719367981e-02,3.925501182675361633e-02,6.619102611109996204e+00
1.930000000000000000e+02,2.461050248146057129e+01,5.355768278241157532e-02,3.925155848264694214e-02,6.617453410872391473e+00
1.940000000000000000e+02,2.470191359519958496e+01,5.355733633041381836e-02,3.927436470985412598e-02,6.615615177174552386e+00
1.950000000000000000e+02,2.480282139778137207e+01,5.354785919189453125e-02,3.916926681995391846e-02,6.613429482822684946e+00
1.960000000000000000e+02,2.493022465705871582e+01,5.353258922696113586e-02,3.915209323167800903e-02,6.610602121933712105e+00
1.970000000000000000e+02,2.509048581123352051e+01,5.351176485419273376e-02,3.911622986197471619e-02,6.607547535387881865e+00
1.980000000000000000e+02,2.518516182899475098e+01,5.349962040781974792e-02,3.910038992762565613e-02,6.597039136885104682e+00
1.990000000000000000e+02,2.528545522689819336e+01,5.359284207224845886e-02,3.947696462273597717e-02,6.565404496637473386e+00
2.000000000000000000e+02,2.539047574996948242e+01,5.361312627792358398e-02,3.965171426534652710e-02,6.548940283457998390e+00
2.010000000000000000e+02,2.548527884483337402e+01,5.364247411489486694e-02,3.958090022206306458e-02,6.534658909392300430e+00
2.020000000000000000e+02,2.558024883270263672e+01,5.368009954690933228e-02,3.952746093273162842e-02,6.520947496906764229e+00
2.030000000000000000e+02,2.567034721374511719e+01,5.349305272102355957e-02,3.956063091754913330e-02,6.506955831959704284e+00
2.040000000000000000e+02,2.577022218704223633e+01,5.342618376016616821e-02,3.952036425471305847e-02,6.492981296409888969e+00
2.050000000000000000e+02,2.586488580703735352e+01,5.336322635412216187e-02,3.952959179878234863e-02,6.478621006769837543e+00
2.060000000000000000e+02,2.597024703025817871e+01,5.352377891540527344e-02,3.959481790661811829e-02,6.464191449937607636e+00
2.070000000000000000e+02,2.603024482727050781e+01,5.338698998093605042e-02,3.953622654080390930e-02,6.449146942309162966e+00
2.080000000000000000e+02,2.610210084915161133e+01,5.323490872979164124e-02,4.016973823308944702e-02,6.408382999249089274e+00
2.090000000000000000e+02,2.617025494575500488e+01,5.311952903866767883e-02,3.988137096166610718e-02,6.383604722571560863e+00
2.100000000000000000e+02,2.641004943847656250e+01,5.308000370860099792e-02,3.961149975657463074e-02,6.360575061288745502e+00
2.110000000000000000e+02,2.647023272514343262e+01,5.292882025241851807e-02,3.950556740164756775e-02,6.337678675472781187e+00
2.120000000000000000e+02,2.654027795791625977e+01,5.290671437978744507e-02,3.937595337629318237e-02,6.313779379305207939e+00
2.130000000000000000e+02,2.662469244003295898e+01,5.290894210338592529e-02,3.934872522950172424e-02,6.288896062463575021e+00
2.140000000000000000e+02,2.669032049179077148e+01,5.280439555644989014e-02,3.932066634297370911e-02,6.262438077255852775e+00
2.150000000000000000e+02,2.676586627960205078e+01,5.260520055890083313e-02,3.927832096815109253e-02,6.234583967803827065e+00
2.160000000000000000e+02,2.683025717735290527e+01,5.249199643731117249e-02,3.939693421125411987e-02,6.204223171428115968e+00
2.170000000000000000e+02,2.694208621978759766e+01,5.244764313101768494e-02,3.940394893288612366e-02,6.170447355398792411e+00
2.180000000000000000e+02,2.705172944068908691e+01,5.228292942047119141e-02,3.939570859074592590e-02,6.131357194455922865e+00
2.190000000000000000e+02,2.715197396278381348e+01,5.227435007691383362e-02,3.932999819517135620e-02,6.087645913820884935e+00
2.200000000000000000e+02,2.724012470245361328e+01,5.338490009307861328e-02,3.975166380405426025e-02,6.038870016683599573e+00
2.210000000000000000e+02,2.743036770820617676e+01,5.156226083636283875e-02,3.913708031177520752e-02,5.983142688888559491e+00
2.220000000000000000e+02,2.762007808685302734e+01,5.120902881026268005e-02,3.899326175451278687e-02,5.918641961520811456e+00
2.230000000000000000e+02,2.781035709381103516e+01,5.089311674237251282e-02,3.897717967629432678e-02,5.848746718849193726e+00
2.240000000000000000e+02,2.801020002365112305e+01,4.979466646909713745e-02,3.877902776002883911e-02,5.767220129314330812e+00
2.250000000000000000e+02,2.819075202941894531e+01,5.054872483015060425e-02,3.929801657795906067e-02,5.687826374632559023e+00
2.260000000000000000e+02,2.836739540100097656e+01,4.903064295649528503e-02,3.841948509216308594e-02,5.609125949108494602e+00
2.270000000000000000e+02,2.856064748764038086e+01,4.859611764550209045e-02,3.854186460375785828e-02,5.534928793299240368e+00
2.280000000000000000e+02,2.876002311706542969e+01,4.814619198441505432e-02,3.847269713878631592e-02,5.472468668431651473e+00
2.290000000000000000e+02,2.893009114265441895e+01,4.784034937620162964e-02,3.870484977960586548e-02,5.413081965531645778e+00
2.300000000000000000e+02,2.913574409484863281e+01,4.757317900657653809e-02,3.851607441902160645e-02,5.373583536663503857e+00
2.310000000000000000e+02,2.983075451850891113e+01,4.734502360224723816e-02,3.848635777831077576e-02,5.357643870375780715e+00
2.320000000000000000e+02,2.997023510932922363e+01,4.732884839177131653e-02,3.855701535940170288e-02,5.348114550325048455e+00
