timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.300000000000000000e+01,3.743550539016723633e+00,9.054607897996902466e-02,6.398970633745193481e-02,2.249916462975506448e+01
2.400000000000000000e+01,3.977921962738037109e+00,8.890508860349655151e-02,6.350129097700119019e-02,2.215652765378064970e+01
2.500000000000000000e+01,4.181113481521606445e+00,8.880645781755447388e-02,6.342281401157379150e-02,2.194254731813553860e+01
2.600000000000000000e+01,4.388909339904785156e+00,8.809654414653778076e-02,6.325553357601165771e-02,2.181925613808427045e+01
2.700000000000000000e+01,4.592029333114624023e+00,8.765187114477157593e-02,6.326381862163543701e-02,2.164975017429030402e+01
2.800000000000000000e+01,4.763911962509155273e+00,8.751916885375976562e-02,6.330195814371109009e-02,2.156845109666645754e+01
2.900000000000000000e+01,4.967034578323364258e+00,8.691234886646270752e-02,6.325566768646240234e-02,2.148404591502456640e+01
3.000000000000000000e+01,5.139000892639160156e+00,8.690515160560607910e-02,6.341626495122909546e-02,2.142076443469782987e+01
3.100000000000000000e+01,5.310781478881835938e+00,8.626401424407958984e-02,6.335517764091491699e-02,2.129503909656711613e+01
3.200000000000000000e+01,5.450373649597167969e+00,8.629452437162399292e-02,6.354948878288269043e-02,2.118823326016190833e+01
3.300000000000000000e+01,5.592965364456176758e+00,8.717124164104461670e-02,6.328055262565612793e-02,2.102948941067213440e+01
3.400000000000000000e+01,5.796639442443847656e+00,8.713969588279724121e-02,6.359838694334030151e-02,2.090456187770267960e+01
3.500000000000000000e+01,6.010171413421630859e+00,8.640132099390029907e-02,6.306894123554229736e-02,2.079900585228466880e+01
3.600000000000000000e+01,6.143592119216918945e+00,8.587121963500976562e-02,6.251119077205657959e-02,2.061558108515382770e+01
3.700000000000000000e+01,6.284091472625732422e+00,8.635993301868438721e-02,6.410139054059982300e-02,2.048535713904445643e+01
3.800000000000000000e+01,6.428338050842285156e+00,8.571581542491912842e-02,6.293370574712753296e-02,2.032949563412983096e+01
3.900000000000000000e+01,6.584734916687011719e+00,8.577685058116912842e-02,6.342360377311706543e-02,2.010346412323632137e+01
4.000000000000000000e+01,6.738831043243408203e+00,8.414585888385772705e-02,6.024898216128349304e-02,1.989140733786075899e+01
4.100000000000000000e+01,6.943953752517700195e+00,8.253293484449386597e-02,5.694766342639923096e-02,1.953025961314791914e+01
4.200000000000000000e+01,7.083379030227661133e+00,8.208820223808288574e-02,5.609093606472015381e-02,1.934593111891642536e+01
4.300000000000000000e+01,7.247872591018676758e+00,8.171539008617401123e-02,5.534157156944274902e-02,1.920951054140236636e+01
4.400000000000000000e+01,7.410368442535400391e+00,8.209587633609771729e-02,5.613029748201370239e-02,1.908420076860938153e+01
4.500000000000000000e+01,7.551114559173583984e+00,8.185525238513946533e-02,5.555452406406402588e-02,1.898305476165247541e+01
4.600000000000000000e+01,7.678826570510864258e+00,8.204817026853561401e-02,5.601934716105461121e-02,1.890383986590862264e+01
4.700000000000000000e+01,7.809322357177734375e+00,8.176586031913757324e-02,5.561279505491256714e-02,1.873416667992817608e+01
4.800000000000000000e+01,7.951091527938842773e+00,8.122741430997848511e-02,5.482942983508110046e-02,1.847584514224648800e+01
4.900000000000000000e+01,8.107314586639404297e+00,8.164482563734054565e-02,5.504103004932403564e-02,1.828706926381627440e+01
5.000000000000000000e+01,8.247885465621948242e+00,8.239581435918807983e-02,5.663322284817695618e-02,1.812996399112217105e+01
5.100000000000000000e+01,8.728916645050048828e+00,8.190011978149414062e-02,5.750475823879241943e-02,1.780622023426818856e+01
5.200000000000000000e+01,8.886996984481811523e+00,8.007998019456863403e-02,5.513001233339309692e-02,1.757832678926543224e+01
5.300000000000000000e+01,9.059560060501098633e+00,7.970004528760910034e-02,5.587289854884147644e-02,1.740394587910055435e+01
5.400000000000000000e+01,9.241213560104370117e+00,7.892958819866180420e-02,5.566177144646644592e-02,1.724853976337733030e+01
5.500000000000000000e+01,9.404133081436157227e+00,7.892487198114395142e-02,5.650368332862854004e-02,1.712674869841197278e+01
5.600000000000000000e+01,9.550510168075561523e+00,7.667760550975799561e-02,5.607493221759796143e-02,1.693589753216007665e+01
5.700000000000000000e+01,9.694449663162231445e+00,7.565773278474807739e-02,5.569588392972946167e-02,1.680474457809501843e+01
5.800000000000000000e+01,9.835071325302124023e+00,7.555174082517623901e-02,5.572129786014556885e-02,1.675340138648181210e+01
5.900000000000000000e+01,9.975697755813598633e+00,7.565073668956756592e-02,5.583274364471435547e-02,1.671959370037574288e+01
6.000000000000000000e+01,1.011964154243469238e+01,7.555626332759857178e-02,5.570432543754577637e-02,1.668128220000821926e+01
6.100000000000000000e+01,1.026384902000427246e+01,7.548361271619796753e-02,5.555882304906845093e-02,1.662069509204146556e+01
6.200000000000000000e+01,1.040679836273193359e+01,7.563192397356033325e-02,5.587426573038101196e-02,1.659034350087979348e+01
6.300000000000000000e+01,1.057510972023010254e+01,7.492942363023757935e-02,5.450567230582237244e-02,1.648511017554703528e+01
6.400000000000000000e+01,1.077485227584838867e+01,7.522541284561157227e-02,5.507473647594451904e-02,1.641398280976180502e+01
6.500000000000000000e+01,1.094669532775878906e+01,7.511148601770401001e-02,5.484227836132049561e-02,1.635457828069185382e+01
6.600000000000000000e+01,1.111291694641113281e+01,7.535038888454437256e-02,5.529636889696121216e-02,1.630281457928875000e+01
6.700000000000000000e+01,1.125348162651062012e+01,7.529662549495697021e-02,5.520458891987800598e-02,1.627926629807179282e+01
6.800000000000000000e+01,1.139900803565979004e+01,7.521614432334899902e-02,5.506274476647377014e-02,1.626334966829298168e+01
6.900000000000000000e+01,1.152758598327636719e+01,7.522998005151748657e-02,5.509141460061073303e-02,1.624879574852927533e+01
7.000000000000000000e+01,1.166810059547424316e+01,7.533506304025650024e-02,5.529239028692245483e-02,1.623201624294924628e+01
7.100000000000000000e+01,1.182437872886657715e+01,7.530888170003890991e-02,5.523884296417236328e-02,1.621637134358270771e+01
7.200000000000000000e+01,1.196508860588073730e+01,7.517582923173904419e-02,5.500809475779533386e-02,1.618987041657796055e+01
7.300000000000000000e+01,1.212344813346862793e+01,7.525222748517990112e-02,5.512479692697525024e-02,1.616428721638729016e+01
7.400000000000000000e+01,1.226789689064025879e+01,7.506581395864486694e-02,5.478489771485328674e-02,1.612468419931564156e+01
7.500000000000000000e+01,1.240877103805541992e+01,7.497531920671463013e-02,5.463069677352905273e-02,1.608929505884382749e+01
7.600000000000000000e+01,1.254110455513000488e+01,7.486087083816528320e-02,5.449510738253593445e-02,1.602376228660139645e+01
7.700000000000000000e+01,1.267806220054626465e+01,7.503906637430191040e-02,5.482188239693641663e-02,1.596978146682875632e+01
7.800000000000000000e+01,1.283262562751770020e+01,7.506360113620758057e-02,5.477628484368324280e-02,1.591396244050130448e+01
7.900000000000000000e+01,1.300465369224548340e+01,7.476095110177993774e-02,5.451053753495216370e-02,1.583113549033276612e+01
8.000000000000000000e+01,1.314529228210449219e+01,7.483286410570144653e-02,5.434417352080345154e-02,1.576191107368983069e+01
8.100000000000000000e+01,1.330151510238647461e+01,7.475162297487258911e-02,5.442313477396965027e-02,1.569715464919043768e+01
8.200000000000000000e+01,1.342415380477905273e+01,7.379530370235443115e-02,5.426929518580436707e-02,1.559400604267332646e+01
8.300000000000000000e+01,1.358170771598815918e+01,7.307518273591995239e-02,5.410862714052200317e-02,1.548620442126571106e+01
8.400000000000000000e+01,1.372317528724670410e+01,7.241063565015792847e-02,5.412529781460762024e-02,1.535372203993860296e+01
8.500000000000000000e+01,1.394191575050354004e+01,7.211474329233169556e-02,5.413188040256500244e-02,1.522433639202116495e+01
8.600000000000000000e+01,1.416066956520080566e+01,7.207646965980529785e-02,5.423580855131149292e-02,1.512760794275056675e+01
8.700000000000000000e+01,1.440471816062927246e+01,7.199121266603469849e-02,5.408293008804321289e-02,1.505925925737504301e+01
8.800000000000000000e+01,1.462417244911193848e+01,7.200434058904647827e-02,5.410470068454742432e-02,1.502899119734543021e+01
8.900000000000000000e+01,1.477367544174194336e+01,7.199753820896148682e-02,5.414760857820510864e-02,1.501083344392100472e+01
9.000000000000000000e+01,1.492787837982177734e+01,7.195803523063659668e-02,5.412479862570762634e-02,1.500005984626954358e+01
9.100000000000000000e+01,1.508412575721740723e+01,7.195757329463958740e-02,5.413407459855079651e-02,1.499204561398375901e+01
9.200000000000000000e+01,1.524621176719665527e+01,7.193244993686676025e-02,5.411548912525177002e-02,1.498430765293527855e+01
9.300000000000000000e+01,1.540799355506896973e+01,7.192459702491760254e-02,5.412020906805992126e-02,1.497823162023867560e+01
9.400000000000000000e+01,1.557997441291809082e+01,7.191865146160125732e-02,5.413433909416198730e-02,1.497239120956135139e+01
9.500000000000000000e+01,1.575235843658447266e+01,7.194479554891586304e-02,5.417818948626518250e-02,1.496412803718945916e+01
9.600000000000000000e+01,1.588356876373291016e+01,7.190982997417449951e-02,5.416039377450942993e-02,1.495978403508102161e+01
9.700000000000000000e+01,1.633876967430114746e+01,7.193929702043533325e-02,5.409203469753265381e-02,1.494857139217686814e+01
9.800000000000000000e+01,1.647105813026428223e+01,7.196470350027084351e-02,5.410275980830192566e-02,1.492710312439790954e+01
9.900000000000000000e+01,1.659676074981689453e+01,7.226626574993133545e-02,5.414328724145889282e-02,1.489521330815211542e+01
1.000000000000000000e+02,1.675814867019653320e+01,7.171049714088439941e-02,5.411136150360107422e-02,1.485480567470273527e+01
1.010000000000000000e+02,1.688310861587524414e+01,7.114423811435699463e-02,5.405827239155769348e-02,1.481174563021813739e+01
1.020000000000000000e+02,1.703505373001098633e+01,7.091538608074188232e-02,5.409399420022964478e-02,1.476674342957802466e+01
1.030000000000000000e+02,1.718559455871582031e+01,7.109529525041580200e-02,5.401022732257843018e-02,1.464752214837898237e+01
1.040000000000000000e+02,1.734426403045654297e+01,7.067133486270904541e-02,5.384178087115287781e-02,1.457749501523676017e+01
1.050000000000000000e+02,1.748485517501831055e+01,7.054609805345535278e-02,5.379943177103996277e-02,1.454908263608065688e+01
1.060000000000000000e+02,1.766828179359436035e+01,7.057498395442962646e-02,5.388465523719787598e-02,1.445480696166369938e+01
1.070000000000000000e+02,1.777765512466430664e+01,7.050772011280059814e-02,5.386137962341308594e-02,1.438690345600943488e+01
1.080000000000000000e+02,1.788703060150146484e+01,7.031299173831939697e-02,5.354800447821617126e-02,1.435468853018710433e+01
1.090000000000000000e+02,1.799644565582275391e+01,7.015752047300338745e-02,5.333491414785385132e-02,1.432547900848257960e+01
1.100000000000000000e+02,1.809020280838012695e+01,7.021876424551010132e-02,5.325872078537940979e-02,1.422856207523476790e+01
1.110000000000000000e+02,1.819962048530578613e+01,6.951782107353210449e-02,5.204597488045692444e-02,1.411595224124158321e+01
1.120000000000000000e+02,1.830890583992004395e+01,6.897084414958953857e-02,5.124758183956146240e-02,1.404857317978061459e+01
1.130000000000000000e+02,1.841828179359436035e+01,6.806759536266326904e-02,4.944594576954841614e-02,1.392879996849434043e+01
1.140000000000000000e+02,1.854328155517578125e+01,6.753444671630859375e-02,4.831823334097862244e-02,1.384009920769556068e+01
1.150000000000000000e+02,1.863703012466430664e+01,6.708737462759017944e-02,4.765655845403671265e-02,1.368732917012588324e+01
1.160000000000000000e+02,1.871515464782714844e+01,6.685528904199600220e-02,4.697554558515548706e-02,1.361490464085813201e+01
1.170000000000000000e+02,1.880890727043151855e+01,6.699211895465850830e-02,4.712028428912162781e-02,1.354717728254661857e+01
1.180000000000000000e+02,1.888716101646423340e+01,6.708636134862899780e-02,4.712124168872833252e-02,1.341001141114806039e+01
1.190000000000000000e+02,1.901212406158447266e+01,6.685701012611389160e-02,4.691881313920021057e-02,1.326816374113483654e+01
1.200000000000000000e+02,1.913713741302490234e+01,6.690047681331634521e-02,4.715957865118980408e-02,1.319753102602808248e+01
1.210000000000000000e+02,1.924649620056152344e+01,6.680154800415039062e-02,4.703813791275024414e-02,1.317417899802598313e+01
1.220000000000000000e+02,1.935587239265441895e+01,6.671332567930221558e-02,4.695870354771614075e-02,1.315607560424766298e+01
1.230000000000000000e+02,1.946754336357116699e+01,6.668863445520401001e-02,4.691024124622344971e-02,1.313469721869271467e+01
1.240000000000000000e+02,1.954567027091979980e+01,6.663792580366134644e-02,4.680570214986801147e-02,1.312832052311087772e+01
1.250000000000000000e+02,1.963950634002685547e+01,6.661549955606460571e-02,4.676622524857521057e-02,1.312339057948750565e+01
1.260000000000000000e+02,1.978374791145324707e+01,6.661456823348999023e-02,4.676489159464836121e-02,1.311810447429010651e+01
1.270000000000000000e+02,1.990881013870239258e+01,6.662559509277343750e-02,4.679049924015998840e-02,1.311399018476028289e+01
1.280000000000000000e+02,2.006500744819641113e+01,6.660364568233489990e-02,4.672322794795036316e-02,1.310465085823080145e+01
1.290000000000000000e+02,2.023712801933288574e+01,6.655593961477279663e-02,4.664957895874977112e-02,1.309747567459849016e+01
1.300000000000000000e+02,2.036698651313781738e+01,6.651417911052703857e-02,4.654649645090103149e-02,1.308928780751323018e+01
1.310000000000000000e+02,2.062367153167724609e+01,6.664758175611495972e-02,4.677582532167434692e-02,1.307144578635499954e+01
1.320000000000000000e+02,2.082534003257751465e+01,6.644177436828613281e-02,4.649631306529045105e-02,1.301468018908398605e+01
1.330000000000000000e+02,2.101918435096740723e+01,6.636496633291244507e-02,4.637113958597183228e-02,1.293133578373567261e+01
1.340000000000000000e+02,2.174030399322509766e+01,6.625556945800781250e-02,4.612713307142257690e-02,1.284092958929391060e+01
1.350000000000000000e+02,2.192562317848205566e+01,6.625887751579284668e-02,4.619089141488075256e-02,1.274754303120372967e+01
1.360000000000000000e+02,2.211411309242248535e+01,6.598189473152160645e-02,4.591454192996025085e-02,1.271176259395326191e+01
1.370000000000000000e+02,2.230518651008605957e+01,6.606970727443695068e-02,4.588412865996360779e-02,1.263901174852996334e+01
1.380000000000000000e+02,2.251231145858764648e+01,6.545393913984298706e-02,4.571560025215148926e-02,1.254789868686216714e+01
1.390000000000000000e+02,2.268979835510253906e+01,6.547770649194717407e-02,4.563497379422187805e-02,1.242182825005845714e+01
1.400000000000000000e+02,2.283894348144531250e+01,6.593859940767288208e-02,4.652832075953483582e-02,1.227177159320954303e+01
1.410000000000000000e+02,2.296923303604125977e+01,6.453300267457962036e-02,4.607263579964637756e-02,1.215414150699027829e+01
1.420000000000000000e+02,2.310658645629882812e+01,6.425259262323379517e-02,4.559756070375442505e-02,1.199956594109543850e+01
1.430000000000000000e+02,2.325099825859069824e+01,6.399417668581008911e-02,4.384295269846916199e-02,1.188706537121198004e+01
1.440000000000000000e+02,2.335342597961425781e+01,6.305672973394393921e-02,4.348255693912506104e-02,1.178088140833316899e+01
1.450000000000000000e+02,2.349088907241821289e+01,6.258947402238845825e-02,4.291675984859466553e-02,1.167514532186166321e+01
1.460000000000000000e+02,2.362122869491577148e+01,6.145707517862319946e-02,4.008275642991065979e-02,1.156866094382424492e+01
1.470000000000000000e+02,2.374509358406066895e+01,6.142750382423400879e-02,3.982098028063774109e-02,1.142244877751147314e+01
1.480000000000000000e+02,2.385870242118835449e+01,6.147246062755584717e-02,3.996841236948966980e-02,1.130524549715480020e+01
1.490000000000000000e+02,2.399139499664306641e+01,6.115895137190818787e-02,4.025657474994659424e-02,1.119606509208816547e+01
1.500000000000000000e+02,2.412280678749084473e+01,6.108006834983825684e-02,4.001171886920928955e-02,1.109337676868540257e+01
1.510000000000000000e+02,2.425269007682800293e+01,6.122574210166931152e-02,4.038553684949874878e-02,1.099986407058198878e+01
1.520000000000000000e+02,2.438045644760131836e+01,6.136795878410339355e-02,4.074481129646301270e-02,1.091971109057775635e+01
1.530000000000000000e+02,2.450897622108459473e+01,6.111986935138702393e-02,4.028061032295227051e-02,1.085624421102868453e+01
1.540000000000000000e+02,2.461894798278808594e+01,6.100695207715034485e-02,4.010424762964248657e-02,1.080913660918768926e+01
1.550000000000000000e+02,2.479199028015136719e+01,6.063529849052429199e-02,3.937156870961189270e-02,1.069363750053293316e+01
1.560000000000000000e+02,2.502044844627380371e+01,6.056943908333778381e-02,3.926558792591094971e-02,1.063687108472001519e+01
1.570000000000000000e+02,2.522349452972412109e+01,6.067313998937606812e-02,3.941080346703529358e-02,1.059489999787180992e+01
1.580000000000000000e+02,2.542966270446777344e+01,6.061638519167900085e-02,3.930688649415969849e-02,1.054939485636985097e+01
1.590000000000000000e+02,2.564450716972351074e+01,6.051427870988845825e-02,3.907183557748794556e-02,1.050670783071799619e+01
1.600000000000000000e+02,2.587068605422973633e+01,6.041004508733749390e-02,3.882513940334320068e-02,1.047813367403749751e+01
1.610000000000000000e+02,2.610402035713195801e+01,6.042725592851638794e-02,3.883261978626251221e-02,1.045314567253805471e+01
1.620000000000000000e+02,2.636745500564575195e+01,6.032819300889968872e-02,3.868112340569496155e-02,1.043370013530685725e+01
1.630000000000000000e+02,2.662297677993774414e+01,6.024764850735664368e-02,3.851885721087455750e-02,1.041673085132391208e+01
1.640000000000000000e+02,2.686548399925231934e+01,6.023825332522392273e-02,3.849598392844200134e-02,1.040094514994017416e+01
1.650000000000000000e+02,2.708259415626525879e+01,6.020913645625114441e-02,3.847844898700714111e-02,1.038547013913599670e+01
1.660000000000000000e+02,2.733486294746398926e+01,6.018691137433052063e-02,3.848074376583099365e-02,1.036852948496241389e+01
1.670000000000000000e+02,2.756557893753051758e+01,6.034635752439498901e-02,3.843737393617630005e-02,1.034992973835215224e+01
1.680000000000000000e+02,2.780730915069580078e+01,6.022697687149047852e-02,3.842580318450927734e-02,1.032460190153566515e+01
1.690000000000000000e+02,2.803492426872253418e+01,5.999622866511344910e-02,3.837849199771881104e-02,1.028538285651377926e+01
1.700000000000000000e+02,2.825742197036743164e+01,5.942414328455924988e-02,3.832343220710754395e-02,1.023941734249343227e+01
1.710000000000000000e+02,2.850498223304748535e+01,6.045357510447502136e-02,3.856844082474708557e-02,1.014912476021361698e+01
1.720000000000000000e+02,2.872100424766540527e+01,5.718469247221946716e-02,3.828001767396926880e-02,1.002264497138571819e+01
1.730000000000000000e+02,2.903943967819213867e+01,5.688483640551567078e-02,3.832838311791419983e-02,9.869629979494281002e+00
1.740000000000000000e+02,2.927300429344177246e+01,5.593090876936912537e-02,3.796575218439102173e-02,9.692580959582127065e+00
1.750000000000000000e+02,2.951027154922485352e+01,5.523738637566566467e-02,3.797131404280662537e-02,9.498455120312062405e+00
1.760000000000000000e+02,2.973752379417419434e+01,5.408944562077522278e-02,3.779873624444007874e-02,9.295333382054398186e+00
1.770000000000000000e+02,2.998556423187255859e+01,5.391101166605949402e-02,3.763863816857337952e-02,9.153140261844319170e+00
1.780000000000000000e+02,3.021454882621765137e+01,5.423071980476379395e-02,3.788672015070915222e-02,8.970274756970134433e+00
1.790000000000000000e+02,3.046430039405822754e+01,5.389866232872009277e-02,3.740369156002998352e-02,8.828447437820976518e+00
1.800000000000000000e+02,3.068075442314147949e+01,5.379610881209373474e-02,3.721384331583976746e-02,8.652833279914698750e+00
1.810000000000000000e+02,3.090365362167358398e+01,5.428661033511161804e-02,3.825004398822784424e-02,8.513356565929273145e+00
1.820000000000000000e+02,3.104733467102050781e+01,5.453709885478019714e-02,3.877039253711700439e-02,8.381832846357564648e+00
1.830000000000000000e+02,3.124612379074096680e+01,5.388722196221351624e-02,3.746316209435462952e-02,8.228345418691217716e+00
1.840000000000000000e+02,3.141833543777465820e+01,5.350740253925323486e-02,3.667396679520606995e-02,8.097295080960947189e+00
1.850000000000000000e+02,3.159198451042175293e+01,5.397174134850502014e-02,3.763744980096817017e-02,7.971166792459116301e+00
1.860000000000000000e+02,3.182635307312011719e+01,5.376959964632987976e-02,3.719726577401161194e-02,7.846701233173870804e+00
1.870000000000000000e+02,3.202947545051574707e+01,5.329094082117080688e-02,3.623197600245475769e-02,7.722904419896387651e+00
1.880000000000000000e+02,3.224824023246765137e+01,5.340059846639633179e-02,3.647000715136528015e-02,7.599385611457629253e+00
1.890000000000000000e+02,3.244030046463012695e+01,5.313439294695854187e-02,3.584539145231246948e-02,7.445381915030617748e+00
1.900000000000000000e+02,3.262288808822631836e+01,5.439512431621551514e-02,3.820447996258735657e-02,7.258615304120517031e+00
1.910000000000000000e+02,3.284087467193603516e+01,5.295868963003158569e-02,3.563048690557479858e-02,7.060457146538114515e+00
1.920000000000000000e+02,3.305950760841369629e+01,5.276916548609733582e-02,3.524039313197135925e-02,6.911062501399817037e+00
1.930000000000000000e+02,3.327839684486389160e+01,5.280026048421859741e-02,3.502140194177627563e-02,6.795417386034730001e+00
1.940000000000000000e+02,3.348894262313842773e+01,5.239569023251533508e-02,3.448974341154098511e-02,6.680896045407407335e+00
1.950000000000000000e+02,3.370287919044494629e+01,5.214316770434379578e-02,3.428551182150840759e-02,6.575365796811434294e+00
1.960000000000000000e+02,3.391014933586120605e+01,5.224046856164932251e-02,3.389322757720947266e-02,6.433273932966320885e+00
1.970000000000000000e+02,3.409025621414184570e+01,5.216022580862045288e-02,3.382838144898414612e-02,6.400309700636455545e+00
1.980000000000000000e+02,3.426214480400085449e+01,5.210927873849868774e-02,3.396699950098991394e-02,6.323230504169986332e+00
1.990000000000000000e+02,3.444209885597229004e+01,5.187793448567390442e-02,3.373646736145019531e-02,6.248898795913776283e+00
2.000000000000000000e+02,3.460273742675781250e+01,5.188500881195068359e-02,3.364060819149017334e-02,6.220417219998146230e+00
