timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
1.160000000000000000e+02,1.384187746047973633e+01,7.267712056636810303e-02,4.371059685945510864e-02,1.021574070138144563e+01
1.170000000000000000e+02,1.430204415321350098e+01,6.996839493513107300e-02,4.348412528634071350e-02,1.005436874972895467e+01
1.180000000000000000e+02,1.442400503158569336e+01,6.891502439975738525e-02,4.353707656264305115e-02,9.884161722880744350e+00
1.190000000000000000e+02,1.453128814697265625e+01,6.888137757778167725e-02,4.347467049956321716e-02,9.821036189075392997e+00
1.200000000000000000e+02,1.462149572372436523e+01,6.825796514749526978e-02,4.333693161606788635e-02,9.710058941360863116e+00
1.210000000000000000e+02,1.473535752296447754e+01,6.750247627496719360e-02,4.339535534381866455e-02,9.630667614774704788e+00
1.220000000000000000e+02,1.485795736312866211e+01,6.746358424425125122e-02,4.330959171056747437e-02,9.508049787586996260e+00
1.230000000000000000e+02,1.497633981704711914e+01,6.729743629693984985e-02,4.334885999560356140e-02,9.426907363569551279e+00
1.240000000000000000e+02,1.511236381530761719e+01,6.727572530508041382e-02,4.341916739940643311e-02,9.384149437329224241e+00
1.250000000000000000e+02,1.522228407859802246e+01,6.721213459968566895e-02,4.336996749043464661e-02,9.341330013990244652e+00
1.260000000000000000e+02,1.532698726654052734e+01,6.717106699943542480e-02,4.333110526204109192e-02,9.323172699615913217e+00
1.270000000000000000e+02,1.542226409912109375e+01,6.719668209552764893e-02,4.330682381987571716e-02,9.284554681779031426e+00
1.280000000000000000e+02,1.551006031036376953e+01,6.717423349618911743e-02,4.338837787508964539e-02,9.234041847714033580e+00
1.290000000000000000e+02,1.561265254020690918e+01,6.708555668592453003e-02,4.325506836175918579e-02,9.183378650863232906e+00
1.300000000000000000e+02,1.573565673828125000e+01,6.709148734807968140e-02,4.346412792801856995e-02,9.131837563820550230e+00
1.310000000000000000e+02,1.612261748313903809e+01,6.712080538272857666e-02,4.345054924488067627e-02,9.110520490645845015e+00
1.320000000000000000e+02,1.623070788383483887e+01,6.721670925617218018e-02,4.349135607481002808e-02,9.069747368377205632e+00
1.330000000000000000e+02,1.633249902725219727e+01,6.707582622766494751e-02,4.394799098372459412e-02,9.018070010002888992e+00
1.340000000000000000e+02,1.643245387077331543e+01,6.684437394142150879e-02,4.317015409469604492e-02,8.962218502551179355e+00
1.350000000000000000e+02,1.653240394592285156e+01,6.652394682168960571e-02,4.298746958374977112e-02,8.902394149863301465e+00
1.360000000000000000e+02,1.663263130187988281e+01,6.653767824172973633e-02,4.305882006883621216e-02,8.845133713846395906e+00
1.370000000000000000e+02,1.680255007743835449e+01,6.680925190448760986e-02,4.322520643472671509e-02,8.791839929695623113e+00
1.380000000000000000e+02,1.690251207351684570e+01,6.615942716598510742e-02,4.301861673593521118e-02,8.735504226821808160e+00
1.390000000000000000e+02,1.702199459075927734e+01,6.651268154382705688e-02,4.305676743388175964e-02,8.688625997118016642e+00
1.400000000000000000e+02,1.713631772994995117e+01,6.620144098997116089e-02,4.299188405275344849e-02,8.638647631777576663e+00
1.410000000000000000e+02,1.724415850639343262e+01,6.610082834959030151e-02,4.297131672501564026e-02,8.621845702342515239e+00
1.420000000000000000e+02,1.734301424026489258e+01,6.606954336166381836e-02,4.296325519680976868e-02,8.609787164597950238e+00
1.430000000000000000e+02,1.746839261054992676e+01,6.603220105171203613e-02,4.296094179153442383e-02,8.599190948339451523e+00
1.440000000000000000e+02,1.756380653381347656e+01,6.598336994647979736e-02,4.296680912375450134e-02,8.589290437790584321e+00
1.450000000000000000e+02,1.766733241081237793e+01,6.600657105445861816e-02,4.296657815575599670e-02,8.579366853068382426e+00
1.460000000000000000e+02,1.776858091354370117e+01,6.601274013519287109e-02,4.294343665242195129e-02,8.569497376389680454e+00
1.470000000000000000e+02,1.787451744079589844e+01,6.598436087369918823e-02,4.290607944130897522e-02,8.558955666858068412e+00
1.480000000000000000e+02,1.797401571273803711e+01,6.598365306854248047e-02,4.294398054480552673e-02,8.548305679357538267e+00
1.490000000000000000e+02,1.807714462280273438e+01,6.597369164228439331e-02,4.284451156854629517e-02,8.538852728009089788e+00
1.500000000000000000e+02,1.816941881179809570e+01,6.601221859455108643e-02,4.293296113610267639e-02,8.521473270863969773e+00
1.510000000000000000e+02,1.824384713172912598e+01,6.595561653375625610e-02,4.273399338126182556e-02,8.506103405671712636e+00
1.520000000000000000e+02,1.832162952423095703e+01,6.590700149536132812e-02,4.259241744875907898e-02,8.491603490163019075e+00
1.530000000000000000e+02,1.839894843101501465e+01,6.585638970136642456e-02,4.237070679664611816e-02,8.477750062189098657e+00
1.540000000000000000e+02,1.847740364074707031e+01,6.584400683641433716e-02,4.231257364153862000e-02,8.464056818929041270e+00
1.550000000000000000e+02,1.855839657783508301e+01,6.586863845586776733e-02,4.235658422112464905e-02,8.450577528988667098e+00
1.560000000000000000e+02,1.864169335365295410e+01,6.583391875028610229e-02,4.228904470801353455e-02,8.437173468555121403e+00
1.570000000000000000e+02,1.874485874176025391e+01,6.589756160974502563e-02,4.235004261136054993e-02,8.424050514867900574e+00
1.580000000000000000e+02,1.883685970306396484e+01,6.581857055425643921e-02,4.215706884860992432e-02,8.411229373771206497e+00
1.590000000000000000e+02,1.892638611793518066e+01,6.578575074672698975e-02,4.199843853712081909e-02,8.398767462321901078e+00
1.600000000000000000e+02,1.901743650436401367e+01,6.571650505065917969e-02,4.172195494174957275e-02,8.386897516366868643e+00
1.610000000000000000e+02,1.910726618766784668e+01,6.573045998811721802e-02,4.184175282716751099e-02,8.374449519912444018e+00
1.620000000000000000e+02,1.923426342010498047e+01,6.575179100036621094e-02,4.189933463931083679e-02,8.360223690982353517e+00
1.630000000000000000e+02,1.935969972610473633e+01,6.566148251295089722e-02,4.188651591539382935e-02,8.343952346370244300e+00
1.640000000000000000e+02,1.948861408233642578e+01,6.559072434902191162e-02,4.177653416991233826e-02,8.323936388381380169e+00
1.650000000000000000e+02,1.960536193847656250e+01,6.550710648298263550e-02,4.172334447503089905e-02,8.297965369201557806e+00
1.660000000000000000e+02,1.978980541229248047e+01,6.540732830762863159e-02,4.167152941226959229e-02,8.264201544476311057e+00
1.670000000000000000e+02,1.991650962829589844e+01,6.525199115276336670e-02,4.171962663531303406e-02,8.223246788302123633e+00
1.680000000000000000e+02,1.999374508857727051e+01,6.508953869342803955e-02,4.168365895748138428e-02,8.180362215603235398e+00
1.690000000000000000e+02,2.007149410247802734e+01,6.512825191020965576e-02,4.166536033153533936e-02,8.129580403595998206e+00
1.700000000000000000e+02,2.032199430465698242e+01,6.485193967819213867e-02,4.177675023674964905e-02,8.103157405874368280e+00
1.710000000000000000e+02,2.040973258018493652e+01,6.476958096027374268e-02,4.176122322678565979e-02,8.056456269281881077e+00
1.720000000000000000e+02,2.047611784934997559e+01,6.408832967281341553e-02,4.195112362504005432e-02,8.004484462596465733e+00
1.730000000000000000e+02,2.054308462142944336e+01,6.315518915653228760e-02,4.179035499691963196e-02,7.921263469165915616e+00
1.740000000000000000e+02,2.060768628120422363e+01,6.315016001462936401e-02,4.182660952210426331e-02,7.869503740170107342e+00
1.750000000000000000e+02,2.069401073455810547e+01,6.142777204513549805e-02,4.169829562306404114e-02,7.749370851697750417e+00
1.760000000000000000e+02,2.078729081153869629e+01,6.098037213087081909e-02,4.156333953142166138e-02,7.675129889172416675e+00
1.770000000000000000e+02,2.086761927604675293e+01,6.096520274877548218e-02,4.161078110337257385e-02,7.634729083854383980e+00
1.780000000000000000e+02,2.096070981025695801e+01,6.095106154680252075e-02,4.158372059464454651e-02,7.617252629928438878e+00
1.790000000000000000e+02,2.106764769554138184e+01,6.094890832901000977e-02,4.149176925420761108e-02,7.602709112335833019e+00
1.800000000000000000e+02,2.116592955589294434e+01,6.089282035827636719e-02,4.153748601675033569e-02,7.593904302891173685e+00
1.810000000000000000e+02,2.127833509445190430e+01,6.080514565110206604e-02,4.150356352329254150e-02,7.586297314580785489e+00
1.820000000000000000e+02,2.138118863105773926e+01,6.077869236469268799e-02,4.153010621666908264e-02,7.581953230764388429e+00
1.830000000000000000e+02,2.147835707664489746e+01,6.074576079845428467e-02,4.143967851996421814e-02,7.577957580446576635e+00
1.840000000000000000e+02,2.158605670928955078e+01,6.075926497578620911e-02,4.150218144059181213e-02,7.574521599133118066e+00
1.850000000000000000e+02,2.169729876518249512e+01,6.074725091457366943e-02,4.144878685474395752e-02,7.571268839737470557e+00
1.860000000000000000e+02,2.180448126792907715e+01,6.073695793747901917e-02,4.146781936287879944e-02,7.568191603322421912e+00
1.870000000000000000e+02,2.191430592536926270e+01,6.073195487260818481e-02,4.138477146625518799e-02,7.565267862342517802e+00
1.880000000000000000e+02,2.201046657562255859e+01,6.070153415203094482e-02,4.121514037251472473e-02,7.562352113379615659e+00
1.890000000000000000e+02,2.211910009384155273e+01,6.069287285208702087e-02,4.115506634116172791e-02,7.559633172371531984e+00
1.900000000000000000e+02,2.221845960617065430e+01,6.069077178835868835e-02,4.117954522371292114e-02,7.558458455092896600e+00
1.910000000000000000e+02,2.230650496482849121e+01,6.070408597588539124e-02,4.122218489646911621e-02,7.557586446554726223e+00
1.920000000000000000e+02,2.238973164558410645e+01,6.069204583764076233e-02,4.114589467644691467e-02,7.556754602951113675e+00
1.930000000000000000e+02,2.249455380439758301e+01,6.069243699312210083e-02,4.113711416721343994e-02,7.555334049314090805e+00
1.940000000000000000e+02,2.258708381652832031e+01,6.068317219614982605e-02,4.107984155416488647e-02,7.553808846283520673e+00
1.950000000000000000e+02,2.267221522331237793e+01,6.068967282772064209e-02,4.101041331887245178e-02,7.552475130159126415e+00
1.960000000000000000e+02,2.277163720130920410e+01,6.062290817499160767e-02,4.117172211408615112e-02,7.550577514224123377e+00
1.970000000000000000e+02,2.288049364089965820e+01,6.053287163376808167e-02,4.067963734269142151e-02,7.542420485192145918e+00
1.980000000000000000e+02,2.295473670959472656e+01,6.114063784480094910e-02,4.012860357761383057e-02,7.529917699959312039e+00
1.990000000000000000e+02,2.301442980766296387e+01,6.035449728369712830e-02,4.041094332933425903e-02,7.517079588969760806e+00
2.000000000000000000e+02,2.328418397903442383e+01,6.077125668525695801e-02,4.031572490930557251e-02,7.499743014472312730e+00
2.010000000000000000e+02,2.335163092613220215e+01,5.921670049428939819e-02,4.068449884653091431e-02,7.432203219292036422e+00
2.020000000000000000e+02,2.342076086997985840e+01,5.838758498430252075e-02,4.054316505789756775e-02,7.324966765249419254e+00
2.030000000000000000e+02,2.348732089996337891e+01,5.805488303303718567e-02,4.089878872036933899e-02,7.239794149093572884e+00
2.040000000000000000e+02,2.355438613891601562e+01,5.672181397676467896e-02,4.007598012685775757e-02,7.162494582320762859e+00
2.050000000000000000e+02,2.365052771568298340e+01,5.466949194669723511e-02,4.037851467728614807e-02,7.003445280893355829e+00
2.060000000000000000e+02,2.378411602973937988e+01,5.129053443670272827e-02,4.077064245939254761e-02,6.769206016037466966e+00
2.070000000000000000e+02,2.387801957130432129e+01,4.887399077415466309e-02,4.035712778568267822e-02,6.482972630911467249e+00
2.080000000000000000e+02,2.397598195075988770e+01,4.783147200942039490e-02,4.028756543993949890e-02,6.312487771704676121e+00
2.090000000000000000e+02,2.407254886627197266e+01,4.704809933900833130e-02,3.926195949316024780e-02,6.221954264977481941e+00
2.100000000000000000e+02,2.420223832130432129e+01,4.715647548437118530e-02,3.921619430184364319e-02,6.174544018125976308e+00
2.110000000000000000e+02,2.434700775146484375e+01,4.624926298856735229e-02,3.834271058440208435e-02,6.116207843569597458e+00
2.120000000000000000e+02,2.444643545150756836e+01,4.639472812414169312e-02,3.840205445885658264e-02,6.022621180304232880e+00
2.130000000000000000e+02,2.482361149787902832e+01,4.525576531887054443e-02,3.802129998803138733e-02,5.934354328432135617e+00
2.140000000000000000e+02,2.493787336349487305e+01,4.456194862723350525e-02,3.785874694585800171e-02,5.863886116009431326e+00
2.150000000000000000e+02,2.502869009971618652e+01,4.440120235085487366e-02,3.798913955688476562e-02,5.840178259339534605e+00
2.160000000000000000e+02,2.511642718315124512e+01,4.426062107086181641e-02,3.810660168528556824e-02,5.819091243665393876e+00
2.170000000000000000e+02,2.519894266128540039e+01,4.426483064889907837e-02,3.806194663047790527e-02,5.796227619909956275e+00
2.180000000000000000e+02,2.527250695228576660e+01,4.428981617093086243e-02,3.809779137372970581e-02,5.783709970572680881e+00
2.190000000000000000e+02,2.536741375923156738e+01,4.430240765213966370e-02,3.810213878750801086e-02,5.766810953923430461e+00
2.200000000000000000e+02,2.545024943351745605e+01,4.424288123846054077e-02,3.809207677841186523e-02,5.745730898793269148e+00
2.210000000000000000e+02,2.555097007751464844e+01,4.419373348355293274e-02,3.809105977416038513e-02,5.716988764347752827e+00
2.220000000000000000e+02,2.564312171936035156e+01,4.395337402820587158e-02,3.806743398308753967e-02,5.683629322962151953e+00
2.230000000000000000e+02,2.576248979568481445e+01,4.389438405632972717e-02,3.805232048034667969e-02,5.648074124524073980e+00
2.240000000000000000e+02,2.587381029129028320e+01,4.371841996908187866e-02,3.802058100700378418e-02,5.615883458793222260e+00
2.250000000000000000e+02,2.596720218658447266e+01,4.384116828441619873e-02,3.804686665534973145e-02,5.594030188490425992e+00
2.260000000000000000e+02,2.605454039573669434e+01,4.377623274922370911e-02,3.804972395300865173e-02,5.577434804527023893e+00
2.270000000000000000e+02,2.649437332153320312e+01,4.371611401438713074e-02,3.802100196480751038e-02,5.567535632007933444e+00
2.280000000000000000e+02,2.659419655799865723e+01,4.371082782745361328e-02,3.802673146128654480e-02,5.557959513403904594e+00
2.290000000000000000e+02,2.669439935684204102e+01,4.364150762557983398e-02,3.802549466490745544e-02,5.552528612307387590e+00
2.300000000000000000e+02,2.678248858451843262e+01,4.362766817212104797e-02,3.803222998976707458e-02,5.548364225034069896e+00
2.310000000000000000e+02,2.687272214889526367e+01,4.363315925002098083e-02,3.803021833300590515e-02,5.544915574398297409e+00
2.320000000000000000e+02,2.695761466026306152e+01,4.361953958868980408e-02,3.805033862590789795e-02,5.542044384576914950e+00
