timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
5.700000000000000000e+01,6.280810832977294922e+00,6.583476811647415161e-02,6.140477210283279419e-02,1.591986619441459538e+01
5.800000000000000000e+01,6.383798837661743164e+00,6.539762020111083984e-02,6.083131954073905945e-02,1.583254228108768835e+01
5.900000000000000000e+01,6.524801731109619141e+00,6.597029417753219604e-02,6.157394498586654663e-02,1.568254188049209397e+01
6.000000000000000000e+01,6.986799716949462891e+00,6.465937942266464233e-02,5.986536294221878052e-02,1.557935045175425515e+01
6.100000000000000000e+01,7.093802452087402344e+00,6.587918102741241455e-02,6.145617365837097168e-02,1.541455712801823452e+01
6.200000000000000000e+01,7.228481769561767578e+00,6.510148197412490845e-02,6.044333800673484802e-02,1.530487064427094879e+01
6.300000000000000000e+01,7.327029466629028320e+00,6.455488502979278564e-02,5.972854048013687134e-02,1.513501889336542661e+01
6.400000000000000000e+01,7.418567657470703125e+00,6.236165389418601990e-02,5.683415383100509644e-02,1.502221879300888574e+01
6.500000000000000000e+01,7.577618837356567383e+00,6.292524188756942749e-02,5.758211016654968262e-02,1.484968018822167934e+01
6.600000000000000000e+01,7.649620771408081055e+00,6.075635552406311035e-02,5.468612536787986755e-02,1.473158432891779057e+01
6.700000000000000000e+01,7.713878631591796875e+00,6.106243655085563660e-02,5.509774759411811829e-02,1.455552224668699068e+01
6.800000000000000000e+01,7.780897140502929688e+00,5.922029167413711548e-02,5.260421335697174072e-02,1.440357717202214261e+01
6.900000000000000000e+01,7.842947721481323242e+00,5.759430304169654846e-02,5.036845430731773376e-02,1.420251719475593788e+01
7.000000000000000000e+01,7.905327081680297852e+00,5.701404809951782227e-02,4.956183955073356628e-02,1.402400997165383956e+01
7.100000000000000000e+01,7.963325977325439453e+00,5.699571967124938965e-02,4.953625053167343140e-02,1.395323830842531088e+01
7.200000000000000000e+01,8.027785539627075195e+00,5.643175169825553894e-02,4.874689504504203796e-02,1.379917300373167954e+01
7.300000000000000000e+01,8.088284015655517578e+00,5.621879920363426208e-02,4.844589531421661377e-02,1.367890538522759414e+01
7.400000000000000000e+01,8.199432611465454102e+00,5.583347007632255554e-02,4.790364950895309448e-02,1.351824138038340806e+01
7.500000000000000000e+01,8.311431169509887695e+00,5.526069924235343933e-02,4.709194973111152649e-02,1.334972854513377705e+01
7.600000000000000000e+01,8.398430347442626953e+00,5.578233674168586731e-02,4.783898964524269104e-02,1.319715104042000497e+01
7.700000000000000000e+01,8.891429424285888672e+00,5.603674054145812988e-02,4.819672182202339172e-02,1.312108450411901472e+01
7.800000000000000000e+01,8.976431608200073242e+00,5.515613406896591187e-02,4.694921523332595825e-02,1.306236646207834795e+01
7.900000000000000000e+01,9.060432195663452148e+00,5.499445647001266479e-02,4.671888053417205811e-02,1.299181505239419110e+01
8.000000000000000000e+01,9.151432991027832031e+00,5.485857278108596802e-02,4.652483761310577393e-02,1.293951747653879636e+01
8.100000000000000000e+01,9.246430873870849609e+00,5.421974509954452515e-02,4.560814425349235535e-02,1.286247073723380119e+01
8.200000000000000000e+01,9.343435525894165039e+00,5.398442968726158142e-02,4.526856169104576111e-02,1.280639580539454414e+01
8.300000000000000000e+01,9.450147628784179688e+00,5.376050621271133423e-02,4.494440928101539612e-02,1.271468688298299199e+01
8.400000000000000000e+01,9.547152519226074219e+00,5.364107713103294373e-02,4.477112367749214172e-02,1.264805907435613364e+01
8.500000000000000000e+01,9.649146080017089844e+00,5.388345196843147278e-02,4.512250423431396484e-02,1.253455268555407010e+01
8.600000000000000000e+01,9.736145496368408203e+00,5.387249588966369629e-02,4.510664567351341248e-02,1.246285161936047992e+01
8.700000000000000000e+01,9.830146789550781250e+00,5.368548631668090820e-02,4.483559727668762207e-02,1.237454183582909018e+01
8.800000000000000000e+01,1.032438540458679199e+01,5.343675240874290466e-02,4.447399824857711792e-02,1.232698216235018940e+01
8.900000000000000000e+01,1.037913036346435547e+01,5.349608883261680603e-02,4.456036910414695740e-02,1.228622560828999966e+01
9.000000000000000000e+01,1.044005560874938965e+01,5.347136780619621277e-02,4.452439025044441223e-02,1.225706054886386198e+01
9.100000000000000000e+01,1.049874114990234375e+01,5.361483246088027954e-02,4.473300650715827942e-02,1.222478733635073667e+01
9.200000000000000000e+01,1.056842613220214844e+01,5.359796062111854553e-02,4.470849782228469849e-02,1.220107632567384570e+01
9.300000000000000000e+01,1.062742400169372559e+01,5.327271297574043274e-02,4.423483088612556458e-02,1.217246258366070677e+01
9.400000000000000000e+01,1.069674754142761230e+01,5.313349515199661255e-02,4.403141513466835022e-02,1.215245266774791055e+01
9.500000000000000000e+01,1.075346589088439941e+01,5.320851504802703857e-02,4.414108023047447205e-02,1.212676909619610655e+01
9.600000000000000000e+01,1.080758762359619141e+01,5.319216102361679077e-02,4.411718249320983887e-02,1.210811755651753430e+01
9.700000000000000000e+01,1.086650061607360840e+01,5.325296148657798767e-02,4.420601949095726013e-02,1.208331324077772706e+01
9.800000000000000000e+01,1.092549753189086914e+01,5.341533571481704712e-02,4.444284737110137939e-02,1.206523717990953060e+01
9.900000000000000000e+01,1.098896884918212891e+01,5.328785255551338196e-02,4.425693675875663757e-02,1.204072364520930272e+01
1.000000000000000000e+02,1.107995676994323730e+01,5.348182097077369690e-02,4.453977197408676147e-02,1.202283222381356609e+01
1.010000000000000000e+02,1.114652514457702637e+01,5.332222580909729004e-02,4.430679604411125183e-02,1.199811187798201040e+01
1.020000000000000000e+02,1.122272872924804688e+01,5.327960103750228882e-02,4.424443095922470093e-02,1.195791479477939845e+01
1.030000000000000000e+02,1.130772256851196289e+01,5.311921611428260803e-02,4.401026666164398193e-02,1.192335120844170682e+01
1.040000000000000000e+02,1.142071986198425293e+01,5.300260335206985474e-02,4.383882880210876465e-02,1.189041948001331761e+01
1.050000000000000000e+02,1.154472017288208008e+01,5.296677350997924805e-02,4.378272593021392822e-02,1.185841894377494654e+01
1.060000000000000000e+02,1.165971994400024414e+01,5.286573618650436401e-02,4.364853352308273315e-02,1.182694452553889874e+01
1.070000000000000000e+02,1.186772489547729492e+01,5.277557298541069031e-02,4.350356757640838623e-02,1.179519129157343826e+01
1.080000000000000000e+02,1.202971887588500977e+01,5.273111537098884583e-02,4.340761899948120117e-02,1.176296629032791685e+01
1.090000000000000000e+02,1.214572119712829590e+01,5.273064970970153809e-02,4.335078597068786621e-02,1.172951990543256073e+01
1.100000000000000000e+02,1.228372120857238770e+01,5.258412659168243408e-02,4.321099445223808289e-02,1.169298534120775912e+01
1.110000000000000000e+02,1.238759541511535645e+01,5.251414701342582703e-02,4.335919395089149475e-02,1.165638083829793814e+01
1.120000000000000000e+02,1.247297859191894531e+01,5.281233415007591248e-02,4.303747788071632385e-02,1.161854764994739320e+01
1.130000000000000000e+02,1.255898737907409668e+01,5.239493399858474731e-02,4.293794557452201843e-02,1.157431359917138813e+01
1.140000000000000000e+02,1.263454723358154297e+01,5.249399319291114807e-02,4.292175546288490295e-02,1.152368983813479453e+01
1.150000000000000000e+02,1.271085882186889648e+01,5.203705653548240662e-02,4.288793727755546570e-02,1.145001170354552400e+01
1.160000000000000000e+02,1.291898274421691895e+01,4.986130446195602417e-02,4.269440472126007080e-02,1.134960370486550296e+01
1.170000000000000000e+02,1.299608850479125977e+01,4.877733811736106873e-02,4.261492937803268433e-02,1.123926918628936100e+01
1.180000000000000000e+02,1.306816291809082031e+01,4.992843419313430786e-02,4.277350753545761108e-02,1.112608697907263533e+01
1.190000000000000000e+02,1.320400643348693848e+01,4.803756996989250183e-02,4.262174293398857117e-02,1.099053422834756510e+01
1.200000000000000000e+02,1.340685629844665527e+01,4.759744182229042053e-02,4.253572225570678711e-02,1.093761385128847152e+01
1.210000000000000000e+02,1.362785267829895020e+01,4.670817404985427856e-02,4.243136569857597351e-02,1.084433944625995139e+01
1.220000000000000000e+02,1.384185671806335449e+01,4.606888070702552795e-02,4.233463108539581299e-02,1.070579847397630502e+01
1.230000000000000000e+02,1.406284976005554199e+01,4.492441564798355103e-02,4.213135316967964172e-02,1.055264827331444266e+01
1.240000000000000000e+02,1.427585172653198242e+01,4.502082988619804382e-02,4.244541376829147339e-02,1.040592081653085366e+01
1.250000000000000000e+02,1.447418069839477539e+01,4.484917223453521729e-02,4.235839843750000000e-02,1.037222472791741268e+01
1.260000000000000000e+02,1.467618083953857422e+01,4.480586946010589600e-02,4.238414764404296875e-02,1.031513055604718687e+01
1.270000000000000000e+02,1.486221599578857422e+01,4.494858905673027039e-02,4.246779531240463257e-02,1.024510574467442936e+01
1.280000000000000000e+02,1.501927161216735840e+01,4.478920996189117432e-02,4.257711768150329590e-02,1.017229937896696157e+01
1.290000000000000000e+02,1.519767975807189941e+01,4.474458843469619751e-02,4.236510023474693298e-02,1.007338962732390897e+01
1.300000000000000000e+02,1.535673952102661133e+01,4.527499899268150330e-02,4.260096326470375061e-02,9.988330179869997494e+00
1.310000000000000000e+02,1.556669116020202637e+01,4.432884231209754944e-02,4.211936518549919128e-02,9.905289774797974900e+00
1.320000000000000000e+02,1.574768185615539551e+01,4.441924393177032471e-02,4.220175370573997498e-02,9.821091470244319055e+00
1.330000000000000000e+02,1.593168091773986816e+01,4.402001202106475830e-02,4.201116412878036499e-02,9.733922627979099573e+00
1.340000000000000000e+02,1.611168122291564941e+01,4.359281063079833984e-02,4.181803390383720398e-02,9.643072759400618921e+00
1.350000000000000000e+02,1.628568243980407715e+01,4.333726689219474792e-02,4.182014614343643188e-02,9.550133072597160933e+00
1.360000000000000000e+02,1.648968768119812012e+01,4.319632798433303833e-02,4.169436544179916382e-02,9.453520010348967162e+00
1.370000000000000000e+02,1.666667938232421875e+01,4.314414784312248230e-02,4.157172888517379761e-02,9.355343112069045119e+00
1.380000000000000000e+02,1.684464859962463379e+01,4.327368363738059998e-02,4.178586974740028381e-02,9.254190395525561996e+00
1.390000000000000000e+02,1.699043798446655273e+01,4.327185824513435364e-02,4.182034358382225037e-02,9.146888601152046050e+00
1.400000000000000000e+02,1.744809031486511230e+01,4.277952015399932861e-02,4.146742075681686401e-02,9.038076686382094493e+00
1.410000000000000000e+02,1.759337639808654785e+01,4.281015321612358093e-02,4.137552902102470398e-02,8.935709386435892299e+00
1.420000000000000000e+02,1.775441193580627441e+01,4.285528138279914856e-02,4.146375134587287903e-02,8.834347429972471133e+00
1.430000000000000000e+02,1.792085766792297363e+01,4.267664626240730286e-02,4.149853065609931946e-02,8.736347268906953900e+00
1.440000000000000000e+02,1.808522415161132812e+01,4.296195879578590393e-02,4.163511097431182861e-02,8.643981236507421784e+00
1.450000000000000000e+02,1.823200607299804688e+01,4.255941510200500488e-02,4.152578860521316528e-02,8.557321293222749148e+00
1.460000000000000000e+02,1.838000488281250000e+01,4.284709692001342773e-02,4.183266311883926392e-02,8.463748210382849635e+00
1.470000000000000000e+02,1.853228020668029785e+01,4.263439029455184937e-02,4.159344360232353210e-02,8.374195455905118379e+00
1.480000000000000000e+02,1.869464612007141113e+01,4.280646517872810364e-02,4.198640584945678711e-02,8.281284491189193631e+00
1.490000000000000000e+02,1.885875821113586426e+01,4.228001087903976440e-02,4.148416221141815186e-02,8.185357778442334364e+00
1.500000000000000000e+02,1.903079557418823242e+01,4.196737706661224365e-02,4.097790643572807312e-02,8.086713240587197760e+00
1.510000000000000000e+02,1.919203209877014160e+01,4.199892655014991760e-02,4.110747948288917542e-02,7.990218593261428026e+00
1.520000000000000000e+02,1.933907532691955566e+01,4.211380332708358765e-02,4.122222587466239929e-02,7.891040005633932708e+00
1.530000000000000000e+02,1.948234152793884277e+01,4.274155944585800171e-02,4.176542907953262329e-02,7.788552328449438455e+00
1.540000000000000000e+02,1.963189435005187988e+01,4.359228909015655518e-02,4.233654215931892395e-02,7.683476402269183936e+00
1.550000000000000000e+02,1.978376626968383789e+01,4.243505746126174927e-02,4.146533086895942688e-02,7.576564221609885408e+00
1.560000000000000000e+02,1.996866822242736816e+01,4.133634641766548157e-02,4.063336178660392761e-02,7.442046445838547797e+00
1.570000000000000000e+02,2.013575911521911621e+01,4.161088541150093079e-02,4.091905429959297180e-02,7.327030621418815670e+00
1.580000000000000000e+02,2.027911424636840820e+01,4.082694277167320251e-02,4.059429466724395752e-02,7.175460188292977826e+00
1.590000000000000000e+02,2.055711460113525391e+01,4.087294265627861023e-02,4.048487916588783264e-02,7.013689329237343451e+00
1.600000000000000000e+02,2.065211749076843262e+01,4.063513502478599548e-02,4.039085283875465393e-02,6.896824164905703825e+00
1.610000000000000000e+02,2.075211811065673828e+01,4.141699895262718201e-02,4.148394986987113953e-02,6.763391375180813014e+00
1.620000000000000000e+02,2.085712337493896484e+01,4.006772488355636597e-02,3.983170166611671448e-02,6.657141102973124447e+00
1.630000000000000000e+02,2.096111583709716797e+01,3.961135819554328918e-02,3.934330120682716370e-02,6.556222122033441124e+00
1.640000000000000000e+02,2.107113075256347656e+01,4.004804044961929321e-02,3.986880928277969360e-02,6.480867482751202502e+00
1.650000000000000000e+02,2.122134995460510254e+01,3.939572349190711975e-02,3.911000490188598633e-02,6.416621464967914079e+00
1.660000000000000000e+02,2.136445879936218262e+01,3.947632759809494019e-02,3.921521082520484924e-02,6.387621287599647424e+00
1.670000000000000000e+02,2.149489474296569824e+01,3.925579041242599487e-02,3.896337375044822693e-02,6.345603906408388895e+00
1.680000000000000000e+02,2.162272834777832031e+01,3.924266993999481201e-02,3.892868012189865112e-02,6.289526088089344213e+00
1.690000000000000000e+02,2.175396943092346191e+01,3.946144133806228638e-02,3.919688612222671509e-02,6.229083304554280609e+00
1.700000000000000000e+02,2.191265535354614258e+01,3.924487531185150146e-02,3.894778341054916382e-02,6.168748857099767058e+00
1.710000000000000000e+02,2.203776717185974121e+01,3.942128643393516541e-02,3.915626928210258484e-02,6.145056863003919290e+00
1.720000000000000000e+02,2.215827488899230957e+01,3.924171254038810730e-02,3.893755376338958740e-02,6.099485996136275290e+00
1.730000000000000000e+02,2.229883456230163574e+01,3.919328749179840088e-02,3.890397772192955017e-02,6.046593014525936560e+00
1.740000000000000000e+02,2.241749691963195801e+01,3.943230584263801575e-02,3.922611474990844727e-02,5.995054756116267924e+00
1.750000000000000000e+02,2.280101394653320312e+01,3.910998255014419556e-02,3.881052136421203613e-02,5.976276159242390307e+00
1.760000000000000000e+02,2.295723390579223633e+01,3.870014846324920654e-02,3.829228505492210388e-02,5.939219201981181584e+00
1.770000000000000000e+02,2.313223552703857422e+01,3.874348849058151245e-02,3.832709789276123047e-02,5.923633771673606496e+00
1.780000000000000000e+02,2.331479120254516602e+01,3.869957849383354187e-02,3.831276670098304749e-02,5.890745585677626295e+00
1.790000000000000000e+02,2.350579071044921875e+01,3.862020000815391541e-02,3.823550418019294739e-02,5.876772483679152614e+00
1.800000000000000000e+02,2.367479586601257324e+01,3.859861940145492554e-02,3.823936730623245239e-02,5.847670490010322908e+00
1.810000000000000000e+02,2.385979557037353516e+01,3.859912231564521790e-02,3.824077546596527100e-02,5.842665640950405859e+00
1.820000000000000000e+02,2.404779338836669922e+01,3.858078271150588989e-02,3.822055831551551819e-02,5.839010655630016089e+00
1.830000000000000000e+02,2.422379064559936523e+01,3.856173530220985413e-02,3.819712996482849121e-02,5.836069953044820124e+00
1.840000000000000000e+02,2.439579057693481445e+01,3.855746611952781677e-02,3.819084540009498596e-02,5.833575251686790253e+00
1.850000000000000000e+02,2.460390591621398926e+01,3.851895779371261597e-02,3.814643993973731995e-02,5.831354708171680556e+00
1.860000000000000000e+02,2.474442553520202637e+01,3.851095959544181824e-02,3.813638538122177124e-02,5.829223149318636388e+00
1.870000000000000000e+02,2.487076449394226074e+01,3.850177675485610962e-02,3.812269121408462524e-02,5.826955271806612657e+00
1.880000000000000000e+02,2.499111294746398926e+01,3.848430141806602478e-02,3.809664025902748108e-02,5.824194680909155153e+00
1.890000000000000000e+02,2.509195089340209961e+01,3.857104107737541199e-02,3.816636279225349426e-02,5.819391836644943083e+00
1.900000000000000000e+02,2.520292758941650391e+01,3.842625766992568970e-02,3.801483288407325745e-02,5.796612916406788329e+00
1.910000000000000000e+02,2.533050465583801270e+01,3.854455798864364624e-02,3.806254267692565918e-02,5.732967276947741553e+00
1.920000000000000000e+02,2.545288538932800293e+01,3.798735514283180237e-02,3.787799179553985596e-02,5.670842531427501498e+00
1.930000000000000000e+02,2.556799745559692383e+01,3.828937560319900513e-02,3.803076595067977905e-02,5.581030173051148680e+00
1.940000000000000000e+02,2.568151497840881348e+01,3.767419606447219849e-02,3.773527592420578003e-02,5.515299157714358635e+00
1.950000000000000000e+02,2.603618502616882324e+01,3.771303221583366394e-02,3.782825544476509094e-02,5.457657340886817643e+00
1.960000000000000000e+02,2.617727732658386230e+01,3.784431144595146179e-02,3.808568418025970459e-02,5.405710277884356429e+00
1.970000000000000000e+02,2.630024099349975586e+01,3.788979724049568176e-02,3.806820139288902283e-02,5.358972829167377938e+00
1.980000000000000000e+02,2.641291618347167969e+01,3.780130669474601746e-02,3.798078745603561401e-02,5.304227999825873674e+00
1.990000000000000000e+02,2.655477476119995117e+01,3.713834658265113831e-02,3.718692436814308167e-02,5.262449260111339733e+00
2.000000000000000000e+02,2.668164825439453125e+01,3.689284995198249817e-02,3.689108788967132568e-02,5.223445510886696397e+00
2.010000000000000000e+02,2.681318330764770508e+01,3.717721253633499146e-02,3.723241016268730164e-02,5.186050261593787347e+00
2.020000000000000000e+02,2.694574832916259766e+01,3.667895868420600891e-02,3.664683923125267029e-02,5.153899943236618597e+00
2.030000000000000000e+02,2.708708071708679199e+01,3.662360087037086487e-02,3.657874837517738342e-02,5.123484126100254166e+00
2.040000000000000000e+02,2.723198366165161133e+01,3.657120093703269958e-02,3.651979193091392517e-02,5.095183269133301884e+00
2.050000000000000000e+02,2.736327433586120605e+01,3.657605126500129700e-02,3.652564808726310730e-02,5.069162930070964634e+00
2.060000000000000000e+02,2.749570751190185547e+01,3.658932819962501526e-02,3.654180094599723816e-02,5.044752449773887371e+00
2.070000000000000000e+02,2.762464475631713867e+01,3.664560616016387939e-02,3.661002963781356812e-02,5.021790862251884313e+00
2.080000000000000000e+02,2.776594519615173340e+01,3.649462386965751648e-02,3.642679005861282349e-02,5.000449348281891915e+00
2.090000000000000000e+02,2.793393874168395996e+01,3.651676326990127563e-02,3.645367547869682312e-02,4.981305521400424041e+00
2.100000000000000000e+02,2.807831954956054688e+01,3.639809787273406982e-02,3.630955889821052551e-02,4.964948153111441442e+00
2.110000000000000000e+02,2.821218180656433105e+01,3.633923828601837158e-02,3.623803332448005676e-02,4.947929465152002493e+00
2.120000000000000000e+02,2.866244482994079590e+01,3.641214966773986816e-02,3.632663562893867493e-02,4.934723222941089560e+00
2.130000000000000000e+02,2.880570626258850098e+01,3.638533502817153931e-02,3.629405423998832703e-02,4.925841843627422278e+00
2.140000000000000000e+02,2.893891954421997070e+01,3.633517771959304810e-02,3.623310104012489319e-02,4.918682769201334182e+00
2.150000000000000000e+02,2.910743474960327148e+01,3.635183349251747131e-02,3.625334799289703369e-02,4.914146106924233592e+00
2.160000000000000000e+02,2.926617217063903809e+01,3.632694482803344727e-02,3.622309491038322449e-02,4.910378860050993666e+00
2.170000000000000000e+02,2.940089511871337891e+01,3.628398850560188293e-02,3.617087006568908691e-02,4.907460191227199786e+00
2.180000000000000000e+02,2.953326129913330078e+01,3.626443445682525635e-02,3.614709526300430298e-02,4.904367074347256050e+00
2.190000000000000000e+02,2.966014719009399414e+01,3.628872334957122803e-02,3.617662563920021057e-02,4.900449516884754608e+00
2.200000000000000000e+02,2.981232523918151855e+01,3.625551983714103699e-02,3.613625466823577881e-02,4.894846422176469147e+00
2.210000000000000000e+02,2.995239448547363281e+01,3.612301871180534363e-02,3.597524762153625488e-02,4.874824177357636401e+00
2.220000000000000000e+02,3.010522055625915527e+01,3.611114248633384705e-02,3.595862537622451782e-02,4.817450862508169784e+00
2.230000000000000000e+02,3.027521276473999023e+01,3.605437278747558594e-02,3.588806092739105225e-02,4.745498959290120666e+00
2.240000000000000000e+02,3.041127157211303711e+01,3.591425344347953796e-02,3.568719699978828430e-02,4.702821405473704530e+00
2.250000000000000000e+02,3.059023141860961914e+01,3.594822064042091370e-02,3.573125228285789490e-02,4.647869851595185509e+00
2.260000000000000000e+02,3.076718139648437500e+01,3.576627373695373535e-02,3.543149307370185852e-02,4.601124853609326770e+00
2.270000000000000000e+02,3.122416877746582031e+01,3.555491194128990173e-02,3.523653000593185425e-02,4.581671924992600786e+00
2.280000000000000000e+02,3.134491729736328125e+01,3.538522124290466309e-02,3.502386808395385742e-02,4.540661905631185213e+00
2.290000000000000000e+02,3.150454092025756836e+01,3.512100130319595337e-02,3.485041856765747070e-02,4.487119160042092325e+00
2.300000000000000000e+02,3.163457155227661133e+01,3.503917530179023743e-02,3.481839224696159363e-02,4.426733508214431900e+00
2.310000000000000000e+02,3.180557441711425781e+01,3.475319594144821167e-02,3.446303308010101318e-02,4.404458753483123878e+00
2.320000000000000000e+02,3.194101476669311523e+01,3.480583056807518005e-02,3.449168428778648376e-02,4.342502762699336216e+00
