global_rmse,occupied_rmse,weighted_rmse
4.969398498535156250e+01,5.197177886962890625e+01,7.601318359375000000e+01
4.968525695800781250e+01,5.196265411376953125e+01,7.600376129150390625e+01
4.966084289550781250e+01,5.193712234497070312e+01,7.597441101074218750e+01
4.963508605957031250e+01,5.191017913818359375e+01,7.594466400146484375e+01
4.961526870727539062e+01,5.188945770263671875e+01,7.592030334472656250e+01
4.959404373168945312e+01,5.186725616455078125e+01,7.589450073242187500e+01
4.954325485229492188e+01,5.181413650512695312e+01,7.583116912841796875e+01
4.949103164672851562e+01,5.175952529907226562e+01,7.576218414306640625e+01
4.940623092651367188e+01,5.167083740234375000e+01,7.564317321777343750e+01
4.923431015014648438e+01,5.149103164672851562e+01,7.539440155029296875e+01
4.898910140991210938e+01,5.123458099365234375e+01,7.503644561767578125e+01
4.848810958862304688e+01,5.071062469482421875e+01,7.427188873291015625e+01
4.791835784912109375e+01,5.011475753784179688e+01,7.338339233398437500e+01
4.722428131103515625e+01,4.938885879516601562e+01,7.229435729980468750e+01
4.630472564697265625e+01,4.842715454101562500e+01,7.084552001953125000e+01
4.512163543701171875e+01,4.718983459472656250e+01,6.899190521240234375e+01
4.350703430175781250e+01,4.550121307373046875e+01,6.648702239990234375e+01
4.159016799926757812e+01,4.349647521972656250e+01,6.357802200317382812e+01
3.981189727783203125e+01,4.163668823242187500e+01,6.095034790039062500e+01
3.814107131958007812e+01,3.988926315307617188e+01,5.858791732788085938e+01
3.687335968017578125e+01,3.856343460083007812e+01,5.684742355346679688e+01
3.584869384765625000e+01,3.749179458618164062e+01,5.551624679565429688e+01
3.513161087036132812e+01,3.674184036254882812e+01,5.461297988891601562e+01
3.456539154052734375e+01,3.614965820312500000e+01,5.392540359497070312e+01
3.418078231811523438e+01,3.574740982055664062e+01,5.346240615844726562e+01
3.396342849731445312e+01,3.552009201049804688e+01,5.319800567626953125e+01
3.382680130004882812e+01,3.537720108032226562e+01,5.302880096435546875e+01
3.374776077270507812e+01,3.529453277587890625e+01,5.293095397949218750e+01
3.370001983642578125e+01,3.524460601806640625e+01,5.287086868286132812e+01
3.364670181274414062e+01,3.518883895874023438e+01,5.280308151245117188e+01
3.359727096557617188e+01,3.513713836669921875e+01,5.273442077636718750e+01
3.357175445556640625e+01,3.511045455932617188e+01,5.269755172729492188e+01
3.353471374511718750e+01,3.507171630859375000e+01,5.264372253417968750e+01
3.349535369873046875e+01,3.503054809570312500e+01,5.258368682861328125e+01
3.345328140258789062e+01,3.498654937744140625e+01,5.251639938354492188e+01
3.340985488891601562e+01,3.494113159179687500e+01,5.245162963867187500e+01
3.329244232177734375e+01,3.481833267211914062e+01,5.229270935058593750e+01
3.312963867187500000e+01,3.464806747436523438e+01,5.208509445190429688e+01
3.295157241821289062e+01,3.446183013916015625e+01,5.188275146484375000e+01
3.272000885009765625e+01,3.421964645385742188e+01,5.163338088989257812e+01
3.236697006225585938e+01,3.385041046142578125e+01,5.127657318115234375e+01
3.223989868164062500e+01,3.371750640869140625e+01,5.115733718872070312e+01
3.207442474365234375e+01,3.354442596435546875e+01,5.101609039306640625e+01
3.196974182128906250e+01,3.343492507934570312e+01,5.092873001098632812e+01
3.190332031250000000e+01,3.336543273925781250e+01,5.088095855712890625e+01
3.183458518981933594e+01,3.329349899291992188e+01,5.083394241333007812e+01
3.177751159667968750e+01,3.323378372192382812e+01,5.079080200195312500e+01
3.176283645629882812e+01,3.321840286254882812e+01,5.078305435180664062e+01
3.174096679687500000e+01,3.319553756713867188e+01,5.076715469360351562e+01
3.172414588928222656e+01,3.317790985107421875e+01,5.075584411621093750e+01
3.172342872619628906e+01,3.317715454101562500e+01,5.075517654418945312e+01
3.174640274047851562e+01,3.320124435424804688e+01,5.077041625976562500e+01
3.173626708984375000e+01,3.319062805175781250e+01,5.076256179809570312e+01
3.172682380676269531e+01,3.318074035644531250e+01,5.075594711303710938e+01
3.169885444641113281e+01,3.315148925781250000e+01,5.072996139526367188e+01
3.165978050231933594e+01,3.311061859130859375e+01,5.069467163085937500e+01
3.162520408630371094e+01,3.307444000244140625e+01,5.066567611694335938e+01
3.157110023498535156e+01,3.301784896850585938e+01,5.061244201660156250e+01
3.154272079467773438e+01,3.298817062377929688e+01,5.058582687377929688e+01
3.152203369140625000e+01,3.296652603149414062e+01,5.056689453125000000e+01
3.152931976318359375e+01,3.297414398193359375e+01,5.057315444946289062e+01
3.152292060852050781e+01,3.296748352050781250e+01,5.056719589233398438e+01
3.151533317565917969e+01,3.295949554443359375e+01,5.056261444091796875e+01
3.151517295837402344e+01,3.295914459228515625e+01,5.056294250488281250e+01
3.150783157348632812e+01,3.295150756835937500e+01,5.055810928344726562e+01
3.150860023498535156e+01,3.295236968994140625e+01,5.055849456787109375e+01
3.150238609313964844e+01,3.294583511352539062e+01,5.055418395996093750e+01
3.149879264831542969e+01,3.294198226928710938e+01,5.055178833007812500e+01
3.151168060302734375e+01,3.295575714111328125e+01,5.055863189697265625e+01
3.148676109313964844e+01,3.292969131469726562e+01,5.054356765747070312e+01
3.147289466857910156e+01,3.291494750976562500e+01,5.053703689575195312e+01
3.146444892883300781e+01,3.290621948242187500e+01,5.053107070922851562e+01
3.143354225158691406e+01,3.287387084960937500e+01,5.051030731201171875e+01
3.138050270080566406e+01,3.281841278076171875e+01,5.047212982177734375e+01
3.132246208190917969e+01,3.275772476196289062e+01,5.042831039428710938e+01
3.126995086669921875e+01,3.270277786254882812e+01,5.039040374755859375e+01
3.119291687011718750e+01,3.262216567993164062e+01,5.033283615112304688e+01
3.114918327331542969e+01,3.257640838623046875e+01,5.029820251464843750e+01
3.112196731567382812e+01,3.254791641235351562e+01,5.027671813964843750e+01
3.111077880859375000e+01,3.253622055053710938e+01,5.026692962646484375e+01
3.103936004638671875e+01,3.246154403686523438e+01,5.020360565185546875e+01
3.099604034423828125e+01,3.241624832153320312e+01,5.016462707519531250e+01
3.095737457275390625e+01,3.237580490112304688e+01,5.013015747070312500e+01
3.093177032470703125e+01,3.234903717041015625e+01,5.010535049438476562e+01
3.085561561584472656e+01,3.226939773559570312e+01,5.003178024291992188e+01
3.077501296997070312e+01,3.218510055541992188e+01,4.995537567138671875e+01
3.072311019897460938e+01,3.213081359863281250e+01,4.990437698364257812e+01
3.063169860839843750e+01,3.203519058227539062e+01,4.981654739379882812e+01
3.051638031005859375e+01,3.191457176208496094e+01,4.969766998291015625e+01
3.043449592590332031e+01,3.182891654968261719e+01,4.961484909057617188e+01
3.029798698425292969e+01,3.168612098693847656e+01,4.946821594238281250e+01
3.019608306884765625e+01,3.157950210571289062e+01,4.935966110229492188e+01
3.006268692016601562e+01,3.143996238708496094e+01,4.920795059204101562e+01
2.998567390441894531e+01,3.135941505432128906e+01,4.911816024780273438e+01
2.984104728698730469e+01,3.120810317993164062e+01,4.894610595703125000e+01
2.964696693420410156e+01,3.100511550903320312e+01,4.870270538330078125e+01
2.940353202819824219e+01,3.075047683715820312e+01,4.838648605346679688e+01
2.915564537048339844e+01,3.049117469787597656e+01,4.805170440673828125e+01
2.905965614318847656e+01,3.039075851440429688e+01,4.791786575317382812e+01
2.901304244995117188e+01,3.034203910827636719e+01,4.785510635375976562e+01
2.898413658142089844e+01,3.031190490722656250e+01,4.782249069213867188e+01
2.897252082824707031e+01,3.029980659484863281e+01,4.780930709838867188e+01
2.896740722656250000e+01,3.029449081420898438e+01,4.780342483520507812e+01
2.896796226501464844e+01,3.029508018493652344e+01,4.780460357666015625e+01
2.896333122253417969e+01,3.029031372070312500e+01,4.780079650878906250e+01
2.896155548095703125e+01,3.028849601745605469e+01,4.779898071289062500e+01
2.896512794494628906e+01,3.029204750061035156e+01,4.780168151855468750e+01
2.896322059631347656e+01,3.029018020629882812e+01,4.780039596557617188e+01
2.896289443969726562e+01,3.028989601135253906e+01,4.779992294311523438e+01
2.896309471130371094e+01,3.029009628295898438e+01,4.780015945434570312e+01
2.896258926391601562e+01,3.028943061828613281e+01,4.779945373535156250e+01
2.896263885498046875e+01,3.028949928283691406e+01,4.779909515380859375e+01
2.896291923522949219e+01,3.028948020935058594e+01,4.779896545410156250e+01
2.896287155151367188e+01,3.028949546813964844e+01,4.779899597167968750e+01
2.896231842041015625e+01,3.028898620605468750e+01,4.779833602905273438e+01
2.896372604370117188e+01,3.029010391235351562e+01,4.779933166503906250e+01
2.896376228332519531e+01,3.029017066955566406e+01,4.779967880249023438e+01
2.896175575256347656e+01,3.028832626342773438e+01,4.779895782470703125e+01
2.896196556091308594e+01,3.028855895996093750e+01,4.779937362670898438e+01
2.896180534362792969e+01,3.028838920593261719e+01,4.779915618896484375e+01
2.896212387084960938e+01,3.028871726989746094e+01,4.779934310913085938e+01
