global_rmse,occupied_rmse,weighted_rmse
5.962822341918945312e+01,6.612361145019531250e+01,1.154034271240234375e+02
5.801180648803710938e+01,6.433100128173828125e+01,1.122395172119140625e+02
5.693624877929687500e+01,6.313820266723632812e+01,1.101155319213867188e+02
5.620587158203125000e+01,6.232821655273437500e+01,1.086728439331054688e+02
5.591261672973632812e+01,6.200298690795898438e+01,1.081236343383789062e+02
5.580702972412109375e+01,6.188588333129882812e+01,1.079443740844726562e+02
5.578464126586914062e+01,6.186103820800781250e+01,1.079163970947265625e+02
5.577761459350585938e+01,6.185324096679687500e+01,1.079140319824218750e+02
5.577032470703125000e+01,6.184511566162109375e+01,1.079096374511718750e+02
5.576941299438476562e+01,6.184411621093750000e+01,1.079108963012695312e+02
5.577013397216796875e+01,6.184492874145507812e+01,1.079119949340820312e+02
5.577005004882812500e+01,6.184484100341796875e+01,1.079117889404296875e+02
5.577019882202148438e+01,6.184498596191406250e+01,1.079116287231445312e+02
5.577123641967773438e+01,6.184614181518554688e+01,1.079118041992187500e+02
5.577171325683593750e+01,6.184666824340820312e+01,1.079112854003906250e+02
5.577071380615234375e+01,6.184555053710937500e+01,1.079119949340820312e+02
5.576567840576171875e+01,6.183997726440429688e+01,1.079096984863281250e+02
5.576166534423828125e+01,6.183552551269531250e+01,1.079046173095703125e+02
5.572223281860351562e+01,6.179179000854492188e+01,1.078474578857421875e+02
5.560413742065429688e+01,6.166081619262695312e+01,1.076488647460937500e+02
5.538405609130859375e+01,6.141674804687500000e+01,1.072538528442382812e+02
5.480011749267578125e+01,6.076915740966796875e+01,1.061146850585937500e+02
5.385802459716796875e+01,5.972437286376953125e+01,1.042095260620117188e+02
5.259480667114257812e+01,5.832347106933593750e+01,1.015841827392578125e+02
5.093312454223632812e+01,5.648065948486328125e+01,9.811580657958984375e+01
4.988565063476562500e+01,5.531901168823242188e+01,9.592660522460937500e+01
4.906353759765625000e+01,5.440728378295898438e+01,9.420570373535156250e+01
4.807175064086914062e+01,5.330738449096679688e+01,9.204057312011718750e+01
4.722414398193359375e+01,5.236738204956054688e+01,9.018866729736328125e+01
4.665615844726562500e+01,5.173748016357421875e+01,8.892823028564453125e+01
4.610437011718750000e+01,5.112554550170898438e+01,8.770931243896484375e+01
4.576076507568359375e+01,5.074448394775390625e+01,8.694806671142578125e+01
4.545478057861328125e+01,5.040513992309570312e+01,8.628106689453125000e+01
4.482136917114257812e+01,4.970266723632812500e+01,8.489604187011718750e+01
4.406842041015625000e+01,4.886762619018554688e+01,8.324776458740234375e+01
4.304740142822265625e+01,4.773528671264648438e+01,8.102118682861328125e+01
4.171548461914062500e+01,4.625814819335937500e+01,7.811203002929687500e+01
4.000000762939453125e+01,4.435561370849609375e+01,7.440566253662109375e+01
3.867921447753906250e+01,4.289079666137695312e+01,7.155751037597656250e+01
3.703136062622070312e+01,4.106323242187500000e+01,6.808509063720703125e+01
3.591310882568359375e+01,3.982299804687500000e+01,6.585874938964843750e+01
3.483432388305664062e+01,3.862651062011718750e+01,6.379170608520507812e+01
3.378379821777343750e+01,3.746135711669921875e+01,6.179852676391601562e+01
3.289446258544921875e+01,3.647495269775390625e+01,6.019372558593750000e+01
3.242725372314453125e+01,3.595669174194335938e+01,5.943228912353515625e+01
3.202109909057617188e+01,3.550612640380859375e+01,5.878710556030273438e+01
3.170339584350585938e+01,3.515364456176757812e+01,5.829896926879882812e+01
3.154888153076171875e+01,3.498214340209960938e+01,5.809140396118164062e+01
3.146718788146972656e+01,3.489143371582031250e+01,5.798220062255859375e+01
3.137092399597167969e+01,3.478456878662109375e+01,5.784115982055664062e+01
3.130712318420410156e+01,3.471373748779296875e+01,5.773243713378906250e+01
3.128025245666503906e+01,3.468394088745117188e+01,5.767706680297851562e+01
3.123792266845703125e+01,3.463693618774414062e+01,5.760207366943359375e+01
3.122059631347656250e+01,3.461773300170898438e+01,5.756395721435546875e+01
3.119438934326171875e+01,3.458868408203125000e+01,5.750652313232421875e+01
3.115856170654296875e+01,3.454897689819335938e+01,5.742154693603515625e+01
3.112935066223144531e+01,3.451657104492187500e+01,5.736562728881835938e+01
3.110900306701660156e+01,3.449401473999023438e+01,5.732486343383789062e+01
3.105332565307617188e+01,3.443227005004882812e+01,5.720822143554687500e+01
3.099349403381347656e+01,3.436592483520507812e+01,5.707048416137695312e+01
3.096106910705566406e+01,3.432995986938476562e+01,5.699872589111328125e+01
3.093436622619628906e+01,3.430032348632812500e+01,5.694916152954101562e+01
3.088201141357421875e+01,3.424222946166992188e+01,5.684783172607421875e+01
3.082633972167968750e+01,3.418043518066406250e+01,5.676056289672851562e+01
3.075833511352539062e+01,3.410492324829101562e+01,5.666399383544921875e+01
3.069480133056640625e+01,3.403432846069335938e+01,5.657875442504882812e+01
3.063180732727050781e+01,3.396434020996093750e+01,5.649130249023437500e+01
3.060409355163574219e+01,3.393353271484375000e+01,5.645407104492187500e+01
3.058738708496093750e+01,3.391495132446289062e+01,5.643208694458007812e+01
3.058884239196777344e+01,3.391656875610351562e+01,5.643572998046875000e+01
3.057912826538085938e+01,3.390579223632812500e+01,5.641315841674804688e+01
3.053547668457031250e+01,3.385738372802734375e+01,5.631043243408203125e+01
3.040038490295410156e+01,3.370755386352539062e+01,5.600083160400390625e+01
3.032823944091796875e+01,3.362754440307617188e+01,5.583786010742187500e+01
3.008706474304199219e+01,3.336005401611328125e+01,5.527813339233398438e+01
2.984309005737304688e+01,3.308945465087890625e+01,5.469812011718750000e+01
2.935619544982910156e+01,3.254942703247070312e+01,5.355884933471679688e+01
2.866719436645507812e+01,3.178522300720214844e+01,5.196960830688476562e+01
2.808817481994628906e+01,3.114300346374511719e+01,5.063555908203125000e+01
2.716429901123046875e+01,3.011826705932617188e+01,4.854504776000976562e+01
2.599507522583007812e+01,2.882138061523437500e+01,4.597398376464843750e+01
2.447979736328125000e+01,2.714061355590820312e+01,4.271492004394531250e+01
2.328545379638671875e+01,2.581578826904296875e+01,4.020820236206054688e+01
2.256178665161132812e+01,2.501304244995117188e+01,3.873555374145507812e+01
2.226188659667968750e+01,2.468036651611328125e+01,3.813106536865234375e+01
2.218895721435546875e+01,2.459946441650390625e+01,3.799086761474609375e+01
2.214061355590820312e+01,2.454583549499511719e+01,3.790603256225585938e+01
2.209668731689453125e+01,2.449710845947265625e+01,3.783240509033203125e+01
2.206282234191894531e+01,2.445954513549804688e+01,3.777738571166992188e+01
2.204566574096679688e+01,2.444050979614257812e+01,3.774687194824218750e+01
2.203159713745117188e+01,2.442490768432617188e+01,3.771987152099609375e+01
2.201078796386718750e+01,2.440182495117187500e+01,3.768342208862304688e+01
2.199523735046386719e+01,2.438457298278808594e+01,3.765687179565429688e+01
2.198825073242187500e+01,2.437682342529296875e+01,3.764336395263671875e+01
2.198708152770996094e+01,2.437552833557128906e+01,3.763935852050781250e+01
2.198158264160156250e+01,2.436942863464355469e+01,3.762136077880859375e+01
2.198014259338378906e+01,2.436783409118652344e+01,3.761386108398437500e+01
2.197909736633300781e+01,2.436667823791503906e+01,3.760546875000000000e+01
2.197402381896972656e+01,2.436105537414550781e+01,3.758876419067382812e+01
2.195761680603027344e+01,2.434285163879394531e+01,3.754752349853515625e+01
2.189403152465820312e+01,2.427231788635253906e+01,3.739660644531250000e+01
2.180136871337890625e+01,2.416952514648437500e+01,3.716567993164062500e+01
2.151940345764160156e+01,2.385673904418945312e+01,3.652972793579101562e+01
2.084752273559570312e+01,2.311141204833984375e+01,3.507841873168945312e+01
2.010355949401855469e+01,2.228610229492187500e+01,3.349110794067382812e+01
1.896786689758300781e+01,2.102618789672851562e+01,3.116936492919921875e+01
1.795797348022460938e+01,1.990578079223632812e+01,2.915953063964843750e+01
1.704519844055175781e+01,1.889306449890136719e+01,2.748174285888671875e+01
1.621037483215332031e+01,1.796677017211914062e+01,2.607518959045410156e+01
1.570515537261962891e+01,1.740616226196289062e+01,2.525936317443847656e+01
1.507007884979248047e+01,1.670139503479003906e+01,2.431280136108398438e+01
1.477289581298828125e+01,1.637156295776367188e+01,2.390552711486816406e+01
1.454156017303466797e+01,1.611476707458496094e+01,2.359122848510742188e+01
1.445913791656494141e+01,1.602328300476074219e+01,2.346323776245117188e+01
1.435747909545898438e+01,1.591045761108398438e+01,2.328574180603027344e+01
1.428578376770019531e+01,1.583089637756347656e+01,2.313993263244628906e+01
1.425085735321044922e+01,1.579213905334472656e+01,2.305397987365722656e+01
1.419670200347900391e+01,1.573204517364501953e+01,2.292104339599609375e+01
1.416346359252929688e+01,1.569516372680664062e+01,2.283177757263183594e+01
1.413653564453125000e+01,1.566528606414794922e+01,2.275400161743164062e+01
1.413255214691162109e+01,1.566086483001708984e+01,2.273615837097167969e+01
