global_rmse,occupied_rmse,weighted_rmse
9.871549224853515625e+01,1.035222778320312500e+02,1.556687011718750000e+02
9.851173400878906250e+01,1.033085937500000000e+02,1.553724975585937500e+02
9.841429138183593750e+01,1.032064056396484375e+02,1.552289886474609375e+02
9.829078674316406250e+01,1.030768966674804688e+02,1.550549926757812500e+02
9.814513397216796875e+01,1.029241409301757812e+02,1.548540802001953125e+02
9.794891357421875000e+01,1.027183609008789062e+02,1.545978088378906250e+02
9.786013031005859375e+01,1.026252517700195312e+02,1.544872283935546875e+02
9.769749450683593750e+01,1.024546813964843750e+02,1.542822418212890625e+02
9.752369689941406250e+01,1.022724227905273438e+02,1.540647888183593750e+02
9.736590576171875000e+01,1.021069412231445312e+02,1.538676300048828125e+02
9.719193267822265625e+01,1.019244918823242188e+02,1.536538238525390625e+02
9.703848266601562500e+01,1.017635726928710938e+02,1.534671630859375000e+02
9.688970184326171875e+01,1.016075363159179688e+02,1.532927246093750000e+02
9.674038696289062500e+01,1.014509429931640625e+02,1.531251373291015625e+02
9.665247344970703125e+01,1.013587646484375000e+02,1.530315704345703125e+02
9.654096984863281250e+01,1.012418289184570312e+02,1.529169006347656250e+02
9.647152709960937500e+01,1.011689987182617188e+02,1.528496704101562500e+02
9.639129638671875000e+01,1.010848617553710938e+02,1.527751770019531250e+02
9.632285308837890625e+01,1.010130844116210938e+02,1.527166290283203125e+02
9.629322814941406250e+01,1.009820327758789062e+02,1.526919403076171875e+02
9.626072692871093750e+01,1.009479446411132812e+02,1.526663208007812500e+02
9.624078369140625000e+01,1.009270324707031250e+02,1.526520538330078125e+02
9.622044372558593750e+01,1.009057159423828125e+02,1.526383972167968750e+02
9.622160339355468750e+01,1.009069213867187500e+02,1.526388397216796875e+02
9.622051239013671875e+01,1.009057846069335938e+02,1.526378021240234375e+02
9.621617889404296875e+01,1.009012298583984375e+02,1.526352081298828125e+02
9.620797729492187500e+01,1.008926162719726562e+02,1.526306762695312500e+02
9.619766235351562500e+01,1.008817825317382812e+02,1.526244812011718750e+02
9.618938446044921875e+01,1.008731002807617188e+02,1.526193389892578125e+02
9.619037628173828125e+01,1.008740844726562500e+02,1.526200103759765625e+02
9.619375610351562500e+01,1.008776626586914062e+02,1.526220092773437500e+02
9.619297027587890625e+01,1.008768615722656250e+02,1.526215057373046875e+02
9.619868469238281250e+01,1.008829116821289062e+02,1.526247863769531250e+02
9.619407653808593750e+01,1.008780517578125000e+02,1.526220703125000000e+02
9.619937133789062500e+01,1.008836364746093750e+02,1.526249389648437500e+02
9.619412231445312500e+01,1.008781585693359375e+02,1.526222229003906250e+02
9.618885803222656250e+01,1.008726501464843750e+02,1.526196899414062500e+02
9.618565368652343750e+01,1.008693237304687500e+02,1.526180267333984375e+02
9.618699645996093750e+01,1.008707656860351562e+02,1.526188507080078125e+02
9.618509674072265625e+01,1.008688125610351562e+02,1.526177368164062500e+02
9.617854309082031250e+01,1.008620834350585938e+02,1.526146850585937500e+02
9.617831420898437500e+01,1.008617782592773438e+02,1.526144104003906250e+02
9.617563629150390625e+01,1.008590621948242188e+02,1.526131286621093750e+02
9.617645263671875000e+01,1.008598785400390625e+02,1.526134185791015625e+02
9.617392730712890625e+01,1.008572845458984375e+02,1.526122589111328125e+02
9.617379760742187500e+01,1.008572311401367188e+02,1.526122283935546875e+02
9.617449188232421875e+01,1.008580093383789062e+02,1.526126251220703125e+02
9.617386627197265625e+01,1.008572692871093750e+02,1.526123504638671875e+02
9.617493438720703125e+01,1.008584899902343750e+02,1.526128234863281250e+02
9.617363739013671875e+01,1.008570404052734375e+02,1.526122283935546875e+02
9.617346954345703125e+01,1.008565902709960938e+02,1.526120758056640625e+02
9.617330169677734375e+01,1.008565063476562500e+02,1.526120300292968750e+02
9.617329406738281250e+01,1.008565063476562500e+02,1.526120452880859375e+02
9.617526245117187500e+01,1.008587722778320312e+02,1.526130523681640625e+02
9.617608642578125000e+01,1.008596954345703125e+02,1.526134490966796875e+02
9.617486572265625000e+01,1.008584136962890625e+02,1.526128234863281250e+02
9.617792510986328125e+01,1.008616180419921875e+02,1.526140136718750000e+02
9.617922210693359375e+01,1.008629913330078125e+02,1.526146850585937500e+02
9.618115234375000000e+01,1.008650207519531250e+02,1.526156768798828125e+02
9.617981719970703125e+01,1.008636093139648438e+02,1.526151733398437500e+02
9.618157958984375000e+01,1.008654479980468750e+02,1.526160125732421875e+02
9.617570495605468750e+01,1.008592910766601562e+02,1.526129150390625000e+02
9.617126464843750000e+01,1.008546218872070312e+02,1.526104125976562500e+02
9.617165374755859375e+01,1.008550262451171875e+02,1.526105346679687500e+02
9.616679382324218750e+01,1.008499069213867188e+02,1.526074523925781250e+02
9.616876983642578125e+01,1.008519744873046875e+02,1.526087036132812500e+02
9.616968536376953125e+01,1.008529434204101562e+02,1.526094970703125000e+02
9.616380310058593750e+01,1.008467712402343750e+02,1.526058197021484375e+02
9.615613555908203125e+01,1.008387069702148438e+02,1.526004791259765625e+02
9.613537597656250000e+01,1.008169479370117188e+02,1.525856628417968750e+02
9.612696075439453125e+01,1.008081130981445312e+02,1.525794982910156250e+02
9.611863708496093750e+01,1.007993927001953125e+02,1.525733184814453125e+02
9.611883544921875000e+01,1.007995834350585938e+02,1.525735473632812500e+02
9.611175537109375000e+01,1.007921829223632812e+02,1.525682067871093750e+02
9.608865356445312500e+01,1.007679367065429688e+02,1.525507659912109375e+02
9.608565521240234375e+01,1.007648086547851562e+02,1.525485076904296875e+02
9.607069396972656250e+01,1.007491073608398438e+02,1.525370178222656250e+02
9.607391357421875000e+01,1.007524871826171875e+02,1.525397949218750000e+02
9.606117248535156250e+01,1.007391204833984375e+02,1.525299377441406250e+02
9.605700683593750000e+01,1.007347640991210938e+02,1.525264587402343750e+02
9.605913543701171875e+01,1.007369842529296875e+02,1.525280914306640625e+02
9.604174804687500000e+01,1.007187576293945312e+02,1.525156250000000000e+02
9.603005981445312500e+01,1.007065048217773438e+02,1.525068511962890625e+02
9.601007080078125000e+01,1.006855392456054688e+02,1.524921875000000000e+02
9.599983978271484375e+01,1.006748046875000000e+02,1.524842834472656250e+02
9.598343658447265625e+01,1.006576080322265625e+02,1.524715118408203125e+02
9.594616699218750000e+01,1.006185226440429688e+02,1.524418640136718750e+02
9.590413665771484375e+01,1.005744476318359375e+02,1.524069061279296875e+02
9.584363555908203125e+01,1.005109863281250000e+02,1.523554687500000000e+02
9.578056335449218750e+01,1.004448547363281250e+02,1.523006286621093750e+02
9.571042633056640625e+01,1.003712997436523438e+02,1.522388763427734375e+02
9.565316772460937500e+01,1.003112411499023438e+02,1.521878356933593750e+02
9.560131835937500000e+01,1.002568740844726562e+02,1.521424255371093750e+02
9.552502441406250000e+01,1.001768569946289062e+02,1.520718994140625000e+02
9.547383880615234375e+01,1.001231842041015625e+02,1.520235137939453125e+02
9.542563629150390625e+01,1.000726318359375000e+02,1.519777679443359375e+02
9.538492584228515625e+01,1.000299453735351562e+02,1.519393768310546875e+02
9.535410308837890625e+01,9.999761962890625000e+01,1.519094696044921875e+02
9.533484649658203125e+01,9.997742462158203125e+01,1.518908843994140625e+02
9.531512451171875000e+01,9.995673370361328125e+01,1.518725585937500000e+02
9.530474090576171875e+01,9.994584655761718750e+01,1.518627929687500000e+02
9.529714965820312500e+01,9.993788146972656250e+01,1.518557281494140625e+02
9.529202270507812500e+01,9.993250274658203125e+01,1.518520965576171875e+02
9.528256988525390625e+01,9.992259979248046875e+01,1.518457031250000000e+02
9.528137969970703125e+01,9.992134857177734375e+01,1.518446655273437500e+02
9.526660919189453125e+01,9.990585327148437500e+01,1.518347320556640625e+02
9.524832916259765625e+01,9.988668060302734375e+01,1.518224792480468750e+02
9.522622680664062500e+01,9.986350250244140625e+01,1.518061828613281250e+02
9.519757843017578125e+01,9.983346557617187500e+01,1.517859954833984375e+02
9.517263031005859375e+01,9.980729675292968750e+01,1.517682037353515625e+02
9.515129089355468750e+01,9.978492736816406250e+01,1.517526702880859375e+02
9.513295745849609375e+01,9.976569366455078125e+01,1.517389221191406250e+02
9.511001586914062500e+01,9.974163055419921875e+01,1.517212371826171875e+02
9.509963226318359375e+01,9.973074340820312500e+01,1.517130737304687500e+02
9.507897949218750000e+01,9.970908355712890625e+01,1.516965332031250000e+02
9.507231140136718750e+01,9.970209503173828125e+01,1.516909027099609375e+02
9.507871246337890625e+01,9.970880126953125000e+01,1.516959838867187500e+02
9.507106781005859375e+01,9.970079040527343750e+01,1.516892852783203125e+02
9.506179809570312500e+01,9.969106292724609375e+01,1.516807403564453125e+02
9.503912353515625000e+01,9.966728210449218750e+01,1.516599426269531250e+02
9.499854278564453125e+01,9.962473297119140625e+01,1.516230621337890625e+02
9.500679779052734375e+01,9.963338470458984375e+01,1.516302185058593750e+02
9.499767303466796875e+01,9.962381744384765625e+01,1.516223297119140625e+02
9.495838165283203125e+01,9.958261871337890625e+01,1.515849609375000000e+02
9.494420623779296875e+01,9.956774902343750000e+01,1.515707244873046875e+02
9.493688964843750000e+01,9.956006622314453125e+01,1.515633239746093750e+02
9.489487457275390625e+01,9.951600646972656250e+01,1.515225982666015625e+02
9.484551239013671875e+01,9.946424865722656250e+01,1.514750976562500000e+02
9.477887725830078125e+01,9.939436340332031250e+01,1.514100952148437500e+02
9.474148559570312500e+01,9.935514831542968750e+01,1.513730468750000000e+02
9.468282318115234375e+01,9.929364013671875000e+01,1.513174285888671875e+02
9.463710784912109375e+01,9.924568176269531250e+01,1.512730865478515625e+02
9.461177062988281250e+01,9.921911621093750000e+01,1.512489471435546875e+02
9.456754302978515625e+01,9.917273712158203125e+01,1.512076263427734375e+02
9.454316711425781250e+01,9.914717102050781250e+01,1.511854705810546875e+02
9.455545806884765625e+01,9.916007232666015625e+01,1.511975250244140625e+02
9.454408264160156250e+01,9.914814758300781250e+01,1.511881256103515625e+02
9.451876068115234375e+01,9.912158203125000000e+01,1.511673126220703125e+02
9.450390625000000000e+01,9.910600280761718750e+01,1.511549224853515625e+02
9.450083923339843750e+01,9.910279083251953125e+01,1.511521759033203125e+02
9.450170135498046875e+01,9.910369110107421875e+01,1.511520385742187500e+02
9.450061798095703125e+01,9.910255432128906250e+01,1.511515502929687500e+02
9.449060821533203125e+01,9.909206390380859375e+01,1.511439819335937500e+02
9.448197174072265625e+01,9.908301544189453125e+01,1.511378326416015625e+02
9.448205566406250000e+01,9.908309936523437500e+01,1.511379852294921875e+02
9.448613739013671875e+01,9.908738708496093750e+01,1.511409606933593750e+02
9.448127746582031250e+01,9.908230590820312500e+01,1.511380462646484375e+02
9.447978973388671875e+01,9.908074188232421875e+01,1.511372375488281250e+02
9.447657775878906250e+01,9.907736968994140625e+01,1.511350860595703125e+02
9.447772979736328125e+01,9.907859039306640625e+01,1.511358032226562500e+02
9.447414398193359375e+01,9.907481384277343750e+01,1.511335754394531250e+02
9.447650909423828125e+01,9.907729339599609375e+01,1.511350097656250000e+02
9.448500061035156250e+01,9.908619689941406250e+01,1.511405181884765625e+02
