global_rmse,occupied_rmse,weighted_rmse
6.193978118896484375e+01,7.267977142333984375e+01,1.155837707519531250e+02
6.192973709106445312e+01,7.266799163818359375e+01,1.155689544677734375e+02
6.182292175292968750e+01,7.254264068603515625e+01,1.154174880981445312e+02
6.170534133911132812e+01,7.240465545654296875e+01,1.152356414794921875e+02
6.142517471313476562e+01,7.207590484619140625e+01,1.147882080078125000e+02
6.113101196289062500e+01,7.173071289062500000e+01,1.142787551879882812e+02
6.067572021484375000e+01,7.119644927978515625e+01,1.134444351196289062e+02
6.000948715209960938e+01,7.041466522216796875e+01,1.121522140502929688e+02
5.917839050292968750e+01,6.943940734863281250e+01,1.104527893066406250e+02
5.810002517700195312e+01,6.817399597167968750e+01,1.081816558837890625e+02
5.729381561279296875e+01,6.722794342041015625e+01,1.064662628173828125e+02
5.676297378540039062e+01,6.660502624511718750e+01,1.053502655029296875e+02
5.637986373901367188e+01,6.615546417236328125e+01,1.045709533691406250e+02
5.597263717651367188e+01,6.567760467529296875e+01,1.037742385864257812e+02
5.566688156127929688e+01,6.531880950927734375e+01,1.031586990356445312e+02
5.550674438476562500e+01,6.513089752197265625e+01,1.028234100341796875e+02
5.535287475585937500e+01,6.495034027099609375e+01,1.025105514526367188e+02
5.518393325805664062e+01,6.475209045410156250e+01,1.021490478515625000e+02
5.497877502441406250e+01,6.451134490966796875e+01,1.016819076538085938e+02
5.477531433105468750e+01,6.427259826660156250e+01,1.012125778198242188e+02
5.469208908081054688e+01,6.417493438720703125e+01,1.010242462158203125e+02
5.456194686889648438e+01,6.402221679687500000e+01,1.007355575561523438e+02
5.447325897216796875e+01,6.391814422607421875e+01,1.005378952026367188e+02
5.436791610717773438e+01,6.379452514648437500e+01,1.003055953979492188e+02
5.414684677124023438e+01,6.353511047363281250e+01,9.980216217041015625e+01
5.400057601928710938e+01,6.336347198486328125e+01,9.946080017089843750e+01
5.381079483032226562e+01,6.314076232910156250e+01,9.901538085937500000e+01
5.341813659667968750e+01,6.268000030517578125e+01,9.807668304443359375e+01
5.289310455322265625e+01,6.206389999389648438e+01,9.680170440673828125e+01
5.222640228271484375e+01,6.128154373168945312e+01,9.515012359619140625e+01
5.140711593627929688e+01,6.032014083862304688e+01,9.310688781738281250e+01
5.016536331176757812e+01,5.886299514770507812e+01,8.996194458007812500e+01
4.898878479003906250e+01,5.748231887817382812e+01,8.696579742431640625e+01
4.741307067871093750e+01,5.563326644897460938e+01,8.293955230712890625e+01
4.573312377929687500e+01,5.366189956665039062e+01,7.867176818847656250e+01
4.445294189453125000e+01,5.215964126586914062e+01,7.544782257080078125e+01
4.339268112182617188e+01,5.091544723510742188e+01,7.285338592529296875e+01
4.265654754638671875e+01,5.005160903930664062e+01,7.111578369140625000e+01
4.225976562500000000e+01,4.958599472045898438e+01,7.018170166015625000e+01
4.200259017944335938e+01,4.928420257568359375e+01,6.958983612060546875e+01
4.178139114379882812e+01,4.902462768554687500e+01,6.913059997558593750e+01
4.168099975585937500e+01,4.890682220458984375e+01,6.892590332031250000e+01
4.156623077392578125e+01,4.877213668823242188e+01,6.871107482910156250e+01
4.124584960937500000e+01,4.839618301391601562e+01,6.815110015869140625e+01
4.098558044433593750e+01,4.809075927734375000e+01,6.772011566162109375e+01
4.073643112182617188e+01,4.779838562011718750e+01,6.732377624511718750e+01
4.046483612060546875e+01,4.747966766357421875e+01,6.690521240234375000e+01
4.023793792724609375e+01,4.721340942382812500e+01,6.656503295898437500e+01
4.004777145385742188e+01,4.699024963378906250e+01,6.629662322998046875e+01
3.993996810913085938e+01,4.686374282836914062e+01,6.613530731201171875e+01
3.983702087402343750e+01,4.674293518066406250e+01,6.597390747070312500e+01
3.979916381835937500e+01,4.669851303100585938e+01,6.591195678710937500e+01
3.976052856445312500e+01,4.665317153930664062e+01,6.582723999023437500e+01
3.971560668945312500e+01,4.660046005249023438e+01,6.570435333251953125e+01
3.968143081665039062e+01,4.656035614013671875e+01,6.560785675048828125e+01
3.963618087768554688e+01,4.650725555419921875e+01,6.547737884521484375e+01
3.957765579223632812e+01,4.643857192993164062e+01,6.530711364746093750e+01
3.950250244140625000e+01,4.635038375854492188e+01,6.508985137939453125e+01
3.941516113281250000e+01,4.624789047241210938e+01,6.484064483642578125e+01
3.931324768066406250e+01,4.612829208374023438e+01,6.454344177246093750e+01
3.923551940917968750e+01,4.603707504272460938e+01,6.431065368652343750e+01
3.914521408081054688e+01,4.593111038208007812e+01,6.403927612304687500e+01
3.907888412475585938e+01,4.585326766967773438e+01,6.383710861206054688e+01
3.900457382202148438e+01,4.576606369018554688e+01,6.360865020751953125e+01
3.896430969238281250e+01,4.571881484985351562e+01,6.347957229614257812e+01
3.893400573730468750e+01,4.568325805664062500e+01,6.337905883789062500e+01
3.891358947753906250e+01,4.565929412841796875e+01,6.330499267578125000e+01
3.890181732177734375e+01,4.564548492431640625e+01,6.325869369506835938e+01
3.888914871215820312e+01,4.563061523437500000e+01,6.320996475219726562e+01
3.887930297851562500e+01,4.561906433105468750e+01,6.317692184448242188e+01
3.887066268920898438e+01,4.560892105102539062e+01,6.314521408081054688e+01
3.886461257934570312e+01,4.560182189941406250e+01,6.311952590942382812e+01
3.885934448242187500e+01,4.559563827514648438e+01,6.310717010498046875e+01
3.885308837890625000e+01,4.558830261230468750e+01,6.309383773803710938e+01
3.884790039062500000e+01,4.558221054077148438e+01,6.307396697998046875e+01
3.884046173095703125e+01,4.557348251342773438e+01,6.304220199584960938e+01
3.883669281005859375e+01,4.556905746459960938e+01,6.302624130249023438e+01
3.883258438110351562e+01,4.556423568725585938e+01,6.301469421386718750e+01
3.882869720458984375e+01,4.555967712402343750e+01,6.300411605834960938e+01
3.882519149780273438e+01,4.555556106567382812e+01,6.299123382568359375e+01
3.881889343261718750e+01,4.554817199707031250e+01,6.297265625000000000e+01
3.881427383422851562e+01,4.554275131225585938e+01,6.296395492553710938e+01
3.880996704101562500e+01,4.553769683837890625e+01,6.295108795166015625e+01
3.880712127685546875e+01,4.553435134887695312e+01,6.294110107421875000e+01
3.880298995971679688e+01,4.552951049804687500e+01,6.293727874755859375e+01
3.880000686645507812e+01,4.552600860595703125e+01,6.292938995361328125e+01
3.879643249511718750e+01,4.552181625366210938e+01,6.292133331298828125e+01
3.879236602783203125e+01,4.551704025268554688e+01,6.290785217285156250e+01
3.878432846069335938e+01,4.550761032104492188e+01,6.288131713867187500e+01
3.877592849731445312e+01,4.549774932861328125e+01,6.285348892211914062e+01
