global_rmse,occupied_rmse,weighted_rmse
6.003956985473632812e+01,7.149993896484375000e+01,1.136916503906250000e+02
5.990497970581054688e+01,7.133959197998046875e+01,1.135413055419921875e+02
5.978160476684570312e+01,7.119262695312500000e+01,1.133892135620117188e+02
5.961139297485351562e+01,7.098990631103515625e+01,1.131498718261718750e+02
5.953085708618164062e+01,7.089399719238281250e+01,1.130275268554687500e+02
5.938200378417968750e+01,7.071671295166015625e+01,1.127750701904296875e+02
5.925934219360351562e+01,7.057064056396484375e+01,1.125541000366210938e+02
5.912688827514648438e+01,7.041289520263671875e+01,1.122795333862304688e+02
5.899946594238281250e+01,7.026113891601562500e+01,1.119959869384765625e+02
5.839770126342773438e+01,6.954450988769531250e+01,1.106449966430664062e+02
5.722863769531250000e+01,6.815226745605468750e+01,1.080442581176757812e+02
5.572078704833984375e+01,6.635657501220703125e+01,1.046463470458984375e+02
5.398011398315429688e+01,6.428360748291015625e+01,1.007284622192382812e+02
5.137049484252929688e+01,6.117580795288085938e+01,9.498207855224609375e+01
4.798307418823242188e+01,5.714172363281250000e+01,8.767807006835937500e+01
4.508211898803710938e+01,5.368696212768554688e+01,8.155661773681640625e+01
4.247385025024414062e+01,5.058076095581054688e+01,7.619515228271484375e+01
4.028928756713867188e+01,4.797912979125976562e+01,7.185401153564453125e+01
3.827030944824218750e+01,4.557468414306640625e+01,6.804524993896484375e+01
3.677515411376953125e+01,4.379406356811523438e+01,6.535520935058593750e+01
3.567609405517578125e+01,4.248515701293945312e+01,6.337963867187500000e+01
3.480725860595703125e+01,4.145042800903320312e+01,6.192395782470703125e+01
3.398627090454101562e+01,4.047269439697265625e+01,6.044316482543945312e+01
3.328099441528320312e+01,3.963275909423828125e+01,5.906036376953125000e+01
3.276396942138671875e+01,3.901702880859375000e+01,5.798426055908203125e+01
3.231345748901367188e+01,3.848050308227539062e+01,5.700275039672851562e+01
3.174029159545898438e+01,3.779791259765625000e+01,5.577534866333007812e+01
3.121694755554199219e+01,3.717464828491210938e+01,5.463311004638671875e+01
3.075332832336425781e+01,3.662250900268554688e+01,5.360238265991210938e+01
3.030435562133789062e+01,3.608781814575195312e+01,5.260403823852539062e+01
2.973617172241210938e+01,3.541115188598632812e+01,5.138878250122070312e+01
2.917859268188476562e+01,3.474711227416992188e+01,5.018445587158203125e+01
2.860243606567382812e+01,3.406094741821289062e+01,4.894359588623046875e+01
2.800300216674804688e+01,3.334706115722656250e+01,4.766107559204101562e+01
2.742569923400878906e+01,3.265953063964843750e+01,4.644409942626953125e+01
2.686529350280761719e+01,3.199212265014648438e+01,4.529411315917968750e+01
2.640300178527832031e+01,3.144156074523925781e+01,4.435134887695312500e+01
2.599661636352539062e+01,3.095757865905761719e+01,4.355810928344726562e+01
2.577243995666503906e+01,3.069059753417968750e+01,4.311915588378906250e+01
2.558208656311035156e+01,3.046389579772949219e+01,4.273914337158203125e+01
2.550518417358398438e+01,3.037231063842773438e+01,4.258291625976562500e+01
2.542439079284667969e+01,3.027608871459960938e+01,4.241439056396484375e+01
2.536481666564941406e+01,3.020513916015625000e+01,4.228582763671875000e+01
2.529347229003906250e+01,3.012017440795898438e+01,4.212221908569335938e+01
2.522234916687011719e+01,3.003546905517578125e+01,4.195018005371093750e+01
2.515940093994140625e+01,2.996050453186035156e+01,4.178927993774414062e+01
2.510885047912597656e+01,2.990030479431152344e+01,4.165513992309570312e+01
2.508431625366210938e+01,2.987108421325683594e+01,4.158591461181640625e+01
2.506428718566894531e+01,2.984723472595214844e+01,4.152553176879882812e+01
2.506317520141601562e+01,2.984591293334960938e+01,4.152121734619140625e+01
2.505191993713378906e+01,2.983251190185546875e+01,4.149105834960937500e+01
2.504413414001464844e+01,2.982323646545410156e+01,4.147731399536132812e+01
2.496604537963867188e+01,2.973023605346679688e+01,4.132456588745117188e+01
2.480274581909179688e+01,2.953573989868164062e+01,4.099704360961914062e+01
2.463652801513671875e+01,2.933777618408203125e+01,4.066395568847656250e+01
2.432119560241699219e+01,2.896220779418945312e+01,4.004534530639648438e+01
2.405638313293457031e+01,2.864680671691894531e+01,3.954025268554687500e+01
2.394575881958007812e+01,2.851504898071289062e+01,3.932627868652343750e+01
2.379210090637207031e+01,2.833203697204589844e+01,3.902856826782226562e+01
2.365984916687011719e+01,2.817451667785644531e+01,3.876893997192382812e+01
2.361223793029785156e+01,2.811781120300292969e+01,3.867610931396484375e+01
2.360517311096191406e+01,2.810939979553222656e+01,3.866188812255859375e+01
2.360469436645507812e+01,2.810882759094238281e+01,3.865616226196289062e+01
2.359650993347167969e+01,2.809908103942871094e+01,3.862991714477539062e+01
2.358661270141601562e+01,2.808729553222656250e+01,3.860104370117187500e+01
2.357806587219238281e+01,2.807711601257324219e+01,3.857520294189453125e+01
2.354357337951660156e+01,2.803603363037109375e+01,3.847557830810546875e+01
2.350231742858886719e+01,2.798690032958984375e+01,3.835723495483398438e+01
2.346951103210449219e+01,2.794782829284667969e+01,3.826636505126953125e+01
2.345539093017578125e+01,2.793101119995117188e+01,3.822728729248046875e+01
2.343774414062500000e+01,2.790999603271484375e+01,3.817580413818359375e+01
2.340802574157714844e+01,2.787460327148437500e+01,3.809034347534179688e+01
2.337878227233886719e+01,2.783977317810058594e+01,3.801071548461914062e+01
2.333877182006835938e+01,2.779212570190429688e+01,3.790443801879882812e+01
2.329235458374023438e+01,2.773684501647949219e+01,3.778703689575195312e+01
2.324389266967773438e+01,2.767912483215332031e+01,3.766614913940429688e+01
2.320646286010742188e+01,2.763455009460449219e+01,3.756607818603515625e+01
2.314942932128906250e+01,2.756662750244140625e+01,3.741405105590820312e+01
2.304151725769042969e+01,2.743810653686523438e+01,3.715285491943359375e+01
2.275283622741699219e+01,2.709428215026855469e+01,3.652625656127929688e+01
2.219453620910644531e+01,2.642932319641113281e+01,3.547945022583007812e+01
2.139730453491210938e+01,2.547974777221679688e+01,3.409558105468750000e+01
2.062238883972167969e+01,2.455668640136718750e+01,3.284037017822265625e+01
1.989340019226074219e+01,2.368822860717773438e+01,3.175224685668945312e+01
1.933181381225585938e+01,2.301904296875000000e+01,3.097051620483398438e+01
1.902329063415527344e+01,2.265138816833496094e+01,3.053299522399902344e+01
1.879426574707031250e+01,2.237840270996093750e+01,3.021269989013671875e+01
1.859498405456542969e+01,2.214097785949707031e+01,2.988489341735839844e+01
1.848262214660644531e+01,2.200713157653808594e+01,2.969643974304199219e+01
1.837827682495117188e+01,2.188281059265136719e+01,2.950320434570312500e+01
1.830518150329589844e+01,2.179574394226074219e+01,2.933373451232910156e+01
1.823294448852539062e+01,2.170970535278320312e+01,2.915122032165527344e+01
1.815651130676269531e+01,2.161866188049316406e+01,2.896000862121582031e+01
1.810147285461425781e+01,2.155310630798339844e+01,2.881594085693359375e+01
1.808049011230468750e+01,2.152811431884765625e+01,2.875499725341796875e+01
1.807253646850585938e+01,2.151864433288574219e+01,2.872171211242675781e+01
1.806105232238769531e+01,2.150497055053710938e+01,2.869027900695800781e+01
1.802355766296386719e+01,2.146031188964843750e+01,2.860604476928710938e+01
1.796391296386718750e+01,2.138927078247070312e+01,2.850125694274902344e+01
1.779393577575683594e+01,2.118680953979492188e+01,2.822213363647460938e+01
1.764796066284179688e+01,2.101293373107910156e+01,2.798517036437988281e+01
1.749065399169921875e+01,2.082555198669433594e+01,2.775809669494628906e+01
1.736414909362792969e+01,2.067485809326171875e+01,2.757969665527343750e+01
1.729246711730957031e+01,2.058946418762207031e+01,2.748093605041503906e+01
1.727208328247070312e+01,2.056517982482910156e+01,2.743890190124511719e+01
1.724587631225585938e+01,2.053395462036132812e+01,2.738681030273437500e+01
1.720772552490234375e+01,2.048846054077148438e+01,2.731841278076171875e+01
1.712448120117187500e+01,2.038921928405761719e+01,2.716967010498046875e+01
1.702992630004882812e+01,2.027647972106933594e+01,2.701611518859863281e+01
1.691913032531738281e+01,2.014438629150390625e+01,2.683545112609863281e+01
1.684329605102539062e+01,2.005396652221679688e+01,2.671997261047363281e+01
1.676909446716308594e+01,1.996550941467285156e+01,2.660510063171386719e+01
1.673194122314453125e+01,1.992122840881347656e+01,2.654870223999023438e+01
1.669044113159179688e+01,1.987175750732421875e+01,2.649003410339355469e+01
1.666034507751464844e+01,1.983588600158691406e+01,2.644746017456054688e+01
1.665606307983398438e+01,1.983078193664550781e+01,2.644169425964355469e+01
1.664799308776855469e+01,1.982116889953613281e+01,2.642943382263183594e+01
1.663472938537597656e+01,1.980537605285644531e+01,2.640725517272949219e+01
1.662351989746093750e+01,1.979202842712402344e+01,2.638865280151367188e+01
1.662497711181640625e+01,1.979376411437988281e+01,2.638899230957031250e+01
1.661701393127441406e+01,1.978428268432617188e+01,2.636865043640136719e+01
1.660778236389160156e+01,1.977328872680664062e+01,2.634352874755859375e+01
1.659814453125000000e+01,1.976180648803710938e+01,2.631576728820800781e+01
