global_rmse,occupied_rmse,weighted_rmse
1.192147521972656250e+02,1.338590545654296875e+02,2.079877929687500000e+02
1.192133636474609375e+02,1.338575592041015625e+02,2.079870758056640625e+02
1.192138900756835938e+02,1.338582611083984375e+02,2.079876708984375000e+02
1.192102203369140625e+02,1.338541259765625000e+02,2.079852752685546875e+02
1.192077560424804688e+02,1.338513183593750000e+02,2.079836273193359375e+02
1.192109832763671875e+02,1.338549652099609375e+02,2.079858703613281250e+02
1.191988754272460938e+02,1.338413391113281250e+02,2.079770050048828125e+02
1.191887054443359375e+02,1.338299407958984375e+02,2.079691925048828125e+02
1.191797790527343750e+02,1.338199005126953125e+02,2.079623413085937500e+02
1.191657714843750000e+02,1.338041687011718750e+02,2.079519042968750000e+02
1.191646728515625000e+02,1.338029327392578125e+02,2.079516906738281250e+02
1.191540069580078125e+02,1.337909545898437500e+02,2.079432220458984375e+02
1.191035995483398438e+02,1.337343444824218750e+02,2.079031982421875000e+02
1.191035156250000000e+02,1.337342376708984375e+02,2.079024047851562500e+02
1.190820999145507812e+02,1.337101745605468750e+02,2.078847198486328125e+02
1.190549392700195312e+02,1.336796722412109375e+02,2.078629608154296875e+02
1.190334091186523438e+02,1.336554870605468750e+02,2.078455505371093750e+02
1.190009689331054688e+02,1.336190490722656250e+02,2.078184661865234375e+02
1.189800643920898438e+02,1.335955505371093750e+02,2.078013000488281250e+02
1.189698028564453125e+02,1.335840301513671875e+02,2.077930908203125000e+02
1.189470672607421875e+02,1.335584869384765625e+02,2.077743988037109375e+02
1.189436798095703125e+02,1.335546875000000000e+02,2.077722015380859375e+02
1.189277114868164062e+02,1.335367431640625000e+02,2.077595977783203125e+02
1.189358215332031250e+02,1.335458831787109375e+02,2.077649383544921875e+02
1.189361648559570312e+02,1.335462646484375000e+02,2.077651214599609375e+02
1.189316940307617188e+02,1.335412292480468750e+02,2.077616882324218750e+02
1.189250717163085938e+02,1.335337982177734375e+02,2.077571258544921875e+02
1.189308090209960938e+02,1.335402526855468750e+02,2.077610321044921875e+02
1.189299087524414062e+02,1.335392150878906250e+02,2.077607116699218750e+02
1.189267578125000000e+02,1.335356903076171875e+02,2.077588348388671875e+02
1.189223785400390625e+02,1.335307617187500000e+02,2.077561798095703125e+02
1.189237136840820312e+02,1.335322570800781250e+02,2.077568511962890625e+02
1.189224319458007812e+02,1.335308074951171875e+02,2.077560272216796875e+02
1.189217987060546875e+02,1.335301055908203125e+02,2.077556457519531250e+02
1.189205017089843750e+02,1.335286560058593750e+02,2.077549743652343750e+02
1.189209976196289062e+02,1.335291900634765625e+02,2.077552490234375000e+02
1.189217376708984375e+02,1.335300140380859375e+02,2.077556610107421875e+02
1.189219055175781250e+02,1.335301666259765625e+02,2.077557373046875000e+02
1.189206390380859375e+02,1.335287780761718750e+02,2.077551116943359375e+02
1.189219055175781250e+02,1.335300598144531250e+02,2.077556762695312500e+02
1.189209671020507812e+02,1.335290679931640625e+02,2.077552337646484375e+02
1.189213333129882812e+02,1.335293731689453125e+02,2.077553558349609375e+02
1.189207763671875000e+02,1.335287170410156250e+02,2.077550354003906250e+02
1.189208831787109375e+02,1.335288085937500000e+02,2.077550811767578125e+02
1.189210739135742188e+02,1.335290985107421875e+02,2.077552337646484375e+02
1.189207305908203125e+02,1.335285034179687500e+02,2.077549133300781250e+02
1.189208450317382812e+02,1.335288085937500000e+02,2.077550811767578125e+02
1.189208679199218750e+02,1.335286712646484375e+02,2.077550048828125000e+02
1.189212722778320312e+02,1.335292968750000000e+02,2.077553405761718750e+02
1.189215164184570312e+02,1.335295715332031250e+02,2.077554779052734375e+02
1.189217147827148438e+02,1.335297241210937500e+02,2.077555541992187500e+02
1.189217987060546875e+02,1.335296783447265625e+02,2.077555236816406250e+02
1.189218063354492188e+02,1.335296936035156250e+02,2.077555236816406250e+02
1.189216079711914062e+02,1.335294799804687500e+02,2.077554016113281250e+02
1.189219360351562500e+02,1.335296783447265625e+02,2.077555084228515625e+02
1.189218978881835938e+02,1.335294952392578125e+02,2.077554016113281250e+02
1.189212799072265625e+02,1.335290222167968750e+02,2.077551422119140625e+02
1.189196319580078125e+02,1.335273437500000000e+02,2.077542266845703125e+02
1.189193038940429688e+02,1.335269622802734375e+02,2.077539978027343750e+02
1.189216079711914062e+02,1.335295715332031250e+02,2.077554779052734375e+02
1.189214096069335938e+02,1.335293884277343750e+02,2.077553863525390625e+02
1.189219512939453125e+02,1.335299835205078125e+02,2.077557373046875000e+02
1.189236984252929688e+02,1.335317230224609375e+02,2.077566680908203125e+02
1.189214401245117188e+02,1.335293273925781250e+02,2.077553100585937500e+02
1.189203186035156250e+02,1.335281524658203125e+02,2.077546844482421875e+02
1.189210357666015625e+02,1.335289764404296875e+02,2.077551879882812500e+02
1.189192810058593750e+02,1.335270233154296875e+02,2.077540893554687500e+02
1.189182357788085938e+02,1.335258636474609375e+02,2.077533874511718750e+02
1.189190139770507812e+02,1.335267486572265625e+02,2.077538604736328125e+02
1.189192504882812500e+02,1.335270233154296875e+02,2.077540283203125000e+02
1.189187316894531250e+02,1.335263977050781250e+02,2.077535400390625000e+02
1.189211502075195312e+02,1.335291137695312500e+02,2.077550659179687500e+02
1.189192047119140625e+02,1.335269012451171875e+02,2.077538299560546875e+02
1.189155197143554688e+02,1.335227813720703125e+02,2.077516479492187500e+02
1.189203948974609375e+02,1.335282287597656250e+02,2.077545623779296875e+02
1.189182357788085938e+02,1.335258178710937500e+02,2.077532653808593750e+02
1.189063873291015625e+02,1.335125274658203125e+02,2.077454833984375000e+02
1.189054107666015625e+02,1.335114288330078125e+02,2.077444458007812500e+02
1.188980102539062500e+02,1.335031127929687500e+02,2.077390136718750000e+02
1.188799819946289062e+02,1.334828643798828125e+02,2.077254486083984375e+02
1.188669433593750000e+02,1.334682159423828125e+02,2.077148590087890625e+02
1.188403549194335938e+02,1.334383697509765625e+02,2.076920776367187500e+02
1.188317947387695312e+02,1.334287567138671875e+02,2.076845245361328125e+02
1.187882995605468750e+02,1.333799133300781250e+02,2.076440124511718750e+02
1.187683410644531250e+02,1.333574981689453125e+02,2.076252746582031250e+02
1.187545394897460938e+02,1.333420104980468750e+02,2.076113433837890625e+02
1.186794586181640625e+02,1.332576904296875000e+02,2.075366516113281250e+02
1.186352615356445312e+02,1.332080688476562500e+02,2.074921722412109375e+02
1.185554428100585938e+02,1.331184387207031250e+02,2.074099884033203125e+02
1.184869766235351562e+02,1.330415649414062500e+02,2.073393554687500000e+02
1.183610763549804688e+02,1.329001617431640625e+02,2.072050170898437500e+02
1.182918548583984375e+02,1.328224182128906250e+02,2.071299285888671875e+02
1.182021255493164062e+02,1.327216644287109375e+02,2.070331726074218750e+02
1.181184844970703125e+02,1.326277465820312500e+02,2.069417114257812500e+02
1.180210494995117188e+02,1.325183258056640625e+02,2.068323669433593750e+02
1.179516067504882812e+02,1.324403381347656250e+02,2.067557678222656250e+02
1.178862762451171875e+02,1.323669738769531250e+02,2.066830902099609375e+02
1.178334655761718750e+02,1.323076782226562500e+02,2.066245727539062500e+02
1.177831268310546875e+02,1.322511444091796875e+02,2.065686798095703125e+02
1.177418060302734375e+02,1.322047424316406250e+02,2.065237731933593750e+02
1.177197265625000000e+02,1.321799621582031250e+02,2.065001373291015625e+02
1.177196350097656250e+02,1.321798553466796875e+02,2.064997100830078125e+02
1.176740798950195312e+02,1.321287078857421875e+02,2.064489135742187500e+02
1.176190872192382812e+02,1.320669555664062500e+02,2.063822937011718750e+02
1.175063018798828125e+02,1.319403076171875000e+02,2.062446441650390625e+02
1.174048843383789062e+02,1.318264312744140625e+02,2.061186370849609375e+02
1.172683181762695312e+02,1.316730957031250000e+02,2.059431304931640625e+02
1.170832595825195312e+02,1.314652862548828125e+02,2.057009277343750000e+02
1.168293380737304688e+02,1.311801757812500000e+02,2.053624572753906250e+02
1.165429229736328125e+02,1.308585968017578125e+02,2.049733886718750000e+02
1.163258514404296875e+02,1.306148529052734375e+02,2.046740417480468750e+02
1.160870132446289062e+02,1.303466796875000000e+02,2.043409881591796875e+02
1.158473052978515625e+02,1.300775146484375000e+02,2.040077972412109375e+02
1.156342315673828125e+02,1.298382568359375000e+02,2.037125091552734375e+02
1.154064025878906250e+02,1.295824432373046875e+02,2.033989257812500000e+02
1.152267150878906250e+02,1.293806762695312500e+02,2.031517639160156250e+02
1.150388641357421875e+02,1.291697540283203125e+02,2.029012908935546875e+02
1.148973846435546875e+02,1.290108947753906250e+02,2.027173004150390625e+02
1.147482223510742188e+02,1.288434143066406250e+02,2.025272216796875000e+02
1.146242523193359375e+02,1.287042083740234375e+02,2.023733825683593750e+02
1.145777053833007812e+02,1.286519470214843750e+02,2.023153381347656250e+02
1.145298004150390625e+02,1.285981445312500000e+02,2.022604522705078125e+02
1.144863662719726562e+02,1.285493927001953125e+02,2.022113494873046875e+02
1.144362335205078125e+02,1.284931030273437500e+02,2.021580963134765625e+02
1.144010772705078125e+02,1.284536132812500000e+02,2.021187438964843750e+02
1.143699874877929688e+02,1.284187011718750000e+02,2.020885772705078125e+02
1.143571929931640625e+02,1.284043579101562500e+02,2.020760040283203125e+02
1.143470687866210938e+02,1.283929748535156250e+02,2.020659637451171875e+02
1.143438568115234375e+02,1.283893737792968750e+02,2.020634918212890625e+02
1.143351287841796875e+02,1.283795623779296875e+02,2.020570068359375000e+02
1.143248672485351562e+02,1.283680419921875000e+02,2.020484161376953125e+02
1.143196640014648438e+02,1.283621978759765625e+02,2.020444335937500000e+02
1.143098068237304688e+02,1.283511199951171875e+02,2.020371093750000000e+02
1.143035583496093750e+02,1.283440856933593750e+02,2.020321350097656250e+02
1.143028182983398438e+02,1.283432617187500000e+02,2.020315246582031250e+02
1.143049163818359375e+02,1.283456115722656250e+02,2.020332183837890625e+02
1.142999572753906250e+02,1.283399658203125000e+02,2.020294647216796875e+02
1.142991790771484375e+02,1.283391418457031250e+02,2.020287933349609375e+02
1.143004074096679688e+02,1.283405303955078125e+02,2.020297851562500000e+02
1.143051605224609375e+02,1.283458404541015625e+02,2.020331573486328125e+02
1.143124160766601562e+02,1.283540039062500000e+02,2.020386962890625000e+02
1.143126220703125000e+02,1.283542480468750000e+02,2.020389099121093750e+02
1.143068695068359375e+02,1.283478240966796875e+02,2.020347442626953125e+02
1.143115158081054688e+02,1.283530426025390625e+02,2.020382232666015625e+02
1.143129425048828125e+02,1.283546142578125000e+02,2.020392913818359375e+02
1.143107452392578125e+02,1.283521270751953125e+02,2.020378875732421875e+02
1.143150253295898438e+02,1.283569793701171875e+02,2.020408782958984375e+02
1.143169097900390625e+02,1.283590698242187500e+02,2.020421905517578125e+02
1.143172607421875000e+02,1.283594055175781250e+02,2.020423126220703125e+02
1.143167572021484375e+02,1.283588562011718750e+02,2.020419921875000000e+02
1.143156585693359375e+02,1.283576354980468750e+02,2.020413513183593750e+02
1.143174362182617188e+02,1.283596191406250000e+02,2.020425720214843750e+02
1.143200225830078125e+02,1.283625030517578125e+02,2.020445709228515625e+02
1.143233489990234375e+02,1.283662414550781250e+02,2.020471801757812500e+02
