global_rmse,occupied_rmse,weighted_rmse
7.214339447021484375e+01,7.348319244384765625e+01,1.042495498657226562e+02
7.214321899414062500e+01,7.348300933837890625e+01,1.042500076293945312e+02
7.214396667480468750e+01,7.348377990722656250e+01,1.042506637573242188e+02
7.213876342773437500e+01,7.347846984863281250e+01,1.042471923828125000e+02
7.212942504882812500e+01,7.346894836425781250e+01,1.042387542724609375e+02
7.213265991210937500e+01,7.347224426269531250e+01,1.042415084838867188e+02
7.212685394287109375e+01,7.346633148193359375e+01,1.042350311279296875e+02
7.212064361572265625e+01,7.346000671386718750e+01,1.042291488647460938e+02
7.210958862304687500e+01,7.344873809814453125e+01,1.042155609130859375e+02
7.209481048583984375e+01,7.343369293212890625e+01,1.041965560913085938e+02
7.209312438964843750e+01,7.343197631835937500e+01,1.041945419311523438e+02
7.209815979003906250e+01,7.343710327148437500e+01,1.042014007568359375e+02
7.209368133544921875e+01,7.343254089355468750e+01,1.041934661865234375e+02
7.209429931640625000e+01,7.343317413330078125e+01,1.041924133300781250e+02
7.208799743652343750e+01,7.342675018310546875e+01,1.041795120239257812e+02
7.207538604736328125e+01,7.341390228271484375e+01,1.041554412841796875e+02
7.207240295410156250e+01,7.341086578369140625e+01,1.041503829956054688e+02
7.204689025878906250e+01,7.338488006591796875e+01,1.041077423095703125e+02
7.200964355468750000e+01,7.334694671630859375e+01,1.040532989501953125e+02
7.193599700927734375e+01,7.327193450927734375e+01,1.039516601562500000e+02
7.183399963378906250e+01,7.316802978515625000e+01,1.038145141601562500e+02
7.169413757324218750e+01,7.302557373046875000e+01,1.036364364624023438e+02
7.152481842041015625e+01,7.285311126708984375e+01,1.034305953979492188e+02
7.134066009521484375e+01,7.266552734375000000e+01,1.032138595581054688e+02
7.114891052246093750e+01,7.247021484375000000e+01,1.029917831420898438e+02
7.097610473632812500e+01,7.229420471191406250e+01,1.028050613403320312e+02
7.087570190429687500e+01,7.219193267822265625e+01,1.026990890502929688e+02
7.079792785644531250e+01,7.211270904541015625e+01,1.026195449829101562e+02
7.070446014404296875e+01,7.201751708984375000e+01,1.025245285034179688e+02
7.065989685058593750e+01,7.197212219238281250e+01,1.024827651977539062e+02
7.062741088867187500e+01,7.193902587890625000e+01,1.024561920166015625e+02
7.060127258300781250e+01,7.191240692138671875e+01,1.024331512451171875e+02
7.059963226318359375e+01,7.191073608398437500e+01,1.024328308105468750e+02
7.058683776855468750e+01,7.189769744873046875e+01,1.024219207763671875e+02
7.059060668945312500e+01,7.190155029296875000e+01,1.024247970581054688e+02
7.059041595458984375e+01,7.190134429931640625e+01,1.024249572753906250e+02
7.058769226074218750e+01,7.189856719970703125e+01,1.024222717285156250e+02
7.059031677246093750e+01,7.190124511718750000e+01,1.024247665405273438e+02
7.059308624267578125e+01,7.190406799316406250e+01,1.024272003173828125e+02
7.057695770263671875e+01,7.188764190673828125e+01,1.024118041992187500e+02
7.057530975341796875e+01,7.188596343994140625e+01,1.024095687866210938e+02
7.057141113281250000e+01,7.188198852539062500e+01,1.024054183959960938e+02
7.055001068115234375e+01,7.186018371582031250e+01,1.023848266601562500e+02
7.051775360107421875e+01,7.182733917236328125e+01,1.023532943725585938e+02
7.050931549072265625e+01,7.181874847412109375e+01,1.023440017700195312e+02
7.049057006835937500e+01,7.179964447021484375e+01,1.023256988525390625e+02
7.043811798095703125e+01,7.174621582031250000e+01,1.022682418823242188e+02
7.032474517822265625e+01,7.163073730468750000e+01,1.021356811523437500e+02
7.020409393310546875e+01,7.150785064697265625e+01,1.019827041625976562e+02
7.006269836425781250e+01,7.136382293701171875e+01,1.017933197021484375e+02
6.996032714843750000e+01,7.125955200195312500e+01,1.016522216796875000e+02
6.980148315429687500e+01,7.109776306152343750e+01,1.014247589111328125e+02
6.958541107177734375e+01,7.087767791748046875e+01,1.010990982055664062e+02
6.935251617431640625e+01,7.064044952392578125e+01,1.007412109375000000e+02
6.909504699707031250e+01,7.037819671630859375e+01,1.003421859741210938e+02
6.885087585449218750e+01,7.012948608398437500e+01,9.996044921875000000e+01
6.870342254638671875e+01,6.997929382324218750e+01,9.972756195068359375e+01
6.851009368896484375e+01,6.978236389160156250e+01,9.942671966552734375e+01
6.844951629638671875e+01,6.972067260742187500e+01,9.933521270751953125e+01
6.834206390380859375e+01,6.961122131347656250e+01,9.917343902587890625e+01
6.812747955322265625e+01,6.939264678955078125e+01,9.885611724853515625e+01
6.795542144775390625e+01,6.921738433837890625e+01,9.859891510009765625e+01
6.783441162109375000e+01,6.909413146972656250e+01,9.841397857666015625e+01
6.773374938964843750e+01,6.899159240722656250e+01,9.825806427001953125e+01
6.763818359375000000e+01,6.889424896240234375e+01,9.811255645751953125e+01
6.749993133544921875e+01,6.875344085693359375e+01,9.790779113769531250e+01
6.733456420898437500e+01,6.858498382568359375e+01,9.767552185058593750e+01
6.728389739990234375e+01,6.853337860107421875e+01,9.759824371337890625e+01
6.719197082519531250e+01,6.843973541259765625e+01,9.747549438476562500e+01
6.710113525390625000e+01,6.834719848632812500e+01,9.735591125488281250e+01
6.699039459228515625e+01,6.823438262939453125e+01,9.720401763916015625e+01
6.691033935546875000e+01,6.815283966064453125e+01,9.710368347167968750e+01
6.682326507568359375e+01,6.806410217285156250e+01,9.699961090087890625e+01
6.675862121582031250e+01,6.799822998046875000e+01,9.692092895507812500e+01
6.671294403076171875e+01,6.795167541503906250e+01,9.686517333984375000e+01
6.666352081298828125e+01,6.790127563476562500e+01,9.680493927001953125e+01
6.663359069824218750e+01,6.787068176269531250e+01,9.677114105224609375e+01
6.661700439453125000e+01,6.785369873046875000e+01,9.675121307373046875e+01
6.660868072509765625e+01,6.784514617919921875e+01,9.674002838134765625e+01
6.660353851318359375e+01,6.783984375000000000e+01,9.673300170898437500e+01
6.660687255859375000e+01,6.784320831298828125e+01,9.673721313476562500e+01
6.660603332519531250e+01,6.784233856201171875e+01,9.673599243164062500e+01
6.660728454589843750e+01,6.784355163574218750e+01,9.673564910888671875e+01
6.660744476318359375e+01,6.784363555908203125e+01,9.673587036132812500e+01
6.660694885253906250e+01,6.784320068359375000e+01,9.673578643798828125e+01
6.660578155517578125e+01,6.784204864501953125e+01,9.673548126220703125e+01
6.660544586181640625e+01,6.784166717529296875e+01,9.673533630371093750e+01
6.660542297363281250e+01,6.784161376953125000e+01,9.673525238037109375e+01
6.660596466064453125e+01,6.784213256835937500e+01,9.673542022705078125e+01
6.660707092285156250e+01,6.784320068359375000e+01,9.673561859130859375e+01
6.660648345947265625e+01,6.784262084960937500e+01,9.673527526855468750e+01
6.660556030273437500e+01,6.784172821044921875e+01,9.673507690429687500e+01
6.660520935058593750e+01,6.784138488769531250e+01,9.673477935791015625e+01
6.660504150390625000e+01,6.784120941162109375e+01,9.673451995849609375e+01
6.660480499267578125e+01,6.784096527099609375e+01,9.673433685302734375e+01
6.660342407226562500e+01,6.783956146240234375e+01,9.673300170898437500e+01
6.660333251953125000e+01,6.783946990966796875e+01,9.673307037353515625e+01
6.660720825195312500e+01,6.784342193603515625e+01,9.673694610595703125e+01
6.660447692871093750e+01,6.784063720703125000e+01,9.673427581787109375e+01
6.657785034179687500e+01,6.781351470947265625e+01,9.670260620117187500e+01
6.655088806152343750e+01,6.778606414794921875e+01,9.667049407958984375e+01
6.650411224365234375e+01,6.773840332031250000e+01,9.661111450195312500e+01
6.641635131835937500e+01,6.764900970458984375e+01,9.649760437011718750e+01
6.623148345947265625e+01,6.746071624755859375e+01,9.624357604980468750e+01
6.608891296386718750e+01,6.731549072265625000e+01,9.604203033447265625e+01
6.591786956787109375e+01,6.714128112792968750e+01,9.579361724853515625e+01
6.572144317626953125e+01,6.694119262695312500e+01,9.550090789794921875e+01
6.553840637207031250e+01,6.675475311279296875e+01,9.522625732421875000e+01
6.516429138183593750e+01,6.637368774414062500e+01,9.465199279785156250e+01
6.486805725097656250e+01,6.607194519042968750e+01,9.419695281982421875e+01
6.465596008300781250e+01,6.585590362548828125e+01,9.387226104736328125e+01
6.443226623535156250e+01,6.562804412841796875e+01,9.352631378173828125e+01
6.414050292968750000e+01,6.533085632324218750e+01,9.307515716552734375e+01
6.381229019165039062e+01,6.499655151367187500e+01,9.257131195068359375e+01
6.364400863647460938e+01,6.482514190673828125e+01,9.231710815429687500e+01
6.352866744995117188e+01,6.470764923095703125e+01,9.214293670654296875e+01
6.333787536621093750e+01,6.451330566406250000e+01,9.185680389404296875e+01
6.324188613891601562e+01,6.441553497314453125e+01,9.172225189208984375e+01
6.320313262939453125e+01,6.437606048583984375e+01,9.166935729980468750e+01
6.311982345581054688e+01,6.429120635986328125e+01,9.155953979492187500e+01
6.304517364501953125e+01,6.421517181396484375e+01,9.145978546142578125e+01
6.300111389160156250e+01,6.417028808593750000e+01,9.140286254882812500e+01
6.297304534912109375e+01,6.414169311523437500e+01,9.136767578125000000e+01
6.290489578247070312e+01,6.407228088378906250e+01,9.128772735595703125e+01
6.285766601562500000e+01,6.402416992187500000e+01,9.123226165771484375e+01
6.280290985107421875e+01,6.396839904785156250e+01,9.116976165771484375e+01
6.273680114746093750e+01,6.390106201171875000e+01,9.109871673583984375e+01
6.264901351928710938e+01,6.381164169311523438e+01,9.100038146972656250e+01
6.261047363281250000e+01,6.377238464355468750e+01,9.096068572998046875e+01
6.256568527221679688e+01,6.372677230834960938e+01,9.091172790527343750e+01
6.251609420776367188e+01,6.367625808715820312e+01,9.085487365722656250e+01
6.241905593872070312e+01,6.357741165161132812e+01,9.074954986572265625e+01
6.238579177856445312e+01,6.354352188110351562e+01,9.070957183837890625e+01
6.227663421630859375e+01,6.343234252929687500e+01,9.058773803710937500e+01
6.215877914428710938e+01,6.331229400634765625e+01,9.045242309570312500e+01
6.197002410888671875e+01,6.312002563476562500e+01,9.024118041992187500e+01
6.152945327758789062e+01,6.267126846313476562e+01,8.970932769775390625e+01
6.090737533569335938e+01,6.203762054443359375e+01,8.891080474853515625e+01
6.022686386108398438e+01,6.134445571899414062e+01,8.799246215820312500e+01
5.923722076416015625e+01,6.033641433715820312e+01,8.659889221191406250e+01
5.792803573608398438e+01,5.900288772583007812e+01,8.468237304687500000e+01
5.624457931518554688e+01,5.728812408447265625e+01,8.214533996582031250e+01
5.461191940307617188e+01,5.562509918212890625e+01,7.960101318359375000e+01
5.274639129638671875e+01,5.372487640380859375e+01,7.662177276611328125e+01
5.059790802001953125e+01,5.153643417358398438e+01,7.319781494140625000e+01
