global_rmse,occupied_rmse,weighted_rmse
3.703552782535552979e-01,3.703552782535552979e-01,3.948656022548675537e-01
3.703227639198303223e-01,3.703227639198303223e-01,3.948363959789276123e-01
3.703364729881286621e-01,3.703364729881286621e-01,3.948480188846588135e-01
3.703514635562896729e-01,3.703514635562896729e-01,3.948609530925750732e-01
3.703391253948211670e-01,3.703391253948211670e-01,3.948501944541931152e-01
3.703258931636810303e-01,3.703258931636810303e-01,3.948384821414947510e-01
3.703438639640808105e-01,3.703438639640808105e-01,3.948540687561035156e-01
3.703202605247497559e-01,3.703202605247497559e-01,3.948346972465515137e-01
3.703216910362243652e-01,3.703216910362243652e-01,3.948355019092559814e-01
3.703594207763671875e-01,3.703594207763671875e-01,3.948669731616973877e-01
3.703331947326660156e-01,3.703331947326660156e-01,3.948430716991424561e-01
3.702931106090545654e-01,3.702931106090545654e-01,3.948106169700622559e-01
3.702721893787384033e-01,3.702721893787384033e-01,3.947952389717102051e-01
3.702575266361236572e-01,3.702575266361236572e-01,3.947860896587371826e-01
3.702431917190551758e-01,3.702431917190551758e-01,3.947771191596984863e-01
3.702028691768646240e-01,3.702028691768646240e-01,3.947478234767913818e-01
3.702151775360107422e-01,3.702151775360107422e-01,3.947560191154479980e-01
3.702038526535034180e-01,3.702038526535034180e-01,3.947479724884033203e-01
3.702145516872406006e-01,3.702145516872406006e-01,3.947552740573883057e-01
3.702099919319152832e-01,3.702099919319152832e-01,3.947524428367614746e-01
3.702500164508819580e-01,3.702500164508819580e-01,3.947764039039611816e-01
3.702572584152221680e-01,3.702572584152221680e-01,3.947793245315551758e-01
3.702495992183685303e-01,3.702495992183685303e-01,3.947745561599731445e-01
3.702616095542907715e-01,3.702616095542907715e-01,3.947808742523193359e-01
3.702588081359863281e-01,3.702588081359863281e-01,3.947792351245880127e-01
3.702463209629058838e-01,3.702463209629058838e-01,3.947726488113403320e-01
3.702324032783508301e-01,3.702324032783508301e-01,3.947652280330657959e-01
3.702098429203033447e-01,3.702098429203033447e-01,3.947524130344390869e-01
3.702183365821838379e-01,3.702183365821838379e-01,3.947579562664031982e-01
3.702455461025238037e-01,3.702455461025238037e-01,3.947781026363372803e-01
3.702357411384582520e-01,3.702357411384582520e-01,3.947722315788269043e-01
3.702102303504943848e-01,3.702102303504943848e-01,3.947546482086181641e-01
3.702659308910369873e-01,3.702659308910369873e-01,3.947963714599609375e-01
3.702201545238494873e-01,3.702201545238494873e-01,3.947617113590240479e-01
3.701954185962677002e-01,3.701954185962677002e-01,3.947419524192810059e-01
3.701767623424530029e-01,3.701767623424530029e-01,3.947274386882781982e-01
3.701748549938201904e-01,3.701748549938201904e-01,3.947260975837707520e-01
3.701833188533782959e-01,3.701833188533782959e-01,3.947326838970184326e-01
3.701801300048828125e-01,3.701801300048828125e-01,3.947303295135498047e-01
3.702024817466735840e-01,3.702024817466735840e-01,3.947467505931854248e-01
3.701756298542022705e-01,3.701756298542022705e-01,3.947270810604095459e-01
3.702036440372467041e-01,3.702036440372467041e-01,3.947479426860809326e-01
3.701479136943817139e-01,3.701479136943817139e-01,3.947098851203918457e-01
3.701694309711456299e-01,3.701694309711456299e-01,3.947248756885528564e-01
3.701471090316772461e-01,3.701471090316772461e-01,3.947095870971679688e-01
3.701456785202026367e-01,3.701456785202026367e-01,3.947087526321411133e-01
3.701421022415161133e-01,3.701421022415161133e-01,3.947069346904754639e-01
3.701662719249725342e-01,3.701662719249725342e-01,3.947208523750305176e-01
3.701575398445129395e-01,3.701575398445129395e-01,3.947159349918365479e-01
3.701249659061431885e-01,3.701249659061431885e-01,3.946971595287322998e-01
3.701244294643402100e-01,3.701244294643402100e-01,3.946966528892517090e-01
3.701039850711822510e-01,3.701039850711822510e-01,3.946856558322906494e-01
3.701107800006866455e-01,3.701107800006866455e-01,3.946888446807861328e-01
3.701229095458984375e-01,3.701229095458984375e-01,3.946952521800994873e-01
3.701079785823822021e-01,3.701079785823822021e-01,3.946865200996398926e-01
3.700950145721435547e-01,3.700950145721435547e-01,3.946768641471862793e-01
3.700808286666870117e-01,3.700808286666870117e-01,3.946688771247863770e-01
3.700839579105377197e-01,3.700839579105377197e-01,3.946732580661773682e-01
3.700495064258575439e-01,3.700495064258575439e-01,3.946445882320404053e-01
3.700195848941802979e-01,3.700195848941802979e-01,3.946236371994018555e-01
3.700112998485565186e-01,3.700112998485565186e-01,3.946147859096527100e-01
3.700206279754638672e-01,3.700206279754638672e-01,3.946250677108764648e-01
3.700037300586700439e-01,3.700037300586700439e-01,3.946088552474975586e-01
3.700338006019592285e-01,3.700338006019592285e-01,3.946376442909240723e-01
3.699915707111358643e-01,3.699915707111358643e-01,3.945966362953186035e-01
3.700000047683715820e-01,3.700000047683715820e-01,3.946051895618438721e-01
3.699924647808074951e-01,3.699924647808074951e-01,3.945978581905364990e-01
3.699252903461456299e-01,3.699252903461456299e-01,3.945334553718566895e-01
3.699027895927429199e-01,3.699027895927429199e-01,3.945111632347106934e-01
3.698996901512145996e-01,3.698996901512145996e-01,3.945076763629913330e-01
3.699280023574829102e-01,3.699280023574829102e-01,3.945327997207641602e-01
3.699353337287902832e-01,3.699353337287902832e-01,3.945387005805969238e-01
3.699418604373931885e-01,3.699418604373931885e-01,3.945439159870147705e-01
3.699212372303009033e-01,3.699212372303009033e-01,3.945259153842926025e-01
3.698887526988983154e-01,3.698887526988983154e-01,3.944976031780242920e-01
3.699219524860382080e-01,3.699219524860382080e-01,3.945273160934448242e-01
3.698852062225341797e-01,3.698852062225341797e-01,3.944950699806213379e-01
3.699085116386413574e-01,3.699085116386413574e-01,3.945152461528778076e-01
3.699088692665100098e-01,3.699088692665100098e-01,3.945163786411285400e-01
3.699557781219482422e-01,3.699557781219482422e-01,3.945591747760772705e-01
3.699730038642883301e-01,3.699730038642883301e-01,3.945759832859039307e-01
3.699665963649749756e-01,3.699665963649749756e-01,3.945696949958801270e-01
3.699992597103118896e-01,3.699992597103118896e-01,3.945994079113006592e-01
3.699656426906585693e-01,3.699656426906585693e-01,3.945685625076293945e-01
3.699956238269805908e-01,3.699956238269805908e-01,3.945954442024230957e-01
3.699922859668731689e-01,3.699922859668731689e-01,3.945937156677246094e-01
