global_rmse,occupied_rmse,weighted_rmse
6.637258148193359375e+01,7.452454376220703125e+01,1.223088302612304688e+02
6.597576141357421875e+01,7.407896423339843750e+01,1.217593765258789062e+02
6.531554412841796875e+01,7.333763885498046875e+01,1.208519134521484375e+02
6.465149688720703125e+01,7.259199523925781250e+01,1.198643798828125000e+02
6.395503616333007812e+01,7.180995178222656250e+01,1.188324813842773438e+02
6.336968994140625000e+01,7.115266418457031250e+01,1.179985656738281250e+02
6.292908859252929688e+01,7.065789794921875000e+01,1.173554992675781250e+02
6.260942459106445312e+01,7.029891967773437500e+01,1.169001846313476562e+02
6.241314697265625000e+01,7.007849884033203125e+01,1.166198730468750000e+02
6.218671798706054688e+01,6.982421112060546875e+01,1.162828521728515625e+02
6.144996643066406250e+01,6.899684143066406250e+01,1.151400909423828125e+02
6.094646453857421875e+01,6.843139648437500000e+01,1.143481292724609375e+02
6.053791809082031250e+01,6.797258758544921875e+01,1.136917495727539062e+02
5.968012619018554688e+01,6.700930786132812500e+01,1.122686462402343750e+02
5.837709426879882812e+01,6.554607391357421875e+01,1.100587081909179688e+02
5.737057495117187500e+01,6.441577911376953125e+01,1.083204956054687500e+02
5.604826354980468750e+01,6.293090057373046875e+01,1.060188598632812500e+02
5.504316711425781250e+01,6.180223464965820312e+01,1.042527694702148438e+02
5.359740066528320312e+01,6.017875671386718750e+01,1.016006622314453125e+02
5.160613632202148438e+01,5.794272994995117188e+01,9.799925994873046875e+01
5.023739624023437500e+01,5.640573120117187500e+01,9.549786376953125000e+01
4.921242904663085938e+01,5.525474166870117188e+01,9.371179199218750000e+01
4.794247055053710938e+01,5.382863235473632812e+01,9.156333160400390625e+01
4.719035339355468750e+01,5.298400497436523438e+01,9.033922576904296875e+01
4.659212112426757812e+01,5.231220245361328125e+01,8.933905792236328125e+01
4.626792907714843750e+01,5.194812393188476562e+01,8.880908966064453125e+01
4.604148864746093750e+01,5.169381332397460938e+01,8.845748901367187500e+01
4.599620056152343750e+01,5.164295959472656250e+01,8.839361572265625000e+01
4.596467971801757812e+01,5.160756683349609375e+01,8.834491729736328125e+01
4.593010711669921875e+01,5.156874084472656250e+01,8.829403686523437500e+01
4.587862396240234375e+01,5.151092910766601562e+01,8.821651458740234375e+01
4.575829315185546875e+01,5.137581634521484375e+01,8.803679656982421875e+01
4.541841506958007812e+01,5.099415969848632812e+01,8.749884033203125000e+01
4.516311645507812500e+01,5.070749282836914062e+01,8.708753967285156250e+01
4.477892303466796875e+01,5.027608108520507812e+01,8.646649932861328125e+01
4.393589401245117188e+01,4.932944488525390625e+01,8.503285980224609375e+01
4.335397338867187500e+01,4.867599487304687500e+01,8.401548004150390625e+01
4.266101455688476562e+01,4.789786529541015625e+01,8.274605560302734375e+01
4.161187744140625000e+01,4.671975708007812500e+01,8.073514556884765625e+01
4.071647262573242188e+01,4.571428680419921875e+01,7.892250823974609375e+01
4.001582336425781250e+01,4.492750930786132812e+01,7.749570465087890625e+01
3.939062118530273438e+01,4.422546005249023438e+01,7.617024993896484375e+01
3.891629028320312500e+01,4.369281387329101562e+01,7.516054534912109375e+01
3.846757125854492188e+01,4.318894195556640625e+01,7.421063232421875000e+01
3.796228408813476562e+01,4.262153625488281250e+01,7.313374328613281250e+01
3.759766769409179688e+01,4.221209335327148438e+01,7.235302734375000000e+01
3.730118942260742188e+01,4.187916946411132812e+01,7.172297668457031250e+01
3.699164962768554688e+01,4.153157806396484375e+01,7.106279754638671875e+01
3.647644805908203125e+01,4.095302963256835938e+01,6.998019409179687500e+01
3.578075790405273438e+01,4.017179107666015625e+01,6.853585815429687500e+01
3.487229156494140625e+01,3.915160369873046875e+01,6.668343353271484375e+01
3.346250534057617188e+01,3.756843566894531250e+01,6.372537612915039062e+01
3.200922775268554688e+01,3.593640136718750000e+01,6.056705856323242188e+01
3.069438552856445312e+01,3.445981597900390625e+01,5.764225769042968750e+01
2.965451431274414062e+01,3.329201507568359375e+01,5.523694229125976562e+01
2.871565246582031250e+01,3.223763656616210938e+01,5.298918533325195312e+01
2.763508987426757812e+01,3.102411079406738281e+01,5.033483123779296875e+01
2.685796165466308594e+01,3.015134429931640625e+01,4.837730789184570312e+01
2.630028724670410156e+01,2.952503395080566406e+01,4.694453048706054688e+01
2.581098365783691406e+01,2.897550773620605469e+01,4.568218612670898438e+01
2.544194602966308594e+01,2.856104660034179688e+01,4.471672058105468750e+01
2.513568305969238281e+01,2.821708297729492188e+01,4.390816879272460938e+01
