global_rmse,occupied_rmse,weighted_rmse
7.243723297119140625e+01,7.378261566162109375e+01,1.047852020263671875e+02
7.243771362304687500e+01,7.378310394287109375e+01,1.047862319946289062e+02
7.243819427490234375e+01,7.378359222412109375e+01,1.047869567871093750e+02
7.243911743164062500e+01,7.378453063964843750e+01,1.047886734008789062e+02
7.244109344482421875e+01,7.378654479980468750e+01,1.047914962768554688e+02
7.243923187255859375e+01,7.378464508056640625e+01,1.047888946533203125e+02
7.243640136718750000e+01,7.378176879882812500e+01,1.047850875854492188e+02
7.243200683593750000e+01,7.377729797363281250e+01,1.047791519165039062e+02
7.242247772216796875e+01,7.376757812500000000e+01,1.047654571533203125e+02
7.239852142333984375e+01,7.374317932128906250e+01,1.047307052612304688e+02
7.238284301757812500e+01,7.372721862792968750e+01,1.047079849243164062e+02
7.234304809570312500e+01,7.368668365478515625e+01,1.046503448486328125e+02
7.226441955566406250e+01,7.360659027099609375e+01,1.045366744995117188e+02
7.214083099365234375e+01,7.348070526123046875e+01,1.043597259521484375e+02
7.201570892333984375e+01,7.335326385498046875e+01,1.041802978515625000e+02
7.176387786865234375e+01,7.309674835205078125e+01,1.038247375488281250e+02
7.157727050781250000e+01,7.290667724609375000e+01,1.035611190795898438e+02
7.135765838623046875e+01,7.268298339843750000e+01,1.032546691894531250e+02
7.112921142578125000e+01,7.245028686523437500e+01,1.029418182373046875e+02
7.075356292724609375e+01,7.206766510009765625e+01,1.024396514892578125e+02
7.051862335205078125e+01,7.182836151123046875e+01,1.021403961181640625e+02
7.027416229248046875e+01,7.157936096191406250e+01,1.018397979736328125e+02
7.014128112792968750e+01,7.144400787353515625e+01,1.016824417114257812e+02
7.003301239013671875e+01,7.133373260498046875e+01,1.015576324462890625e+02
6.998400878906250000e+01,7.128381347656250000e+01,1.015027694702148438e+02
6.993045043945312500e+01,7.122926330566406250e+01,1.014315948486328125e+02
6.990441894531250000e+01,7.120274353027343750e+01,1.013975448608398438e+02
6.985174560546875000e+01,7.114910125732421875e+01,1.013196105957031250e+02
6.976485443115234375e+01,7.106059265136718750e+01,1.011846771240234375e+02
6.963341522216796875e+01,7.092669677734375000e+01,1.009927978515625000e+02
6.943566131591796875e+01,7.072528839111328125e+01,1.007231216430664062e+02
6.929830932617187500e+01,7.058538055419921875e+01,1.005338363647460938e+02
6.915423583984375000e+01,7.043863677978515625e+01,1.003390808105468750e+02
6.900100708007812500e+01,7.028255462646484375e+01,1.001452713012695312e+02
6.895523834228515625e+01,7.023593139648437500e+01,1.000851058959960938e+02
6.892053222656250000e+01,7.020058441162109375e+01,1.000404663085937500e+02
6.890350341796875000e+01,7.018324279785156250e+01,1.000194168090820312e+02
6.889575195312500000e+01,7.017534637451171875e+01,1.000093917846679688e+02
6.889380645751953125e+01,7.017336273193359375e+01,1.000071792602539062e+02
6.888780975341796875e+01,7.016725921630859375e+01,1.000000305175781250e+02
6.888412475585937500e+01,7.016349792480468750e+01,9.999646759033203125e+01
6.888174438476562500e+01,7.016107177734375000e+01,9.999263763427734375e+01
6.886666870117187500e+01,7.014571380615234375e+01,9.997505187988281250e+01
6.885225677490234375e+01,7.013103485107421875e+01,9.995600891113281250e+01
6.884090423583984375e+01,7.011946868896484375e+01,9.994208526611328125e+01
6.883708953857421875e+01,7.011559295654296875e+01,9.993669128417968750e+01
6.881917572021484375e+01,7.009734344482421875e+01,9.991358947753906250e+01
6.877990722656250000e+01,7.005734252929687500e+01,9.986116027832031250e+01
6.877120971679687500e+01,7.004849243164062500e+01,9.984953308105468750e+01
6.876203918457031250e+01,7.003914642333984375e+01,9.983740997314453125e+01
6.873249053955078125e+01,7.000904083251953125e+01,9.979632568359375000e+01
6.866696929931640625e+01,6.994231414794921875e+01,9.970510101318359375e+01
6.856149291992187500e+01,6.983487701416015625e+01,9.955516815185546875e+01
6.845426177978515625e+01,6.972565460205078125e+01,9.939821624755859375e+01
6.820796966552734375e+01,6.947477722167968750e+01,9.902855682373046875e+01
6.790451049804687500e+01,6.916568756103515625e+01,9.855072784423828125e+01
6.752825164794921875e+01,6.878243255615234375e+01,9.793031311035156250e+01
6.725467681884765625e+01,6.850378417968750000e+01,9.747795104980468750e+01
6.703659820556640625e+01,6.828164672851562500e+01,9.710533142089843750e+01
6.672570037841796875e+01,6.796498107910156250e+01,9.656262207031250000e+01
6.656035614013671875e+01,6.779655456542968750e+01,9.627685546875000000e+01
6.645672607421875000e+01,6.769100189208984375e+01,9.609565734863281250e+01
6.640427398681640625e+01,6.763757324218750000e+01,9.600596618652343750e+01
6.637625885009765625e+01,6.760903930664062500e+01,9.595890808105468750e+01
6.637331390380859375e+01,6.760604095458984375e+01,9.595364379882812500e+01
6.636479949951171875e+01,6.759736633300781250e+01,9.594020080566406250e+01
6.636087799072265625e+01,6.759336853027343750e+01,9.593325805664062500e+01
6.636003875732421875e+01,6.759252166748046875e+01,9.593280792236328125e+01
6.635831451416015625e+01,6.759075927734375000e+01,9.592988586425781250e+01
6.635758209228515625e+01,6.759001922607421875e+01,9.592947387695312500e+01
6.635685729980468750e+01,6.758927917480468750e+01,9.592944335937500000e+01
6.635531616210937500e+01,6.758770751953125000e+01,9.592813873291015625e+01
6.635501098632812500e+01,6.758739471435546875e+01,9.592790222167968750e+01
6.635621643066406250e+01,6.758863067626953125e+01,9.592939758300781250e+01
6.635623168945312500e+01,6.758864593505859375e+01,9.592900848388671875e+01
6.633660125732421875e+01,6.756864929199218750e+01,9.589681243896484375e+01
6.628372955322265625e+01,6.751479339599609375e+01,9.581288909912109375e+01
6.619915771484375000e+01,6.742864227294921875e+01,9.568122100830078125e+01
6.606994628906250000e+01,6.729703521728515625e+01,9.548136138916015625e+01
6.585104370117187500e+01,6.707405853271484375e+01,9.513505554199218750e+01
6.564536285400390625e+01,6.686455535888671875e+01,9.481835937500000000e+01
6.537068176269531250e+01,6.658477020263671875e+01,9.438159942626953125e+01
6.510832214355468750e+01,6.631752014160156250e+01,9.397587585449218750e+01
6.491921234130859375e+01,6.612488555908203125e+01,9.369873809814453125e+01
6.478088378906250000e+01,6.598396301269531250e+01,9.349518585205078125e+01
6.469445800781250000e+01,6.589591979980468750e+01,9.337562561035156250e+01
6.463387298583984375e+01,6.583417510986328125e+01,9.329789733886718750e+01
6.459868621826171875e+01,6.579832458496093750e+01,9.324733734130859375e+01
6.456536102294921875e+01,6.576435089111328125e+01,9.320170593261718750e+01
6.454911804199218750e+01,6.574776458740234375e+01,9.318138885498046875e+01
6.454659271240234375e+01,6.574517822265625000e+01,9.317919158935546875e+01
6.454324340820312500e+01,6.574178314208984375e+01,9.317370605468750000e+01
6.454022979736328125e+01,6.573868560791015625e+01,9.316918182373046875e+01
6.453797149658203125e+01,6.573635864257812500e+01,9.316638946533203125e+01
6.453690338134765625e+01,6.573526763916015625e+01,9.316496276855468750e+01
6.453459930419921875e+01,6.573292541503906250e+01,9.316194152832031250e+01
6.453437805175781250e+01,6.573264312744140625e+01,9.316196441650390625e+01
6.453538513183593750e+01,6.573366546630859375e+01,9.316321563720703125e+01
6.453444671630859375e+01,6.573266601562500000e+01,9.316224670410156250e+01
6.453292083740234375e+01,6.573110961914062500e+01,9.316010284423828125e+01
6.452864837646484375e+01,6.572675323486328125e+01,9.315376281738281250e+01
6.452499389648437500e+01,6.572303771972656250e+01,9.314808654785156250e+01
6.451277923583984375e+01,6.571060943603515625e+01,9.312821197509765625e+01
6.449626922607421875e+01,6.569380187988281250e+01,9.309930419921875000e+01
6.447571563720703125e+01,6.567286682128906250e+01,9.306260681152343750e+01
6.443937683105468750e+01,6.563585662841796875e+01,9.299514007568359375e+01
6.439220428466796875e+01,6.558781433105468750e+01,9.290507507324218750e+01
6.435092926025390625e+01,6.554578399658203125e+01,9.282537078857421875e+01
6.431197357177734375e+01,6.550609588623046875e+01,9.274752807617187500e+01
6.428471374511718750e+01,6.547832489013671875e+01,9.269298553466796875e+01
6.425299835205078125e+01,6.544602966308593750e+01,9.262846374511718750e+01
6.421881866455078125e+01,6.541122436523437500e+01,9.255764007568359375e+01
6.417588043212890625e+01,6.536747741699218750e+01,9.246643066406250000e+01
6.413600921630859375e+01,6.532686614990234375e+01,9.238094329833984375e+01
6.409970855712890625e+01,6.528989410400390625e+01,9.230139160156250000e+01
6.407747650146484375e+01,6.526724243164062500e+01,9.225256347656250000e+01
6.406094360351562500e+01,6.525040435791015625e+01,9.221384429931640625e+01
6.405126190185546875e+01,6.524054718017578125e+01,9.219114685058593750e+01
6.404875946044921875e+01,6.523799133300781250e+01,9.218527984619140625e+01
6.404287719726562500e+01,6.523200225830078125e+01,9.217559051513671875e+01
6.403575134277343750e+01,6.522474670410156250e+01,9.216456604003906250e+01
6.402612304687500000e+01,6.521493530273437500e+01,9.215459442138671875e+01
6.401197814941406250e+01,6.520053100585937500e+01,9.214064025878906250e+01
6.395075607299804688e+01,6.513816833496093750e+01,9.208078765869140625e+01
6.388681411743164062e+01,6.507303619384765625e+01,9.201627349853515625e+01
6.379389572143554688e+01,6.497839355468750000e+01,9.191778564453125000e+01
6.369524002075195312e+01,6.487789916992187500e+01,9.181723785400390625e+01
6.359115982055664062e+01,6.477188873291015625e+01,9.170646667480468750e+01
6.352945327758789062e+01,6.470904541015625000e+01,9.164291381835937500e+01
6.348425674438476562e+01,6.466300201416015625e+01,9.159517669677734375e+01
6.347238540649414062e+01,6.465090942382812500e+01,9.158165740966796875e+01
6.342989349365234375e+01,6.460762023925781250e+01,9.153612518310546875e+01
6.340795898437500000e+01,6.458528900146484375e+01,9.150975799560546875e+01
6.336780166625976562e+01,6.454438018798828125e+01,9.146540832519531250e+01
6.332034301757812500e+01,6.449604034423828125e+01,9.141165924072265625e+01
6.313901519775390625e+01,6.431134796142578125e+01,9.120439910888671875e+01
6.295833969116210938e+01,6.412731170654296875e+01,9.099178314208984375e+01
6.261927795410156250e+01,6.378194808959960938e+01,9.057005310058593750e+01
6.221782684326171875e+01,6.337303924560546875e+01,9.005072021484375000e+01
6.174105072021484375e+01,6.288740158081054688e+01,8.940763854980468750e+01
6.121161651611328125e+01,6.234812927246093750e+01,8.866381072998046875e+01
6.079756546020507812e+01,6.192638015747070312e+01,8.806282043457031250e+01
6.055741119384765625e+01,6.168176269531250000e+01,8.770795440673828125e+01
6.032798004150390625e+01,6.144807052612304688e+01,8.736520385742187500e+01
6.018882369995117188e+01,6.130632781982421875e+01,8.715409851074218750e+01
