global_rmse,occupied_rmse,weighted_rmse
3.359046173095703125e+01,3.512914657592773438e+01,5.566506576538085938e+01
3.347410202026367188e+01,3.500744247436523438e+01,5.550882339477539062e+01
3.324540328979492188e+01,3.476826095581054688e+01,5.518241882324218750e+01
3.305340576171875000e+01,3.456745910644531250e+01,5.490039443969726562e+01
3.293705368041992188e+01,3.444577026367187500e+01,5.473099899291992188e+01
3.282370376586914062e+01,3.432722091674804688e+01,5.456106948852539062e+01
3.263544464111328125e+01,3.413032913208007812e+01,5.427460098266601562e+01
3.255112457275390625e+01,3.404214859008789062e+01,5.414633178710937500e+01
3.245544052124023438e+01,3.394207382202148438e+01,5.400180435180664062e+01
3.239495086669921875e+01,3.387881088256835938e+01,5.390874099731445312e+01
3.235316467285156250e+01,3.383511352539062500e+01,5.384180068969726562e+01
3.233088684082031250e+01,3.381180953979492188e+01,5.380701065063476562e+01
3.232276916503906250e+01,3.380331802368164062e+01,5.379344177246093750e+01
3.231240081787109375e+01,3.379247283935546875e+01,5.378062820434570312e+01
3.230714416503906250e+01,3.378696823120117188e+01,5.377731323242187500e+01
3.230440139770507812e+01,3.378410339355468750e+01,5.377579498291015625e+01
3.230220413208007812e+01,3.378181457519531250e+01,5.377336883544921875e+01
3.230321121215820312e+01,3.378289031982421875e+01,5.377338409423828125e+01
3.229938507080078125e+01,3.377884292602539062e+01,5.377246475219726562e+01
3.229833221435546875e+01,3.377774429321289062e+01,5.377240753173828125e+01
3.230026626586914062e+01,3.377978134155273438e+01,5.377339935302734375e+01
3.229743576049804688e+01,3.377678298950195312e+01,5.377251434326171875e+01
3.229659271240234375e+01,3.377589797973632812e+01,5.377216720581054688e+01
3.229708480834960938e+01,3.377641296386718750e+01,5.377209472656250000e+01
3.229693603515625000e+01,3.377626037597656250e+01,5.377189254760742188e+01
3.229847335815429688e+01,3.377786254882812500e+01,5.377240753173828125e+01
3.229502868652343750e+01,3.377425765991210938e+01,5.377122879028320312e+01
3.229437637329101562e+01,3.377357101440429688e+01,5.377104949951171875e+01
3.229350662231445312e+01,3.377265930175781250e+01,5.377112579345703125e+01
3.229231643676757812e+01,3.377141571044921875e+01,5.377189254760742188e+01
3.229227828979492188e+01,3.377137374877929688e+01,5.377309799194335938e+01
3.229231262207031250e+01,3.377141189575195312e+01,5.377413940429687500e+01
3.229279708862304688e+01,3.377191925048828125e+01,5.377519226074218750e+01
3.229261016845703125e+01,3.377172088623046875e+01,5.377554321289062500e+01
3.229625320434570312e+01,3.377553558349609375e+01,5.378143692016601562e+01
3.229455947875976562e+01,3.377376556396484375e+01,5.377840042114257812e+01
3.222241592407226562e+01,3.369831466674804688e+01,5.366942214965820312e+01
3.205363082885742188e+01,3.352177810668945312e+01,5.340224456787109375e+01
3.176189231872558594e+01,3.321665954589843750e+01,5.293564224243164062e+01
3.131246948242187500e+01,3.274662017822265625e+01,5.218597412109375000e+01
3.076662826538085938e+01,3.217573928833007812e+01,5.126042175292968750e+01
3.007231330871582031e+01,3.144957160949707031e+01,5.005010986328125000e+01
2.933626937866210938e+01,3.067975807189941406e+01,4.874506759643554688e+01
2.841030883789062500e+01,2.971131706237792969e+01,4.705735397338867188e+01
2.772972106933593750e+01,2.899950027465820312e+01,4.579642868041992188e+01
2.720108222961425781e+01,2.844660377502441406e+01,4.478867340087890625e+01
2.674543190002441406e+01,2.797004890441894531e+01,4.390243911743164062e+01
2.647561836242675781e+01,2.768785285949707031e+01,4.336521530151367188e+01
2.627325630187988281e+01,2.747620391845703125e+01,4.295442199707031250e+01
2.610621452331542969e+01,2.730149841308593750e+01,4.261817932128906250e+01
2.597615051269531250e+01,2.716546249389648438e+01,4.235554504394531250e+01
2.562622833251953125e+01,2.679948234558105469e+01,4.167250442504882812e+01
2.515349578857421875e+01,2.630505371093750000e+01,4.077140808105468750e+01
2.431004142761230469e+01,2.542289352416992188e+01,3.921247863769531250e+01
2.296999740600585938e+01,2.402133560180664062e+01,3.679366683959960938e+01
2.163527107238769531e+01,2.262533187866210938e+01,3.443238830566406250e+01
2.022608375549316406e+01,2.115143775939941406e+01,3.197944831848144531e+01
1.900652503967285156e+01,1.987586212158203125e+01,2.990608215332031250e+01
1.814015007019042969e+01,1.896968078613281250e+01,2.844324302673339844e+01
1.729248428344726562e+01,1.808306503295898438e+01,2.702996826171875000e+01
1.650000762939453125e+01,1.725415992736816406e+01,2.572974967956542969e+01
1.613720703125000000e+01,1.687467575073242188e+01,2.513530921936035156e+01
1.586590576171875000e+01,1.659089660644531250e+01,2.470083808898925781e+01
1.568723392486572266e+01,1.640400505065917969e+01,2.441282463073730469e+01
1.545808601379394531e+01,1.616431427001953125e+01,2.405965805053710938e+01
