global_rmse,occupied_rmse,weighted_rmse
4.594930267333984375e+01,5.352110290527343750e+01,8.355551910400390625e+01
4.584122085571289062e+01,5.339519882202148438e+01,8.340977478027343750e+01
4.575185012817382812e+01,5.329108810424804688e+01,8.328906250000000000e+01
4.569239425659179688e+01,5.322183227539062500e+01,8.321168518066406250e+01
4.565402984619140625e+01,5.317713928222656250e+01,8.315803527832031250e+01
4.560645675659179688e+01,5.312171936035156250e+01,8.309813690185546875e+01
4.558441162109375000e+01,5.309603881835937500e+01,8.305803680419921875e+01
4.554576110839843750e+01,5.305101776123046875e+01,8.300260162353515625e+01
4.546483230590820312e+01,5.295674133300781250e+01,8.291253662109375000e+01
4.537435531616210938e+01,5.285134506225585938e+01,8.281343078613281250e+01
4.522448730468750000e+01,5.267675018310546875e+01,8.268344879150390625e+01
4.503917694091796875e+01,5.246084976196289062e+01,8.252905273437500000e+01
4.479948043823242188e+01,5.218156433105468750e+01,8.234630584716796875e+01
4.463334655761718750e+01,5.198794937133789062e+01,8.222946929931640625e+01
4.447180175781250000e+01,5.179956817626953125e+01,8.212602233886718750e+01
4.436351776123046875e+01,5.167314910888671875e+01,8.206072998046875000e+01
4.431085205078125000e+01,5.161155700683593750e+01,8.202882385253906250e+01
4.428024291992187500e+01,5.157551574707031250e+01,8.201039123535156250e+01
4.427713394165039062e+01,5.157223510742187500e+01,8.200911712646484375e+01
4.426728057861328125e+01,5.156053161621093750e+01,8.200289154052734375e+01
4.426820373535156250e+01,5.156177902221679688e+01,8.200381469726562500e+01
4.426993179321289062e+01,5.156420898437500000e+01,8.200530242919921875e+01
4.426665115356445312e+01,5.156029891967773438e+01,8.200335693359375000e+01
4.426510238647460938e+01,5.155842971801757812e+01,8.200241088867187500e+01
4.426610565185546875e+01,5.155983352661132812e+01,8.200298309326171875e+01
4.426390075683593750e+01,5.155762100219726562e+01,8.200157165527343750e+01
4.426240158081054688e+01,5.155587387084960938e+01,8.200062561035156250e+01
4.426238250732421875e+01,5.155582427978515625e+01,8.200086975097656250e+01
4.426497650146484375e+01,5.155892944335937500e+01,8.200172424316406250e+01
4.425954818725585938e+01,5.155257797241210938e+01,8.199944305419921875e+01
4.423489761352539062e+01,5.152377700805664062e+01,8.198640441894531250e+01
4.421604919433593750e+01,5.150180435180664062e+01,8.197540283203125000e+01
4.419701766967773438e+01,5.147964859008789062e+01,8.196329498291015625e+01
4.414568710327148438e+01,5.141987991333007812e+01,8.192587280273437500e+01
4.409982681274414062e+01,5.136646652221679688e+01,8.189337158203125000e+01
4.407221221923828125e+01,5.133430480957031250e+01,8.187232971191406250e+01
4.402187728881835938e+01,5.127568054199218750e+01,8.183191680908203125e+01
4.398744201660156250e+01,5.123556900024414062e+01,8.180339050292968750e+01
4.395158767700195312e+01,5.119380950927734375e+01,8.177207946777343750e+01
4.392552947998046875e+01,5.116345977783203125e+01,8.174929809570312500e+01
4.390808868408203125e+01,5.114315032958984375e+01,8.173290252685546875e+01
4.383940505981445312e+01,5.106313705444335938e+01,8.166196441650390625e+01
4.373955917358398438e+01,5.094683456420898438e+01,8.154888153076171875e+01
4.356721115112304688e+01,5.074607086181640625e+01,8.135412597656250000e+01
4.335721588134765625e+01,5.050145339965820312e+01,8.111026000976562500e+01
4.309175491333007812e+01,5.019222259521484375e+01,8.080273437500000000e+01
4.284238815307617188e+01,4.990174484252929688e+01,8.048429107666015625e+01
4.257555770874023438e+01,4.959092330932617188e+01,8.011580657958984375e+01
4.230038070678710938e+01,4.927037429809570312e+01,7.974367523193359375e+01
4.207341384887695312e+01,4.900599288940429688e+01,7.941154479980468750e+01
4.197068405151367188e+01,4.888632583618164062e+01,7.925036621093750000e+01
4.189559173583984375e+01,4.879885101318359375e+01,7.911703491210937500e+01
4.184955215454101562e+01,4.874522018432617188e+01,7.902976989746093750e+01
4.181891250610351562e+01,4.870952987670898438e+01,7.896711730957031250e+01
4.179631423950195312e+01,4.868320846557617188e+01,7.891701507568359375e+01
4.177809524536132812e+01,4.866198348999023438e+01,7.887371063232421875e+01
4.174587249755859375e+01,4.862444686889648438e+01,7.879496765136718750e+01
4.169647979736328125e+01,4.856691360473632812e+01,7.867295074462890625e+01
4.161491775512695312e+01,4.847190856933593750e+01,7.846929168701171875e+01
4.137297439575195312e+01,4.819007492065429688e+01,7.786714935302734375e+01
4.097305679321289062e+01,4.772422027587890625e+01,7.686968231201171875e+01
4.035798645019531250e+01,4.700775527954101562e+01,7.535856628417968750e+01
3.942649078369140625e+01,4.592269134521484375e+01,7.309841156005859375e+01
3.851631927490234375e+01,4.486247253417968750e+01,7.089886474609375000e+01
3.739345550537109375e+01,4.355449676513671875e+01,6.825327301025390625e+01
3.668852996826171875e+01,4.273336029052734375e+01,6.662277221679687500e+01
3.615571594238281250e+01,4.211271286010742188e+01,6.537146759033203125e+01
3.569955444335937500e+01,4.158135223388671875e+01,6.431106567382812500e+01
3.530438613891601562e+01,4.112103652954101562e+01,6.339405441284179688e+01
3.502785491943359375e+01,4.079891586303710938e+01,6.274486160278320312e+01
3.474770736694335938e+01,4.047258758544921875e+01,6.209342193603515625e+01
3.451162719726562500e+01,4.019758605957031250e+01,6.154772567749023438e+01
3.432847976684570312e+01,3.998424530029296875e+01,6.114899444580078125e+01
3.403688049316406250e+01,3.964456939697265625e+01,6.050535202026367188e+01
3.329452133178710938e+01,3.877980804443359375e+01,5.896631240844726562e+01
3.183137321472167969e+01,3.707540130615234375e+01,5.605382537841796875e+01
2.980402755737304688e+01,3.471374511718750000e+01,5.220061874389648438e+01
2.780142402648925781e+01,3.238088607788085938e+01,4.839973449707031250e+01
2.602832031250000000e+01,3.031534767150878906e+01,4.503640747070312500e+01
2.438561248779296875e+01,2.840168762207031250e+01,4.208923721313476562e+01
2.331032943725585938e+01,2.714902877807617188e+01,4.015113067626953125e+01
2.267762756347656250e+01,2.641195106506347656e+01,3.886962509155273438e+01
2.221507453918457031e+01,2.587309074401855469e+01,3.794440078735351562e+01
2.199281311035156250e+01,2.561416816711425781e+01,3.740135955810546875e+01
2.186626434326171875e+01,2.546674346923828125e+01,3.708972167968750000e+01
2.181351089477539062e+01,2.540528488159179688e+01,3.696474838256835938e+01
2.174608039855957031e+01,2.532672309875488281e+01,3.684029769897460938e+01
2.169794082641601562e+01,2.527063560485839844e+01,3.676472473144531250e+01
2.158897399902343750e+01,2.514363861083984375e+01,3.662419509887695312e+01
2.139532089233398438e+01,2.491794204711914062e+01,3.638146972656250000e+01
2.120640182495117188e+01,2.469780349731445312e+01,3.613488006591796875e+01
2.081568527221679688e+01,2.424251556396484375e+01,3.563484954833984375e+01
2.022467422485351562e+01,2.355383682250976562e+01,3.488427352905273438e+01
1.968213462829589844e+01,2.292163085937500000e+01,3.420934677124023438e+01
1.912254714965820312e+01,2.226952934265136719e+01,3.352188491821289062e+01
1.873970031738281250e+01,2.182330322265625000e+01,3.307083511352539062e+01
1.855663299560546875e+01,2.160994911193847656e+01,3.285379791259765625e+01
1.851948547363281250e+01,2.156654548645019531e+01,3.281603622436523438e+01
1.847183418273925781e+01,2.151082611083984375e+01,3.276766586303710938e+01
1.844993019104003906e+01,2.148524093627929688e+01,3.274628448486328125e+01
1.844017791748046875e+01,2.147370529174804688e+01,3.273964691162109375e+01
1.843617057800292969e+01,2.146800422668457031e+01,3.272895812988281250e+01
1.843747520446777344e+01,2.146862792968750000e+01,3.272086715698242188e+01
1.843466758728027344e+01,2.146551513671875000e+01,3.271838760375976562e+01
1.842702293395996094e+01,2.145756149291992188e+01,3.271922302246093750e+01
1.841789245605468750e+01,2.144837760925292969e+01,3.272121047973632812e+01
1.841487121582031250e+01,2.144532966613769531e+01,3.272035980224609375e+01
1.841304588317871094e+01,2.144326210021972656e+01,3.271998596191406250e+01
1.841245651245117188e+01,2.144300460815429688e+01,3.272061157226562500e+01
1.840501213073730469e+01,2.143563079833984375e+01,3.272086334228515625e+01
1.840542602539062500e+01,2.143585968017578125e+01,3.272108459472656250e+01
1.840497589111328125e+01,2.143559074401855469e+01,3.272135162353515625e+01
1.840837860107421875e+01,2.143811416625976562e+01,3.272180557250976562e+01
1.840675163269042969e+01,2.143656730651855469e+01,3.272093200683593750e+01
1.840508270263671875e+01,2.143458175659179688e+01,3.272126388549804688e+01
1.840784835815429688e+01,2.143752288818359375e+01,3.272137832641601562e+01
1.840739059448242188e+01,2.143664741516113281e+01,3.272035980224609375e+01
1.840951156616210938e+01,2.143908691406250000e+01,3.272084426879882812e+01
1.841077423095703125e+01,2.144026184082031250e+01,3.272137069702148438e+01
1.840886688232421875e+01,2.143825721740722656e+01,3.272116851806640625e+01
1.840600776672363281e+01,2.143523979187011719e+01,3.272165679931640625e+01
1.840409469604492188e+01,2.143326950073242188e+01,3.272161865234375000e+01
1.840198707580566406e+01,2.143134880065917969e+01,3.272140884399414062e+01
1.840248489379882812e+01,2.143151473999023438e+01,3.272139739990234375e+01
1.839632606506347656e+01,2.142561912536621094e+01,3.272105026245117188e+01
1.839608383178710938e+01,2.142504119873046875e+01,3.272108459472656250e+01
1.839450263977050781e+01,2.142379951477050781e+01,3.272094345092773438e+01
1.839499855041503906e+01,2.142333221435546875e+01,3.272084808349609375e+01
1.839501190185546875e+01,2.142374420166015625e+01,3.272087860107421875e+01
1.839478302001953125e+01,2.142360496520996094e+01,3.272086715698242188e+01
1.839514923095703125e+01,2.142385673522949219e+01,3.272089004516601562e+01
1.839670562744140625e+01,2.142577934265136719e+01,3.272103881835937500e+01
