global_rmse,occupied_rmse,weighted_rmse
5.134062194824218750e+01,5.369387435913085938e+01,7.947763824462890625e+01
5.133337020874023438e+01,5.368627548217773438e+01,7.947427368164062500e+01
5.132163619995117188e+01,5.367399597167968750e+01,7.946312713623046875e+01
5.128428268432617188e+01,5.363492584228515625e+01,7.942514038085937500e+01
5.126240158081054688e+01,5.361203765869140625e+01,7.940144348144531250e+01
5.124786758422851562e+01,5.359683990478515625e+01,7.938394165039062500e+01
5.120456314086914062e+01,5.355154418945312500e+01,7.932926177978515625e+01
5.119260787963867188e+01,5.353904724121093750e+01,7.931453704833984375e+01
5.119355392456054688e+01,5.354003906250000000e+01,7.931542205810546875e+01
5.114329528808593750e+01,5.348747253417968750e+01,7.924822235107421875e+01
5.103506851196289062e+01,5.337428665161132812e+01,7.909481811523437500e+01
5.093255615234375000e+01,5.326707839965820312e+01,7.894240570068359375e+01
5.080467605590820312e+01,5.313333511352539062e+01,7.874516296386718750e+01
5.061663055419921875e+01,5.293667602539062500e+01,7.844648742675781250e+01
5.040279388427734375e+01,5.271303176879882812e+01,7.809477996826171875e+01
5.013806533813476562e+01,5.243617248535156250e+01,7.764239501953125000e+01
4.987795639038085938e+01,5.216413879394531250e+01,7.717683410644531250e+01
4.953355026245117188e+01,5.180394363403320312e+01,7.655007171630859375e+01
4.897060012817382812e+01,5.121518707275390625e+01,7.548445129394531250e+01
4.839869308471679688e+01,5.061706542968750000e+01,7.439510345458984375e+01
4.752455902099609375e+01,4.970286560058593750e+01,7.268779754638671875e+01
4.706211471557617188e+01,4.921922302246093750e+01,7.177195739746093750e+01
4.667941665649414062e+01,4.881898498535156250e+01,7.100593566894531250e+01
4.636618804931640625e+01,4.849139022827148438e+01,7.037535858154296875e+01
4.611503601074218750e+01,4.822872924804687500e+01,6.986422729492187500e+01
4.594506072998046875e+01,4.805095672607421875e+01,6.951767730712890625e+01
4.577298736572265625e+01,4.787100219726562500e+01,6.916591644287109375e+01
4.565689849853515625e+01,4.774959182739257812e+01,6.892391967773437500e+01
4.554907608032226562e+01,4.763682174682617188e+01,6.870223236083984375e+01
4.544806289672851562e+01,4.753117752075195312e+01,6.849351501464843750e+01
4.526435089111328125e+01,4.733905029296875000e+01,6.812849426269531250e+01
4.503184890747070312e+01,4.709588623046875000e+01,6.767584228515625000e+01
4.470920181274414062e+01,4.675844955444335938e+01,6.706761932373046875e+01
4.435726165771484375e+01,4.639037704467773438e+01,6.640164947509765625e+01
4.377331542968750000e+01,4.577966308593750000e+01,6.531436157226562500e+01
4.319144439697265625e+01,4.517111587524414062e+01,6.425834655761718750e+01
4.268466567993164062e+01,4.464110183715820312e+01,6.333114242553710938e+01
4.229516983032226562e+01,4.423375320434570312e+01,6.265023803710937500e+01
4.200584793090820312e+01,4.393116760253906250e+01,6.214587020874023438e+01
4.182099151611328125e+01,4.373783493041992188e+01,6.183668899536132812e+01
4.168727493286132812e+01,4.359798431396484375e+01,6.162256240844726562e+01
4.158486938476562500e+01,4.349087905883789062e+01,6.146226501464843750e+01
4.151837539672851562e+01,4.342133331298828125e+01,6.136148452758789062e+01
4.145786666870117188e+01,4.335804367065429688e+01,6.126971054077148438e+01
4.140776824951171875e+01,4.330564498901367188e+01,6.120146560668945312e+01
4.136245727539062500e+01,4.325825500488281250e+01,6.114286041259765625e+01
4.131494903564453125e+01,4.320856094360351562e+01,6.107901382446289062e+01
4.128264999389648438e+01,4.317477416992187500e+01,6.104201507568359375e+01
4.123612213134765625e+01,4.312608718872070312e+01,6.098896789550781250e+01
4.120949554443359375e+01,4.309823608398437500e+01,6.095969390869140625e+01
4.117757797241210938e+01,4.306482315063476562e+01,6.092478561401367188e+01
4.115044784545898438e+01,4.303642654418945312e+01,6.089433288574218750e+01
4.113877868652343750e+01,4.302420806884765625e+01,6.088098526000976562e+01
4.114803314208984375e+01,4.303396224975585938e+01,6.089085769653320312e+01
4.115150833129882812e+01,4.303765106201171875e+01,6.089168930053710938e+01
4.109502792358398438e+01,4.297854614257812500e+01,6.083946228027343750e+01
4.107400131225585938e+01,4.295654678344726562e+01,6.082112503051757812e+01
4.103376770019531250e+01,4.291442108154296875e+01,6.078902435302734375e+01
4.101450347900390625e+01,4.289426040649414062e+01,6.077139663696289062e+01
4.097217941284179688e+01,4.284999084472656250e+01,6.072961807250976562e+01
4.093261718750000000e+01,4.280860519409179688e+01,6.069235229492187500e+01
4.090592956542968750e+01,4.278069305419921875e+01,6.066587066650390625e+01
4.088561630249023438e+01,4.275945281982421875e+01,6.064363479614257812e+01
4.082647323608398438e+01,4.269761276245117188e+01,6.057458114624023438e+01
4.078079986572265625e+01,4.264984893798828125e+01,6.052239227294921875e+01
4.072775650024414062e+01,4.259439086914062500e+01,6.045988845825195312e+01
4.070002365112304688e+01,4.256538772583007812e+01,6.042827606201171875e+01
4.068293380737304688e+01,4.254751586914062500e+01,6.040736770629882812e+01
4.065755462646484375e+01,4.252097702026367188e+01,6.037707519531250000e+01
4.064340209960937500e+01,4.250617599487304688e+01,6.036211776733398438e+01
4.061553192138671875e+01,4.247703170776367188e+01,6.032450485229492188e+01
4.058901214599609375e+01,4.244929504394531250e+01,6.029645156860351562e+01
4.053115463256835938e+01,4.238878250122070312e+01,6.023917770385742188e+01
4.049647903442382812e+01,4.235250854492187500e+01,6.020695877075195312e+01
4.045035552978515625e+01,4.230424880981445312e+01,6.016527175903320312e+01
4.041264724731445312e+01,4.226478576660156250e+01,6.013198089599609375e+01
4.035800170898437500e+01,4.220762634277343750e+01,6.008086776733398438e+01
4.031134796142578125e+01,4.215878677368164062e+01,6.004124069213867188e+01
4.025995254516601562e+01,4.210497283935546875e+01,5.999446487426757812e+01
4.022264480590820312e+01,4.206580352783203125e+01,5.996246337890625000e+01
4.015372848510742188e+01,4.199367523193359375e+01,5.989659881591796875e+01
4.010161209106445312e+01,4.193899536132812500e+01,5.984443283081054688e+01
4.008483505249023438e+01,4.192147445678710938e+01,5.982852554321289062e+01
4.008949661254882812e+01,4.192660522460937500e+01,5.983408737182617188e+01
4.009378051757812500e+01,4.193121337890625000e+01,5.983787155151367188e+01
4.008134841918945312e+01,4.191829681396484375e+01,5.982654953002929688e+01
4.006798171997070312e+01,4.190424728393554688e+01,5.981768798828125000e+01
4.005093002319335938e+01,4.188637542724609375e+01,5.980501937866210938e+01
4.004497909545898438e+01,4.188008880615234375e+01,5.980086898803710938e+01
4.002408981323242188e+01,4.185813522338867188e+01,5.978542709350585938e+01
3.999701690673828125e+01,4.182994079589843750e+01,5.976188278198242188e+01
3.996392059326171875e+01,4.179529190063476562e+01,5.973350524902343750e+01
3.988473892211914062e+01,4.171247482299804688e+01,5.965948104858398438e+01
3.983802032470703125e+01,4.166363906860351562e+01,5.960704421997070312e+01
3.971705245971679688e+01,4.153711700439453125e+01,5.948136138916015625e+01
3.934640502929687500e+01,4.114948272705078125e+01,5.906267547607421875e+01
3.898908615112304688e+01,4.077580261230468750e+01,5.863027572631835938e+01
3.855199050903320312e+01,4.031867980957031250e+01,5.806972885131835938e+01
3.789256286621093750e+01,3.962902832031250000e+01,5.718196868896484375e+01
3.705693817138671875e+01,3.875509262084960938e+01,5.599735260009765625e+01
3.621787643432617188e+01,3.787755966186523438e+01,5.479743576049804688e+01
3.493479919433593750e+01,3.653564834594726562e+01,5.287641906738281250e+01
3.326924133300781250e+01,3.479371643066406250e+01,5.030411911010742188e+01
3.175262069702148438e+01,3.320754623413085938e+01,4.799823760986328125e+01
3.001007461547851562e+01,3.138508796691894531e+01,4.531307220458984375e+01
2.788469123840332031e+01,2.916223526000976562e+01,4.202174377441406250e+01
2.569462203979492188e+01,2.687171745300292969e+01,3.867270660400390625e+01
2.357045555114746094e+01,2.465011596679687500e+01,3.551861572265625000e+01
2.184356689453125000e+01,2.284399795532226562e+01,3.305786895751953125e+01
2.081657981872558594e+01,2.176988601684570312e+01,3.168193435668945312e+01
2.018586158752441406e+01,2.111022377014160156e+01,3.088156318664550781e+01
1.986524581909179688e+01,2.077489089965820312e+01,3.047989082336425781e+01
1.953972053527832031e+01,2.043441963195800781e+01,3.008089828491210938e+01
1.929838371276855469e+01,2.018200111389160156e+01,2.980740928649902344e+01
1.909732627868652344e+01,1.997169876098632812e+01,2.960030174255371094e+01
1.901198577880859375e+01,1.988243675231933594e+01,2.950184822082519531e+01
1.889867782592773438e+01,1.976391029357910156e+01,2.938923263549804688e+01
1.879057121276855469e+01,1.965081214904785156e+01,2.929201126098632812e+01
1.873986625671386719e+01,1.959776306152343750e+01,2.924219512939453125e+01
1.872739028930664062e+01,1.958471298217773438e+01,2.922801017761230469e+01
1.871181678771972656e+01,1.956842422485351562e+01,2.920551681518554688e+01
1.865159034729003906e+01,1.950543403625488281e+01,2.911279106140136719e+01
1.851172256469726562e+01,1.935914421081542969e+01,2.889026069641113281e+01
1.825902748107910156e+01,1.909485244750976562e+01,2.849698638916015625e+01
1.793039894104003906e+01,1.875113487243652344e+01,2.799895668029785156e+01
1.765361595153808594e+01,1.846164512634277344e+01,2.757346343994140625e+01
1.732002830505371094e+01,1.811273956298828125e+01,2.707231140136718750e+01
1.699514579772949219e+01,1.777293395996093750e+01,2.659160232543945312e+01
1.683807754516601562e+01,1.760864639282226562e+01,2.636790084838867188e+01
1.660860633850097656e+01,1.736863136291503906e+01,2.603631782531738281e+01
1.640583801269531250e+01,1.715654373168945312e+01,2.574463081359863281e+01
1.633316040039062500e+01,1.708050727844238281e+01,2.565614318847656250e+01
1.630301284790039062e+01,1.704897308349609375e+01,2.561483764648437500e+01
1.626759910583496094e+01,1.701192855834960938e+01,2.556626510620117188e+01
1.622895431518554688e+01,1.697150230407714844e+01,2.550950241088867188e+01
1.618579673767089844e+01,1.692636680603027344e+01,2.544462585449218750e+01
1.617423439025878906e+01,1.691427040100097656e+01,2.542929077148437500e+01
1.615248489379882812e+01,1.689152336120605469e+01,2.540443992614746094e+01
1.615552330017089844e+01,1.689470291137695312e+01,2.540503692626953125e+01
1.615183830261230469e+01,1.689084815979003906e+01,2.540311241149902344e+01
1.614109611511230469e+01,1.687961387634277344e+01,2.539996147155761719e+01
1.614151191711425781e+01,1.688004875183105469e+01,2.539951705932617188e+01
1.613107872009277344e+01,1.686914062500000000e+01,2.539777183532714844e+01
1.613156127929687500e+01,1.686964416503906250e+01,2.539839744567871094e+01
1.612521362304687500e+01,1.686300659179687500e+01,2.539756584167480469e+01
1.612132453918457031e+01,1.685893821716308594e+01,2.539733505249023438e+01
1.612083816528320312e+01,1.685843086242675781e+01,2.539698028564453125e+01
1.611696243286132812e+01,1.685437583923339844e+01,2.539649581909179688e+01
1.611293029785156250e+01,1.685016059875488281e+01,2.539568519592285156e+01
1.611497116088867188e+01,1.685229682922363281e+01,2.539544296264648438e+01
1.611206436157226562e+01,1.684925651550292969e+01,2.539453506469726562e+01
1.610896492004394531e+01,1.684601593017578125e+01,2.539334678649902344e+01
1.610647201538085938e+01,1.684340858459472656e+01,2.539357376098632812e+01
1.610561752319335938e+01,1.684252166748046875e+01,2.539333534240722656e+01
1.610464668273925781e+01,1.684150886535644531e+01,2.539121437072753906e+01
1.610408973693847656e+01,1.684092140197753906e+01,2.539208221435546875e+01
1.609601974487304688e+01,1.683247947692871094e+01,2.538208961486816406e+01
1.608782958984375000e+01,1.682391357421875000e+01,2.536844253540039062e+01
1.601388359069824219e+01,1.674657058715820312e+01,2.525844383239746094e+01
1.591974258422851562e+01,1.664810562133789062e+01,2.511072731018066406e+01
1.575021934509277344e+01,1.647079849243164062e+01,2.483803176879882812e+01
1.556580257415771484e+01,1.627791595458984375e+01,2.453843879699707031e+01
1.533824825286865234e+01,1.603991317749023438e+01,2.415692520141601562e+01
