global_rmse,occupied_rmse,weighted_rmse
4.433163070678710938e+01,5.163681793212890625e+01,7.904156494140625000e+01
4.421825408935546875e+01,5.150475311279296875e+01,7.881169891357421875e+01
4.415513992309570312e+01,5.143122863769531250e+01,7.866632843017578125e+01
4.412915802001953125e+01,5.140096282958984375e+01,7.859902191162109375e+01
4.412086486816406250e+01,5.139130401611328125e+01,7.857042694091796875e+01
4.411791992187500000e+01,5.138787460327148438e+01,7.855432891845703125e+01
4.409971618652343750e+01,5.136667251586914062e+01,7.849872589111328125e+01
4.399011993408203125e+01,5.123900222778320312e+01,7.820391845703125000e+01
4.376074600219726562e+01,5.097181701660156250e+01,7.759969329833984375e+01
4.309823989868164062e+01,5.020009613037109375e+01,7.592559814453125000e+01
4.256502151489257812e+01,4.957897567749023438e+01,7.457215881347656250e+01
4.180418777465820312e+01,4.869271469116210938e+01,7.266753387451171875e+01
4.073144149780273438e+01,4.744312667846679688e+01,7.002066802978515625e+01
3.912607192993164062e+01,4.557309341430664062e+01,6.618616485595703125e+01
3.742922973632812500e+01,4.359650802612304688e+01,6.221477127075195312e+01
3.629044342041015625e+01,4.226998138427734375e+01,5.949290084838867188e+01
3.551021194458007812e+01,4.136111068725585938e+01,5.763127899169921875e+01
3.481183624267578125e+01,4.054759216308593750e+01,5.602976989746093750e+01
3.438597106933593750e+01,4.005151367187500000e+01,5.505246353149414062e+01
3.373955154418945312e+01,3.929851913452148438e+01,5.364573287963867188e+01
3.301054763793945312e+01,3.844931793212890625e+01,5.215644836425781250e+01
3.214979934692382812e+01,3.744664764404296875e+01,5.049290084838867188e+01
3.100689506530761719e+01,3.611529159545898438e+01,4.834181976318359375e+01
2.961789321899414062e+01,3.449724197387695312e+01,4.577985382080078125e+01
2.874721908569335938e+01,3.348299026489257812e+01,4.417586517333984375e+01
2.783039093017578125e+01,3.241495895385742188e+01,4.256254577636718750e+01
2.713263320922851562e+01,3.160212135314941406e+01,4.131404876708984375e+01
2.666533279418945312e+01,3.105774879455566406e+01,4.045904922485351562e+01
2.632073593139648438e+01,3.065631294250488281e+01,3.984005737304687500e+01
2.607276153564453125e+01,3.036743927001953125e+01,3.934111404418945312e+01
2.583165359497070312e+01,3.008656311035156250e+01,3.885027313232421875e+01
2.570064926147460938e+01,2.993395614624023438e+01,3.855408096313476562e+01
2.560782051086425781e+01,2.982582283020019531e+01,3.831232070922851562e+01
2.549693107604980469e+01,2.969664001464843750e+01,3.808505249023437500e+01
2.531172370910644531e+01,2.948085021972656250e+01,3.776654815673828125e+01
2.511363601684570312e+01,2.925001716613769531e+01,3.747374343872070312e+01
2.490300941467285156e+01,2.900453376770019531e+01,3.718598556518554688e+01
2.472832679748535156e+01,2.880087280273437500e+01,3.696613693237304688e+01
2.456117248535156250e+01,2.860583877563476562e+01,3.676777267456054688e+01
2.446835517883300781e+01,2.849733161926269531e+01,3.665756225585937500e+01
2.443771553039550781e+01,2.846128273010253906e+01,3.662075042724609375e+01
2.441531372070312500e+01,2.843470573425292969e+01,3.658808517456054688e+01
2.440919113159179688e+01,2.842723083496093750e+01,3.657478713989257812e+01
2.440904426574707031e+01,2.842665100097656250e+01,3.656561660766601562e+01
2.440307044982910156e+01,2.842010688781738281e+01,3.656383514404296875e+01
2.439978027343750000e+01,2.841661071777343750e+01,3.656265258789062500e+01
2.439574623107910156e+01,2.841232299804687500e+01,3.656237030029296875e+01
2.438864707946777344e+01,2.840511131286621094e+01,3.656171417236328125e+01
2.439116287231445312e+01,2.840733909606933594e+01,3.656188964843750000e+01
2.439590263366699219e+01,2.841143989562988281e+01,3.656231689453125000e+01
2.438661384582519531e+01,2.840327453613281250e+01,3.656151580810546875e+01
2.438400268554687500e+01,2.840047645568847656e+01,3.656128692626953125e+01
2.438067626953125000e+01,2.839736366271972656e+01,3.656104278564453125e+01
2.438089179992675781e+01,2.839756584167480469e+01,3.656102371215820312e+01
2.438149261474609375e+01,2.839798164367675781e+01,3.656105422973632812e+01
2.437968444824218750e+01,2.839638900756835938e+01,3.656093597412109375e+01
2.437843704223632812e+01,2.839504241943359375e+01,3.656085968017578125e+01
2.437817001342773438e+01,2.839475631713867188e+01,3.656077575683593750e+01
2.438061523437500000e+01,2.839759254455566406e+01,3.656098175048828125e+01
2.438002586364746094e+01,2.839686012268066406e+01,3.656087112426757812e+01
2.438152503967285156e+01,2.839859390258789062e+01,3.656104660034179688e+01
2.438164520263671875e+01,2.839873886108398438e+01,3.656105804443359375e+01
2.438075065612792969e+01,2.839773941040039062e+01,3.656108856201171875e+01
2.438176536560058594e+01,2.839890670776367188e+01,3.656171798706054688e+01
2.438205718994140625e+01,2.839922523498535156e+01,3.656179809570312500e+01
2.438211250305175781e+01,2.839927864074707031e+01,3.656267547607421875e+01
2.437925338745117188e+01,2.839596176147460938e+01,3.656104660034179688e+01
2.437693786621093750e+01,2.839326286315917969e+01,3.655913162231445312e+01
2.437473487854003906e+01,2.839069747924804688e+01,3.655620956420898438e+01
2.437302970886230469e+01,2.838871765136718750e+01,3.655717849731445312e+01
2.437015342712402344e+01,2.838537216186523438e+01,3.655460739135742188e+01
2.437033653259277344e+01,2.838558387756347656e+01,3.655529022216796875e+01
2.434836006164550781e+01,2.835998725891113281e+01,3.652503585815429688e+01
2.433144187927246094e+01,2.834028053283691406e+01,3.650231552124023438e+01
2.430331611633300781e+01,2.830751609802246094e+01,3.646297073364257812e+01
2.427179908752441406e+01,2.827080154418945312e+01,3.641773605346679688e+01
2.422850227355957031e+01,2.822036552429199219e+01,3.635549545288085938e+01
2.420200729370117188e+01,2.818950271606445312e+01,3.631653976440429688e+01
2.418011474609375000e+01,2.816400146484375000e+01,3.628363800048828125e+01
2.417550849914550781e+01,2.815863418579101562e+01,3.627930831909179688e+01
2.417363739013671875e+01,2.815645790100097656e+01,3.627898025512695312e+01
2.417240333557128906e+01,2.815501785278320312e+01,3.627774047851562500e+01
2.417234802246093750e+01,2.815495300292968750e+01,3.627747726440429688e+01
2.417057037353515625e+01,2.815288734436035156e+01,3.627608871459960938e+01
2.416848182678222656e+01,2.815046119689941406e+01,3.627461624145507812e+01
2.416553306579589844e+01,2.814703369140625000e+01,3.627296829223632812e+01
2.416468811035156250e+01,2.814604949951171875e+01,3.627241897583007812e+01
2.416423225402832031e+01,2.814552688598632812e+01,3.627232742309570312e+01
2.416360092163085938e+01,2.814479255676269531e+01,3.627196884155273438e+01
2.416304016113281250e+01,2.814414024353027344e+01,3.627148437500000000e+01
2.416209602355957031e+01,2.814304161071777344e+01,3.626926422119140625e+01
2.415960693359375000e+01,2.814013481140136719e+01,3.626843261718750000e+01
2.415674781799316406e+01,2.813681221008300781e+01,3.626504898071289062e+01
2.415238952636718750e+01,2.813173484802246094e+01,3.626173019409179688e+01
2.413607215881347656e+01,2.811272430419921875e+01,3.623492813110351562e+01
2.412563705444335938e+01,2.810057067871093750e+01,3.621692276000976562e+01
2.411883544921875000e+01,2.809264755249023438e+01,3.620591735839843750e+01
2.411482810974121094e+01,2.808797836303710938e+01,3.619650650024414062e+01
2.410229873657226562e+01,2.807338714599609375e+01,3.617192077636718750e+01
2.408076477050781250e+01,2.804830169677734375e+01,3.611972045898437500e+01
2.406498527526855469e+01,2.802991867065429688e+01,3.608023452758789062e+01
2.403962135314941406e+01,2.800037384033203125e+01,3.602321624755859375e+01
2.400768661499023438e+01,2.796317291259765625e+01,3.594929504394531250e+01
2.397965621948242188e+01,2.793052291870117188e+01,3.588525390625000000e+01
2.395320892333984375e+01,2.789971542358398438e+01,3.582908248901367188e+01
2.389898490905761719e+01,2.783654975891113281e+01,3.572983932495117188e+01
2.384477043151855469e+01,2.777339553833007812e+01,3.562535476684570312e+01
2.376345634460449219e+01,2.767867469787597656e+01,3.547671127319335938e+01
2.369295692443847656e+01,2.759655189514160156e+01,3.534694290161132812e+01
2.364792633056640625e+01,2.754409599304199219e+01,3.526270294189453125e+01
2.360918045043945312e+01,2.749896049499511719e+01,3.519147109985351562e+01
2.358843803405761719e+01,2.747480010986328125e+01,3.515546798706054688e+01
2.356179809570312500e+01,2.744376564025878906e+01,3.511041641235351562e+01
2.355226135253906250e+01,2.743265533447265625e+01,3.509379959106445312e+01
2.354923248291015625e+01,2.742912864685058594e+01,3.508906936645507812e+01
2.354487991333007812e+01,2.742405700683593750e+01,3.508280181884765625e+01
2.354023742675781250e+01,2.741864967346191406e+01,3.507567596435546875e+01
2.353743934631347656e+01,2.741539192199707031e+01,3.507073211669921875e+01
2.353447532653808594e+01,2.741193771362304688e+01,3.506333923339843750e+01
2.352891731262207031e+01,2.740546607971191406e+01,3.504968643188476562e+01
2.352375793457031250e+01,2.739945602416992188e+01,3.503744506835937500e+01
2.351082611083984375e+01,2.738439178466796875e+01,3.500192642211914062e+01
2.349129295349121094e+01,2.736163902282714844e+01,3.494722747802734375e+01
2.346235847473144531e+01,2.732793235778808594e+01,3.486695480346679688e+01
2.344849395751953125e+01,2.731178474426269531e+01,3.483064270019531250e+01
2.342449188232421875e+01,2.728382682800292969e+01,3.476913833618164062e+01
2.341016578674316406e+01,2.726713943481445312e+01,3.473169326782226562e+01
2.339773559570312500e+01,2.725266265869140625e+01,3.469709777832031250e+01
2.338753890991210938e+01,2.724078559875488281e+01,3.467118453979492188e+01
2.338012313842773438e+01,2.723214721679687500e+01,3.465107345581054688e+01
2.337643051147460938e+01,2.722784805297851562e+01,3.464086151123046875e+01
2.337090110778808594e+01,2.722140693664550781e+01,3.462550354003906250e+01
