global_rmse,occupied_rmse,weighted_rmse
7.342425537109375000e+01,7.478796386718750000e+01,1.060644683837890625e+02
7.342464447021484375e+01,7.478836059570312500e+01,1.060652542114257812e+02
7.342864990234375000e+01,7.479244232177734375e+01,1.060684814453125000e+02
7.342211151123046875e+01,7.478576660156250000e+01,1.060637130737304688e+02
7.340949249267578125e+01,7.477289581298828125e+01,1.060529403686523438e+02
7.341647338867187500e+01,7.478000640869140625e+01,1.060590209960937500e+02
7.338144683837890625e+01,7.474432373046875000e+01,1.060174713134765625e+02
7.328289031982421875e+01,7.464392852783203125e+01,1.058969879150390625e+02
7.308721160888671875e+01,7.444459533691406250e+01,1.056388168334960938e+02
7.275426483154296875e+01,7.410543060302734375e+01,1.051772613525390625e+02
7.236607360839843750e+01,7.371000671386718750e+01,1.046141738891601562e+02
7.197957611083984375e+01,7.331630706787109375e+01,1.040219955444335938e+02
7.169470977783203125e+01,7.302614593505859375e+01,1.035860214233398438e+02
7.140329742431640625e+01,7.272930908203125000e+01,1.031114501953125000e+02
7.110353851318359375e+01,7.242397308349609375e+01,1.026281738281250000e+02
7.089971160888671875e+01,7.221635437011718750e+01,1.022917556762695312e+02
7.076992797851562500e+01,7.208415985107421875e+01,1.020708465576171875e+02
7.058371734619140625e+01,7.189449310302734375e+01,1.017518844604492188e+02
7.039910125732421875e+01,7.170644378662109375e+01,1.014267807006835938e+02
7.017167663574218750e+01,7.147479248046875000e+01,1.010255966186523438e+02
6.991822814941406250e+01,7.121663665771484375e+01,1.005666961669921875e+02
6.968333435058593750e+01,7.097738647460937500e+01,1.001442718505859375e+02
6.949098205566406250e+01,7.078146362304687500e+01,9.980860137939453125e+01
6.929041290283203125e+01,7.057716369628906250e+01,9.947094726562500000e+01
6.914093017578125000e+01,7.042489624023437500e+01,9.922772216796875000e+01
6.897673797607421875e+01,7.025765228271484375e+01,9.898680114746093750e+01
6.889513397216796875e+01,7.017453765869140625e+01,9.886230468750000000e+01
6.883122253417968750e+01,7.010944366455078125e+01,9.876570892333984375e+01
6.877730560302734375e+01,7.005452728271484375e+01,9.868054962158203125e+01
6.874246978759765625e+01,7.001903533935546875e+01,9.862575531005859375e+01
6.871274566650390625e+01,6.998876190185546875e+01,9.857640838623046875e+01
6.868760681152343750e+01,6.996315765380859375e+01,9.853408050537109375e+01
6.866764831542968750e+01,6.994283294677734375e+01,9.850422668457031250e+01
6.862338256835937500e+01,6.989774322509765625e+01,9.844632720947265625e+01
6.860260772705078125e+01,6.987657928466796875e+01,9.842195129394531250e+01
6.855998992919921875e+01,6.983316802978515625e+01,9.837452697753906250e+01
6.852059936523437500e+01,6.979304504394531250e+01,9.833303070068359375e+01
6.849866485595703125e+01,6.977070617675781250e+01,9.831091308593750000e+01
6.847695159912109375e+01,6.974858856201171875e+01,9.828878021240234375e+01
6.844445800781250000e+01,6.971549224853515625e+01,9.825565338134765625e+01
6.843238067626953125e+01,6.970318603515625000e+01,9.824326324462890625e+01
6.840968322753906250e+01,6.968007659912109375e+01,9.822195434570312500e+01
6.840155029296875000e+01,6.967178344726562500e+01,9.821287536621093750e+01
6.836116790771484375e+01,6.963065338134765625e+01,9.817304229736328125e+01
6.833116912841796875e+01,6.960009765625000000e+01,9.814350891113281250e+01
6.826267242431640625e+01,6.953031921386718750e+01,9.807658386230468750e+01
6.819355773925781250e+01,6.945993041992187500e+01,9.800605773925781250e+01
6.813347625732421875e+01,6.939872741699218750e+01,9.794124603271484375e+01
6.807995605468750000e+01,6.934421539306640625e+01,9.788365936279296875e+01
6.803506469726562500e+01,6.929849243164062500e+01,9.783457946777343750e+01
6.796898651123046875e+01,6.923118591308593750e+01,9.776228332519531250e+01
6.790287017822265625e+01,6.916384124755859375e+01,9.769912719726562500e+01
6.774090576171875000e+01,6.899887084960937500e+01,9.753167724609375000e+01
6.765225219726562500e+01,6.890856933593750000e+01,9.743791961669921875e+01
6.755489349365234375e+01,6.880940246582031250e+01,9.733258056640625000e+01
6.729781341552734375e+01,6.854754638671875000e+01,9.703768157958984375e+01
6.704547119140625000e+01,6.829051208496093750e+01,9.673577117919921875e+01
6.658081817626953125e+01,6.781722259521484375e+01,9.615130615234375000e+01
6.601055908203125000e+01,6.723637390136718750e+01,9.540947723388671875e+01
6.534600830078125000e+01,6.655947113037109375e+01,9.450907897949218750e+01
6.440372467041015625e+01,6.559967803955078125e+01,9.318331909179687500e+01
6.380287933349609375e+01,6.498767089843750000e+01,9.232079315185546875e+01
6.340114212036132812e+01,6.457846832275390625e+01,9.173946380615234375e+01
6.301634216308593750e+01,6.418651580810546875e+01,9.117288208007812500e+01
6.276491928100585938e+01,6.393042755126953125e+01,9.079927825927734375e+01
6.246042633056640625e+01,6.362027740478515625e+01,9.034255218505859375e+01
6.217009735107421875e+01,6.332455444335937500e+01,8.990559387207031250e+01
6.206517791748046875e+01,6.321768569946289062e+01,8.974623870849609375e+01
6.192140960693359375e+01,6.307124328613281250e+01,8.952789306640625000e+01
6.179965591430664062e+01,6.294722747802734375e+01,8.934248352050781250e+01
6.175400924682617188e+01,6.290073776245117188e+01,8.927321624755859375e+01
6.169390106201171875e+01,6.283950424194335938e+01,8.918016052246093750e+01
6.159218597412109375e+01,6.273589324951171875e+01,8.902388000488281250e+01
6.145343017578125000e+01,6.259456634521484375e+01,8.880904388427734375e+01
6.112059402465820312e+01,6.225554656982421875e+01,8.828828430175781250e+01
6.083678817749023438e+01,6.196646499633789062e+01,8.784291076660156250e+01
6.032671356201171875e+01,6.144691467285156250e+01,8.703263092041015625e+01
5.961267471313476562e+01,6.071960830688476562e+01,8.588739776611328125e+01
5.839195251464843750e+01,5.947620010375976562e+01,8.390988159179687500e+01
5.696520614624023438e+01,5.802294540405273438e+01,8.158262634277343750e+01
5.547439575195312500e+01,5.650443267822265625e+01,7.913581085205078125e+01
5.362831878662109375e+01,5.462405395507812500e+01,7.610202026367187500e+01
5.142581176757812500e+01,5.238061141967773438e+01,7.248091125488281250e+01
4.934492111206054688e+01,5.026105499267578125e+01,6.906867218017578125e+01
4.721421432495117188e+01,4.809074783325195312e+01,6.559844970703125000e+01
4.520750045776367188e+01,4.604673767089843750e+01,6.236586380004882812e+01
4.321282196044921875e+01,4.401498031616210938e+01,5.922217178344726562e+01
4.140507507324218750e+01,4.217363357543945312e+01,5.645244979858398438e+01
3.973974990844726562e+01,4.047735214233398438e+01,5.396361923217773438e+01
3.830173492431640625e+01,3.901259613037109375e+01,5.191130828857421875e+01
3.729100418090820312e+01,3.798307800292968750e+01,5.055104446411132812e+01
3.663133621215820312e+01,3.731114578247070312e+01,4.964390182495117188e+01
3.606800460815429688e+01,3.673733520507812500e+01,4.890072631835937500e+01
3.558376693725585938e+01,3.624409866333007812e+01,4.825740051269531250e+01
3.526583099365234375e+01,3.592024612426757812e+01,4.783292388916015625e+01
3.486944580078125000e+01,3.551649093627929688e+01,4.727173995971679688e+01
3.439242172241210938e+01,3.503059387207031250e+01,4.658005523681640625e+01
3.387337493896484375e+01,3.450189971923828125e+01,4.579306793212890625e+01
3.309363937377929688e+01,3.370766448974609375e+01,4.462663650512695312e+01
3.233730697631835938e+01,3.293726730346679688e+01,4.352933883666992188e+01
3.151750564575195312e+01,3.210222244262695312e+01,4.234107589721679688e+01
3.090434646606445312e+01,3.147765731811523438e+01,4.149389266967773438e+01
3.033900642395019531e+01,3.090180397033691406e+01,4.072748565673828125e+01
2.998703384399414062e+01,3.054328346252441406e+01,4.026980209350585938e+01
2.976506233215332031e+01,3.031718444824218750e+01,3.997434234619140625e+01
2.957536125183105469e+01,3.012395477294921875e+01,3.974667358398437500e+01
2.943773460388183594e+01,2.998376655578613281e+01,3.957936477661132812e+01
2.933612823486328125e+01,2.988027000427246094e+01,3.945676040649414062e+01
2.928053474426269531e+01,2.982364082336425781e+01,3.939093017578125000e+01
2.924771308898925781e+01,2.979020881652832031e+01,3.935012054443359375e+01
2.921530342102050781e+01,2.975719833374023438e+01,3.930881118774414062e+01
2.918899345397949219e+01,2.973039817810058594e+01,3.927477645874023438e+01
2.917115402221679688e+01,2.971222877502441406e+01,3.925001525878906250e+01
2.915299797058105469e+01,2.969373703002929688e+01,3.922818756103515625e+01
2.912159347534179688e+01,2.966174697875976562e+01,3.917898178100585938e+01
2.909312057495117188e+01,2.963274192810058594e+01,3.913745498657226562e+01
2.905224037170410156e+01,2.959110260009765625e+01,3.908149719238281250e+01
2.901761627197265625e+01,2.955583763122558594e+01,3.903557968139648438e+01
2.899956512451171875e+01,2.953744697570800781e+01,3.901146316528320312e+01
2.897508621215820312e+01,2.951251220703125000e+01,3.897965621948242188e+01
2.896805763244628906e+01,2.950535392761230469e+01,3.896466064453125000e+01
2.896792602539062500e+01,2.950522041320800781e+01,3.896608352661132812e+01
2.896652412414550781e+01,2.950379180908203125e+01,3.896578598022460938e+01
2.895831871032714844e+01,2.949543380737304688e+01,3.896068572998046875e+01
2.895562171936035156e+01,2.949268531799316406e+01,3.895958328247070312e+01
2.895487976074218750e+01,2.949193000793457031e+01,3.895915985107421875e+01
2.895027923583984375e+01,2.948724555969238281e+01,3.895698165893554688e+01
2.894921493530273438e+01,2.948616218566894531e+01,3.895582199096679688e+01
2.894795036315917969e+01,2.948487281799316406e+01,3.895549011230468750e+01
2.894837951660156250e+01,2.948530769348144531e+01,3.895584106445312500e+01
2.894917869567871094e+01,2.948612594604492188e+01,3.895668792724609375e+01
2.894630050659179688e+01,2.948319244384765625e+01,3.895367813110351562e+01
2.894759941101074219e+01,2.948451232910156250e+01,3.895473861694335938e+01
2.894055938720703125e+01,2.947734451293945312e+01,3.894753265380859375e+01
2.893777275085449219e+01,2.947450637817382812e+01,3.894458770751953125e+01
2.892914772033691406e+01,2.946572113037109375e+01,3.893482971191406250e+01
2.892264747619628906e+01,2.945909690856933594e+01,3.892680358886718750e+01
2.891896247863769531e+01,2.945534324645996094e+01,3.892290496826171875e+01
2.891400337219238281e+01,2.945029449462890625e+01,3.891690063476562500e+01
2.891066360473632812e+01,2.944689178466796875e+01,3.891180801391601562e+01
2.890844726562500000e+01,2.944463348388671875e+01,3.890872192382812500e+01
2.890628623962402344e+01,2.944243240356445312e+01,3.890609359741210938e+01
2.890530014038085938e+01,2.944142723083496094e+01,3.890505218505859375e+01
2.890366172790527344e+01,2.943976020812988281e+01,3.890382385253906250e+01
2.890341758728027344e+01,2.943951034545898438e+01,3.890387725830078125e+01
