global_rmse,occupied_rmse,weighted_rmse
5.134683990478515625e+01,5.370040893554687500e+01,7.926223754882812500e+01
5.134107971191406250e+01,5.369438552856445312e+01,7.924919891357421875e+01
5.133705139160156250e+01,5.369016647338867188e+01,7.923983764648437500e+01
5.133396148681640625e+01,5.368694686889648438e+01,7.923114776611328125e+01
5.133456802368164062e+01,5.368757629394531250e+01,7.922899627685546875e+01
5.132792663574218750e+01,5.368062973022460938e+01,7.921516418457031250e+01
5.130315780639648438e+01,5.365472412109375000e+01,7.916625213623046875e+01
5.125687789916992188e+01,5.360632324218750000e+01,7.907421112060546875e+01
5.122342681884765625e+01,5.357133865356445312e+01,7.900804901123046875e+01
5.113429641723632812e+01,5.347812652587890625e+01,7.883936309814453125e+01
5.092389678955078125e+01,5.325807952880859375e+01,7.844229888916015625e+01
5.074659729003906250e+01,5.307265472412109375e+01,7.811562347412109375e+01
5.054027557373046875e+01,5.285687637329101562e+01,7.774131011962890625e+01
5.030849456787109375e+01,5.261446762084960938e+01,7.732785797119140625e+01
5.011031341552734375e+01,5.240720367431640625e+01,7.698122406005859375e+01
4.995202636718750000e+01,5.224166488647460938e+01,7.669564056396484375e+01
4.991033172607421875e+01,5.219805526733398438e+01,7.661962127685546875e+01
4.989850234985351562e+01,5.218567657470703125e+01,7.659875488281250000e+01
4.989995956420898438e+01,5.218720626831054688e+01,7.660118103027343750e+01
4.989867401123046875e+01,5.218586349487304688e+01,7.659909820556640625e+01
4.989720535278320312e+01,5.218432617187500000e+01,7.659913635253906250e+01
4.989745712280273438e+01,5.218459320068359375e+01,7.659883880615234375e+01
4.989273452758789062e+01,5.217964935302734375e+01,7.659603881835937500e+01
4.988360595703125000e+01,5.217010116577148438e+01,7.658998870849609375e+01
4.987297058105468750e+01,5.215897750854492188e+01,7.658190155029296875e+01
4.987657928466796875e+01,5.216275405883789062e+01,7.658539581298828125e+01
4.986559677124023438e+01,5.215126419067382812e+01,7.657583618164062500e+01
4.985063934326171875e+01,5.213561630249023438e+01,7.656311035156250000e+01
4.982842254638671875e+01,5.211238098144531250e+01,7.654244995117187500e+01
4.980185317993164062e+01,5.208459091186523438e+01,7.651720428466796875e+01
4.974784469604492188e+01,5.202809906005859375e+01,7.646224212646484375e+01
4.971255111694335938e+01,5.199118423461914062e+01,7.642462158203125000e+01
4.964908599853515625e+01,5.192479324340820312e+01,7.636039733886718750e+01
4.964751815795898438e+01,5.192316055297851562e+01,7.635552978515625000e+01
4.951290893554687500e+01,5.178237533569335938e+01,7.620338439941406250e+01
4.933991622924804688e+01,5.160143661499023438e+01,7.600214385986328125e+01
4.912233734130859375e+01,5.137386322021484375e+01,7.574797821044921875e+01
4.887464523315429688e+01,5.111479187011718750e+01,7.544062042236328125e+01
4.851201248168945312e+01,5.073552322387695312e+01,7.497998809814453125e+01
4.828936386108398438e+01,5.050264739990234375e+01,7.470230865478515625e+01
4.798942565917968750e+01,5.018895721435546875e+01,7.430852508544921875e+01
4.751030731201171875e+01,4.968786621093750000e+01,7.365643310546875000e+01
4.703427886962890625e+01,4.919001770019531250e+01,7.299954223632812500e+01
4.671994400024414062e+01,4.886126708984375000e+01,7.256502532958984375e+01
4.615350341796875000e+01,4.826886367797851562e+01,7.173011779785156250e+01
4.519068145751953125e+01,4.726191711425781250e+01,7.025698852539062500e+01
4.430157470703125000e+01,4.633206176757812500e+01,6.886319732666015625e+01
4.353755569458007812e+01,4.553302764892578125e+01,6.764342498779296875e+01
4.283713531494140625e+01,4.480050659179687500e+01,6.651645660400390625e+01
4.232929992675781250e+01,4.426939773559570312e+01,6.569511413574218750e+01
4.185451507568359375e+01,4.377285003662109375e+01,6.492711639404296875e+01
4.128214645385742188e+01,4.317425155639648438e+01,6.401140594482421875e+01
4.062012100219726562e+01,4.248187255859375000e+01,6.297350311279296875e+01
4.007744598388671875e+01,4.191431808471679688e+01,6.215225601196289062e+01
3.968126678466796875e+01,4.149998092651367188e+01,6.155189895629882812e+01
3.900473403930664062e+01,4.079243087768554688e+01,6.056030654907226562e+01
3.839976882934570312e+01,4.015972900390625000e+01,5.970787048339843750e+01
3.758179473876953125e+01,3.930425262451171875e+01,5.857688140869140625e+01
3.691684341430664062e+01,3.860881423950195312e+01,5.769532775878906250e+01
3.618344879150390625e+01,3.784179306030273438e+01,5.675102233886718750e+01
3.565225601196289062e+01,3.728623962402343750e+01,5.607417297363281250e+01
3.529514694213867188e+01,3.691275787353515625e+01,5.561925506591796875e+01
3.506105804443359375e+01,3.666793441772460938e+01,5.532640075683593750e+01
3.486573410034179688e+01,3.646365356445312500e+01,5.507645416259765625e+01
3.472636795043945312e+01,3.631789398193359375e+01,5.491761398315429688e+01
3.464609146118164062e+01,3.623393630981445312e+01,5.481912612915039062e+01
3.460606765747070312e+01,3.619207382202148438e+01,5.476774978637695312e+01
3.458854675292968750e+01,3.617374801635742188e+01,5.474587249755859375e+01
3.456673049926757812e+01,3.615093231201171875e+01,5.471747207641601562e+01
3.454919815063476562e+01,3.613259887695312500e+01,5.468830490112304688e+01
3.453498840332031250e+01,3.611774063110351562e+01,5.466554260253906250e+01
3.450212097167968750e+01,3.608336257934570312e+01,5.461047363281250000e+01
3.445833587646484375e+01,3.603757476806640625e+01,5.453503417968750000e+01
3.444104766845703125e+01,3.601949310302734375e+01,5.450407409667968750e+01
3.443368911743164062e+01,3.601179504394531250e+01,5.448918914794921875e+01
3.443082427978515625e+01,3.600880050659179688e+01,5.448344039916992188e+01
3.443058395385742188e+01,3.600855255126953125e+01,5.448268508911132812e+01
3.442993545532226562e+01,3.600787353515625000e+01,5.448127365112304688e+01
3.442889785766601562e+01,3.600679016113281250e+01,5.447917556762695312e+01
3.442584991455078125e+01,3.600360107421875000e+01,5.447316741943359375e+01
3.442332077026367188e+01,3.600095748901367188e+01,5.446809768676757812e+01
3.441489028930664062e+01,3.599214553833007812e+01,5.445133590698242188e+01
3.441194534301757812e+01,3.598905944824218750e+01,5.444519424438476562e+01
3.440944290161132812e+01,3.598644638061523438e+01,5.444003677368164062e+01
3.440480041503906250e+01,3.598159027099609375e+01,5.443058776855468750e+01
3.440151214599609375e+01,3.597814941406250000e+01,5.442377853393554688e+01
3.439029312133789062e+01,3.596641921997070312e+01,5.440505599975585938e+01
3.436933517456054688e+01,3.594449615478515625e+01,5.437824249267578125e+01
3.434851837158203125e+01,3.592272567749023438e+01,5.435140609741210938e+01
3.432043457031250000e+01,3.589335632324218750e+01,5.431729507446289062e+01
3.431598281860351562e+01,3.588869476318359375e+01,5.431034469604492188e+01
3.425257873535156250e+01,3.582238769531250000e+01,5.424287796020507812e+01
3.417030334472656250e+01,3.573633575439453125e+01,5.415647125244140625e+01
3.409283065795898438e+01,3.565530776977539062e+01,5.407881546020507812e+01
3.396139526367187500e+01,3.551782989501953125e+01,5.395544815063476562e+01
3.378418350219726562e+01,3.533247375488281250e+01,5.379418945312500000e+01
3.361265945434570312e+01,3.515304946899414062e+01,5.363927841186523438e+01
3.350722503662109375e+01,3.504274749755859375e+01,5.354529953002929688e+01
3.341816329956054688e+01,3.494956970214843750e+01,5.346376037597656250e+01
3.337137222290039062e+01,3.490059661865234375e+01,5.342171859741210938e+01
3.332540512084960938e+01,3.485248947143554688e+01,5.337450027465820312e+01
3.327833938598632812e+01,3.480326461791992188e+01,5.332238388061523438e+01
3.323235321044921875e+01,3.475516510009765625e+01,5.327026367187500000e+01
3.320335388183593750e+01,3.472480773925781250e+01,5.323841857910156250e+01
3.319344711303710938e+01,3.471445846557617188e+01,5.322726821899414062e+01
3.317817306518554688e+01,3.469847106933593750e+01,5.321046829223632812e+01
3.314412689208984375e+01,3.466284179687500000e+01,5.317150878906250000e+01
3.307719802856445312e+01,3.459283447265625000e+01,5.308891296386718750e+01
3.294629287719726562e+01,3.445592880249023438e+01,5.291985702514648438e+01
3.283287429809570312e+01,3.433730316162109375e+01,5.277353668212890625e+01
3.263909912109375000e+01,3.413461303710937500e+01,5.251590728759765625e+01
3.249084091186523438e+01,3.397954559326171875e+01,5.231201171875000000e+01
3.230548477172851562e+01,3.378565979003906250e+01,5.205385971069335938e+01
3.221466445922851562e+01,3.369065475463867188e+01,5.192510986328125000e+01
3.218017959594726562e+01,3.365459823608398438e+01,5.187762069702148438e+01
3.215995788574218750e+01,3.363358688354492188e+01,5.185948181152343750e+01
3.215200805664062500e+01,3.362530517578125000e+01,5.185039138793945312e+01
3.215940475463867188e+01,3.363304138183593750e+01,5.186051940917968750e+01
3.216370391845703125e+01,3.363756179809570312e+01,5.186759948730468750e+01
3.216934204101562500e+01,3.364352416992187500e+01,5.187639236450195312e+01
3.217131042480468750e+01,3.364562225341796875e+01,5.187849807739257812e+01
3.217494964599609375e+01,3.364942169189453125e+01,5.188299560546875000e+01
3.216709518432617188e+01,3.364120864868164062e+01,5.187290954589843750e+01
3.214821243286132812e+01,3.362145996093750000e+01,5.184857940673828125e+01
3.213669204711914062e+01,3.360941314697265625e+01,5.183353805541992188e+01
3.211598205566406250e+01,3.358775329589843750e+01,5.180578613281250000e+01
3.205357360839843750e+01,3.352248764038085938e+01,5.171815872192382812e+01
3.204280853271484375e+01,3.351122665405273438e+01,5.170286178588867188e+01
3.204682159423828125e+01,3.351542282104492188e+01,5.170777511596679688e+01
3.204671096801757812e+01,3.351530075073242188e+01,5.170801544189453125e+01
3.204777526855468750e+01,3.351640319824218750e+01,5.170931625366210938e+01
3.204603576660156250e+01,3.351458740234375000e+01,5.170724487304687500e+01
3.204389572143554688e+01,3.351237487792968750e+01,5.170409393310546875e+01
3.204309082031250000e+01,3.351152801513671875e+01,5.170348739624023438e+01
3.204176712036132812e+01,3.351012039184570312e+01,5.170277404785156250e+01
3.204127502441406250e+01,3.350952911376953125e+01,5.170230484008789062e+01
3.204092407226562500e+01,3.350920486450195312e+01,5.170207595825195312e+01
3.204547119140625000e+01,3.351393890380859375e+01,5.170405960083007812e+01
3.204287338256835938e+01,3.351122283935546875e+01,5.170288467407226562e+01
3.204384613037109375e+01,3.351227569580078125e+01,5.170317840576171875e+01
3.204676055908203125e+01,3.351534652709960938e+01,5.170410156250000000e+01
3.204220962524414062e+01,3.351057052612304688e+01,5.170199203491210938e+01
3.204135131835937500e+01,3.350967788696289062e+01,5.170137405395507812e+01
3.203870010375976562e+01,3.350690078735351562e+01,5.170019912719726562e+01
3.203785705566406250e+01,3.350601959228515625e+01,5.169944381713867188e+01
3.203847885131835938e+01,3.350667190551757812e+01,5.169983291625976562e+01
3.203573989868164062e+01,3.350379943847656250e+01,5.169844055175781250e+01
3.203575515747070312e+01,3.350381851196289062e+01,5.169834518432617188e+01
3.203581619262695312e+01,3.350387954711914062e+01,5.169821548461914062e+01
3.202776336669921875e+01,3.349543762207031250e+01,5.169379806518554688e+01
3.202428817749023438e+01,3.349179840087890625e+01,5.169137191772460938e+01
3.201875305175781250e+01,3.348600769042968750e+01,5.168721389770507812e+01
3.200908660888671875e+01,3.347589111328125000e+01,5.168054962158203125e+01
3.199720382690429688e+01,3.346345138549804688e+01,5.167242431640625000e+01
3.196834373474121094e+01,3.343318939208984375e+01,5.165306854248046875e+01
3.191269111633300781e+01,3.337494659423828125e+01,5.161019897460937500e+01
3.186620140075683594e+01,3.332618331909179688e+01,5.157575607299804688e+01
3.186340522766113281e+01,3.332327651977539062e+01,5.157334899902343750e+01
3.182639503479003906e+01,3.328439712524414062e+01,5.154535293579101562e+01
3.180778503417968750e+01,3.326486968994140625e+01,5.153149795532226562e+01
3.179702377319335938e+01,3.325348281860351562e+01,5.152350997924804688e+01
3.179251289367675781e+01,3.324873352050781250e+01,5.152083206176757812e+01
3.178798103332519531e+01,3.324399948120117188e+01,5.151953506469726562e+01
