global_rmse,occupied_rmse,weighted_rmse
5.624571990966796875e+01,6.599755859375000000e+01,1.075944747924804688e+02
5.588139343261718750e+01,6.557004547119140625e+01,1.070293960571289062e+02
5.536074066162109375e+01,6.495909881591796875e+01,1.062173538208007812e+02
5.489964675903320312e+01,6.441802215576171875e+01,1.055063476562500000e+02
5.433951187133789062e+01,6.376074218750000000e+01,1.046560974121093750e+02
5.387138748168945312e+01,6.321142578125000000e+01,1.039664688110351562e+02
5.342778015136718750e+01,6.269088363647460938e+01,1.033420181274414062e+02
5.301239776611328125e+01,6.220344924926757812e+01,1.027855834960937500e+02
5.270513534545898438e+01,6.184289550781250000e+01,1.023883056640625000e+02
5.245658493041992188e+01,6.155123519897460938e+01,1.020835800170898438e+02
5.223781967163085938e+01,6.129452514648437500e+01,1.018291168212890625e+02
5.210033035278320312e+01,6.113318634033203125e+01,1.016756286621093750e+02
5.193201828002929688e+01,6.093567276000976562e+01,1.014935760498046875e+02
5.176814270019531250e+01,6.074337005615234375e+01,1.013039703369140625e+02
5.158705520629882812e+01,6.053086853027343750e+01,1.010765686035156250e+02
5.149160003662109375e+01,6.041885375976562500e+01,1.009495620727539062e+02
5.138035202026367188e+01,6.028831100463867188e+01,1.007930221557617188e+02
5.124219512939453125e+01,6.012618637084960938e+01,1.005933074951171875e+02
5.109705734252929688e+01,5.995587158203125000e+01,1.003844680786132812e+02
5.088834762573242188e+01,5.971095657348632812e+01,1.000973815917968750e+02
5.072832489013671875e+01,5.952317428588867188e+01,9.988372802734375000e+01
5.056861114501953125e+01,5.933575057983398438e+01,9.967624664306640625e+01
5.044612121582031250e+01,5.919201278686523438e+01,9.952335357666015625e+01
5.027800750732421875e+01,5.899473953247070312e+01,9.932781982421875000e+01
5.016730499267578125e+01,5.886483001708984375e+01,9.919939422607421875e+01
5.010914993286132812e+01,5.879658508300781250e+01,9.913639068603515625e+01
5.005727005004882812e+01,5.873570251464843750e+01,9.908256530761718750e+01
4.996325683593750000e+01,5.862537765502929688e+01,9.898648834228515625e+01
4.984789276123046875e+01,5.849000549316406250e+01,9.886511230468750000e+01
4.973166656494140625e+01,5.835361480712890625e+01,9.874559783935546875e+01
4.961516952514648438e+01,5.821690750122070312e+01,9.862066650390625000e+01
4.950835037231445312e+01,5.809156036376953125e+01,9.850444030761718750e+01
4.938390350341796875e+01,5.794552612304687500e+01,9.836958312988281250e+01
4.928303527832031250e+01,5.782715606689453125e+01,9.826206970214843750e+01
4.914685821533203125e+01,5.766735839843750000e+01,9.811830902099609375e+01
4.902975845336914062e+01,5.752994155883789062e+01,9.799716949462890625e+01
4.891911697387695312e+01,5.740011215209960938e+01,9.788224029541015625e+01
4.880317687988281250e+01,5.726405334472656250e+01,9.776377105712890625e+01
4.871829223632812500e+01,5.716444015502929688e+01,9.767345428466796875e+01
4.863866424560546875e+01,5.707099914550781250e+01,9.758869171142578125e+01
4.852722930908203125e+01,5.694023513793945312e+01,9.746929931640625000e+01
4.846142959594726562e+01,5.686301803588867188e+01,9.739832305908203125e+01
4.845983505249023438e+01,5.686114501953125000e+01,9.739638519287109375e+01
4.839984512329101562e+01,5.679075241088867188e+01,9.733416748046875000e+01
4.840043258666992188e+01,5.679144287109375000e+01,9.733631896972656250e+01
4.838314056396484375e+01,5.677114868164062500e+01,9.731946563720703125e+01
4.837191009521484375e+01,5.675797653198242188e+01,9.730876922607421875e+01
4.836448669433593750e+01,5.674925613403320312e+01,9.730236816406250000e+01
4.836321258544921875e+01,5.674776458740234375e+01,9.730120086669921875e+01
4.836265182495117188e+01,5.674710464477539062e+01,9.730059814453125000e+01
4.835660171508789062e+01,5.674001312255859375e+01,9.729479980468750000e+01
4.835578536987304688e+01,5.673905944824218750e+01,9.729337310791015625e+01
4.835300445556640625e+01,5.673580932617187500e+01,9.729007720947265625e+01
4.835083389282226562e+01,5.673326492309570312e+01,9.728747558593750000e+01
4.834891891479492188e+01,5.673102569580078125e+01,9.728487396240234375e+01
4.834845733642578125e+01,5.673048782348632812e+01,9.728416442871093750e+01
4.834656906127929688e+01,5.672827148437500000e+01,9.728092193603515625e+01
4.834606933593750000e+01,5.672768783569335938e+01,9.727996826171875000e+01
4.834514236450195312e+01,5.672659683227539062e+01,9.727770996093750000e+01
4.834424972534179688e+01,5.672555541992187500e+01,9.727603149414062500e+01
4.834226989746093750e+01,5.672323226928710938e+01,9.727360534667968750e+01
4.833992004394531250e+01,5.672046661376953125e+01,9.727132415771484375e+01
4.833926773071289062e+01,5.671969223022460938e+01,9.727019500732421875e+01
4.833706283569335938e+01,5.671710968017578125e+01,9.726631164550781250e+01
4.833693695068359375e+01,5.671696090698242188e+01,9.726569366455078125e+01
4.833691787719726562e+01,5.671693420410156250e+01,9.726492309570312500e+01
4.833521652221679688e+01,5.671494293212890625e+01,9.726160430908203125e+01
4.833292007446289062e+01,5.671224594116210938e+01,9.725904083251953125e+01
4.832883834838867188e+01,5.670746231079101562e+01,9.725390625000000000e+01
4.832394790649414062e+01,5.670171737670898438e+01,9.724878692626953125e+01
4.831652450561523438e+01,5.669300842285156250e+01,9.724108123779296875e+01
4.830281066894531250e+01,5.667692184448242188e+01,9.722824859619140625e+01
4.828884506225585938e+01,5.666052627563476562e+01,9.721530151367187500e+01
4.828025817871093750e+01,5.665044784545898438e+01,9.720718383789062500e+01
4.827184677124023438e+01,5.664057922363281250e+01,9.719888305664062500e+01
4.825423812866210938e+01,5.661991500854492188e+01,9.718157958984375000e+01
4.825389099121093750e+01,5.661950683593750000e+01,9.718053436279296875e+01
4.827425765991210938e+01,5.664340591430664062e+01,9.720334625244140625e+01
4.828281784057617188e+01,5.665345382690429688e+01,9.721225738525390625e+01
4.828336334228515625e+01,5.665409469604492188e+01,9.721320343017578125e+01
4.827900314331054688e+01,5.664897918701171875e+01,9.721041107177734375e+01
4.828081130981445312e+01,5.665109252929687500e+01,9.721149444580078125e+01
4.827480697631835938e+01,5.664405822753906250e+01,9.720736694335937500e+01
4.826768493652343750e+01,5.663570022583007812e+01,9.720204162597656250e+01
4.826910400390625000e+01,5.663735580444335938e+01,9.720305633544921875e+01
4.825389862060546875e+01,5.661951828002929688e+01,9.719113922119140625e+01
4.824479293823242188e+01,5.660883331298828125e+01,9.718354034423828125e+01
4.823609161376953125e+01,5.659862136840820312e+01,9.717577362060546875e+01
4.822447586059570312e+01,5.658499526977539062e+01,9.716466522216796875e+01
4.821763610839843750e+01,5.657696533203125000e+01,9.715789031982421875e+01
