global_rmse,occupied_rmse,weighted_rmse
5.993201065063476562e+01,6.214499664306640625e+01,8.610472869873046875e+01
5.988658142089843750e+01,6.209789276123046875e+01,8.605762481689453125e+01
5.982401657104492188e+01,6.203300857543945312e+01,8.599094390869140625e+01
5.979032516479492188e+01,6.199806976318359375e+01,8.595407104492187500e+01
5.976766586303710938e+01,6.197457885742187500e+01,8.591278839111328125e+01
5.974592971801757812e+01,6.195203399658203125e+01,8.587022399902343750e+01
5.969822311401367188e+01,6.190256881713867188e+01,8.576963043212890625e+01
5.958705520629882812e+01,6.178728866577148438e+01,8.553849029541015625e+01
5.933229064941406250e+01,6.152311325073242188e+01,8.502117919921875000e+01
5.879040145874023438e+01,6.096120834350585938e+01,8.394513702392578125e+01
5.824339294433593750e+01,6.039398574829101562e+01,8.287133789062500000e+01
5.739167785644531250e+01,5.951079177856445312e+01,8.127176666259765625e+01
5.685346603393554688e+01,5.895269393920898438e+01,8.025800323486328125e+01
5.654180908203125000e+01,5.862952423095703125e+01,7.968155670166015625e+01
5.638361740112304688e+01,5.846548080444335938e+01,7.939347076416015625e+01
5.633628845214843750e+01,5.841640472412109375e+01,7.930078125000000000e+01
5.621422958374023438e+01,5.828983306884765625e+01,7.908547973632812500e+01
5.598813629150390625e+01,5.805538558959960938e+01,7.868312072753906250e+01
5.567796707153320312e+01,5.773375701904296875e+01,7.811546325683593750e+01
5.519032287597656250e+01,5.722809219360351562e+01,7.724724578857421875e+01
5.457528305053710938e+01,5.659032058715820312e+01,7.618662261962890625e+01
5.407110214233398438e+01,5.606750106811523438e+01,7.531288909912109375e+01
5.353184890747070312e+01,5.550831222534179688e+01,7.440113067626953125e+01
5.319072723388671875e+01,5.515457916259765625e+01,7.382453918457031250e+01
5.288859558105468750e+01,5.484127426147460938e+01,7.332154083251953125e+01
5.269562149047851562e+01,5.464115905761718750e+01,7.299755096435546875e+01
5.261038970947265625e+01,5.455277252197265625e+01,7.284886932373046875e+01
5.259605789184570312e+01,5.453791046142578125e+01,7.282483673095703125e+01
5.259040069580078125e+01,5.453205490112304688e+01,7.281769561767578125e+01
5.254056167602539062e+01,5.448036956787109375e+01,7.273944854736328125e+01
5.243501281738281250e+01,5.437092208862304688e+01,7.257408905029296875e+01
5.229134368896484375e+01,5.422193908691406250e+01,7.235209655761718750e+01
5.205868911743164062e+01,5.398068618774414062e+01,7.200930023193359375e+01
5.184105682373046875e+01,5.375500106811523438e+01,7.167867279052734375e+01
5.168225097656250000e+01,5.359032058715820312e+01,7.145529174804687500e+01
5.156240844726562500e+01,5.346604537963867188e+01,7.128068542480468750e+01
5.144311523437500000e+01,5.334233474731445312e+01,7.111726379394531250e+01
5.134276199340820312e+01,5.323826217651367188e+01,7.099053955078125000e+01
5.124642181396484375e+01,5.313833999633789062e+01,7.087272644042968750e+01
5.114498519897460938e+01,5.303313827514648438e+01,7.074726104736328125e+01
5.102563476562500000e+01,5.290935134887695312e+01,7.060932159423828125e+01
5.094129943847656250e+01,5.282188034057617188e+01,7.050644683837890625e+01
5.092362213134765625e+01,5.280354309082031250e+01,7.048329925537109375e+01
5.091270828247070312e+01,5.279222869873046875e+01,7.046691894531250000e+01
5.091357421875000000e+01,5.279312515258789062e+01,7.046631622314453125e+01
5.091408157348632812e+01,5.279364776611328125e+01,7.046671295166015625e+01
5.090664672851562500e+01,5.278594207763671875e+01,7.045073699951171875e+01
5.089823913574218750e+01,5.277721786499023438e+01,7.043150329589843750e+01
5.088237380981445312e+01,5.276077651977539062e+01,7.039741516113281250e+01
5.085671615600585938e+01,5.273417282104492188e+01,7.034295654296875000e+01
5.082761001586914062e+01,5.270398712158203125e+01,7.028475952148437500e+01
5.080137634277343750e+01,5.267678451538085938e+01,7.023361968994140625e+01
5.076845932006835938e+01,5.264264297485351562e+01,7.017198181152343750e+01
5.073203277587890625e+01,5.260486602783203125e+01,7.010627746582031250e+01
5.070922851562500000e+01,5.258122253417968750e+01,7.006390380859375000e+01
5.070003509521484375e+01,5.257168960571289062e+01,7.004438781738281250e+01
5.069248962402343750e+01,5.256386566162109375e+01,7.002904510498046875e+01
5.068962860107421875e+01,5.256090164184570312e+01,7.002299499511718750e+01
5.068487548828125000e+01,5.255597305297851562e+01,7.001342773437500000e+01
5.067987442016601562e+01,5.255078506469726562e+01,7.000346374511718750e+01
5.067318725585937500e+01,5.254385375976562500e+01,6.999219512939453125e+01
5.067143630981445312e+01,5.254203414916992188e+01,6.998849487304687500e+01
5.066867446899414062e+01,5.253916931152343750e+01,6.998447418212890625e+01
5.066690826416015625e+01,5.253734207153320312e+01,6.998047637939453125e+01
5.066572570800781250e+01,5.253611755371093750e+01,6.997834014892578125e+01
5.066547393798828125e+01,5.253585052490234375e+01,6.997730255126953125e+01
5.066554641723632812e+01,5.253592681884765625e+01,6.997545623779296875e+01
5.066553497314453125e+01,5.253591537475585938e+01,6.997312927246093750e+01
5.066460418701171875e+01,5.253495025634765625e+01,6.996932983398437500e+01
5.066306686401367188e+01,5.253335571289062500e+01,6.996579742431640625e+01
5.065978622436523438e+01,5.252995681762695312e+01,6.995761871337890625e+01
5.064734268188476562e+01,5.251705169677734375e+01,6.993920135498046875e+01
5.061062622070312500e+01,5.247897720336914062e+01,6.989118194580078125e+01
5.054813385009765625e+01,5.241416549682617188e+01,6.981547546386718750e+01
5.045783233642578125e+01,5.232051086425781250e+01,6.970985412597656250e+01
5.036572647094726562e+01,5.222498703002929688e+01,6.960237121582031250e+01
5.035000228881835938e+01,5.220867919921875000e+01,6.958276367187500000e+01
5.034548187255859375e+01,5.220399856567382812e+01,6.957508087158203125e+01
5.034449768066406250e+01,5.220297241210937500e+01,6.957244873046875000e+01
5.034431076049804688e+01,5.220278167724609375e+01,6.957113647460937500e+01
5.034436416625976562e+01,5.220283889770507812e+01,6.957061004638671875e+01
5.034432220458984375e+01,5.220279693603515625e+01,6.956974792480468750e+01
5.034366607666015625e+01,5.220211410522460938e+01,6.956751251220703125e+01
5.034328460693359375e+01,5.220172119140625000e+01,6.956636047363281250e+01
