global_rmse,occupied_rmse,weighted_rmse
6.098918151855468750e+01,6.960221099853515625e+01,1.155917282104492188e+02
6.087168884277343750e+01,6.946810150146484375e+01,1.154083251953125000e+02
6.083945465087890625e+01,6.943132019042968750e+01,1.153549652099609375e+02
6.055115127563476562e+01,6.910227203369140625e+01,1.148800430297851562e+02
6.027993011474609375e+01,6.879272460937500000e+01,1.144243621826171875e+02
5.983222961425781250e+01,6.828175354003906250e+01,1.136550674438476562e+02
5.951650619506835938e+01,6.792140960693359375e+01,1.131077194213867188e+02
5.901756286621093750e+01,6.735197448730468750e+01,1.122191238403320312e+02
5.847804260253906250e+01,6.673621368408203125e+01,1.112334976196289062e+02
5.757973861694335938e+01,6.571097564697265625e+01,1.095647659301757812e+02
5.666643524169921875e+01,6.466861724853515625e+01,1.078412857055664062e+02
5.575191116333007812e+01,6.362485122680664062e+01,1.061198730468750000e+02
5.473217010498046875e+01,6.246101379394531250e+01,1.041916732788085938e+02
5.389990234375000000e+01,6.151113128662109375e+01,1.026181411743164062e+02
5.303955078125000000e+01,6.052920150756835938e+01,1.009970550537109375e+02
5.198820114135742188e+01,5.932929611206054688e+01,9.901747894287109375e+01
5.123443222045898438e+01,5.846902465820312500e+01,9.760473632812500000e+01
5.074539566040039062e+01,5.791088485717773438e+01,9.669670104980468750e+01
5.037507629394531250e+01,5.748823928833007812e+01,9.601594543457031250e+01
5.013519668579101562e+01,5.721446228027343750e+01,9.557707977294921875e+01
5.006806945800781250e+01,5.713784408569335938e+01,9.545066070556640625e+01
5.003194427490234375e+01,5.709661865234375000e+01,9.538021087646484375e+01
4.997791671752929688e+01,5.703495025634765625e+01,9.527793121337890625e+01
4.992847442626953125e+01,5.697852706909179688e+01,9.518364715576171875e+01
4.988994598388671875e+01,5.693455505371093750e+01,9.510804748535156250e+01
4.986181259155273438e+01,5.690244293212890625e+01,9.505254364013671875e+01
4.982539749145507812e+01,5.686088180541992188e+01,9.498017883300781250e+01
4.979626083374023438e+01,5.682762908935546875e+01,9.492211914062500000e+01
4.975399017333984375e+01,5.677938842773437500e+01,9.483956146240234375e+01
4.968221664428710938e+01,5.669747161865234375e+01,9.470706939697265625e+01
4.950674438476562500e+01,5.649720382690429688e+01,9.439449310302734375e+01
4.930351638793945312e+01,5.626524734497070312e+01,9.405038452148437500e+01
4.896258926391601562e+01,5.587611770629882812e+01,9.350412750244140625e+01
4.871239089965820312e+01,5.559054565429687500e+01,9.312082672119140625e+01
4.838768768310546875e+01,5.521992111206054688e+01,9.264777374267578125e+01
4.822134017944335938e+01,5.503004074096679688e+01,9.241589355468750000e+01
4.811595153808593750e+01,5.490973663330078125e+01,9.227672576904296875e+01
4.805782699584960938e+01,5.484338378906250000e+01,9.220645904541015625e+01
4.802957916259765625e+01,5.481114959716796875e+01,9.217298889160156250e+01
4.803367614746093750e+01,5.481581878662109375e+01,9.217541503906250000e+01
4.801583480834960938e+01,5.479536819458007812e+01,9.216291046142578125e+01
4.801813888549804688e+01,5.479801177978515625e+01,9.216397094726562500e+01
4.800589370727539062e+01,5.478401947021484375e+01,9.215309906005859375e+01
4.800648498535156250e+01,5.478469848632812500e+01,9.214966583251953125e+01
4.800365447998046875e+01,5.478145599365234375e+01,9.214397430419921875e+01
4.799503707885742188e+01,5.477162551879882812e+01,9.212738037109375000e+01
4.797857284545898438e+01,5.475283813476562500e+01,9.209555816650390625e+01
4.797371292114257812e+01,5.474728775024414062e+01,9.208336639404296875e+01
4.796053314208984375e+01,5.473225021362304688e+01,9.205643463134765625e+01
4.795880889892578125e+01,5.473028564453125000e+01,9.205041503906250000e+01
4.795960235595703125e+01,5.473118591308593750e+01,9.205168151855468750e+01
4.795862197875976562e+01,5.473006820678710938e+01,9.204985809326171875e+01
4.795468902587890625e+01,5.472557830810546875e+01,9.204452514648437500e+01
4.794647216796875000e+01,5.471618270874023438e+01,9.203376770019531250e+01
4.793901062011718750e+01,5.470766067504882812e+01,9.202387237548828125e+01
4.793448638916015625e+01,5.470246505737304688e+01,9.201730346679687500e+01
4.793407440185546875e+01,5.470194625854492188e+01,9.201506042480468750e+01
4.793352890014648438e+01,5.470130157470703125e+01,9.201367187500000000e+01
4.793130493164062500e+01,5.469875717163085938e+01,9.201026153564453125e+01
4.793033599853515625e+01,5.469765472412109375e+01,9.200836181640625000e+01
4.792995834350585938e+01,5.469722366333007812e+01,9.200739288330078125e+01
4.792960357666015625e+01,5.469681930541992188e+01,9.200659942626953125e+01
4.792935943603515625e+01,5.469654083251953125e+01,9.200624084472656250e+01
4.792986297607421875e+01,5.469711685180664062e+01,9.200631713867187500e+01
4.792968368530273438e+01,5.469691848754882812e+01,9.200597381591796875e+01
4.792975234985351562e+01,5.469699096679687500e+01,9.200463867187500000e+01
4.792536544799804688e+01,5.469198608398437500e+01,9.199398040771484375e+01
4.791312408447265625e+01,5.467801666259765625e+01,9.197042846679687500e+01
4.787157440185546875e+01,5.463059997558593750e+01,9.189360809326171875e+01
4.777622604370117188e+01,5.452177429199218750e+01,9.172661590576171875e+01
