global_rmse,occupied_rmse,weighted_rmse
8.774244689941406250e+01,9.852077484130859375e+01,1.622670288085937500e+02
8.771363067626953125e+01,9.848842620849609375e+01,1.622226409912109375e+02
8.769754791259765625e+01,9.847035980224609375e+01,1.621983489990234375e+02
8.769460296630859375e+01,9.846705627441406250e+01,1.621938629150390625e+02
8.769331359863281250e+01,9.846561431884765625e+01,1.621914062500000000e+02
8.769173431396484375e+01,9.846384429931640625e+01,1.621884918212890625e+02
8.769181060791015625e+01,9.846392822265625000e+01,1.621889038085937500e+02
8.769075775146484375e+01,9.846274566650390625e+01,1.621882781982421875e+02
8.769149780273437500e+01,9.846357727050781250e+01,1.621886291503906250e+02
8.769416809082031250e+01,9.846656036376953125e+01,1.621903991699218750e+02
8.768997192382812500e+01,9.846186065673828125e+01,1.621872863769531250e+02
8.768552398681640625e+01,9.845686340332031250e+01,1.621837310791015625e+02
8.767315673828125000e+01,9.844297027587890625e+01,1.621720428466796875e+02
8.765697479248046875e+01,9.842480468750000000e+01,1.621562652587890625e+02
8.762442016601562500e+01,9.838825988769531250e+01,1.621204071044921875e+02
8.759134674072265625e+01,9.835111999511718750e+01,1.620840454101562500e+02
8.756881713867187500e+01,9.832582092285156250e+01,1.620577087402343750e+02
8.750631713867187500e+01,9.825563812255859375e+01,1.619850311279296875e+02
8.741533660888671875e+01,9.815348815917968750e+01,1.618782958984375000e+02
8.720899963378906250e+01,9.792180633544921875e+01,1.616231231689453125e+02
8.699839019775390625e+01,9.768533325195312500e+01,1.613543395996093750e+02
8.674713897705078125e+01,9.740322875976562500e+01,1.610282745361328125e+02
8.644940185546875000e+01,9.706890106201171875e+01,1.606371154785156250e+02
8.618785095214843750e+01,9.677519226074218750e+01,1.602929382324218750e+02
8.594855499267578125e+01,9.650650024414062500e+01,1.599663238525390625e+02
8.574719238281250000e+01,9.628036499023437500e+01,1.596886444091796875e+02
8.546421051025390625e+01,9.596258544921875000e+01,1.592999267578125000e+02
8.496164703369140625e+01,9.539821624755859375e+01,1.585799255371093750e+02
8.460113525390625000e+01,9.499335479736328125e+01,1.580584106445312500e+02
8.429405212402343750e+01,9.464846038818359375e+01,1.576160583496093750e+02
8.395890808105468750e+01,9.427195739746093750e+01,1.571424407958984375e+02
8.371519470214843750e+01,9.399816894531250000e+01,1.567948913574218750e+02
8.328109741210937500e+01,9.351050567626953125e+01,1.561543579101562500e+02
8.298688507080078125e+01,9.318009185791015625e+01,1.557098541259765625e+02
8.276042938232421875e+01,9.292567443847656250e+01,1.553771057128906250e+02
8.234945678710937500e+01,9.246411132812500000e+01,1.547617492675781250e+02
8.227071380615234375e+01,9.237586212158203125e+01,1.546484680175781250e+02
8.221443176269531250e+01,9.231275939941406250e+01,1.545678863525390625e+02
8.218511962890625000e+01,9.227997589111328125e+01,1.545253906250000000e+02
8.218133544921875000e+01,9.227600860595703125e+01,1.545179443359375000e+02
8.218059539794921875e+01,9.227526855468750000e+01,1.545146331787109375e+02
8.217447662353515625e+01,9.226865386962890625e+01,1.545043945312500000e+02
8.216893768310546875e+01,9.226250457763671875e+01,1.544932861328125000e+02
8.216429138183593750e+01,9.225730895996093750e+01,1.544871063232421875e+02
8.216749572753906250e+01,9.226089477539062500e+01,1.544922180175781250e+02
8.216657257080078125e+01,9.225988769531250000e+01,1.544900360107421875e+02
8.216340637207031250e+01,9.225631713867187500e+01,1.544862213134765625e+02
8.216273498535156250e+01,9.225556182861328125e+01,1.544859771728515625e+02
8.216272735595703125e+01,9.225555419921875000e+01,1.544863281250000000e+02
8.216170501708984375e+01,9.225434875488281250e+01,1.544846954345703125e+02
8.216116333007812500e+01,9.225373840332031250e+01,1.544843750000000000e+02
8.215999603271484375e+01,9.225242614746093750e+01,1.544830932617187500e+02
8.215696716308593750e+01,9.224902343750000000e+01,1.544767303466796875e+02
8.215490722656250000e+01,9.224670410156250000e+01,1.544735260009765625e+02
8.215349578857421875e+01,9.224513244628906250e+01,1.544716949462890625e+02
8.213211059570312500e+01,9.222113037109375000e+01,1.544432678222656250e+02
8.203378295898437500e+01,9.211070251464843750e+01,1.542883605957031250e+02
8.181531524658203125e+01,9.186540985107421875e+01,1.539395294189453125e+02
8.137047576904296875e+01,9.136592102050781250e+01,1.532155609130859375e+02
8.035244750976562500e+01,9.022283172607421875e+01,1.514637603759765625e+02
7.858031463623046875e+01,8.823297882080078125e+01,1.482953033447265625e+02
7.700048828125000000e+01,8.645904541015625000e+01,1.454159545898437500e+02
