global_rmse,occupied_rmse,weighted_rmse
4.210393905639648438e+01,4.904257202148437500e+01,6.690087127685546875e+01
4.134385299682617188e+01,4.815718460083007812e+01,6.560246276855468750e+01
4.024528884887695312e+01,4.687751007080078125e+01,6.376434707641601562e+01
3.974671554565429688e+01,4.629674148559570312e+01,6.292197799682617188e+01
3.947983169555664062e+01,4.598585891723632812e+01,6.239374923706054688e+01
3.939066314697265625e+01,4.588199615478515625e+01,6.220460128784179688e+01
3.932405471801757812e+01,4.580440521240234375e+01,6.205731964111328125e+01
3.928726196289062500e+01,4.576154327392578125e+01,6.197777175903320312e+01
3.926702117919921875e+01,4.573796844482421875e+01,6.190687179565429688e+01
3.925465011596679688e+01,4.572356414794921875e+01,6.186021423339843750e+01
3.923956298828125000e+01,4.570598983764648438e+01,6.180759811401367188e+01
3.921585464477539062e+01,4.567837905883789062e+01,6.173478698730468750e+01
3.919782638549804688e+01,4.565737915039062500e+01,6.165929412841796875e+01
3.917493820190429688e+01,4.563071823120117188e+01,6.155939102172851562e+01
3.915101242065429688e+01,4.560285568237304688e+01,6.145476150512695312e+01
3.911672973632812500e+01,4.556291580200195312e+01,6.132153701782226562e+01
3.907241058349609375e+01,4.551129531860351562e+01,6.116505432128906250e+01
3.902583694458007812e+01,4.545704269409179688e+01,6.101329803466796875e+01
3.898663711547851562e+01,4.541138076782226562e+01,6.086913299560546875e+01
3.895252227783203125e+01,4.537164306640625000e+01,6.075234603881835938e+01
3.891782379150390625e+01,4.533122634887695312e+01,6.062688827514648438e+01
3.887498092651367188e+01,4.528131866455078125e+01,6.048612976074218750e+01
3.882974624633789062e+01,4.522863006591796875e+01,6.037273406982421875e+01
3.877614593505859375e+01,4.516618728637695312e+01,6.025174713134765625e+01
3.870323562622070312e+01,4.508126068115234375e+01,6.009238433837890625e+01
3.858405303955078125e+01,4.494243240356445312e+01,5.983531188964843750e+01
3.836941909790039062e+01,4.469241714477539062e+01,5.939104843139648438e+01
3.808547973632812500e+01,4.436167144775390625e+01,5.881323242187500000e+01
3.776625061035156250e+01,4.398980712890625000e+01,5.819818878173828125e+01
3.720795059204101562e+01,4.333947753906250000e+01,5.712954330444335938e+01
3.682508087158203125e+01,4.289348983764648438e+01,5.638703536987304688e+01
3.618337631225585938e+01,4.214599609375000000e+01,5.517694473266601562e+01
3.590514755249023438e+01,4.182190704345703125e+01,5.461384582519531250e+01
3.579896545410156250e+01,4.169821548461914062e+01,5.438453292846679688e+01
3.578105926513671875e+01,4.167736053466796875e+01,5.433494567871093750e+01
3.576141357421875000e+01,4.165447616577148438e+01,5.427696228027343750e+01
3.574918746948242188e+01,4.164022827148437500e+01,5.422620773315429688e+01
3.574017715454101562e+01,4.162973785400390625e+01,5.418597412109375000e+01
3.572610855102539062e+01,4.161335372924804688e+01,5.412611389160156250e+01
3.571247482299804688e+01,4.159746932983398438e+01,5.406753158569335938e+01
3.569791030883789062e+01,4.158050537109375000e+01,5.400427246093750000e+01
3.568380355834960938e+01,4.156407546997070312e+01,5.394675827026367188e+01
3.566733551025390625e+01,4.154488754272460938e+01,5.388293075561523438e+01
3.565537261962890625e+01,4.153095245361328125e+01,5.383933258056640625e+01
3.564265060424804688e+01,4.151613235473632812e+01,5.380089950561523438e+01
3.560629653930664062e+01,4.147378921508789062e+01,5.371794891357421875e+01
3.551421737670898438e+01,4.136653137207031250e+01,5.352844238281250000e+01
3.529315567016601562e+01,4.110903167724609375e+01,5.310726165771484375e+01
3.500564956665039062e+01,4.077411651611328125e+01,5.259897613525390625e+01
3.456597137451171875e+01,4.026193237304687500e+01,5.185071945190429688e+01
3.411013031005859375e+01,3.973089599609375000e+01,5.113294219970703125e+01
3.364520645141601562e+01,3.918927383422851562e+01,5.041171646118164062e+01
3.332950210571289062e+01,3.882146835327148438e+01,4.992595291137695312e+01
3.309495162963867188e+01,3.854824066162109375e+01,4.952036285400390625e+01
3.291556930541992188e+01,3.833927917480468750e+01,4.921239089965820312e+01
3.279878997802734375e+01,3.820324325561523438e+01,4.899589920043945312e+01
3.267729568481445312e+01,3.806172180175781250e+01,4.875753784179687500e+01
3.264008331298828125e+01,3.801837921142578125e+01,4.867997360229492188e+01
3.261732482910156250e+01,3.799186706542968750e+01,4.862728881835937500e+01
3.261589813232421875e+01,3.799020767211914062e+01,4.861902236938476562e+01
3.261285018920898438e+01,3.798666000366210938e+01,4.860362625122070312e+01
3.260866928100585938e+01,3.798179244995117188e+01,4.858510971069335938e+01
3.259569931030273438e+01,3.796669006347656250e+01,4.854646682739257812e+01
3.257068634033203125e+01,3.793755722045898438e+01,4.849339675903320312e+01
3.254503250122070312e+01,3.790766906738281250e+01,4.844548416137695312e+01
3.247423934936523438e+01,3.782520294189453125e+01,4.832534027099609375e+01
3.231842803955078125e+01,3.764367675781250000e+01,4.808545684814453125e+01
3.207755279541015625e+01,3.736304855346679688e+01,4.772773742675781250e+01
3.188075828552246094e+01,3.713376998901367188e+01,4.744130706787109375e+01
3.155847549438476562e+01,3.675828933715820312e+01,4.699950790405273438e+01
3.133818817138671875e+01,3.650164794921875000e+01,4.669921875000000000e+01
3.111788940429687500e+01,3.624499893188476562e+01,4.640044021606445312e+01
3.099263000488281250e+01,3.609906387329101562e+01,4.622979354858398438e+01
3.096797561645507812e+01,3.607033538818359375e+01,4.619305038452148438e+01
3.093371391296386719e+01,3.603041458129882812e+01,4.614295959472656250e+01
3.091920852661132812e+01,3.601351165771484375e+01,4.611735916137695312e+01
3.090751457214355469e+01,3.599988174438476562e+01,4.609859466552734375e+01
3.089782142639160156e+01,3.598858261108398438e+01,4.608187103271484375e+01
3.088774681091308594e+01,3.597683715820312500e+01,4.606516647338867188e+01
3.088115119934082031e+01,3.596915435791015625e+01,4.605092239379882812e+01
3.087739562988281250e+01,3.596477890014648438e+01,4.604518508911132812e+01
3.087572669982910156e+01,3.596284103393554688e+01,4.603947448730468750e+01
3.086969375610351562e+01,3.595580673217773438e+01,4.602864837646484375e+01
3.086762237548828125e+01,3.595339202880859375e+01,4.602441406250000000e+01
3.086404418945312500e+01,3.594922256469726562e+01,4.601829528808593750e+01
3.084840011596679688e+01,3.593099594116210938e+01,4.598931121826171875e+01
3.080068969726562500e+01,3.587541198730468750e+01,4.591143417358398438e+01
3.066318702697753906e+01,3.571523284912109375e+01,4.567856216430664062e+01
3.036551666259765625e+01,3.536847686767578125e+01,4.518317794799804688e+01
2.987984085083007812e+01,3.480271530151367188e+01,4.438141632080078125e+01
2.954191207885742188e+01,3.440905380249023438e+01,4.383203506469726562e+01
2.925556564331054688e+01,3.407548522949218750e+01,4.333823013305664062e+01
2.909440803527832031e+01,3.388775634765625000e+01,4.303333282470703125e+01
2.901154708862304688e+01,3.379123687744140625e+01,4.285241317749023438e+01
2.895449638366699219e+01,3.372478103637695312e+01,4.270906066894531250e+01
2.893229484558105469e+01,3.369892501831054688e+01,4.264766311645507812e+01
2.892732048034667969e+01,3.369313049316406250e+01,4.262964630126953125e+01
2.892517662048339844e+01,3.369063568115234375e+01,4.261646270751953125e+01
2.892480468750000000e+01,3.369019699096679688e+01,4.260272979736328125e+01
2.892374420166015625e+01,3.368896484375000000e+01,4.259354400634765625e+01
