global_rmse,occupied_rmse,weighted_rmse
6.247041320800781250e+01,7.129157257080078125e+01,1.177948989868164062e+02
6.227080535888671875e+01,7.106372070312500000e+01,1.175234375000000000e+02
6.215226745605468750e+01,7.092841339111328125e+01,1.173663330078125000e+02
6.177035903930664062e+01,7.049255371093750000e+01,1.167932434082031250e+02
6.137898254394531250e+01,7.004590606689453125e+01,1.161631164550781250e+02
6.096068191528320312e+01,6.956852722167968750e+01,1.154841690063476562e+02
6.048612594604492188e+01,6.902693176269531250e+01,1.146713485717773438e+02
5.986600494384765625e+01,6.831919860839843750e+01,1.136151428222656250e+02
5.930344772338867188e+01,6.767716217041015625e+01,1.126058197021484375e+02
5.855944442749023438e+01,6.682802581787109375e+01,1.112947616577148438e+02
5.802698135375976562e+01,6.622031402587890625e+01,1.103715972900390625e+02
5.769021224975585938e+01,6.583595275878906250e+01,1.097426528930664062e+02
5.743376159667968750e+01,6.554325866699218750e+01,1.092639923095703125e+02
5.702767181396484375e+01,6.507978057861328125e+01,1.084447937011718750e+02
5.678449249267578125e+01,6.480224609375000000e+01,1.079263458251953125e+02
5.656117630004882812e+01,6.454738616943359375e+01,1.074479904174804688e+02
5.624280548095703125e+01,6.418403625488281250e+01,1.067589340209960938e+02
5.602412414550781250e+01,6.393445968627929688e+01,1.063015213012695312e+02
5.570996856689453125e+01,6.357593154907226562e+01,1.056611938476562500e+02
5.530825042724609375e+01,6.311746215820312500e+01,1.048490676879882812e+02
5.493843460083007812e+01,6.269539642333984375e+01,1.041207199096679688e+02
5.463128662109375000e+01,6.234482955932617188e+01,1.035173339843750000e+02
5.425107574462890625e+01,6.191084671020507812e+01,1.027842559814453125e+02
5.363682556152343750e+01,6.120969390869140625e+01,1.015739974975585938e+02
5.327156829833984375e+01,6.079273223876953125e+01,1.008607559204101562e+02
5.282317733764648438e+01,6.028083038330078125e+01,9.999943542480468750e+01
5.219612503051757812e+01,5.956493377685546875e+01,9.881124114990234375e+01
5.161070251464843750e+01,5.889667129516601562e+01,9.765766143798828125e+01
5.094858932495117188e+01,5.814091110229492188e+01,9.631791687011718750e+01
5.012245178222656250e+01,5.719802856445312500e+01,9.454203796386718750e+01
4.903482818603515625e+01,5.595671844482421875e+01,9.208461761474609375e+01
4.807429885864257812e+01,5.486045837402343750e+01,8.983000183105468750e+01
4.700916290283203125e+01,5.364480590820312500e+01,8.731649017333984375e+01
4.614844131469726562e+01,5.266244125366210938e+01,8.524703979492187500e+01
4.539898681640625000e+01,5.180706024169921875e+01,8.344215393066406250e+01
4.487408828735351562e+01,5.120796203613281250e+01,8.218547821044921875e+01
4.446161651611328125e+01,5.073717117309570312e+01,8.123461151123046875e+01
4.422027206420898438e+01,5.046169281005859375e+01,8.068744659423828125e+01
4.407908248901367188e+01,5.030052185058593750e+01,8.037892913818359375e+01
4.401418685913085938e+01,5.022643661499023438e+01,8.023941040039062500e+01
4.395247650146484375e+01,5.015597152709960938e+01,8.012072753906250000e+01
4.392472076416015625e+01,5.012426757812500000e+01,8.007904052734375000e+01
4.390468215942382812e+01,5.010137176513671875e+01,8.003945159912109375e+01
4.389612579345703125e+01,5.009159851074218750e+01,8.002619934082031250e+01
4.387965774536132812e+01,5.007278823852539062e+01,7.999500274658203125e+01
4.387041473388671875e+01,5.006222152709960938e+01,7.998558044433593750e+01
4.385976028442382812e+01,5.005004882812500000e+01,7.997212982177734375e+01
4.385399627685546875e+01,5.004346847534179688e+01,7.995718383789062500e+01
4.384576034545898438e+01,5.003406906127929688e+01,7.993415832519531250e+01
4.382463455200195312e+01,5.000996398925781250e+01,7.987183380126953125e+01
4.379961013793945312e+01,4.998139953613281250e+01,7.979781341552734375e+01
4.375795364379882812e+01,4.993386077880859375e+01,7.967586517333984375e+01
4.371736526489257812e+01,4.988753890991210938e+01,7.955826568603515625e+01
4.365547561645507812e+01,4.981690597534179688e+01,7.938699340820312500e+01
4.360064315795898438e+01,4.975433731079101562e+01,7.924025726318359375e+01
4.354964065551757812e+01,4.969613265991210938e+01,7.911221313476562500e+01
4.351186752319335938e+01,4.965302276611328125e+01,7.902003479003906250e+01
4.348031234741210938e+01,4.961700820922851562e+01,7.895275878906250000e+01
4.343289947509765625e+01,4.956289291381835938e+01,7.887035369873046875e+01
4.340287399291992188e+01,4.952862167358398438e+01,7.882373809814453125e+01
4.337705993652343750e+01,4.949915695190429688e+01,7.878592681884765625e+01
4.334994888305664062e+01,4.946820449829101562e+01,7.874932861328125000e+01
4.333845520019531250e+01,4.945508575439453125e+01,7.873499298095703125e+01
4.332976150512695312e+01,4.944516372680664062e+01,7.872135162353515625e+01
4.332020568847656250e+01,4.943425369262695312e+01,7.870913696289062500e+01
4.331695938110351562e+01,4.943054580688476562e+01,7.870537567138671875e+01
4.331222915649414062e+01,4.942514801025390625e+01,7.869940948486328125e+01
4.330737686157226562e+01,4.941960906982421875e+01,7.869599914550781250e+01
4.330585479736328125e+01,4.941787338256835938e+01,7.869429779052734375e+01
4.330072402954101562e+01,4.941201782226562500e+01,7.868710327148437500e+01
