global_rmse,occupied_rmse,weighted_rmse
4.677257919311523438e+01,5.448014831542968750e+01,8.419672393798828125e+01
4.615127944946289062e+01,5.375642395019531250e+01,8.340777587890625000e+01
4.554454040527343750e+01,5.304965591430664062e+01,8.268881225585937500e+01
4.506876754760742188e+01,5.249544143676757812e+01,8.216367340087890625e+01
4.468964385986328125e+01,5.205381393432617188e+01,8.177433013916015625e+01
4.426156997680664062e+01,5.155514907836914062e+01,8.137237548828125000e+01
4.390721511840820312e+01,5.114235687255859375e+01,8.105515289306640625e+01
4.356465911865234375e+01,5.074328994750976562e+01,8.077678680419921875e+01
4.324856948852539062e+01,5.037502670288085938e+01,8.053834533691406250e+01
4.305342483520507812e+01,5.014762878417968750e+01,8.039481353759765625e+01
4.292945861816406250e+01,5.000315856933593750e+01,8.030364227294921875e+01
4.284444046020507812e+01,4.990404129028320312e+01,8.024024963378906250e+01
4.278318786621093750e+01,4.983258819580078125e+01,8.019858551025390625e+01
4.273756027221679688e+01,4.977934646606445312e+01,8.016551971435546875e+01
4.269081115722656250e+01,4.972472381591796875e+01,8.013321685791015625e+01
4.264678573608398438e+01,4.967324829101562500e+01,8.010263061523437500e+01
4.262675476074218750e+01,4.964982986450195312e+01,8.008837890625000000e+01
4.260290527343750000e+01,4.962181472778320312e+01,8.007176208496093750e+01
4.259258270263671875e+01,4.960992431640625000e+01,8.006447601318359375e+01
4.257397079467773438e+01,4.958807373046875000e+01,8.005104064941406250e+01
4.256375122070312500e+01,4.957617568969726562e+01,8.004380035400390625e+01
4.255693054199218750e+01,4.956833267211914062e+01,8.003921508789062500e+01
4.254327011108398438e+01,4.955233001708984375e+01,8.002945709228515625e+01
4.253419494628906250e+01,4.954170227050781250e+01,8.002257537841796875e+01
4.251789474487304688e+01,4.952279281616210938e+01,8.001070404052734375e+01
4.251074600219726562e+01,4.951475143432617188e+01,8.000464630126953125e+01
4.248375701904296875e+01,4.948324203491210938e+01,7.998484802246093750e+01
4.247520828247070312e+01,4.947322463989257812e+01,7.997882080078125000e+01
4.244457244873046875e+01,4.943756866455078125e+01,7.995471954345703125e+01
4.241444778442382812e+01,4.940242767333984375e+01,7.993223571777343750e+01
4.235050582885742188e+01,4.932782745361328125e+01,7.987966918945312500e+01
4.230874252319335938e+01,4.927911758422851562e+01,7.984438323974609375e+01
4.226958084106445312e+01,4.923349380493164062e+01,7.980947875976562500e+01
4.221728134155273438e+01,4.917258071899414062e+01,7.975843048095703125e+01
4.216132736206054688e+01,4.910741806030273438e+01,7.969929504394531250e+01
4.213085937500000000e+01,4.907193374633789062e+01,7.966580200195312500e+01
4.210570907592773438e+01,4.904263305664062500e+01,7.963793182373046875e+01
4.208620071411132812e+01,4.901992034912109375e+01,7.961341857910156250e+01
4.206641769409179688e+01,4.899687957763671875e+01,7.958663940429687500e+01
4.205368041992187500e+01,4.898204421997070312e+01,7.956883239746093750e+01
4.204960632324218750e+01,4.897729492187500000e+01,7.956316375732421875e+01
4.203829956054687500e+01,4.896412658691406250e+01,7.954514312744140625e+01
4.202732849121093750e+01,4.895134735107421875e+01,7.952702331542968750e+01
4.200744247436523438e+01,4.892818450927734375e+01,7.949331665039062500e+01
4.199765777587890625e+01,4.891679382324218750e+01,7.947660827636718750e+01
4.199064254760742188e+01,4.890862655639648438e+01,7.946446990966796875e+01
4.198809814453125000e+01,4.890566635131835938e+01,7.946036529541015625e+01
4.198660278320312500e+01,4.890392303466796875e+01,7.945860290527343750e+01
4.198445129394531250e+01,4.890142059326171875e+01,7.945626068115234375e+01
4.198165893554687500e+01,4.889817047119140625e+01,7.945305633544921875e+01
4.198092651367187500e+01,4.889731979370117188e+01,7.945167541503906250e+01
4.198050308227539062e+01,4.889680099487304688e+01,7.945079040527343750e+01
4.197961044311523438e+01,4.889574813842773438e+01,7.944969177246093750e+01
4.197965621948242188e+01,4.889579772949218750e+01,7.944955444335937500e+01
4.197902679443359375e+01,4.889509582519531250e+01,7.944948577880859375e+01
4.197618103027343750e+01,4.889190673828125000e+01,7.944921112060546875e+01
4.197378158569335938e+01,4.888917541503906250e+01,7.944861602783203125e+01
4.197169113159179688e+01,4.888691711425781250e+01,7.944876861572265625e+01
4.197077560424804688e+01,4.888615417480468750e+01,7.944995880126953125e+01
4.197230529785156250e+01,4.888804244995117188e+01,7.945136260986328125e+01
4.197106933593750000e+01,4.888663864135742188e+01,7.945074462890625000e+01
4.197565078735351562e+01,4.889222717285156250e+01,7.945373535156250000e+01
4.197994232177734375e+01,4.889739990234375000e+01,7.945613098144531250e+01
4.197984695434570312e+01,4.889711380004882812e+01,7.945616912841796875e+01
4.197386550903320312e+01,4.888991928100585938e+01,7.945272827148437500e+01
4.197525024414062500e+01,4.889134979248046875e+01,7.945351409912109375e+01
4.197276306152343750e+01,4.888851928710937500e+01,7.945196533203125000e+01
4.196681976318359375e+01,4.888142395019531250e+01,7.944779205322265625e+01
4.195079421997070312e+01,4.886236190795898438e+01,7.943661499023437500e+01
4.194689178466796875e+01,4.885814666748046875e+01,7.943362426757812500e+01
4.193329620361328125e+01,4.884219360351562500e+01,7.942388916015625000e+01
4.190790176391601562e+01,4.881257629394531250e+01,7.940441894531250000e+01
4.182201385498046875e+01,4.871253967285156250e+01,7.932997894287109375e+01
4.177811050415039062e+01,4.866144180297851562e+01,7.929097747802734375e+01
4.175761795043945312e+01,4.863755798339843750e+01,7.927201080322265625e+01
4.173451995849609375e+01,4.861067581176757812e+01,7.925025177001953125e+01
4.169770050048828125e+01,4.856779861450195312e+01,7.921225738525390625e+01
4.162507247924804688e+01,4.848323059082031250e+01,7.913491058349609375e+01
4.147272491455078125e+01,4.830578994750976562e+01,7.895393371582031250e+01
4.128460311889648438e+01,4.808667373657226562e+01,7.871508789062500000e+01
4.097200393676757812e+01,4.772255325317382812e+01,7.831031799316406250e+01
4.049042129516601562e+01,4.716157531738281250e+01,7.768751525878906250e+01
4.015180206298828125e+01,4.676713943481445312e+01,7.726341247558593750e+01
3.983908462524414062e+01,4.640286636352539062e+01,7.685971832275390625e+01
3.959711074829101562e+01,4.612099456787109375e+01,7.653569030761718750e+01
3.955974197387695312e+01,4.607746887207031250e+01,7.648417663574218750e+01
3.949589157104492188e+01,4.600308990478515625e+01,7.640214538574218750e+01
3.948704147338867188e+01,4.599279785156250000e+01,7.639193725585937500e+01
3.947823715209960938e+01,4.598254394531250000e+01,7.638056182861328125e+01
3.947127914428710938e+01,4.597444534301757812e+01,7.637269592285156250e+01
3.947484207153320312e+01,4.597861862182617188e+01,7.637702941894531250e+01
3.946501541137695312e+01,4.596718978881835938e+01,7.636602783203125000e+01
3.944076538085937500e+01,4.593894195556640625e+01,7.633489227294921875e+01
3.940947723388671875e+01,4.590250778198242188e+01,7.629791259765625000e+01
3.933724212646484375e+01,4.581837081909179688e+01,7.620899200439453125e+01
3.927019882202148438e+01,4.574027252197265625e+01,7.612651062011718750e+01
3.918313598632812500e+01,4.563885498046875000e+01,7.601730346679687500e+01
3.917955398559570312e+01,4.563468170166015625e+01,7.600849914550781250e+01
3.917612075805664062e+01,4.563068389892578125e+01,7.600454711914062500e+01
3.916593933105468750e+01,4.561883926391601562e+01,7.599151611328125000e+01
3.916577911376953125e+01,4.561865234375000000e+01,7.599141693115234375e+01
3.916960144042968750e+01,4.562306213378906250e+01,7.599536132812500000e+01
3.917259979248046875e+01,4.562651824951171875e+01,7.599887847900390625e+01
3.917341232299804688e+01,4.562751388549804688e+01,7.600026702880859375e+01
3.917187500000000000e+01,4.562581634521484375e+01,7.599900054931640625e+01
3.917111206054687500e+01,4.562505722045898438e+01,7.599857330322265625e+01
3.917136001586914062e+01,4.562542343139648438e+01,7.599913787841796875e+01
3.917140960693359375e+01,4.562544250488281250e+01,7.599933624267578125e+01
3.917129516601562500e+01,4.562543487548828125e+01,7.599925231933593750e+01
3.917109298706054688e+01,4.562548828125000000e+01,7.599949645996093750e+01
3.917116165161132812e+01,4.562554168701171875e+01,7.599942779541015625e+01
3.917120742797851562e+01,4.562563705444335938e+01,7.599953460693359375e+01
3.917164230346679688e+01,4.562570571899414062e+01,7.599951171875000000e+01
3.917132949829101562e+01,4.562562179565429688e+01,7.599946594238281250e+01
3.917123031616210938e+01,4.562564849853515625e+01,7.599950408935546875e+01
3.917153930664062500e+01,4.562565231323242188e+01,7.599947357177734375e+01
3.917230606079101562e+01,4.562580108642578125e+01,7.599942779541015625e+01
3.917251968383789062e+01,4.562583923339843750e+01,7.599942779541015625e+01
3.917328262329101562e+01,4.562591552734375000e+01,7.599942779541015625e+01
3.917243576049804688e+01,4.562579727172851562e+01,7.599943542480468750e+01
3.917210388183593750e+01,4.562570953369140625e+01,7.599942779541015625e+01
3.917193222045898438e+01,4.562566375732421875e+01,7.599945068359375000e+01
3.917195129394531250e+01,4.562575912475585938e+01,7.599948120117187500e+01
3.917198181152343750e+01,4.562573623657226562e+01,7.599948120117187500e+01
3.917169189453125000e+01,4.562541198730468750e+01,7.599938964843750000e+01
3.917150115966796875e+01,4.562517929077148438e+01,7.599919891357421875e+01
3.917115020751953125e+01,4.562475204467773438e+01,7.599880218505859375e+01
3.917084503173828125e+01,4.562437438964843750e+01,7.599832916259765625e+01
3.917061996459960938e+01,4.562411880493164062e+01,7.599811553955078125e+01
3.917059326171875000e+01,4.562408065795898438e+01,7.599850463867187500e+01
3.917055130004882812e+01,4.562402725219726562e+01,7.599914550781250000e+01
3.916970443725585938e+01,4.562303924560546875e+01,7.599866485595703125e+01
