global_rmse,occupied_rmse,weighted_rmse
7.120926666259765625e+01,8.480203247070312500e+01,1.382722778320312500e+02
7.069374084472656250e+01,8.418809509277343750e+01,1.371690521240234375e+02
7.004418945312500000e+01,8.341455078125000000e+01,1.358064422607421875e+02
6.881974029541015625e+01,8.195636749267578125e+01,1.331993408203125000e+02
6.779192352294921875e+01,8.073235321044921875e+01,1.310614929199218750e+02
6.649499511718750000e+01,7.918785095214843750e+01,1.283293457031250000e+02
6.551229095458984375e+01,7.801755523681640625e+01,1.263004455566406250e+02
6.453759765625000000e+01,7.685680389404296875e+01,1.242760009765625000e+02
6.370981216430664062e+01,7.587100982666015625e+01,1.225486984252929688e+02
6.313795471191406250e+01,7.518998718261718750e+01,1.213661499023437500e+02
6.275276184082031250e+01,7.473126983642578125e+01,1.205626831054687500e+02
6.242414474487304688e+01,7.433992004394531250e+01,1.198766098022460938e+02
6.157006835937500000e+01,7.332280731201171875e+01,1.180472640991210938e+02
6.070618057250976562e+01,7.229401397705078125e+01,1.161498413085937500e+02
5.963154602050781250e+01,7.101424407958984375e+01,1.137165756225585938e+02
5.833925628662109375e+01,6.947526550292968750e+01,1.108281097412109375e+02
5.679133224487304688e+01,6.763186645507812500e+01,1.074148864746093750e+02
5.494433593750000000e+01,6.543228912353515625e+01,1.033822631835937500e+02
5.279924392700195312e+01,6.287771987915039062e+01,9.879443359375000000e+01
5.143175506591796875e+01,6.124919509887695312e+01,9.584471893310546875e+01
4.983633041381835938e+01,5.934920501708984375e+01,9.249481964111328125e+01
4.832169723510742188e+01,5.754544448852539062e+01,8.922257232666015625e+01
4.684997177124023438e+01,5.579277420043945312e+01,8.604190063476562500e+01
4.521913909912109375e+01,5.385063171386718750e+01,8.242550659179687500e+01
4.395279693603515625e+01,5.234254837036132812e+01,7.949473571777343750e+01
4.285065841674804688e+01,5.103001403808593750e+01,7.687686920166015625e+01
4.235796737670898438e+01,5.044326782226562500e+01,7.567491912841796875e+01
4.210679626464843750e+01,5.014416122436523438e+01,7.504237365722656250e+01
4.191994094848632812e+01,4.992162704467773438e+01,7.456061553955078125e+01
4.181929779052734375e+01,4.980177688598632812e+01,7.428986358642578125e+01
4.177863311767578125e+01,4.975334548950195312e+01,7.417729949951171875e+01
4.171944808959960938e+01,4.968286514282226562e+01,7.401938629150390625e+01
4.168064880371093750e+01,4.963665771484375000e+01,7.391192626953125000e+01
4.162497711181640625e+01,4.957035827636718750e+01,7.376157379150390625e+01
4.148715591430664062e+01,4.940622711181640625e+01,7.342293548583984375e+01
4.125762939453125000e+01,4.913288497924804688e+01,7.287356567382812500e+01
4.083243179321289062e+01,4.862651824951171875e+01,7.188732910156250000e+01
4.001247024536132812e+01,4.765003204345703125e+01,7.004087066650390625e+01
3.897036361694335938e+01,4.640898132324218750e+01,6.774323272705078125e+01
3.698310852050781250e+01,4.404234313964843750e+01,6.353195190429687500e+01
3.480354690551757812e+01,4.144667816162109375e+01,5.910550308227539062e+01
3.256371688842773438e+01,3.877921295166015625e+01,5.466448211669921875e+01
3.070409965515136719e+01,3.656451416015625000e+01,5.107871246337890625e+01
2.906000328063964844e+01,3.460645294189453125e+01,4.804190444946289062e+01
2.771977233886718750e+01,3.301021957397460938e+01,4.574179077148437500e+01
2.675345420837402344e+01,3.185919761657714844e+01,4.422337341308593750e+01
2.602434921264648438e+01,3.099067306518554688e+01,4.311098480224609375e+01
2.554406738281250000e+01,3.041853523254394531e+01,4.240544509887695312e+01
2.509941673278808594e+01,2.988878631591796875e+01,4.177518463134765625e+01
2.499346923828125000e+01,2.976252365112304688e+01,4.164036178588867188e+01
2.478022193908691406e+01,2.950815010070800781e+01,4.137957382202148438e+01
2.474889564514160156e+01,2.947083663940429688e+01,4.134027481079101562e+01
2.470596694946289062e+01,2.941958618164062500e+01,4.129325103759765625e+01
2.465050315856933594e+01,2.935345268249511719e+01,4.122916412353515625e+01
2.458639526367187500e+01,2.927720832824707031e+01,4.114241409301757812e+01
2.441859245300292969e+01,2.907721519470214844e+01,4.092705535888671875e+01
2.422284698486328125e+01,2.884399604797363281e+01,4.065708160400390625e+01
2.397825050354003906e+01,2.855270195007324219e+01,4.029568481445312500e+01
2.348804473876953125e+01,2.796883010864257812e+01,3.958609771728515625e+01
2.302796173095703125e+01,2.742079353332519531e+01,3.893175506591796875e+01
2.229445457458496094e+01,2.654715156555175781e+01,3.779036331176757812e+01
2.163530158996582031e+01,2.576207542419433594e+01,3.671453475952148438e+01
2.088262367248535156e+01,2.486557197570800781e+01,3.551770401000976562e+01
2.010887527465820312e+01,2.394398880004882812e+01,3.418873977661132812e+01
1.965139389038085938e+01,2.339909934997558594e+01,3.334057235717773438e+01
1.915470695495605469e+01,2.280751037597656250e+01,3.240279769897460938e+01
1.868847846984863281e+01,2.225219917297363281e+01,3.146850776672363281e+01
1.824858093261718750e+01,2.172824287414550781e+01,3.055890464782714844e+01
1.799087142944335938e+01,2.142128372192382812e+01,3.001853752136230469e+01
1.791039276123046875e+01,2.132542419433593750e+01,2.982358741760253906e+01
1.785730552673339844e+01,2.126219177246093750e+01,2.968549537658691406e+01
1.780214691162109375e+01,2.119649124145507812e+01,2.953097343444824219e+01
1.778027725219726562e+01,2.117044448852539062e+01,2.946088409423828125e+01
1.777415847778320312e+01,2.116315460205078125e+01,2.943302726745605469e+01
1.776850128173828125e+01,2.115641784667968750e+01,2.942163085937500000e+01
1.776917266845703125e+01,2.115721702575683594e+01,2.942006492614746094e+01
1.776727104187011719e+01,2.115495109558105469e+01,2.941839218139648438e+01
1.775891113281250000e+01,2.114499473571777344e+01,2.939659881591796875e+01
1.774830055236816406e+01,2.113235664367675781e+01,2.937630844116210938e+01
1.772688865661621094e+01,2.110685348510742188e+01,2.932987594604492188e+01
1.771315765380859375e+01,2.109049797058105469e+01,2.929578781127929688e+01
1.769441223144531250e+01,2.106817054748535156e+01,2.925074005126953125e+01
1.767798805236816406e+01,2.104860687255859375e+01,2.920887756347656250e+01
1.766621589660644531e+01,2.103458595275878906e+01,2.917594909667968750e+01
1.765299606323242188e+01,2.101883888244628906e+01,2.913566780090332031e+01
1.764681434631347656e+01,2.101147460937500000e+01,2.911374473571777344e+01
1.762424278259277344e+01,2.098459053039550781e+01,2.905205726623535156e+01
1.758126258850097656e+01,2.093339538574218750e+01,2.893990516662597656e+01
1.754771423339843750e+01,2.089343833923339844e+01,2.885669708251953125e+01
1.737528800964355469e+01,2.068804931640625000e+01,2.848441123962402344e+01
1.712403106689453125e+01,2.038875389099121094e+01,2.798631668090820312e+01
1.669986152648925781e+01,1.988346099853515625e+01,2.718736457824707031e+01
1.608910560607910156e+01,1.915584182739257812e+01,2.613051033020019531e+01
1.552779102325439453e+01,1.848705673217773438e+01,2.522579193115234375e+01
1.506513881683349609e+01,1.793570327758789062e+01,2.454450225830078125e+01
1.476286220550537109e+01,1.757548141479492188e+01,2.409111595153808594e+01
1.465794563293457031e+01,1.745047760009765625e+01,2.391070175170898438e+01
1.453170776367187500e+01,1.730006790161132812e+01,2.370841407775878906e+01
1.449777221679687500e+01,1.725963973999023438e+01,2.364670372009277344e+01
1.443979644775390625e+01,1.719056129455566406e+01,2.356126403808593750e+01
1.442793178558349609e+01,1.717642402648925781e+01,2.354125595092773438e+01
1.442561626434326172e+01,1.717366981506347656e+01,2.353131484985351562e+01
1.441765022277832031e+01,1.716418075561523438e+01,2.350828933715820312e+01
1.441220664978027344e+01,1.715769958496093750e+01,2.348936271667480469e+01
1.437860202789306641e+01,1.711766815185546875e+01,2.341766548156738281e+01
1.434004116058349609e+01,1.707173156738281250e+01,2.333395957946777344e+01
1.430449295043945312e+01,1.702938461303710938e+01,2.324711418151855469e+01
1.425549221038818359e+01,1.697101211547851562e+01,2.312890815734863281e+01
1.424019145965576172e+01,1.695278358459472656e+01,2.308731842041015625e+01
1.422771072387695312e+01,1.693791770935058594e+01,2.305178451538085938e+01
1.422173690795898438e+01,1.693079757690429688e+01,2.303713035583496094e+01
1.421962070465087891e+01,1.692827606201171875e+01,2.303000068664550781e+01
1.421780776977539062e+01,1.692611885070800781e+01,2.302428245544433594e+01
1.420394802093505859e+01,1.690960693359375000e+01,2.297975158691406250e+01
1.417564964294433594e+01,1.687589645385742188e+01,2.289153099060058594e+01
1.417570877075195312e+01,1.687596511840820312e+01,2.289183235168457031e+01
1.417347526550292969e+01,1.687330627441406250e+01,2.288521766662597656e+01
1.416826152801513672e+01,1.686709403991699219e+01,2.286913871765136719e+01
1.415973377227783203e+01,1.685693550109863281e+01,2.284574890136718750e+01
1.414771366119384766e+01,1.684261512756347656e+01,2.281943511962890625e+01
1.410987281799316406e+01,1.679753494262695312e+01,2.273284149169921875e+01
1.406825542449951172e+01,1.674795722961425781e+01,2.263538551330566406e+01
1.402747344970703125e+01,1.669937324523925781e+01,2.254348945617675781e+01
