global_rmse,occupied_rmse,weighted_rmse
1.233850021362304688e+02,1.437198944091796875e+02,2.421189270019531250e+02
1.233846435546875000e+02,1.437196807861328125e+02,2.421188507080078125e+02
1.233853912353515625e+02,1.437203979492187500e+02,2.421191711425781250e+02
1.233853836059570312e+02,1.437204589843750000e+02,2.421192016601562500e+02
1.233851776123046875e+02,1.437204589843750000e+02,2.421192474365234375e+02
1.233863754272460938e+02,1.437216949462890625e+02,2.421198120117187500e+02
1.233863525390625000e+02,1.437219696044921875e+02,2.421200866699218750e+02
1.233856964111328125e+02,1.437212066650390625e+02,2.421196136474609375e+02
1.233858108520507812e+02,1.437213287353515625e+02,2.421198425292968750e+02
1.233845672607421875e+02,1.437199096679687500e+02,2.421190032958984375e+02
1.233813018798828125e+02,1.437161102294921875e+02,2.421166076660156250e+02
1.233743133544921875e+02,1.437079467773437500e+02,2.421104431152343750e+02
1.233731155395507812e+02,1.437065429687500000e+02,2.421092071533203125e+02
1.233896865844726562e+02,1.437258758544921875e+02,2.421244964599609375e+02
1.233851089477539062e+02,1.437205505371093750e+02,2.421199188232421875e+02
1.233820571899414062e+02,1.437169799804687500e+02,2.421168670654296875e+02
1.233788909912109375e+02,1.437133026123046875e+02,2.421143341064453125e+02
1.233751983642578125e+02,1.437090148925781250e+02,2.421101837158203125e+02
1.233634567260742188e+02,1.436953277587890625e+02,2.420980072021484375e+02
1.233423767089843750e+02,1.436707763671875000e+02,2.420712738037109375e+02
1.232926254272460938e+02,1.436128234863281250e+02,2.420061950683593750e+02
1.232242889404296875e+02,1.435332336425781250e+02,2.419130249023437500e+02
1.231238861083984375e+02,1.434162902832031250e+02,2.417635192871093750e+02
1.229849929809570312e+02,1.432544860839843750e+02,2.415489196777343750e+02
1.227992782592773438e+02,1.430381622314453125e+02,2.412518920898437500e+02
1.225091094970703125e+02,1.427001800537109375e+02,2.407629394531250000e+02
1.221707839965820312e+02,1.423060913085937500e+02,2.401739196777343750e+02
1.217073059082031250e+02,1.417662200927734375e+02,2.393324127197265625e+02
1.211626968383789062e+02,1.411318359375000000e+02,2.383048248291015625e+02
1.205617599487304688e+02,1.404318542480468750e+02,2.371414947509765625e+02
1.198859024047851562e+02,1.396445922851562500e+02,2.357955780029296875e+02
1.191168746948242188e+02,1.387488250732421875e+02,2.342332611083984375e+02
1.184064636230468750e+02,1.379213104248046875e+02,2.327672576904296875e+02
1.176741943359375000e+02,1.370683441162109375e+02,2.312433929443359375e+02
1.169606399536132812e+02,1.362371826171875000e+02,2.297503356933593750e+02
1.162666625976562500e+02,1.354287872314453125e+02,2.283013000488281250e+02
1.155712127685546875e+02,1.346187286376953125e+02,2.268595581054687500e+02
1.149523925781250000e+02,1.338979034423828125e+02,2.255774841308593750e+02
1.144318084716796875e+02,1.332915039062500000e+02,2.245057067871093750e+02
1.140661697387695312e+02,1.328656158447265625e+02,2.237531738281250000e+02
1.138752670288085938e+02,1.326432342529296875e+02,2.233587646484375000e+02
1.135333633422851562e+02,1.322449798583984375e+02,2.226308898925781250e+02
1.130436096191406250e+02,1.316744995117187500e+02,2.215670776367187500e+02
1.123581771850585938e+02,1.308760986328125000e+02,2.200527038574218750e+02
1.118029327392578125e+02,1.302293090820312500e+02,2.188281097412109375e+02
1.110036621093750000e+02,1.292983093261718750e+02,2.170280303955078125e+02
1.100711212158203125e+02,1.282120513916015625e+02,2.148964843750000000e+02
1.089884872436523438e+02,1.269509658813476562e+02,2.124030303955078125e+02
1.077339324951171875e+02,1.254896240234375000e+02,2.095037231445312500e+02
1.066100311279296875e+02,1.241804656982421875e+02,2.069079132080078125e+02
1.054593734741210938e+02,1.228401412963867188e+02,2.042792510986328125e+02
1.043992614746093750e+02,1.216053009033203125e+02,2.018824462890625000e+02
1.034886093139648438e+02,1.205445251464843750e+02,1.998742675781250000e+02
1.026833953857421875e+02,1.196065979003906250e+02,1.981499786376953125e+02
1.019202957153320312e+02,1.187177124023437500e+02,1.965575561523437500e+02
1.014369430541992188e+02,1.181546936035156250e+02,1.955831451416015625e+02
1.010003738403320312e+02,1.176461715698242188e+02,1.947357025146484375e+02
1.006259765625000000e+02,1.172100524902343750e+02,1.940412445068359375e+02
1.003112258911132812e+02,1.168434219360351562e+02,1.934893951416015625e+02
1.000868682861328125e+02,1.165820846557617188e+02,1.931211700439453125e+02
9.992668914794921875e+01,1.163955078125000000e+02,1.928674316406250000e+02
9.982792663574218750e+01,1.162804641723632812e+02,1.927148895263671875e+02
9.971513366699218750e+01,1.161490859985351562e+02,1.925562896728515625e+02
9.966962432861328125e+01,1.160960693359375000e+02,1.924904174804687500e+02
9.962855529785156250e+01,1.160482254028320312e+02,1.924364471435546875e+02
9.960198211669921875e+01,1.160172882080078125e+02,1.924032745361328125e+02
9.958802032470703125e+01,1.160010223388671875e+02,1.923862762451171875e+02
9.956706237792968750e+01,1.159766082763671875e+02,1.923630828857421875e+02
9.957136535644531250e+01,1.159816284179687500e+02,1.923666381835937500e+02
9.956993865966796875e+01,1.159799728393554688e+02,1.923657684326171875e+02
9.956508636474609375e+01,1.159743118286132812e+02,1.923621520996093750e+02
9.956390380859375000e+01,1.159729309082031250e+02,1.923616333007812500e+02
9.956523132324218750e+01,1.159744796752929688e+02,1.923621826171875000e+02
9.956642150878906250e+01,1.159758605957031250e+02,1.923629913330078125e+02
9.956543731689453125e+01,1.159747009277343750e+02,1.923622131347656250e+02
9.956626892089843750e+01,1.159756011962890625e+02,1.923624114990234375e+02
9.956801605224609375e+01,1.159774932861328125e+02,1.923632202148437500e+02
9.956739807128906250e+01,1.159767608642578125e+02,1.923628845214843750e+02
9.956578826904296875e+01,1.159750900268554688e+02,1.923623657226562500e+02
9.956602478027343750e+01,1.159753417968750000e+02,1.923624877929687500e+02
9.956492614746093750e+01,1.159741973876953125e+02,1.923621978759765625e+02
9.956538391113281250e+01,1.159747314453125000e+02,1.923623809814453125e+02
9.956526947021484375e+01,1.159746780395507812e+02,1.923624267578125000e+02
9.956513977050781250e+01,1.159745330810546875e+02,1.923623657226562500e+02
9.956506347656250000e+01,1.159743347167968750e+02,1.923623504638671875e+02
9.956513214111328125e+01,1.159744873046875000e+02,1.923623657226562500e+02
9.956541442871093750e+01,1.159745483398437500e+02,1.923623809814453125e+02
9.956570434570312500e+01,1.159745864868164062e+02,1.923623809814453125e+02
9.956590270996093750e+01,1.159745407104492188e+02,1.923623657226562500e+02
9.956616210937500000e+01,1.159745712280273438e+02,1.923623657226562500e+02
9.956537628173828125e+01,1.159744415283203125e+02,1.923623504638671875e+02
9.956512451171875000e+01,1.159743652343750000e+02,1.923623352050781250e+02
9.956508636474609375e+01,1.159741134643554688e+02,1.923622741699218750e+02
9.956511688232421875e+01,1.159742660522460938e+02,1.923623046875000000e+02
9.956504821777343750e+01,1.159742202758789062e+02,1.923622894287109375e+02
9.956499481201171875e+01,1.159741058349609375e+02,1.923622741699218750e+02
9.956500244140625000e+01,1.159741287231445312e+02,1.923622741699218750e+02
9.956484985351562500e+01,1.159738540649414062e+02,1.923621826171875000e+02
9.956469726562500000e+01,1.159738159179687500e+02,1.923621520996093750e+02
9.956447601318359375e+01,1.159736099243164062e+02,1.923620605468750000e+02
9.956400299072265625e+01,1.159730224609375000e+02,1.923618011474609375e+02
9.956444549560546875e+01,1.159735717773437500e+02,1.923619842529296875e+02
9.956363677978515625e+01,1.159726333618164062e+02,1.923615875244140625e+02
9.956456756591796875e+01,1.159737625122070312e+02,1.923620300292968750e+02
9.956419372558593750e+01,1.159733047485351562e+02,1.923617401123046875e+02
9.955224609375000000e+01,1.159591674804687500e+02,1.923541564941406250e+02
9.955811309814453125e+01,1.159661331176757812e+02,1.923582153320312500e+02
9.955809020996093750e+01,1.159661254882812500e+02,1.923577423095703125e+02
9.955416870117187500e+01,1.159615554809570312e+02,1.923552246093750000e+02
9.955223846435546875e+01,1.159592819213867188e+02,1.923536987304687500e+02
9.955389404296875000e+01,1.159612121582031250e+02,1.923541564941406250e+02
9.954054260253906250e+01,1.159456787109375000e+02,1.923414764404296875e+02
9.950634765625000000e+01,1.159058380126953125e+02,1.923078155517578125e+02
9.947392272949218750e+01,1.158680648803710938e+02,1.922719573974609375e+02
9.941931915283203125e+01,1.158044738769531250e+02,1.922095794677734375e+02
9.937442016601562500e+01,1.157521667480468750e+02,1.921544647216796875e+02
9.926054382324218750e+01,1.156195373535156250e+02,1.920017852783203125e+02
9.909436035156250000e+01,1.154259490966796875e+02,1.917699279785156250e+02
9.891541290283203125e+01,1.152175064086914062e+02,1.915000610351562500e+02
9.863368988037109375e+01,1.148893432617187500e+02,1.910483551025390625e+02
9.827371215820312500e+01,1.144700393676757812e+02,1.904466857910156250e+02
9.779388427734375000e+01,1.139111099243164062e+02,1.895946197509765625e+02
9.720999145507812500e+01,1.132309875488281250e+02,1.885093994140625000e+02
9.641342926025390625e+01,1.123031158447265625e+02,1.869545440673828125e+02
9.574258422851562500e+01,1.115216979980468750e+02,1.855887451171875000e+02
9.487249755859375000e+01,1.105081939697265625e+02,1.837504425048828125e+02
9.388412475585937500e+01,1.093568954467773438e+02,1.815903778076171875e+02
9.268559265136718750e+01,1.079608001708984375e+02,1.788885955810546875e+02
9.130224609375000000e+01,1.063494262695312500e+02,1.756922760009765625e+02
8.980747222900390625e+01,1.046082687377929688e+02,1.721669158935546875e+02
8.829537200927734375e+01,1.028469085693359375e+02,1.685629882812500000e+02
8.666153717041015625e+01,1.009437637329101562e+02,1.646382446289062500e+02
8.509358978271484375e+01,9.911737060546875000e+01,1.608677673339843750e+02
8.351251983642578125e+01,9.727566528320312500e+01,1.570778045654296875e+02
8.221360015869140625e+01,9.576264953613281250e+01,1.539936523437500000e+02
8.110107421875000000e+01,9.446672821044921875e+01,1.513778533935546875e+02
8.021326446533203125e+01,9.343257141113281250e+01,1.493070983886718750e+02
7.962837982177734375e+01,9.275126647949218750e+01,1.479497375488281250e+02
7.929539489746093750e+01,9.236340332031250000e+01,1.471840362548828125e+02
7.880905151367187500e+01,9.179688262939453125e+01,1.460780334472656250e+02
7.821060943603515625e+01,9.109980010986328125e+01,1.447307281494140625e+02
7.733901214599609375e+01,9.008451843261718750e+01,1.427972412109375000e+02
