global_rmse,occupied_rmse,weighted_rmse
2.721772384643554688e+01,3.170010185241699219e+01,4.859400939941406250e+01
2.720814132690429688e+01,3.168914222717285156e+01,4.859172058105468750e+01
2.720533561706542969e+01,3.168592453002929688e+01,4.859075927734375000e+01
2.720352363586425781e+01,3.168384170532226562e+01,4.859108352661132812e+01
2.720310211181640625e+01,3.168333053588867188e+01,4.859088897705078125e+01
2.720300102233886719e+01,3.168320655822753906e+01,4.859140014648437500e+01
2.720211791992187500e+01,3.168216514587402344e+01,4.858937454223632812e+01
2.719900894165039062e+01,3.167856025695800781e+01,4.858443069458007812e+01
2.719301223754882812e+01,3.167157745361328125e+01,4.857046890258789062e+01
2.716244506835937500e+01,3.163596534729003906e+01,4.849521636962890625e+01
2.712428283691406250e+01,3.159150695800781250e+01,4.840202331542968750e+01
2.696774291992187500e+01,3.140914344787597656e+01,4.801345062255859375e+01
2.672091865539550781e+01,3.112159729003906250e+01,4.739672851562500000e+01
2.632463264465332031e+01,3.065994071960449219e+01,4.644181060791015625e+01
2.581052017211914062e+01,3.006101799011230469e+01,4.521503067016601562e+01
2.528453636169433594e+01,2.944826316833496094e+01,4.400517272949218750e+01
2.495612907409667969e+01,2.906567955017089844e+01,4.326885223388671875e+01
2.462998962402343750e+01,2.868573379516601562e+01,4.256013488769531250e+01
2.442378425598144531e+01,2.844550704956054688e+01,4.212927246093750000e+01
2.426536750793457031e+01,2.826095581054687500e+01,4.180779266357421875e+01
2.418156623840332031e+01,2.816332817077636719e+01,4.164054489135742188e+01
2.413657760620117188e+01,2.811091804504394531e+01,4.155181503295898438e+01
2.413020896911621094e+01,2.810349845886230469e+01,4.153014373779296875e+01
2.412507247924804688e+01,2.809751510620117188e+01,4.151506805419921875e+01
2.411059570312500000e+01,2.808065605163574219e+01,4.150720596313476562e+01
2.410646247863769531e+01,2.807584190368652344e+01,4.150361633300781250e+01
2.409536170959472656e+01,2.806291389465332031e+01,4.149701690673828125e+01
2.408626747131347656e+01,2.805231857299804688e+01,4.147873687744140625e+01
2.405747413635253906e+01,2.801877403259277344e+01,4.142163467407226562e+01
2.400898170471191406e+01,2.796228408813476562e+01,4.131868743896484375e+01
2.394244194030761719e+01,2.788476562500000000e+01,4.117422103881835938e+01
2.380666351318359375e+01,2.772658348083496094e+01,4.086755371093750000e+01
2.366170883178710938e+01,2.755771446228027344e+01,4.052279281616210938e+01
2.354797935485839844e+01,2.742522048950195312e+01,4.024111175537109375e+01
2.340112495422363281e+01,2.725413703918457031e+01,3.985768890380859375e+01
2.330920028686523438e+01,2.714704513549804688e+01,3.961275100708007812e+01
2.317055130004882812e+01,2.698551940917968750e+01,3.922330856323242188e+01
2.302857398986816406e+01,2.682011604309082031e+01,3.881782150268554688e+01
2.287297630310058594e+01,2.663884353637695312e+01,3.835827636718750000e+01
2.268419837951660156e+01,2.641891860961914062e+01,3.779315185546875000e+01
2.251743507385253906e+01,2.622463989257812500e+01,3.729254150390625000e+01
2.229367065429687500e+01,2.596395111083984375e+01,3.661176300048828125e+01
2.217641448974609375e+01,2.582734298706054688e+01,3.625503540039062500e+01
2.211155700683593750e+01,2.575178527832031250e+01,3.605672836303710938e+01
2.209386444091796875e+01,2.573117256164550781e+01,3.600334548950195312e+01
2.207981872558593750e+01,2.571480751037597656e+01,3.596108627319335938e+01
2.207062339782714844e+01,2.570409393310546875e+01,3.593515014648437500e+01
2.206893730163574219e+01,2.570212936401367188e+01,3.593084335327148438e+01
2.206639480590820312e+01,2.569916915893554688e+01,3.592523574829101562e+01
2.206298255920410156e+01,2.569519996643066406e+01,3.591879272460937500e+01
2.205853652954101562e+01,2.569002532958984375e+01,3.591125488281250000e+01
2.205416870117187500e+01,2.568494224548339844e+01,3.590412521362304688e+01
2.204795646667480469e+01,2.567770576477050781e+01,3.589212417602539062e+01
2.204915809631347656e+01,2.567910957336425781e+01,3.589510726928710938e+01
2.204715156555175781e+01,2.567676925659179688e+01,3.589080810546875000e+01
2.204484748840332031e+01,2.567408561706542969e+01,3.588645553588867188e+01
2.203833198547363281e+01,2.566649818420410156e+01,3.587034606933593750e+01
2.202683830261230469e+01,2.565311050415039062e+01,3.583941268920898438e+01
2.201199150085449219e+01,2.563581466674804688e+01,3.579904174804687500e+01
2.199563407897949219e+01,2.561675834655761719e+01,3.576490020751953125e+01
2.195708656311035156e+01,2.557184791564941406e+01,3.569757080078125000e+01
2.193451881408691406e+01,2.554555511474609375e+01,3.564825439453125000e+01
2.186272239685058594e+01,2.546190834045410156e+01,3.555926132202148438e+01
2.180441856384277344e+01,2.539397621154785156e+01,3.548692703247070312e+01
2.167201805114746094e+01,2.523970985412597656e+01,3.535634613037109375e+01
2.140600967407226562e+01,2.492975807189941406e+01,3.510295104980468750e+01
2.105368232727050781e+01,2.451920890808105469e+01,3.478743743896484375e+01
2.060134315490722656e+01,2.399208641052246094e+01,3.439112472534179688e+01
2.015874099731445312e+01,2.347618293762207031e+01,3.404300689697265625e+01
1.998154449462890625e+01,2.326959991455078125e+01,3.390853500366210938e+01
1.979924201965332031e+01,2.305705833435058594e+01,3.376916885375976562e+01
