global_rmse,occupied_rmse,weighted_rmse
4.076721954345703125e+01,4.263576126098632812e+01,6.001432037353515625e+01
4.073574829101562500e+01,4.260284805297851562e+01,5.994782638549804688e+01
4.070956039428710938e+01,4.257545471191406250e+01,5.989270019531250000e+01
4.068613433837890625e+01,4.255096054077148438e+01,5.984265518188476562e+01
4.067590713500976562e+01,4.254026031494140625e+01,5.982085037231445312e+01
4.066819000244140625e+01,4.253218841552734375e+01,5.980568695068359375e+01
4.065533828735351562e+01,4.251875305175781250e+01,5.978315353393554688e+01
4.065065383911132812e+01,4.251385116577148438e+01,5.977283859252929688e+01
4.064381408691406250e+01,4.250669860839843750e+01,5.976257705688476562e+01
4.063613128662109375e+01,4.249866104125976562e+01,5.975388336181640625e+01
4.064176177978515625e+01,4.250455856323242188e+01,5.976335144042968750e+01
4.062312316894531250e+01,4.248505783081054688e+01,5.974097824096679688e+01
4.060355377197265625e+01,4.246459197998046875e+01,5.972002410888671875e+01
4.058341598510742188e+01,4.244352722167968750e+01,5.969568252563476562e+01
4.050356292724609375e+01,4.236000442504882812e+01,5.960306167602539062e+01
4.043545913696289062e+01,4.228876876831054688e+01,5.952106857299804688e+01
4.034746170043945312e+01,4.219671249389648438e+01,5.941981887817382812e+01
4.023489761352539062e+01,4.207894897460937500e+01,5.929299545288085938e+01
4.013902282714843750e+01,4.197864913940429688e+01,5.918339920043945312e+01
4.006584930419921875e+01,4.190206527709960938e+01,5.910018920898437500e+01
4.001098251342773438e+01,4.184464645385742188e+01,5.903440475463867188e+01
3.997684860229492188e+01,4.180892944335937500e+01,5.899325561523437500e+01
3.993777465820312500e+01,4.176805877685546875e+01,5.894423675537109375e+01
3.990156173706054688e+01,4.173017883300781250e+01,5.889974594116210938e+01
3.984906387329101562e+01,4.167527008056640625e+01,5.883677673339843750e+01
3.980041503906250000e+01,4.162437820434570312e+01,5.878378295898437500e+01
3.976147079467773438e+01,4.158364486694335938e+01,5.873566818237304688e+01
3.972074890136718750e+01,4.154105377197265625e+01,5.868910217285156250e+01
3.968000030517578125e+01,4.149842834472656250e+01,5.864759826660156250e+01
3.961646270751953125e+01,4.143196868896484375e+01,5.858215332031250000e+01
3.955498123168945312e+01,4.136765289306640625e+01,5.851949310302734375e+01
3.948908615112304688e+01,4.129873275756835938e+01,5.845317459106445312e+01
3.940134048461914062e+01,4.120694351196289062e+01,5.836343383789062500e+01
3.931204986572265625e+01,4.111354446411132812e+01,5.827206039428710938e+01
3.915284729003906250e+01,4.094700622558593750e+01,5.811035919189453125e+01
3.901790237426757812e+01,4.080584716796875000e+01,5.796909332275390625e+01
3.887533569335937500e+01,4.065669631958007812e+01,5.782198333740234375e+01
3.871583938598632812e+01,4.048984909057617188e+01,5.764736938476562500e+01
3.858380126953125000e+01,4.035173416137695312e+01,5.750373077392578125e+01
3.849128723144531250e+01,4.025494384765625000e+01,5.740388488769531250e+01
3.843775939941406250e+01,4.019882202148437500e+01,5.735352706909179688e+01
3.841777038574218750e+01,4.017796707153320312e+01,5.733068847656250000e+01
3.840819549560546875e+01,4.016790008544921875e+01,5.732107925415039062e+01
3.841023635864257812e+01,4.017002487182617188e+01,5.732306289672851562e+01
3.841802597045898438e+01,4.017812347412109375e+01,5.733010482788085938e+01
3.842694854736328125e+01,4.018731689453125000e+01,5.733726119995117188e+01
3.842788314819335938e+01,4.018835067749023438e+01,5.733866500854492188e+01
3.842246246337890625e+01,4.018276977539062500e+01,5.733485031127929688e+01
3.842370605468750000e+01,4.018421173095703125e+01,5.733700942993164062e+01
3.842477798461914062e+01,4.018533325195312500e+01,5.733802413940429688e+01
3.842315292358398438e+01,4.018364715576171875e+01,5.733658599853515625e+01
3.841915893554687500e+01,4.017969131469726562e+01,5.733367538452148438e+01
3.841860961914062500e+01,4.017906951904296875e+01,5.733313369750976562e+01
3.841901779174804688e+01,4.017943572998046875e+01,5.733348083496093750e+01
3.842059326171875000e+01,4.018106460571289062e+01,5.733405685424804688e+01
3.842086029052734375e+01,4.018132400512695312e+01,5.733419418334960938e+01
3.842234420776367188e+01,4.018277359008789062e+01,5.733447265625000000e+01
3.842263412475585938e+01,4.018310546875000000e+01,5.733471298217773438e+01
3.842202377319335938e+01,4.018247222900390625e+01,5.733456802368164062e+01
3.842116928100585938e+01,4.018157577514648438e+01,5.733397293090820312e+01
3.842283248901367188e+01,4.018331146240234375e+01,5.733583450317382812e+01
3.841926574707031250e+01,4.017958068847656250e+01,5.733181381225585938e+01
3.841038513183593750e+01,4.017029953002929688e+01,5.732180404663085938e+01
3.841074752807617188e+01,4.017069244384765625e+01,5.732254028320312500e+01
3.839870834350585938e+01,4.015810394287109375e+01,5.730780410766601562e+01
3.838501358032226562e+01,4.014377975463867188e+01,5.729076385498046875e+01
3.836647415161132812e+01,4.012439346313476562e+01,5.726768112182617188e+01
3.824643707275390625e+01,3.999885559082031250e+01,5.711430740356445312e+01
3.812937927246093750e+01,3.987642669677734375e+01,5.696706771850585938e+01
3.790374374389648438e+01,3.964044189453125000e+01,5.667777252197265625e+01
3.763980484008789062e+01,3.936439132690429688e+01,5.635412597656250000e+01
3.734338378906250000e+01,3.905436706542968750e+01,5.598686218261718750e+01
3.705693435668945312e+01,3.875476837158203125e+01,5.562959289550781250e+01
3.670138931274414062e+01,3.838290405273437500e+01,5.517355346679687500e+01
3.641239166259765625e+01,3.808063507080078125e+01,5.481491851806640625e+01
3.621364593505859375e+01,3.787274932861328125e+01,5.458179473876953125e+01
3.583121871948242188e+01,3.747273635864257812e+01,5.412123870849609375e+01
3.543098068237304688e+01,3.705411148071289062e+01,5.362108230590820312e+01
3.477285003662109375e+01,3.636577224731445312e+01,5.274331665039062500e+01
3.408024978637695312e+01,3.564140319824218750e+01,5.176177978515625000e+01
3.319757461547851562e+01,3.471825408935546875e+01,5.043435668945312500e+01
3.230503845214843750e+01,3.378478240966796875e+01,4.905219650268554688e+01
3.135187149047851562e+01,3.278790664672851562e+01,4.752310180664062500e+01
3.070200157165527344e+01,3.210823440551757812e+01,4.649001693725585938e+01
2.986458015441894531e+01,3.123240280151367188e+01,4.511429977416992188e+01
2.891518783569335938e+01,3.023946189880371094e+01,4.353001785278320312e+01
2.806514930725097656e+01,2.935042572021484375e+01,4.209619522094726562e+01
2.715377044677734375e+01,2.839723205566406250e+01,4.055058670043945312e+01
2.584899520874023438e+01,2.703259277343750000e+01,3.837293243408203125e+01
2.436138343811035156e+01,2.547671318054199219e+01,3.595067977905273438e+01
2.332197380065917969e+01,2.438959693908691406e+01,3.428370285034179688e+01
2.230936241149902344e+01,2.333050155639648438e+01,3.272216415405273438e+01
2.131550216674804688e+01,2.229100990295410156e+01,3.124140167236328125e+01
2.058731842041015625e+01,2.152938079833984375e+01,3.021427726745605469e+01
2.014210319519042969e+01,2.106371688842773438e+01,2.956328773498535156e+01
1.968823814392089844e+01,2.058899879455566406e+01,2.894364738464355469e+01
1.932207107543945312e+01,2.020600700378417969e+01,2.842850685119628906e+01
1.899194717407226562e+01,1.986071777343750000e+01,2.791896438598632812e+01
1.857458496093750000e+01,1.942418479919433594e+01,2.728479194641113281e+01
1.829351615905761719e+01,1.913020515441894531e+01,2.684464263916015625e+01
1.809249687194824219e+01,1.891995048522949219e+01,2.651666450500488281e+01
1.794289588928222656e+01,1.876347923278808594e+01,2.626810836791992188e+01
1.784736442565917969e+01,1.866356086730957031e+01,2.610840415954589844e+01
1.777469253540039062e+01,1.858755111694335938e+01,2.599492645263671875e+01
1.777003479003906250e+01,1.858268165588378906e+01,2.598788261413574219e+01
1.775333404541015625e+01,1.856521415710449219e+01,2.596397209167480469e+01
1.773164176940917969e+01,1.854253005981445312e+01,2.593418693542480469e+01
1.772830963134765625e+01,1.853904533386230469e+01,2.592918777465820312e+01
1.771828269958496094e+01,1.852856063842773438e+01,2.591473197937011719e+01
1.765476417541503906e+01,1.846212196350097656e+01,2.583986473083496094e+01
1.754563903808593750e+01,1.834797859191894531e+01,2.571766281127929688e+01
1.735789871215820312e+01,1.815160560607910156e+01,2.549041366577148438e+01
1.694887351989746094e+01,1.772376823425292969e+01,2.501252365112304688e+01
1.648278427124023438e+01,1.723624420166015625e+01,2.444852638244628906e+01
1.597729301452636719e+01,1.670749664306640625e+01,2.384592628479003906e+01
1.515499305725097656e+01,1.584735202789306641e+01,2.287414550781250000e+01
1.445202827453613281e+01,1.511203193664550781e+01,2.200405883789062500e+01
1.395562553405761719e+01,1.459277248382568359e+01,2.140099334716796875e+01
1.344054222106933594e+01,1.405395507812500000e+01,2.079055976867675781e+01
1.305419635772705078e+01,1.364980125427246094e+01,2.032298088073730469e+01
1.283041477203369141e+01,1.341570568084716797e+01,2.003466033935546875e+01
