global_rmse,occupied_rmse,weighted_rmse
7.902748107910156250e+01,8.287641143798828125e+01,1.201973648071289062e+02
7.899223327636718750e+01,8.283943176269531250e+01,1.201713790893554688e+02
7.892789459228515625e+01,8.277194976806640625e+01,1.201208953857421875e+02
7.891007995605468750e+01,8.275326538085937500e+01,1.201059570312500000e+02
7.887552642822265625e+01,8.271701812744140625e+01,1.200774536132812500e+02
7.886738586425781250e+01,8.270848083496093750e+01,1.200716323852539062e+02
7.887317657470703125e+01,8.271455383300781250e+01,1.200760955810546875e+02
7.887370300292968750e+01,8.271510314941406250e+01,1.200764923095703125e+02
7.887229919433593750e+01,8.271363830566406250e+01,1.200751266479492188e+02
7.884862518310546875e+01,8.268881225585937500e+01,1.200497894287109375e+02
7.878861236572265625e+01,8.262587738037109375e+01,1.199818801879882812e+02
7.870645904541015625e+01,8.253972625732421875e+01,1.198855361938476562e+02
7.861534881591796875e+01,8.244417572021484375e+01,1.197753753662109375e+02
7.847239685058593750e+01,8.229425811767578125e+01,1.196095046997070312e+02
7.826847839355468750e+01,8.208040618896484375e+01,1.193615417480468750e+02
7.813327789306640625e+01,8.193862915039062500e+01,1.192132873535156250e+02
7.807814025878906250e+01,8.188080596923828125e+01,1.191530914306640625e+02
7.804778289794921875e+01,8.184896850585937500e+01,1.191240539550781250e+02
7.801640319824218750e+01,8.181604766845703125e+01,1.190946350097656250e+02
7.798986816406250000e+01,8.178823089599609375e+01,1.190680313110351562e+02
7.799085235595703125e+01,8.178926849365234375e+01,1.190686035156250000e+02
7.797613525390625000e+01,8.177382659912109375e+01,1.190544433593750000e+02
7.796822357177734375e+01,8.176552581787109375e+01,1.190471649169921875e+02
7.795987701416015625e+01,8.175677490234375000e+01,1.190390319824218750e+02
7.796560668945312500e+01,8.176278686523437500e+01,1.190440139770507812e+02
7.796095275878906250e+01,8.175791168212890625e+01,1.190404663085937500e+02
7.796081542968750000e+01,8.175776672363281250e+01,1.190403671264648438e+02
7.795715332031250000e+01,8.175392150878906250e+01,1.190372085571289062e+02
7.795519256591796875e+01,8.175186920166015625e+01,1.190355453491210938e+02
7.795259094238281250e+01,8.174913787841796875e+01,1.190332336425781250e+02
7.795271301269531250e+01,8.174925994873046875e+01,1.190338973999023438e+02
7.794108581542968750e+01,8.173706817626953125e+01,1.190250930786132812e+02
7.791168212890625000e+01,8.170622253417968750e+01,1.190009307861328125e+02
7.786461639404296875e+01,8.165685272216796875e+01,1.189609298706054688e+02
7.782419586181640625e+01,8.161444854736328125e+01,1.189238815307617188e+02
7.781124114990234375e+01,8.160086822509765625e+01,1.189128494262695312e+02
7.772095489501953125e+01,8.150617980957031250e+01,1.188224105834960938e+02
7.765125274658203125e+01,8.143307495117187500e+01,1.187516098022460938e+02
7.760795593261718750e+01,8.138765716552734375e+01,1.187095718383789062e+02
7.758335113525390625e+01,8.136186218261718750e+01,1.186856460571289062e+02
7.758844757080078125e+01,8.136721038818359375e+01,1.186888351440429688e+02
7.757022857666015625e+01,8.134809875488281250e+01,1.186729431152343750e+02
7.756519317626953125e+01,8.134280395507812500e+01,1.186688613891601562e+02
7.755895996093750000e+01,8.133627319335937500e+01,1.186632461547851562e+02
7.755343627929687500e+01,8.133046722412109375e+01,1.186590576171875000e+02
7.754784393310546875e+01,8.132459259033203125e+01,1.186542053222656250e+02
7.754024505615234375e+01,8.131661224365234375e+01,1.186477432250976562e+02
7.752374267578125000e+01,8.129925537109375000e+01,1.186341781616210938e+02
7.750878143310546875e+01,8.128346252441406250e+01,1.186226882934570312e+02
7.748703765869140625e+01,8.126045227050781250e+01,1.186049118041992188e+02
7.745834350585937500e+01,8.123034667968750000e+01,1.185785522460937500e+02
7.740830993652343750e+01,8.117752075195312500e+01,1.185329818725585938e+02
7.737097930908203125e+01,8.113819122314453125e+01,1.184976654052734375e+02
7.731095886230468750e+01,8.107527160644531250e+01,1.184347229003906250e+02
7.723316955566406250e+01,8.099358367919921875e+01,1.183502655029296875e+02
7.710922241210937500e+01,8.086358642578125000e+01,1.182069778442382812e+02
7.690555572509765625e+01,8.064996337890625000e+01,1.179598083496093750e+02
7.663523864746093750e+01,8.036653900146484375e+01,1.176065597534179688e+02
7.618457031250000000e+01,7.989399719238281250e+01,1.169784164428710938e+02
7.588496398925781250e+01,7.957984924316406250e+01,1.165514144897460938e+02
7.550188446044921875e+01,7.917816162109375000e+01,1.159760513305664062e+02
7.516927337646484375e+01,7.882938385009765625e+01,1.154663085937500000e+02
7.480976867675781250e+01,7.845238494873046875e+01,1.148963546752929688e+02
7.425929260253906250e+01,7.787511444091796875e+01,1.139978256225585938e+02
7.375287628173828125e+01,7.734403228759765625e+01,1.131474151611328125e+02
7.320210266113281250e+01,7.676641845703125000e+01,1.122128601074218750e+02
7.271487426757812500e+01,7.625544738769531250e+01,1.113727416992187500e+02
7.219026947021484375e+01,7.570528411865234375e+01,1.104941024780273438e+02
7.182898712158203125e+01,7.532639312744140625e+01,1.098834838867187500e+02
7.139984893798828125e+01,7.487633514404296875e+01,1.091568832397460938e+02
7.104846954345703125e+01,7.450783538818359375e+01,1.085963668823242188e+02
7.074908447265625000e+01,7.419387054443359375e+01,1.081137542724609375e+02
7.046220397949218750e+01,7.389300537109375000e+01,1.076698226928710938e+02
7.020485687255859375e+01,7.362312316894531250e+01,1.072688903808593750e+02
6.991851806640625000e+01,7.332283020019531250e+01,1.068201141357421875e+02
6.960498809814453125e+01,7.299401855468750000e+01,1.063366088867187500e+02
6.921152496337890625e+01,7.258138275146484375e+01,1.057241134643554688e+02
6.873247528076171875e+01,7.207898712158203125e+01,1.049600219726562500e+02
6.836234283447265625e+01,7.169081878662109375e+01,1.043632202148437500e+02
6.791741180419921875e+01,7.122421264648437500e+01,1.036359710693359375e+02
6.725817871093750000e+01,7.053285980224609375e+01,1.025423431396484375e+02
6.641960906982421875e+01,6.965341949462890625e+01,1.011260986328125000e+02
6.543563079833984375e+01,6.862150573730468750e+01,9.943721771240234375e+01
6.475086212158203125e+01,6.790335845947265625e+01,9.825574493408203125e+01
6.389826202392578125e+01,6.700921630859375000e+01,9.676835632324218750e+01
6.275234603881835938e+01,6.580745697021484375e+01,9.475555419921875000e+01
6.136600875854492188e+01,6.435356140136718750e+01,9.230156707763671875e+01
5.988886260986328125e+01,6.280443191528320312e+01,8.968183898925781250e+01
5.836994934082031250e+01,6.121149826049804688e+01,8.698732757568359375e+01
5.676050567626953125e+01,5.952362060546875000e+01,8.414582061767578125e+01
5.529062652587890625e+01,5.798209762573242188e+01,8.156002807617187500e+01
5.418528747558593750e+01,5.682289123535156250e+01,7.968772888183593750e+01
5.347513580322265625e+01,5.607812881469726562e+01,7.847038269042968750e+01
5.289939498901367188e+01,5.547432327270507812e+01,7.754216003417968750e+01
5.260212326049804688e+01,5.516256713867187500e+01,7.708863830566406250e+01
5.245613479614257812e+01,5.500945663452148438e+01,7.687446594238281250e+01
5.238699340820312500e+01,5.493694686889648438e+01,7.679035949707031250e+01
5.234173583984375000e+01,5.488948440551757812e+01,7.672528076171875000e+01
5.232158660888671875e+01,5.486835098266601562e+01,7.669745635986328125e+01
5.231376647949218750e+01,5.486015319824218750e+01,7.668322753906250000e+01
5.229598236083984375e+01,5.484150314331054688e+01,7.665837097167968750e+01
5.228635025024414062e+01,5.483140182495117188e+01,7.664464569091796875e+01
5.228449630737304688e+01,5.482944869995117188e+01,7.663731384277343750e+01
5.228350448608398438e+01,5.482841491699218750e+01,7.663464355468750000e+01
5.227614212036132812e+01,5.482069396972656250e+01,7.662079620361328125e+01
5.226613998413085938e+01,5.481020355224609375e+01,7.660156250000000000e+01
5.224749374389648438e+01,5.479064559936523438e+01,7.656354522705078125e+01
5.221886062622070312e+01,5.476061630249023438e+01,7.650433349609375000e+01
5.214459991455078125e+01,5.468273925781250000e+01,7.635548400878906250e+01
5.193951416015625000e+01,5.446765899658203125e+01,7.596003723144531250e+01
5.171968841552734375e+01,5.423711776733398438e+01,7.554301452636718750e+01
5.142546844482421875e+01,5.392855453491210938e+01,7.499353027343750000e+01
5.117986679077148438e+01,5.367097854614257812e+01,7.452932739257812500e+01
5.103516387939453125e+01,5.351922607421875000e+01,7.424369812011718750e+01
5.096768569946289062e+01,5.344845962524414062e+01,7.410037231445312500e+01
5.093760681152343750e+01,5.341691589355468750e+01,7.403363800048828125e+01
5.091849136352539062e+01,5.339686965942382812e+01,7.398959350585937500e+01
5.090889739990234375e+01,5.338680648803710938e+01,7.397352600097656250e+01
5.090316009521484375e+01,5.338079071044921875e+01,7.396445465087890625e+01
5.089608764648437500e+01,5.337337493896484375e+01,7.394708251953125000e+01
5.088389968872070312e+01,5.336058807373046875e+01,7.391883850097656250e+01
5.087412643432617188e+01,5.335034561157226562e+01,7.389471435546875000e+01
5.086841201782226562e+01,5.334434890747070312e+01,7.388177490234375000e+01
5.086083984375000000e+01,5.333640289306640625e+01,7.386563110351562500e+01
5.085466003417968750e+01,5.332992553710937500e+01,7.385456848144531250e+01
5.084865951538085938e+01,5.332363128662109375e+01,7.383947753906250000e+01
5.083733367919921875e+01,5.331175231933593750e+01,7.380853271484375000e+01
5.082513427734375000e+01,5.329896163940429688e+01,7.378031921386718750e+01
5.081662368774414062e+01,5.329003143310546875e+01,7.376452636718750000e+01
5.080383682250976562e+01,5.327662658691406250e+01,7.374250030517578125e+01
5.079393386840820312e+01,5.326623916625976562e+01,7.372136688232421875e+01
5.078663253784179688e+01,5.325858306884765625e+01,7.371060943603515625e+01
5.077955245971679688e+01,5.325115585327148438e+01,7.369792938232421875e+01
5.077144241333007812e+01,5.324264907836914062e+01,7.368678283691406250e+01
5.076536178588867188e+01,5.323627471923828125e+01,7.367980194091796875e+01
5.075925827026367188e+01,5.322987365722656250e+01,7.367315673828125000e+01
