global_rmse,occupied_rmse,weighted_rmse
2.601996994018554688e+01,3.014744758605957031e+01,4.968504714965820312e+01
2.601956558227539062e+01,3.014698219299316406e+01,4.968460464477539062e+01
2.601942634582519531e+01,3.014682006835937500e+01,4.968450164794921875e+01
2.601918029785156250e+01,3.014653778076171875e+01,4.968431854248046875e+01
2.601900863647460938e+01,3.014633750915527344e+01,4.968396377563476562e+01
2.601878738403320312e+01,3.014608192443847656e+01,4.968370437622070312e+01
2.601855850219726562e+01,3.014581489562988281e+01,4.968363189697265625e+01
2.601777839660644531e+01,3.014491271972656250e+01,4.968299102783203125e+01
2.601849174499511719e+01,3.014573860168457031e+01,4.968363952636718750e+01
2.601893806457519531e+01,3.014625740051269531e+01,4.968410110473632812e+01
2.601755905151367188e+01,3.014465904235839844e+01,4.968284988403320312e+01
2.601760101318359375e+01,3.014471054077148438e+01,4.968281936645507812e+01
2.601749420166015625e+01,3.014458465576171875e+01,4.968259811401367188e+01
2.601749801635742188e+01,3.014458847045898438e+01,4.968251800537109375e+01
2.601721954345703125e+01,3.014427185058593750e+01,4.968231201171875000e+01
2.601633262634277344e+01,3.014324569702148438e+01,4.968157958984375000e+01
2.601586341857910156e+01,3.014270401000976562e+01,4.968124389648437500e+01
2.601474761962890625e+01,3.014141654968261719e+01,4.968037414550781250e+01
2.601687622070312500e+01,3.014388084411621094e+01,4.968257904052734375e+01
2.601607131958007812e+01,3.014294815063476562e+01,4.968232727050781250e+01
2.601608085632324219e+01,3.014296531677246094e+01,4.968307495117187500e+01
2.601458549499511719e+01,3.014124679565429688e+01,4.968241119384765625e+01
