global_rmse,occupied_rmse,weighted_rmse
3.704679012298583984e-01,3.704679012298583984e-01,3.949638605117797852e-01
3.704478144645690918e-01,3.704478144645690918e-01,3.949483335018157959e-01
3.704384565353393555e-01,3.704384565353393555e-01,3.949417769908905029e-01
3.704229891300201416e-01,3.704229891300201416e-01,3.949311375617980957e-01
3.704174458980560303e-01,3.704174458980560303e-01,3.949278593063354492e-01
3.704249858856201172e-01,3.704249858856201172e-01,3.949349224567413330e-01
3.704387545585632324e-01,3.704387545585632324e-01,3.949451446533203125e-01
3.704846501350402832e-01,3.704846501350402832e-01,3.949794173240661621e-01
3.704674839973449707e-01,3.704674839973449707e-01,3.949660956859588623e-01
3.704802691936492920e-01,3.704802691936492920e-01,3.949747979640960693e-01
3.704670667648315430e-01,3.704670667648315430e-01,3.949648439884185791e-01
3.704867660999298096e-01,3.704867660999298096e-01,3.949792683124542236e-01
3.704887628555297852e-01,3.704887628555297852e-01,3.949814438819885254e-01
3.704796433448791504e-01,3.704796433448791504e-01,3.949745893478393555e-01
3.704770505428314209e-01,3.704770505428314209e-01,3.949728906154632568e-01
3.704697489738464355e-01,3.704697489738464355e-01,3.949689567089080811e-01
3.704655170440673828e-01,3.704655170440673828e-01,3.949652910232543945e-01
3.704512119293212891e-01,3.704512119293212891e-01,3.949571549892425537e-01
3.704600036144256592e-01,3.704600036144256592e-01,3.949617147445678711e-01
3.704521656036376953e-01,3.704521656036376953e-01,3.949575126171112061e-01
3.704214096069335938e-01,3.704214096069335938e-01,3.949403762817382812e-01
3.704356551170349121e-01,3.704356551170349121e-01,3.949477076530456543e-01
3.704574704170227051e-01,3.704574704170227051e-01,3.949601054191589355e-01
3.704431951045989990e-01,3.704431951045989990e-01,3.949522078037261963e-01
3.704118728637695312e-01,3.704118728637695312e-01,3.949322402477264404e-01
3.703845143318176270e-01,3.703845143318176270e-01,3.949160575866699219e-01
3.703741729259490967e-01,3.703741729259490967e-01,3.949092924594879150e-01
3.703802824020385742e-01,3.703802824020385742e-01,3.949124813079833984e-01
3.704076409339904785e-01,3.704076409339904785e-01,3.949357271194458008e-01
3.703629672527313232e-01,3.703629672527313232e-01,3.948977291584014893e-01
3.703526258468627930e-01,3.703526258468627930e-01,3.948890566825866699e-01
3.703600466251373291e-01,3.703600466251373291e-01,3.948965072631835938e-01
3.703601062297821045e-01,3.703601062297821045e-01,3.948954641819000244e-01
3.703446984291076660e-01,3.703446984291076660e-01,3.948819935321807861e-01
3.703492283821105957e-01,3.703492283821105957e-01,3.948834836483001709e-01
3.703628480434417725e-01,3.703628480434417725e-01,3.948972821235656738e-01
3.703464567661285400e-01,3.703464567661285400e-01,3.948833942413330078e-01
3.703716993331909180e-01,3.703716993331909180e-01,3.949077129364013672e-01
3.703249990940093994e-01,3.703249990940093994e-01,3.948639333248138428e-01
3.702670931816101074e-01,3.702670931816101074e-01,3.948081731796264648e-01
3.702499568462371826e-01,3.702499568462371826e-01,3.947922885417938232e-01
3.702456057071685791e-01,3.702456057071685791e-01,3.947886526584625244e-01
3.702603578567504883e-01,3.702603578567504883e-01,3.948023915290832520e-01
3.703071177005767822e-01,3.703071177005767822e-01,3.948435187339782715e-01
3.702742755413055420e-01,3.702742755413055420e-01,3.948144316673278809e-01
3.703486621379852295e-01,3.703486621379852295e-01,3.948804438114166260e-01
3.703708946704864502e-01,3.703708946704864502e-01,3.948995471000671387e-01
3.703577816486358643e-01,3.703577816486358643e-01,3.948887586593627930e-01
3.703620433807373047e-01,3.703620433807373047e-01,3.948913514614105225e-01
3.703995048999786377e-01,3.703995048999786377e-01,3.949251174926757812e-01
3.704125881195068359e-01,3.704125881195068359e-01,3.949377238750457764e-01
3.703886568546295166e-01,3.703886568546295166e-01,3.949154317378997803e-01
3.703699707984924316e-01,3.703699707984924316e-01,3.948986530303955078e-01
3.703878521919250488e-01,3.703878521919250488e-01,3.949157595634460449e-01
3.703740537166595459e-01,3.703740537166595459e-01,3.949021995067596436e-01
3.703796267509460449e-01,3.703796267509460449e-01,3.949057757854461670e-01
