global_rmse,occupied_rmse,weighted_rmse
8.222351837158203125e+01,8.374972534179687500e+01,1.186146240234375000e+02
8.203299713134765625e+01,8.355566406250000000e+01,1.183279037475585938e+02
8.187928009033203125e+01,8.339909362792968750e+01,1.180865478515625000e+02
8.164236450195312500e+01,8.315776824951171875e+01,1.176932525634765625e+02
8.133039093017578125e+01,8.284000396728515625e+01,1.171677246093750000e+02
8.096047210693359375e+01,8.246319580078125000e+01,1.165264358520507812e+02
8.050850677490234375e+01,8.200283813476562500e+01,1.157228088378906250e+02
8.000967407226562500e+01,8.149473571777343750e+01,1.148366699218750000e+02
7.951772308349609375e+01,8.099362945556640625e+01,1.139517669677734375e+02
7.900909423828125000e+01,8.047555541992187500e+01,1.130414581298828125e+02
7.853242492675781250e+01,7.999002075195312500e+01,1.122000579833984375e+02
7.811605834960937500e+01,7.956591796875000000e+01,1.114788436889648438e+02
7.774743652343750000e+01,7.919043731689453125e+01,1.108579483032226562e+02
7.738631439208984375e+01,7.882260131835937500e+01,1.102662811279296875e+02
7.712867736816406250e+01,7.856017303466796875e+01,1.098557586669921875e+02
7.684274291992187500e+01,7.826892089843750000e+01,1.094242935180664062e+02
7.669299316406250000e+01,7.811639404296875000e+01,1.092095489501953125e+02
7.655678558349609375e+01,7.797765350341796875e+01,1.090209503173828125e+02
7.644029998779296875e+01,7.785899353027343750e+01,1.088662109375000000e+02
7.639231872558593750e+01,7.781012725830078125e+01,1.088088684082031250e+02
7.632878875732421875e+01,7.774541473388671875e+01,1.087342147827148438e+02
7.627221679687500000e+01,7.768778228759765625e+01,1.086673431396484375e+02
7.626530456542968750e+01,7.768074798583984375e+01,1.086591415405273438e+02
7.624615478515625000e+01,7.766123962402343750e+01,1.086395568847656250e+02
7.623120117187500000e+01,7.764600372314453125e+01,1.086254653930664062e+02
7.621771240234375000e+01,7.763227081298828125e+01,1.086143264770507812e+02
7.621011352539062500e+01,7.762451934814453125e+01,1.086091461181640625e+02
7.621372985839843750e+01,7.762820434570312500e+01,1.086098022460937500e+02
7.622183227539062500e+01,7.763646697998046875e+01,1.086151275634765625e+02
7.622148895263671875e+01,7.763610839843750000e+01,1.086153335571289062e+02
7.622383880615234375e+01,7.763851165771484375e+01,1.086168441772460938e+02
7.622079467773437500e+01,7.763540649414062500e+01,1.086151123046875000e+02
7.622176361083984375e+01,7.763639068603515625e+01,1.086158065795898438e+02
7.621951293945312500e+01,7.763407897949218750e+01,1.086146697998046875e+02
7.621876525878906250e+01,7.763330078125000000e+01,1.086144027709960938e+02
7.621877288818359375e+01,7.763330841064453125e+01,1.086143875122070312e+02
7.621897888183593750e+01,7.763351440429687500e+01,1.086144943237304688e+02
7.621897125244140625e+01,7.763350677490234375e+01,1.086144638061523438e+02
7.621800231933593750e+01,7.763252258300781250e+01,1.086140365600585938e+02
7.621728515625000000e+01,7.763175964355468750e+01,1.086136932373046875e+02
7.621849060058593750e+01,7.763304138183593750e+01,1.086143264770507812e+02
7.622083282470703125e+01,7.763545989990234375e+01,1.086155090332031250e+02
7.622091674804687500e+01,7.763557434082031250e+01,1.086155624389648438e+02
7.622330474853515625e+01,7.763798522949218750e+01,1.086164245605468750e+02
7.622337341308593750e+01,7.763803100585937500e+01,1.086161651611328125e+02
7.622563934326171875e+01,7.764035034179687500e+01,1.086174850463867188e+02
7.622197723388671875e+01,7.763661193847656250e+01,1.086152954101562500e+02
7.622280883789062500e+01,7.763745880126953125e+01,1.086158142089843750e+02
7.622657775878906250e+01,7.764129638671875000e+01,1.086177749633789062e+02
7.621372222900390625e+01,7.762819671630859375e+01,1.086097259521484375e+02
7.621075439453125000e+01,7.762516784667968750e+01,1.086076126098632812e+02
7.621125793457031250e+01,7.762568664550781250e+01,1.086086044311523438e+02
7.621002960205078125e+01,7.762444305419921875e+01,1.086071090698242188e+02
7.619965362548828125e+01,7.761387634277343750e+01,1.085991058349609375e+02
7.616843414306640625e+01,7.758206939697265625e+01,1.085723342895507812e+02
7.614331054687500000e+01,7.755648803710937500e+01,1.085497741699218750e+02
7.609703063964843750e+01,7.750934600830078125e+01,1.085078201293945312e+02
7.600329589843750000e+01,7.741387176513671875e+01,1.084139633178710938e+02
7.592243957519531250e+01,7.733150482177734375e+01,1.083260345458984375e+02
7.581585693359375000e+01,7.722293853759765625e+01,1.082048034667968750e+02
7.565755462646484375e+01,7.706169891357421875e+01,1.080149230957031250e+02
7.548223876953125000e+01,7.688312530517578125e+01,1.077929763793945312e+02
7.527108764648437500e+01,7.666805267333984375e+01,1.075154571533203125e+02
7.496930694580078125e+01,7.636064910888671875e+01,1.071088104248046875e+02
7.470970916748046875e+01,7.609622192382812500e+01,1.067481460571289062e+02
7.443578338623046875e+01,7.581720733642578125e+01,1.063576583862304688e+02
7.416365051269531250e+01,7.554001617431640625e+01,1.059539489746093750e+02
7.384539031982421875e+01,7.521583557128906250e+01,1.054739761352539062e+02
7.355903625488281250e+01,7.492417144775390625e+01,1.050358886718750000e+02
7.327688598632812500e+01,7.463677215576171875e+01,1.045944900512695312e+02
7.296703338623046875e+01,7.432115173339843750e+01,1.041042404174804688e+02
7.263884735107421875e+01,7.398686218261718750e+01,1.035887527465820312e+02
7.227768707275390625e+01,7.361899566650390625e+01,1.030281295776367188e+02
7.195652770996093750e+01,7.329186248779296875e+01,1.025369186401367188e+02
7.171057128906250000e+01,7.304132843017578125e+01,1.021736221313476562e+02
7.145526885986328125e+01,7.278128051757812500e+01,1.018078384399414062e+02
7.125891876220703125e+01,7.258128356933593750e+01,1.015392684936523438e+02
7.108235931396484375e+01,7.240143585205078125e+01,1.013077316284179688e+02
7.099273681640625000e+01,7.231015014648437500e+01,1.011943969726562500e+02
7.091688537597656250e+01,7.223289489746093750e+01,1.011032257080078125e+02
7.083193969726562500e+01,7.214636993408203125e+01,1.010069961547851562e+02
7.077146148681640625e+01,7.208475494384765625e+01,1.009423675537109375e+02
7.075130462646484375e+01,7.206422424316406250e+01,1.009228744506835938e+02
7.072760009765625000e+01,7.204008483886718750e+01,1.009007720947265625e+02
7.072352600097656250e+01,7.203592681884765625e+01,1.008966369628906250e+02
7.071600341796875000e+01,7.202826690673828125e+01,1.008901672363281250e+02
7.072006988525390625e+01,7.203241729736328125e+01,1.008935394287109375e+02
7.072161102294921875e+01,7.203398132324218750e+01,1.008945388793945312e+02
7.072190856933593750e+01,7.203429412841796875e+01,1.008948364257812500e+02
7.072335052490234375e+01,7.203575134277343750e+01,1.008956298828125000e+02
7.071260833740234375e+01,7.202481079101562500e+01,1.008864288330078125e+02
7.070971679687500000e+01,7.202186584472656250e+01,1.008838577270507812e+02
