global_rmse,occupied_rmse,weighted_rmse
6.048752212524414062e+01,6.707573699951171875e+01,1.169708099365234375e+02
5.986676406860351562e+01,6.638721466064453125e+01,1.157896575927734375e+02
5.961331558227539062e+01,6.610609436035156250e+01,1.153131027221679688e+02
5.945541000366210938e+01,6.593092346191406250e+01,1.150183334350585938e+02
5.936163711547851562e+01,6.582685852050781250e+01,1.148502273559570312e+02
5.934059143066406250e+01,6.580345153808593750e+01,1.148138122558593750e+02
5.934177398681640625e+01,6.580470275878906250e+01,1.148169174194335938e+02
5.933660125732421875e+01,6.579894256591796875e+01,1.148068389892578125e+02
5.933323287963867188e+01,6.579515075683593750e+01,1.147993240356445312e+02
5.930651092529296875e+01,6.576551818847656250e+01,1.147538070678710938e+02
5.919926452636718750e+01,6.564660644531250000e+01,1.145687942504882812e+02
5.903132629394531250e+01,6.546038818359375000e+01,1.142753753662109375e+02
5.872787094116210938e+01,6.512389373779296875e+01,1.137552795410156250e+02
5.851811218261718750e+01,6.489128112792968750e+01,1.133864974975585938e+02
5.815295791625976562e+01,6.448634338378906250e+01,1.127307968139648438e+02
5.763993072509765625e+01,6.391741180419921875e+01,1.118388061523437500e+02
5.724706649780273438e+01,6.348172378540039062e+01,1.111516418457031250e+02
5.702303314208984375e+01,6.323327636718750000e+01,1.107515029907226562e+02
5.659105300903320312e+01,6.275420379638671875e+01,1.099668502807617188e+02
5.624714660644531250e+01,6.237279891967773438e+01,1.093371429443359375e+02
5.582290267944335938e+01,6.190229797363281250e+01,1.085715866088867188e+02
5.541121673583984375e+01,6.144572448730468750e+01,1.078066177368164062e+02
5.466507720947265625e+01,6.061823654174804688e+01,1.063366928100585938e+02
5.359230422973632812e+01,5.942851638793945312e+01,1.041423263549804688e+02
5.242648696899414062e+01,5.813560104370117188e+01,1.017021560668945312e+02
5.096830749511718750e+01,5.651845550537109375e+01,9.860752105712890625e+01
4.940610504150390625e+01,5.478593444824218750e+01,9.520999145507812500e+01
4.789400100708007812e+01,5.310897064208984375e+01,9.186231231689453125e+01
4.622421646118164062e+01,5.125712203979492188e+01,8.813889312744140625e+01
4.462083435058593750e+01,4.947890472412109375e+01,8.455764770507812500e+01
4.238726425170898438e+01,4.700176620483398438e+01,7.955982971191406250e+01
4.053009033203125000e+01,4.494203948974609375e+01,7.542541503906250000e+01
3.876271438598632812e+01,4.298188400268554688e+01,7.153994750976562500e+01
3.639651489257812500e+01,4.035755920410156250e+01,6.636121368408203125e+01
3.403911209106445312e+01,3.774295806884765625e+01,6.127439880371093750e+01
3.156094551086425781e+01,3.499436187744140625e+01,5.604821014404296875e+01
2.936069488525390625e+01,3.255396270751953125e+01,5.143397521972656250e+01
2.731528472900390625e+01,3.028523826599121094e+01,4.736056900024414062e+01
2.616796112060546875e+01,2.901261901855468750e+01,4.520376968383789062e+01
2.512386131286621094e+01,2.785446357727050781e+01,4.324348449707031250e+01
2.445067977905273438e+01,2.710773468017578125e+01,4.196103286743164062e+01
2.386635398864746094e+01,2.645955848693847656e+01,4.077669906616210938e+01
2.323406028747558594e+01,2.575816345214843750e+01,3.945523452758789062e+01
2.260718536376953125e+01,2.506277465820312500e+01,3.808836364746093750e+01
2.203019332885742188e+01,2.442270660400390625e+01,3.684363174438476562e+01
2.155953979492187500e+01,2.390059471130371094e+01,3.578781127929687500e+01
2.113963890075683594e+01,2.343477821350097656e+01,3.489421081542968750e+01
2.078828048706054688e+01,2.304499053955078125e+01,3.417489624023437500e+01
2.047464752197265625e+01,2.269704627990722656e+01,3.356328201293945312e+01
2.004142570495605469e+01,2.221642303466796875e+01,3.276643753051757812e+01
1.959206581115722656e+01,2.171787834167480469e+01,3.199889564514160156e+01
1.930959892272949219e+01,2.140447807312011719e+01,3.155064010620117188e+01
1.890311431884765625e+01,2.095346641540527344e+01,3.091868209838867188e+01
1.874476242065429688e+01,2.077776718139648438e+01,3.067338943481445312e+01
1.865421485900878906e+01,2.067729949951171875e+01,3.052801895141601562e+01
1.855866241455078125e+01,2.057127761840820312e+01,3.036986351013183594e+01
1.845338630676269531e+01,2.045446777343750000e+01,3.017326927185058594e+01
1.837740135192871094e+01,2.037015914916992188e+01,3.002319908142089844e+01
1.831700325012207031e+01,2.030314636230468750e+01,2.989479446411132812e+01
1.823887062072753906e+01,2.021645355224609375e+01,2.972395324707031250e+01
1.816497039794921875e+01,2.013445854187011719e+01,2.957618904113769531e+01
1.804528427124023438e+01,2.000165557861328125e+01,2.935326004028320312e+01
1.786935615539550781e+01,1.980644989013671875e+01,2.905376434326171875e+01
1.774024009704589844e+01,1.966318130493164062e+01,2.884260368347167969e+01
1.757228469848632812e+01,1.947681617736816406e+01,2.858764648437500000e+01
1.745950126647949219e+01,1.935166931152343750e+01,2.841453742980957031e+01
1.723321723937988281e+01,1.910058593750000000e+01,2.805298233032226562e+01
1.702971076965332031e+01,1.887477111816406250e+01,2.770750427246093750e+01
1.654480361938476562e+01,1.833669471740722656e+01,2.691126823425292969e+01
1.611619377136230469e+01,1.786106300354003906e+01,2.620495033264160156e+01
1.561321830749511719e+01,1.730286598205566406e+01,2.535227966308593750e+01
1.511569023132324219e+01,1.675065803527832031e+01,2.452292060852050781e+01
1.460868167877197266e+01,1.618786430358886719e+01,2.368305587768554688e+01
1.431423568725585938e+01,1.586100006103515625e+01,2.319873809814453125e+01
1.422149562835693359e+01,1.575805282592773438e+01,2.304404830932617188e+01
1.415566349029541016e+01,1.568498325347900391e+01,2.293527221679687500e+01
1.410345363616943359e+01,1.562703227996826172e+01,2.285124969482421875e+01
1.406216716766357422e+01,1.558120441436767578e+01,2.280055427551269531e+01
1.399048805236816406e+01,1.550163555145263672e+01,2.271335983276367188e+01
1.390124988555908203e+01,1.540256977081298828e+01,2.260508918762207031e+01
1.383403873443603516e+01,1.532794857025146484e+01,2.252039718627929688e+01
1.372945022583007812e+01,1.521181678771972656e+01,2.239341735839843750e+01
1.367742156982421875e+01,1.515404224395751953e+01,2.233176422119140625e+01
1.361454963684082031e+01,1.508421325683593750e+01,2.225757026672363281e+01
1.353512477874755859e+01,1.499597358703613281e+01,2.216217041015625000e+01
1.351674461364746094e+01,1.497554779052734375e+01,2.213968467712402344e+01
1.347526550292968750e+01,1.492946338653564453e+01,2.208784675598144531e+01
1.344057083129882812e+01,1.489090633392333984e+01,2.204324722290039062e+01
1.341582870483398438e+01,1.486342811584472656e+01,2.200964927673339844e+01
1.340481090545654297e+01,1.485119533538818359e+01,2.199633789062500000e+01
1.339899253845214844e+01,1.484473514556884766e+01,2.199001502990722656e+01
1.339426517486572266e+01,1.483949089050292969e+01,2.198145484924316406e+01
1.338750934600830078e+01,1.483199119567871094e+01,2.197559547424316406e+01
1.338492107391357422e+01,1.482911872863769531e+01,2.197075080871582031e+01
1.338555622100830078e+01,1.482982254028320312e+01,2.197430229187011719e+01
1.337859725952148438e+01,1.482209968566894531e+01,2.196108245849609375e+01
1.335193824768066406e+01,1.479250144958496094e+01,2.191725540161132812e+01
1.328135204315185547e+01,1.471411037445068359e+01,2.181557273864746094e+01
1.324198627471923828e+01,1.467037868499755859e+01,2.175952148437500000e+01
1.322214031219482422e+01,1.464834117889404297e+01,2.172986602783203125e+01
1.319411087036132812e+01,1.461721801757812500e+01,2.168399810791015625e+01
1.316976737976074219e+01,1.459019184112548828e+01,2.163459396362304688e+01
1.317161655426025391e+01,1.459224510192871094e+01,2.163779258728027344e+01
1.316774463653564453e+01,1.458794879913330078e+01,2.162108421325683594e+01
1.316174507141113281e+01,1.458129024505615234e+01,2.159992599487304688e+01
1.312005710601806641e+01,1.453501510620117188e+01,2.148047637939453125e+01
1.304315090179443359e+01,1.444964122772216797e+01,2.128663063049316406e+01
1.294156646728515625e+01,1.433686065673828125e+01,2.105846214294433594e+01
1.284869480133056641e+01,1.423374557495117188e+01,2.086954689025878906e+01
1.267073726654052734e+01,1.403612613677978516e+01,2.053717422485351562e+01
1.238096523284912109e+01,1.371431446075439453e+01,1.998681449890136719e+01
1.216746997833251953e+01,1.347715282440185547e+01,1.961458778381347656e+01
1.192078495025634766e+01,1.320300865173339844e+01,1.921144104003906250e+01
1.181955718994140625e+01,1.309049320220947266e+01,1.904277992248535156e+01
1.167916393280029297e+01,1.293431663513183594e+01,1.882132530212402344e+01
1.161500072479248047e+01,1.286290931701660156e+01,1.872377586364746094e+01
1.158759975433349609e+01,1.283238220214843750e+01,1.868428421020507812e+01
1.150784873962402344e+01,1.274354076385498047e+01,1.856351089477539062e+01
1.148365592956542969e+01,1.271660900115966797e+01,1.852606391906738281e+01
1.144598007202148438e+01,1.267457771301269531e+01,1.846471214294433594e+01
1.141343116760253906e+01,1.263839149475097656e+01,1.840113067626953125e+01
