global_rmse,occupied_rmse,weighted_rmse
8.253263092041015625e+01,9.314666748046875000e+01,1.429883422851562500e+02
8.090537261962890625e+01,9.131012725830078125e+01,1.395837554931640625e+02
7.950862121582031250e+01,8.973373413085937500e+01,1.367086334228515625e+02
7.858308410644531250e+01,8.868915557861328125e+01,1.347851867675781250e+02
7.789975738525390625e+01,8.791794586181640625e+01,1.333580169677734375e+02
7.745623779296875000e+01,8.741738891601562500e+01,1.323976593017578125e+02
7.720460510253906250e+01,8.713338470458984375e+01,1.318452606201171875e+02
7.706315612792968750e+01,8.697374725341796875e+01,1.315328979492187500e+02
7.692196655273437500e+01,8.681440734863281250e+01,1.312259674072265625e+02
7.674823760986328125e+01,8.661832427978515625e+01,1.308740539550781250e+02
7.664173889160156250e+01,8.649813079833984375e+01,1.306622772216796875e+02
7.647812652587890625e+01,8.631347656250000000e+01,1.303504943847656250e+02
7.625627136230468750e+01,8.606309509277343750e+01,1.299322814941406250e+02
7.571109771728515625e+01,8.544780731201171875e+01,1.289276885986328125e+02
7.543145751953125000e+01,8.513220977783203125e+01,1.284091949462890625e+02
7.529293060302734375e+01,8.497586059570312500e+01,1.281471862792968750e+02
7.520407104492187500e+01,8.487557220458984375e+01,1.279705581665039062e+02
7.514112091064453125e+01,8.480452728271484375e+01,1.278379592895507812e+02
7.508082580566406250e+01,8.473647308349609375e+01,1.277010421752929688e+02
7.497752380371093750e+01,8.461988830566406250e+01,1.274712829589843750e+02
7.486042022705078125e+01,8.448773193359375000e+01,1.272177352905273438e+02
7.466699981689453125e+01,8.426943206787109375e+01,1.268089523315429688e+02
7.441746520996093750e+01,8.398780059814453125e+01,1.262978134155273438e+02
7.412442016601562500e+01,8.365706634521484375e+01,1.257094192504882812e+02
7.378030395507812500e+01,8.326867675781250000e+01,1.250082778930664062e+02
7.350931549072265625e+01,8.296284484863281250e+01,1.244457550048828125e+02
7.318224334716796875e+01,8.259371185302734375e+01,1.237740325927734375e+02
7.303345489501953125e+01,8.242578887939453125e+01,1.234660339355468750e+02
7.292005920410156250e+01,8.229780578613281250e+01,1.232288436889648438e+02
7.282337951660156250e+01,8.218869781494140625e+01,1.230332717895507812e+02
7.272582244873046875e+01,8.207859039306640625e+01,1.228383102416992188e+02
7.264057922363281250e+01,8.198238372802734375e+01,1.226566009521484375e+02
7.259213256835937500e+01,8.192769622802734375e+01,1.225507049560546875e+02
7.252529907226562500e+01,8.185228729248046875e+01,1.224013519287109375e+02
7.249287414550781250e+01,8.181568145751953125e+01,1.223330383300781250e+02
7.246710968017578125e+01,8.178659820556640625e+01,1.222911071777343750e+02
7.243998718261718750e+01,8.175598144531250000e+01,1.222586593627929688e+02
7.241635894775390625e+01,8.172930908203125000e+01,1.222288131713867188e+02
7.239402770996093750e+01,8.170409393310546875e+01,1.222031097412109375e+02
7.237675476074218750e+01,8.168460083007812500e+01,1.221838378906250000e+02
7.237155914306640625e+01,8.167873382568359375e+01,1.221787261962890625e+02
7.236340332031250000e+01,8.166952514648437500e+01,1.221608505249023438e+02
7.233341217041015625e+01,8.163568878173828125e+01,1.220933532714843750e+02
7.224044799804687500e+01,8.153076171875000000e+01,1.218999099731445312e+02
7.208733367919921875e+01,8.135795593261718750e+01,1.215916671752929688e+02
7.182451629638671875e+01,8.106134033203125000e+01,1.210894012451171875e+02
7.137397766113281250e+01,8.055285644531250000e+01,1.202443771362304688e+02
7.094572448730468750e+01,8.006952667236328125e+01,1.194813995361328125e+02
7.056885528564453125e+01,7.964418029785156250e+01,1.188238449096679688e+02
7.020163726806640625e+01,7.922974395751953125e+01,1.181830062866210938e+02
6.994801330566406250e+01,7.894349670410156250e+01,1.177612915039062500e+02
6.975849151611328125e+01,7.872959136962890625e+01,1.174354400634765625e+02
6.965119934082031250e+01,7.860850524902343750e+01,1.172290802001953125e+02
6.957166290283203125e+01,7.851874542236328125e+01,1.170724716186523438e+02
6.949369049072265625e+01,7.843074798583984375e+01,1.169315414428710938e+02
6.936270904541015625e+01,7.828291320800781250e+01,1.166974868774414062e+02
6.915815734863281250e+01,7.805206298828125000e+01,1.163294677734375000e+02
6.886105346679687500e+01,7.771673583984375000e+01,1.157850799560546875e+02
6.842918395996093750e+01,7.722933197021484375e+01,1.149847259521484375e+02
6.781136322021484375e+01,7.653206634521484375e+01,1.138252563476562500e+02
6.695761871337890625e+01,7.556851196289062500e+01,1.122247467041015625e+02
6.605918121337890625e+01,7.455452728271484375e+01,1.105278930664062500e+02
6.515038299560546875e+01,7.352884674072265625e+01,1.088065261840820312e+02
6.374696350097656250e+01,7.194493865966796875e+01,1.061546249389648438e+02
6.238964843750000000e+01,7.041306304931640625e+01,1.036051406860351562e+02
6.078123092651367188e+01,6.859777832031250000e+01,1.006394882202148438e+02
5.960654067993164062e+01,6.727201080322265625e+01,9.847585296630859375e+01
5.833149719238281250e+01,6.583299255371093750e+01,9.607109069824218750e+01
5.709241867065429688e+01,6.443454742431640625e+01,9.372539520263671875e+01
5.635150146484375000e+01,6.359833908081054688e+01,9.232597351074218750e+01
5.588431167602539062e+01,6.307106399536132812e+01,9.146467590332031250e+01
5.548385238647460938e+01,6.261910629272460938e+01,9.074249267578125000e+01
5.498398208618164062e+01,6.205493927001953125e+01,8.986997985839843750e+01
5.461601638793945312e+01,6.163964843750000000e+01,8.924702453613281250e+01
5.444460296630859375e+01,6.144619369506835938e+01,8.894873046875000000e+01
5.426185226440429688e+01,6.123993301391601562e+01,8.861333465576171875e+01
5.411839294433593750e+01,6.107802581787109375e+01,8.834654235839843750e+01
5.400297546386718750e+01,6.094776535034179688e+01,8.812342071533203125e+01
5.392009353637695312e+01,6.085422134399414062e+01,8.796276092529296875e+01
5.359165573120117188e+01,6.048354721069335938e+01,8.733477783203125000e+01
5.326258087158203125e+01,6.011214828491210938e+01,8.671855163574218750e+01
5.291869735717773438e+01,5.972403335571289062e+01,8.608753204345703125e+01
5.250795745849609375e+01,5.926046752929687500e+01,8.535365295410156250e+01
5.216294479370117188e+01,5.887108612060546875e+01,8.474186706542968750e+01
5.193396759033203125e+01,5.861265945434570312e+01,8.435888671875000000e+01
5.183546829223632812e+01,5.850148773193359375e+01,8.419656372070312500e+01
5.177719116210937500e+01,5.843571853637695312e+01,8.410424804687500000e+01
5.176947402954101562e+01,5.842700958251953125e+01,8.409219360351562500e+01
5.176812744140625000e+01,5.842549133300781250e+01,8.408917999267578125e+01
5.177179718017578125e+01,5.842963027954101562e+01,8.409467315673828125e+01
5.177155303955078125e+01,5.842935562133789062e+01,8.409361267089843750e+01
5.177173995971679688e+01,5.842956161499023438e+01,8.409380340576171875e+01
5.177157592773437500e+01,5.842938232421875000e+01,8.409326934814453125e+01
5.177095031738281250e+01,5.842867660522460938e+01,8.409191131591796875e+01
5.177002334594726562e+01,5.842762756347656250e+01,8.408959960937500000e+01
5.176859283447265625e+01,5.842601013183593750e+01,8.408572387695312500e+01
5.176802444458007812e+01,5.842537307739257812e+01,8.408499145507812500e+01
5.176835632324218750e+01,5.842574691772460938e+01,8.408379364013671875e+01
5.176339721679687500e+01,5.842015457153320312e+01,8.407428741455078125e+01
5.175490951538085938e+01,5.841056823730468750e+01,8.406214904785156250e+01
5.174568176269531250e+01,5.840015411376953125e+01,8.404901123046875000e+01
5.173704528808593750e+01,5.839039993286132812e+01,8.403819274902343750e+01
5.172175979614257812e+01,5.837314987182617188e+01,8.401951599121093750e+01
5.171120452880859375e+01,5.836122894287109375e+01,8.400441741943359375e+01
5.170712280273437500e+01,5.835661697387695312e+01,8.399737548828125000e+01
5.168803787231445312e+01,5.833506774902343750e+01,8.397549438476562500e+01
5.167188262939453125e+01,5.831682586669921875e+01,8.395738983154296875e+01
5.166257858276367188e+01,5.830632400512695312e+01,8.394758605957031250e+01
5.165012741088867188e+01,5.829226303100585938e+01,8.393442535400390625e+01
5.164947891235351562e+01,5.829153442382812500e+01,8.393380737304687500e+01
5.164723587036132812e+01,5.828899765014648438e+01,8.393083953857421875e+01
5.164706420898437500e+01,5.828880691528320312e+01,8.393058013916015625e+01
5.164681625366210938e+01,5.828852844238281250e+01,8.392985534667968750e+01
5.164690017700195312e+01,5.828861999511718750e+01,8.392965698242187500e+01
5.164226913452148438e+01,5.828339385986328125e+01,8.391699218750000000e+01
5.163958740234375000e+01,5.828036880493164062e+01,8.390966033935546875e+01
5.163714981079101562e+01,5.827761840820312500e+01,8.390269470214843750e+01
5.163248443603515625e+01,5.827235031127929688e+01,8.389078521728515625e+01
5.162549591064453125e+01,5.826446151733398438e+01,8.387255859375000000e+01
5.160800170898437500e+01,5.824471664428710938e+01,8.382958984375000000e+01
5.158179473876953125e+01,5.821514511108398438e+01,8.376718139648437500e+01
5.156648635864257812e+01,5.819786834716796875e+01,8.373096466064453125e+01
