global_rmse,occupied_rmse,weighted_rmse
6.357189559936523438e+01,7.366426849365234375e+01,1.181981582641601562e+02
6.357088088989257812e+01,7.366327667236328125e+01,1.181979293823242188e+02
6.356969070434570312e+01,7.366191101074218750e+01,1.181976013183593750e+02
6.357038116455078125e+01,7.366277313232421875e+01,1.181978530883789062e+02
6.357097244262695312e+01,7.366351318359375000e+01,1.181980895996093750e+02
6.357014083862304688e+01,7.366259002685546875e+01,1.181978149414062500e+02
6.357249069213867188e+01,7.366529846191406250e+01,1.181987228393554688e+02
6.356958389282226562e+01,7.366196441650390625e+01,1.181973037719726562e+02
6.357051467895507812e+01,7.366303253173828125e+01,1.181978912353515625e+02
6.357021331787109375e+01,7.366264343261718750e+01,1.181975173950195312e+02
6.357463073730468750e+01,7.366777038574218750e+01,1.182002563476562500e+02
6.357458496093750000e+01,7.366770172119140625e+01,1.182001113891601562e+02
6.358467864990234375e+01,7.367942047119140625e+01,1.182075042724609375e+02
6.357024383544921875e+01,7.366270446777343750e+01,1.181975708007812500e+02
6.357648468017578125e+01,7.366993713378906250e+01,1.182021560668945312e+02
6.355480957031250000e+01,7.364481353759765625e+01,1.181844558715820312e+02
6.354772186279296875e+01,7.363654327392578125e+01,1.181780700683593750e+02
6.352481842041015625e+01,7.360991668701171875e+01,1.181570739746093750e+02
6.353345489501953125e+01,7.361997222900390625e+01,1.181653900146484375e+02
6.353465270996093750e+01,7.362139892578125000e+01,1.181660919189453125e+02
6.348636245727539062e+01,7.356542968750000000e+01,1.181154632568359375e+02
6.344444274902343750e+01,7.351684570312500000e+01,1.180696716308593750e+02
6.338149261474609375e+01,7.344390106201171875e+01,1.179999771118164062e+02
6.331174087524414062e+01,7.336309051513671875e+01,1.179185485839843750e+02
6.324592590332031250e+01,7.328683471679687500e+01,1.178398132324218750e+02
6.312976074218750000e+01,7.315224456787109375e+01,1.176978073120117188e+02
6.300690078735351562e+01,7.300988769531250000e+01,1.175460052490234375e+02
6.286853027343750000e+01,7.284957885742187500e+01,1.173719253540039062e+02
6.275005722045898438e+01,7.271231079101562500e+01,1.172235870361328125e+02
6.264777755737304688e+01,7.259381103515625000e+01,1.170949630737304688e+02
6.251713180541992188e+01,7.244244384765625000e+01,1.169296035766601562e+02
6.239969635009765625e+01,7.230638885498046875e+01,1.167814331054687500e+02
6.235268783569335938e+01,7.225193786621093750e+01,1.167236709594726562e+02
6.232441711425781250e+01,7.221918487548828125e+01,1.166883316040039062e+02
6.229030609130859375e+01,7.217967224121093750e+01,1.166456985473632812e+02
6.224827194213867188e+01,7.213096618652343750e+01,1.165937576293945312e+02
6.221393966674804688e+01,7.209120178222656250e+01,1.165518035888671875e+02
6.217504501342773438e+01,7.204614257812500000e+01,1.165067062377929688e+02
6.216160583496093750e+01,7.203058624267578125e+01,1.164931564331054688e+02
6.218268203735351562e+01,7.205498504638671875e+01,1.165150375366210938e+02
6.218448257446289062e+01,7.205708312988281250e+01,1.165181732177734375e+02
6.217489242553710938e+01,7.204595947265625000e+01,1.165069656372070312e+02
6.217159271240234375e+01,7.204213714599609375e+01,1.165035552978515625e+02
6.216444396972656250e+01,7.203385925292968750e+01,1.164961547851562500e+02
6.216031265258789062e+01,7.202906036376953125e+01,1.164919357299804688e+02
6.216597366333007812e+01,7.203563690185546875e+01,1.164975967407226562e+02
6.217277526855468750e+01,7.204351806640625000e+01,1.165041580200195312e+02
6.215545272827148438e+01,7.202345275878906250e+01,1.164856033325195312e+02
6.213444519042968750e+01,7.199911499023437500e+01,1.164620819091796875e+02
6.212395477294921875e+01,7.198696136474609375e+01,1.164499282836914062e+02
6.208363342285156250e+01,7.194023895263671875e+01,1.164017868041992188e+02
6.205358886718750000e+01,7.190541839599609375e+01,1.163647766113281250e+02
6.200975036621093750e+01,7.185462188720703125e+01,1.163096847534179688e+02
6.198697280883789062e+01,7.182823181152343750e+01,1.162804870605468750e+02
6.190976715087890625e+01,7.173876953125000000e+01,1.161807861328125000e+02
6.182946014404296875e+01,7.164571380615234375e+01,1.160718154907226562e+02
6.173155593872070312e+01,7.153226470947265625e+01,1.159382247924804688e+02
6.162931060791015625e+01,7.141378021240234375e+01,1.157935562133789062e+02
6.146481323242187500e+01,7.122315979003906250e+01,1.155549163818359375e+02
6.135792541503906250e+01,7.109929656982421875e+01,1.153966293334960938e+02
6.119300842285156250e+01,7.090819549560546875e+01,1.151492462158203125e+02
6.101973342895507812e+01,7.070739746093750000e+01,1.148880538940429688e+02
6.085165405273437500e+01,7.051261901855468750e+01,1.146342239379882812e+02
6.060385894775390625e+01,7.022547912597656250e+01,1.142586212158203125e+02
6.040456008911132812e+01,6.999452209472656250e+01,1.139539260864257812e+02
6.021076583862304688e+01,6.976995849609375000e+01,1.136629333496093750e+02
6.001815032958984375e+01,6.954675292968750000e+01,1.133792800903320312e+02
5.985728836059570312e+01,6.936034393310546875e+01,1.131480636596679688e+02
5.975455093383789062e+01,6.924129486083984375e+01,1.130052413940429688e+02
5.958688354492187500e+01,6.904700469970703125e+01,1.127706298828125000e+02
5.949623870849609375e+01,6.894195556640625000e+01,1.126506881713867188e+02
5.943235397338867188e+01,6.886793518066406250e+01,1.125699157714843750e+02
5.935454559326171875e+01,6.877778625488281250e+01,1.124734802246093750e+02
5.930729293823242188e+01,6.872302246093750000e+01,1.124160232543945312e+02
5.930669784545898438e+01,6.872233581542968750e+01,1.124147872924804688e+02
5.927525329589843750e+01,6.868589019775390625e+01,1.123791122436523438e+02
5.927020263671875000e+01,6.868003845214843750e+01,1.123727645874023438e+02
5.926455307006835938e+01,6.867348480224609375e+01,1.123675765991210938e+02
5.925230789184570312e+01,6.865929412841796875e+01,1.123562545776367188e+02
5.925040817260742188e+01,6.865708923339843750e+01,1.123547592163085938e+02
5.924040603637695312e+01,6.864550781250000000e+01,1.123475112915039062e+02
5.923735046386718750e+01,6.864196777343750000e+01,1.123452835083007812e+02
5.923492813110351562e+01,6.863914489746093750e+01,1.123441696166992188e+02
5.923751831054687500e+01,6.864216613769531250e+01,1.123450088500976562e+02
5.923308563232421875e+01,6.863702392578125000e+01,1.123424606323242188e+02
5.923139190673828125e+01,6.863506317138671875e+01,1.123415222167968750e+02
5.923146820068359375e+01,6.863515472412109375e+01,1.123414611816406250e+02
5.923036956787109375e+01,6.863378906250000000e+01,1.123413162231445312e+02
5.922966003417968750e+01,6.863281250000000000e+01,1.123410568237304688e+02
5.922944259643554688e+01,6.863267517089843750e+01,1.123409194946289062e+02
5.922922134399414062e+01,6.863227081298828125e+01,1.123407745361328125e+02
5.922915649414062500e+01,6.863216400146484375e+01,1.123407363891601562e+02
5.922915649414062500e+01,6.863218688964843750e+01,1.123407440185546875e+02
5.922930908203125000e+01,6.863224792480468750e+01,1.123407745361328125e+02
5.922947311401367188e+01,6.863244628906250000e+01,1.123408432006835938e+02
5.922920227050781250e+01,6.863237762451171875e+01,1.123408203125000000e+02
5.922944259643554688e+01,6.863266754150390625e+01,1.123408584594726562e+02
5.922906494140625000e+01,6.863230895996093750e+01,1.123407287597656250e+02
5.922938156127929688e+01,6.863268280029296875e+01,1.123408660888671875e+02
5.922909545898437500e+01,6.863227844238281250e+01,1.123407287597656250e+02
5.922869491577148438e+01,6.863169860839843750e+01,1.123404769897460938e+02
5.922837066650390625e+01,6.863122558593750000e+01,1.123402175903320312e+02
5.922980499267578125e+01,6.863315582275390625e+01,1.123410720825195312e+02
5.923261260986328125e+01,6.863645935058593750e+01,1.123423080444335938e+02
5.923566436767578125e+01,6.863998413085937500e+01,1.123436965942382812e+02
5.923374557495117188e+01,6.863776397705078125e+01,1.123423919677734375e+02
5.922959136962890625e+01,6.863295745849609375e+01,1.123399353027343750e+02
5.922453689575195312e+01,6.862708282470703125e+01,1.123361206054687500e+02
5.922762298583984375e+01,6.863065338134765625e+01,1.123383026123046875e+02
5.922743606567382812e+01,6.863044738769531250e+01,1.123383407592773438e+02
5.922505569458007812e+01,6.862768554687500000e+01,1.123357238769531250e+02
5.922526168823242188e+01,6.862792205810546875e+01,1.123361511230468750e+02
5.922012329101562500e+01,6.862196350097656250e+01,1.123314666748046875e+02
5.920514678955078125e+01,6.860461425781250000e+01,1.123145446777343750e+02
5.917036056518554688e+01,6.856430053710937500e+01,1.122759552001953125e+02
5.915839385986328125e+01,6.855043029785156250e+01,1.122598800659179688e+02
5.911357498168945312e+01,6.849848937988281250e+01,1.122028579711914062e+02
5.899713134765625000e+01,6.836355590820312500e+01,1.120496368408203125e+02
5.887376403808593750e+01,6.822060394287109375e+01,1.118797073364257812e+02
5.875526046752929688e+01,6.808327484130859375e+01,1.117050704956054688e+02
5.856614303588867188e+01,6.786412048339843750e+01,1.114202423095703125e+02
5.838972854614257812e+01,6.765968322753906250e+01,1.111479263305664062e+02
5.819637680053710938e+01,6.743561553955078125e+01,1.108363723754882812e+02
5.790283584594726562e+01,6.709545898437500000e+01,1.103470535278320312e+02
5.763069915771484375e+01,6.678010559082031250e+01,1.098833923339843750e+02
5.736211776733398438e+01,6.646885681152343750e+01,1.094170150756835938e+02
5.706914520263671875e+01,6.612934875488281250e+01,1.089008483886718750e+02
5.681368637084960938e+01,6.583332061767578125e+01,1.084499893188476562e+02
5.650581359863281250e+01,6.547654724121093750e+01,1.079041061401367188e+02
5.629147338867187500e+01,6.522815704345703125e+01,1.075249176025390625e+02
5.610350418090820312e+01,6.501033782958984375e+01,1.071910781860351562e+02
5.590998458862304688e+01,6.478607940673828125e+01,1.068573150634765625e+02
5.574131011962890625e+01,6.459060668945312500e+01,1.065699844360351562e+02
5.554551696777343750e+01,6.436371612548828125e+01,1.062450942993164062e+02
5.538881301879882812e+01,6.418212127685546875e+01,1.059833145141601562e+02
5.524707412719726562e+01,6.401786804199218750e+01,1.057526245117187500e+02
5.514964294433593750e+01,6.390496063232421875e+01,1.056022567749023438e+02
5.506078338623046875e+01,6.380198669433593750e+01,1.054682617187500000e+02
5.500870132446289062e+01,6.374163436889648438e+01,1.053899002075195312e+02
5.491578292846679688e+01,6.363395690917968750e+01,1.052527313232421875e+02
5.485176086425781250e+01,6.355976104736328125e+01,1.051542053222656250e+02
5.480595016479492188e+01,6.350667572021484375e+01,1.050881881713867188e+02
5.479831314086914062e+01,6.349782562255859375e+01,1.050761337280273438e+02
5.479024887084960938e+01,6.348848342895507812e+01,1.050643539428710938e+02
5.476137542724609375e+01,6.345502090454101562e+01,1.050206909179687500e+02
5.474023437500000000e+01,6.343052291870117188e+01,1.049886398315429688e+02
5.459899902343750000e+01,6.326685333251953125e+01,1.047664642333984375e+02
