global_rmse,occupied_rmse,weighted_rmse
7.170758056640625000e+01,7.519992065429687500e+01,1.087989730834960938e+02
7.149237823486328125e+01,7.497424316406250000e+01,1.084707641601562500e+02
7.132563781738281250e+01,7.479936981201171875e+01,1.082150650024414062e+02
7.129949188232421875e+01,7.477195739746093750e+01,1.081765136718750000e+02
7.126815795898437500e+01,7.473909759521484375e+01,1.081286315917968750e+02
7.119975280761718750e+01,7.466735076904296875e+01,1.080285644531250000e+02
7.114653015136718750e+01,7.461154174804687500e+01,1.079508514404296875e+02
7.111454772949218750e+01,7.457800292968750000e+01,1.079017181396484375e+02
7.102362823486328125e+01,7.448264312744140625e+01,1.077570953369140625e+02
7.087162780761718750e+01,7.432324218750000000e+01,1.075234985351562500e+02
7.068402099609375000e+01,7.412649536132812500e+01,1.072371978759765625e+02
7.034761047363281250e+01,7.377368164062500000e+01,1.067094650268554688e+02
7.008719635009765625e+01,7.350057983398437500e+01,1.063060531616210938e+02
6.966871643066406250e+01,7.306169128417968750e+01,1.056529235839843750e+02
6.940764617919921875e+01,7.278787994384765625e+01,1.052401428222656250e+02
6.911505126953125000e+01,7.248100280761718750e+01,1.047939376831054688e+02
6.886061859130859375e+01,7.221413421630859375e+01,1.044167404174804688e+02
6.858778381347656250e+01,7.192794799804687500e+01,1.040169219970703125e+02
6.831934356689453125e+01,7.164633941650390625e+01,1.036421813964843750e+02
6.808928680419921875e+01,7.140499877929687500e+01,1.033233489990234375e+02
6.796649169921875000e+01,7.127616882324218750e+01,1.031477279663085938e+02
6.787734222412109375e+01,7.118259429931640625e+01,1.030340347290039062e+02
6.777931213378906250e+01,7.107971191406250000e+01,1.029163208007812500e+02
6.770046997070312500e+01,7.099694061279296875e+01,1.028319854736328125e+02
6.765299987792968750e+01,7.094713592529296875e+01,1.027764282226562500e+02
6.762729644775390625e+01,7.092009735107421875e+01,1.027520751953125000e+02
6.760791015625000000e+01,7.089971923828125000e+01,1.027346038818359375e+02
6.758625793457031250e+01,7.087696075439453125e+01,1.027152862548828125e+02
6.757182312011718750e+01,7.086179351806640625e+01,1.027032318115234375e+02
6.756112670898437500e+01,7.085056304931640625e+01,1.026932754516601562e+02
6.754479980468750000e+01,7.083342742919921875e+01,1.026805114746093750e+02
6.753050231933593750e+01,7.081842041015625000e+01,1.026692810058593750e+02
6.751342773437500000e+01,7.080050659179687500e+01,1.026548004150390625e+02
6.749929809570312500e+01,7.078566741943359375e+01,1.026432876586914062e+02
6.747684478759765625e+01,7.076213073730468750e+01,1.026237411499023438e+02
6.746212768554687500e+01,7.074669647216796875e+01,1.026125335693359375e+02
6.742610168457031250e+01,7.070892333984375000e+01,1.025790710449218750e+02
6.739234161376953125e+01,7.067352294921875000e+01,1.025476226806640625e+02
6.737121582031250000e+01,7.065136718750000000e+01,1.025280990600585938e+02
6.735964202880859375e+01,7.063923645019531250e+01,1.025170745849609375e+02
6.735645294189453125e+01,7.063589477539062500e+01,1.025138931274414062e+02
6.734916687011718750e+01,7.062825012207031250e+01,1.025068130493164062e+02
6.734430694580078125e+01,7.062315368652343750e+01,1.025021743774414062e+02
6.734194183349609375e+01,7.062067413330078125e+01,1.024994659423828125e+02
6.733847045898437500e+01,7.061703491210937500e+01,1.024952011108398438e+02
6.733465576171875000e+01,7.061303710937500000e+01,1.024898452758789062e+02
6.733033752441406250e+01,7.060850524902343750e+01,1.024831619262695312e+02
6.732269287109375000e+01,7.060048675537109375e+01,1.024707489013671875e+02
6.731210327148437500e+01,7.058939361572265625e+01,1.024526901245117188e+02
6.729620361328125000e+01,7.057272338867187500e+01,1.024222335815429688e+02
6.728340911865234375e+01,7.055930328369140625e+01,1.023974761962890625e+02
6.726163482666015625e+01,7.053648376464843750e+01,1.023547058105468750e+02
6.724981689453125000e+01,7.052410125732421875e+01,1.023334350585937500e+02
6.723783111572265625e+01,7.051153564453125000e+01,1.023103866577148438e+02
6.723178100585937500e+01,7.050519561767578125e+01,1.022995452880859375e+02
6.722942352294921875e+01,7.050273895263671875e+01,1.022955017089843750e+02
6.722797393798828125e+01,7.050119018554687500e+01,1.022932128906250000e+02
6.722756195068359375e+01,7.050078582763671875e+01,1.022925109863281250e+02
6.722695922851562500e+01,7.050012207031250000e+01,1.022913436889648438e+02
6.722619628906250000e+01,7.049935913085937500e+01,1.022904434204101562e+02
6.722689056396484375e+01,7.050005340576171875e+01,1.022912750244140625e+02
6.722616577148437500e+01,7.049938201904296875e+01,1.022900161743164062e+02
6.722624969482421875e+01,7.049954986572265625e+01,1.022901763916015625e+02
6.722647857666015625e+01,7.049974822998046875e+01,1.022887802124023438e+02
6.722563934326171875e+01,7.049889373779296875e+01,1.022884597778320312e+02
6.722653961181640625e+01,7.049981689453125000e+01,1.022889099121093750e+02
6.722686767578125000e+01,7.050017547607421875e+01,1.022895050048828125e+02
6.722500610351562500e+01,7.049823760986328125e+01,1.022858734130859375e+02
6.722409820556640625e+01,7.049728393554687500e+01,1.022850341796875000e+02
6.721443176269531250e+01,7.048715972900390625e+01,1.022669906616210938e+02
6.720455932617187500e+01,7.047682189941406250e+01,1.022470397949218750e+02
6.719144439697265625e+01,7.046307373046875000e+01,1.022210006713867188e+02
6.717642974853515625e+01,7.044732666015625000e+01,1.021904220581054688e+02
6.716273498535156250e+01,7.043296813964843750e+01,1.021617355346679688e+02
6.714894866943359375e+01,7.041851043701171875e+01,1.021324310302734375e+02
6.713835144042968750e+01,7.040739440917968750e+01,1.021092529296875000e+02
6.713837432861328125e+01,7.040742492675781250e+01,1.021055831909179688e+02
6.713384246826171875e+01,7.040266418457031250e+01,1.020957336425781250e+02
6.713092041015625000e+01,7.039960479736328125e+01,1.020884552001953125e+02
6.712698364257812500e+01,7.039546966552734375e+01,1.020801544189453125e+02
6.712512207031250000e+01,7.039351654052734375e+01,1.020766448974609375e+02
6.711756134033203125e+01,7.038558959960937500e+01,1.020634307861328125e+02
6.709742736816406250e+01,7.036447906494140625e+01,1.020305404663085938e+02
6.703015136718750000e+01,7.029392242431640625e+01,1.019191360473632812e+02
6.687120819091796875e+01,7.012723541259765625e+01,1.016544494628906250e+02
6.651519775390625000e+01,6.975388336181640625e+01,1.010538330078125000e+02
6.591110992431640625e+01,6.912035369873046875e+01,1.000256347656250000e+02
6.507374572753906250e+01,6.824218750000000000e+01,9.858098602294921875e+01
6.400446319580078125e+01,6.712081146240234375e+01,9.671483612060546875e+01
6.255693435668945312e+01,6.560274505615234375e+01,9.418116760253906250e+01
6.104856109619140625e+01,6.402087402343750000e+01,9.155149078369140625e+01
5.951514434814453125e+01,6.241273117065429688e+01,8.886302947998046875e+01
5.813145065307617188e+01,6.096160888671875000e+01,8.648517608642578125e+01
5.693468856811523438e+01,5.970653152465820312e+01,8.450167846679687500e+01
5.622178268432617188e+01,5.895888137817382812e+01,8.337149047851562500e+01
5.582465362548828125e+01,5.854240036010742188e+01,8.276647949218750000e+01
5.564735412597656250e+01,5.835646438598632812e+01,8.252693939208984375e+01
5.547562408447265625e+01,5.817635726928710938e+01,8.229553985595703125e+01
5.539752578735351562e+01,5.809445953369140625e+01,8.220185852050781250e+01
5.533724212646484375e+01,5.803123092651367188e+01,8.211825561523437500e+01
5.528083419799804688e+01,5.797207641601562500e+01,8.205345916748046875e+01
5.525689697265625000e+01,5.794697570800781250e+01,8.202615356445312500e+01
5.525267028808593750e+01,5.794254302978515625e+01,8.201099395751953125e+01
5.526409912109375000e+01,5.795453262329101562e+01,8.201861572265625000e+01
5.526262664794921875e+01,5.795298385620117188e+01,8.201634216308593750e+01
5.525068283081054688e+01,5.794045639038085938e+01,8.200947570800781250e+01
5.522416687011718750e+01,5.791264724731445312e+01,8.199196624755859375e+01
5.516865158081054688e+01,5.785442733764648438e+01,8.195207214355468750e+01
5.511583709716796875e+01,5.779903793334960938e+01,8.191269683837890625e+01
5.505702209472656250e+01,5.773735427856445312e+01,8.186614227294921875e+01
5.500712203979492188e+01,5.768502807617187500e+01,8.182575988769531250e+01
5.490628051757812500e+01,5.757926177978515625e+01,8.173997497558593750e+01
5.488649368286132812e+01,5.755852127075195312e+01,8.172547149658203125e+01
5.487220001220703125e+01,5.754352951049804688e+01,8.171455383300781250e+01
5.486914825439453125e+01,5.754032516479492188e+01,8.171166992187500000e+01
5.485839462280273438e+01,5.752904891967773438e+01,8.170446014404296875e+01
5.485926055908203125e+01,5.752996063232421875e+01,8.170612335205078125e+01
5.485873794555664062e+01,5.752940750122070312e+01,8.170598602294921875e+01
5.485923004150390625e+01,5.752992630004882812e+01,8.170602416992187500e+01
5.485284805297851562e+01,5.752323532104492188e+01,8.169714355468750000e+01
5.484180450439453125e+01,5.751165008544921875e+01,8.168196105957031250e+01
5.481085968017578125e+01,5.747919464111328125e+01,8.163586425781250000e+01
5.475599670410156250e+01,5.742166137695312500e+01,8.155197143554687500e+01
5.467541885375976562e+01,5.733715820312500000e+01,8.142243957519531250e+01
5.461391067504882812e+01,5.727265548706054688e+01,8.132067108154296875e+01
5.446913909912109375e+01,5.712082290649414062e+01,8.107680511474609375e+01
5.420214843750000000e+01,5.684082412719726562e+01,8.060776519775390625e+01
5.388931274414062500e+01,5.651274108886718750e+01,8.004747772216796875e+01
5.345091629028320312e+01,5.605297851562500000e+01,7.923580169677734375e+01
5.299178314208984375e+01,5.557147216796875000e+01,7.836441802978515625e+01
5.266740036010742188e+01,5.523127746582031250e+01,7.773760986328125000e+01
5.233906555175781250e+01,5.488694381713867188e+01,7.710387420654296875e+01
5.213897705078125000e+01,5.467710113525390625e+01,7.671630096435546875e+01
5.204083251953125000e+01,5.457417297363281250e+01,7.652687835693359375e+01
5.195734024047851562e+01,5.448661422729492188e+01,7.636837005615234375e+01
5.191061401367187500e+01,5.443761062622070312e+01,7.628056335449218750e+01
