global_rmse,occupied_rmse,weighted_rmse
5.856201553344726562e+01,6.974065399169921875e+01,1.093967056274414062e+02
5.730064773559570312e+01,6.823851013183593750e+01,1.066649856567382812e+02
5.596980667114257812e+01,6.665362548828125000e+01,1.037279052734375000e+02
5.415892028808593750e+01,6.449706268310546875e+01,9.980196380615234375e+01
5.253911972045898438e+01,6.256806182861328125e+01,9.633937835693359375e+01
5.077998352050781250e+01,6.047312545776367188e+01,9.255545806884765625e+01
4.887091064453125000e+01,5.819962692260742188e+01,8.846978759765625000e+01
4.739955520629882812e+01,5.644740676879882812e+01,8.545886230468750000e+01
4.553827667236328125e+01,5.423083114624023438e+01,8.160984802246093750e+01
4.399613571166992188e+01,5.239430999755859375e+01,7.839475250244140625e+01
4.264777374267578125e+01,5.078855895996093750e+01,7.550019073486328125e+01
4.119122695922851562e+01,4.905396270751953125e+01,7.231368255615234375e+01
3.960589218139648438e+01,4.716600418090820312e+01,6.881976318359375000e+01
3.851636505126953125e+01,4.586848831176757812e+01,6.634109497070312500e+01
3.755410766601562500e+01,4.472253799438476562e+01,6.415254974365234375e+01
3.690632629394531250e+01,4.395110321044921875e+01,6.268718719482421875e+01
3.642310333251953125e+01,4.337563323974609375e+01,6.158823776245117188e+01
3.601523208618164062e+01,4.288990020751953125e+01,6.065187072753906250e+01
3.513023376464843750e+01,4.183595657348632812e+01,5.876401901245117188e+01
3.456019210815429688e+01,4.115709304809570312e+01,5.754338836669921875e+01
3.406649780273437500e+01,4.056914520263671875e+01,5.648551940917968750e+01
3.355224609375000000e+01,3.995672225952148438e+01,5.545464324951171875e+01
3.231856155395507812e+01,3.848751068115234375e+01,5.309712600708007812e+01
3.144608306884765625e+01,3.744845962524414062e+01,5.142055130004882812e+01
3.083342933654785156e+01,3.671883392333984375e+01,5.024897003173828125e+01
3.025184059143066406e+01,3.602621078491210938e+01,4.923343658447265625e+01
3.005889511108398438e+01,3.579642868041992188e+01,4.888370895385742188e+01
2.997578430175781250e+01,3.569745254516601562e+01,4.871379852294921875e+01
2.991819953918457031e+01,3.562887573242187500e+01,4.858653640747070312e+01
2.989164161682128906e+01,3.559724426269531250e+01,4.851374053955078125e+01
2.987822151184082031e+01,3.558126449584960938e+01,4.847351837158203125e+01
2.987240982055664062e+01,3.557434463500976562e+01,4.844593811035156250e+01
2.985752487182617188e+01,3.555661773681640625e+01,4.840194320678710938e+01
2.983491325378417969e+01,3.552969360351562500e+01,4.834004592895507812e+01
2.979332160949707031e+01,3.548015594482421875e+01,4.823855209350585938e+01
2.970689773559570312e+01,3.537723541259765625e+01,4.804249572753906250e+01
2.961585998535156250e+01,3.526882171630859375e+01,4.783792114257812500e+01
2.949536132812500000e+01,3.512531661987304688e+01,4.758040237426757812e+01
2.943537521362304688e+01,3.505387878417968750e+01,4.745655059814453125e+01
2.934109115600585938e+01,3.494160079956054688e+01,4.726028823852539062e+01
2.927313613891601562e+01,3.486067199707031250e+01,4.713012695312500000e+01
2.923095321655273438e+01,3.481043624877929688e+01,4.704400634765625000e+01
2.919031524658203125e+01,3.476203918457031250e+01,4.697119140625000000e+01
2.912563514709472656e+01,3.468501663208007812e+01,4.684751129150390625e+01
2.906478691101074219e+01,3.461255264282226562e+01,4.672220993041992188e+01
2.900467491149902344e+01,3.454096221923828125e+01,4.659357452392578125e+01
2.895264625549316406e+01,3.447900009155273438e+01,4.648217773437500000e+01
2.892021560668945312e+01,3.444037628173828125e+01,4.640620422363281250e+01
2.888946533203125000e+01,3.440375900268554688e+01,4.633366012573242188e+01
2.887691307067871094e+01,3.438880920410156250e+01,4.630107879638671875e+01
2.885400581359863281e+01,3.436152648925781250e+01,4.623435211181640625e+01
2.884722137451171875e+01,3.435345077514648438e+01,4.621582031250000000e+01
2.883543968200683594e+01,3.433942031860351562e+01,4.617974853515625000e+01
2.881667900085449219e+01,3.431708145141601562e+01,4.612284469604492188e+01
2.881087303161621094e+01,3.431016159057617188e+01,4.610775756835937500e+01
2.879882049560546875e+01,3.429581451416015625e+01,4.606389999389648438e+01
2.878253936767578125e+01,3.427642059326171875e+01,4.601440429687500000e+01
2.877937698364257812e+01,3.427265548706054688e+01,4.600364685058593750e+01
2.877051925659179688e+01,3.426210784912109375e+01,4.597383499145507812e+01
2.876911544799804688e+01,3.426043701171875000e+01,4.596373748779296875e+01
2.876126670837402344e+01,3.425109100341796875e+01,4.593762207031250000e+01
2.875770759582519531e+01,3.424685287475585938e+01,4.592573165893554688e+01
2.875539779663085938e+01,3.424410247802734375e+01,4.591719055175781250e+01
2.875338935852050781e+01,3.424170684814453125e+01,4.590982055664062500e+01
2.875246238708496094e+01,3.424060440063476562e+01,4.590876388549804688e+01
2.875250434875488281e+01,3.424065780639648438e+01,4.590882110595703125e+01
2.875176811218261719e+01,3.423977661132812500e+01,4.589842987060546875e+01
2.874779891967773438e+01,3.423505401611328125e+01,4.587885665893554688e+01
2.873076248168945312e+01,3.421476364135742188e+01,4.583687591552734375e+01
2.872024917602539062e+01,3.420224380493164062e+01,4.581243515014648438e+01
2.866661643981933594e+01,3.413837051391601562e+01,4.570785903930664062e+01
2.847237968444824219e+01,3.390705108642578125e+01,4.535968017578125000e+01
2.823235893249511719e+01,3.362120819091796875e+01,4.494654083251953125e+01
2.790571022033691406e+01,3.323220062255859375e+01,4.440972900390625000e+01
2.746553993225097656e+01,3.270799255371093750e+01,4.373020172119140625e+01
2.719384193420410156e+01,3.238441848754882812e+01,4.330602264404296875e+01
2.700614547729492188e+01,3.216088104248046875e+01,4.301588439941406250e+01
2.683017349243164062e+01,3.195131301879882812e+01,4.274312210083007812e+01
2.665006256103515625e+01,3.173680877685546875e+01,4.245147323608398438e+01
2.644524765014648438e+01,3.149288749694824219e+01,4.205508041381835938e+01
2.608578109741210938e+01,3.106477737426757812e+01,4.140147399902343750e+01
2.557125091552734375e+01,3.045198822021484375e+01,4.045293807983398438e+01
2.488866233825683594e+01,2.963903045654296875e+01,3.918304824829101562e+01
2.409763717651367188e+01,2.869690132141113281e+01,3.774464035034179688e+01
2.349392890930175781e+01,2.797785949707031250e+01,3.663532257080078125e+01
2.292232322692871094e+01,2.729702568054199219e+01,3.560680389404296875e+01
2.246746635437011719e+01,2.675522613525390625e+01,3.480026626586914062e+01
2.210760498046875000e+01,2.632657432556152344e+01,3.414154434204101562e+01
2.181198310852050781e+01,2.597442817687988281e+01,3.360706710815429688e+01
2.144721412658691406e+01,2.553983879089355469e+01,3.299827575683593750e+01
2.097011947631835938e+01,2.497144317626953125e+01,3.218020629882812500e+01
2.058594703674316406e+01,2.451366233825683594e+01,3.155022239685058594e+01
2.013208580017089844e+01,2.397278404235839844e+01,3.084361076354980469e+01
1.965796089172363281e+01,2.340774726867675781e+01,3.012449264526367188e+01
1.924064064025878906e+01,2.291032028198242188e+01,2.954214096069335938e+01
1.909227371215820312e+01,2.273350143432617188e+01,2.929874801635742188e+01
1.902969932556152344e+01,2.265900421142578125e+01,2.917181777954101562e+01
1.896889877319335938e+01,2.258660697937011719e+01,2.903736305236816406e+01
1.893735504150390625e+01,2.254903984069824219e+01,2.896376991271972656e+01
1.891237068176269531e+01,2.251922225952148438e+01,2.891149139404296875e+01
1.889338302612304688e+01,2.249659538269042969e+01,2.887249755859375000e+01
1.886123466491699219e+01,2.245831108093261719e+01,2.879349899291992188e+01
1.878257369995117188e+01,2.236464500427246094e+01,2.860786628723144531e+01
1.870055770874023438e+01,2.226699256896972656e+01,2.841953849792480469e+01
1.856688690185546875e+01,2.210780906677246094e+01,2.812750244140625000e+01
1.840742874145507812e+01,2.191790580749511719e+01,2.780329322814941406e+01
1.826753044128417969e+01,2.175129699707031250e+01,2.752390480041503906e+01
1.809753799438476562e+01,2.154882812500000000e+01,2.721149444580078125e+01
1.795881271362304688e+01,2.138359451293945312e+01,2.696279525756835938e+01
1.774773406982421875e+01,2.113216781616210938e+01,2.661433410644531250e+01
1.756536674499511719e+01,2.091493225097656250e+01,2.631842803955078125e+01
1.728835678100585938e+01,2.058495712280273438e+01,2.587725448608398438e+01
1.700660896301269531e+01,2.024932670593261719e+01,2.544090270996093750e+01
1.659024047851562500e+01,1.975331878662109375e+01,2.480562973022460938e+01
1.613896942138671875e+01,1.921571540832519531e+01,2.411550903320312500e+01
1.584225940704345703e+01,1.886224365234375000e+01,2.365123367309570312e+01
1.567501926422119141e+01,1.866302108764648438e+01,2.336475563049316406e+01
1.549534416198730469e+01,1.844898414611816406e+01,2.305264663696289062e+01
1.540354061126708984e+01,1.833962440490722656e+01,2.288203239440917969e+01
1.539098358154296875e+01,1.832466697692871094e+01,2.285420227050781250e+01
1.535197067260742188e+01,1.827819442749023438e+01,2.277521896362304688e+01
1.532547473907470703e+01,1.824663352966308594e+01,2.271711158752441406e+01
1.531644821166992188e+01,1.823588180541992188e+01,2.269119453430175781e+01
