global_rmse,occupied_rmse,weighted_rmse
7.107199096679687500e+01,7.239200592041015625e+01,1.009848022460937500e+02
7.075126647949218750e+01,7.206532287597656250e+01,1.005342254638671875e+02
7.041838836669921875e+01,7.172626495361328125e+01,1.000675506591796875e+02
7.025942230224609375e+01,7.156433868408203125e+01,9.984505462646484375e+01
7.015307617187500000e+01,7.145601654052734375e+01,9.970173645019531250e+01
7.012867736816406250e+01,7.143116760253906250e+01,9.966894531250000000e+01
7.010742950439453125e+01,7.140953063964843750e+01,9.963786315917968750e+01
7.004321289062500000e+01,7.134411621093750000e+01,9.955386352539062500e+01
6.988002014160156250e+01,7.117788696289062500e+01,9.934587097167968750e+01
6.950711059570312500e+01,7.079804992675781250e+01,9.887715911865234375e+01
6.908287811279296875e+01,7.036592864990234375e+01,9.834736633300781250e+01
6.863770294189453125e+01,6.991248321533203125e+01,9.777608489990234375e+01
6.811572265625000000e+01,6.938079833984375000e+01,9.712040710449218750e+01
6.785240936279296875e+01,6.911258697509765625e+01,9.679866790771484375e+01
6.775971984863281250e+01,6.901818084716796875e+01,9.668919372558593750e+01
6.772597503662109375e+01,6.898380279541015625e+01,9.664937591552734375e+01
6.771216583251953125e+01,6.896973419189453125e+01,9.663388061523437500e+01
6.770969390869140625e+01,6.896722412109375000e+01,9.663101959228515625e+01
6.770903015136718750e+01,6.896654510498046875e+01,9.662995147705078125e+01
6.770952606201171875e+01,6.896704864501953125e+01,9.662912750244140625e+01
6.770665740966796875e+01,6.896412658691406250e+01,9.662114715576171875e+01
6.770266723632812500e+01,6.896006011962890625e+01,9.661078643798828125e+01
6.769770050048828125e+01,6.895500946044921875e+01,9.659906005859375000e+01
6.768816375732421875e+01,6.894528198242187500e+01,9.657748413085937500e+01
6.768053436279296875e+01,6.893751525878906250e+01,9.656124114990234375e+01
6.766748809814453125e+01,6.892423248291015625e+01,9.653507232666015625e+01
6.765988159179687500e+01,6.891648864746093750e+01,9.652010345458984375e+01
6.765404510498046875e+01,6.891053771972656250e+01,9.650807952880859375e+01
6.764883422851562500e+01,6.890523529052734375e+01,9.649643707275390625e+01
6.764633941650390625e+01,6.890269470214843750e+01,9.649044799804687500e+01
6.764374542236328125e+01,6.890004730224609375e+01,9.648419952392578125e+01
6.764373779296875000e+01,6.890003967285156250e+01,9.648213958740234375e+01
6.764313507080078125e+01,6.889942169189453125e+01,9.648078918457031250e+01
6.764315795898437500e+01,6.889945220947265625e+01,9.648037719726562500e+01
6.764167022705078125e+01,6.889794158935546875e+01,9.647794342041015625e+01
6.764009094238281250e+01,6.889633178710937500e+01,9.647579956054687500e+01
6.763038635253906250e+01,6.888645172119140625e+01,9.646272277832031250e+01
6.762098693847656250e+01,6.887687683105468750e+01,9.644915771484375000e+01
6.756601715087890625e+01,6.882087707519531250e+01,9.637673187255859375e+01
6.749753570556640625e+01,6.875112915039062500e+01,9.628704833984375000e+01
6.748659515380859375e+01,6.873998260498046875e+01,9.627284240722656250e+01
6.745753479003906250e+01,6.871038055419921875e+01,9.622962188720703125e+01
6.746389007568359375e+01,6.871685791015625000e+01,9.623875427246093750e+01
6.746691894531250000e+01,6.871994018554687500e+01,9.624182891845703125e+01
6.746740722656250000e+01,6.872043609619140625e+01,9.624241638183593750e+01
6.746836853027343750e+01,6.872141265869140625e+01,9.624239349365234375e+01
6.746888732910156250e+01,6.872194671630859375e+01,9.624195098876953125e+01
6.746876525878906250e+01,6.872181701660156250e+01,9.623987579345703125e+01
6.746791076660156250e+01,6.872095489501953125e+01,9.623724365234375000e+01
6.746684265136718750e+01,6.871986389160156250e+01,9.623522949218750000e+01
6.746367645263671875e+01,6.871663665771484375e+01,9.622977447509765625e+01
6.744888305664062500e+01,6.870157623291015625e+01,9.620603942871093750e+01
6.742260742187500000e+01,6.867479705810546875e+01,9.616698455810546875e+01
6.737892150878906250e+01,6.863031768798828125e+01,9.610793304443359375e+01
6.732524108886718750e+01,6.857563018798828125e+01,9.603746032714843750e+01
6.729241180419921875e+01,6.854219055175781250e+01,9.599136352539062500e+01
6.727170562744140625e+01,6.852110290527343750e+01,9.596452331542968750e+01
6.726098632812500000e+01,6.851018524169921875e+01,9.594851684570312500e+01
6.725449371337890625e+01,6.850356292724609375e+01,9.593971252441406250e+01
6.724648284912109375e+01,6.849540710449218750e+01,9.593144989013671875e+01
6.722921752929687500e+01,6.847782135009765625e+01,9.591284942626953125e+01
6.721867370605468750e+01,6.846708679199218750e+01,9.590161895751953125e+01
6.721046447753906250e+01,6.845872497558593750e+01,9.589311218261718750e+01
6.720240783691406250e+01,6.845052337646484375e+01,9.588516235351562500e+01
6.719850158691406250e+01,6.844654083251953125e+01,9.588136291503906250e+01
6.718033599853515625e+01,6.842803192138671875e+01,9.586504364013671875e+01
6.714742279052734375e+01,6.839451599121093750e+01,9.583435821533203125e+01
6.714485168457031250e+01,6.839188385009765625e+01,9.583211517333984375e+01
6.711550903320312500e+01,6.836200714111328125e+01,9.580428314208984375e+01
6.707485961914062500e+01,6.832060241699218750e+01,9.576593780517578125e+01
6.705985260009765625e+01,6.830530548095703125e+01,9.575227355957031250e+01
6.703744506835937500e+01,6.828248596191406250e+01,9.572934722900390625e+01
6.697022247314453125e+01,6.821401977539062500e+01,9.566244506835937500e+01
6.693821716308593750e+01,6.818141174316406250e+01,9.562896728515625000e+01
6.684089660644531250e+01,6.808228302001953125e+01,9.552565002441406250e+01
6.672095489501953125e+01,6.796012115478515625e+01,9.539465332031250000e+01
6.654411315917968750e+01,6.777998352050781250e+01,9.519647979736328125e+01
6.635324859619140625e+01,6.758558654785156250e+01,9.497535705566406250e+01
6.609874725341796875e+01,6.732633972167968750e+01,9.467147827148437500e+01
6.580348205566406250e+01,6.702560424804687500e+01,9.431655120849609375e+01
6.533735656738281250e+01,6.655081939697265625e+01,9.371119689941406250e+01
6.511031341552734375e+01,6.631954956054687500e+01,9.341791534423828125e+01
6.485789489746093750e+01,6.606244659423828125e+01,9.307487487792968750e+01
6.476036834716796875e+01,6.596311187744140625e+01,9.294038391113281250e+01
6.473432922363281250e+01,6.593658447265625000e+01,9.290618896484375000e+01
6.471900939941406250e+01,6.592098236083984375e+01,9.288528442382812500e+01
6.469736480712890625e+01,6.589893341064453125e+01,9.285590362548828125e+01
6.468561553955078125e+01,6.588697052001953125e+01,9.283951568603515625e+01
6.466026306152343750e+01,6.586114501953125000e+01,9.280484771728515625e+01
6.459657287597656250e+01,6.579627227783203125e+01,9.271527862548828125e+01
6.451046752929687500e+01,6.570856475830078125e+01,9.259409332275390625e+01
6.439031982421875000e+01,6.558618927001953125e+01,9.243282318115234375e+01
6.414185333251953125e+01,6.533310699462890625e+01,9.209147644042968750e+01
6.378188323974609375e+01,6.496643829345703125e+01,9.159423828125000000e+01
6.329045486450195312e+01,6.446588897705078125e+01,9.090934753417968750e+01
