global_rmse,occupied_rmse,weighted_rmse
3.585070073604583740e-01,3.585070073604583740e-01,3.758021891117095947e-01
3.585018813610076904e-01,3.585018813610076904e-01,3.757972121238708496e-01
3.584860861301422119e-01,3.584860861301422119e-01,3.757809102535247803e-01
3.584749698638916016e-01,3.584749698638916016e-01,3.757698237895965576e-01
3.585384488105773926e-01,3.585384488105773926e-01,3.758236467838287354e-01
3.584748208522796631e-01,3.584748208522796631e-01,3.757726848125457764e-01
3.584535717964172363e-01,3.584535717964172363e-01,3.757561445236206055e-01
3.584560155868530273e-01,3.584560155868530273e-01,3.757591247558593750e-01
3.584362268447875977e-01,3.584362268447875977e-01,3.757443726062774658e-01
3.584755063056945801e-01,3.584755063056945801e-01,3.757742345333099365e-01
3.585003018379211426e-01,3.585003018379211426e-01,3.757923543453216553e-01
3.585031032562255859e-01,3.585031032562255859e-01,3.757937550544738770e-01
3.585207462310791016e-01,3.585207462310791016e-01,3.758079111576080322e-01
3.585247397422790527e-01,3.585247397422790527e-01,3.758119046688079834e-01
3.585594594478607178e-01,3.585594594478607178e-01,3.758375942707061768e-01
3.585689365863800049e-01,3.585689365863800049e-01,3.758450448513031006e-01
3.585723340511322021e-01,3.585723340511322021e-01,3.758478760719299316e-01
3.585530519485473633e-01,3.585530519485473633e-01,3.758335709571838379e-01
3.585724234580993652e-01,3.585724234580993652e-01,3.758483529090881348e-01
3.585220873355865479e-01,3.585220873355865479e-01,3.758053183555603027e-01
3.585369884967803955e-01,3.585369884967803955e-01,3.758188784122467041e-01
3.585035204887390137e-01,3.585035204887390137e-01,3.757894337177276611e-01
3.584894239902496338e-01,3.584894239902496338e-01,3.757747411727905273e-01
3.584713041782379150e-01,3.584713041782379150e-01,3.757556974887847900e-01
3.584441244602203369e-01,3.584441244602203369e-01,3.757282495498657227e-01
3.584363460540771484e-01,3.584363460540771484e-01,3.757166266441345215e-01
3.584190905094146729e-01,3.584190905094146729e-01,3.756967484951019287e-01
3.583995699882507324e-01,3.583995699882507324e-01,3.756728172302246094e-01
3.583766222000122070e-01,3.583766222000122070e-01,3.756446838378906250e-01
3.584004938602447510e-01,3.584004938602447510e-01,3.756744563579559326e-01
3.583483397960662842e-01,3.583483397960662842e-01,3.756096661090850830e-01
3.583340644836425781e-01,3.583340644836425781e-01,3.755915760993957520e-01
3.583483099937438965e-01,3.583483099937438965e-01,3.756096363067626953e-01
3.583273589611053467e-01,3.583273589611053467e-01,3.755834102630615234e-01
3.583034276962280273e-01,3.583034276962280273e-01,3.755536079406738281e-01
3.582994341850280762e-01,3.582994341850280762e-01,3.755500912666320801e-01
3.582944869995117188e-01,3.582944869995117188e-01,3.755462467670440674e-01
3.583695590496063232e-01,3.583695590496063232e-01,3.756333589553833008e-01
3.583972752094268799e-01,3.583972752094268799e-01,3.756671249866485596e-01
3.583946228027343750e-01,3.583946228027343750e-01,3.756648898124694824e-01
3.583775460720062256e-01,3.583775460720062256e-01,3.756493926048278809e-01
3.584114611148834229e-01,3.584114611148834229e-01,3.756868839263916016e-01
3.584578335285186768e-01,3.584578335285186768e-01,3.757339417934417725e-01
3.585192263126373291e-01,3.585192263126373291e-01,3.757947087287902832e-01
3.585177063941955566e-01,3.585177063941955566e-01,3.757933080196380615e-01
3.585445582866668701e-01,3.585445582866668701e-01,3.758190274238586426e-01
3.584960103034973145e-01,3.584960103034973145e-01,3.757733702659606934e-01
3.584506809711456299e-01,3.584506809711456299e-01,3.757311403751373291e-01
3.584953844547271729e-01,3.584953844547271729e-01,3.757733404636383057e-01
3.585072159767150879e-01,3.585072159767150879e-01,3.757840096950531006e-01
3.585029542446136475e-01,3.585029542446136475e-01,3.757799565792083740e-01
3.584530651569366455e-01,3.584530651569366455e-01,3.757358193397521973e-01
3.584235012531280518e-01,3.584235012531280518e-01,3.757113516330718994e-01
3.584235310554504395e-01,3.584235310554504395e-01,3.757113516330718994e-01
3.584576845169067383e-01,3.584576845169067383e-01,3.757411837577819824e-01
3.584362566471099854e-01,3.584362566471099854e-01,3.757232427597045898e-01
3.584625124931335449e-01,3.584625124931335449e-01,3.757463693618774414e-01
3.584485650062561035e-01,3.584485650062561035e-01,3.757341206073760986e-01
3.584192991256713867e-01,3.584192991256713867e-01,3.757066130638122559e-01
3.584278225898742676e-01,3.584278225898742676e-01,3.757141232490539551e-01
3.584327101707458496e-01,3.584327101707458496e-01,3.757175803184509277e-01
3.583885729312896729e-01,3.583885729312896729e-01,3.756766319274902344e-01
3.584088087081909180e-01,3.584088087081909180e-01,3.756958842277526855e-01
3.583891391754150391e-01,3.583891391754150391e-01,3.756777048110961914e-01
3.584150671958923340e-01,3.584150671958923340e-01,3.757011294364929199e-01
3.584513664245605469e-01,3.584513664245605469e-01,3.757333457469940186e-01
3.584389388561248779e-01,3.584389388561248779e-01,3.757225275039672852e-01
3.584598004817962646e-01,3.584598004817962646e-01,3.757419884204864502e-01
3.584459424018859863e-01,3.584459424018859863e-01,3.757291734218597412e-01
3.584880530834197998e-01,3.584880530834197998e-01,3.757678866386413574e-01
3.584850430488586426e-01,3.584850430488586426e-01,3.757645785808563232e-01
3.584916889667510986e-01,3.584916889667510986e-01,3.757697641849517822e-01
3.584518134593963623e-01,3.584518134593963623e-01,3.757330477237701416e-01
3.584056198596954346e-01,3.584056198596954346e-01,3.756886720657348633e-01
3.583816289901733398e-01,3.583816289901733398e-01,3.756642341613769531e-01
3.583872914314270020e-01,3.583872914314270020e-01,3.756705224514007568e-01
3.583950400352478027e-01,3.583950400352478027e-01,3.756797015666961670e-01
3.584250211715698242e-01,3.584250211715698242e-01,3.757096529006958008e-01
3.584448099136352539e-01,3.584448099136352539e-01,3.757289052009582520e-01
3.584894537925720215e-01,3.584894537925720215e-01,3.757762312889099121e-01
3.584912121295928955e-01,3.584912121295928955e-01,3.757784962654113770e-01
3.585495650768280029e-01,3.585495650768280029e-01,3.758422434329986572e-01
3.585827648639678955e-01,3.585827648639678955e-01,3.758770525455474854e-01
3.585787713527679443e-01,3.585787713527679443e-01,3.758741617202758789e-01
3.585801422595977783e-01,3.585801422595977783e-01,3.758761882781982422e-01
3.584934175014495850e-01,3.584934175014495850e-01,3.757700920104980469e-01
3.585092723369598389e-01,3.585092723369598389e-01,3.757898509502410889e-01
3.585135936737060547e-01,3.585135936737060547e-01,3.757959902286529541e-01
3.585399091243743896e-01,3.585399091243743896e-01,3.758296072483062744e-01
3.585764169692993164e-01,3.585764169692993164e-01,3.758754432201385498e-01
3.586415946483612061e-01,3.586415946483612061e-01,3.759576082229614258e-01
3.586190044879913330e-01,3.586190044879913330e-01,3.759295344352722168e-01
3.586473166942596436e-01,3.586473166942596436e-01,3.759637773036956787e-01
3.585889041423797607e-01,3.585889041423797607e-01,3.758909702301025391e-01
3.585530817508697510e-01,3.585530817508697510e-01,3.758489787578582764e-01
3.585194647312164307e-01,3.585194647312164307e-01,3.758074343204498291e-01
3.585092127323150635e-01,3.585092127323150635e-01,3.757960498332977295e-01
3.585763573646545410e-01,3.585763573646545410e-01,3.758680224418640137e-01
3.586021363735198975e-01,3.586021363735198975e-01,3.758899271488189697e-01
3.586184680461883545e-01,3.586184680461883545e-01,3.759053647518157959e-01
3.586037158966064453e-01,3.586037158966064453e-01,3.758922815322875977e-01
3.586099743843078613e-01,3.586099743843078613e-01,3.758970797061920166e-01
3.586363196372985840e-01,3.586363196372985840e-01,3.759180307388305664e-01
3.586345016956329346e-01,3.586345016956329346e-01,3.759171962738037109e-01
3.586401343345642090e-01,3.586401343345642090e-01,3.759223818778991699e-01
3.586719036102294922e-01,3.586719036102294922e-01,3.759451210498809814e-01
3.586733937263488770e-01,3.586733937263488770e-01,3.759460449218750000e-01
3.586378693580627441e-01,3.586378693580627441e-01,3.759199678897857666e-01
3.586397469043731689e-01,3.586397469043731689e-01,3.759211301803588867e-01
3.586518764495849609e-01,3.586518764495849609e-01,3.759303987026214600e-01
