global_rmse,occupied_rmse,weighted_rmse
1.192409515380859375e+02,1.338888702392578125e+02,2.080044403076171875e+02
1.192420425415039062e+02,1.338904113769531250e+02,2.080050964355468750e+02
1.192441253662109375e+02,1.338928070068359375e+02,2.080063323974609375e+02
1.192464523315429688e+02,1.338952636718750000e+02,2.080074615478515625e+02
1.192472839355468750e+02,1.338961334228515625e+02,2.080079040527343750e+02
1.192470550537109375e+02,1.338958435058593750e+02,2.080077514648437500e+02
1.192471313476562500e+02,1.338958282470703125e+02,2.080077514648437500e+02
1.192465820312500000e+02,1.338952484130859375e+02,2.080074310302734375e+02
1.192466354370117188e+02,1.338954010009765625e+02,2.080075073242187500e+02
1.192469711303710938e+02,1.338954772949218750e+02,2.080075531005859375e+02
1.192467880249023438e+02,1.338954010009765625e+02,2.080075073242187500e+02
1.192471237182617188e+02,1.338955535888671875e+02,2.080075836181640625e+02
1.192470779418945312e+02,1.338954315185546875e+02,2.080075378417968750e+02
1.192468566894531250e+02,1.338954315185546875e+02,2.080075378417968750e+02
1.192466964721679688e+02,1.338952941894531250e+02,2.080074615478515625e+02
1.192466735839843750e+02,1.338952789306640625e+02,2.080074615478515625e+02
1.192466430664062500e+02,1.338952636718750000e+02,2.080074615478515625e+02
1.192466049194335938e+02,1.338952789306640625e+02,2.080074615478515625e+02
1.192466735839843750e+02,1.338952636718750000e+02,2.080074615478515625e+02
1.192466583251953125e+02,1.338952484130859375e+02,2.080074310302734375e+02
1.192467193603515625e+02,1.338952331542968750e+02,2.080074310302734375e+02
1.192466659545898438e+02,1.338952789306640625e+02,2.080074615478515625e+02
1.192466583251953125e+02,1.338952789306640625e+02,2.080074615478515625e+02
1.192466888427734375e+02,1.338953094482421875e+02,2.080074768066406250e+02
1.192466583251953125e+02,1.338952789306640625e+02,2.080074615478515625e+02
1.192467575073242188e+02,1.338952789306640625e+02,2.080074615478515625e+02
1.192473144531250000e+02,1.338952484130859375e+02,2.080074310302734375e+02
1.192470321655273438e+02,1.338952789306640625e+02,2.080074310302734375e+02
1.192467422485351562e+02,1.338952484130859375e+02,2.080074615478515625e+02
1.192467346191406250e+02,1.338952789306640625e+02,2.080074768066406250e+02
1.192467727661132812e+02,1.338953094482421875e+02,2.080074615478515625e+02
1.192467575073242188e+02,1.338952941894531250e+02,2.080074615478515625e+02
1.192468566894531250e+02,1.338954315185546875e+02,2.080075378417968750e+02
1.192485733032226562e+02,1.338964843750000000e+02,2.080077819824218750e+02
1.192477493286132812e+02,1.338961486816406250e+02,2.080077056884765625e+02
1.192469024658203125e+02,1.338954010009765625e+02,2.080074920654296875e+02
1.192490692138671875e+02,1.338973846435546875e+02,2.080081024169921875e+02
1.192484512329101562e+02,1.338967285156250000e+02,2.080078887939453125e+02
1.192441711425781250e+02,1.338923950195312500e+02,2.080064086914062500e+02
1.192464065551757812e+02,1.338948211669921875e+02,2.080072937011718750e+02
1.192458801269531250e+02,1.338942260742187500e+02,2.080070495605468750e+02
1.192410125732421875e+02,1.338888549804687500e+02,2.080045471191406250e+02
1.192362289428710938e+02,1.338834533691406250e+02,2.080019531250000000e+02
1.192328186035156250e+02,1.338796539306640625e+02,2.080003509521484375e+02
1.192342910766601562e+02,1.338813323974609375e+02,2.080011291503906250e+02
1.192339935302734375e+02,1.338809967041015625e+02,2.080009460449218750e+02
1.192340469360351562e+02,1.338810577392578125e+02,2.080010528564453125e+02
1.192342910766601562e+02,1.338813171386718750e+02,2.080011138916015625e+02
1.192389831542968750e+02,1.338865814208984375e+02,2.080034332275390625e+02
1.192412261962890625e+02,1.338891143798828125e+02,2.080046234130859375e+02
1.192374038696289062e+02,1.338848266601562500e+02,2.080025939941406250e+02
1.192285842895507812e+02,1.338749237060546875e+02,2.079974670410156250e+02
1.192296371459960938e+02,1.338760986328125000e+02,2.079976043701171875e+02
1.192137985229492188e+02,1.338583221435546875e+02,2.079872741699218750e+02
1.192010955810546875e+02,1.338440704345703125e+02,2.079783782958984375e+02
1.191669616699218750e+02,1.338057403564453125e+02,2.079530792236328125e+02
1.191429061889648438e+02,1.337787170410156250e+02,2.079338531494140625e+02
1.190993041992187500e+02,1.337297515869140625e+02,2.078960418701171875e+02
1.189531250000000000e+02,1.335656127929687500e+02,2.077628173828125000e+02
1.187714309692382812e+02,1.333615875244140625e+02,2.075800628662109375e+02
1.185189285278320312e+02,1.330780487060546875e+02,2.073065643310546875e+02
1.182002258300781250e+02,1.327201843261718750e+02,2.069389648437500000e+02
1.175530090332031250e+02,1.319934387207031250e+02,2.061355590820312500e+02
1.167312698364257812e+02,1.310707244873046875e+02,2.050361480712890625e+02
1.159590301513671875e+02,1.302035980224609375e+02,2.039680023193359375e+02
1.148196792602539062e+02,1.289242553710937500e+02,2.022908020019531250e+02
1.131930236816406250e+02,1.270977249145507812e+02,1.997980804443359375e+02
1.112659301757812500e+02,1.249338684082031250e+02,1.967582244873046875e+02
1.098103942871093750e+02,1.232994766235351562e+02,1.944524536132812500e+02
1.082041015625000000e+02,1.214958343505859375e+02,1.918504486083984375e+02
1.065296325683593750e+02,1.196156387329101562e+02,1.890843353271484375e+02
1.053947296142578125e+02,1.183413238525390625e+02,1.872165222167968750e+02
1.044940414428710938e+02,1.173299789428710938e+02,1.857382202148437500e+02
1.039084701538085938e+02,1.166724624633789062e+02,1.847861022949218750e+02
1.035963516235351562e+02,1.163219985961914062e+02,1.843010253906250000e+02
1.033860473632812500e+02,1.160858612060546875e+02,1.839812011718750000e+02
1.032730102539062500e+02,1.159589309692382812e+02,1.838224182128906250e+02
1.032357559204101562e+02,1.159171066284179688e+02,1.837758789062500000e+02
1.032241821289062500e+02,1.159040985107421875e+02,1.837637023925781250e+02
1.032176132202148438e+02,1.158967208862304688e+02,1.837601776123046875e+02
1.032131881713867188e+02,1.158917312622070312e+02,1.837586059570312500e+02
1.032003021240234375e+02,1.158772048950195312e+02,1.837534790039062500e+02
1.031867675781250000e+02,1.158619842529296875e+02,1.837466583251953125e+02
1.031537704467773438e+02,1.158248977661132812e+02,1.837175140380859375e+02
1.031318969726562500e+02,1.158003234863281250e+02,1.836929473876953125e+02
1.030762329101562500e+02,1.157378234863281250e+02,1.836142120361328125e+02
1.029361801147460938e+02,1.155805511474609375e+02,1.834045867919921875e+02
1.026214141845703125e+02,1.152271118164062500e+02,1.829190521240234375e+02
1.021660461425781250e+02,1.147157897949218750e+02,1.821828460693359375e+02
1.014819259643554688e+02,1.139476242065429688e+02,1.810839538574218750e+02
1.006265106201171875e+02,1.129871063232421875e+02,1.797166442871093750e+02
9.972236633300781250e+01,1.119718780517578125e+02,1.782623596191406250e+02
9.895801544189453125e+01,1.111136245727539062e+02,1.770602416992187500e+02
9.831597137451171875e+01,1.103927001953125000e+02,1.760772705078125000e+02
9.790750885009765625e+01,1.099340591430664062e+02,1.754688568115234375e+02
9.764060974121093750e+01,1.096343612670898438e+02,1.750909576416015625e+02
9.742073059082031250e+01,1.093874740600585938e+02,1.747783203125000000e+02
9.733840942382812500e+01,1.092950439453125000e+02,1.746688537597656250e+02
9.726527404785156250e+01,1.092129135131835938e+02,1.745699920654296875e+02
9.721818542480468750e+01,1.091600494384765625e+02,1.745056304931640625e+02
9.718947601318359375e+01,1.091278076171875000e+02,1.744648590087890625e+02
9.713316345214843750e+01,1.090645751953125000e+02,1.743761901855468750e+02
9.696429443359375000e+01,1.088749618530273438e+02,1.741174468994140625e+02
9.665231323242187500e+01,1.085246429443359375e+02,1.736308898925781250e+02
9.617300415039062500e+01,1.079864578247070312e+02,1.729190673828125000e+02
9.557553100585937500e+01,1.073155670166015625e+02,1.720294342041015625e+02
9.483184814453125000e+01,1.064805297851562500e+02,1.709650115966796875e+02
9.413455200195312500e+01,1.056975555419921875e+02,1.699832611083984375e+02
9.353295898437500000e+01,1.050220565795898438e+02,1.691463928222656250e+02
9.292500305175781250e+01,1.043394088745117188e+02,1.683328704833984375e+02
9.240830230712890625e+01,1.037592239379882812e+02,1.676631317138671875e+02
9.192201995849609375e+01,1.032132110595703125e+02,1.670284576416015625e+02
9.151593780517578125e+01,1.027572250366210938e+02,1.665145568847656250e+02
9.116382598876953125e+01,1.023618469238281250e+02,1.660809478759765625e+02
9.085532379150390625e+01,1.020154342651367188e+02,1.657214202880859375e+02
9.063272857666015625e+01,1.017654953002929688e+02,1.654598541259765625e+02
9.049266815185546875e+01,1.016082382202148438e+02,1.652956848144531250e+02
9.038106536865234375e+01,1.014829330444335938e+02,1.651754150390625000e+02
9.031583404541015625e+01,1.014096984863281250e+02,1.651081542968750000e+02
9.029586029052734375e+01,1.013872604370117188e+02,1.650833435058593750e+02
9.028588867187500000e+01,1.013760681152343750e+02,1.650699310302734375e+02
9.028237915039062500e+01,1.013721389770507812e+02,1.650639648437500000e+02
9.027173614501953125e+01,1.013601760864257812e+02,1.650498962402343750e+02
9.025740051269531250e+01,1.013440933227539062e+02,1.650299835205078125e+02
9.022147369384765625e+01,1.013037490844726562e+02,1.649874267578125000e+02
9.016495513916015625e+01,1.012402801513671875e+02,1.649228210449218750e+02
9.010726928710937500e+01,1.011755065917968750e+02,1.648607635498046875e+02
9.000657653808593750e+01,1.010624542236328125e+02,1.647509002685546875e+02
8.991048431396484375e+01,1.009545516967773438e+02,1.646460571289062500e+02
8.971267700195312500e+01,1.007324371337890625e+02,1.644300537109375000e+02
8.949750518798828125e+01,1.004908294677734375e+02,1.641910095214843750e+02
8.923448944091796875e+01,1.001955032348632812e+02,1.638967132568359375e+02
8.899072265625000000e+01,9.992178344726562500e+01,1.636231384277343750e+02
8.875543975830078125e+01,9.965760040283203125e+01,1.633542938232421875e+02
8.857645416259765625e+01,9.945662689208984375e+01,1.631565856933593750e+02
8.847080993652343750e+01,9.933800506591796875e+01,1.630426025390625000e+02
8.842101287841796875e+01,9.928208160400390625e+01,1.629913482666015625e+02
8.837483978271484375e+01,9.923024749755859375e+01,1.629454650878906250e+02
