global_rmse,occupied_rmse,weighted_rmse
9.637740325927734375e+01,1.010715408325195312e+02,1.522609863281250000e+02
9.514338684082031250e+01,9.977741241455078125e+01,1.502484130859375000e+02
9.377363586425781250e+01,9.834094238281250000e+01,1.479832611083984375e+02
9.292998504638671875e+01,9.745618438720703125e+01,1.465704650878906250e+02
9.194956207275390625e+01,9.642801666259765625e+01,1.449249267578125000e+02
9.088577270507812500e+01,9.531240844726562500e+01,1.430437316894531250e+02
8.928591156005859375e+01,9.363461303710937500e+01,1.401328430175781250e+02
8.777724456787109375e+01,9.205246734619140625e+01,1.373272399902343750e+02
8.660243225097656250e+01,9.082041931152343750e+01,1.350867462158203125e+02
8.521013641357421875e+01,8.936029815673828125e+01,1.324231719970703125e+02
8.375434875488281250e+01,8.783361053466796875e+01,1.296521911621093750e+02
8.258572387695312500e+01,8.660805511474609375e+01,1.274580841064453125e+02
8.159505462646484375e+01,8.556912994384765625e+01,1.256341400146484375e+02
8.082287597656250000e+01,8.475932312011718750e+01,1.242754364013671875e+02
8.010522460937500000e+01,8.400671386718750000e+01,1.230481643676757812e+02
7.940816497802734375e+01,8.327570343017578125e+01,1.219109344482421875e+02
7.900769805908203125e+01,8.285572052001953125e+01,1.213044967651367188e+02
7.865831756591796875e+01,8.248931884765625000e+01,1.208056869506835938e+02
7.838865661621093750e+01,8.220652008056640625e+01,1.204257507324218750e+02
7.804524993896484375e+01,8.184638214111328125e+01,1.198928680419921875e+02
7.763681030273437500e+01,8.141804504394531250e+01,1.192751617431640625e+02
7.725926971435546875e+01,8.102210998535156250e+01,1.186949768066406250e+02
7.698744964599609375e+01,8.073703765869140625e+01,1.182769775390625000e+02
7.660126495361328125e+01,8.033203125000000000e+01,1.176658020019531250e+02
7.614123535156250000e+01,7.984957122802734375e+01,1.169197616577148438e+02
7.542014312744140625e+01,7.909333038330078125e+01,1.157150421142578125e+02
7.487129211425781250e+01,7.851773834228515625e+01,1.147575073242187500e+02
7.417464447021484375e+01,7.778714752197265625e+01,1.135508422851562500e+02
7.363009643554687500e+01,7.721606445312500000e+01,1.125940780639648438e+02
7.298256683349609375e+01,7.653698730468750000e+01,1.114928894042968750e+02
7.238526916503906250e+01,7.591058349609375000e+01,1.105074996948242188e+02
7.173998260498046875e+01,7.523386383056640625e+01,1.094873046875000000e+02
7.116044616699218750e+01,7.462608337402343750e+01,1.086055603027343750e+02
7.071454620361328125e+01,7.415846252441406250e+01,1.079566345214843750e+02
7.035706329345703125e+01,7.378355407714843750e+01,1.074345932006835938e+02
7.020586395263671875e+01,7.362498474121093750e+01,1.072167205810546875e+02
7.003388977050781250e+01,7.344463348388671875e+01,1.069728546142578125e+02
6.984738922119140625e+01,7.324905395507812500e+01,1.066991424560546875e+02
6.978285980224609375e+01,7.318138122558593750e+01,1.066053237915039062e+02
6.975230407714843750e+01,7.314933013916015625e+01,1.065639953613281250e+02
6.974007415771484375e+01,7.313649749755859375e+01,1.065466690063476562e+02
6.969818115234375000e+01,7.309255218505859375e+01,1.064950256347656250e+02
6.964657592773437500e+01,7.303842163085937500e+01,1.064322204589843750e+02
6.961186981201171875e+01,7.300201416015625000e+01,1.063910446166992188e+02
6.955731201171875000e+01,7.294477844238281250e+01,1.063261413574218750e+02
6.950276947021484375e+01,7.288752746582031250e+01,1.062636566162109375e+02
6.946477508544921875e+01,7.284764862060546875e+01,1.062213973999023438e+02
6.940927124023437500e+01,7.278936767578125000e+01,1.061562805175781250e+02
6.934449768066406250e+01,7.272131347656250000e+01,1.060826873779296875e+02
6.931207275390625000e+01,7.268723297119140625e+01,1.060433349609375000e+02
6.927655792236328125e+01,7.264996337890625000e+01,1.059955291748046875e+02
6.924585723876953125e+01,7.261769866943359375e+01,1.059573211669921875e+02
6.922007751464843750e+01,7.259062957763671875e+01,1.059276275634765625e+02
6.920207214355468750e+01,7.257173156738281250e+01,1.059051589965820312e+02
6.917916870117187500e+01,7.254767608642578125e+01,1.058783035278320312e+02
6.915917205810546875e+01,7.252670288085937500e+01,1.058503570556640625e+02
6.913768005371093750e+01,7.250417327880859375e+01,1.058163528442382812e+02
6.912698364257812500e+01,7.249295806884765625e+01,1.057979202270507812e+02
6.911301422119140625e+01,7.247830963134765625e+01,1.057757492065429688e+02
6.910118865966796875e+01,7.246591949462890625e+01,1.057589187622070312e+02
6.909323120117187500e+01,7.245753479003906250e+01,1.057510681152343750e+02
6.908295440673828125e+01,7.244676971435546875e+01,1.057398071289062500e+02
6.907358551025390625e+01,7.243692016601562500e+01,1.057320709228515625e+02
6.904443359375000000e+01,7.240626525878906250e+01,1.057103271484375000e+02
6.903382873535156250e+01,7.239511871337890625e+01,1.057026138305664062e+02
6.902435302734375000e+01,7.238513183593750000e+01,1.056961288452148438e+02
6.902501678466796875e+01,7.238584899902343750e+01,1.056965332031250000e+02
6.900797271728515625e+01,7.236798858642578125e+01,1.056852569580078125e+02
6.900612640380859375e+01,7.236606597900390625e+01,1.056838302612304688e+02
6.898063659667968750e+01,7.233934020996093750e+01,1.056651992797851562e+02
6.896514129638671875e+01,7.232308959960937500e+01,1.056529998779296875e+02
6.894915771484375000e+01,7.230632781982421875e+01,1.056406478881835938e+02
6.893701171875000000e+01,7.229359436035156250e+01,1.056309280395507812e+02
6.892846679687500000e+01,7.228463745117187500e+01,1.056238479614257812e+02
6.892279052734375000e+01,7.227868652343750000e+01,1.056184234619140625e+02
6.891883087158203125e+01,7.227453613281250000e+01,1.056139907836914062e+02
6.891501617431640625e+01,7.227053070068359375e+01,1.056083602905273438e+02
6.891017913818359375e+01,7.226545715332031250e+01,1.056017150878906250e+02
6.890470886230468750e+01,7.225971984863281250e+01,1.055924758911132812e+02
6.889746093750000000e+01,7.225212097167968750e+01,1.055776138305664062e+02
6.888610839843750000e+01,7.224021148681640625e+01,1.055518493652343750e+02
6.886907958984375000e+01,7.222235107421875000e+01,1.055114288330078125e+02
6.885724639892578125e+01,7.220994567871093750e+01,1.054826660156250000e+02
6.884108734130859375e+01,7.219299316406250000e+01,1.054450073242187500e+02
6.882431030273437500e+01,7.217540740966796875e+01,1.054108428955078125e+02
6.879154968261718750e+01,7.214104461669921875e+01,1.053489532470703125e+02
