global_rmse,occupied_rmse,weighted_rmse
9.932209014892578125e+01,1.156913757324218750e+02,1.988186035156250000e+02
9.778012084960937500e+01,1.138952789306640625e+02,1.960925598144531250e+02
9.525869750976562500e+01,1.109582748413085938e+02,1.914778594970703125e+02
9.366276550292968750e+01,1.090992965698242188e+02,1.885376739501953125e+02
9.193167114257812500e+01,1.070828781127929688e+02,1.853811645507812500e+02
8.965885925292968750e+01,1.044354324340820312e+02,1.810967864990234375e+02
8.787397003173828125e+01,1.023563461303710938e+02,1.777087554931640625e+02
8.661029052734375000e+01,1.008843765258789062e+02,1.752928009033203125e+02
8.531439971923828125e+01,9.937488555908203125e+01,1.728620452880859375e+02
8.426406097412109375e+01,9.815140533447265625e+01,1.709605560302734375e+02
8.366481018066406250e+01,9.745337677001953125e+01,1.699622650146484375e+02
8.322879028320312500e+01,9.694548797607421875e+01,1.692358856201171875e+02
8.287631988525390625e+01,9.653491973876953125e+01,1.686155090332031250e+02
8.261248016357421875e+01,9.622757720947265625e+01,1.681470947265625000e+02
8.239206695556640625e+01,9.597083282470703125e+01,1.677457733154296875e+02
8.219723510742187500e+01,9.574388885498046875e+01,1.673827056884765625e+02
8.204438018798828125e+01,9.556584167480468750e+01,1.671069946289062500e+02
8.189019775390625000e+01,9.538624572753906250e+01,1.668130340576171875e+02
8.176392364501953125e+01,9.523915863037109375e+01,1.665735778808593750e+02
8.171083831787109375e+01,9.517731475830078125e+01,1.664866943359375000e+02
8.169295501708984375e+01,9.515650177001953125e+01,1.664809570312500000e+02
8.168410491943359375e+01,9.514617919921875000e+01,1.664931488037109375e+02
8.166602325439453125e+01,9.512512207031250000e+01,1.664948730468750000e+02
8.164843750000000000e+01,9.510462188720703125e+01,1.664879608154296875e+02
8.163700866699218750e+01,9.509132385253906250e+01,1.664846801757812500e+02
8.162339019775390625e+01,9.507545471191406250e+01,1.664811706542968750e+02
8.160892486572265625e+01,9.505859375000000000e+01,1.664755401611328125e+02
8.160426330566406250e+01,9.505316925048828125e+01,1.664739227294921875e+02
8.160426330566406250e+01,9.505316925048828125e+01,1.664726409912109375e+02
8.160343933105468750e+01,9.505220794677734375e+01,1.664728240966796875e+02
8.160289764404296875e+01,9.505158233642578125e+01,1.664734802246093750e+02
8.160291290283203125e+01,9.505159759521484375e+01,1.664745941162109375e+02
8.160395050048828125e+01,9.505281066894531250e+01,1.664796295166015625e+02
8.160114288330078125e+01,9.504952239990234375e+01,1.664764709472656250e+02
8.159774017333984375e+01,9.504557037353515625e+01,1.664711914062500000e+02
8.159347534179687500e+01,9.504058837890625000e+01,1.664648895263671875e+02
8.157859802246093750e+01,9.502326965332031250e+01,1.664407958984375000e+02
8.153329467773437500e+01,9.497050476074218750e+01,1.663577270507812500e+02
8.140055084228515625e+01,9.481587219238281250e+01,1.661087341308593750e+02
8.112738037109375000e+01,9.449768829345703125e+01,1.655832824707031250e+02
8.087099456787109375e+01,9.419902801513671875e+01,1.650848388671875000e+02
8.045217895507812500e+01,9.371118164062500000e+01,1.642569274902343750e+02
7.982588195800781250e+01,9.298163604736328125e+01,1.630055541992187500e+02
7.943781280517578125e+01,9.252960968017578125e+01,1.622198486328125000e+02
7.877962493896484375e+01,9.176292419433593750e+01,1.608725585937500000e+02
7.743379211425781250e+01,9.019525146484375000e+01,1.580410766601562500e+02
7.643889617919921875e+01,8.903636169433593750e+01,1.559372100830078125e+02
7.458052062988281250e+01,8.687165069580078125e+01,1.519161987304687500e+02
7.320242309570312500e+01,8.526638793945312500e+01,1.489173431396484375e+02
7.179083251953125000e+01,8.362211608886718750e+01,1.458179626464843750e+02
7.035083770751953125e+01,8.194475555419921875e+01,1.426542816162109375e+02
6.896373748779296875e+01,8.032900238037109375e+01,1.396296234130859375e+02
6.789738464355468750e+01,7.908687591552734375e+01,1.373054351806640625e+02
6.683191680908203125e+01,7.784578704833984375e+01,1.350273437500000000e+02
6.615087127685546875e+01,7.705247497558593750e+01,1.336340942382812500e+02
6.556340789794921875e+01,7.636817932128906250e+01,1.324358978271484375e+02
6.489744567871093750e+01,7.559245300292968750e+01,1.311150970458984375e+02
6.429486846923828125e+01,7.489054870605468750e+01,1.299662475585937500e+02
6.347054290771484375e+01,7.393036651611328125e+01,1.283962554931640625e+02
6.291305160522460938e+01,7.328097534179687500e+01,1.273457107543945312e+02
6.249833679199218750e+01,7.279791259765625000e+01,1.265602722167968750e+02
6.214142227172851562e+01,7.238217926025390625e+01,1.258716812133789062e+02
6.167998886108398438e+01,7.184468078613281250e+01,1.249429168701171875e+02
6.137708663940429688e+01,7.149185180664062500e+01,1.243353424072265625e+02
6.096207427978515625e+01,7.100843811035156250e+01,1.234599685668945312e+02
6.022744369506835938e+01,7.015270996093750000e+01,1.218021011352539062e+02
5.968497467041015625e+01,6.952082061767578125e+01,1.205808029174804688e+02
5.917581558227539062e+01,6.892771911621093750e+01,1.194264755249023438e+02
5.821307373046875000e+01,6.780628204345703125e+01,1.171786422729492188e+02
5.642131042480468750e+01,6.571914672851562500e+01,1.129535980224609375e+02
5.383172225952148438e+01,6.270267105102539062e+01,1.068334045410156250e+02
5.026852416992187500e+01,5.855207061767578125e+01,9.845481872558593750e+01
4.771195602416992188e+01,5.557403564453125000e+01,9.240309906005859375e+01
4.534060668945312500e+01,5.281175231933593750e+01,8.683537292480468750e+01
4.225741577148437500e+01,4.922024917602539062e+01,7.970944976806640625e+01
4.004753875732421875e+01,4.664602661132812500e+01,7.453414916992187500e+01
3.778167343139648438e+01,4.400656890869140625e+01,6.934672546386718750e+01
3.572706222534179688e+01,4.161318588256835938e+01,6.475017547607421875e+01
3.399758911132812500e+01,3.959853744506835938e+01,6.092758178710937500e+01
3.274373245239257812e+01,3.813792800903320312e+01,5.824023818969726562e+01
3.158869552612304688e+01,3.679241943359375000e+01,5.588470458984375000e+01
3.073888206481933594e+01,3.580246353149414062e+01,5.427540588378906250e+01
2.967109680175781250e+01,3.455858612060546875e+01,5.237842178344726562e+01
2.906225204467773438e+01,3.384932708740234375e+01,5.136201858520507812e+01
2.790310859680175781e+01,3.249900817871093750e+01,4.945874404907226562e+01
2.675922584533691406e+01,3.116645050048828125e+01,4.766223526000976562e+01
2.524542999267578125e+01,2.940293884277343750e+01,4.536363601684570312e+01
2.420963096618652344e+01,2.819626235961914062e+01,4.376782989501953125e+01
2.331261634826660156e+01,2.715124511718750000e+01,4.237825012207031250e+01
2.248272514343261719e+01,2.618441581726074219e+01,4.106467819213867188e+01
2.187507820129394531e+01,2.547648620605468750e+01,4.009445571899414062e+01
2.142394256591796875e+01,2.495088386535644531e+01,3.938588714599609375e+01
2.109591484069824219e+01,2.456870460510253906e+01,3.888295745849609375e+01
2.086292457580566406e+01,2.429723739624023438e+01,3.852418899536132812e+01
2.061418914794921875e+01,2.400742912292480469e+01,3.813721466064453125e+01
2.040567207336425781e+01,2.376445198059082031e+01,3.783220291137695312e+01
2.026770782470703125e+01,2.360366439819335938e+01,3.764546203613281250e+01
2.013398551940917969e+01,2.344774055480957031e+01,3.750802993774414062e+01
2.002018547058105469e+01,2.331502723693847656e+01,3.738815307617187500e+01
1.994190025329589844e+01,2.322367668151855469e+01,3.730889511108398438e+01
1.990494537353515625e+01,2.318048477172851562e+01,3.727310943603515625e+01
1.987151908874511719e+01,2.314116096496582031e+01,3.724361419677734375e+01
1.986155891418457031e+01,2.312945175170898438e+01,3.723255538940429688e+01
1.985247802734375000e+01,2.311855125427246094e+01,3.722011184692382812e+01
1.985357475280761719e+01,2.311951637268066406e+01,3.721682357788085938e+01
1.985463142395019531e+01,2.312078666687011719e+01,3.721709060668945312e+01
1.985087394714355469e+01,2.311654663085937500e+01,3.721420288085937500e+01
1.984733390808105469e+01,2.311267089843750000e+01,3.721431350708007812e+01
1.983994102478027344e+01,2.310445022583007812e+01,3.721275329589843750e+01
1.983613014221191406e+01,2.310034751892089844e+01,3.721195220947265625e+01
1.982980346679687500e+01,2.309337043762207031e+01,3.720879745483398438e+01
1.982980155944824219e+01,2.309336090087890625e+01,3.720773315429687500e+01
1.982391929626464844e+01,2.308683776855468750e+01,3.720679473876953125e+01
1.982408905029296875e+01,2.308688735961914062e+01,3.720661163330078125e+01
1.982433319091796875e+01,2.308722305297851562e+01,3.720676422119140625e+01
1.982201957702636719e+01,2.308457183837890625e+01,3.720576095581054688e+01
1.982265663146972656e+01,2.308525848388671875e+01,3.720532608032226562e+01
1.982243537902832031e+01,2.308499908447265625e+01,3.720507431030273438e+01
1.982200813293457031e+01,2.308450126647949219e+01,3.720417022705078125e+01
1.982019233703613281e+01,2.308241081237792969e+01,3.720247650146484375e+01
1.981537246704101562e+01,2.307682991027832031e+01,3.719763565063476562e+01
1.981383705139160156e+01,2.307505226135253906e+01,3.719585037231445312e+01
1.981392860412597656e+01,2.307516860961914062e+01,3.719542312622070312e+01
1.981161880493164062e+01,2.307248115539550781e+01,3.719108581542968750e+01
1.980808830261230469e+01,2.306836700439453125e+01,3.718912506103515625e+01
1.979238700866699219e+01,2.305007362365722656e+01,3.716868209838867188e+01
1.977093505859375000e+01,2.302508163452148438e+01,3.713993072509765625e+01
1.973503684997558594e+01,2.298325729370117188e+01,3.708550262451171875e+01
1.969205665588378906e+01,2.293318367004394531e+01,3.701251220703125000e+01
1.968380737304687500e+01,2.292357063293457031e+01,3.698772811889648438e+01
1.967482566833496094e+01,2.291310691833496094e+01,3.696466064453125000e+01
1.966592407226562500e+01,2.290273666381835938e+01,3.694814300537109375e+01
1.965395164489746094e+01,2.288878822326660156e+01,3.693784332275390625e+01
1.963637161254882812e+01,2.286830520629882812e+01,3.690719604492187500e+01
1.961937713623046875e+01,2.284850883483886719e+01,3.687439346313476562e+01
1.960437583923339844e+01,2.283102798461914062e+01,3.684526062011718750e+01
1.959029579162597656e+01,2.281462478637695312e+01,3.681912994384765625e+01
1.957582283020019531e+01,2.279776191711425781e+01,3.679013442993164062e+01
1.955900382995605469e+01,2.277816963195800781e+01,3.675466537475585938e+01
1.952175521850585938e+01,2.273477172851562500e+01,3.667804718017578125e+01
1.946473693847656250e+01,2.266834259033203125e+01,3.655863952636718750e+01
1.939366912841796875e+01,2.258554077148437500e+01,3.639730834960937500e+01
1.929077529907226562e+01,2.246566581726074219e+01,3.615477371215820312e+01
1.917601394653320312e+01,2.233195686340332031e+01,3.587219238281250000e+01
1.902422332763671875e+01,2.215511322021484375e+01,3.549078750610351562e+01
1.880765724182128906e+01,2.190279579162597656e+01,3.492407989501953125e+01
1.861712455749511719e+01,2.168081092834472656e+01,3.439318084716796875e+01
1.842422866821289062e+01,2.145606994628906250e+01,3.384558486938476562e+01
1.819674301147460938e+01,2.119103050231933594e+01,3.318694305419921875e+01
1.803801727294921875e+01,2.100609779357910156e+01,3.268486404418945312e+01
