global_rmse,occupied_rmse,weighted_rmse
4.279757308959960938e+01,4.984750366210937500e+01,8.073548126220703125e+01
4.276552200317382812e+01,4.981022644042968750e+01,8.069904327392578125e+01
4.267998504638671875e+01,4.971055984497070312e+01,8.059620666503906250e+01
4.258866119384765625e+01,4.960420227050781250e+01,8.047634124755859375e+01
4.251208877563476562e+01,4.951500701904296875e+01,8.037593841552734375e+01
4.238467788696289062e+01,4.936659240722656250e+01,8.020296478271484375e+01
4.225552749633789062e+01,4.921614837646484375e+01,8.001435852050781250e+01
4.211846160888671875e+01,4.905646514892578125e+01,7.981674957275390625e+01
4.201846313476562500e+01,4.893996047973632812e+01,7.967194366455078125e+01
4.178770828247070312e+01,4.867118072509765625e+01,7.931365203857421875e+01
4.142897033691406250e+01,4.825329971313476562e+01,7.875337219238281250e+01
4.073231506347656250e+01,4.744175338745117188e+01,7.769295501708984375e+01
4.001885604858398438e+01,4.661062622070312500e+01,7.661637115478515625e+01
3.916729354858398438e+01,4.561860656738281250e+01,7.537446594238281250e+01
3.849870681762695312e+01,4.483973312377929688e+01,7.442287445068359375e+01
3.819750595092773438e+01,4.448884963989257812e+01,7.399775695800781250e+01
3.813821792602539062e+01,4.441979598999023438e+01,7.391461181640625000e+01
3.813691329956054688e+01,4.441832733154296875e+01,7.390969848632812500e+01
3.813315582275390625e+01,4.441399765014648438e+01,7.390457916259765625e+01
3.812639617919921875e+01,4.440611267089843750e+01,7.389604187011718750e+01
3.812535858154296875e+01,4.440491485595703125e+01,7.389547729492187500e+01
3.812350463867187500e+01,4.440277481079101562e+01,7.389472198486328125e+01
3.812208175659179688e+01,4.440108871459960938e+01,7.389211273193359375e+01
3.812103271484375000e+01,4.439992523193359375e+01,7.389202117919921875e+01
3.812004089355468750e+01,4.439886856079101562e+01,7.389252471923828125e+01
3.812259674072265625e+01,4.440169906616210938e+01,7.389388275146484375e+01
3.812223052978515625e+01,4.440143203735351562e+01,7.389483642578125000e+01
3.811629486083984375e+01,4.439517974853515625e+01,7.389505767822265625e+01
3.811485671997070312e+01,4.439373779296875000e+01,7.389532470703125000e+01
3.811355590820312500e+01,4.439243698120117188e+01,7.389562225341796875e+01
3.810878372192382812e+01,4.438734054565429688e+01,7.389513397216796875e+01
3.810956954956054688e+01,4.438821029663085938e+01,7.389530181884765625e+01
3.810683059692382812e+01,4.438502120971679688e+01,7.389369964599609375e+01
3.810337066650390625e+01,4.438103866577148438e+01,7.389277648925781250e+01
3.810943603515625000e+01,4.438809967041015625e+01,7.390214538574218750e+01
3.810741806030273438e+01,4.438574981689453125e+01,7.389897918701171875e+01
3.810303878784179688e+01,4.438064956665039062e+01,7.389114379882812500e+01
3.809527969360351562e+01,4.437160873413085938e+01,7.387667846679687500e+01
3.808707427978515625e+01,4.436205673217773438e+01,7.386122131347656250e+01
3.807950592041015625e+01,4.435324096679687500e+01,7.384399414062500000e+01
3.807719039916992188e+01,4.435053634643554688e+01,7.383985900878906250e+01
3.807544326782226562e+01,4.434851074218750000e+01,7.383692932128906250e+01
3.807306671142578125e+01,4.434575653076171875e+01,7.383562469482421875e+01
3.807294464111328125e+01,4.434561538696289062e+01,7.383624267578125000e+01
3.807172775268554688e+01,4.434420013427734375e+01,7.383458709716796875e+01
3.806972503662109375e+01,4.434186553955078125e+01,7.383154296875000000e+01
3.807157897949218750e+01,4.434402847290039062e+01,7.383531188964843750e+01
3.806951141357421875e+01,4.434162902832031250e+01,7.383265686035156250e+01
3.806782913208007812e+01,4.433967971801757812e+01,7.383178710937500000e+01
3.806668090820312500e+01,4.433834457397460938e+01,7.383016967773437500e+01
3.806155395507812500e+01,4.433237075805664062e+01,7.381975555419921875e+01
3.804878234863281250e+01,4.431749725341796875e+01,7.379300689697265625e+01
3.794860839843750000e+01,4.420080566406250000e+01,7.358697509765625000e+01
3.782872009277343750e+01,4.406114196777343750e+01,7.334300994873046875e+01
3.737349700927734375e+01,4.353085708618164062e+01,7.239162445068359375e+01
3.660712432861328125e+01,4.263811492919921875e+01,7.081906127929687500e+01
3.537813186645507812e+01,4.120646286010742188e+01,6.831877136230468750e+01
3.378269577026367188e+01,3.934793090820312500e+01,6.510147094726562500e+01
3.192645645141601562e+01,3.718557739257812500e+01,6.144253921508789062e+01
3.020917701721191406e+01,3.518508148193359375e+01,5.809002685546875000e+01
2.856431770324707031e+01,3.326892471313476562e+01,5.491024398803710938e+01
2.745111846923828125e+01,3.197211074829101562e+01,5.291997528076171875e+01
2.664744758605957031e+01,3.103586959838867188e+01,5.156611633300781250e+01
2.619824790954589844e+01,3.051256942749023438e+01,5.086411285400390625e+01
2.589943313598632812e+01,3.016445732116699219e+01,5.041416549682617188e+01
2.569763755798339844e+01,2.992937088012695312e+01,5.011526107788085938e+01
2.559132194519042969e+01,2.980551719665527344e+01,4.995718002319335938e+01
2.552781867980957031e+01,2.973153495788574219e+01,4.985343933105468750e+01
2.549096107482910156e+01,2.968859672546386719e+01,4.978624343872070312e+01
2.545934486389160156e+01,2.965176391601562500e+01,4.973366165161132812e+01
2.540510559082031250e+01,2.958857727050781250e+01,4.963412857055664062e+01
