global_rmse,occupied_rmse,weighted_rmse
6.468552398681640625e+01,7.173233032226562500e+01,1.241909103393554688e+02
6.436872100830078125e+01,7.138100433349609375e+01,1.237448043823242188e+02
6.400769805908203125e+01,7.098065948486328125e+01,1.232049713134765625e+02
6.364540863037109375e+01,7.057891082763671875e+01,1.226483078002929688e+02
6.312289810180664062e+01,6.999945831298828125e+01,1.218189544677734375e+02
6.269799041748046875e+01,6.952823638916015625e+01,1.211489486694335938e+02
6.232191848754882812e+01,6.911117553710937500e+01,1.205397033691406250e+02
6.202090072631835938e+01,6.877731323242187500e+01,1.200845565795898438e+02
6.186730957031250000e+01,6.860695648193359375e+01,1.198567199707031250e+02
6.174484634399414062e+01,6.847108459472656250e+01,1.196906509399414062e+02
6.168718719482421875e+01,6.840709686279296875e+01,1.196160354614257812e+02
6.166701507568359375e+01,6.838468933105468750e+01,1.195916671752929688e+02
6.165969467163085938e+01,6.837650299072265625e+01,1.195851058959960938e+02
6.164673995971679688e+01,6.836213684082031250e+01,1.195659942626953125e+02
6.162931442260742188e+01,6.834280395507812500e+01,1.195414047241210938e+02
6.152304458618164062e+01,6.822493743896484375e+01,1.193834762573242188e+02
6.135484313964843750e+01,6.803839874267578125e+01,1.191167984008789062e+02
6.107266998291015625e+01,6.772547912597656250e+01,1.186418533325195312e+02
6.059511566162109375e+01,6.719587707519531250e+01,1.177977828979492188e+02
5.996265029907226562e+01,6.649449157714843750e+01,1.166325759887695312e+02
5.920222091674804688e+01,6.565119171142578125e+01,1.152134857177734375e+02
5.804173660278320312e+01,6.436422729492187500e+01,1.129430541992187500e+02
5.678197097778320312e+01,6.296715545654296875e+01,1.104051818847656250e+02
5.530202102661132812e+01,6.132590866088867188e+01,1.073643341064453125e+02
5.359506607055664062e+01,5.943290328979492188e+01,1.038424224853515625e+02
5.198981094360351562e+01,5.765268325805664062e+01,1.004449920654296875e+02
5.080570602416992188e+01,5.633950805664062500e+01,9.793455505371093750e+01
4.998029708862304688e+01,5.542413330078125000e+01,9.615253448486328125e+01
4.927318572998046875e+01,5.463994216918945312e+01,9.462289428710937500e+01
4.875085067749023438e+01,5.406067276000976562e+01,9.349246215820312500e+01
4.843563079833984375e+01,5.371109008789062500e+01,9.283890533447265625e+01
4.824895477294921875e+01,5.350406646728515625e+01,9.245001983642578125e+01
4.804671478271484375e+01,5.327977752685546875e+01,9.204023742675781250e+01
4.782502365112304688e+01,5.303392028808593750e+01,9.158963775634765625e+01
4.773864364624023438e+01,5.293811416625976562e+01,9.142407989501953125e+01
4.763497543334960938e+01,5.282315063476562500e+01,9.123825073242187500e+01
4.754975128173828125e+01,5.272862625122070312e+01,9.108316802978515625e+01
4.747884750366210938e+01,5.264999008178710938e+01,9.096278381347656250e+01
4.748119354248046875e+01,5.265259552001953125e+01,9.096202087402343750e+01
4.739067840576171875e+01,5.255221176147460938e+01,9.080036163330078125e+01
4.726054763793945312e+01,5.240787887573242188e+01,9.055840301513671875e+01
4.694428634643554688e+01,5.205712509155273438e+01,8.996269226074218750e+01
4.645869445800781250e+01,5.151857376098632812e+01,8.900659179687500000e+01
4.576381683349609375e+01,5.074792098999023438e+01,8.758413696289062500e+01
4.497903060913085938e+01,4.987755203247070312e+01,8.596616363525390625e+01
4.391326904296875000e+01,4.869558334350585938e+01,8.368867492675781250e+01
4.253654098510742188e+01,4.716874313354492188e+01,8.070335388183593750e+01
4.070970916748046875e+01,4.514273071289062500e+01,7.667446136474609375e+01
3.849087142944335938e+01,4.268196868896484375e+01,7.177230072021484375e+01
3.617559432983398438e+01,4.011423492431640625e+01,6.659677886962890625e+01
3.346897888183593750e+01,3.711246109008789062e+01,6.062572479248046875e+01
3.125723648071289062e+01,3.465949630737304688e+01,5.578202819824218750e+01
2.899860191345214844e+01,3.215449142456054688e+01,5.088523864746093750e+01
2.782119369506835938e+01,3.084863090515136719e+01,4.830777359008789062e+01
2.735326194763183594e+01,3.032964706420898438e+01,4.725525665283203125e+01
2.690463638305664062e+01,2.983207321166992188e+01,4.626196670532226562e+01
2.665350914001464844e+01,2.955354499816894531e+01,4.569875717163085938e+01
2.646299362182617188e+01,2.934223937988281250e+01,4.527478790283203125e+01
2.634460449218750000e+01,2.921092987060546875e+01,4.502783203125000000e+01
2.608726501464843750e+01,2.892550468444824219e+01,4.451135635375976562e+01
2.579621696472167969e+01,2.860269546508789062e+01,4.395375823974609375e+01
2.530316925048828125e+01,2.805582427978515625e+01,4.305503463745117188e+01
2.484382438659667969e+01,2.754633140563964844e+01,4.222188949584960938e+01
2.433201789855957031e+01,2.697864532470703125e+01,4.129587936401367188e+01
2.390389442443847656e+01,2.650378227233886719e+01,4.044591903686523438e+01
2.374357604980468750e+01,2.632596206665039062e+01,4.010290145874023438e+01
2.351682472229003906e+01,2.607445907592773438e+01,3.959186172485351562e+01
2.318028068542480469e+01,2.570117950439453125e+01,3.884540939331054688e+01
2.254846954345703125e+01,2.500037765502929688e+01,3.751325607299804688e+01
2.209140968322753906e+01,2.449340057373046875e+01,3.658290863037109375e+01
2.147440910339355469e+01,2.380898857116699219e+01,3.539764404296875000e+01
2.072769927978515625e+01,2.298068428039550781e+01,3.401097488403320312e+01
1.990807533264160156e+01,2.207144546508789062e+01,3.257982635498046875e+01
1.927706146240234375e+01,2.137143325805664062e+01,3.146920776367187500e+01
1.883816528320312500e+01,2.088455390930175781e+01,3.066029548645019531e+01
1.831393623352050781e+01,2.030301856994628906e+01,2.966086769104003906e+01
1.777509880065917969e+01,1.970527267456054688e+01,2.861794853210449219e+01
1.726052856445312500e+01,1.913443374633789062e+01,2.764096260070800781e+01
1.668948554992675781e+01,1.850092697143554688e+01,2.658483123779296875e+01
1.609722900390625000e+01,1.784386634826660156e+01,2.551183128356933594e+01
1.565459442138671875e+01,1.735277557373046875e+01,2.470703315734863281e+01
1.515472507476806641e+01,1.679815292358398438e+01,2.384370231628417969e+01
1.483199119567871094e+01,1.644005584716796875e+01,2.329823684692382812e+01
1.455810928344726562e+01,1.613614082336425781e+01,2.286511039733886719e+01
1.428146648406982422e+01,1.582912826538085938e+01,2.245133781433105469e+01
1.416407299041748047e+01,1.569884109497070312e+01,2.227087402343750000e+01
1.402498531341552734e+01,1.554447555541992188e+01,2.205584716796875000e+01
1.391742134094238281e+01,1.542509555816650391e+01,2.188151359558105469e+01
1.382317066192626953e+01,1.532050514221191406e+01,2.171915626525878906e+01
1.374728393554687500e+01,1.523629570007324219e+01,2.159268379211425781e+01
1.368601989746093750e+01,1.516831398010253906e+01,2.148813247680664062e+01
1.363932132720947266e+01,1.511650085449218750e+01,2.138556098937988281e+01
1.358038997650146484e+01,1.505110740661621094e+01,2.128632164001464844e+01
1.355396842956542969e+01,1.502178955078125000e+01,2.123652839660644531e+01
1.353686237335205078e+01,1.500280666351318359e+01,2.121259880065917969e+01
1.350593662261962891e+01,1.496849060058593750e+01,2.116083335876464844e+01
1.349442481994628906e+01,1.495571613311767578e+01,2.113607215881347656e+01
1.345601654052734375e+01,1.491309547424316406e+01,2.107532119750976562e+01
1.343095111846923828e+01,1.488527107238769531e+01,2.103738784790039062e+01
1.341106891632080078e+01,1.486320018768310547e+01,2.101010704040527344e+01
1.338588428497314453e+01,1.483524417877197266e+01,2.096804428100585938e+01
1.333539104461669922e+01,1.477920150756835938e+01,2.087941741943359375e+01
1.332413482666015625e+01,1.476671028137207031e+01,2.086170768737792969e+01
1.327280902862548828e+01,1.470974063873291016e+01,2.078047752380371094e+01
1.319846630096435547e+01,1.462721920013427734e+01,2.066696166992187500e+01
1.303183174133300781e+01,1.444227218627929688e+01,2.040043258666992188e+01
1.284188079833984375e+01,1.423142719268798828e+01,2.011096191406250000e+01
1.275374603271484375e+01,1.413360786437988281e+01,1.996421432495117188e+01
1.262994384765625000e+01,1.399617862701416016e+01,1.978604888916015625e+01
1.250513648986816406e+01,1.385764122009277344e+01,1.959777450561523438e+01
1.238484573364257812e+01,1.372412204742431641e+01,1.940628242492675781e+01
1.237223148345947266e+01,1.371012210845947266e+01,1.938051986694335938e+01
1.235699081420898438e+01,1.369320869445800781e+01,1.934646415710449219e+01
1.235390377044677734e+01,1.368978118896484375e+01,1.934069442749023438e+01
1.234705924987792969e+01,1.368218708038330078e+01,1.932071685791015625e+01
1.234616374969482422e+01,1.368119335174560547e+01,1.931682014465332031e+01
1.234672164916992188e+01,1.368181228637695312e+01,1.931879615783691406e+01
1.232533740997314453e+01,1.365808105468750000e+01,1.925392723083496094e+01
1.228967857360839844e+01,1.361850166320800781e+01,1.917051696777343750e+01
1.220125770568847656e+01,1.352035331726074219e+01,1.898108100891113281e+01
1.211840629577636719e+01,1.342837810516357422e+01,1.881485366821289062e+01
