global_rmse,occupied_rmse,weighted_rmse
8.898745727539062500e+01,9.767240142822265625e+01,1.533643188476562500e+02
8.828047943115234375e+01,9.689614868164062500e+01,1.523948822021484375e+02
8.750445556640625000e+01,9.604415893554687500e+01,1.512427368164062500e+02
8.668135070800781250e+01,9.514062500000000000e+01,1.499303283691406250e+02
8.570689392089843750e+01,9.407102966308593750e+01,1.482970733642578125e+02
8.449253082275390625e+01,9.273812103271484375e+01,1.461855468750000000e+02
8.324053192138671875e+01,9.136392211914062500e+01,1.439061279296875000e+02
8.230792236328125000e+01,9.034027099609375000e+01,1.421905212402343750e+02
8.155669403076171875e+01,8.951569366455078125e+01,1.408153228759765625e+02
8.091148376464843750e+01,8.880744171142578125e+01,1.396475524902343750e+02
8.063022613525390625e+01,8.849867248535156250e+01,1.391602172851562500e+02
8.043193817138671875e+01,8.828090667724609375e+01,1.388512878417968750e+02
8.036396789550781250e+01,8.820617675781250000e+01,1.387526245117187500e+02
8.031797027587890625e+01,8.815548706054687500e+01,1.386940307617187500e+02
8.032166290283203125e+01,8.815960693359375000e+01,1.386982421875000000e+02
8.032101440429687500e+01,8.815900421142578125e+01,1.386970825195312500e+02
8.032349395751953125e+01,8.816189575195312500e+01,1.386988677978515625e+02
8.032394409179687500e+01,8.816239929199218750e+01,1.386987152099609375e+02
8.032142639160156250e+01,8.816016387939453125e+01,1.386959075927734375e+02
8.032155609130859375e+01,8.816040039062500000e+01,1.386957397460937500e+02
8.032176208496093750e+01,8.816046905517578125e+01,1.386952972412109375e+02
8.032133483886718750e+01,8.816026306152343750e+01,1.386953887939453125e+02
8.032155609130859375e+01,8.816046142578125000e+01,1.386954498291015625e+02
8.032280731201171875e+01,8.816193389892578125e+01,1.386966552734375000e+02
8.032622528076171875e+01,8.816571807861328125e+01,1.386996002197265625e+02
8.032729339599609375e+01,8.816691589355468750e+01,1.386996459960937500e+02
8.032138061523437500e+01,8.816042327880859375e+01,1.386920928955078125e+02
8.028330230712890625e+01,8.811859893798828125e+01,1.386465606689453125e+02
8.021218109130859375e+01,8.804052734375000000e+01,1.385498046875000000e+02
8.002133178710937500e+01,8.783101654052734375e+01,1.382798767089843750e+02
7.974556732177734375e+01,8.752825927734375000e+01,1.378673248291015625e+02
7.940178680419921875e+01,8.715086364746093750e+01,1.373307189941406250e+02
7.877703094482421875e+01,8.646503448486328125e+01,1.363149414062500000e+02
7.818544769287109375e+01,8.581557464599609375e+01,1.353514556884765625e+02
7.761026000976562500e+01,8.518416595458984375e+01,1.343768310546875000e+02
7.694226837158203125e+01,8.445092010498046875e+01,1.332444000244140625e+02
7.617547607421875000e+01,8.360923767089843750e+01,1.318971710205078125e+02
7.542032623291015625e+01,8.278035736083984375e+01,1.305393829345703125e+02
7.443518829345703125e+01,8.169905090332031250e+01,1.287405853271484375e+02
7.369973754882812500e+01,8.089177703857421875e+01,1.274362106323242188e+02
7.289826965332031250e+01,8.001206970214843750e+01,1.259950027465820312e+02
7.146302795410156250e+01,7.843673706054687500e+01,1.232876052856445312e+02
7.042500305175781250e+01,7.729739379882812500e+01,1.213021697998046875e+02
6.923628997802734375e+01,7.599265289306640625e+01,1.190331954956054688e+02
6.784825897216796875e+01,7.446912384033203125e+01,1.164183120727539062e+02
6.661777496337890625e+01,7.311853027343750000e+01,1.140938491821289062e+02
6.499058532714843750e+01,7.133250427246093750e+01,1.109450683593750000e+02
6.325363922119140625e+01,6.942601776123046875e+01,1.075012512207031250e+02
6.151444244384765625e+01,6.751705169677734375e+01,1.040196456909179688e+02
5.984523010253906250e+01,6.568490600585937500e+01,1.006537551879882812e+02
5.841322326660156250e+01,6.411311340332031250e+01,9.768320465087890625e+01
5.685097122192382812e+01,6.239836120605468750e+01,9.446318817138671875e+01
5.538487243652343750e+01,6.078915405273437500e+01,9.138638305664062500e+01
5.400792312622070312e+01,5.927778244018554688e+01,8.848382568359375000e+01
5.313976669311523438e+01,5.832489013671875000e+01,8.662804412841796875e+01
5.250211715698242188e+01,5.762500000000000000e+01,8.525614929199218750e+01
5.182278823852539062e+01,5.687936019897460938e+01,8.383050537109375000e+01
5.135860824584960938e+01,5.636986923217773438e+01,8.286379241943359375e+01
5.104932403564453125e+01,5.603039169311523438e+01,8.222121429443359375e+01
5.079054641723632812e+01,5.574636077880859375e+01,8.168459320068359375e+01
5.059170913696289062e+01,5.552811050415039062e+01,8.127421569824218750e+01
5.043519210815429688e+01,5.535631561279296875e+01,8.095027160644531250e+01
5.029698944091796875e+01,5.520462036132812500e+01,8.066922760009765625e+01
5.012405395507812500e+01,5.501480484008789062e+01,8.032096862792968750e+01
4.985377883911132812e+01,5.471813964843750000e+01,7.978573608398437500e+01
4.960703277587890625e+01,5.444729995727539062e+01,7.931208801269531250e+01
4.928672409057617188e+01,5.409571838378906250e+01,7.871627807617187500e+01
4.890452194213867188e+01,5.367620468139648438e+01,7.802172851562500000e+01
4.824825668334960938e+01,5.295586776733398438e+01,7.689508819580078125e+01
4.771355819702148438e+01,5.236896514892578125e+01,7.600043487548828125e+01
4.716430282592773438e+01,5.176607894897460938e+01,7.511316680908203125e+01
4.675463104248046875e+01,5.131641006469726562e+01,7.447587585449218750e+01
4.632951736450195312e+01,5.084978103637695312e+01,7.386297607421875000e+01
4.603393554687500000e+01,5.052532577514648438e+01,7.347805786132812500e+01
4.585143661499023438e+01,5.032500076293945312e+01,7.322812652587890625e+01
4.567704391479492188e+01,5.013356781005859375e+01,7.300109863281250000e+01
4.555875015258789062e+01,5.000371932983398438e+01,7.281695556640625000e+01
4.539440536499023438e+01,4.982331848144531250e+01,7.255227661132812500e+01
4.520149993896484375e+01,4.961157989501953125e+01,7.223226165771484375e+01
4.504936981201171875e+01,4.944459152221679688e+01,7.197039031982421875e+01
4.493094635009765625e+01,4.931460952758789062e+01,7.175234222412109375e+01
4.482410049438476562e+01,4.919733047485351562e+01,7.154447174072265625e+01
4.479002761840820312e+01,4.915993118286132812e+01,7.147602844238281250e+01
4.477686691284179688e+01,4.914548492431640625e+01,7.144953918457031250e+01
4.469946670532226562e+01,4.906052780151367188e+01,7.130221557617187500e+01
4.448541259765625000e+01,4.882556915283203125e+01,7.090630340576171875e+01
4.410109710693359375e+01,4.840373229980468750e+01,7.017965698242187500e+01
4.355277633666992188e+01,4.780187988281250000e+01,6.916523742675781250e+01
4.258837890625000000e+01,4.674331283569335938e+01,6.742552185058593750e+01
4.183219909667968750e+01,4.591329956054687500e+01,6.606399536132812500e+01
4.154032897949218750e+01,4.559292984008789062e+01,6.550429534912109375e+01
4.142572784423828125e+01,4.546713638305664062e+01,6.527369689941406250e+01
4.140536880493164062e+01,4.544479370117187500e+01,6.522595977783203125e+01
4.140004730224609375e+01,4.543894958496093750e+01,6.521108245849609375e+01
4.139546966552734375e+01,4.543392562866210938e+01,6.520082092285156250e+01
4.137057113647460938e+01,4.540659332275390625e+01,6.514656066894531250e+01
4.128470230102539062e+01,4.531234741210937500e+01,6.497547149658203125e+01
4.108489227294921875e+01,4.509302139282226562e+01,6.459046173095703125e+01
4.078466415405273438e+01,4.476347732543945312e+01,6.403228759765625000e+01
4.048158264160156250e+01,4.443079757690429688e+01,6.348965454101562500e+01
4.015410614013671875e+01,4.407134246826171875e+01,6.292515945434570312e+01
3.979708480834960938e+01,4.367945480346679688e+01,6.233447647094726562e+01
3.964399719238281250e+01,4.351141357421875000e+01,6.206955337524414062e+01
3.953839874267578125e+01,4.339550018310546875e+01,6.187933349609375000e+01
3.949605178833007812e+01,4.334901809692382812e+01,6.179787063598632812e+01
3.946457672119140625e+01,4.331446838378906250e+01,6.173097991943359375e+01
3.944792175292968750e+01,4.329618835449218750e+01,6.169415283203125000e+01
3.944468688964843750e+01,4.329263305664062500e+01,6.168647384643554688e+01
3.944561767578125000e+01,4.329365539550781250e+01,6.168539810180664062e+01
3.944524383544921875e+01,4.329324722290039062e+01,6.167965698242187500e+01
3.944110870361328125e+01,4.328871154785156250e+01,6.166772079467773438e+01
3.942615890502929688e+01,4.327230072021484375e+01,6.162999725341796875e+01
3.933647155761718750e+01,4.317385864257812500e+01,6.144609832763671875e+01
3.896959686279296875e+01,4.277115631103515625e+01,6.074206161499023438e+01
3.830661010742187500e+01,4.204342651367187500e+01,5.950640487670898438e+01
3.710210418701171875e+01,4.072129821777343750e+01,5.732359313964843750e+01
3.600122833251953125e+01,3.951291275024414062e+01,5.535155487060546875e+01
3.453822708129882812e+01,3.790702819824218750e+01,5.278339004516601562e+01
3.344159698486328125e+01,3.670328521728515625e+01,5.090288162231445312e+01
3.295507431030273438e+01,3.616922760009765625e+01,5.007805633544921875e+01
3.266281127929687500e+01,3.584841537475585938e+01,4.959383392333984375e+01
3.254058456420898438e+01,3.571424484252929688e+01,4.939081954956054688e+01
3.221720886230468750e+01,3.535926437377929688e+01,4.888384246826171875e+01
3.160989952087402344e+01,3.469261550903320312e+01,4.791790008544921875e+01
3.072249794006347656e+01,3.371849822998046875e+01,4.652164840698242188e+01
2.981198883056640625e+01,3.271902465820312500e+01,4.504927444458007812e+01
2.845445251464843750e+01,3.122881889343261719e+01,4.290996170043945312e+01
2.752822113037109375e+01,3.021207046508789062e+01,4.139438247680664062e+01
2.692899513244628906e+01,2.955428886413574219e+01,4.038834381103515625e+01
2.669369506835937500e+01,2.929600143432617188e+01,3.996272659301757812e+01
2.660634613037109375e+01,2.920011711120605469e+01,3.979779052734375000e+01
2.650448226928710938e+01,2.908830642700195312e+01,3.960398483276367188e+01
2.648581695556640625e+01,2.906781387329101562e+01,3.956588745117187500e+01
2.647389602661132812e+01,2.905473136901855469e+01,3.953494644165039062e+01
2.646970558166503906e+01,2.905013084411621094e+01,3.951755905151367188e+01
2.646552085876464844e+01,2.904553985595703125e+01,3.950598526000976562e+01
