global_rmse,occupied_rmse,weighted_rmse
3.292144775390625000e+01,3.442995071411132812e+01,5.281785583496093750e+01
3.289041519165039062e+01,3.439749145507812500e+01,5.278775405883789062e+01
3.282874298095703125e+01,3.433298873901367188e+01,5.272858810424804688e+01
3.267594909667968750e+01,3.417317962646484375e+01,5.258250808715820312e+01
3.258185958862304688e+01,3.407476043701171875e+01,5.249106216430664062e+01
3.252921676635742188e+01,3.401970672607421875e+01,5.243214416503906250e+01
3.246686172485351562e+01,3.395449066162109375e+01,5.236455535888671875e+01
3.242419815063476562e+01,3.390987396240234375e+01,5.231717681884765625e+01
3.240435409545898438e+01,3.388912582397460938e+01,5.229472732543945312e+01
3.239068603515625000e+01,3.387483215332031250e+01,5.227776718139648438e+01
3.238617324829101562e+01,3.387011718750000000e+01,5.227160644531250000e+01
3.238242340087890625e+01,3.386620330810546875e+01,5.226615142822265625e+01
3.238046264648437500e+01,3.386415100097656250e+01,5.226315689086914062e+01
3.237919616699218750e+01,3.386283111572265625e+01,5.226190185546875000e+01
3.237712478637695312e+01,3.386065673828125000e+01,5.226036834716796875e+01
3.237865447998046875e+01,3.386226272583007812e+01,5.226132965087890625e+01
3.237262344360351562e+01,3.385594940185546875e+01,5.225693130493164062e+01
3.235985183715820312e+01,3.384257888793945312e+01,5.224698257446289062e+01
3.233881759643554688e+01,3.382055664062500000e+01,5.222950363159179688e+01
3.230126190185546875e+01,3.378126907348632812e+01,5.219753646850585938e+01
3.223971939086914062e+01,3.371687316894531250e+01,5.214465332031250000e+01
3.215186309814453125e+01,3.362494277954101562e+01,5.206938171386718750e+01
3.207788467407226562e+01,3.354754638671875000e+01,5.200173568725585938e+01
3.200374603271484375e+01,3.346998596191406250e+01,5.193259811401367188e+01
3.195449447631835938e+01,3.341845321655273438e+01,5.188770675659179688e+01
3.193284988403320312e+01,3.339581680297851562e+01,5.186591720581054688e+01
3.189821243286132812e+01,3.335958862304687500e+01,5.183152008056640625e+01
3.186951828002929688e+01,3.332957077026367188e+01,5.180293655395507812e+01
3.187117195129394531e+01,3.333129882812500000e+01,5.180343246459960938e+01
3.183079719543457031e+01,3.328907012939453125e+01,5.176496505737304688e+01
3.178338241577148438e+01,3.323945999145507812e+01,5.172073364257812500e+01
3.173576736450195312e+01,3.318962478637695312e+01,5.167821121215820312e+01
3.166582107543945312e+01,3.311647033691406250e+01,5.160593414306640625e+01
3.163062858581542969e+01,3.307966232299804688e+01,5.156870651245117188e+01
3.154612731933593750e+01,3.299125671386718750e+01,5.148488616943359375e+01
3.148600578308105469e+01,3.292834854125976562e+01,5.142419052124023438e+01
3.145210838317871094e+01,3.289287567138671875e+01,5.139030075073242188e+01
3.141905784606933594e+01,3.285828399658203125e+01,5.135726928710937500e+01
3.139552879333496094e+01,3.283370590209960938e+01,5.133229446411132812e+01
3.139168167114257812e+01,3.282971954345703125e+01,5.132677078247070312e+01
3.136307525634765625e+01,3.279984664916992188e+01,5.129362869262695312e+01
3.135590744018554688e+01,3.279233932495117188e+01,5.128609848022460938e+01
3.131264686584472656e+01,3.274710464477539062e+01,5.123979568481445312e+01
3.128351402282714844e+01,3.271655273437500000e+01,5.121058654785156250e+01
3.125592613220214844e+01,3.268772125244140625e+01,5.117965698242187500e+01
3.121096611022949219e+01,3.264069366455078125e+01,5.112979507446289062e+01
3.120826721191406250e+01,3.263788223266601562e+01,5.112648391723632812e+01
3.115358924865722656e+01,3.258068847656250000e+01,5.106186294555664062e+01
3.106651306152343750e+01,3.248963546752929688e+01,5.095496368408203125e+01
3.090064430236816406e+01,3.231616210937500000e+01,5.074674224853515625e+01
3.076898956298828125e+01,3.217847824096679688e+01,5.057084655761718750e+01
3.060029029846191406e+01,3.200205230712890625e+01,5.033905410766601562e+01
3.027994155883789062e+01,3.166702079772949219e+01,4.988206100463867188e+01
2.993470001220703125e+01,3.130595016479492188e+01,4.936959457397460938e+01
2.948501586914062500e+01,3.083564758300781250e+01,4.867074966430664062e+01
2.904665565490722656e+01,3.037717628479003906e+01,4.796559143066406250e+01
2.834442329406738281e+01,2.964273834228515625e+01,4.681263351440429688e+01
2.765827560424804688e+01,2.892511558532714844e+01,4.563896560668945312e+01
2.668372917175292969e+01,2.790586471557617188e+01,4.395657348632812500e+01
2.555743789672851562e+01,2.672790527343750000e+01,4.194887542724609375e+01
2.417557716369628906e+01,2.528264427185058594e+01,3.947424697875976562e+01
2.288981246948242188e+01,2.393788146972656250e+01,3.718533706665039062e+01
2.171734809875488281e+01,2.271161270141601562e+01,3.508716583251953125e+01
2.085474395751953125e+01,2.180941772460937500e+01,3.353607559204101562e+01
2.018996238708496094e+01,2.111412048339843750e+01,3.232149887084960938e+01
1.981272697448730469e+01,2.071957206726074219e+01,3.162011528015136719e+01
1.956179428100585938e+01,2.045711898803710938e+01,3.112616157531738281e+01
1.940384483337402344e+01,2.029191780090332031e+01,3.080902481079101562e+01
1.929201126098632812e+01,2.017494964599609375e+01,3.057222557067871094e+01
1.925868606567382812e+01,2.014009475708007812e+01,3.051188850402832031e+01
1.915525817871093750e+01,2.003191947937011719e+01,3.029407501220703125e+01
1.908407783508300781e+01,1.995746994018554688e+01,3.014700889587402344e+01
1.888331604003906250e+01,1.974749183654785156e+01,2.972221946716308594e+01
1.874884414672851562e+01,1.960684585571289062e+01,2.943200111389160156e+01
1.854477691650390625e+01,1.939340972900390625e+01,2.899493980407714844e+01
1.840000724792480469e+01,1.924199104309082031e+01,2.868420600891113281e+01
1.821685218811035156e+01,1.905042839050292969e+01,2.828952217102050781e+01
