global_rmse,occupied_rmse,weighted_rmse
6.365476989746093750e+01,7.376255035400390625e+01,1.182171096801757812e+02
6.326286697387695312e+01,7.330832672119140625e+01,1.177417373657226562e+02
6.286081695556640625e+01,7.284233856201171875e+01,1.172349853515625000e+02
6.260015869140625000e+01,7.254019165039062500e+01,1.169148635864257812e+02
6.233040237426757812e+01,7.222750854492187500e+01,1.165738983154296875e+02
6.219638061523437500e+01,7.207212829589843750e+01,1.164115905761718750e+02
6.202795028686523438e+01,7.187686920166015625e+01,1.162053756713867188e+02
6.184167480468750000e+01,7.166085052490234375e+01,1.159727630615234375e+02
6.179190444946289062e+01,7.160313415527343750e+01,1.159104537963867188e+02
6.172776794433593750e+01,7.152873992919921875e+01,1.158323287963867188e+02
6.169846725463867188e+01,7.149472045898437500e+01,1.157959747314453125e+02
6.159740447998046875e+01,7.137747955322265625e+01,1.156686477661132812e+02
6.143261337280273438e+01,7.118641662597656250e+01,1.154507446289062500e+02
6.117995452880859375e+01,7.089359283447265625e+01,1.150955123901367188e+02
6.097554779052734375e+01,7.065672302246093750e+01,1.147966384887695312e+02
6.066175079345703125e+01,7.029312896728515625e+01,1.143082656860351562e+02
6.015998840332031250e+01,6.971173095703125000e+01,1.135046615600585938e+02
5.959236526489257812e+01,6.905399322509765625e+01,1.125705566406250000e+02
5.896374130249023438e+01,6.832556915283203125e+01,1.115202865600585938e+02
5.856958389282226562e+01,6.786882781982421875e+01,1.108606185913085938e+02
5.808389282226562500e+01,6.730600738525390625e+01,1.100252456665039062e+02
5.768304061889648438e+01,6.684149932861328125e+01,1.093650131225585938e+02
5.721313858032226562e+01,6.629697418212890625e+01,1.085344924926757812e+02
5.690652465820312500e+01,6.594166564941406250e+01,1.079972763061523438e+02
5.630953979492187500e+01,6.524987030029296875e+01,1.069116210937500000e+02
5.547697830200195312e+01,6.428508758544921875e+01,1.053725204467773438e+02
5.493014526367187500e+01,6.365140914916992188e+01,1.043609619140625000e+02
5.401947021484375000e+01,6.259610366821289062e+01,1.026366958618164062e+02
5.315779495239257812e+01,6.159758377075195312e+01,1.010135955810546875e+02
5.238956832885742188e+01,6.070734405517578125e+01,9.959164428710937500e+01
5.155527496337890625e+01,5.974054718017578125e+01,9.809127044677734375e+01
5.078684997558593750e+01,5.885007095336914062e+01,9.674993896484375000e+01
5.033299255371093750e+01,5.832411956787109375e+01,9.600872039794921875e+01
4.983303451538085938e+01,5.774472808837890625e+01,9.521679687500000000e+01
4.960946273803710938e+01,5.748563003540039062e+01,9.489034271240234375e+01
4.934598541259765625e+01,5.718025207519531250e+01,9.452748107910156250e+01
4.898999404907226562e+01,5.676765441894531250e+01,9.404595184326171875e+01
4.865291976928710938e+01,5.637699127197265625e+01,9.357502746582031250e+01
4.829394912719726562e+01,5.596099090576171875e+01,9.300347900390625000e+01
4.786895370483398438e+01,5.546848297119140625e+01,9.229265594482421875e+01
4.737224960327148438e+01,5.489286804199218750e+01,9.146259307861328125e+01
4.695610427856445312e+01,5.441061782836914062e+01,9.073161315917968750e+01
4.638055038452148438e+01,5.374364471435546875e+01,8.969434356689453125e+01
4.583471679687500000e+01,5.311109924316406250e+01,8.872285461425781250e+01
4.516490554809570312e+01,5.233488464355468750e+01,8.750117492675781250e+01
4.445491027832031250e+01,5.151210021972656250e+01,8.620730590820312500e+01
4.392599868774414062e+01,5.089917373657226562e+01,8.522139739990234375e+01
4.307609939575195312e+01,4.991426086425781250e+01,8.361099243164062500e+01
4.201040267944335938e+01,4.867926788330078125e+01,8.152435302734375000e+01
4.082455825805664062e+01,4.730503845214843750e+01,7.920595550537109375e+01
3.899451446533203125e+01,4.518427658081054688e+01,7.549725341796875000e+01
3.733203125000000000e+01,4.325767135620117188e+01,7.214109802246093750e+01
3.497833633422851562e+01,4.053002929687500000e+01,6.729697418212890625e+01
3.352133178710937500e+01,3.884153366088867188e+01,6.427421569824218750e+01
3.285964202880859375e+01,3.807470321655273438e+01,6.292653656005859375e+01
3.268077087402343750e+01,3.786738586425781250e+01,6.259370422363281250e+01
3.265300369262695312e+01,3.783521270751953125e+01,6.253180694580078125e+01
3.262319564819335938e+01,3.780065536499023438e+01,6.248485946655273438e+01
3.258296585083007812e+01,3.775403594970703125e+01,6.240198516845703125e+01
3.257462310791015625e+01,3.774435806274414062e+01,6.239226150512695312e+01
3.256005477905273438e+01,3.772746658325195312e+01,6.237309265136718750e+01
3.254094314575195312e+01,3.770531463623046875e+01,6.233766937255859375e+01
3.250946044921875000e+01,3.766883087158203125e+01,6.227410888671875000e+01
3.234302902221679688e+01,3.747595977783203125e+01,6.194020843505859375e+01
3.199692726135253906e+01,3.707487487792968750e+01,6.126520919799804688e+01
3.170491790771484375e+01,3.673647308349609375e+01,6.070676422119140625e+01
3.135071754455566406e+01,3.632600021362304688e+01,6.005250167846679688e+01
3.097285652160644531e+01,3.588809967041015625e+01,5.939954757690429688e+01
3.072954559326171875e+01,3.560612869262695312e+01,5.900459289550781250e+01
3.055857086181640625e+01,3.540798187255859375e+01,5.873853302001953125e+01
3.043123054504394531e+01,3.526039505004882812e+01,5.856048583984375000e+01
3.031741142272949219e+01,3.512848281860351562e+01,5.838356018066406250e+01
3.025278091430664062e+01,3.505358123779296875e+01,5.828340530395507812e+01
3.014842796325683594e+01,3.493264770507812500e+01,5.811783218383789062e+01
3.007240486145019531e+01,3.484454345703125000e+01,5.799489974975585938e+01
2.999317932128906250e+01,3.475273132324218750e+01,5.785980224609375000e+01
2.985123825073242188e+01,3.458823776245117188e+01,5.761653518676757812e+01
2.972048377990722656e+01,3.443670654296875000e+01,5.738669586181640625e+01
2.944800949096679688e+01,3.412093734741210938e+01,5.688827896118164062e+01
2.905315208435058594e+01,3.366334152221679688e+01,5.614545059204101562e+01
2.851862335205078125e+01,3.304386901855468750e+01,5.509593963623046875e+01
2.805688476562500000e+01,3.250876235961914062e+01,5.417801284790039062e+01
2.726333236694335938e+01,3.158910369873046875e+01,5.253674697875976562e+01
2.629385375976562500e+01,3.046555709838867188e+01,5.052842712402343750e+01
2.504796791076660156e+01,2.902166557312011719e+01,4.785633087158203125e+01
2.361607933044433594e+01,2.736218070983886719e+01,4.472897720336914062e+01
2.236979293823242188e+01,2.591777992248535156e+01,4.194210433959960938e+01
2.129509353637695312e+01,2.467222404479980469e+01,3.953480148315429688e+01
2.049469757080078125e+01,2.374456405639648438e+01,3.772627258300781250e+01
2.009114837646484375e+01,2.327684593200683594e+01,3.681127929687500000e+01
1.979867935180664062e+01,2.293787002563476562e+01,3.616742324829101562e+01
1.961311912536621094e+01,2.272279930114746094e+01,3.576381301879882812e+01
1.952808761596679688e+01,2.262424087524414062e+01,3.558449554443359375e+01
1.949157714843750000e+01,2.258192062377929688e+01,3.551274108886718750e+01
1.948689270019531250e+01,2.257649040222167969e+01,3.550313949584960938e+01
1.948230743408203125e+01,2.257117080688476562e+01,3.549839401245117188e+01
1.947690963745117188e+01,2.256490898132324219e+01,3.549270629882812500e+01
1.946213531494140625e+01,2.254777717590332031e+01,3.547269058227539062e+01
1.944149780273437500e+01,2.252383804321289062e+01,3.544816970825195312e+01
1.941460037231445312e+01,2.249264335632324219e+01,3.541265106201171875e+01
1.937817573547363281e+01,2.245041275024414062e+01,3.536577606201171875e+01
1.932314300537109375e+01,2.238657569885253906e+01,3.530273056030273438e+01
1.929025459289550781e+01,2.234842681884765625e+01,3.526258850097656250e+01
1.926799583435058594e+01,2.232256698608398438e+01,3.524370956420898438e+01
1.926456260681152344e+01,2.231856727600097656e+01,3.524125289916992188e+01
1.925760459899902344e+01,2.231047821044921875e+01,3.523493957519531250e+01
1.925915336608886719e+01,2.231228256225585938e+01,3.523690795898437500e+01
1.925780868530273438e+01,2.231075286865234375e+01,3.523269271850585938e+01
1.922555541992187500e+01,2.227334403991699219e+01,3.518954467773437500e+01
1.917362403869628906e+01,2.221306991577148438e+01,3.512638473510742188e+01
1.906987762451171875e+01,2.209275817871093750e+01,3.496964263916015625e+01
1.877722740173339844e+01,2.175347328186035156e+01,3.448570632934570312e+01
1.823299980163574219e+01,2.112256431579589844e+01,3.352952957153320312e+01
1.759973526000976562e+01,2.038846015930175781e+01,3.236256408691406250e+01
1.718477439880371094e+01,1.990744781494140625e+01,3.152783203125000000e+01
1.693872833251953125e+01,1.962224197387695312e+01,3.100329208374023438e+01
1.683533287048339844e+01,1.950239372253417969e+01,3.077287864685058594e+01
1.677789497375488281e+01,1.943581199645996094e+01,3.063873291015625000e+01
1.671248435974121094e+01,1.935999298095703125e+01,3.048152351379394531e+01
1.666933059692382812e+01,1.930997085571289062e+01,3.037331008911132812e+01
1.665517425537109375e+01,1.929356002807617188e+01,3.034055137634277344e+01
1.662072563171386719e+01,1.925362586975097656e+01,3.026084136962890625e+01
1.657728958129882812e+01,1.920327568054199219e+01,3.015610504150390625e+01
1.650056076049804688e+01,1.911433219909667969e+01,2.997449302673339844e+01
1.637377357482910156e+01,1.896736145019531250e+01,2.968238639831542969e+01
1.604611206054687500e+01,1.858754158020019531e+01,2.895425987243652344e+01
1.551779174804687500e+01,1.797510528564453125e+01,2.781302833557128906e+01
1.487071514129638672e+01,1.722498512268066406e+01,2.643115806579589844e+01
1.394353485107421875e+01,1.615010452270507812e+01,2.451774406433105469e+01
1.297897624969482422e+01,1.503182029724121094e+01,2.256217765808105469e+01
1.211118984222412109e+01,1.402564811706542969e+01,2.082490921020507812e+01
1.141923618316650391e+01,1.322328472137451172e+01,1.944580841064453125e+01
1.087244987487792969e+01,1.258920001983642578e+01,1.834037017822265625e+01
1.053656101226806641e+01,1.219965744018554688e+01,1.765554046630859375e+01
1.039969539642333984e+01,1.204092121124267578e+01,1.735867881774902344e+01
1.033442592620849609e+01,1.196522045135498047e+01,1.720892143249511719e+01
1.029414653778076172e+01,1.191850185394287109e+01,1.711782264709472656e+01
1.027819252014160156e+01,1.189999675750732422e+01,1.706995964050292969e+01
1.025512027740478516e+01,1.187323760986328125e+01,1.702385330200195312e+01
1.019672107696533203e+01,1.180550479888916016e+01,1.687202262878417969e+01
1.013045120239257812e+01,1.172864341735839844e+01,1.670568656921386719e+01
1.007425403594970703e+01,1.166346359252929688e+01,1.657536506652832031e+01
1.002943897247314453e+01,1.161148548126220703e+01,1.644200897216796875e+01
9.945284843444824219e+00,1.151387882232666016e+01,1.622148132324218750e+01
9.903801918029785156e+00,1.146576404571533203e+01,1.611000251770019531e+01
9.866945266723632812e+00,1.142301559448242188e+01,1.598254203796386719e+01
9.827899932861328125e+00,1.137772750854492188e+01,1.586504840850830078e+01
9.787764549255371094e+00,1.133117580413818359e+01,1.573278427124023438e+01
9.770146369934082031e+00,1.131074047088623047e+01,1.566865444183349609e+01
9.725996971130371094e+00,1.125953197479248047e+01,1.554347801208496094e+01
