global_rmse,occupied_rmse,weighted_rmse
4.476319885253906250e+01,5.213831329345703125e+01,8.328453063964843750e+01
4.466835403442382812e+01,5.202783584594726562e+01,8.318540191650390625e+01
4.453864288330078125e+01,5.187673568725585938e+01,8.303859710693359375e+01
4.446194839477539062e+01,5.178739929199218750e+01,8.295060729980468750e+01
4.438357543945312500e+01,5.169610595703125000e+01,8.286484527587890625e+01
4.433313751220703125e+01,5.163734817504882812e+01,8.280770874023437500e+01
4.420609664916992188e+01,5.148937225341796875e+01,8.267706298828125000e+01
4.410199737548828125e+01,5.136811065673828125e+01,8.256333160400390625e+01
4.398460769653320312e+01,5.123136901855468750e+01,8.244460296630859375e+01
4.388666534423828125e+01,5.111727905273437500e+01,8.235535430908203125e+01
4.380934906005859375e+01,5.102722549438476562e+01,8.228977966308593750e+01
4.379055404663085938e+01,5.100534057617187500e+01,8.227597045898437500e+01
4.378123855590820312e+01,5.099449539184570312e+01,8.227027893066406250e+01
4.377087783813476562e+01,5.098242187500000000e+01,8.225918579101562500e+01
4.376361846923828125e+01,5.097396469116210938e+01,8.225119018554687500e+01
4.374352264404296875e+01,5.095055389404296875e+01,8.222547149658203125e+01
4.371672821044921875e+01,5.091934585571289062e+01,8.219101715087890625e+01
4.371086502075195312e+01,5.091251373291015625e+01,8.218157958984375000e+01
4.369398117065429688e+01,5.089284515380859375e+01,8.215524291992187500e+01
4.367983245849609375e+01,5.087636184692382812e+01,8.213174438476562500e+01
4.366314315795898438e+01,5.085692596435546875e+01,8.210089111328125000e+01
4.365048217773437500e+01,5.084217834472656250e+01,8.207552337646484375e+01
4.363484573364257812e+01,5.082396316528320312e+01,8.204375457763671875e+01
4.362643814086914062e+01,5.081416702270507812e+01,8.202465820312500000e+01
4.361917495727539062e+01,5.080570602416992188e+01,8.200856018066406250e+01
4.361380004882812500e+01,5.079944229125976562e+01,8.199556732177734375e+01
4.361208343505859375e+01,5.079744338989257812e+01,8.199044036865234375e+01
4.361111450195312500e+01,5.079631805419921875e+01,8.198604583740234375e+01
4.360443878173828125e+01,5.078853607177734375e+01,8.196766662597656250e+01
4.358453750610351562e+01,5.076536178588867188e+01,8.191610717773437500e+01
4.354064559936523438e+01,5.071422576904296875e+01,8.180461883544921875e+01
4.346581649780273438e+01,5.062707519531250000e+01,8.161369323730468750e+01
4.333112335205078125e+01,5.047018051147460938e+01,8.127951049804687500e+01
4.314540100097656250e+01,5.025385284423828125e+01,8.082583618164062500e+01
4.296949386596679688e+01,5.004894638061523438e+01,8.040409088134765625e+01
4.279070663452148438e+01,4.984069061279296875e+01,7.996933746337890625e+01
4.263253402709960938e+01,4.965645217895507812e+01,7.958428192138671875e+01
4.253992843627929688e+01,4.954858016967773438e+01,7.936147308349609375e+01
4.246032714843750000e+01,4.945585632324218750e+01,7.916677856445312500e+01
4.236090087890625000e+01,4.934004592895507812e+01,7.892547607421875000e+01
4.227871322631835938e+01,4.924431228637695312e+01,7.872854614257812500e+01
4.214797592163085938e+01,4.909201812744140625e+01,7.842406463623046875e+01
4.201655197143554688e+01,4.893893051147460938e+01,7.812442779541015625e+01
4.185319519042968750e+01,4.874863815307617188e+01,7.779367065429687500e+01
4.165333938598632812e+01,4.851580429077148438e+01,7.740995025634765625e+01
4.121260833740234375e+01,4.800238037109375000e+01,7.659921264648437500e+01
4.077623748779296875e+01,4.749399566650390625e+01,7.585782623291015625e+01
3.989222717285156250e+01,4.646415710449218750e+01,7.439045715332031250e+01
3.907756423950195312e+01,4.551507186889648438e+01,7.311605072021484375e+01
3.786774826049804688e+01,4.410566329956054688e+01,7.125534057617187500e+01
3.668691253662109375e+01,4.273003387451171875e+01,6.947293090820312500e+01
3.539678955078125000e+01,4.122709655761718750e+01,6.756864929199218750e+01
3.418181228637695312e+01,3.981169891357421875e+01,6.584072113037109375e+01
3.339371871948242188e+01,3.889360046386718750e+01,6.474060058593750000e+01
3.290424346923828125e+01,3.832337951660156250e+01,6.405029296875000000e+01
3.258267211914062500e+01,3.794876480102539062e+01,6.357767105102539062e+01
3.233591079711914062e+01,3.766129684448242188e+01,6.320032882690429688e+01
3.217745208740234375e+01,3.747670364379882812e+01,6.295107269287109375e+01
3.203302001953125000e+01,3.730844116210937500e+01,6.271318435668945312e+01
3.193623733520507812e+01,3.719570159912109375e+01,6.254826354980468750e+01
3.181711959838867188e+01,3.705691528320312500e+01,6.233805847167968750e+01
3.167238426208496094e+01,3.688830566406250000e+01,6.207762145996093750e+01
3.135251617431640625e+01,3.651568603515625000e+01,6.148319625854492188e+01
3.101946449279785156e+01,3.612770462036132812e+01,6.086493301391601562e+01
3.027434158325195312e+01,3.525968170166015625e+01,5.945072937011718750e+01
2.971696853637695312e+01,3.461038208007812500e+01,5.838512802124023438e+01
2.922579574584960938e+01,3.403819274902343750e+01,5.744449996948242188e+01
2.888181495666503906e+01,3.363748168945312500e+01,5.678352355957031250e+01
2.865679359436035156e+01,3.337534713745117188e+01,5.633440017700195312e+01
2.856313514709472656e+01,3.326622772216796875e+01,5.614651107788085938e+01
2.853483390808105469e+01,3.323325729370117188e+01,5.608906555175781250e+01
2.852467155456542969e+01,3.322138214111328125e+01,5.607463836669921875e+01
2.851121139526367188e+01,3.320560455322265625e+01,5.606415557861328125e+01
2.850365829467773438e+01,3.319661712646484375e+01,5.606676483154296875e+01
2.850231742858886719e+01,3.319480133056640625e+01,5.607070922851562500e+01
2.850577545166015625e+01,3.319865798950195312e+01,5.607754516601562500e+01
2.850762367248535156e+01,3.320055770874023438e+01,5.607757568359375000e+01
2.850802993774414062e+01,3.320088577270507812e+01,5.607667922973632812e+01
2.849665260314941406e+01,3.318837738037109375e+01,5.607581710815429688e+01
2.849593544006347656e+01,3.318745040893554688e+01,5.607493972778320312e+01
2.849360275268554688e+01,3.318479156494140625e+01,5.607468795776367188e+01
2.849294281005859375e+01,3.318397521972656250e+01,5.607361602783203125e+01
2.849560165405273438e+01,3.318687438964843750e+01,5.607351303100585938e+01
2.849701499938964844e+01,3.318852615356445312e+01,5.607588195800781250e+01
2.849550247192382812e+01,3.318680953979492188e+01,5.607806777954101562e+01
2.849796104431152344e+01,3.318965911865234375e+01,5.608024978637695312e+01
2.850027465820312500e+01,3.319237899780273438e+01,5.608665466308593750e+01
2.850424194335937500e+01,3.319701004028320312e+01,5.609081268310546875e+01
2.850475692749023438e+01,3.319760513305664062e+01,5.609109878540039062e+01
2.850756454467773438e+01,3.320090484619140625e+01,5.609801483154296875e+01
2.850778770446777344e+01,3.320117187500000000e+01,5.609964752197265625e+01
2.850812911987304688e+01,3.320156097412109375e+01,5.609984970092773438e+01
2.850859451293945312e+01,3.320209503173828125e+01,5.609990310668945312e+01
2.850994682312011719e+01,3.320362091064453125e+01,5.609981536865234375e+01
2.850640869140625000e+01,3.319966125488281250e+01,5.609903717041015625e+01
2.850653266906738281e+01,3.319976425170898438e+01,5.609914016723632812e+01
2.851039695739746094e+01,3.320372009277343750e+01,5.609921264648437500e+01
2.849256324768066406e+01,3.318395614624023438e+01,5.609632492065429688e+01
2.848840332031250000e+01,3.317924118041992188e+01,5.609553527832031250e+01
2.848303222656250000e+01,3.317367172241210938e+01,5.609495544433593750e+01
2.848644638061523438e+01,3.317733001708984375e+01,5.609528350830078125e+01
2.847861099243164062e+01,3.316896057128906250e+01,5.609465408325195312e+01
2.847486495971679688e+01,3.316494750976562500e+01,5.609420394897460938e+01
