global_rmse,occupied_rmse,weighted_rmse
1.192409515380859375e+02,1.338888702392578125e+02,2.080044403076171875e+02
1.192420425415039062e+02,1.338904113769531250e+02,2.080050964355468750e+02
1.192438583374023438e+02,1.338925323486328125e+02,2.080062103271484375e+02
1.192464904785156250e+02,1.338953704833984375e+02,2.080076141357421875e+02
1.192476501464843750e+02,1.338965301513671875e+02,2.080082244873046875e+02
1.192473831176757812e+02,1.338961791992187500e+02,2.080080413818359375e+02
1.192474060058593750e+02,1.338961029052734375e+02,2.080080108642578125e+02
1.192464141845703125e+02,1.338951110839843750e+02,2.080074615478515625e+02
1.192465438842773438e+02,1.338953247070312500e+02,2.080075836181640625e+02
1.192470779418945312e+02,1.338956451416015625e+02,2.080077362060546875e+02
1.192468872070312500e+02,1.338955230712890625e+02,2.080076599121093750e+02
1.192477035522460938e+02,1.338961944580078125e+02,2.080080261230468750e+02
1.192476043701171875e+02,1.338960418701171875e+02,2.080079498291015625e+02
1.192472839355468750e+02,1.338959045410156250e+02,2.080078735351562500e+02
1.192469253540039062e+02,1.338955688476562500e+02,2.080077056884765625e+02
1.192469711303710938e+02,1.338956298828125000e+02,2.080077209472656250e+02
1.192467498779296875e+02,1.338954162597656250e+02,2.080076141357421875e+02
1.192459945678710938e+02,1.338946685791015625e+02,2.080071868896484375e+02
1.192462387084960938e+02,1.338948364257812500e+02,2.080072937011718750e+02
1.192462387084960938e+02,1.338948364257812500e+02,2.080072937011718750e+02
1.192462081909179688e+02,1.338947143554687500e+02,2.080072174072265625e+02
1.192464981079101562e+02,1.338950042724609375e+02,2.080073852539062500e+02
1.192463989257812500e+02,1.338949279785156250e+02,2.080073394775390625e+02
1.192464065551757812e+02,1.338950042724609375e+02,2.080073547363281250e+02
1.192463226318359375e+02,1.338948974609375000e+02,2.080073089599609375e+02
1.192463302612304688e+02,1.338948516845703125e+02,2.080072784423828125e+02
1.192468795776367188e+02,1.338948516845703125e+02,2.080072326660156250e+02
1.192466812133789062e+02,1.338949279785156250e+02,2.080072937011718750e+02
1.192461547851562500e+02,1.338946685791015625e+02,2.080072326660156250e+02
1.192461624145507812e+02,1.338947448730468750e+02,2.080072631835937500e+02
1.192463531494140625e+02,1.338949127197265625e+02,2.080073394775390625e+02
1.192463150024414062e+02,1.338948822021484375e+02,2.080073089599609375e+02
1.192464370727539062e+02,1.338950042724609375e+02,2.080073547363281250e+02
1.192491455078125000e+02,1.338973236083984375e+02,2.080080261230468750e+02
1.192483596801757812e+02,1.338968963623046875e+02,2.080079498291015625e+02
1.192481689453125000e+02,1.338966827392578125e+02,2.080078887939453125e+02
1.192486267089843750e+02,1.338970031738281250e+02,2.080079650878906250e+02
1.192484970092773438e+02,1.338968963623046875e+02,2.080079345703125000e+02
1.192485580444335938e+02,1.338969879150390625e+02,2.080079650878906250e+02
1.192484512329101562e+02,1.338968963623046875e+02,2.080079345703125000e+02
1.192484207153320312e+02,1.338968963623046875e+02,2.080079345703125000e+02
1.192484207153320312e+02,1.338968963623046875e+02,2.080079498291015625e+02
1.192484817504882812e+02,1.338969573974609375e+02,2.080079650878906250e+02
1.192485580444335938e+02,1.338970489501953125e+02,2.080080261230468750e+02
1.192485275268554688e+02,1.338970184326171875e+02,2.080079956054687500e+02
1.192485275268554688e+02,1.338970336914062500e+02,2.080080108642578125e+02
1.192486724853515625e+02,1.338972015380859375e+02,2.080081024169921875e+02
1.192485656738281250e+02,1.338970642089843750e+02,2.080080261230468750e+02
1.192489089965820312e+02,1.338973236083984375e+02,2.080081481933593750e+02
1.192494049072265625e+02,1.338977966308593750e+02,2.080083770751953125e+02
1.192490768432617188e+02,1.338975219726562500e+02,2.080082550048828125e+02
1.192483749389648438e+02,1.338968353271484375e+02,2.080079040527343750e+02
1.192496795654296875e+02,1.338980407714843750e+02,2.080086059570312500e+02
1.192478179931640625e+02,1.338960723876953125e+02,2.080074768066406250e+02
1.192467956542968750e+02,1.338949584960937500e+02,2.080067138671875000e+02
1.192418899536132812e+02,1.338895721435546875e+02,2.080034484863281250e+02
1.192454681396484375e+02,1.338934936523437500e+02,2.080060577392578125e+02
1.192461929321289062e+02,1.338942565917968750e+02,2.080066070556640625e+02
1.192300262451171875e+02,1.338761901855468750e+02,2.079941406250000000e+02
1.192263107299804688e+02,1.338720092773437500e+02,2.079913940429687500e+02
1.192058868408203125e+02,1.338490295410156250e+02,2.079725952148437500e+02
1.192107696533203125e+02,1.338545074462890625e+02,2.079773254394531250e+02
1.191571960449218750e+02,1.337942810058593750e+02,2.079248352050781250e+02
1.191442337036132812e+02,1.337796783447265625e+02,2.079115295410156250e+02
1.190981521606445312e+02,1.337279205322265625e+02,2.078612976074218750e+02
1.190084075927734375e+02,1.336271667480468750e+02,2.077555999755859375e+02
1.189199142456054688e+02,1.335278015136718750e+02,2.076517028808593750e+02
1.187966918945312500e+02,1.333894348144531250e+02,2.075016174316406250e+02
1.186671371459960938e+02,1.332439727783203125e+02,2.073355865478515625e+02
1.185998001098632812e+02,1.331683654785156250e+02,2.072462921142578125e+02
1.184800338745117188e+02,1.330338439941406250e+02,2.070899963378906250e+02
1.183989181518554688e+02,1.329427642822265625e+02,2.069836425781250000e+02
1.183702011108398438e+02,1.329104919433593750e+02,2.069487457275390625e+02
1.183732528686523438e+02,1.329139099121093750e+02,2.069523925781250000e+02
1.183694534301757812e+02,1.329096374511718750e+02,2.069485931396484375e+02
1.183732681274414062e+02,1.329139251708984375e+02,2.069522857666015625e+02
1.183728027343750000e+02,1.329133911132812500e+02,2.069516448974609375e+02
1.183753585815429688e+02,1.329162597656250000e+02,2.069541625976562500e+02
1.183724975585937500e+02,1.329130401611328125e+02,2.069517211914062500e+02
1.183613891601562500e+02,1.329005584716796875e+02,2.069426116943359375e+02
1.183638534545898438e+02,1.329033508300781250e+02,2.069440917968750000e+02
1.183564758300781250e+02,1.328950500488281250e+02,2.069389190673828125e+02
1.183529663085937500e+02,1.328910675048828125e+02,2.069364166259765625e+02
1.183479003906250000e+02,1.328853454589843750e+02,2.069324340820312500e+02
1.183445205688476562e+02,1.328815460205078125e+02,2.069294891357421875e+02
1.183400878906250000e+02,1.328766021728515625e+02,2.069241333007812500e+02
1.183398208618164062e+02,1.328763122558593750e+02,2.069230346679687500e+02
1.183330993652343750e+02,1.328687744140625000e+02,2.069143371582031250e+02
1.183178100585937500e+02,1.328516082763671875e+02,2.068960571289062500e+02
1.182679061889648438e+02,1.327955780029296875e+02,2.068294677734375000e+02
1.181820602416992188e+02,1.326992034912109375e+02,2.067142944335937500e+02
1.180042114257812500e+02,1.324995117187500000e+02,2.064615478515625000e+02
1.175979309082031250e+02,1.320433197021484375e+02,2.058498535156250000e+02
1.167437896728515625e+02,1.310842590332031250e+02,2.045090942382812500e+02
1.160064315795898438e+02,1.302563171386718750e+02,2.033365936279296875e+02
1.151854858398437500e+02,1.293345184326171875e+02,2.020245208740234375e+02
1.145382461547851562e+02,1.286077575683593750e+02,2.010050659179687500e+02
1.139058456420898438e+02,1.278976669311523438e+02,2.000121765136718750e+02
1.129109649658203125e+02,1.267805709838867188e+02,1.983620605468750000e+02
1.121876602172851562e+02,1.259683990478515625e+02,1.971399383544921875e+02
1.116855773925781250e+02,1.254046401977539062e+02,1.962800292968750000e+02
1.112811050415039062e+02,1.249504623413085938e+02,1.955825042724609375e+02
1.110654602050781250e+02,1.247083282470703125e+02,1.952576599121093750e+02
1.108052902221679688e+02,1.244161911010742188e+02,1.948911132812500000e+02
1.106527709960937500e+02,1.242449340820312500e+02,1.946981201171875000e+02
1.104730987548828125e+02,1.240431823730468750e+02,1.944713134765625000e+02
1.102240829467773438e+02,1.237635650634765625e+02,1.941792755126953125e+02
1.100275802612304688e+02,1.235429306030273438e+02,1.939392089843750000e+02
1.098592300415039062e+02,1.233538894653320312e+02,1.937400817871093750e+02
1.096087265014648438e+02,1.230726089477539062e+02,1.934036560058593750e+02
1.093053054809570312e+02,1.227319183349609375e+02,1.929641418457031250e+02
1.088074569702148438e+02,1.221728973388671875e+02,1.922020568847656250e+02
1.084389114379882812e+02,1.217590789794921875e+02,1.916236724853515625e+02
1.079147796630859375e+02,1.211705551147460938e+02,1.907593231201171875e+02
1.072529144287109375e+02,1.204273681640625000e+02,1.896088562011718750e+02
1.061043014526367188e+02,1.191376495361328125e+02,1.874359130859375000e+02
1.047114410400390625e+02,1.175736618041992188e+02,1.847425079345703125e+02
1.032019958496093750e+02,1.158787612915039062e+02,1.817722015380859375e+02
1.011153869628906250e+02,1.135357971191406250e+02,1.774158935546875000e+02
9.826558685302734375e+01,1.103358612060546875e+02,1.712575225830078125e+02
9.564154052734375000e+01,1.073894348144531250e+02,1.654479522705078125e+02
9.257645416259765625e+01,1.039477539062500000e+02,1.586060485839843750e+02
9.053081512451171875e+01,1.016507873535156250e+02,1.540286865234375000e+02
8.941736602783203125e+01,1.004005279541015625e+02,1.515646972656250000e+02
8.852003479003906250e+01,9.939295196533203125e+01,1.495809020996093750e+02
8.795333099365234375e+01,9.875662231445312500e+01,1.483764343261718750e+02
8.757303619384765625e+01,9.832960510253906250e+01,1.475682067871093750e+02
8.727724456787109375e+01,9.799747467041015625e+01,1.469969940185546875e+02
8.690707397460937500e+01,9.758181762695312500e+01,1.463529815673828125e+02
8.644666290283203125e+01,9.706484222412109375e+01,1.455281066894531250e+02
8.606488800048828125e+01,9.663616180419921875e+01,1.448920593261718750e+02
8.579531097412109375e+01,9.633345794677734375e+01,1.444282836914062500e+02
8.551961517333984375e+01,9.602389526367187500e+01,1.438652191162109375e+02
8.524861145019531250e+01,9.571958923339843750e+01,1.432500915527343750e+02
8.508225250244140625e+01,9.553279113769531250e+01,1.428593597412109375e+02
8.490353393554687500e+01,9.533210754394531250e+01,1.424320068359375000e+02
8.466491699218750000e+01,9.506417846679687500e+01,1.418752593994140625e+02
8.431675720214843750e+01,9.467323303222656250e+01,1.411015472412109375e+02
