global_rmse,occupied_rmse,weighted_rmse
1.457646465301513672e+01,1.648939895629882812e+01,2.561978530883789062e+01
1.448890781402587891e+01,1.639024925231933594e+01,2.544010925292968750e+01
1.440753746032714844e+01,1.629809379577636719e+01,2.529517364501953125e+01
1.427521133422851562e+01,1.614819908142089844e+01,2.508568000793457031e+01
1.409345245361328125e+01,1.594226646423339844e+01,2.482566833496093750e+01
1.388319969177246094e+01,1.570399188995361328e+01,2.454797363281250000e+01
1.375897884368896484e+01,1.556315708160400391e+01,2.439352226257324219e+01
1.370914268493652344e+01,1.550669479370117188e+01,2.431595039367675781e+01
1.363487148284912109e+01,1.542256259918212891e+01,2.420443725585937500e+01
1.360600566864013672e+01,1.538986492156982422e+01,2.415571212768554688e+01
1.349077510833740234e+01,1.525936222076416016e+01,2.395633506774902344e+01
1.329055500030517578e+01,1.503262233734130859e+01,2.359137916564941406e+01
1.300501537322998047e+01,1.470924091339111328e+01,2.306882476806640625e+01
1.264847564697265625e+01,1.430543518066406250e+01,2.238347816467285156e+01
1.218195533752441406e+01,1.377702236175537109e+01,2.149202537536621094e+01
1.151053142547607422e+01,1.301626873016357422e+01,2.033465957641601562e+01
1.093885040283203125e+01,1.236835765838623047e+01,1.933624267578125000e+01
1.036802101135253906e+01,1.172117424011230469e+01,1.833595275878906250e+01
9.939130783081054688e+00,1.123482513427734375e+01,1.755850982666015625e+01
9.578846931457519531e+00,1.082610797882080078e+01,1.688869857788085938e+01
9.389259338378906250e+00,1.061098480224609375e+01,1.653047561645507812e+01
9.207580566406250000e+00,1.040472412109375000e+01,1.618734741210937500e+01
9.083468437194824219e+00,1.026383781433105469e+01,1.594909858703613281e+01
9.013121604919433594e+00,1.018396663665771484e+01,1.581884193420410156e+01
8.961624145507812500e+00,1.012535953521728516e+01,1.572840785980224609e+01
8.943293571472167969e+00,1.010451030731201172e+01,1.570032787322998047e+01
8.910230636596679688e+00,1.006697940826416016e+01,1.563953590393066406e+01
8.904589653015136719e+00,1.006060981750488281e+01,1.562648868560791016e+01
8.908028602600097656e+00,1.006480312347412109e+01,1.563072395324707031e+01
8.883943557739257812e+00,1.003740978240966797e+01,1.558386230468750000e+01
8.857400894165039062e+00,1.000748825073242188e+01,1.552470111846923828e+01
8.825467109680175781e+00,9.971317291259765625e+00,1.545982551574707031e+01
8.786070823669433594e+00,9.926521301269531250e+00,1.538168430328369141e+01
8.735612869262695312e+00,9.869292259216308594e+00,1.526028823852539062e+01
8.704872131347656250e+00,9.834459304809570312e+00,1.518173027038574219e+01
8.663668632507324219e+00,9.787809371948242188e+00,1.506154632568359375e+01
8.630276679992675781e+00,9.749991416931152344e+00,1.495975112915039062e+01
8.575543403625488281e+00,9.687992095947265625e+00,1.479074287414550781e+01
8.558952331542968750e+00,9.669203758239746094e+00,1.474080944061279297e+01
8.528658866882324219e+00,9.634876251220703125e+00,1.465142917633056641e+01
8.493166923522949219e+00,9.594649314880371094e+00,1.455159378051757812e+01
8.442199707031250000e+00,9.536874771118164062e+00,1.440088272094726562e+01
8.422804832458496094e+00,9.514887809753417969e+00,1.434237957000732422e+01
8.403259277343750000e+00,9.492734909057617188e+00,1.429045677185058594e+01
8.395504951477050781e+00,9.483942031860351562e+00,1.426455593109130859e+01
8.393108367919921875e+00,9.481225013732910156e+00,1.425639724731445312e+01
8.385800361633300781e+00,9.472945213317871094e+00,1.423961448669433594e+01
8.367723464965820312e+00,9.452455520629882812e+00,1.420387935638427734e+01
8.285911560058593750e+00,9.359672546386718750e+00,1.404215335845947266e+01
8.215915679931640625e+00,9.280262947082519531e+00,1.391254997253417969e+01
8.163652420043945312e+00,9.220905303955078125e+00,1.382220268249511719e+01
8.008416175842285156e+00,9.044456481933593750e+00,1.358139610290527344e+01
7.845196723937988281e+00,8.858793258666992188e+00,1.332911014556884766e+01
7.776255607604980469e+00,8.780356407165527344e+00,1.321833992004394531e+01
7.675082206726074219e+00,8.665081977844238281e+00,1.306635856628417969e+01
7.626259326934814453e+00,8.609475135803222656e+00,1.299215126037597656e+01
7.551507472991943359e+00,8.524395942687988281e+00,1.287794494628906250e+01
7.493700981140136719e+00,8.458610534667968750e+00,1.278826045989990234e+01
7.475722789764404297e+00,8.438104629516601562e+00,1.276463317871093750e+01
7.446442604064941406e+00,8.404846191406250000e+00,1.271506690979003906e+01
7.412093639373779297e+00,8.365853309631347656e+00,1.264829444885253906e+01
7.370865821838378906e+00,8.318984031677246094e+00,1.257788944244384766e+01
7.350518703460693359e+00,8.295875549316406250e+00,1.253954982757568359e+01
7.324913501739501953e+00,8.266829490661621094e+00,1.247656917572021484e+01
7.317650318145751953e+00,8.258589744567871094e+00,1.245726871490478516e+01
7.287755966186523438e+00,8.224660873413085938e+00,1.238775062561035156e+01
7.272091388702392578e+00,8.206901550292968750e+00,1.232755661010742188e+01
7.257893085479736328e+00,8.190802574157714844e+00,1.228213024139404297e+01
7.244570732116699219e+00,8.175697326660156250e+00,1.224002265930175781e+01
7.223350524902343750e+00,8.151643753051757812e+00,1.216396903991699219e+01
7.207362651824951172e+00,8.133516311645507812e+00,1.210656166076660156e+01
7.200525760650634766e+00,8.125761032104492188e+00,1.208525848388671875e+01
7.192575931549072266e+00,8.116745948791503906e+00,1.206378936767578125e+01
7.183468341827392578e+00,8.106423377990722656e+00,1.202116584777832031e+01
7.174347400665283203e+00,8.096076965332031250e+00,1.198228073120117188e+01
7.149983882904052734e+00,8.068448066711425781e+00,1.190077877044677734e+01
7.118123531341552734e+00,8.032317161560058594e+00,1.180634117126464844e+01
7.091653347015380859e+00,8.002290725708007812e+00,1.173878383636474609e+01
7.058452606201171875e+00,7.964598178863525391e+00,1.165767383575439453e+01
7.019331455230712891e+00,7.920054912567138672e+00,1.158525848388671875e+01
6.996849536895751953e+00,7.894185066223144531e+00,1.155380535125732422e+01
6.977405071258544922e+00,7.871922016143798828e+00,1.152345848083496094e+01
6.970546245574951172e+00,7.863985538482666016e+00,1.151496410369873047e+01
6.967398166656494141e+00,7.860188007354736328e+00,1.150860118865966797e+01
6.967800617218017578e+00,7.860740184783935547e+00,1.150629997253417969e+01
